I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.74GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          2400 |    32728.9785 | Layer 1 | Epoch 1  |
|          2500 |    32278.8359 | Layer 1 | Epoch 1  |
|          2600 |    32152.5742 | Layer 1 | Epoch 1  |
|          2700 |    31959.6719 | Layer 1 | Epoch 1  |
|          2800 |    32063.8750 | Layer 1 | Epoch 1  |
|          2900 |    31799.5488 | Layer 1 | Epoch 1  |
|          3000 |    31587.6484 | Layer 1 | Epoch 1  |
|          3100 |    31584.6309 | Layer 1 | Epoch 2  |
|          3200 |    31286.4141 | Layer 1 | Epoch 2  |
|          3300 |    31320.7773 | Layer 1 | Epoch 2  |
|          3400 |    31432.9609 | Layer 1 | Epoch 2  |
|          3500 |    31305.0723 | Layer 1 | Epoch 2  |
|          3600 |    30865.8711 | Layer 1 | Epoch 2  |
|          3700 |    30610.4961 | Layer 1 | Epoch 2  |
|          3800 |    30991.5332 | Layer 1 | Epoch 2  |
|          3900 |    30654.5801 | Layer 1 | Epoch 2  |
|          4000 |    30314.5488 | Layer 1 | Epoch 2  |
|          4100 |    30509.6621 | Layer 1 | Epoch 2  |
|          4200 |    30320.7832 | Layer 1 | Epoch 2  |
|          4300 |    30408.2988 | Layer 1 | Epoch 2  |
|          4400 |    30178.0117 | Layer 1 | Epoch 2  |
|          4500 |    30124.4805 | Layer 1 | Epoch 2  |
|          4600 |    30243.0488 | Layer 1 | Epoch 2  |
|          4700 |    29955.7852 | Layer 1 | Epoch 2  |
|          4800 |    29718.7090 | Layer 1 | Epoch 2  |
|          4900 |    30006.5781 | Layer 1 | Epoch 2  |
|          5000 |    29964.9277 | Layer 1 | Epoch 2  |
|          5100 |    29458.6855 | Layer 1 | Epoch 2  |
|          5200 |    29731.3691 | Layer 1 | Epoch 2  |
|          5300 |    29724.9727 | Layer 1 | Epoch 2  |
|          5400 |    29538.5918 | Layer 1 | Epoch 2  |
|          5500 |    29343.7461 | Layer 1 | Epoch 2  |
|          5600 |    29265.4043 | Layer 1 | Epoch 2  |
|          5700 |    29252.7285 | Layer 1 | Epoch 2  |
|          5800 |    28992.4004 | Layer 1 | Epoch 2  |
|          5900 |    28879.8984 | Layer 1 | Epoch 2  |
|          6000 |    29117.3730 | Layer 1 | Epoch 2  |
|          6100 |    29072.1055 | Layer 1 | Epoch 2  |
|          6200 |    29007.2148 | Layer 1 | Epoch 3  |
|          6300 |    28635.0820 | Layer 1 | Epoch 3  |
|          6400 |    28654.1367 | Layer 1 | Epoch 3  |
|          6500 |    28872.3164 | Layer 1 | Epoch 3  |
|          6600 |    28419.8262 | Layer 1 | Epoch 3  |
|          6700 |    28657.2578 | Layer 1 | Epoch 3  |
|          6800 |    28677.5391 | Layer 1 | Epoch 3  |
|          6900 |    28436.7559 | Layer 1 | Epoch 3  |
|          7000 |    28163.8457 | Layer 1 | Epoch 3  |
|          7100 |    28420.7480 | Layer 1 | Epoch 3  |
|          7200 |    27988.8438 | Layer 1 | Epoch 3  |
|          7300 |    28185.9199 | Layer 1 | Epoch 3  |
|          7400 |    28126.1953 | Layer 1 | Epoch 3  |
|          7500 |    28158.7227 | Layer 1 | Epoch 3  |
|          7600 |    28008.3711 | Layer 1 | Epoch 3  |
|          7700 |    27859.9844 | Layer 1 | Epoch 3  |
|          7800 |    27684.7129 | Layer 1 | Epoch 3  |
|          7900 |    28101.5137 | Layer 1 | Epoch 3  |
|          8000 |    27807.8906 | Layer 1 | Epoch 3  |
|          8100 |    27876.3965 | Layer 1 | Epoch 3  |
|          8200 |    27969.9023 | Layer 1 | Epoch 3  |
|          8300 |    27593.8105 | Layer 1 | Epoch 3  |
|          8400 |    27851.3789 | Layer 1 | Epoch 3  |
|          8500 |    27620.4590 | Layer 1 | Epoch 3  |
|          8600 |    27981.4609 | Layer 1 | Epoch 3  |
|          8700 |    27230.4492 | Layer 1 | Epoch 3  |
|          8800 |    27540.9512 | Layer 1 | Epoch 3  |
|          8900 |    27378.4453 | Layer 1 | Epoch 3  |
|          9000 |    27219.0312 | Layer 1 | Epoch 3  |
|          9100 |    27631.8359 | Layer 1 | Epoch 3  |
|          9200 |    27349.2344 | Layer 1 | Epoch 3  |
|          9300 |    27474.6895 | Layer 1 | Epoch 4  |
|          9400 |    27217.0430 | Layer 1 | Epoch 4  |
|          9500 |    27307.5566 | Layer 1 | Epoch 4  |
|          9600 |    27006.0801 | Layer 1 | Epoch 4  |
|          9700 |    27229.2500 | Layer 1 | Epoch 4  |
|          9800 |    27143.3633 | Layer 1 | Epoch 4  |
|          9900 |    26888.5547 | Layer 1 | Epoch 4  |
|         10000 |    26967.3164 | Layer 1 | Epoch 4  |
|         10100 |    26866.8008 | Layer 1 | Epoch 4  |
|         10200 |    26832.8516 | Layer 1 | Epoch 4  |
|         10300 |    27012.3867 | Layer 1 | Epoch 4  |
|         10400 |    27075.9570 | Layer 1 | Epoch 4  |
|         10500 |    26465.7695 | Layer 1 | Epoch 4  |
|         10600 |    26745.2246 | Layer 1 | Epoch 4  |
|         10700 |    26805.7246 | Layer 1 | Epoch 4  |
|         10800 |    26598.5430 | Layer 1 | Epoch 4  |
|         10900 |    26606.4512 | Layer 1 | Epoch 4  |
|         11000 |    26562.7441 | Layer 1 | Epoch 4  |
|         11100 |    26214.0293 | Layer 1 | Epoch 4  |
|         11200 |    27030.6953 | Layer 1 | Epoch 4  |
|         11300 |    26582.3750 | Layer 1 | Epoch 4  |
|         11400 |    26485.9590 | Layer 1 | Epoch 4  |
|         11500 |    26704.7031 | Layer 1 | Epoch 4  |
|         11600 |    26704.1211 | Layer 1 | Epoch 4  |
|         11700 |    26060.0645 | Layer 1 | Epoch 4  |
|         11800 |    26261.9297 | Layer 1 | Epoch 4  |
|         11900 |    26363.7656 | Layer 1 | Epoch 4  |
|         12000 |    25881.7598 | Layer 1 | Epoch 4  |
|         12100 |    26035.5293 | Layer 1 | Epoch 4  |
|         12200 |    26360.8535 | Layer 1 | Epoch 4  |
|         12300 |    26052.5312 | Layer 1 | Epoch 4  |
|         12400 |    26041.1465 | Layer 1 | Epoch 5  |
|         12500 |    25987.3125 | Layer 1 | Epoch 5  |
|         12600 |    26063.7969 | Layer 1 | Epoch 5  |
|         12700 |    26152.6191 | Layer 1 | Epoch 5  |
|         12800 |    25905.4277 | Layer 1 | Epoch 5  |
|         12900 |    25675.5918 | Layer 1 | Epoch 5  |
|         13000 |    25852.8594 | Layer 1 | Epoch 5  |
|         13100 |    26073.5176 | Layer 1 | Epoch 5  |
|         13200 |    25879.5293 | Layer 1 | Epoch 5  |
|         13300 |    25695.1582 | Layer 1 | Epoch 5  |
|         13400 |    25887.6758 | Layer 1 | Epoch 5  |
|         13500 |    25602.5391 | Layer 1 | Epoch 5  |
|         13600 |    25654.3652 | Layer 1 | Epoch 5  |
|         13700 |    25613.1367 | Layer 1 | Epoch 5  |
|         13800 |    25566.2910 | Layer 1 | Epoch 5  |
|         13900 |    25527.9453 | Layer 1 | Epoch 5  |
|         14000 |    25544.5410 | Layer 1 | Epoch 5  |
|         14100 |    25417.7129 | Layer 1 | Epoch 5  |
|         14200 |    25491.8223 | Layer 1 | Epoch 5  |
|         14300 |    25641.5977 | Layer 1 | Epoch 5  |
|         14400 |    25417.2227 | Layer 1 | Epoch 5  |
|         14500 |    25095.4629 | Layer 1 | Epoch 5  |
|         14600 |    25338.9902 | Layer 1 | Epoch 5  |
|         14700 |    25352.1133 | Layer 1 | Epoch 5  |
|         14800 |    25267.9336 | Layer 1 | Epoch 5  |
|         14900 |    25059.4785 | Layer 1 | Epoch 5  |
|         15000 |    25397.3809 | Layer 1 | Epoch 5  |
|         15100 |    24938.9102 | Layer 1 | Epoch 5  |
|         15200 |    25321.2852 | Layer 1 | Epoch 5  |
|         15300 |    25310.2207 | Layer 1 | Epoch 5  |
|         15400 |    25289.7480 | Layer 1 | Epoch 5  |
|         15500 |    25105.6504 | Layer 1 | Epoch 6  |
|         15600 |    24904.7520 | Layer 1 | Epoch 6  |
|         15700 |    24884.4453 | Layer 1 | Epoch 6  |
|         15800 |    25033.2812 | Layer 1 | Epoch 6  |
|         15900 |    25321.8242 | Layer 1 | Epoch 6  |
|         16000 |    25110.1523 | Layer 1 | Epoch 6  |
|         16100 |    24917.6973 | Layer 1 | Epoch 6  |
|         16200 |    24699.3574 | Layer 1 | Epoch 6  |
|         16300 |    24635.8945 | Layer 1 | Epoch 6  |
|         16400 |    25113.2559 | Layer 1 | Epoch 6  |
|         16500 |    24659.2598 | Layer 1 | Epoch 6  |
|         16600 |    24567.0938 | Layer 1 | Epoch 6  |
|         16700 |    24997.6953 | Layer 1 | Epoch 6  |
|         16800 |    24762.2734 | Layer 1 | Epoch 6  |
|         16900 |    24668.3867 | Layer 1 | Epoch 6  |
|         17000 |    24582.1367 | Layer 1 | Epoch 6  |
|         17100 |    24702.7031 | Layer 1 | Epoch 6  |
|         17200 |    24598.7188 | Layer 1 | Epoch 6  |
|         17300 |    24637.0762 | Layer 1 | Epoch 6  |
|         17400 |    24455.7480 | Layer 1 | Epoch 6  |
|         17500 |    24226.8789 | Layer 1 | Epoch 6  |
|         17600 |    24737.9863 | Layer 1 | Epoch 6  |
|         17700 |    24504.7793 | Layer 1 | Epoch 6  |
|         17800 |    24625.2363 | Layer 1 | Epoch 6  |
|         17900 |    24424.7559 | Layer 1 | Epoch 6  |
|         18000 |    24589.0957 | Layer 1 | Epoch 6  |
|         18100 |    24138.0859 | Layer 1 | Epoch 6  |
|         18200 |    24375.4414 | Layer 1 | Epoch 6  |
|         18300 |    24375.7969 | Layer 1 | Epoch 6  |
|         18400 |    24279.8633 | Layer 1 | Epoch 6  |
|         18500 |    24054.3203 | Layer 1 | Epoch 6  |
|         18600 |    24578.6523 | Layer 1 | Epoch 7  |
|         18700 |    24315.0879 | Layer 1 | Epoch 7  |
|         18800 |    24131.0879 | Layer 1 | Epoch 7  |
|         18900 |    24227.6113 | Layer 1 | Epoch 7  |
|         19000 |    23990.6074 | Layer 1 | Epoch 7  |
|         19100 |    24031.7715 | Layer 1 | Epoch 7  |
|         19200 |    24087.1094 | Layer 1 | Epoch 7  |
|         19300 |    23953.9121 | Layer 1 | Epoch 7  |
|         19400 |    24202.6582 | Layer 1 | Epoch 7  |
|         19500 |    24168.9336 | Layer 1 | Epoch 7  |
|         19600 |    24239.5117 | Layer 1 | Epoch 7  |
|         19700 |    23826.5586 | Layer 1 | Epoch 7  |
|         19800 |    24293.2012 | Layer 1 | Epoch 7  |
|         19900 |    23878.8945 | Layer 1 | Epoch 7  |
|         20000 |    23684.1973 | Layer 1 | Epoch 7  |
|         20100 |    24285.9824 | Layer 1 | Epoch 7  |
|         20200 |    23665.8711 | Layer 1 | Epoch 7  |
|         20300 |    23782.8516 | Layer 1 | Epoch 7  |
|         20400 |    23731.7773 | Layer 1 | Epoch 7  |
|         20500 |    23785.9492 | Layer 1 | Epoch 7  |
|         20600 |    23880.5781 | Layer 1 | Epoch 7  |
|         20700 |    23913.0039 | Layer 1 | Epoch 7  |
|         20800 |    24086.0625 | Layer 1 | Epoch 7  |
|         20900 |    23782.7305 | Layer 1 | Epoch 7  |
|         21000 |    23614.2227 | Layer 1 | Epoch 7  |
|         21100 |    23830.8633 | Layer 1 | Epoch 7  |
|         21200 |    23754.6094 | Layer 1 | Epoch 7  |
|         21300 |    23665.2441 | Layer 1 | Epoch 7  |
|         21400 |    23375.8789 | Layer 1 | Epoch 7  |
|         21500 |    23667.8848 | Layer 1 | Epoch 7  |
|         21600 |    23478.2891 | Layer 1 | Epoch 7  |
|         21700 |    23565.6875 | Layer 1 | Epoch 8  |
|         21800 |    23344.1230 | Layer 1 | Epoch 8  |
|         21900 |    23753.6367 | Layer 1 | Epoch 8  |
|         22000 |    23443.7676 | Layer 1 | Epoch 8  |
|         22100 |    23506.8477 | Layer 1 | Epoch 8  |
|         22200 |    23525.5430 | Layer 1 | Epoch 8  |
|         22300 |    23465.7871 | Layer 1 | Epoch 8  |
|         22400 |    23453.6914 | Layer 1 | Epoch 8  |
|         22500 |    23251.9980 | Layer 1 | Epoch 8  |
|         22600 |    23595.2266 | Layer 1 | Epoch 8  |
|         22700 |    23378.8652 | Layer 1 | Epoch 8  |
|         22800 |    23629.8691 | Layer 1 | Epoch 8  |
|         22900 |    23437.0957 | Layer 1 | Epoch 8  |
|         23000 |    23378.9844 | Layer 1 | Epoch 8  |
|         23100 |    23406.5625 | Layer 1 | Epoch 8  |
|         23200 |    23129.6328 | Layer 1 | Epoch 8  |
|         23300 |    23471.7891 | Layer 1 | Epoch 8  |
|         23400 |    23447.7539 | Layer 1 | Epoch 8  |
|         23500 |    23311.4395 | Layer 1 | Epoch 8  |
|         23600 |    23446.1719 | Layer 1 | Epoch 8  |
|         23700 |    23066.0703 | Layer 1 | Epoch 8  |
|         23800 |    23201.9980 | Layer 1 | Epoch 8  |
|         23900 |    23057.0078 | Layer 1 | Epoch 8  |
|         24000 |    22985.4043 | Layer 1 | Epoch 8  |
|         24100 |    22939.4844 | Layer 1 | Epoch 8  |
|         24200 |    23067.7734 | Layer 1 | Epoch 8  |
|         24300 |    22966.7930 | Layer 1 | Epoch 8  |
|         24400 |    23176.8164 | Layer 1 | Epoch 8  |
|         24500 |    22710.9238 | Layer 1 | Epoch 8  |
|         24600 |    22906.8496 | Layer 1 | Epoch 8  |
|         24700 |    22655.8105 | Layer 1 | Epoch 8  |
|         24800 |    22750.5879 | Layer 1 | Epoch 9  |
|         24900 |    23159.7793 | Layer 1 | Epoch 9  |
|         25000 |    22879.9473 | Layer 1 | Epoch 9  |
|         25100 |    22914.3105 | Layer 1 | Epoch 9  |
|         25200 |    22925.6914 | Layer 1 | Epoch 9  |
|         25300 |    23192.8691 | Layer 1 | Epoch 9  |
|         25400 |    22796.4805 | Layer 1 | Epoch 9  |
|         25500 |    22847.8379 | Layer 1 | Epoch 9  |
|         25600 |    22902.6895 | Layer 1 | Epoch 9  |
|         25700 |    23122.3457 | Layer 1 | Epoch 9  |
|         25800 |    23160.2070 | Layer 1 | Epoch 9  |
|         25900 |    22500.5273 | Layer 1 | Epoch 9  |
|         26000 |    22670.8262 | Layer 1 | Epoch 9  |
|         26100 |    22749.4199 | Layer 1 | Epoch 9  |
|         26200 |    23101.8848 | Layer 1 | Epoch 9  |
|         26300 |    22476.4023 | Layer 1 | Epoch 9  |
|         26400 |    22491.7305 | Layer 1 | Epoch 9  |
|         26500 |    22833.6016 | Layer 1 | Epoch 9  |
|         26600 |    22560.0684 | Layer 1 | Epoch 9  |
|         26700 |    22933.7559 | Layer 1 | Epoch 9  |
|         26800 |    22842.3809 | Layer 1 | Epoch 9  |
|         26900 |    22991.4648 | Layer 1 | Epoch 9  |
|         27000 |    22394.0078 | Layer 1 | Epoch 9  |
|         27100 |    22790.4102 | Layer 1 | Epoch 9  |
|         27200 |    22540.2344 | Layer 1 | Epoch 9  |
|         27300 |    22552.6172 | Layer 1 | Epoch 9  |
|         27400 |    22400.0859 | Layer 1 | Epoch 9  |
|         27500 |    22685.6309 | Layer 1 | Epoch 9  |
|         27600 |    22543.7402 | Layer 1 | Epoch 9  |
|         27700 |    22667.2109 | Layer 1 | Epoch 9  |
|         27800 |    22223.9395 | Layer 1 | Epoch 9  |
|         27900 |    22214.7422 | Layer 1 | Epoch 10  |
|         28000 |    22226.2930 | Layer 1 | Epoch 10  |
|         28100 |    22576.6680 | Layer 1 | Epoch 10  |
|         28200 |    22280.0371 | Layer 1 | Epoch 10  |
|         28300 |    22614.4453 | Layer 1 | Epoch 10  |
|         28400 |    22261.6133 | Layer 1 | Epoch 10  |
|         28500 |    22747.3906 | Layer 1 | Epoch 10  |
|         28600 |    22399.0332 | Layer 1 | Epoch 10  |
|         28700 |    22401.5781 | Layer 1 | Epoch 10  |
|         28800 |    22016.9805 | Layer 1 | Epoch 10  |
|         28900 |    22183.9609 | Layer 1 | Epoch 10  |
|         29000 |    22263.2363 | Layer 1 | Epoch 10  |
|         29100 |    22330.0469 | Layer 1 | Epoch 10  |
|         29200 |    22350.8828 | Layer 1 | Epoch 10  |
|         29300 |    22212.9785 | Layer 1 | Epoch 10  |
|         29400 |    22248.2109 | Layer 1 | Epoch 10  |
|         29500 |    22248.3242 | Layer 1 | Epoch 10  |
|         29600 |    22708.2109 | Layer 1 | Epoch 10  |
|         29700 |    22154.2793 | Layer 1 | Epoch 10  |
|         29800 |    21963.0918 | Layer 1 | Epoch 10  |
|         29900 |    21845.1328 | Layer 1 | Epoch 10  |
|         30000 |    22445.1914 | Layer 1 | Epoch 10  |
|         30100 |    22313.9805 | Layer 1 | Epoch 10  |
|         30200 |    21951.3223 | Layer 1 | Epoch 10  |
|         30300 |    22174.1211 | Layer 1 | Epoch 10  |
|         30400 |    22213.7090 | Layer 1 | Epoch 10  |
|         30500 |    22293.5801 | Layer 1 | Epoch 10  |
|         30600 |    21867.7812 | Layer 1 | Epoch 10  |
|         30700 |    21728.4668 | Layer 1 | Epoch 10  |
|         30800 |    21845.2871 | Layer 1 | Epoch 10  |
|         30900 |    22137.0312 | Layer 1 | Epoch 10  |
|         31000 |    21984.3691 | Layer 1 | Epoch 11  |
|         31100 |    21941.3887 | Layer 1 | Epoch 11  |
|         31200 |    22075.1719 | Layer 1 | Epoch 11  |
|         31300 |    21803.1250 | Layer 1 | Epoch 11  |
|         31400 |    22343.8340 | Layer 1 | Epoch 11  |
|         31500 |    21814.5664 | Layer 1 | Epoch 11  |
|         31600 |    21672.1250 | Layer 1 | Epoch 11  |
|         31700 |    22218.7578 | Layer 1 | Epoch 11  |
|         31800 |    21875.6406 | Layer 1 | Epoch 11  |
|         31900 |    22011.3730 | Layer 1 | Epoch 11  |
|         32000 |    21524.8594 | Layer 1 | Epoch 11  |
|         32100 |    21928.2793 | Layer 1 | Epoch 11  |
|         32200 |    22310.5684 | Layer 1 | Epoch 11  |
|         32300 |    21814.6406 | Layer 1 | Epoch 11  |
|         32400 |    21861.6348 | Layer 1 | Epoch 11  |
|         32500 |    21700.0781 | Layer 1 | Epoch 11  |
|         32600 |    21506.0547 | Layer 1 | Epoch 11  |
|         32700 |    21977.8906 | Layer 1 | Epoch 11  |
|         32800 |    22092.2051 | Layer 1 | Epoch 11  |
|         32900 |    21715.0039 | Layer 1 | Epoch 11  |
|         33000 |    22023.8008 | Layer 1 | Epoch 11  |
|         33100 |    21928.5195 | Layer 1 | Epoch 11  |
|         33200 |    21793.5469 | Layer 1 | Epoch 11  |
|         33300 |    21571.8945 | Layer 1 | Epoch 11  |
|         33400 |    22000.1621 | Layer 1 | Epoch 11  |
|         33500 |    21842.8789 | Layer 1 | Epoch 11  |
|         33600 |    21349.1875 | Layer 1 | Epoch 11  |
|         33700 |    21847.4434 | Layer 1 | Epoch 11  |
|         33800 |    21888.1191 | Layer 1 | Epoch 11  |
|         33900 |    21868.8574 | Layer 1 | Epoch 11  |
|         34000 |    21632.2031 | Layer 1 | Epoch 11  |
|         34100 |    21419.6484 | Layer 1 | Epoch 12  |
|         34200 |    21961.6211 | Layer 1 | Epoch 12  |
|         34300 |    22052.6992 | Layer 1 | Epoch 12  |
|         34400 |    21776.1191 | Layer 1 | Epoch 12  |
|         34500 |    21376.5078 | Layer 1 | Epoch 12  |
|         34600 |    21856.8516 | Layer 1 | Epoch 12  |
|         34700 |    21460.4844 | Layer 1 | Epoch 12  |
|         34800 |    21564.4062 | Layer 1 | Epoch 12  |
|         34900 |    21290.4043 | Layer 1 | Epoch 12  |
|         35000 |    21495.5586 | Layer 1 | Epoch 12  |
|         35100 |    21695.6973 | Layer 1 | Epoch 12  |
|         35200 |    21526.9805 | Layer 1 | Epoch 12  |
|         35300 |    21495.8477 | Layer 1 | Epoch 12  |
|         35400 |    21515.9844 | Layer 1 | Epoch 12  |
|         35500 |    21363.3301 | Layer 1 | Epoch 12  |
|         35600 |    21414.7344 | Layer 1 | Epoch 12  |
|         35700 |    21273.2637 | Layer 1 | Epoch 12  |
|         35800 |    21398.1172 | Layer 1 | Epoch 12  |
|         35900 |    21285.6172 | Layer 1 | Epoch 12  |
|         36000 |    21086.5352 | Layer 1 | Epoch 12  |
|         36100 |    21339.7637 | Layer 1 | Epoch 12  |
|         36200 |    21148.9863 | Layer 1 | Epoch 12  |
|         36300 |    21427.8145 | Layer 1 | Epoch 12  |
|         36400 |    21315.9434 | Layer 1 | Epoch 12  |
|         36500 |    21515.0801 | Layer 1 | Epoch 12  |
|         36600 |    21368.2168 | Layer 1 | Epoch 12  |
|         36700 |    21439.2891 | Layer 1 | Epoch 12  |
|         36800 |    21124.9258 | Layer 1 | Epoch 12  |
|         36900 |    21485.3613 | Layer 1 | Epoch 12  |
|         37000 |    21160.8516 | Layer 1 | Epoch 12  |
|         37100 |    21457.8789 | Layer 1 | Epoch 12  |
|         37200 |    21453.4609 | Layer 1 | Epoch 13  |
|         37300 |    21347.3516 | Layer 1 | Epoch 13  |
|         37400 |    21050.6875 | Layer 1 | Epoch 13  |
|         37500 |    21305.3262 | Layer 1 | Epoch 13  |
|         37600 |    21347.0664 | Layer 1 | Epoch 13  |
|         37700 |    21371.6445 | Layer 1 | Epoch 13  |
|         37800 |    21133.6426 | Layer 1 | Epoch 13  |
|         37900 |    21475.3242 | Layer 1 | Epoch 13  |
|         38000 |    20849.5449 | Layer 1 | Epoch 13  |
|         38100 |    21115.6445 | Layer 1 | Epoch 13  |
|         38200 |    21162.0137 | Layer 1 | Epoch 13  |
|         38300 |    20764.9473 | Layer 1 | Epoch 13  |
|         38400 |    21458.0488 | Layer 1 | Epoch 13  |
|         38500 |    21347.1465 | Layer 1 | Epoch 13  |
|         38600 |    20939.1660 | Layer 1 | Epoch 13  |
|         38700 |    20978.3965 | Layer 1 | Epoch 13  |
|         38800 |    20763.4824 | Layer 1 | Epoch 13  |
|         38900 |    21267.2012 | Layer 1 | Epoch 13  |
|         39000 |    21198.5938 | Layer 1 | Epoch 13  |
|         39100 |    21029.8145 | Layer 1 | Epoch 13  |
|         39200 |    21286.5508 | Layer 1 | Epoch 13  |
|         39300 |    21462.0195 | Layer 1 | Epoch 13  |
|         39400 |    20742.8984 | Layer 1 | Epoch 13  |
|         39500 |    20545.3672 | Layer 1 | Epoch 13  |
|         39600 |    20937.1816 | Layer 1 | Epoch 13  |
|         39700 |    21364.7109 | Layer 1 | Epoch 13  |
|         39800 |    20914.0566 | Layer 1 | Epoch 13  |
|         39900 |    21154.0684 | Layer 1 | Epoch 13  |
|         40000 |    21209.1621 | Layer 1 | Epoch 13  |
|         40100 |    21212.5703 | Layer 1 | Epoch 13  |
|         40200 |    20931.8984 | Layer 1 | Epoch 13  |
|         40300 |    21013.4727 | Layer 1 | Epoch 14  |
|         40400 |    21234.5645 | Layer 1 | Epoch 14  |
|         40500 |    20978.4238 | Layer 1 | Epoch 14  |
|         40600 |    20668.9375 | Layer 1 | Epoch 14  |
|         40700 |    20738.1504 | Layer 1 | Epoch 14  |
|         40800 |    21050.6113 | Layer 1 | Epoch 14  |
|         40900 |    20928.9941 | Layer 1 | Epoch 14  |
|         41000 |    20938.1133 | Layer 1 | Epoch 14  |
|         41100 |    20847.2422 | Layer 1 | Epoch 14  |
|         41200 |    21009.5859 | Layer 1 | Epoch 14  |
|         41300 |    21062.4004 | Layer 1 | Epoch 14  |
|         41400 |    20913.6973 | Layer 1 | Epoch 14  |
|         41500 |    20795.5781 | Layer 1 | Epoch 14  |
|         41600 |    20691.3281 | Layer 1 | Epoch 14  |
