I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.57GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85900 |    20116.7168 | Layer 1 | Epoch 28  |
|         86000 |    19491.6914 | Layer 1 | Epoch 28  |
|         86100 |    19637.3809 | Layer 1 | Epoch 28  |
|         86200 |    19787.3301 | Layer 1 | Epoch 28  |
|         86300 |    19316.5645 | Layer 1 | Epoch 28  |
|         86400 |    19258.4473 | Layer 1 | Epoch 28  |
|         86500 |    19834.3145 | Layer 1 | Epoch 28  |
|         86600 |    19743.2207 | Layer 1 | Epoch 28  |
|         86700 |    19759.8164 | Layer 1 | Epoch 28  |
|         86800 |    19763.5137 | Layer 1 | Epoch 29  |
|         86900 |    19412.4766 | Layer 1 | Epoch 29  |
|         87000 |    19189.1113 | Layer 1 | Epoch 29  |
|         87100 |    20068.9668 | Layer 1 | Epoch 29  |
|         87200 |    19872.0723 | Layer 1 | Epoch 29  |
|         87300 |    19782.0547 | Layer 1 | Epoch 29  |
|         87400 |    19641.4238 | Layer 1 | Epoch 29  |
|         87500 |    19680.0938 | Layer 1 | Epoch 29  |
|         87600 |    19564.4062 | Layer 1 | Epoch 29  |
|         87700 |    19921.1992 | Layer 1 | Epoch 29  |
|         87800 |    19463.8105 | Layer 1 | Epoch 29  |
|         87900 |    19581.4668 | Layer 1 | Epoch 29  |
|         88000 |    19482.6680 | Layer 1 | Epoch 29  |
|         88100 |    19633.1465 | Layer 1 | Epoch 29  |
|         88200 |    18826.4473 | Layer 1 | Epoch 29  |
|         88300 |    19790.5547 | Layer 1 | Epoch 29  |
|         88400 |    20138.9902 | Layer 1 | Epoch 29  |
|         88500 |    19536.5078 | Layer 1 | Epoch 29  |
|         88600 |    19518.9805 | Layer 1 | Epoch 29  |
|         88700 |    18991.7539 | Layer 1 | Epoch 29  |
|         88800 |    19657.6016 | Layer 1 | Epoch 29  |
|         88900 |    19429.0156 | Layer 1 | Epoch 29  |
|         89000 |    19478.2910 | Layer 1 | Epoch 29  |
|         89100 |    19338.3789 | Layer 1 | Epoch 29  |
|         89200 |    19413.6367 | Layer 1 | Epoch 29  |
|         89300 |    19593.3555 | Layer 1 | Epoch 29  |
|         89400 |    19554.1680 | Layer 1 | Epoch 29  |
|         89500 |    19457.5625 | Layer 1 | Epoch 29  |
|         89600 |    19456.5859 | Layer 1 | Epoch 29  |
|         89700 |    19333.7715 | Layer 1 | Epoch 29  |
|         89800 |    19799.7207 | Layer 1 | Epoch 29  |
|         89900 |    19229.8906 | Layer 1 | Epoch 30  |
|         90000 |    19564.4668 | Layer 1 | Epoch 30  |
|         90100 |    19663.1602 | Layer 1 | Epoch 30  |
|         90200 |    19558.6172 | Layer 1 | Epoch 30  |
|         90300 |    19564.6641 | Layer 1 | Epoch 30  |
|         90400 |    19551.9629 | Layer 1 | Epoch 30  |
|         90500 |    19493.2227 | Layer 1 | Epoch 30  |
|         90600 |    19649.8047 | Layer 1 | Epoch 30  |
|         90700 |    19683.0391 | Layer 1 | Epoch 30  |
|         90800 |    19484.4141 | Layer 1 | Epoch 30  |
|         90900 |    19598.6895 | Layer 1 | Epoch 30  |
|         91000 |    19804.3223 | Layer 1 | Epoch 30  |
|         91100 |    19455.6094 | Layer 1 | Epoch 30  |
|         91200 |    20047.2168 | Layer 1 | Epoch 30  |
|         91300 |    19344.7051 | Layer 1 | Epoch 30  |
|         91400 |    19794.7168 | Layer 1 | Epoch 30  |
|         91500 |    19180.5000 | Layer 1 | Epoch 30  |
|         91600 |    19900.9766 | Layer 1 | Epoch 30  |
|         91700 |    19700.1992 | Layer 1 | Epoch 30  |
|         91800 |    19780.1152 | Layer 1 | Epoch 30  |
|         91900 |    19477.5020 | Layer 1 | Epoch 30  |
|         92000 |    19692.4922 | Layer 1 | Epoch 30  |
|         92100 |    19675.0977 | Layer 1 | Epoch 30  |
|         92200 |    19071.9238 | Layer 1 | Epoch 30  |
|         92300 |    19343.4258 | Layer 1 | Epoch 30  |
|         92400 |    19891.3945 | Layer 1 | Epoch 30  |
|         92500 |    19977.9434 | Layer 1 | Epoch 30  |
|         92600 |    19422.3281 | Layer 1 | Epoch 30  |
|         92700 |    19760.7500 | Layer 1 | Epoch 30  |
|         92800 |    19545.3516 | Layer 1 | Epoch 30  |
|         92900 |    19451.2539 | Layer 1 | Epoch 30  |
|         93000 |    19466.9531 | Layer 1 | Epoch 31  |
|         93100 |    19764.8359 | Layer 1 | Epoch 31  |
|         93200 |    19511.3809 | Layer 1 | Epoch 31  |
|         93300 |    19897.5742 | Layer 1 | Epoch 31  |
|         93400 |    19485.1484 | Layer 1 | Epoch 31  |
|         93500 |    19557.2949 | Layer 1 | Epoch 31  |
|         93600 |    19416.9414 | Layer 1 | Epoch 31  |
|         93700 |    19158.5469 | Layer 1 | Epoch 31  |
|         93800 |    19659.9375 | Layer 1 | Epoch 31  |
|         93900 |    19460.0703 | Layer 1 | Epoch 31  |
|         94000 |    19632.9023 | Layer 1 | Epoch 31  |
|         94100 |    19491.5098 | Layer 1 | Epoch 31  |
|         94200 |    19685.0371 | Layer 1 | Epoch 31  |
|         94300 |    19768.7578 | Layer 1 | Epoch 31  |
|         94400 |    19644.1641 | Layer 1 | Epoch 31  |
|         94500 |    19313.9727 | Layer 1 | Epoch 31  |
|         94600 |    19825.6406 | Layer 1 | Epoch 31  |
|         94700 |    19159.1953 | Layer 1 | Epoch 31  |
|         94800 |    19489.6445 | Layer 1 | Epoch 31  |
|         94900 |    19538.2383 | Layer 1 | Epoch 31  |
|         95000 |    19735.3203 | Layer 1 | Epoch 31  |
|         95100 |    19704.4805 | Layer 1 | Epoch 31  |
|         95200 |    19628.0723 | Layer 1 | Epoch 31  |
|         95300 |    19652.3613 | Layer 1 | Epoch 31  |
|         95400 |    19492.8164 | Layer 1 | Epoch 31  |
|         95500 |    19597.3809 | Layer 1 | Epoch 31  |
|         95600 |    19475.4277 | Layer 1 | Epoch 31  |
|         95700 |    19151.5977 | Layer 1 | Epoch 31  |
|         95800 |    19172.2402 | Layer 1 | Epoch 31  |
|         95900 |    19406.0352 | Layer 1 | Epoch 31  |
|         96000 |    19229.0020 | Layer 1 | Epoch 31  |
|         96100 |    18937.5820 | Layer 1 | Epoch 32  |
|         96200 |    19626.4375 | Layer 1 | Epoch 32  |
|         96300 |    19271.8906 | Layer 1 | Epoch 32  |
|         96400 |    19213.1016 | Layer 1 | Epoch 32  |
|         96500 |    19760.3203 | Layer 1 | Epoch 32  |
|         96600 |    19996.8066 | Layer 1 | Epoch 32  |
|         96700 |    19982.6797 | Layer 1 | Epoch 32  |
|         96800 |    19175.7246 | Layer 1 | Epoch 32  |
|         96900 |    19296.2324 | Layer 1 | Epoch 32  |
|         97000 |    19556.8945 | Layer 1 | Epoch 32  |
|         97100 |    19510.4922 | Layer 1 | Epoch 32  |
|         97200 |    19320.7090 | Layer 1 | Epoch 32  |
|         97300 |    19662.3184 | Layer 1 | Epoch 32  |
|         97400 |    19368.9922 | Layer 1 | Epoch 32  |
|         97500 |    19650.0312 | Layer 1 | Epoch 32  |
|         97600 |    19311.5898 | Layer 1 | Epoch 32  |
|         97700 |    19450.6797 | Layer 1 | Epoch 32  |
|         97800 |    19449.5781 | Layer 1 | Epoch 32  |
|         97900 |    19479.2676 | Layer 1 | Epoch 32  |
|         98000 |    19083.0195 | Layer 1 | Epoch 32  |
|         98100 |    19428.9492 | Layer 1 | Epoch 32  |
|         98200 |    19822.8262 | Layer 1 | Epoch 32  |
|         98300 |    19548.5449 | Layer 1 | Epoch 32  |
|         98400 |    19467.3906 | Layer 1 | Epoch 32  |
|         98500 |    19840.6309 | Layer 1 | Epoch 32  |
|         98600 |    19665.7773 | Layer 1 | Epoch 32  |
|         98700 |    19342.9922 | Layer 1 | Epoch 32  |
|         98800 |    19448.1348 | Layer 1 | Epoch 32  |
|         98900 |    19971.1992 | Layer 1 | Epoch 32  |
|         99000 |    19926.5430 | Layer 1 | Epoch 32  |
|         99100 |    19549.4766 | Layer 1 | Epoch 32  |
|         99200 |    19452.1465 | Layer 1 | Epoch 33  |
|         99300 |    19208.3340 | Layer 1 | Epoch 33  |
|         99400 |    19511.7656 | Layer 1 | Epoch 33  |
|         99500 |    19020.0059 | Layer 1 | Epoch 33  |
|         99600 |    19513.0742 | Layer 1 | Epoch 33  |
|         99700 |    19402.3828 | Layer 1 | Epoch 33  |
|         99800 |    19728.1426 | Layer 1 | Epoch 33  |
|         99900 |    19756.3965 | Layer 1 | Epoch 33  |
|        100000 |    19736.1641 | Layer 1 | Epoch 33  |
|        100100 |    19334.3242 | Layer 1 | Epoch 33  |
|        100200 |    19245.2617 | Layer 1 | Epoch 33  |
|        100300 |    19511.1094 | Layer 1 | Epoch 33  |
|        100400 |    19293.3223 | Layer 1 | Epoch 33  |
|        100500 |    19016.6152 | Layer 1 | Epoch 33  |
|        100600 |    19785.5020 | Layer 1 | Epoch 33  |
|        100700 |    19628.1543 | Layer 1 | Epoch 33  |
|        100800 |    19272.4922 | Layer 1 | Epoch 33  |
|        100900 |    19513.6172 | Layer 1 | Epoch 33  |
|        101000 |    19154.1289 | Layer 1 | Epoch 33  |
|        101100 |    19518.3223 | Layer 1 | Epoch 33  |
|        101200 |    19317.5449 | Layer 1 | Epoch 33  |
|        101300 |    19126.2051 | Layer 1 | Epoch 33  |
|        101400 |    19444.8047 | Layer 1 | Epoch 33  |
|        101500 |    19612.8867 | Layer 1 | Epoch 33  |
|        101600 |    19264.5938 | Layer 1 | Epoch 33  |
|        101700 |    19525.9590 | Layer 1 | Epoch 33  |
|        101800 |    19185.4785 | Layer 1 | Epoch 33  |
|        101900 |    19398.4043 | Layer 1 | Epoch 33  |
|        102000 |    19224.6387 | Layer 1 | Epoch 33  |
|        102100 |    19541.4082 | Layer 1 | Epoch 33  |
|        102200 |    19324.9102 | Layer 1 | Epoch 33  |
|        102300 |    19638.1621 | Layer 1 | Epoch 34  |
|        102400 |    19997.7539 | Layer 1 | Epoch 34  |
|        102500 |    19880.3398 | Layer 1 | Epoch 34  |
|        102600 |    19255.9766 | Layer 1 | Epoch 34  |
|        102700 |    19670.9336 | Layer 1 | Epoch 34  |
|        102800 |    19618.2871 | Layer 1 | Epoch 34  |
|        102900 |    19557.5215 | Layer 1 | Epoch 34  |
|        103000 |    19368.5156 | Layer 1 | Epoch 34  |
|        103100 |    19255.3008 | Layer 1 | Epoch 34  |
|        103200 |    19586.0605 | Layer 1 | Epoch 34  |
|        103300 |    18825.4570 | Layer 1 | Epoch 34  |
|        103400 |    19162.9707 | Layer 1 | Epoch 34  |
|        103500 |    19441.1992 | Layer 1 | Epoch 34  |
|        103600 |    19558.6953 | Layer 1 | Epoch 34  |
|        103700 |    19145.9746 | Layer 1 | Epoch 34  |
|        103800 |    19279.4258 | Layer 1 | Epoch 34  |
|        103900 |    19403.3496 | Layer 1 | Epoch 34  |
|        104000 |    19060.7402 | Layer 1 | Epoch 34  |
|        104100 |    19259.8633 | Layer 1 | Epoch 34  |
|        104200 |    19314.9707 | Layer 1 | Epoch 34  |
|        104300 |    19565.4961 | Layer 1 | Epoch 34  |
|        104400 |    19563.4629 | Layer 1 | Epoch 34  |
|        104500 |    19511.0273 | Layer 1 | Epoch 34  |
|        104600 |    19178.2656 | Layer 1 | Epoch 34  |
|        104700 |    19473.2051 | Layer 1 | Epoch 34  |
|        104800 |    19362.4062 | Layer 1 | Epoch 34  |
|        104900 |    19531.1699 | Layer 1 | Epoch 34  |
|        105000 |    19449.0742 | Layer 1 | Epoch 34  |
|        105100 |    19120.1660 | Layer 1 | Epoch 34  |
|        105200 |    19172.8613 | Layer 1 | Epoch 34  |
|        105300 |    19546.4609 | Layer 1 | Epoch 34  |
|        105400 |    19317.5117 | Layer 1 | Epoch 35  |
|        105500 |    18918.2363 | Layer 1 | Epoch 35  |
|        105600 |    19230.4336 | Layer 1 | Epoch 35  |
|        105700 |    19357.5391 | Layer 1 | Epoch 35  |
|        105800 |    19448.7852 | Layer 1 | Epoch 35  |
|        105900 |    19220.4531 | Layer 1 | Epoch 35  |
|        106000 |    19330.6484 | Layer 1 | Epoch 35  |
|        106100 |    19203.5508 | Layer 1 | Epoch 35  |
|        106200 |    19333.5859 | Layer 1 | Epoch 35  |
|        106300 |    19291.0234 | Layer 1 | Epoch 35  |
|        106400 |    19077.1191 | Layer 1 | Epoch 35  |
|        106500 |    19339.1016 | Layer 1 | Epoch 35  |
|        106600 |    19831.3398 | Layer 1 | Epoch 35  |
|        106700 |    18960.6875 | Layer 1 | Epoch 35  |
|        106800 |    19494.5312 | Layer 1 | Epoch 35  |
|        106900 |    19689.2598 | Layer 1 | Epoch 35  |
|        107000 |    19562.5742 | Layer 1 | Epoch 35  |
|        107100 |    19676.8984 | Layer 1 | Epoch 35  |
|        107200 |    19316.4512 | Layer 1 | Epoch 35  |
|        107300 |    19537.6641 | Layer 1 | Epoch 35  |
|        107400 |    19414.3359 | Layer 1 | Epoch 35  |
|        107500 |    18921.9746 | Layer 1 | Epoch 35  |
|        107600 |    19575.2656 | Layer 1 | Epoch 35  |
|        107700 |    18946.1934 | Layer 1 | Epoch 35  |
|        107800 |    19147.8809 | Layer 1 | Epoch 35  |
|        107900 |    19072.3125 | Layer 1 | Epoch 35  |
|        108000 |    18930.6953 | Layer 1 | Epoch 35  |
|        108100 |    19218.5957 | Layer 1 | Epoch 35  |
|        108200 |    19588.6387 | Layer 1 | Epoch 35  |
|        108300 |    19328.1504 | Layer 1 | Epoch 35  |
|        108400 |    19556.1738 | Layer 1 | Epoch 35  |
|        108500 |    19142.5898 | Layer 1 | Epoch 36  |
|        108600 |    19303.3574 | Layer 1 | Epoch 36  |
|        108700 |    19802.3379 | Layer 1 | Epoch 36  |
|        108800 |    19520.3379 | Layer 1 | Epoch 36  |
|        108900 |    19151.0078 | Layer 1 | Epoch 36  |
|        109000 |    19536.8926 | Layer 1 | Epoch 36  |
|        109100 |    19022.8594 | Layer 1 | Epoch 36  |
|        109200 |    19377.0859 | Layer 1 | Epoch 36  |
|        109300 |    19052.7070 | Layer 1 | Epoch 36  |
|        109400 |    19177.5371 | Layer 1 | Epoch 36  |
|        109500 |    19490.8105 | Layer 1 | Epoch 36  |
|        109600 |    19404.6172 | Layer 1 | Epoch 36  |
|        109700 |    19389.3203 | Layer 1 | Epoch 36  |
|        109800 |    19384.4102 | Layer 1 | Epoch 36  |
|        109900 |    19564.2734 | Layer 1 | Epoch 36  |
|        110000 |    19361.3789 | Layer 1 | Epoch 36  |
|        110100 |    19511.1328 | Layer 1 | Epoch 36  |
|        110200 |    19359.9082 | Layer 1 | Epoch 36  |
|        110300 |    19429.0586 | Layer 1 | Epoch 36  |
|        110400 |    19098.2773 | Layer 1 | Epoch 36  |
|        110500 |    19691.4609 | Layer 1 | Epoch 36  |
|        110600 |    18989.3789 | Layer 1 | Epoch 36  |
|        110700 |    19758.6250 | Layer 1 | Epoch 36  |
|        110800 |    19321.6504 | Layer 1 | Epoch 36  |
|        110900 |    19539.5332 | Layer 1 | Epoch 36  |
|        111000 |    19772.4668 | Layer 1 | Epoch 36  |
|        111100 |    19409.3750 | Layer 1 | Epoch 36  |
|        111200 |    19540.4004 | Layer 1 | Epoch 36  |
|        111300 |    19425.8281 | Layer 1 | Epoch 36  |
|        111400 |    19528.9355 | Layer 1 | Epoch 36  |
|        111500 |    19295.7207 | Layer 1 | Epoch 36  |
|        111600 |    19087.1816 | Layer 1 | Epoch 37  |
|        111700 |    19474.5059 | Layer 1 | Epoch 37  |
|        111800 |    19217.6875 | Layer 1 | Epoch 37  |
|        111900 |    19375.4590 | Layer 1 | Epoch 37  |
|        112000 |    19284.7578 | Layer 1 | Epoch 37  |
|        112100 |    19011.1367 | Layer 1 | Epoch 37  |
|        112200 |    19529.7305 | Layer 1 | Epoch 37  |
|        112300 |    18962.3105 | Layer 1 | Epoch 37  |
|        112400 |    19479.3203 | Layer 1 | Epoch 37  |
|        112500 |    19149.2188 | Layer 1 | Epoch 37  |
|        112600 |    18743.9922 | Layer 1 | Epoch 37  |
|        112700 |    19330.1230 | Layer 1 | Epoch 37  |
|        112800 |    19528.6758 | Layer 1 | Epoch 37  |
|        112900 |    19324.4219 | Layer 1 | Epoch 37  |
|        113000 |    19309.8125 | Layer 1 | Epoch 37  |
|        113100 |    19092.9414 | Layer 1 | Epoch 37  |
|        113200 |    19216.3223 | Layer 1 | Epoch 37  |
|        113300 |    19812.7695 | Layer 1 | Epoch 37  |
|        113400 |    19132.4551 | Layer 1 | Epoch 37  |
|        113500 |    19247.7207 | Layer 1 | Epoch 37  |
|        113600 |    19285.4316 | Layer 1 | Epoch 37  |
|        113700 |    19393.1523 | Layer 1 | Epoch 37  |
|        113800 |    19308.3691 | Layer 1 | Epoch 37  |
|        113900 |    19463.9023 | Layer 1 | Epoch 37  |
|        114000 |    19422.4023 | Layer 1 | Epoch 37  |
|        114100 |    19454.1934 | Layer 1 | Epoch 37  |
|        114200 |    19373.1641 | Layer 1 | Epoch 37  |
|        114300 |    19071.7637 | Layer 1 | Epoch 37  |
|        114400 |    19394.7305 | Layer 1 | Epoch 37  |
|        114500 |    19267.9102 | Layer 1 | Epoch 37  |
|        114600 |    19512.7852 | Layer 1 | Epoch 37  |
|        114700 |    19597.1230 | Layer 1 | Epoch 38  |
|        114800 |    19299.0039 | Layer 1 | Epoch 38  |
|        114900 |    19195.0234 | Layer 1 | Epoch 38  |
|        115000 |    19772.6484 | Layer 1 | Epoch 38  |
|        115100 |    19084.4590 | Layer 1 | Epoch 38  |
|        115200 |    19050.0820 | Layer 1 | Epoch 38  |
|        115300 |    19101.6426 | Layer 1 | Epoch 38  |
|        115400 |    19344.4473 | Layer 1 | Epoch 38  |
|        115500 |    18906.6055 | Layer 1 | Epoch 38  |
|        115600 |    19223.1074 | Layer 1 | Epoch 38  |
|        115700 |    19257.9062 | Layer 1 | Epoch 38  |
|        115800 |    18961.2988 | Layer 1 | Epoch 38  |
|        115900 |    19218.8984 | Layer 1 | Epoch 38  |
|        116000 |    19137.6211 | Layer 1 | Epoch 38  |
|        116100 |    19361.3027 | Layer 1 | Epoch 38  |
|        116200 |    19180.2148 | Layer 1 | Epoch 38  |
|        116300 |    19120.6289 | Layer 1 | Epoch 38  |
|        116400 |    19106.9961 | Layer 1 | Epoch 38  |
|        116500 |    19013.7539 | Layer 1 | Epoch 38  |
|        116600 |    19195.6602 | Layer 1 | Epoch 38  |
|        116700 |    19037.8379 | Layer 1 | Epoch 38  |
|        116800 |    19124.7656 | Layer 1 | Epoch 38  |
|        116900 |    18729.3926 | Layer 1 | Epoch 38  |
|        117000 |    18920.8262 | Layer 1 | Epoch 38  |
|        117100 |    19007.2773 | Layer 1 | Epoch 38  |
|        117200 |    19139.2754 | Layer 1 | Epoch 38  |
|        117300 |    19378.6133 | Layer 1 | Epoch 38  |
|        117400 |    19357.5820 | Layer 1 | Epoch 38  |
|        117500 |    19226.5449 | Layer 1 | Epoch 38  |
|        117600 |    19253.9688 | Layer 1 | Epoch 38  |
|        117700 |    19240.7969 | Layer 1 | Epoch 38  |
|        117800 |    19246.2734 | Layer 1 | Epoch 39  |
|        117900 |    19357.7812 | Layer 1 | Epoch 39  |
|        118000 |    19186.9980 | Layer 1 | Epoch 39  |
|        118100 |    18973.8340 | Layer 1 | Epoch 39  |
|        118200 |    18894.8965 | Layer 1 | Epoch 39  |
|        118300 |    19515.9590 | Layer 1 | Epoch 39  |
|        118400 |    18912.4883 | Layer 1 | Epoch 39  |
|        118500 |    19493.9766 | Layer 1 | Epoch 39  |
|        118600 |    18571.9121 | Layer 1 | Epoch 39  |
|        118700 |    19776.5293 | Layer 1 | Epoch 39  |
|        118800 |    19290.3867 | Layer 1 | Epoch 39  |
|        118900 |    19303.2246 | Layer 1 | Epoch 39  |
|        119000 |    19411.6191 | Layer 1 | Epoch 39  |
|        119100 |    19387.5938 | Layer 1 | Epoch 39  |
|        119200 |    19105.3867 | Layer 1 | Epoch 39  |
|        119300 |    18867.2148 | Layer 1 | Epoch 39  |
|        119400 |    19085.3711 | Layer 1 | Epoch 39  |
|        119500 |    19252.8047 | Layer 1 | Epoch 39  |
|        119600 |    18901.2715 | Layer 1 | Epoch 39  |
|        119700 |    18906.8145 | Layer 1 | Epoch 39  |
|        119800 |    19055.5801 | Layer 1 | Epoch 39  |
|        119900 |    18971.1992 | Layer 1 | Epoch 39  |
|        120000 |    19296.6328 | Layer 1 | Epoch 39  |
|        120100 |    19591.8789 | Layer 1 | Epoch 39  |
|        120200 |    19414.5020 | Layer 1 | Epoch 39  |
|        120300 |    19545.0918 | Layer 1 | Epoch 39  |
|        120400 |    19444.5176 | Layer 1 | Epoch 39  |
|        120500 |    19532.6016 | Layer 1 | Epoch 39  |
|        120600 |    19095.1816 | Layer 1 | Epoch 39  |
|        120700 |    19021.3906 | Layer 1 | Epoch 39  |
|        120800 |    19244.2227 | Layer 1 | Epoch 39  |
|        120900 |    19364.6504 | Layer 1 | Epoch 40  |
|        121000 |    19466.6172 | Layer 1 | Epoch 40  |
|        121100 |    19020.5547 | Layer 1 | Epoch 40  |
|        121200 |    19032.0547 | Layer 1 | Epoch 40  |
|        121300 |    19012.8867 | Layer 1 | Epoch 40  |
|        121400 |    19342.5996 | Layer 1 | Epoch 40  |
|        121500 |    18936.8438 | Layer 1 | Epoch 40  |
|        121600 |    18974.3262 | Layer 1 | Epoch 40  |
|        121700 |    19283.7891 | Layer 1 | Epoch 40  |
|        121800 |    19286.4180 | Layer 1 | Epoch 40  |
|        121900 |    18995.0254 | Layer 1 | Epoch 40  |
|        122000 |    19301.9492 | Layer 1 | Epoch 40  |
|        122100 |    19490.7949 | Layer 1 | Epoch 40  |
|        122200 |    18804.4922 | Layer 1 | Epoch 40  |
|        122300 |    19157.2578 | Layer 1 | Epoch 40  |
|        122400 |    19399.0547 | Layer 1 | Epoch 40  |
|        122500 |    18975.3984 | Layer 1 | Epoch 40  |
|        122600 |    19215.8672 | Layer 1 | Epoch 40  |
|        122700 |    19343.4473 | Layer 1 | Epoch 40  |
|        122800 |    19155.3496 | Layer 1 | Epoch 40  |
|        122900 |    19074.1035 | Layer 1 | Epoch 40  |
|        123000 |    19578.7969 | Layer 1 | Epoch 40  |
|        123100 |    19214.7227 | Layer 1 | Epoch 40  |
|        123200 |    19148.2598 | Layer 1 | Epoch 40  |
|        123300 |    19254.1426 | Layer 1 | Epoch 40  |
|        123400 |    18957.0391 | Layer 1 | Epoch 40  |
|        123500 |    19009.2715 | Layer 1 | Epoch 40  |
|        123600 |    18800.0449 | Layer 1 | Epoch 40  |
|        123700 |    19060.4199 | Layer 1 | Epoch 40  |
|        123800 |    19428.6113 | Layer 1 | Epoch 40  |
|        123900 |    19536.5859 | Layer 1 | Epoch 40  |
|        124000 |    18802.0625 | Layer 1 | Epoch 41  |
|        124100 |    19306.3770 | Layer 1 | Epoch 41  |
|        124200 |    19105.6191 | Layer 1 | Epoch 41  |
|        124300 |    18807.0742 | Layer 1 | Epoch 41  |
|        124400 |    19276.7949 | Layer 1 | Epoch 41  |
|        124500 |    19266.8652 | Layer 1 | Epoch 41  |
|        124600 |    19296.3008 | Layer 1 | Epoch 41  |
|        124700 |    19165.6562 | Layer 1 | Epoch 41  |
|        124800 |    19280.1270 | Layer 1 | Epoch 41  |
|        124900 |    19443.1113 | Layer 1 | Epoch 41  |
|        125000 |    19243.6641 | Layer 1 | Epoch 41  |
|        125100 |    19010.1289 | Layer 1 | Epoch 41  |
|        125200 |    19260.3984 | Layer 1 | Epoch 41  |
|        125300 |    19132.0078 | Layer 1 | Epoch 41  |
|        125400 |    19411.0293 | Layer 1 | Epoch 41  |
|        125500 |    19308.0352 | Layer 1 | Epoch 41  |
|        125600 |    19444.2129 | Layer 1 | Epoch 41  |
|        125700 |    19194.1602 | Layer 1 | Epoch 41  |
|        125800 |    19907.7031 | Layer 1 | Epoch 41  |
|        125900 |    19557.9102 | Layer 1 | Epoch 41  |
|        126000 |    19111.2441 | Layer 1 | Epoch 41  |
|        126100 |    19087.2676 | Layer 1 | Epoch 41  |
|        126200 |    19311.8770 | Layer 1 | Epoch 41  |
|        126300 |    18822.4336 | Layer 1 | Epoch 41  |
|        126400 |    19048.3555 | Layer 1 | Epoch 41  |
|        126500 |    19322.7188 | Layer 1 | Epoch 41  |
|        126600 |    19285.8496 | Layer 1 | Epoch 41  |
|        126700 |    19223.5000 | Layer 1 | Epoch 41  |
|        126800 |    19105.5996 | Layer 1 | Epoch 41  |
|        126900 |    19350.6562 | Layer 1 | Epoch 41  |
|        127000 |    18980.8145 | Layer 1 | Epoch 41  |
|        127100 |    18962.2051 | Layer 1 | Epoch 42  |
|        127200 |    18905.3750 | Layer 1 | Epoch 42  |
|        127300 |    19098.6484 | Layer 1 | Epoch 42  |
|        127400 |    18899.0098 | Layer 1 | Epoch 42  |
|        127500 |    19122.4512 | Layer 1 | Epoch 42  |
|        127600 |    19139.6523 | Layer 1 | Epoch 42  |
|        127700 |    19028.7988 | Layer 1 | Epoch 42  |
|        127800 |    18963.2969 | Layer 1 | Epoch 42  |
|        127900 |    19164.8594 | Layer 1 | Epoch 42  |
|        128000 |    19324.1230 | Layer 1 | Epoch 42  |
|        128100 |    19204.6484 | Layer 1 | Epoch 42  |
|        128200 |    19613.3379 | Layer 1 | Epoch 42  |
|        128300 |    18953.0508 | Layer 1 | Epoch 42  |
|        128400 |    18893.6992 | Layer 1 | Epoch 42  |
|        128500 |    19569.4277 | Layer 1 | Epoch 42  |
|        128600 |    19222.1270 | Layer 1 | Epoch 42  |
|        128700 |    19047.3398 | Layer 1 | Epoch 42  |
|        128800 |    19226.1074 | Layer 1 | Epoch 42  |
|        128900 |    18950.8105 | Layer 1 | Epoch 42  |
|        129000 |    19051.0703 | Layer 1 | Epoch 42  |
|        129100 |    18816.1543 | Layer 1 | Epoch 42  |
|        129200 |    18661.8340 | Layer 1 | Epoch 42  |
|        129300 |    19186.9551 | Layer 1 | Epoch 42  |
|        129400 |    19738.6758 | Layer 1 | Epoch 42  |
|        129500 |    19315.3887 | Layer 1 | Epoch 42  |
|        129600 |    19264.9883 | Layer 1 | Epoch 42  |
|        129700 |    19034.8262 | Layer 1 | Epoch 42  |
|        129800 |    19159.3652 | Layer 1 | Epoch 42  |
|        129900 |    19122.5840 | Layer 1 | Epoch 42  |
|        130000 |    19105.1875 | Layer 1 | Epoch 42  |
