I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.55GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          2400 |    30863.7949 | Layer 1 | Epoch 1  |
|          2500 |    30526.6680 | Layer 1 | Epoch 1  |
|          2600 |    30799.3809 | Layer 1 | Epoch 1  |
|          2700 |    30398.4082 | Layer 1 | Epoch 1  |
|          2800 |    30203.4219 | Layer 1 | Epoch 1  |
|          2900 |    30207.2598 | Layer 1 | Epoch 1  |
|          3000 |    30034.4531 | Layer 1 | Epoch 1  |
|          3100 |    29928.5312 | Layer 1 | Epoch 2  |
|          3200 |    30025.6855 | Layer 1 | Epoch 2  |
|          3300 |    29669.4668 | Layer 1 | Epoch 2  |
|          3400 |    29550.2188 | Layer 1 | Epoch 2  |
|          3500 |    29479.5898 | Layer 1 | Epoch 2  |
|          3600 |    29799.8750 | Layer 1 | Epoch 2  |
|          3700 |    29660.9492 | Layer 1 | Epoch 2  |
|          3800 |    29263.2012 | Layer 1 | Epoch 2  |
|          3900 |    29237.9844 | Layer 1 | Epoch 2  |
|          4000 |    29137.0801 | Layer 1 | Epoch 2  |
|          4100 |    29085.4258 | Layer 1 | Epoch 2  |
|          4200 |    29019.2617 | Layer 1 | Epoch 2  |
|          4300 |    29391.4414 | Layer 1 | Epoch 2  |
|          4400 |    29103.0391 | Layer 1 | Epoch 2  |
|          4500 |    28691.2578 | Layer 1 | Epoch 2  |
|          4600 |    28937.0176 | Layer 1 | Epoch 2  |
|          4700 |    28604.5391 | Layer 1 | Epoch 2  |
|          4800 |    28630.8203 | Layer 1 | Epoch 2  |
|          4900 |    28707.9746 | Layer 1 | Epoch 2  |
|          5000 |    28500.9453 | Layer 1 | Epoch 2  |
|          5100 |    28215.4570 | Layer 1 | Epoch 2  |
|          5200 |    28227.0859 | Layer 1 | Epoch 2  |
|          5300 |    28322.8066 | Layer 1 | Epoch 2  |
|          5400 |    28189.5605 | Layer 1 | Epoch 2  |
|          5500 |    28091.5840 | Layer 1 | Epoch 2  |
|          5600 |    28014.6660 | Layer 1 | Epoch 2  |
|          5700 |    27834.9824 | Layer 1 | Epoch 2  |
|          5800 |    27868.7793 | Layer 1 | Epoch 2  |
|          5900 |    27877.6719 | Layer 1 | Epoch 2  |
|          6000 |    27597.2969 | Layer 1 | Epoch 2  |
|          6100 |    27971.1270 | Layer 1 | Epoch 2  |
|          6200 |    27877.3047 | Layer 1 | Epoch 3  |
|          6300 |    27589.6133 | Layer 1 | Epoch 3  |
|          6400 |    27395.4590 | Layer 1 | Epoch 3  |
|          6500 |    27879.2754 | Layer 1 | Epoch 3  |
|          6600 |    27650.2578 | Layer 1 | Epoch 3  |
|          6700 |    27646.3359 | Layer 1 | Epoch 3  |
|          6800 |    27515.5059 | Layer 1 | Epoch 3  |
|          6900 |    27591.2852 | Layer 1 | Epoch 3  |
|          7000 |    27679.9277 | Layer 1 | Epoch 3  |
|          7100 |    27333.2539 | Layer 1 | Epoch 3  |
|          7200 |    27240.0625 | Layer 1 | Epoch 3  |
|          7300 |    27248.7852 | Layer 1 | Epoch 3  |
|          7400 |    27109.6699 | Layer 1 | Epoch 3  |
|          7500 |    27277.9375 | Layer 1 | Epoch 3  |
|          7600 |    27214.9492 | Layer 1 | Epoch 3  |
|          7700 |    26899.9492 | Layer 1 | Epoch 3  |
|          7800 |    26701.5977 | Layer 1 | Epoch 3  |
|          7900 |    26972.4062 | Layer 1 | Epoch 3  |
|          8000 |    26853.2383 | Layer 1 | Epoch 3  |
|          8100 |    26970.3496 | Layer 1 | Epoch 3  |
|          8200 |    27247.5391 | Layer 1 | Epoch 3  |
|          8300 |    26709.1348 | Layer 1 | Epoch 3  |
|          8400 |    26916.6719 | Layer 1 | Epoch 3  |
|          8500 |    26859.0684 | Layer 1 | Epoch 3  |
|          8600 |    26807.3516 | Layer 1 | Epoch 3  |
|          8700 |    26494.8418 | Layer 1 | Epoch 3  |
|          8800 |    26495.7969 | Layer 1 | Epoch 3  |
|          8900 |    26673.6680 | Layer 1 | Epoch 3  |
|          9000 |    26557.8652 | Layer 1 | Epoch 3  |
|          9100 |    26169.7656 | Layer 1 | Epoch 3  |
|          9200 |    26397.5566 | Layer 1 | Epoch 3  |
|          9300 |    26227.0879 | Layer 1 | Epoch 4  |
|          9400 |    26412.5605 | Layer 1 | Epoch 4  |
|          9500 |    26153.1328 | Layer 1 | Epoch 4  |
|          9600 |    26204.1523 | Layer 1 | Epoch 4  |
|          9700 |    26112.7773 | Layer 1 | Epoch 4  |
|          9800 |    25884.6211 | Layer 1 | Epoch 4  |
|          9900 |    26310.8633 | Layer 1 | Epoch 4  |
|         10000 |    25916.9668 | Layer 1 | Epoch 4  |
|         10100 |    26109.1250 | Layer 1 | Epoch 4  |
|         10200 |    25820.0352 | Layer 1 | Epoch 4  |
|         10300 |    25780.5801 | Layer 1 | Epoch 4  |
|         10400 |    26062.4453 | Layer 1 | Epoch 4  |
|         10500 |    26026.4727 | Layer 1 | Epoch 4  |
|         10600 |    25570.4902 | Layer 1 | Epoch 4  |
|         10700 |    25999.7109 | Layer 1 | Epoch 4  |
|         10800 |    25603.2539 | Layer 1 | Epoch 4  |
|         10900 |    25369.2949 | Layer 1 | Epoch 4  |
|         11000 |    25715.3750 | Layer 1 | Epoch 4  |
|         11100 |    25871.6250 | Layer 1 | Epoch 4  |
|         11200 |    25773.8223 | Layer 1 | Epoch 4  |
|         11300 |    25248.9648 | Layer 1 | Epoch 4  |
|         11400 |    25327.3145 | Layer 1 | Epoch 4  |
|         11500 |    25506.9492 | Layer 1 | Epoch 4  |
|         11600 |    25159.1934 | Layer 1 | Epoch 4  |
|         11700 |    25683.6484 | Layer 1 | Epoch 4  |
|         11800 |    25293.6777 | Layer 1 | Epoch 4  |
|         11900 |    25131.4883 | Layer 1 | Epoch 4  |
|         12000 |    25002.5410 | Layer 1 | Epoch 4  |
|         12100 |    25306.3926 | Layer 1 | Epoch 4  |
|         12200 |    25255.8262 | Layer 1 | Epoch 4  |
|         12300 |    25362.9805 | Layer 1 | Epoch 4  |
|         12400 |    25254.5059 | Layer 1 | Epoch 5  |
|         12500 |    25172.1875 | Layer 1 | Epoch 5  |
|         12600 |    24986.9258 | Layer 1 | Epoch 5  |
|         12700 |    24975.9844 | Layer 1 | Epoch 5  |
|         12800 |    24966.8301 | Layer 1 | Epoch 5  |
|         12900 |    25050.1582 | Layer 1 | Epoch 5  |
|         13000 |    25077.3027 | Layer 1 | Epoch 5  |
|         13100 |    24715.1094 | Layer 1 | Epoch 5  |
|         13200 |    24945.3711 | Layer 1 | Epoch 5  |
|         13300 |    24700.9375 | Layer 1 | Epoch 5  |
|         13400 |    24898.6914 | Layer 1 | Epoch 5  |
|         13500 |    24670.2168 | Layer 1 | Epoch 5  |
|         13600 |    24769.0156 | Layer 1 | Epoch 5  |
|         13700 |    24607.4766 | Layer 1 | Epoch 5  |
|         13800 |    24954.8750 | Layer 1 | Epoch 5  |
|         13900 |    24626.9805 | Layer 1 | Epoch 5  |
|         14000 |    24574.6328 | Layer 1 | Epoch 5  |
|         14100 |    24800.5039 | Layer 1 | Epoch 5  |
|         14200 |    24346.1680 | Layer 1 | Epoch 5  |
|         14300 |    24233.6055 | Layer 1 | Epoch 5  |
|         14400 |    24401.9102 | Layer 1 | Epoch 5  |
|         14500 |    24201.1230 | Layer 1 | Epoch 5  |
|         14600 |    24200.9941 | Layer 1 | Epoch 5  |
|         14700 |    24479.7461 | Layer 1 | Epoch 5  |
|         14800 |    24260.8809 | Layer 1 | Epoch 5  |
|         14900 |    24426.5977 | Layer 1 | Epoch 5  |
|         15000 |    24301.4668 | Layer 1 | Epoch 5  |
|         15100 |    24409.5723 | Layer 1 | Epoch 5  |
|         15200 |    24349.8984 | Layer 1 | Epoch 5  |
|         15300 |    24266.2773 | Layer 1 | Epoch 5  |
|         15400 |    24342.7910 | Layer 1 | Epoch 5  |
|         15500 |    24118.3027 | Layer 1 | Epoch 6  |
|         15600 |    24105.7148 | Layer 1 | Epoch 6  |
|         15700 |    24338.8359 | Layer 1 | Epoch 6  |
|         15800 |    24117.4316 | Layer 1 | Epoch 6  |
|         15900 |    24050.6543 | Layer 1 | Epoch 6  |
|         16000 |    24033.6250 | Layer 1 | Epoch 6  |
|         16100 |    23902.9004 | Layer 1 | Epoch 6  |
|         16200 |    23913.9863 | Layer 1 | Epoch 6  |
|         16300 |    23799.2148 | Layer 1 | Epoch 6  |
|         16400 |    23686.6406 | Layer 1 | Epoch 6  |
|         16500 |    24059.6758 | Layer 1 | Epoch 6  |
|         16600 |    24148.2480 | Layer 1 | Epoch 6  |
|         16700 |    23860.5078 | Layer 1 | Epoch 6  |
|         16800 |    23581.0898 | Layer 1 | Epoch 6  |
|         16900 |    24036.5312 | Layer 1 | Epoch 6  |
|         17000 |    23872.6367 | Layer 1 | Epoch 6  |
|         17100 |    23916.6973 | Layer 1 | Epoch 6  |
|         17200 |    23712.8301 | Layer 1 | Epoch 6  |
|         17300 |    23640.9023 | Layer 1 | Epoch 6  |
|         17400 |    23775.2812 | Layer 1 | Epoch 6  |
|         17500 |    23700.4219 | Layer 1 | Epoch 6  |
|         17600 |    23516.9258 | Layer 1 | Epoch 6  |
|         17700 |    23718.9590 | Layer 1 | Epoch 6  |
|         17800 |    23678.7070 | Layer 1 | Epoch 6  |
|         17900 |    23712.9219 | Layer 1 | Epoch 6  |
|         18000 |    23346.6895 | Layer 1 | Epoch 6  |
|         18100 |    23419.1836 | Layer 1 | Epoch 6  |
|         18200 |    23454.4629 | Layer 1 | Epoch 6  |
|         18300 |    23811.1035 | Layer 1 | Epoch 6  |
|         18400 |    23447.5176 | Layer 1 | Epoch 6  |
|         18500 |    23029.4922 | Layer 1 | Epoch 6  |
|         18600 |    23133.3184 | Layer 1 | Epoch 7  |
|         18700 |    23384.3984 | Layer 1 | Epoch 7  |
|         18800 |    23268.7207 | Layer 1 | Epoch 7  |
|         18900 |    23398.1953 | Layer 1 | Epoch 7  |
|         19000 |    23295.6211 | Layer 1 | Epoch 7  |
|         19100 |    23053.0527 | Layer 1 | Epoch 7  |
|         19200 |    23591.8398 | Layer 1 | Epoch 7  |
|         19300 |    22970.6016 | Layer 1 | Epoch 7  |
|         19400 |    23099.8848 | Layer 1 | Epoch 7  |
|         19500 |    23147.0293 | Layer 1 | Epoch 7  |
|         19600 |    22984.4805 | Layer 1 | Epoch 7  |
|         19700 |    23338.0781 | Layer 1 | Epoch 7  |
|         19800 |    23306.1133 | Layer 1 | Epoch 7  |
|         19900 |    22997.6094 | Layer 1 | Epoch 7  |
|         20000 |    23181.0703 | Layer 1 | Epoch 7  |
|         20100 |    22924.6309 | Layer 1 | Epoch 7  |
|         20200 |    23333.5664 | Layer 1 | Epoch 7  |
|         20300 |    23264.6602 | Layer 1 | Epoch 7  |
|         20400 |    23104.4941 | Layer 1 | Epoch 7  |
|         20500 |    23160.8945 | Layer 1 | Epoch 7  |
|         20600 |    22701.1250 | Layer 1 | Epoch 7  |
|         20700 |    22961.2812 | Layer 1 | Epoch 7  |
|         20800 |    22987.9805 | Layer 1 | Epoch 7  |
|         20900 |    22986.5430 | Layer 1 | Epoch 7  |
|         21000 |    22980.0234 | Layer 1 | Epoch 7  |
|         21100 |    22735.4688 | Layer 1 | Epoch 7  |
|         21200 |    22883.4141 | Layer 1 | Epoch 7  |
|         21300 |    23053.4082 | Layer 1 | Epoch 7  |
|         21400 |    23109.7227 | Layer 1 | Epoch 7  |
|         21500 |    22638.2754 | Layer 1 | Epoch 7  |
|         21600 |    22792.5801 | Layer 1 | Epoch 7  |
|         21700 |    22822.4766 | Layer 1 | Epoch 8  |
|         21800 |    22521.5371 | Layer 1 | Epoch 8  |
|         21900 |    22830.0371 | Layer 1 | Epoch 8  |
|         22000 |    22821.5781 | Layer 1 | Epoch 8  |
|         22100 |    22663.5605 | Layer 1 | Epoch 8  |
|         22200 |    22745.2695 | Layer 1 | Epoch 8  |
|         22300 |    22646.6406 | Layer 1 | Epoch 8  |
|         22400 |    22314.0781 | Layer 1 | Epoch 8  |
|         22500 |    22585.9102 | Layer 1 | Epoch 8  |
|         22600 |    22502.6289 | Layer 1 | Epoch 8  |
|         22700 |    22612.9941 | Layer 1 | Epoch 8  |
|         22800 |    22774.7109 | Layer 1 | Epoch 8  |
|         22900 |    22523.9258 | Layer 1 | Epoch 8  |
|         23000 |    22730.7207 | Layer 1 | Epoch 8  |
|         23100 |    22603.2832 | Layer 1 | Epoch 8  |
|         23200 |    22536.7031 | Layer 1 | Epoch 8  |
|         23300 |    22449.8535 | Layer 1 | Epoch 8  |
|         23400 |    22381.7676 | Layer 1 | Epoch 8  |
|         23500 |    22457.4082 | Layer 1 | Epoch 8  |
|         23600 |    22610.2754 | Layer 1 | Epoch 8  |
|         23700 |    22407.8574 | Layer 1 | Epoch 8  |
|         23800 |    22405.3652 | Layer 1 | Epoch 8  |
|         23900 |    22119.5293 | Layer 1 | Epoch 8  |
|         24000 |    22284.0332 | Layer 1 | Epoch 8  |
|         24100 |    22478.9805 | Layer 1 | Epoch 8  |
|         24200 |    22321.0332 | Layer 1 | Epoch 8  |
|         24300 |    22032.3926 | Layer 1 | Epoch 8  |
|         24400 |    22500.6133 | Layer 1 | Epoch 8  |
|         24500 |    22292.5664 | Layer 1 | Epoch 8  |
|         24600 |    22128.2285 | Layer 1 | Epoch 8  |
|         24700 |    22335.8125 | Layer 1 | Epoch 8  |
|         24800 |    22099.7754 | Layer 1 | Epoch 9  |
|         24900 |    22368.8574 | Layer 1 | Epoch 9  |
|         25000 |    22195.1406 | Layer 1 | Epoch 9  |
|         25100 |    22025.7207 | Layer 1 | Epoch 9  |
|         25200 |    21648.6055 | Layer 1 | Epoch 9  |
|         25300 |    22132.3672 | Layer 1 | Epoch 9  |
|         25400 |    21746.2285 | Layer 1 | Epoch 9  |
|         25500 |    22011.4609 | Layer 1 | Epoch 9  |
|         25600 |    21974.7930 | Layer 1 | Epoch 9  |
|         25700 |    22025.3047 | Layer 1 | Epoch 9  |
|         25800 |    22208.9238 | Layer 1 | Epoch 9  |
|         25900 |    22132.3379 | Layer 1 | Epoch 9  |
|         26000 |    21766.9570 | Layer 1 | Epoch 9  |
|         26100 |    21980.2344 | Layer 1 | Epoch 9  |
|         26200 |    21831.4238 | Layer 1 | Epoch 9  |
|         26300 |    21801.1094 | Layer 1 | Epoch 9  |
|         26400 |    21910.8574 | Layer 1 | Epoch 9  |
|         26500 |    21803.9961 | Layer 1 | Epoch 9  |
|         26600 |    22084.4180 | Layer 1 | Epoch 9  |
|         26700 |    21795.4941 | Layer 1 | Epoch 9  |
|         26800 |    21504.0371 | Layer 1 | Epoch 9  |
|         26900 |    21975.9004 | Layer 1 | Epoch 9  |
|         27000 |    21809.9980 | Layer 1 | Epoch 9  |
|         27100 |    21693.0508 | Layer 1 | Epoch 9  |
|         27200 |    21782.5410 | Layer 1 | Epoch 9  |
|         27300 |    21655.9219 | Layer 1 | Epoch 9  |
|         27400 |    21790.1875 | Layer 1 | Epoch 9  |
|         27500 |    21863.5996 | Layer 1 | Epoch 9  |
|         27600 |    21739.1406 | Layer 1 | Epoch 9  |
|         27700 |    21861.9941 | Layer 1 | Epoch 9  |
|         27800 |    21892.6445 | Layer 1 | Epoch 9  |
|         27900 |    22142.0684 | Layer 1 | Epoch 10  |
|         28000 |    21776.6504 | Layer 1 | Epoch 10  |
|         28100 |    21630.8926 | Layer 1 | Epoch 10  |
|         28200 |    21860.0918 | Layer 1 | Epoch 10  |
|         28300 |    21718.2051 | Layer 1 | Epoch 10  |
|         28400 |    21555.1719 | Layer 1 | Epoch 10  |
|         28500 |    21595.7500 | Layer 1 | Epoch 10  |
|         28600 |    21778.2402 | Layer 1 | Epoch 10  |
|         28700 |    21642.0645 | Layer 1 | Epoch 10  |
|         28800 |    21361.3887 | Layer 1 | Epoch 10  |
|         28900 |    21670.2441 | Layer 1 | Epoch 10  |
|         29000 |    21293.1055 | Layer 1 | Epoch 10  |
|         29100 |    21242.1719 | Layer 1 | Epoch 10  |
|         29200 |    21601.2422 | Layer 1 | Epoch 10  |
|         29300 |    21499.9941 | Layer 1 | Epoch 10  |
|         29400 |    21472.6445 | Layer 1 | Epoch 10  |
|         29500 |    21696.1016 | Layer 1 | Epoch 10  |
|         29600 |    21374.5156 | Layer 1 | Epoch 10  |
|         29700 |    21184.6094 | Layer 1 | Epoch 10  |
|         29800 |    21446.0391 | Layer 1 | Epoch 10  |
|         29900 |    21441.5312 | Layer 1 | Epoch 10  |
|         30000 |    21362.6016 | Layer 1 | Epoch 10  |
|         30100 |    21162.0195 | Layer 1 | Epoch 10  |
|         30200 |    21676.2402 | Layer 1 | Epoch 10  |
|         30300 |    21258.3320 | Layer 1 | Epoch 10  |
|         30400 |    21212.7188 | Layer 1 | Epoch 10  |
|         30500 |    21327.2812 | Layer 1 | Epoch 10  |
|         30600 |    21509.5527 | Layer 1 | Epoch 10  |
|         30700 |    21352.8008 | Layer 1 | Epoch 10  |
|         30800 |    21425.6680 | Layer 1 | Epoch 10  |
|         30900 |    21218.6738 | Layer 1 | Epoch 10  |
|         31000 |    21129.9512 | Layer 1 | Epoch 11  |
|         31100 |    21048.9375 | Layer 1 | Epoch 11  |
|         31200 |    21296.6582 | Layer 1 | Epoch 11  |
|         31300 |    21106.2051 | Layer 1 | Epoch 11  |
|         31400 |    21278.2852 | Layer 1 | Epoch 11  |
|         31500 |    21463.9238 | Layer 1 | Epoch 11  |
|         31600 |    21405.8477 | Layer 1 | Epoch 11  |
|         31700 |    21241.5977 | Layer 1 | Epoch 11  |
|         31800 |    21444.1113 | Layer 1 | Epoch 11  |
|         31900 |    21296.7656 | Layer 1 | Epoch 11  |
|         32000 |    21310.3633 | Layer 1 | Epoch 11  |
|         32100 |    21370.6543 | Layer 1 | Epoch 11  |
|         32200 |    21143.9238 | Layer 1 | Epoch 11  |
|         32300 |    21337.8750 | Layer 1 | Epoch 11  |
|         32400 |    21214.9180 | Layer 1 | Epoch 11  |
|         32500 |    20924.7812 | Layer 1 | Epoch 11  |
|         32600 |    20983.3672 | Layer 1 | Epoch 11  |
|         32700 |    21074.2734 | Layer 1 | Epoch 11  |
|         32800 |    21003.0020 | Layer 1 | Epoch 11  |
|         32900 |    21196.8320 | Layer 1 | Epoch 11  |
|         33000 |    20827.1348 | Layer 1 | Epoch 11  |
|         33100 |    21470.9258 | Layer 1 | Epoch 11  |
|         33200 |    21251.9844 | Layer 1 | Epoch 11  |
|         33300 |    21057.0039 | Layer 1 | Epoch 11  |
|         33400 |    21223.1133 | Layer 1 | Epoch 11  |
|         33500 |    21190.3828 | Layer 1 | Epoch 11  |
|         33600 |    20802.2871 | Layer 1 | Epoch 11  |
|         33700 |    20793.9258 | Layer 1 | Epoch 11  |
|         33800 |    20853.3145 | Layer 1 | Epoch 11  |
|         33900 |    20940.4785 | Layer 1 | Epoch 11  |
|         34000 |    20823.5176 | Layer 1 | Epoch 11  |
|         34100 |    21171.8203 | Layer 1 | Epoch 12  |
|         34200 |    20887.9336 | Layer 1 | Epoch 12  |
|         34300 |    21149.1836 | Layer 1 | Epoch 12  |
|         34400 |    21026.9004 | Layer 1 | Epoch 12  |
|         34500 |    20706.6895 | Layer 1 | Epoch 12  |
|         34600 |    20907.7852 | Layer 1 | Epoch 12  |
|         34700 |    21009.5781 | Layer 1 | Epoch 12  |
|         34800 |    20870.3691 | Layer 1 | Epoch 12  |
|         34900 |    21042.7812 | Layer 1 | Epoch 12  |
|         35000 |    21078.2852 | Layer 1 | Epoch 12  |
|         35100 |    20768.0332 | Layer 1 | Epoch 12  |
|         35200 |    20914.6523 | Layer 1 | Epoch 12  |
|         35300 |    20606.7734 | Layer 1 | Epoch 12  |
|         35400 |    20586.7578 | Layer 1 | Epoch 12  |
|         35500 |    20539.2930 | Layer 1 | Epoch 12  |
|         35600 |    20795.6680 | Layer 1 | Epoch 12  |
|         35700 |    20701.8477 | Layer 1 | Epoch 12  |
|         35800 |    20775.9062 | Layer 1 | Epoch 12  |
|         35900 |    20765.7305 | Layer 1 | Epoch 12  |
|         36000 |    20496.5547 | Layer 1 | Epoch 12  |
|         36100 |    20537.0859 | Layer 1 | Epoch 12  |
|         36200 |    20776.7578 | Layer 1 | Epoch 12  |
|         36300 |    20797.8398 | Layer 1 | Epoch 12  |
|         36400 |    20688.0039 | Layer 1 | Epoch 12  |
|         36500 |    20724.8711 | Layer 1 | Epoch 12  |
|         36600 |    20572.5898 | Layer 1 | Epoch 12  |
|         36700 |    20496.2871 | Layer 1 | Epoch 12  |
|         36800 |    20721.8047 | Layer 1 | Epoch 12  |
|         36900 |    20423.1953 | Layer 1 | Epoch 12  |
|         37000 |    20731.8008 | Layer 1 | Epoch 12  |
|         37100 |    20790.2031 | Layer 1 | Epoch 12  |
|         37200 |    20610.7422 | Layer 1 | Epoch 13  |
|         37300 |    20628.2188 | Layer 1 | Epoch 13  |
|         37400 |    20762.1035 | Layer 1 | Epoch 13  |
|         37500 |    20576.8516 | Layer 1 | Epoch 13  |
|         37600 |    20540.0449 | Layer 1 | Epoch 13  |
|         37700 |    20505.9453 | Layer 1 | Epoch 13  |
|         37800 |    20655.5566 | Layer 1 | Epoch 13  |
|         37900 |    20428.2773 | Layer 1 | Epoch 13  |
|         38000 |    20686.8438 | Layer 1 | Epoch 13  |
|         38100 |    20173.8496 | Layer 1 | Epoch 13  |
|         38200 |    20288.9609 | Layer 1 | Epoch 13  |
|         38300 |    20534.9199 | Layer 1 | Epoch 13  |
|         38400 |    20618.4473 | Layer 1 | Epoch 13  |
|         38500 |    20482.9219 | Layer 1 | Epoch 13  |
|         38600 |    20524.0000 | Layer 1 | Epoch 13  |
|         38700 |    20485.2910 | Layer 1 | Epoch 13  |
|         38800 |    20721.2461 | Layer 1 | Epoch 13  |
|         38900 |    20434.7383 | Layer 1 | Epoch 13  |
|         39000 |    20413.9297 | Layer 1 | Epoch 13  |
|         39100 |    20485.1055 | Layer 1 | Epoch 13  |
|         39200 |    20101.1504 | Layer 1 | Epoch 13  |
|         39300 |    20542.0312 | Layer 1 | Epoch 13  |
|         39400 |    20341.1680 | Layer 1 | Epoch 13  |
|         39500 |    20070.9199 | Layer 1 | Epoch 13  |
|         39600 |    20434.3730 | Layer 1 | Epoch 13  |
|         39700 |    20691.5449 | Layer 1 | Epoch 13  |
|         39800 |    20436.7363 | Layer 1 | Epoch 13  |
|         39900 |    20366.3848 | Layer 1 | Epoch 13  |
|         40000 |    20181.1816 | Layer 1 | Epoch 13  |
|         40100 |    20583.0039 | Layer 1 | Epoch 13  |
|         40200 |    20570.7539 | Layer 1 | Epoch 13  |
|         40300 |    20434.9219 | Layer 1 | Epoch 14  |
|         40400 |    20424.4453 | Layer 1 | Epoch 14  |
|         40500 |    20229.4805 | Layer 1 | Epoch 14  |
|         40600 |    20205.4277 | Layer 1 | Epoch 14  |
|         40700 |    20462.8398 | Layer 1 | Epoch 14  |
|         40800 |    20562.8008 | Layer 1 | Epoch 14  |
|         40900 |    20173.2852 | Layer 1 | Epoch 14  |
|         41000 |    20246.4805 | Layer 1 | Epoch 14  |
|         41100 |    20328.1250 | Layer 1 | Epoch 14  |
|         41200 |    20326.9453 | Layer 1 | Epoch 14  |
|         41300 |    20448.1445 | Layer 1 | Epoch 14  |
|         41400 |    20582.2051 | Layer 1 | Epoch 14  |
|         41500 |    19899.8516 | Layer 1 | Epoch 14  |
|         41600 |    20298.0938 | Layer 1 | Epoch 14  |
