I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          2600 |    36951.0391 | Layer 1 | Epoch 1  |
|          2700 |    36790.9453 | Layer 1 | Epoch 1  |
|          2800 |    36456.4688 | Layer 1 | Epoch 1  |
|          2900 |    36356.1484 | Layer 1 | Epoch 1  |
|          3000 |    36123.6797 | Layer 1 | Epoch 1  |
|          3100 |    35910.8438 | Layer 1 | Epoch 2  |
|          3200 |    35712.6797 | Layer 1 | Epoch 2  |
|          3300 |    35512.2930 | Layer 1 | Epoch 2  |
|          3400 |    35557.1875 | Layer 1 | Epoch 2  |
|          3500 |    35261.0742 | Layer 1 | Epoch 2  |
|          3600 |    35347.3984 | Layer 1 | Epoch 2  |
|          3700 |    34957.0156 | Layer 1 | Epoch 2  |
|          3800 |    34880.3633 | Layer 1 | Epoch 2  |
|          3900 |    34692.2656 | Layer 1 | Epoch 2  |
|          4000 |    34508.3906 | Layer 1 | Epoch 2  |
|          4100 |    34296.5117 | Layer 1 | Epoch 2  |
|          4200 |    34357.4492 | Layer 1 | Epoch 2  |
|          4300 |    34268.0586 | Layer 1 | Epoch 2  |
|          4400 |    33859.5391 | Layer 1 | Epoch 2  |
|          4500 |    33794.1953 | Layer 1 | Epoch 2  |
|          4600 |    33607.1289 | Layer 1 | Epoch 2  |
|          4700 |    33412.8594 | Layer 1 | Epoch 2  |
|          4800 |    33352.0078 | Layer 1 | Epoch 2  |
|          4900 |    33400.6641 | Layer 1 | Epoch 2  |
|          5000 |    33049.0312 | Layer 1 | Epoch 2  |
|          5100 |    33068.9609 | Layer 1 | Epoch 2  |
|          5200 |    32990.1562 | Layer 1 | Epoch 2  |
|          5300 |    32917.2812 | Layer 1 | Epoch 2  |
|          5400 |    33018.1211 | Layer 1 | Epoch 2  |
|          5500 |    32612.7695 | Layer 1 | Epoch 2  |
|          5600 |    32481.7832 | Layer 1 | Epoch 2  |
|          5700 |    32489.0254 | Layer 1 | Epoch 2  |
|          5800 |    32349.7227 | Layer 1 | Epoch 2  |
|          5900 |    32246.1289 | Layer 1 | Epoch 2  |
|          6000 |    32101.1738 | Layer 1 | Epoch 2  |
|          6100 |    32031.3867 | Layer 1 | Epoch 2  |
|          6200 |    31840.0977 | Layer 1 | Epoch 3  |
|          6300 |    32053.7051 | Layer 1 | Epoch 3  |
|          6400 |    31756.6992 | Layer 1 | Epoch 3  |
|          6500 |    31603.2070 | Layer 1 | Epoch 3  |
|          6600 |    31796.4688 | Layer 1 | Epoch 3  |
|          6700 |    31542.7539 | Layer 1 | Epoch 3  |
|          6800 |    31484.7500 | Layer 1 | Epoch 3  |
|          6900 |    31425.2285 | Layer 1 | Epoch 3  |
|          7000 |    31192.1582 | Layer 1 | Epoch 3  |
|          7100 |    31408.2676 | Layer 1 | Epoch 3  |
|          7200 |    31161.3145 | Layer 1 | Epoch 3  |
|          7300 |    31023.0938 | Layer 1 | Epoch 3  |
|          7400 |    30964.3359 | Layer 1 | Epoch 3  |
|          7500 |    30805.9844 | Layer 1 | Epoch 3  |
|          7600 |    30688.0723 | Layer 1 | Epoch 3  |
|          7700 |    30544.4688 | Layer 1 | Epoch 3  |
|          7800 |    30821.6055 | Layer 1 | Epoch 3  |
|          7900 |    30752.9160 | Layer 1 | Epoch 3  |
|          8000 |    30784.9316 | Layer 1 | Epoch 3  |
|          8100 |    30498.8984 | Layer 1 | Epoch 3  |
|          8200 |    30430.2949 | Layer 1 | Epoch 3  |
|          8300 |    30261.3711 | Layer 1 | Epoch 3  |
|          8400 |    30345.7930 | Layer 1 | Epoch 3  |
|          8500 |    30218.7031 | Layer 1 | Epoch 3  |
|          8600 |    30037.5195 | Layer 1 | Epoch 3  |
|          8700 |    30118.2930 | Layer 1 | Epoch 3  |
|          8800 |    29977.2539 | Layer 1 | Epoch 3  |
|          8900 |    30051.5703 | Layer 1 | Epoch 3  |
|          9000 |    29789.6113 | Layer 1 | Epoch 3  |
|          9100 |    29832.4492 | Layer 1 | Epoch 3  |
|          9200 |    29916.9512 | Layer 1 | Epoch 3  |
|          9300 |    29704.8125 | Layer 1 | Epoch 4  |
|          9400 |    29822.4492 | Layer 1 | Epoch 4  |
|          9500 |    29522.5938 | Layer 1 | Epoch 4  |
|          9600 |    29339.6582 | Layer 1 | Epoch 4  |
|          9700 |    29398.8809 | Layer 1 | Epoch 4  |
|          9800 |    29573.6133 | Layer 1 | Epoch 4  |
|          9900 |    29523.7734 | Layer 1 | Epoch 4  |
|         10000 |    29265.5547 | Layer 1 | Epoch 4  |
|         10100 |    29276.0371 | Layer 1 | Epoch 4  |
|         10200 |    29090.3398 | Layer 1 | Epoch 4  |
|         10300 |    29288.3105 | Layer 1 | Epoch 4  |
|         10400 |    29128.6289 | Layer 1 | Epoch 4  |
|         10500 |    28925.6035 | Layer 1 | Epoch 4  |
|         10600 |    28987.5293 | Layer 1 | Epoch 4  |
|         10700 |    28802.0547 | Layer 1 | Epoch 4  |
|         10800 |    28921.7402 | Layer 1 | Epoch 4  |
|         10900 |    28774.4551 | Layer 1 | Epoch 4  |
|         11000 |    28732.4961 | Layer 1 | Epoch 4  |
|         11100 |    28627.0020 | Layer 1 | Epoch 4  |
|         11200 |    28757.7617 | Layer 1 | Epoch 4  |
|         11300 |    28619.7930 | Layer 1 | Epoch 4  |
|         11400 |    28386.2070 | Layer 1 | Epoch 4  |
|         11500 |    28737.4395 | Layer 1 | Epoch 4  |
|         11600 |    28492.0859 | Layer 1 | Epoch 4  |
|         11700 |    28391.5176 | Layer 1 | Epoch 4  |
|         11800 |    28305.5391 | Layer 1 | Epoch 4  |
|         11900 |    28532.9473 | Layer 1 | Epoch 4  |
|         12000 |    28282.8164 | Layer 1 | Epoch 4  |
|         12100 |    28701.3203 | Layer 1 | Epoch 4  |
|         12200 |    28034.1328 | Layer 1 | Epoch 4  |
|         12300 |    27988.6328 | Layer 1 | Epoch 4  |
|         12400 |    28119.1875 | Layer 1 | Epoch 5  |
|         12500 |    27931.0664 | Layer 1 | Epoch 5  |
|         12600 |    27965.3809 | Layer 1 | Epoch 5  |
|         12700 |    28091.0703 | Layer 1 | Epoch 5  |
|         12800 |    27923.9082 | Layer 1 | Epoch 5  |
|         12900 |    27859.3711 | Layer 1 | Epoch 5  |
|         13000 |    27862.3223 | Layer 1 | Epoch 5  |
|         13100 |    27857.0977 | Layer 1 | Epoch 5  |
|         13200 |    27792.0859 | Layer 1 | Epoch 5  |
|         13300 |    27559.6875 | Layer 1 | Epoch 5  |
|         13400 |    27833.7734 | Layer 1 | Epoch 5  |
|         13500 |    27423.2969 | Layer 1 | Epoch 5  |
|         13600 |    27647.1133 | Layer 1 | Epoch 5  |
|         13700 |    27503.7363 | Layer 1 | Epoch 5  |
|         13800 |    27730.2832 | Layer 1 | Epoch 5  |
|         13900 |    27607.0801 | Layer 1 | Epoch 5  |
|         14000 |    27466.3359 | Layer 1 | Epoch 5  |
|         14100 |    27540.7832 | Layer 1 | Epoch 5  |
|         14200 |    27429.0938 | Layer 1 | Epoch 5  |
|         14300 |    27749.6172 | Layer 1 | Epoch 5  |
|         14400 |    27271.9766 | Layer 1 | Epoch 5  |
|         14500 |    27270.6152 | Layer 1 | Epoch 5  |
|         14600 |    27239.9668 | Layer 1 | Epoch 5  |
|         14700 |    27245.3086 | Layer 1 | Epoch 5  |
|         14800 |    27157.3750 | Layer 1 | Epoch 5  |
|         14900 |    27238.0625 | Layer 1 | Epoch 5  |
|         15000 |    27316.6270 | Layer 1 | Epoch 5  |
|         15100 |    26994.0449 | Layer 1 | Epoch 5  |
|         15200 |    27240.3828 | Layer 1 | Epoch 5  |
|         15300 |    26819.1816 | Layer 1 | Epoch 5  |
|         15400 |    26961.2754 | Layer 1 | Epoch 5  |
|         15500 |    26807.2344 | Layer 1 | Epoch 6  |
|         15600 |    27007.7266 | Layer 1 | Epoch 6  |
|         15700 |    26786.2520 | Layer 1 | Epoch 6  |
|         15800 |    26777.8828 | Layer 1 | Epoch 6  |
|         15900 |    26651.4492 | Layer 1 | Epoch 6  |
|         16000 |    26912.6191 | Layer 1 | Epoch 6  |
|         16100 |    26883.2891 | Layer 1 | Epoch 6  |
|         16200 |    26738.3906 | Layer 1 | Epoch 6  |
|         16300 |    26705.9512 | Layer 1 | Epoch 6  |
|         16400 |    26604.3594 | Layer 1 | Epoch 6  |
|         16500 |    26620.8145 | Layer 1 | Epoch 6  |
|         16600 |    26646.5566 | Layer 1 | Epoch 6  |
|         16700 |    26576.2305 | Layer 1 | Epoch 6  |
|         16800 |    26572.6270 | Layer 1 | Epoch 6  |
|         16900 |    26396.7266 | Layer 1 | Epoch 6  |
|         17000 |    26230.2539 | Layer 1 | Epoch 6  |
|         17100 |    26188.7383 | Layer 1 | Epoch 6  |
|         17200 |    26580.6309 | Layer 1 | Epoch 6  |
|         17300 |    26370.9980 | Layer 1 | Epoch 6  |
|         17400 |    26332.1172 | Layer 1 | Epoch 6  |
|         17500 |    26423.6680 | Layer 1 | Epoch 6  |
|         17600 |    26192.0215 | Layer 1 | Epoch 6  |
|         17700 |    26275.6250 | Layer 1 | Epoch 6  |
|         17800 |    26215.3555 | Layer 1 | Epoch 6  |
|         17900 |    26015.7988 | Layer 1 | Epoch 6  |
|         18000 |    26007.1816 | Layer 1 | Epoch 6  |
|         18100 |    26063.1348 | Layer 1 | Epoch 6  |
|         18200 |    25918.9512 | Layer 1 | Epoch 6  |
|         18300 |    26076.7930 | Layer 1 | Epoch 6  |
|         18400 |    25976.6992 | Layer 1 | Epoch 6  |
|         18500 |    26000.8164 | Layer 1 | Epoch 6  |
|         18600 |    25972.1406 | Layer 1 | Epoch 7  |
|         18700 |    26087.2129 | Layer 1 | Epoch 7  |
|         18800 |    25819.8555 | Layer 1 | Epoch 7  |
|         18900 |    25917.5430 | Layer 1 | Epoch 7  |
|         19000 |    25597.2168 | Layer 1 | Epoch 7  |
|         19100 |    25276.3418 | Layer 1 | Epoch 7  |
|         19200 |    25744.2852 | Layer 1 | Epoch 7  |
|         19300 |    25781.4199 | Layer 1 | Epoch 7  |
|         19400 |    25793.8281 | Layer 1 | Epoch 7  |
|         19500 |    25554.1074 | Layer 1 | Epoch 7  |
|         19600 |    25508.7637 | Layer 1 | Epoch 7  |
|         19700 |    25763.9297 | Layer 1 | Epoch 7  |
|         19800 |    25763.1191 | Layer 1 | Epoch 7  |
|         19900 |    25748.4121 | Layer 1 | Epoch 7  |
|         20000 |    25430.7422 | Layer 1 | Epoch 7  |
|         20100 |    25557.3438 | Layer 1 | Epoch 7  |
|         20200 |    25479.9902 | Layer 1 | Epoch 7  |
|         20300 |    25392.8711 | Layer 1 | Epoch 7  |
|         20400 |    25396.6328 | Layer 1 | Epoch 7  |
|         20500 |    25378.8047 | Layer 1 | Epoch 7  |
|         20600 |    25492.6914 | Layer 1 | Epoch 7  |
|         20700 |    25668.4082 | Layer 1 | Epoch 7  |
|         20800 |    25572.1992 | Layer 1 | Epoch 7  |
|         20900 |    25572.4199 | Layer 1 | Epoch 7  |
|         21000 |    25252.7129 | Layer 1 | Epoch 7  |
|         21100 |    25305.4980 | Layer 1 | Epoch 7  |
|         21200 |    25397.5352 | Layer 1 | Epoch 7  |
|         21300 |    25356.4980 | Layer 1 | Epoch 7  |
|         21400 |    25068.1250 | Layer 1 | Epoch 7  |
|         21500 |    25241.6973 | Layer 1 | Epoch 7  |
|         21600 |    25069.4688 | Layer 1 | Epoch 7  |
|         21700 |    25071.3027 | Layer 1 | Epoch 8  |
|         21800 |    24979.5645 | Layer 1 | Epoch 8  |
|         21900 |    25206.4082 | Layer 1 | Epoch 8  |
|         22000 |    24890.2676 | Layer 1 | Epoch 8  |
|         22100 |    25089.4453 | Layer 1 | Epoch 8  |
|         22200 |    24812.7617 | Layer 1 | Epoch 8  |
|         22300 |    25179.7422 | Layer 1 | Epoch 8  |
|         22400 |    25133.2266 | Layer 1 | Epoch 8  |
|         22500 |    25084.5430 | Layer 1 | Epoch 8  |
|         22600 |    24868.3789 | Layer 1 | Epoch 8  |
|         22700 |    24783.8027 | Layer 1 | Epoch 8  |
|         22800 |    24804.5469 | Layer 1 | Epoch 8  |
|         22900 |    24899.3145 | Layer 1 | Epoch 8  |
|         23000 |    24772.9707 | Layer 1 | Epoch 8  |
|         23100 |    24910.2324 | Layer 1 | Epoch 8  |
|         23200 |    24701.0508 | Layer 1 | Epoch 8  |
|         23300 |    24749.3008 | Layer 1 | Epoch 8  |
|         23400 |    24710.5371 | Layer 1 | Epoch 8  |
|         23500 |    24808.8477 | Layer 1 | Epoch 8  |
|         23600 |    24727.2734 | Layer 1 | Epoch 8  |
|         23700 |    24622.0762 | Layer 1 | Epoch 8  |
|         23800 |    24643.3320 | Layer 1 | Epoch 8  |
|         23900 |    24469.1836 | Layer 1 | Epoch 8  |
|         24000 |    24499.9727 | Layer 1 | Epoch 8  |
|         24100 |    24415.3438 | Layer 1 | Epoch 8  |
|         24200 |    24367.7695 | Layer 1 | Epoch 8  |
|         24300 |    24517.1172 | Layer 1 | Epoch 8  |
|         24400 |    24527.8320 | Layer 1 | Epoch 8  |
|         24500 |    24332.8320 | Layer 1 | Epoch 8  |
|         24600 |    24548.7227 | Layer 1 | Epoch 8  |
|         24700 |    24249.0273 | Layer 1 | Epoch 8  |
|         24800 |    24605.3730 | Layer 1 | Epoch 9  |
|         24900 |    24431.4355 | Layer 1 | Epoch 9  |
|         25000 |    24452.5234 | Layer 1 | Epoch 9  |
|         25100 |    24346.9062 | Layer 1 | Epoch 9  |
|         25200 |    24441.7344 | Layer 1 | Epoch 9  |
|         25300 |    24598.0898 | Layer 1 | Epoch 9  |
|         25400 |    24505.4375 | Layer 1 | Epoch 9  |
|         25500 |    24494.1719 | Layer 1 | Epoch 9  |
|         25600 |    24234.4844 | Layer 1 | Epoch 9  |
|         25700 |    24282.4453 | Layer 1 | Epoch 9  |
|         25800 |    24449.0469 | Layer 1 | Epoch 9  |
|         25900 |    24247.4766 | Layer 1 | Epoch 9  |
|         26000 |    24282.0781 | Layer 1 | Epoch 9  |
|         26100 |    24430.9453 | Layer 1 | Epoch 9  |
|         26200 |    23939.0195 | Layer 1 | Epoch 9  |
|         26300 |    24226.7520 | Layer 1 | Epoch 9  |
|         26400 |    24094.1348 | Layer 1 | Epoch 9  |
|         26500 |    24369.1641 | Layer 1 | Epoch 9  |
|         26600 |    24049.3574 | Layer 1 | Epoch 9  |
|         26700 |    24002.1016 | Layer 1 | Epoch 9  |
|         26800 |    24062.1855 | Layer 1 | Epoch 9  |
|         26900 |    23828.1621 | Layer 1 | Epoch 9  |
|         27000 |    24104.6074 | Layer 1 | Epoch 9  |
|         27100 |    23982.4531 | Layer 1 | Epoch 9  |
|         27200 |    23926.3789 | Layer 1 | Epoch 9  |
|         27300 |    23772.9102 | Layer 1 | Epoch 9  |
|         27400 |    24165.8008 | Layer 1 | Epoch 9  |
|         27500 |    24082.7383 | Layer 1 | Epoch 9  |
|         27600 |    23717.0078 | Layer 1 | Epoch 9  |
|         27700 |    23617.5742 | Layer 1 | Epoch 9  |
|         27800 |    23981.2012 | Layer 1 | Epoch 9  |
|         27900 |    23824.1152 | Layer 1 | Epoch 10  |
|         28000 |    23662.7402 | Layer 1 | Epoch 10  |
|         28100 |    23774.6719 | Layer 1 | Epoch 10  |
|         28200 |    23805.8535 | Layer 1 | Epoch 10  |
|         28300 |    23859.3027 | Layer 1 | Epoch 10  |
|         28400 |    24018.0078 | Layer 1 | Epoch 10  |
|         28500 |    23903.1191 | Layer 1 | Epoch 10  |
|         28600 |    23759.8184 | Layer 1 | Epoch 10  |
|         28700 |    23961.9082 | Layer 1 | Epoch 10  |
|         28800 |    23722.9570 | Layer 1 | Epoch 10  |
|         28900 |    23825.0684 | Layer 1 | Epoch 10  |
|         29000 |    23606.6816 | Layer 1 | Epoch 10  |
|         29100 |    23566.6465 | Layer 1 | Epoch 10  |
|         29200 |    23482.5859 | Layer 1 | Epoch 10  |
|         29300 |    23708.7168 | Layer 1 | Epoch 10  |
|         29400 |    24012.8887 | Layer 1 | Epoch 10  |
|         29500 |    23511.8262 | Layer 1 | Epoch 10  |
|         29600 |    23818.8477 | Layer 1 | Epoch 10  |
|         29700 |    23398.8887 | Layer 1 | Epoch 10  |
|         29800 |    23529.8945 | Layer 1 | Epoch 10  |
|         29900 |    23639.0742 | Layer 1 | Epoch 10  |
|         30000 |    23325.1367 | Layer 1 | Epoch 10  |
|         30100 |    23279.6250 | Layer 1 | Epoch 10  |
|         30200 |    23424.2871 | Layer 1 | Epoch 10  |
|         30300 |    23510.3242 | Layer 1 | Epoch 10  |
|         30400 |    23547.9492 | Layer 1 | Epoch 10  |
|         30500 |    23385.4727 | Layer 1 | Epoch 10  |
|         30600 |    23388.2070 | Layer 1 | Epoch 10  |
|         30700 |    23351.8203 | Layer 1 | Epoch 10  |
|         30800 |    23279.5684 | Layer 1 | Epoch 10  |
|         30900 |    23230.3848 | Layer 1 | Epoch 10  |
|         31000 |    23455.7383 | Layer 1 | Epoch 11  |
|         31100 |    23178.6230 | Layer 1 | Epoch 11  |
|         31200 |    23354.4590 | Layer 1 | Epoch 11  |
|         31300 |    23320.0820 | Layer 1 | Epoch 11  |
|         31400 |    23355.2012 | Layer 1 | Epoch 11  |
|         31500 |    23473.1641 | Layer 1 | Epoch 11  |
|         31600 |    23413.6016 | Layer 1 | Epoch 11  |
|         31700 |    23041.7266 | Layer 1 | Epoch 11  |
|         31800 |    23484.3828 | Layer 1 | Epoch 11  |
|         31900 |    23194.1992 | Layer 1 | Epoch 11  |
|         32000 |    23119.5801 | Layer 1 | Epoch 11  |
|         32100 |    23053.0820 | Layer 1 | Epoch 11  |
|         32200 |    23212.4258 | Layer 1 | Epoch 11  |
|         32300 |    23347.8848 | Layer 1 | Epoch 11  |
|         32400 |    22828.0508 | Layer 1 | Epoch 11  |
|         32500 |    23194.0000 | Layer 1 | Epoch 11  |
|         32600 |    23091.2910 | Layer 1 | Epoch 11  |
|         32700 |    23181.8438 | Layer 1 | Epoch 11  |
|         32800 |    23169.6289 | Layer 1 | Epoch 11  |
|         32900 |    23050.2930 | Layer 1 | Epoch 11  |
|         33000 |    23017.2930 | Layer 1 | Epoch 11  |
|         33100 |    23171.7871 | Layer 1 | Epoch 11  |
|         33200 |    23031.2246 | Layer 1 | Epoch 11  |
|         33300 |    23275.9199 | Layer 1 | Epoch 11  |
|         33400 |    22890.0801 | Layer 1 | Epoch 11  |
|         33500 |    22930.8281 | Layer 1 | Epoch 11  |
|         33600 |    22805.3184 | Layer 1 | Epoch 11  |
|         33700 |    22841.7910 | Layer 1 | Epoch 11  |
|         33800 |    23048.7520 | Layer 1 | Epoch 11  |
|         33900 |    22777.5742 | Layer 1 | Epoch 11  |
|         34000 |    22800.5820 | Layer 1 | Epoch 11  |
|         34100 |    22993.6230 | Layer 1 | Epoch 12  |
|         34200 |    23190.3828 | Layer 1 | Epoch 12  |
|         34300 |    23039.8242 | Layer 1 | Epoch 12  |
|         34400 |    22790.0547 | Layer 1 | Epoch 12  |
|         34500 |    23039.7383 | Layer 1 | Epoch 12  |
|         34600 |    23086.6973 | Layer 1 | Epoch 12  |
|         34700 |    22900.6758 | Layer 1 | Epoch 12  |
|         34800 |    23066.9512 | Layer 1 | Epoch 12  |
|         34900 |    23042.6543 | Layer 1 | Epoch 12  |
|         35000 |    22899.3359 | Layer 1 | Epoch 12  |
|         35100 |    22672.0625 | Layer 1 | Epoch 12  |
|         35200 |    22952.9902 | Layer 1 | Epoch 12  |
|         35300 |    22928.2734 | Layer 1 | Epoch 12  |
|         35400 |    22691.7793 | Layer 1 | Epoch 12  |
|         35500 |    22863.2188 | Layer 1 | Epoch 12  |
|         35600 |    22600.5117 | Layer 1 | Epoch 12  |
|         35700 |    22687.2227 | Layer 1 | Epoch 12  |
|         35800 |    22738.2754 | Layer 1 | Epoch 12  |
|         35900 |    22987.5957 | Layer 1 | Epoch 12  |
|         36000 |    22768.4922 | Layer 1 | Epoch 12  |
|         36100 |    22706.0410 | Layer 1 | Epoch 12  |
|         36200 |    22381.9180 | Layer 1 | Epoch 12  |
|         36300 |    22802.0703 | Layer 1 | Epoch 12  |
|         36400 |    22323.0527 | Layer 1 | Epoch 12  |
|         36500 |    22811.9453 | Layer 1 | Epoch 12  |
|         36600 |    22723.8203 | Layer 1 | Epoch 12  |
|         36700 |    22624.7656 | Layer 1 | Epoch 12  |
|         36800 |    22656.1562 | Layer 1 | Epoch 12  |
|         36900 |    22337.4414 | Layer 1 | Epoch 12  |
|         37000 |    22948.8594 | Layer 1 | Epoch 12  |
|         37100 |    22435.1836 | Layer 1 | Epoch 12  |
|         37200 |    22508.0781 | Layer 1 | Epoch 13  |
|         37300 |    22116.1992 | Layer 1 | Epoch 13  |
|         37400 |    22363.4102 | Layer 1 | Epoch 13  |
|         37500 |    22423.6270 | Layer 1 | Epoch 13  |
|         37600 |    22225.9062 | Layer 1 | Epoch 13  |
|         37700 |    22593.7168 | Layer 1 | Epoch 13  |
|         37800 |    22371.3711 | Layer 1 | Epoch 13  |
|         37900 |    22365.2812 | Layer 1 | Epoch 13  |
|         38000 |    22403.7949 | Layer 1 | Epoch 13  |
|         38100 |    22423.8848 | Layer 1 | Epoch 13  |
|         38200 |    22449.2656 | Layer 1 | Epoch 13  |
|         38300 |    22185.1621 | Layer 1 | Epoch 13  |
|         38400 |    22364.0781 | Layer 1 | Epoch 13  |
|         38500 |    22148.2441 | Layer 1 | Epoch 13  |
|         38600 |    22156.2773 | Layer 1 | Epoch 13  |
|         38700 |    22403.6289 | Layer 1 | Epoch 13  |
|         38800 |    22522.2461 | Layer 1 | Epoch 13  |
|         38900 |    21978.7441 | Layer 1 | Epoch 13  |
|         39000 |    22072.0371 | Layer 1 | Epoch 13  |
|         39100 |    22333.0391 | Layer 1 | Epoch 13  |
|         39200 |    22433.4863 | Layer 1 | Epoch 13  |
|         39300 |    22092.6406 | Layer 1 | Epoch 13  |
|         39400 |    22297.3613 | Layer 1 | Epoch 13  |
|         39500 |    22206.9414 | Layer 1 | Epoch 13  |
|         39600 |    22418.1094 | Layer 1 | Epoch 13  |
|         39700 |    22180.0879 | Layer 1 | Epoch 13  |
|         39800 |    21796.8086 | Layer 1 | Epoch 13  |
|         39900 |    22241.8711 | Layer 1 | Epoch 13  |
|         40000 |    21983.2676 | Layer 1 | Epoch 13  |
|         40100 |    21993.8984 | Layer 1 | Epoch 13  |
|         40200 |    22246.1953 | Layer 1 | Epoch 13  |
|         40300 |    22127.7051 | Layer 1 | Epoch 14  |
|         40400 |    22257.4062 | Layer 1 | Epoch 14  |
|         40500 |    22290.0781 | Layer 1 | Epoch 14  |
|         40600 |    21906.1953 | Layer 1 | Epoch 14  |
|         40700 |    22326.9727 | Layer 1 | Epoch 14  |
|         40800 |    22513.7188 | Layer 1 | Epoch 14  |
|         40900 |    22121.5195 | Layer 1 | Epoch 14  |
|         41000 |    22282.3516 | Layer 1 | Epoch 14  |
|         41100 |    21987.3398 | Layer 1 | Epoch 14  |
|         41200 |    22378.2734 | Layer 1 | Epoch 14  |
|         41300 |    21783.2148 | Layer 1 | Epoch 14  |
|         41400 |    21955.3086 | Layer 1 | Epoch 14  |
|         41500 |    22172.1367 | Layer 1 | Epoch 14  |
|         41600 |    22198.8535 | Layer 1 | Epoch 14  |
