I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.74GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          4000 |    36915.4688 | Layer 1 | Epoch 2  |
|          4100 |    36822.7266 | Layer 1 | Epoch 2  |
|          4200 |    36616.9180 | Layer 1 | Epoch 2  |
|          4300 |    36446.1172 | Layer 1 | Epoch 2  |
|          4400 |    36248.5312 | Layer 1 | Epoch 2  |
|          4500 |    36265.3203 | Layer 1 | Epoch 2  |
|          4600 |    36097.9883 | Layer 1 | Epoch 2  |
|          4700 |    36065.9531 | Layer 1 | Epoch 2  |
|          4800 |    35889.6133 | Layer 1 | Epoch 2  |
|          4900 |    35779.0000 | Layer 1 | Epoch 2  |
|          5000 |    35515.5820 | Layer 1 | Epoch 2  |
|          5100 |    35502.5117 | Layer 1 | Epoch 2  |
|          5200 |    35330.3086 | Layer 1 | Epoch 2  |
|          5300 |    35036.7930 | Layer 1 | Epoch 2  |
|          5400 |    35059.9141 | Layer 1 | Epoch 2  |
|          5500 |    34952.7109 | Layer 1 | Epoch 2  |
|          5600 |    34791.5000 | Layer 1 | Epoch 2  |
|          5700 |    34795.9492 | Layer 1 | Epoch 2  |
|          5800 |    34733.0273 | Layer 1 | Epoch 2  |
|          5900 |    34569.9492 | Layer 1 | Epoch 2  |
|          6000 |    34329.4141 | Layer 1 | Epoch 2  |
|          6100 |    34286.3008 | Layer 1 | Epoch 2  |
|          6200 |    34086.0977 | Layer 1 | Epoch 3  |
|          6300 |    34017.8672 | Layer 1 | Epoch 3  |
|          6400 |    33874.4609 | Layer 1 | Epoch 3  |
|          6500 |    33850.6367 | Layer 1 | Epoch 3  |
|          6600 |    33681.7070 | Layer 1 | Epoch 3  |
|          6700 |    33726.0000 | Layer 1 | Epoch 3  |
|          6800 |    33593.6875 | Layer 1 | Epoch 3  |
|          6900 |    33505.2109 | Layer 1 | Epoch 3  |
|          7000 |    33274.4531 | Layer 1 | Epoch 3  |
|          7100 |    33376.3477 | Layer 1 | Epoch 3  |
|          7200 |    33327.8594 | Layer 1 | Epoch 3  |
|          7300 |    32940.4141 | Layer 1 | Epoch 3  |
|          7400 |    32952.6562 | Layer 1 | Epoch 3  |
|          7500 |    32867.7812 | Layer 1 | Epoch 3  |
|          7600 |    32915.5664 | Layer 1 | Epoch 3  |
|          7700 |    32632.1953 | Layer 1 | Epoch 3  |
|          7800 |    32681.4219 | Layer 1 | Epoch 3  |
|          7900 |    32585.4688 | Layer 1 | Epoch 3  |
|          8000 |    32703.0547 | Layer 1 | Epoch 3  |
|          8100 |    32428.7715 | Layer 1 | Epoch 3  |
|          8200 |    32414.8398 | Layer 1 | Epoch 3  |
|          8300 |    32254.9883 | Layer 1 | Epoch 3  |
|          8400 |    32314.8750 | Layer 1 | Epoch 3  |
|          8500 |    32329.1934 | Layer 1 | Epoch 3  |
|          8600 |    31855.3516 | Layer 1 | Epoch 3  |
|          8700 |    32148.6152 | Layer 1 | Epoch 3  |
|          8800 |    31930.3516 | Layer 1 | Epoch 3  |
|          8900 |    31725.1699 | Layer 1 | Epoch 3  |
|          9000 |    31703.9199 | Layer 1 | Epoch 3  |
|          9100 |    31463.0332 | Layer 1 | Epoch 3  |
|          9200 |    31797.8691 | Layer 1 | Epoch 3  |
|          9300 |    31453.8867 | Layer 1 | Epoch 4  |
|          9400 |    31339.0664 | Layer 1 | Epoch 4  |
|          9500 |    31202.8965 | Layer 1 | Epoch 4  |
|          9600 |    31262.8047 | Layer 1 | Epoch 4  |
|          9700 |    31097.6621 | Layer 1 | Epoch 4  |
|          9800 |    31057.8555 | Layer 1 | Epoch 4  |
|          9900 |    30980.9434 | Layer 1 | Epoch 4  |
|         10000 |    31282.6211 | Layer 1 | Epoch 4  |
|         10100 |    30803.6816 | Layer 1 | Epoch 4  |
|         10200 |    30872.0488 | Layer 1 | Epoch 4  |
|         10300 |    30884.7891 | Layer 1 | Epoch 4  |
|         10400 |    30749.3555 | Layer 1 | Epoch 4  |
|         10500 |    30721.3398 | Layer 1 | Epoch 4  |
|         10600 |    30536.4512 | Layer 1 | Epoch 4  |
|         10700 |    30711.6152 | Layer 1 | Epoch 4  |
|         10800 |    30424.2812 | Layer 1 | Epoch 4  |
|         10900 |    30357.9375 | Layer 1 | Epoch 4  |
|         11000 |    30282.1953 | Layer 1 | Epoch 4  |
|         11100 |    30273.1348 | Layer 1 | Epoch 4  |
|         11200 |    29982.1738 | Layer 1 | Epoch 4  |
|         11300 |    30217.6406 | Layer 1 | Epoch 4  |
|         11400 |    30116.7520 | Layer 1 | Epoch 4  |
|         11500 |    29991.9922 | Layer 1 | Epoch 4  |
|         11600 |    29822.0449 | Layer 1 | Epoch 4  |
|         11700 |    29849.0078 | Layer 1 | Epoch 4  |
|         11800 |    29974.0117 | Layer 1 | Epoch 4  |
|         11900 |    29888.8262 | Layer 1 | Epoch 4  |
|         12000 |    29599.1855 | Layer 1 | Epoch 4  |
|         12100 |    29755.8027 | Layer 1 | Epoch 4  |
|         12200 |    29556.3789 | Layer 1 | Epoch 4  |
|         12300 |    29583.9941 | Layer 1 | Epoch 4  |
|         12400 |    29615.3574 | Layer 1 | Epoch 5  |
|         12500 |    29505.7852 | Layer 1 | Epoch 5  |
|         12600 |    29552.8281 | Layer 1 | Epoch 5  |
|         12700 |    29267.6289 | Layer 1 | Epoch 5  |
|         12800 |    29173.3145 | Layer 1 | Epoch 5  |
|         12900 |    29398.1680 | Layer 1 | Epoch 5  |
|         13000 |    29213.3145 | Layer 1 | Epoch 5  |
|         13100 |    28997.9766 | Layer 1 | Epoch 5  |
|         13200 |    29045.8359 | Layer 1 | Epoch 5  |
|         13300 |    29135.6602 | Layer 1 | Epoch 5  |
|         13400 |    28935.4629 | Layer 1 | Epoch 5  |
|         13500 |    28995.8535 | Layer 1 | Epoch 5  |
|         13600 |    28854.6289 | Layer 1 | Epoch 5  |
|         13700 |    28915.3184 | Layer 1 | Epoch 5  |
|         13800 |    28946.6680 | Layer 1 | Epoch 5  |
|         13900 |    28912.7812 | Layer 1 | Epoch 5  |
|         14000 |    28756.5801 | Layer 1 | Epoch 5  |
|         14100 |    28687.1094 | Layer 1 | Epoch 5  |
|         14200 |    28819.6758 | Layer 1 | Epoch 5  |
|         14300 |    28642.9648 | Layer 1 | Epoch 5  |
|         14400 |    28837.6758 | Layer 1 | Epoch 5  |
|         14500 |    28474.4375 | Layer 1 | Epoch 5  |
|         14600 |    28621.7754 | Layer 1 | Epoch 5  |
|         14700 |    28345.6680 | Layer 1 | Epoch 5  |
|         14800 |    28169.2031 | Layer 1 | Epoch 5  |
|         14900 |    28503.9922 | Layer 1 | Epoch 5  |
|         15000 |    28319.5059 | Layer 1 | Epoch 5  |
|         15100 |    28234.2852 | Layer 1 | Epoch 5  |
|         15200 |    28361.0488 | Layer 1 | Epoch 5  |
|         15300 |    28096.8848 | Layer 1 | Epoch 5  |
|         15400 |    28193.2930 | Layer 1 | Epoch 5  |
|         15500 |    28209.4844 | Layer 1 | Epoch 6  |
|         15600 |    27898.2852 | Layer 1 | Epoch 6  |
|         15700 |    28065.9629 | Layer 1 | Epoch 6  |
|         15800 |    27777.6543 | Layer 1 | Epoch 6  |
|         15900 |    27949.1797 | Layer 1 | Epoch 6  |
|         16000 |    27940.2734 | Layer 1 | Epoch 6  |
|         16100 |    27902.6113 | Layer 1 | Epoch 6  |
|         16200 |    27709.6250 | Layer 1 | Epoch 6  |
|         16300 |    27668.6016 | Layer 1 | Epoch 6  |
|         16400 |    27619.3203 | Layer 1 | Epoch 6  |
|         16500 |    27753.8516 | Layer 1 | Epoch 6  |
|         16600 |    27680.5781 | Layer 1 | Epoch 6  |
|         16700 |    27567.0625 | Layer 1 | Epoch 6  |
|         16800 |    27566.2109 | Layer 1 | Epoch 6  |
|         16900 |    27624.8711 | Layer 1 | Epoch 6  |
|         17000 |    27336.1465 | Layer 1 | Epoch 6  |
|         17100 |    27600.9629 | Layer 1 | Epoch 6  |
|         17200 |    27475.0098 | Layer 1 | Epoch 6  |
|         17300 |    27421.4629 | Layer 1 | Epoch 6  |
|         17400 |    27634.1055 | Layer 1 | Epoch 6  |
|         17500 |    27323.1855 | Layer 1 | Epoch 6  |
|         17600 |    27313.0742 | Layer 1 | Epoch 6  |
|         17700 |    27281.3125 | Layer 1 | Epoch 6  |
|         17800 |    27441.8047 | Layer 1 | Epoch 6  |
|         17900 |    27377.6992 | Layer 1 | Epoch 6  |
|         18000 |    27042.8555 | Layer 1 | Epoch 6  |
|         18100 |    26969.7051 | Layer 1 | Epoch 6  |
|         18200 |    27167.0371 | Layer 1 | Epoch 6  |
|         18300 |    27036.8340 | Layer 1 | Epoch 6  |
|         18400 |    27150.2598 | Layer 1 | Epoch 6  |
|         18500 |    27155.6523 | Layer 1 | Epoch 6  |
|         18600 |    27116.9297 | Layer 1 | Epoch 7  |
|         18700 |    26861.2441 | Layer 1 | Epoch 7  |
|         18800 |    26917.4766 | Layer 1 | Epoch 7  |
|         18900 |    26921.5781 | Layer 1 | Epoch 7  |
|         19000 |    26975.0410 | Layer 1 | Epoch 7  |
|         19100 |    27018.6973 | Layer 1 | Epoch 7  |
|         19200 |    26725.3887 | Layer 1 | Epoch 7  |
|         19300 |    26780.2812 | Layer 1 | Epoch 7  |
|         19400 |    26801.9336 | Layer 1 | Epoch 7  |
|         19500 |    26581.7031 | Layer 1 | Epoch 7  |
|         19600 |    26449.0645 | Layer 1 | Epoch 7  |
|         19700 |    26580.9258 | Layer 1 | Epoch 7  |
|         19800 |    26696.5703 | Layer 1 | Epoch 7  |
|         19900 |    26393.9180 | Layer 1 | Epoch 7  |
|         20000 |    26409.6230 | Layer 1 | Epoch 7  |
|         20100 |    26290.2207 | Layer 1 | Epoch 7  |
|         20200 |    26367.2812 | Layer 1 | Epoch 7  |
|         20300 |    26294.4805 | Layer 1 | Epoch 7  |
|         20400 |    26439.2930 | Layer 1 | Epoch 7  |
|         20500 |    26189.9160 | Layer 1 | Epoch 7  |
|         20600 |    26433.1699 | Layer 1 | Epoch 7  |
|         20700 |    26400.4180 | Layer 1 | Epoch 7  |
|         20800 |    26028.9023 | Layer 1 | Epoch 7  |
|         20900 |    26312.4375 | Layer 1 | Epoch 7  |
|         21000 |    26248.6035 | Layer 1 | Epoch 7  |
|         21100 |    26130.7305 | Layer 1 | Epoch 7  |
|         21200 |    26295.3887 | Layer 1 | Epoch 7  |
|         21300 |    26127.9512 | Layer 1 | Epoch 7  |
|         21400 |    26140.2480 | Layer 1 | Epoch 7  |
|         21500 |    26108.2891 | Layer 1 | Epoch 7  |
|         21600 |    26013.1172 | Layer 1 | Epoch 7  |
|         21700 |    26021.8457 | Layer 1 | Epoch 8  |
|         21800 |    25873.5156 | Layer 1 | Epoch 8  |
|         21900 |    25779.7773 | Layer 1 | Epoch 8  |
|         22000 |    26042.7891 | Layer 1 | Epoch 8  |
|         22100 |    25829.2637 | Layer 1 | Epoch 8  |
|         22200 |    25736.1543 | Layer 1 | Epoch 8  |
|         22300 |    25662.3418 | Layer 1 | Epoch 8  |
|         22400 |    25933.3984 | Layer 1 | Epoch 8  |
|         22500 |    25755.3555 | Layer 1 | Epoch 8  |
|         22600 |    25770.6855 | Layer 1 | Epoch 8  |
|         22700 |    25447.2812 | Layer 1 | Epoch 8  |
|         22800 |    25661.4570 | Layer 1 | Epoch 8  |
|         22900 |    25682.1836 | Layer 1 | Epoch 8  |
|         23000 |    25454.7344 | Layer 1 | Epoch 8  |
|         23100 |    25827.4238 | Layer 1 | Epoch 8  |
|         23200 |    25767.2148 | Layer 1 | Epoch 8  |
|         23300 |    25525.1211 | Layer 1 | Epoch 8  |
|         23400 |    25502.2910 | Layer 1 | Epoch 8  |
|         23500 |    25601.6387 | Layer 1 | Epoch 8  |
|         23600 |    25453.8320 | Layer 1 | Epoch 8  |
|         23700 |    25572.9785 | Layer 1 | Epoch 8  |
|         23800 |    25167.1973 | Layer 1 | Epoch 8  |
|         23900 |    25318.3262 | Layer 1 | Epoch 8  |
|         24000 |    25130.5117 | Layer 1 | Epoch 8  |
|         24100 |    25262.8945 | Layer 1 | Epoch 8  |
|         24200 |    25213.5430 | Layer 1 | Epoch 8  |
|         24300 |    25249.7852 | Layer 1 | Epoch 8  |
|         24400 |    25189.4668 | Layer 1 | Epoch 8  |
|         24500 |    25329.0938 | Layer 1 | Epoch 8  |
|         24600 |    25111.9277 | Layer 1 | Epoch 8  |
|         24700 |    24996.6074 | Layer 1 | Epoch 8  |
|         24800 |    25262.6758 | Layer 1 | Epoch 9  |
|         24900 |    25008.4219 | Layer 1 | Epoch 9  |
|         25000 |    24965.9238 | Layer 1 | Epoch 9  |
|         25100 |    25142.1934 | Layer 1 | Epoch 9  |
|         25200 |    25424.1309 | Layer 1 | Epoch 9  |
|         25300 |    24796.6445 | Layer 1 | Epoch 9  |
|         25400 |    24939.9434 | Layer 1 | Epoch 9  |
|         25500 |    25015.6484 | Layer 1 | Epoch 9  |
|         25600 |    24844.5859 | Layer 1 | Epoch 9  |
|         25700 |    25169.4453 | Layer 1 | Epoch 9  |
|         25800 |    24917.2031 | Layer 1 | Epoch 9  |
|         25900 |    25022.2012 | Layer 1 | Epoch 9  |
|         26000 |    24624.2422 | Layer 1 | Epoch 9  |
|         26100 |    24813.3145 | Layer 1 | Epoch 9  |
|         26200 |    24927.3223 | Layer 1 | Epoch 9  |
|         26300 |    24748.2520 | Layer 1 | Epoch 9  |
|         26400 |    25008.8867 | Layer 1 | Epoch 9  |
|         26500 |    24896.2480 | Layer 1 | Epoch 9  |
|         26600 |    24774.1602 | Layer 1 | Epoch 9  |
|         26700 |    24665.4844 | Layer 1 | Epoch 9  |
|         26800 |    24918.7969 | Layer 1 | Epoch 9  |
|         26900 |    24722.4102 | Layer 1 | Epoch 9  |
|         27000 |    24539.3984 | Layer 1 | Epoch 9  |
|         27100 |    24823.1875 | Layer 1 | Epoch 9  |
|         27200 |    24600.8301 | Layer 1 | Epoch 9  |
|         27300 |    24893.8047 | Layer 1 | Epoch 9  |
|         27400 |    24935.6602 | Layer 1 | Epoch 9  |
|         27500 |    24692.4102 | Layer 1 | Epoch 9  |
|         27600 |    24538.1992 | Layer 1 | Epoch 9  |
|         27700 |    24536.4297 | Layer 1 | Epoch 9  |
|         27800 |    24641.0879 | Layer 1 | Epoch 9  |
|         27900 |    24380.1172 | Layer 1 | Epoch 10  |
|         28000 |    24322.7734 | Layer 1 | Epoch 10  |
|         28100 |    24409.3945 | Layer 1 | Epoch 10  |
|         28200 |    24607.7930 | Layer 1 | Epoch 10  |
|         28300 |    24433.2832 | Layer 1 | Epoch 10  |
|         28400 |    24383.3906 | Layer 1 | Epoch 10  |
|         28500 |    24442.6016 | Layer 1 | Epoch 10  |
|         28600 |    24622.2773 | Layer 1 | Epoch 10  |
|         28700 |    24227.9668 | Layer 1 | Epoch 10  |
|         28800 |    24159.2578 | Layer 1 | Epoch 10  |
|         28900 |    24404.9414 | Layer 1 | Epoch 10  |
|         29000 |    24550.6133 | Layer 1 | Epoch 10  |
|         29100 |    24628.7168 | Layer 1 | Epoch 10  |
|         29200 |    24269.4434 | Layer 1 | Epoch 10  |
|         29300 |    24369.8613 | Layer 1 | Epoch 10  |
|         29400 |    24311.1914 | Layer 1 | Epoch 10  |
|         29500 |    24116.4141 | Layer 1 | Epoch 10  |
|         29600 |    24165.0059 | Layer 1 | Epoch 10  |
|         29700 |    23997.4531 | Layer 1 | Epoch 10  |
|         29800 |    24207.6270 | Layer 1 | Epoch 10  |
|         29900 |    24152.7285 | Layer 1 | Epoch 10  |
|         30000 |    24132.6055 | Layer 1 | Epoch 10  |
|         30100 |    24405.8008 | Layer 1 | Epoch 10  |
|         30200 |    24367.8574 | Layer 1 | Epoch 10  |
|         30300 |    24304.1777 | Layer 1 | Epoch 10  |
|         30400 |    24032.6992 | Layer 1 | Epoch 10  |
|         30500 |    24183.1699 | Layer 1 | Epoch 10  |
|         30600 |    24278.5664 | Layer 1 | Epoch 10  |
|         30700 |    23949.6191 | Layer 1 | Epoch 10  |
|         30800 |    24039.9023 | Layer 1 | Epoch 10  |
|         30900 |    23961.9121 | Layer 1 | Epoch 10  |
|         31000 |    24001.0977 | Layer 1 | Epoch 11  |
|         31100 |    23772.9551 | Layer 1 | Epoch 11  |
|         31200 |    23790.7285 | Layer 1 | Epoch 11  |
|         31300 |    23854.5566 | Layer 1 | Epoch 11  |
|         31400 |    23851.7246 | Layer 1 | Epoch 11  |
|         31500 |    23672.4590 | Layer 1 | Epoch 11  |
|         31600 |    23875.9766 | Layer 1 | Epoch 11  |
|         31700 |    23878.7852 | Layer 1 | Epoch 11  |
|         31800 |    23884.3750 | Layer 1 | Epoch 11  |
|         31900 |    23891.1406 | Layer 1 | Epoch 11  |
|         32000 |    23883.2559 | Layer 1 | Epoch 11  |
|         32100 |    23651.2715 | Layer 1 | Epoch 11  |
|         32200 |    23503.1836 | Layer 1 | Epoch 11  |
|         32300 |    23772.3438 | Layer 1 | Epoch 11  |
|         32400 |    23770.9199 | Layer 1 | Epoch 11  |
|         32500 |    23878.1074 | Layer 1 | Epoch 11  |
|         32600 |    23740.0410 | Layer 1 | Epoch 11  |
|         32700 |    23450.8223 | Layer 1 | Epoch 11  |
|         32800 |    23707.1387 | Layer 1 | Epoch 11  |
|         32900 |    23473.7324 | Layer 1 | Epoch 11  |
|         33000 |    23729.3926 | Layer 1 | Epoch 11  |
|         33100 |    23610.4922 | Layer 1 | Epoch 11  |
|         33200 |    23619.5000 | Layer 1 | Epoch 11  |
|         33300 |    23563.4453 | Layer 1 | Epoch 11  |
|         33400 |    23377.5566 | Layer 1 | Epoch 11  |
|         33500 |    23621.2578 | Layer 1 | Epoch 11  |
|         33600 |    23353.2734 | Layer 1 | Epoch 11  |
|         33700 |    23452.3945 | Layer 1 | Epoch 11  |
|         33800 |    23494.3047 | Layer 1 | Epoch 11  |
|         33900 |    23581.2715 | Layer 1 | Epoch 11  |
|         34000 |    23579.4961 | Layer 1 | Epoch 11  |
|         34100 |    23645.0039 | Layer 1 | Epoch 12  |
|         34200 |    23322.0391 | Layer 1 | Epoch 12  |
|         34300 |    23564.8828 | Layer 1 | Epoch 12  |
|         34400 |    23419.0488 | Layer 1 | Epoch 12  |
|         34500 |    23224.4297 | Layer 1 | Epoch 12  |
|         34600 |    23294.0605 | Layer 1 | Epoch 12  |
|         34700 |    23411.2480 | Layer 1 | Epoch 12  |
|         34800 |    23355.1328 | Layer 1 | Epoch 12  |
|         34900 |    23296.5098 | Layer 1 | Epoch 12  |
|         35000 |    23024.1230 | Layer 1 | Epoch 12  |
|         35100 |    23280.9844 | Layer 1 | Epoch 12  |
|         35200 |    23024.3340 | Layer 1 | Epoch 12  |
|         35300 |    23355.7812 | Layer 1 | Epoch 12  |
|         35400 |    23139.6621 | Layer 1 | Epoch 12  |
|         35500 |    23331.5254 | Layer 1 | Epoch 12  |
|         35600 |    23622.3164 | Layer 1 | Epoch 12  |
|         35700 |    23170.0312 | Layer 1 | Epoch 12  |
|         35800 |    23080.5312 | Layer 1 | Epoch 12  |
|         35900 |    22991.0312 | Layer 1 | Epoch 12  |
|         36000 |    23060.1953 | Layer 1 | Epoch 12  |
|         36100 |    23477.7148 | Layer 1 | Epoch 12  |
|         36200 |    23078.6172 | Layer 1 | Epoch 12  |
|         36300 |    22987.8926 | Layer 1 | Epoch 12  |
|         36400 |    23263.9336 | Layer 1 | Epoch 12  |
|         36500 |    23057.7422 | Layer 1 | Epoch 12  |
|         36600 |    23561.4414 | Layer 1 | Epoch 12  |
|         36700 |    22853.6895 | Layer 1 | Epoch 12  |
|         36800 |    23131.8770 | Layer 1 | Epoch 12  |
|         36900 |    23201.4316 | Layer 1 | Epoch 12  |
|         37000 |    23089.1758 | Layer 1 | Epoch 12  |
|         37100 |    22923.8398 | Layer 1 | Epoch 12  |
|         37200 |    23232.1055 | Layer 1 | Epoch 13  |
|         37300 |    22956.7949 | Layer 1 | Epoch 13  |
|         37400 |    22918.0586 | Layer 1 | Epoch 13  |
|         37500 |    22756.8848 | Layer 1 | Epoch 13  |
|         37600 |    22947.6016 | Layer 1 | Epoch 13  |
|         37700 |    22711.0176 | Layer 1 | Epoch 13  |
|         37800 |    23313.3340 | Layer 1 | Epoch 13  |
|         37900 |    22823.8926 | Layer 1 | Epoch 13  |
|         38000 |    23005.2070 | Layer 1 | Epoch 13  |
|         38100 |    23018.2480 | Layer 1 | Epoch 13  |
|         38200 |    23057.3320 | Layer 1 | Epoch 13  |
|         38300 |    22748.3906 | Layer 1 | Epoch 13  |
|         38400 |    23141.9316 | Layer 1 | Epoch 13  |
|         38500 |    22752.9180 | Layer 1 | Epoch 13  |
|         38600 |    22821.0703 | Layer 1 | Epoch 13  |
|         38700 |    22866.0664 | Layer 1 | Epoch 13  |
|         38800 |    22725.2695 | Layer 1 | Epoch 13  |
|         38900 |    22805.7793 | Layer 1 | Epoch 13  |
|         39000 |    23119.9219 | Layer 1 | Epoch 13  |
|         39100 |    22766.6406 | Layer 1 | Epoch 13  |
|         39200 |    22872.2422 | Layer 1 | Epoch 13  |
|         39300 |    22623.5879 | Layer 1 | Epoch 13  |
|         39400 |    22782.5566 | Layer 1 | Epoch 13  |
|         39500 |    22621.2188 | Layer 1 | Epoch 13  |
|         39600 |    22600.9688 | Layer 1 | Epoch 13  |
|         39700 |    22446.0801 | Layer 1 | Epoch 13  |
|         39800 |    22629.6426 | Layer 1 | Epoch 13  |
|         39900 |    22460.2773 | Layer 1 | Epoch 13  |
|         40000 |    22500.1973 | Layer 1 | Epoch 13  |
|         40100 |    23064.4805 | Layer 1 | Epoch 13  |
|         40200 |    22819.2012 | Layer 1 | Epoch 13  |
|         40300 |    22576.0664 | Layer 1 | Epoch 14  |
|         40400 |    22830.3398 | Layer 1 | Epoch 14  |
|         40500 |    22798.9219 | Layer 1 | Epoch 14  |
|         40600 |    22524.4980 | Layer 1 | Epoch 14  |
|         40700 |    22721.5059 | Layer 1 | Epoch 14  |
|         40800 |    22553.0508 | Layer 1 | Epoch 14  |
|         40900 |    22789.6582 | Layer 1 | Epoch 14  |
|         41000 |    22567.7441 | Layer 1 | Epoch 14  |
|         41100 |    22388.6074 | Layer 1 | Epoch 14  |
|         41200 |    22501.7656 | Layer 1 | Epoch 14  |
|         41300 |    22480.6895 | Layer 1 | Epoch 14  |
|         41400 |    22424.6680 | Layer 1 | Epoch 14  |
|         41500 |    22521.2559 | Layer 1 | Epoch 14  |
|         41600 |    22166.2578 | Layer 1 | Epoch 14  |
