I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.74GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          3000 |    32177.6797 | Layer 1 | Epoch 1  |
|          3100 |    31735.5391 | Layer 1 | Epoch 2  |
|          3200 |    31579.0117 | Layer 1 | Epoch 2  |
|          3300 |    31291.5332 | Layer 1 | Epoch 2  |
|          3400 |    31457.5488 | Layer 1 | Epoch 2  |
|          3500 |    31271.7930 | Layer 1 | Epoch 2  |
|          3600 |    31059.3750 | Layer 1 | Epoch 2  |
|          3700 |    31144.8281 | Layer 1 | Epoch 2  |
|          3800 |    30989.9844 | Layer 1 | Epoch 2  |
|          3900 |    31113.7617 | Layer 1 | Epoch 2  |
|          4000 |    30827.1973 | Layer 1 | Epoch 2  |
|          4100 |    30488.5039 | Layer 1 | Epoch 2  |
|          4200 |    30681.2930 | Layer 1 | Epoch 2  |
|          4300 |    30331.4980 | Layer 1 | Epoch 2  |
|          4400 |    30451.8730 | Layer 1 | Epoch 2  |
|          4500 |    30332.3730 | Layer 1 | Epoch 2  |
|          4600 |    29996.8242 | Layer 1 | Epoch 2  |
|          4700 |    29918.1289 | Layer 1 | Epoch 2  |
|          4800 |    30194.7910 | Layer 1 | Epoch 2  |
|          4900 |    29923.2734 | Layer 1 | Epoch 2  |
|          5000 |    29817.5703 | Layer 1 | Epoch 2  |
|          5100 |    29703.7305 | Layer 1 | Epoch 2  |
|          5200 |    29634.5254 | Layer 1 | Epoch 2  |
|          5300 |    29815.5430 | Layer 1 | Epoch 2  |
|          5400 |    29455.8555 | Layer 1 | Epoch 2  |
|          5500 |    29492.9648 | Layer 1 | Epoch 2  |
|          5600 |    29701.4785 | Layer 1 | Epoch 2  |
|          5700 |    29359.7812 | Layer 1 | Epoch 2  |
|          5800 |    29208.3047 | Layer 1 | Epoch 2  |
|          5900 |    29140.3457 | Layer 1 | Epoch 2  |
|          6000 |    29045.3574 | Layer 1 | Epoch 2  |
|          6100 |    29076.6250 | Layer 1 | Epoch 2  |
|          6200 |    29169.2461 | Layer 1 | Epoch 3  |
|          6300 |    28772.3672 | Layer 1 | Epoch 3  |
|          6400 |    29327.7891 | Layer 1 | Epoch 3  |
|          6500 |    29510.7383 | Layer 1 | Epoch 3  |
|          6600 |    28885.5391 | Layer 1 | Epoch 3  |
|          6700 |    28897.2090 | Layer 1 | Epoch 3  |
|          6800 |    28652.6875 | Layer 1 | Epoch 3  |
|          6900 |    28912.3750 | Layer 1 | Epoch 3  |
|          7000 |    28537.5781 | Layer 1 | Epoch 3  |
|          7100 |    28501.5430 | Layer 1 | Epoch 3  |
|          7200 |    28380.3047 | Layer 1 | Epoch 3  |
|          7300 |    28493.8184 | Layer 1 | Epoch 3  |
|          7400 |    28234.5664 | Layer 1 | Epoch 3  |
|          7500 |    28457.1543 | Layer 1 | Epoch 3  |
|          7600 |    28270.8652 | Layer 1 | Epoch 3  |
|          7700 |    28235.8457 | Layer 1 | Epoch 3  |
|          7800 |    28239.7090 | Layer 1 | Epoch 3  |
|          7900 |    27934.5469 | Layer 1 | Epoch 3  |
|          8000 |    28058.0820 | Layer 1 | Epoch 3  |
|          8100 |    27881.8965 | Layer 1 | Epoch 3  |
|          8200 |    28023.6152 | Layer 1 | Epoch 3  |
|          8300 |    27975.4473 | Layer 1 | Epoch 3  |
|          8400 |    28258.5410 | Layer 1 | Epoch 3  |
|          8500 |    27619.2363 | Layer 1 | Epoch 3  |
|          8600 |    27739.1953 | Layer 1 | Epoch 3  |
|          8700 |    27491.0527 | Layer 1 | Epoch 3  |
|          8800 |    27790.0020 | Layer 1 | Epoch 3  |
|          8900 |    27299.6074 | Layer 1 | Epoch 3  |
|          9000 |    27508.6484 | Layer 1 | Epoch 3  |
|          9100 |    27579.5469 | Layer 1 | Epoch 3  |
|          9200 |    27417.8418 | Layer 1 | Epoch 3  |
|          9300 |    27281.1836 | Layer 1 | Epoch 4  |
|          9400 |    27354.9863 | Layer 1 | Epoch 4  |
|          9500 |    27440.4805 | Layer 1 | Epoch 4  |
|          9600 |    26971.7324 | Layer 1 | Epoch 4  |
|          9700 |    27590.0215 | Layer 1 | Epoch 4  |
|          9800 |    27049.9453 | Layer 1 | Epoch 4  |
|          9900 |    27062.5059 | Layer 1 | Epoch 4  |
|         10000 |    27218.8027 | Layer 1 | Epoch 4  |
|         10100 |    27358.5000 | Layer 1 | Epoch 4  |
|         10200 |    27131.8359 | Layer 1 | Epoch 4  |
|         10300 |    27026.7676 | Layer 1 | Epoch 4  |
|         10400 |    26986.1328 | Layer 1 | Epoch 4  |
|         10500 |    27031.1992 | Layer 1 | Epoch 4  |
|         10600 |    26883.3281 | Layer 1 | Epoch 4  |
|         10700 |    26720.3320 | Layer 1 | Epoch 4  |
|         10800 |    26740.2422 | Layer 1 | Epoch 4  |
|         10900 |    26652.6816 | Layer 1 | Epoch 4  |
|         11000 |    26804.2051 | Layer 1 | Epoch 4  |
|         11100 |    26594.5547 | Layer 1 | Epoch 4  |
|         11200 |    26450.8008 | Layer 1 | Epoch 4  |
|         11300 |    26530.6484 | Layer 1 | Epoch 4  |
|         11400 |    26559.7246 | Layer 1 | Epoch 4  |
|         11500 |    26629.1289 | Layer 1 | Epoch 4  |
|         11600 |    26608.8535 | Layer 1 | Epoch 4  |
|         11700 |    26379.2559 | Layer 1 | Epoch 4  |
|         11800 |    26343.8789 | Layer 1 | Epoch 4  |
|         11900 |    26352.5430 | Layer 1 | Epoch 4  |
|         12000 |    26191.3496 | Layer 1 | Epoch 4  |
|         12100 |    26182.8555 | Layer 1 | Epoch 4  |
|         12200 |    26250.0664 | Layer 1 | Epoch 4  |
|         12300 |    26041.6777 | Layer 1 | Epoch 4  |
|         12400 |    26339.5098 | Layer 1 | Epoch 5  |
|         12500 |    25900.9219 | Layer 1 | Epoch 5  |
|         12600 |    26251.8125 | Layer 1 | Epoch 5  |
|         12700 |    25983.9824 | Layer 1 | Epoch 5  |
|         12800 |    26240.3047 | Layer 1 | Epoch 5  |
|         12900 |    25891.1816 | Layer 1 | Epoch 5  |
|         13000 |    25866.1855 | Layer 1 | Epoch 5  |
|         13100 |    26113.6016 | Layer 1 | Epoch 5  |
|         13200 |    25715.7812 | Layer 1 | Epoch 5  |
|         13300 |    25956.1641 | Layer 1 | Epoch 5  |
|         13400 |    26171.8730 | Layer 1 | Epoch 5  |
|         13500 |    25711.9922 | Layer 1 | Epoch 5  |
|         13600 |    26140.6777 | Layer 1 | Epoch 5  |
|         13700 |    25951.8164 | Layer 1 | Epoch 5  |
|         13800 |    25488.5664 | Layer 1 | Epoch 5  |
|         13900 |    25579.8223 | Layer 1 | Epoch 5  |
|         14000 |    25266.0625 | Layer 1 | Epoch 5  |
|         14100 |    25764.4844 | Layer 1 | Epoch 5  |
|         14200 |    25196.2207 | Layer 1 | Epoch 5  |
|         14300 |    25387.0156 | Layer 1 | Epoch 5  |
|         14400 |    25781.6328 | Layer 1 | Epoch 5  |
|         14500 |    25487.3047 | Layer 1 | Epoch 5  |
|         14600 |    25307.5371 | Layer 1 | Epoch 5  |
|         14700 |    25380.1816 | Layer 1 | Epoch 5  |
|         14800 |    25430.7734 | Layer 1 | Epoch 5  |
|         14900 |    25586.0215 | Layer 1 | Epoch 5  |
|         15000 |    25352.3887 | Layer 1 | Epoch 5  |
|         15100 |    25156.7520 | Layer 1 | Epoch 5  |
|         15200 |    25209.4980 | Layer 1 | Epoch 5  |
|         15300 |    24986.1426 | Layer 1 | Epoch 5  |
|         15400 |    25260.0898 | Layer 1 | Epoch 5  |
|         15500 |    25435.2598 | Layer 1 | Epoch 6  |
|         15600 |    25142.8711 | Layer 1 | Epoch 6  |
|         15700 |    24975.0742 | Layer 1 | Epoch 6  |
|         15800 |    25257.8574 | Layer 1 | Epoch 6  |
|         15900 |    25054.7520 | Layer 1 | Epoch 6  |
|         16000 |    25021.3145 | Layer 1 | Epoch 6  |
|         16100 |    24948.0645 | Layer 1 | Epoch 6  |
|         16200 |    25115.5684 | Layer 1 | Epoch 6  |
|         16300 |    24922.3320 | Layer 1 | Epoch 6  |
|         16400 |    24622.0859 | Layer 1 | Epoch 6  |
|         16500 |    24730.6543 | Layer 1 | Epoch 6  |
|         16600 |    24843.6348 | Layer 1 | Epoch 6  |
|         16700 |    24719.5078 | Layer 1 | Epoch 6  |
|         16800 |    24960.8652 | Layer 1 | Epoch 6  |
|         16900 |    25154.5762 | Layer 1 | Epoch 6  |
|         17000 |    24643.1074 | Layer 1 | Epoch 6  |
|         17100 |    24567.3262 | Layer 1 | Epoch 6  |
|         17200 |    24584.4277 | Layer 1 | Epoch 6  |
|         17300 |    24909.2812 | Layer 1 | Epoch 6  |
|         17400 |    24636.6816 | Layer 1 | Epoch 6  |
|         17500 |    25143.6270 | Layer 1 | Epoch 6  |
|         17600 |    24368.4727 | Layer 1 | Epoch 6  |
|         17700 |    24490.4492 | Layer 1 | Epoch 6  |
|         17800 |    24607.7734 | Layer 1 | Epoch 6  |
|         17900 |    24395.4961 | Layer 1 | Epoch 6  |
|         18000 |    24356.3750 | Layer 1 | Epoch 6  |
|         18100 |    24718.3008 | Layer 1 | Epoch 6  |
|         18200 |    24143.1152 | Layer 1 | Epoch 6  |
|         18300 |    24429.7793 | Layer 1 | Epoch 6  |
|         18400 |    24747.6016 | Layer 1 | Epoch 6  |
|         18500 |    24543.9062 | Layer 1 | Epoch 6  |
|         18600 |    24280.5117 | Layer 1 | Epoch 7  |
|         18700 |    24271.9648 | Layer 1 | Epoch 7  |
|         18800 |    24274.2832 | Layer 1 | Epoch 7  |
|         18900 |    24420.2852 | Layer 1 | Epoch 7  |
|         19000 |    24534.0078 | Layer 1 | Epoch 7  |
|         19100 |    24331.4570 | Layer 1 | Epoch 7  |
|         19200 |    24033.0508 | Layer 1 | Epoch 7  |
|         19300 |    24142.1250 | Layer 1 | Epoch 7  |
|         19400 |    24274.8086 | Layer 1 | Epoch 7  |
|         19500 |    24217.3984 | Layer 1 | Epoch 7  |
|         19600 |    24641.2559 | Layer 1 | Epoch 7  |
|         19700 |    24188.3262 | Layer 1 | Epoch 7  |
|         19800 |    24244.0430 | Layer 1 | Epoch 7  |
|         19900 |    23966.2285 | Layer 1 | Epoch 7  |
|         20000 |    23781.2070 | Layer 1 | Epoch 7  |
|         20100 |    23772.6621 | Layer 1 | Epoch 7  |
|         20200 |    23970.6836 | Layer 1 | Epoch 7  |
|         20300 |    24153.1270 | Layer 1 | Epoch 7  |
|         20400 |    24325.0898 | Layer 1 | Epoch 7  |
|         20500 |    24166.5625 | Layer 1 | Epoch 7  |
|         20600 |    23722.8770 | Layer 1 | Epoch 7  |
|         20700 |    24080.7012 | Layer 1 | Epoch 7  |
|         20800 |    24180.6270 | Layer 1 | Epoch 7  |
|         20900 |    23753.4648 | Layer 1 | Epoch 7  |
|         21000 |    23840.1074 | Layer 1 | Epoch 7  |
|         21100 |    24287.5000 | Layer 1 | Epoch 7  |
|         21200 |    24018.9707 | Layer 1 | Epoch 7  |
|         21300 |    23873.8906 | Layer 1 | Epoch 7  |
|         21400 |    23755.7637 | Layer 1 | Epoch 7  |
|         21500 |    23754.6387 | Layer 1 | Epoch 7  |
|         21600 |    23704.9844 | Layer 1 | Epoch 7  |
|         21700 |    23514.3223 | Layer 1 | Epoch 8  |
|         21800 |    23423.7070 | Layer 1 | Epoch 8  |
|         21900 |    23418.6992 | Layer 1 | Epoch 8  |
|         22000 |    23495.2090 | Layer 1 | Epoch 8  |
|         22100 |    23669.5117 | Layer 1 | Epoch 8  |
|         22200 |    23413.3262 | Layer 1 | Epoch 8  |
|         22300 |    23560.3555 | Layer 1 | Epoch 8  |
|         22400 |    23313.0176 | Layer 1 | Epoch 8  |
|         22500 |    23649.7305 | Layer 1 | Epoch 8  |
|         22600 |    23293.8906 | Layer 1 | Epoch 8  |
|         22700 |    23445.4375 | Layer 1 | Epoch 8  |
|         22800 |    23546.3691 | Layer 1 | Epoch 8  |
|         22900 |    23465.2363 | Layer 1 | Epoch 8  |
|         23000 |    23498.5781 | Layer 1 | Epoch 8  |
|         23100 |    23442.4414 | Layer 1 | Epoch 8  |
|         23200 |    23094.6660 | Layer 1 | Epoch 8  |
|         23300 |    23445.6289 | Layer 1 | Epoch 8  |
|         23400 |    23606.4141 | Layer 1 | Epoch 8  |
|         23500 |    23255.2383 | Layer 1 | Epoch 8  |
|         23600 |    23420.8047 | Layer 1 | Epoch 8  |
|         23700 |    23096.2480 | Layer 1 | Epoch 8  |
|         23800 |    23271.3965 | Layer 1 | Epoch 8  |
|         23900 |    23120.0859 | Layer 1 | Epoch 8  |
|         24000 |    23147.2246 | Layer 1 | Epoch 8  |
|         24100 |    23164.9980 | Layer 1 | Epoch 8  |
|         24200 |    23380.0137 | Layer 1 | Epoch 8  |
|         24300 |    23405.7949 | Layer 1 | Epoch 8  |
|         24400 |    23031.2383 | Layer 1 | Epoch 8  |
|         24500 |    22900.3652 | Layer 1 | Epoch 8  |
|         24600 |    23380.0488 | Layer 1 | Epoch 8  |
|         24700 |    23201.2461 | Layer 1 | Epoch 8  |
|         24800 |    22739.4238 | Layer 1 | Epoch 9  |
|         24900 |    22902.5293 | Layer 1 | Epoch 9  |
|         25000 |    23368.1680 | Layer 1 | Epoch 9  |
|         25100 |    23143.9629 | Layer 1 | Epoch 9  |
|         25200 |    23003.6719 | Layer 1 | Epoch 9  |
|         25300 |    23500.6270 | Layer 1 | Epoch 9  |
|         25400 |    23193.7148 | Layer 1 | Epoch 9  |
|         25500 |    23050.6621 | Layer 1 | Epoch 9  |
|         25600 |    22988.7227 | Layer 1 | Epoch 9  |
|         25700 |    22909.1055 | Layer 1 | Epoch 9  |
|         25800 |    23127.7285 | Layer 1 | Epoch 9  |
|         25900 |    22823.3867 | Layer 1 | Epoch 9  |
|         26000 |    23047.4980 | Layer 1 | Epoch 9  |
|         26100 |    22877.4297 | Layer 1 | Epoch 9  |
|         26200 |    22575.3184 | Layer 1 | Epoch 9  |
|         26300 |    22704.1035 | Layer 1 | Epoch 9  |
|         26400 |    22690.0566 | Layer 1 | Epoch 9  |
|         26500 |    22816.3672 | Layer 1 | Epoch 9  |
|         26600 |    22825.2578 | Layer 1 | Epoch 9  |
|         26700 |    23177.0098 | Layer 1 | Epoch 9  |
|         26800 |    22461.5742 | Layer 1 | Epoch 9  |
|         26900 |    22700.9863 | Layer 1 | Epoch 9  |
|         27000 |    22886.5039 | Layer 1 | Epoch 9  |
|         27100 |    22790.5742 | Layer 1 | Epoch 9  |
|         27200 |    22502.3691 | Layer 1 | Epoch 9  |
|         27300 |    22399.4355 | Layer 1 | Epoch 9  |
|         27400 |    22717.3418 | Layer 1 | Epoch 9  |
|         27500 |    22816.3164 | Layer 1 | Epoch 9  |
|         27600 |    22527.9492 | Layer 1 | Epoch 9  |
|         27700 |    22398.3887 | Layer 1 | Epoch 9  |
|         27800 |    22427.5859 | Layer 1 | Epoch 9  |
|         27900 |    22627.3438 | Layer 1 | Epoch 10  |
|         28000 |    22685.1387 | Layer 1 | Epoch 10  |
|         28100 |    22342.2871 | Layer 1 | Epoch 10  |
|         28200 |    22326.7695 | Layer 1 | Epoch 10  |
|         28300 |    22550.5605 | Layer 1 | Epoch 10  |
|         28400 |    22297.1543 | Layer 1 | Epoch 10  |
|         28500 |    22343.1309 | Layer 1 | Epoch 10  |
|         28600 |    22157.1055 | Layer 1 | Epoch 10  |
|         28700 |    22676.6875 | Layer 1 | Epoch 10  |
|         28800 |    22914.6406 | Layer 1 | Epoch 10  |
|         28900 |    22383.7285 | Layer 1 | Epoch 10  |
|         29000 |    22090.8926 | Layer 1 | Epoch 10  |
|         29100 |    22567.9277 | Layer 1 | Epoch 10  |
|         29200 |    22285.3613 | Layer 1 | Epoch 10  |
|         29300 |    22347.8008 | Layer 1 | Epoch 10  |
|         29400 |    22232.5977 | Layer 1 | Epoch 10  |
|         29500 |    22082.0859 | Layer 1 | Epoch 10  |
|         29600 |    22350.9062 | Layer 1 | Epoch 10  |
|         29700 |    22150.0117 | Layer 1 | Epoch 10  |
|         29800 |    22360.5430 | Layer 1 | Epoch 10  |
|         29900 |    22608.5195 | Layer 1 | Epoch 10  |
|         30000 |    22051.5625 | Layer 1 | Epoch 10  |
|         30100 |    22373.9297 | Layer 1 | Epoch 10  |
|         30200 |    22105.8379 | Layer 1 | Epoch 10  |
|         30300 |    22251.7109 | Layer 1 | Epoch 10  |
|         30400 |    22352.2422 | Layer 1 | Epoch 10  |
|         30500 |    21991.2695 | Layer 1 | Epoch 10  |
|         30600 |    22287.0605 | Layer 1 | Epoch 10  |
|         30700 |    22300.2480 | Layer 1 | Epoch 10  |
|         30800 |    22298.7598 | Layer 1 | Epoch 10  |
|         30900 |    22262.5859 | Layer 1 | Epoch 10  |
|         31000 |    22295.9004 | Layer 1 | Epoch 11  |
|         31100 |    22043.3320 | Layer 1 | Epoch 11  |
|         31200 |    22392.5781 | Layer 1 | Epoch 11  |
|         31300 |    22110.3281 | Layer 1 | Epoch 11  |
|         31400 |    22065.1680 | Layer 1 | Epoch 11  |
|         31500 |    22086.3320 | Layer 1 | Epoch 11  |
|         31600 |    22075.7754 | Layer 1 | Epoch 11  |
|         31700 |    22032.6758 | Layer 1 | Epoch 11  |
|         31800 |    21814.2344 | Layer 1 | Epoch 11  |
|         31900 |    22029.8457 | Layer 1 | Epoch 11  |
|         32000 |    21934.9551 | Layer 1 | Epoch 11  |
|         32100 |    21632.0176 | Layer 1 | Epoch 11  |
|         32200 |    22019.6875 | Layer 1 | Epoch 11  |
|         32300 |    22079.6465 | Layer 1 | Epoch 11  |
|         32400 |    21689.4473 | Layer 1 | Epoch 11  |
|         32500 |    21791.7461 | Layer 1 | Epoch 11  |
|         32600 |    21972.1914 | Layer 1 | Epoch 11  |
|         32700 |    22136.6680 | Layer 1 | Epoch 11  |
|         32800 |    22069.0449 | Layer 1 | Epoch 11  |
|         32900 |    21856.2852 | Layer 1 | Epoch 11  |
|         33000 |    22070.0449 | Layer 1 | Epoch 11  |
|         33100 |    21608.0176 | Layer 1 | Epoch 11  |
|         33200 |    21573.7598 | Layer 1 | Epoch 11  |
|         33300 |    22045.4277 | Layer 1 | Epoch 11  |
|         33400 |    21940.5820 | Layer 1 | Epoch 11  |
|         33500 |    21684.7422 | Layer 1 | Epoch 11  |
|         33600 |    21595.0801 | Layer 1 | Epoch 11  |
|         33700 |    21696.0059 | Layer 1 | Epoch 11  |
|         33800 |    21798.0078 | Layer 1 | Epoch 11  |
|         33900 |    21595.5176 | Layer 1 | Epoch 11  |
|         34000 |    21962.3086 | Layer 1 | Epoch 11  |
|         34100 |    21506.3438 | Layer 1 | Epoch 12  |
|         34200 |    21730.7539 | Layer 1 | Epoch 12  |
|         34300 |    21740.9336 | Layer 1 | Epoch 12  |
|         34400 |    21787.7656 | Layer 1 | Epoch 12  |
|         34500 |    21547.0762 | Layer 1 | Epoch 12  |
|         34600 |    21643.7422 | Layer 1 | Epoch 12  |
|         34700 |    21623.1719 | Layer 1 | Epoch 12  |
|         34800 |    21252.8359 | Layer 1 | Epoch 12  |
|         34900 |    21496.5117 | Layer 1 | Epoch 12  |
|         35000 |    21548.9941 | Layer 1 | Epoch 12  |
|         35100 |    21641.5117 | Layer 1 | Epoch 12  |
|         35200 |    21531.2559 | Layer 1 | Epoch 12  |
|         35300 |    21496.9570 | Layer 1 | Epoch 12  |
|         35400 |    21608.6172 | Layer 1 | Epoch 12  |
|         35500 |    21597.5977 | Layer 1 | Epoch 12  |
|         35600 |    21383.5645 | Layer 1 | Epoch 12  |
|         35700 |    21761.0156 | Layer 1 | Epoch 12  |
|         35800 |    21515.4414 | Layer 1 | Epoch 12  |
|         35900 |    21710.4395 | Layer 1 | Epoch 12  |
|         36000 |    21707.9629 | Layer 1 | Epoch 12  |
|         36100 |    21711.0625 | Layer 1 | Epoch 12  |
|         36200 |    21728.8516 | Layer 1 | Epoch 12  |
|         36300 |    21505.4258 | Layer 1 | Epoch 12  |
|         36400 |    21236.3672 | Layer 1 | Epoch 12  |
|         36500 |    21328.3828 | Layer 1 | Epoch 12  |
|         36600 |    21682.3105 | Layer 1 | Epoch 12  |
|         36700 |    21511.2422 | Layer 1 | Epoch 12  |
|         36800 |    21769.0449 | Layer 1 | Epoch 12  |
|         36900 |    21537.3262 | Layer 1 | Epoch 12  |
|         37000 |    21454.2227 | Layer 1 | Epoch 12  |
|         37100 |    21321.8555 | Layer 1 | Epoch 12  |
|         37200 |    21287.1738 | Layer 1 | Epoch 13  |
|         37300 |    21450.2520 | Layer 1 | Epoch 13  |
|         37400 |    21389.1641 | Layer 1 | Epoch 13  |
|         37500 |    20941.8516 | Layer 1 | Epoch 13  |
|         37600 |    21507.2051 | Layer 1 | Epoch 13  |
|         37700 |    21078.0430 | Layer 1 | Epoch 13  |
|         37800 |    21649.6973 | Layer 1 | Epoch 13  |
|         37900 |    21440.3496 | Layer 1 | Epoch 13  |
|         38000 |    21269.1543 | Layer 1 | Epoch 13  |
|         38100 |    21178.9922 | Layer 1 | Epoch 13  |
|         38200 |    21101.4160 | Layer 1 | Epoch 13  |
|         38300 |    21151.3262 | Layer 1 | Epoch 13  |
|         38400 |    21603.2383 | Layer 1 | Epoch 13  |
|         38500 |    21232.1777 | Layer 1 | Epoch 13  |
|         38600 |    21472.6875 | Layer 1 | Epoch 13  |
|         38700 |    21226.0781 | Layer 1 | Epoch 13  |
|         38800 |    21074.4883 | Layer 1 | Epoch 13  |
|         38900 |    21130.7148 | Layer 1 | Epoch 13  |
|         39000 |    21070.1328 | Layer 1 | Epoch 13  |
|         39100 |    21093.4941 | Layer 1 | Epoch 13  |
|         39200 |    21493.0293 | Layer 1 | Epoch 13  |
|         39300 |    21104.5137 | Layer 1 | Epoch 13  |
|         39400 |    21310.2910 | Layer 1 | Epoch 13  |
|         39500 |    21346.0957 | Layer 1 | Epoch 13  |
|         39600 |    21290.1719 | Layer 1 | Epoch 13  |
|         39700 |    21384.5742 | Layer 1 | Epoch 13  |
|         39800 |    21296.9180 | Layer 1 | Epoch 13  |
|         39900 |    21110.3945 | Layer 1 | Epoch 13  |
|         40000 |    20914.6895 | Layer 1 | Epoch 13  |
|         40100 |    21605.3789 | Layer 1 | Epoch 13  |
|         40200 |    21055.2012 | Layer 1 | Epoch 13  |
|         40300 |    20913.2539 | Layer 1 | Epoch 14  |
|         40400 |    21296.9805 | Layer 1 | Epoch 14  |
|         40500 |    21240.7676 | Layer 1 | Epoch 14  |
|         40600 |    21360.5410 | Layer 1 | Epoch 14  |
|         40700 |    21042.5879 | Layer 1 | Epoch 14  |
|         40800 |    21303.2695 | Layer 1 | Epoch 14  |
|         40900 |    21253.4961 | Layer 1 | Epoch 14  |
|         41000 |    20974.0254 | Layer 1 | Epoch 14  |
|         41100 |    21059.5742 | Layer 1 | Epoch 14  |
|         41200 |    21051.1465 | Layer 1 | Epoch 14  |
|         41300 |    21056.1465 | Layer 1 | Epoch 14  |
|         41400 |    20845.1250 | Layer 1 | Epoch 14  |
|         41500 |    21309.7246 | Layer 1 | Epoch 14  |
|         41600 |    21100.2344 | Layer 1 | Epoch 14  |
