I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.80GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         84200 |    17280.5176 | Layer 1 | Epoch 28  |
|         84300 |    17223.9297 | Layer 1 | Epoch 28  |
|         84400 |    17192.4180 | Layer 1 | Epoch 28  |
|         84500 |    17131.1777 | Layer 1 | Epoch 28  |
|         84600 |    17171.8594 | Layer 1 | Epoch 28  |
|         84700 |    17451.9551 | Layer 1 | Epoch 28  |
|         84800 |    17466.9746 | Layer 1 | Epoch 28  |
|         84900 |    17068.1875 | Layer 1 | Epoch 28  |
|         85000 |    17106.4180 | Layer 1 | Epoch 28  |
|         85100 |    17098.4102 | Layer 1 | Epoch 28  |
|         85200 |    17105.0312 | Layer 1 | Epoch 28  |
|         85300 |    16850.6211 | Layer 1 | Epoch 28  |
|         85400 |    17223.3652 | Layer 1 | Epoch 28  |
|         85500 |    17403.0840 | Layer 1 | Epoch 28  |
|         85600 |    17595.1758 | Layer 1 | Epoch 28  |
|         85700 |    17471.1484 | Layer 1 | Epoch 28  |
|         85800 |    17192.2578 | Layer 1 | Epoch 28  |
|         85900 |    16811.3984 | Layer 1 | Epoch 28  |
|         86000 |    17218.7637 | Layer 1 | Epoch 28  |
|         86100 |    17220.2324 | Layer 1 | Epoch 28  |
|         86200 |    17214.0547 | Layer 1 | Epoch 28  |
|         86300 |    17292.8867 | Layer 1 | Epoch 28  |
|         86400 |    17154.9961 | Layer 1 | Epoch 28  |
|         86500 |    17072.7207 | Layer 1 | Epoch 28  |
|         86600 |    17088.9648 | Layer 1 | Epoch 28  |
|         86700 |    17100.9473 | Layer 1 | Epoch 28  |
|         86800 |    16907.3164 | Layer 1 | Epoch 29  |
|         86900 |    17198.0820 | Layer 1 | Epoch 29  |
|         87000 |    17112.8789 | Layer 1 | Epoch 29  |
|         87100 |    17131.6523 | Layer 1 | Epoch 29  |
|         87200 |    17194.9844 | Layer 1 | Epoch 29  |
|         87300 |    17144.3125 | Layer 1 | Epoch 29  |
|         87400 |    17390.1621 | Layer 1 | Epoch 29  |
|         87500 |    16754.5273 | Layer 1 | Epoch 29  |
|         87600 |    17004.7266 | Layer 1 | Epoch 29  |
|         87700 |    17155.6562 | Layer 1 | Epoch 29  |
|         87800 |    17018.7773 | Layer 1 | Epoch 29  |
|         87900 |    17458.0703 | Layer 1 | Epoch 29  |
|         88000 |    16991.5605 | Layer 1 | Epoch 29  |
|         88100 |    17442.5137 | Layer 1 | Epoch 29  |
|         88200 |    16991.6289 | Layer 1 | Epoch 29  |
|         88300 |    17113.5762 | Layer 1 | Epoch 29  |
|         88400 |    16807.2520 | Layer 1 | Epoch 29  |
|         88500 |    17528.7168 | Layer 1 | Epoch 29  |
|         88600 |    17235.0000 | Layer 1 | Epoch 29  |
|         88700 |    16735.9102 | Layer 1 | Epoch 29  |
|         88800 |    17401.0078 | Layer 1 | Epoch 29  |
|         88900 |    17151.0215 | Layer 1 | Epoch 29  |
|         89000 |    16918.9902 | Layer 1 | Epoch 29  |
|         89100 |    17118.3555 | Layer 1 | Epoch 29  |
|         89200 |    17117.5215 | Layer 1 | Epoch 29  |
|         89300 |    17012.4180 | Layer 1 | Epoch 29  |
|         89400 |    17127.7578 | Layer 1 | Epoch 29  |
|         89500 |    17124.0410 | Layer 1 | Epoch 29  |
|         89600 |    17016.5273 | Layer 1 | Epoch 29  |
|         89700 |    17315.6836 | Layer 1 | Epoch 29  |
|         89800 |    17202.7832 | Layer 1 | Epoch 29  |
|         89900 |    17322.9316 | Layer 1 | Epoch 30  |
|         90000 |    16967.6484 | Layer 1 | Epoch 30  |
|         90100 |    16737.4141 | Layer 1 | Epoch 30  |
|         90200 |    16773.2715 | Layer 1 | Epoch 30  |
|         90300 |    17188.6602 | Layer 1 | Epoch 30  |
|         90400 |    16802.3457 | Layer 1 | Epoch 30  |
|         90500 |    16877.9023 | Layer 1 | Epoch 30  |
|         90600 |    17167.7305 | Layer 1 | Epoch 30  |
|         90700 |    16943.0469 | Layer 1 | Epoch 30  |
|         90800 |    17037.6484 | Layer 1 | Epoch 30  |
|         90900 |    17094.4004 | Layer 1 | Epoch 30  |
|         91000 |    17053.5020 | Layer 1 | Epoch 30  |
|         91100 |    16770.8477 | Layer 1 | Epoch 30  |
|         91200 |    16926.4648 | Layer 1 | Epoch 30  |
|         91300 |    17207.5254 | Layer 1 | Epoch 30  |
|         91400 |    17380.1270 | Layer 1 | Epoch 30  |
|         91500 |    17039.2363 | Layer 1 | Epoch 30  |
|         91600 |    16806.1582 | Layer 1 | Epoch 30  |
|         91700 |    17342.0938 | Layer 1 | Epoch 30  |
|         91800 |    17079.9707 | Layer 1 | Epoch 30  |
|         91900 |    17005.8281 | Layer 1 | Epoch 30  |
|         92000 |    16885.8398 | Layer 1 | Epoch 30  |
|         92100 |    17199.9824 | Layer 1 | Epoch 30  |
|         92200 |    17296.5195 | Layer 1 | Epoch 30  |
|         92300 |    16910.6562 | Layer 1 | Epoch 30  |
|         92400 |    17177.6484 | Layer 1 | Epoch 30  |
|         92500 |    17196.5391 | Layer 1 | Epoch 30  |
|         92600 |    17303.3379 | Layer 1 | Epoch 30  |
|         92700 |    17086.2852 | Layer 1 | Epoch 30  |
|         92800 |    17346.5098 | Layer 1 | Epoch 30  |
|         92900 |    17002.5645 | Layer 1 | Epoch 30  |
|         93000 |    17321.4941 | Layer 1 | Epoch 31  |
|         93100 |    17151.8809 | Layer 1 | Epoch 31  |
|         93200 |    16781.9297 | Layer 1 | Epoch 31  |
|         93300 |    16730.2617 | Layer 1 | Epoch 31  |
|         93400 |    17191.4785 | Layer 1 | Epoch 31  |
|         93500 |    17032.7480 | Layer 1 | Epoch 31  |
|         93600 |    17065.1797 | Layer 1 | Epoch 31  |
|         93700 |    17163.9922 | Layer 1 | Epoch 31  |
|         93800 |    16986.6348 | Layer 1 | Epoch 31  |
|         93900 |    17252.7617 | Layer 1 | Epoch 31  |
|         94000 |    17243.0430 | Layer 1 | Epoch 31  |
|         94100 |    16968.0215 | Layer 1 | Epoch 31  |
|         94200 |    17270.9883 | Layer 1 | Epoch 31  |
|         94300 |    17134.1660 | Layer 1 | Epoch 31  |
|         94400 |    17054.2930 | Layer 1 | Epoch 31  |
|         94500 |    17391.9062 | Layer 1 | Epoch 31  |
|         94600 |    17144.2305 | Layer 1 | Epoch 31  |
|         94700 |    16827.3809 | Layer 1 | Epoch 31  |
|         94800 |    17179.7871 | Layer 1 | Epoch 31  |
|         94900 |    16967.2148 | Layer 1 | Epoch 31  |
|         95000 |    17067.0254 | Layer 1 | Epoch 31  |
|         95100 |    17414.9062 | Layer 1 | Epoch 31  |
|         95200 |    16820.9023 | Layer 1 | Epoch 31  |
|         95300 |    17058.9414 | Layer 1 | Epoch 31  |
|         95400 |    17019.9004 | Layer 1 | Epoch 31  |
|         95500 |    17186.1406 | Layer 1 | Epoch 31  |
|         95600 |    17492.1914 | Layer 1 | Epoch 31  |
|         95700 |    16791.9355 | Layer 1 | Epoch 31  |
|         95800 |    17035.8457 | Layer 1 | Epoch 31  |
|         95900 |    16990.8184 | Layer 1 | Epoch 31  |
|         96000 |    17233.5430 | Layer 1 | Epoch 31  |
|         96100 |    17036.7285 | Layer 1 | Epoch 32  |
|         96200 |    17053.3711 | Layer 1 | Epoch 32  |
|         96300 |    16906.1641 | Layer 1 | Epoch 32  |
|         96400 |    16982.7285 | Layer 1 | Epoch 32  |
|         96500 |    16933.7070 | Layer 1 | Epoch 32  |
|         96600 |    17146.6172 | Layer 1 | Epoch 32  |
|         96700 |    17061.4023 | Layer 1 | Epoch 32  |
|         96800 |    17280.7051 | Layer 1 | Epoch 32  |
|         96900 |    17013.7148 | Layer 1 | Epoch 32  |
|         97000 |    17088.5039 | Layer 1 | Epoch 32  |
|         97100 |    16956.7598 | Layer 1 | Epoch 32  |
|         97200 |    16795.8711 | Layer 1 | Epoch 32  |
|         97300 |    17126.9512 | Layer 1 | Epoch 32  |
|         97400 |    16856.2988 | Layer 1 | Epoch 32  |
|         97500 |    17202.9023 | Layer 1 | Epoch 32  |
|         97600 |    17158.0879 | Layer 1 | Epoch 32  |
|         97700 |    16959.4570 | Layer 1 | Epoch 32  |
|         97800 |    16854.6367 | Layer 1 | Epoch 32  |
|         97900 |    16815.0996 | Layer 1 | Epoch 32  |
|         98000 |    17118.9629 | Layer 1 | Epoch 32  |
|         98100 |    17086.8887 | Layer 1 | Epoch 32  |
|         98200 |    16947.2637 | Layer 1 | Epoch 32  |
|         98300 |    16855.5645 | Layer 1 | Epoch 32  |
|         98400 |    16811.1602 | Layer 1 | Epoch 32  |
|         98500 |    17098.6582 | Layer 1 | Epoch 32  |
|         98600 |    17229.7070 | Layer 1 | Epoch 32  |
|         98700 |    16979.6641 | Layer 1 | Epoch 32  |
|         98800 |    16988.4766 | Layer 1 | Epoch 32  |
|         98900 |    17093.8398 | Layer 1 | Epoch 32  |
|         99000 |    17269.5312 | Layer 1 | Epoch 32  |
|         99100 |    16924.6426 | Layer 1 | Epoch 32  |
|         99200 |    17110.0918 | Layer 1 | Epoch 33  |
|         99300 |    16959.1211 | Layer 1 | Epoch 33  |
|         99400 |    16974.4199 | Layer 1 | Epoch 33  |
|         99500 |    17264.7363 | Layer 1 | Epoch 33  |
|         99600 |    17097.4199 | Layer 1 | Epoch 33  |
|         99700 |    16843.5742 | Layer 1 | Epoch 33  |
|         99800 |    17203.7637 | Layer 1 | Epoch 33  |
|         99900 |    16835.1133 | Layer 1 | Epoch 33  |
|        100000 |    16792.7461 | Layer 1 | Epoch 33  |
|        100100 |    17233.9648 | Layer 1 | Epoch 33  |
|        100200 |    16859.8750 | Layer 1 | Epoch 33  |
|        100300 |    16676.2363 | Layer 1 | Epoch 33  |
|        100400 |    17044.2402 | Layer 1 | Epoch 33  |
|        100500 |    16887.5195 | Layer 1 | Epoch 33  |
|        100600 |    16947.0840 | Layer 1 | Epoch 33  |
|        100700 |    17290.6523 | Layer 1 | Epoch 33  |
|        100800 |    17507.8223 | Layer 1 | Epoch 33  |
|        100900 |    16856.6113 | Layer 1 | Epoch 33  |
|        101000 |    16925.3105 | Layer 1 | Epoch 33  |
|        101100 |    17016.0703 | Layer 1 | Epoch 33  |
|        101200 |    16889.4414 | Layer 1 | Epoch 33  |
|        101300 |    17001.7227 | Layer 1 | Epoch 33  |
|        101400 |    17169.6191 | Layer 1 | Epoch 33  |
|        101500 |    17271.9883 | Layer 1 | Epoch 33  |
|        101600 |    17195.9590 | Layer 1 | Epoch 33  |
|        101700 |    16823.7812 | Layer 1 | Epoch 33  |
|        101800 |    17012.1895 | Layer 1 | Epoch 33  |
|        101900 |    17044.6172 | Layer 1 | Epoch 33  |
|        102000 |    16732.1992 | Layer 1 | Epoch 33  |
|        102100 |    16742.1895 | Layer 1 | Epoch 33  |
|        102200 |    17124.9023 | Layer 1 | Epoch 33  |
|        102300 |    17254.0879 | Layer 1 | Epoch 34  |
|        102400 |    16904.8203 | Layer 1 | Epoch 34  |
|        102500 |    17046.5117 | Layer 1 | Epoch 34  |
|        102600 |    16890.5039 | Layer 1 | Epoch 34  |
|        102700 |    16773.8711 | Layer 1 | Epoch 34  |
|        102800 |    17269.6406 | Layer 1 | Epoch 34  |
|        102900 |    16967.8789 | Layer 1 | Epoch 34  |
|        103000 |    16964.3281 | Layer 1 | Epoch 34  |
|        103100 |    16993.7188 | Layer 1 | Epoch 34  |
|        103200 |    16988.7344 | Layer 1 | Epoch 34  |
|        103300 |    17132.2344 | Layer 1 | Epoch 34  |
|        103400 |    16708.9219 | Layer 1 | Epoch 34  |
|        103500 |    16958.1816 | Layer 1 | Epoch 34  |
|        103600 |    16847.0898 | Layer 1 | Epoch 34  |
|        103700 |    16881.2793 | Layer 1 | Epoch 34  |
|        103800 |    17133.2520 | Layer 1 | Epoch 34  |
|        103900 |    16920.3203 | Layer 1 | Epoch 34  |
|        104000 |    16906.9414 | Layer 1 | Epoch 34  |
|        104100 |    16617.0137 | Layer 1 | Epoch 34  |
|        104200 |    17146.5156 | Layer 1 | Epoch 34  |
|        104300 |    16888.4297 | Layer 1 | Epoch 34  |
|        104400 |    16827.3164 | Layer 1 | Epoch 34  |
|        104500 |    17397.6309 | Layer 1 | Epoch 34  |
|        104600 |    16926.9316 | Layer 1 | Epoch 34  |
|        104700 |    17077.6484 | Layer 1 | Epoch 34  |
|        104800 |    16988.5410 | Layer 1 | Epoch 34  |
|        104900 |    16837.9160 | Layer 1 | Epoch 34  |
|        105000 |    17301.4922 | Layer 1 | Epoch 34  |
|        105100 |    16876.0273 | Layer 1 | Epoch 34  |
|        105200 |    16934.2891 | Layer 1 | Epoch 34  |
|        105300 |    17013.9707 | Layer 1 | Epoch 34  |
|        105400 |    16808.6602 | Layer 1 | Epoch 35  |
|        105500 |    17112.7578 | Layer 1 | Epoch 35  |
|        105600 |    17074.5371 | Layer 1 | Epoch 35  |
|        105700 |    17088.9219 | Layer 1 | Epoch 35  |
|        105800 |    16943.2148 | Layer 1 | Epoch 35  |
|        105900 |    16947.1836 | Layer 1 | Epoch 35  |
|        106000 |    16846.6992 | Layer 1 | Epoch 35  |
|        106100 |    17013.1523 | Layer 1 | Epoch 35  |
|        106200 |    16589.8555 | Layer 1 | Epoch 35  |
|        106300 |    16911.3164 | Layer 1 | Epoch 35  |
|        106400 |    16776.0703 | Layer 1 | Epoch 35  |
|        106500 |    16776.2148 | Layer 1 | Epoch 35  |
|        106600 |    16604.7305 | Layer 1 | Epoch 35  |
|        106700 |    16920.5684 | Layer 1 | Epoch 35  |
|        106800 |    16847.6270 | Layer 1 | Epoch 35  |
|        106900 |    16696.8496 | Layer 1 | Epoch 35  |
|        107000 |    16888.2090 | Layer 1 | Epoch 35  |
|        107100 |    16747.6250 | Layer 1 | Epoch 35  |
|        107200 |    17153.5508 | Layer 1 | Epoch 35  |
|        107300 |    16885.6816 | Layer 1 | Epoch 35  |
|        107400 |    16640.2480 | Layer 1 | Epoch 35  |
|        107500 |    16886.7148 | Layer 1 | Epoch 35  |
|        107600 |    16764.9922 | Layer 1 | Epoch 35  |
|        107700 |    16819.8301 | Layer 1 | Epoch 35  |
|        107800 |    16932.4727 | Layer 1 | Epoch 35  |
|        107900 |    16669.7246 | Layer 1 | Epoch 35  |
|        108000 |    16998.6973 | Layer 1 | Epoch 35  |
|        108100 |    16853.8438 | Layer 1 | Epoch 35  |
|        108200 |    17067.9160 | Layer 1 | Epoch 35  |
|        108300 |    17128.3574 | Layer 1 | Epoch 35  |
|        108400 |    16827.4336 | Layer 1 | Epoch 35  |
|        108500 |    17049.7891 | Layer 1 | Epoch 36  |
|        108600 |    16645.2812 | Layer 1 | Epoch 36  |
|        108700 |    16808.3730 | Layer 1 | Epoch 36  |
|        108800 |    17431.8164 | Layer 1 | Epoch 36  |
|        108900 |    17074.6934 | Layer 1 | Epoch 36  |
|        109000 |    16678.2344 | Layer 1 | Epoch 36  |
|        109100 |    16894.7207 | Layer 1 | Epoch 36  |
|        109200 |    16711.0781 | Layer 1 | Epoch 36  |
|        109300 |    17046.3516 | Layer 1 | Epoch 36  |
|        109400 |    16758.5078 | Layer 1 | Epoch 36  |
|        109500 |    17022.2363 | Layer 1 | Epoch 36  |
|        109600 |    16553.4805 | Layer 1 | Epoch 36  |
|        109700 |    16719.9707 | Layer 1 | Epoch 36  |
|        109800 |    17070.2207 | Layer 1 | Epoch 36  |
|        109900 |    16596.9336 | Layer 1 | Epoch 36  |
|        110000 |    16529.4336 | Layer 1 | Epoch 36  |
|        110100 |    17098.3125 | Layer 1 | Epoch 36  |
|        110200 |    17074.9844 | Layer 1 | Epoch 36  |
|        110300 |    17017.6719 | Layer 1 | Epoch 36  |
|        110400 |    16866.1133 | Layer 1 | Epoch 36  |
|        110500 |    16573.7969 | Layer 1 | Epoch 36  |
|        110600 |    16926.8281 | Layer 1 | Epoch 36  |
|        110700 |    16980.3359 | Layer 1 | Epoch 36  |
|        110800 |    16734.4004 | Layer 1 | Epoch 36  |
|        110900 |    16750.1309 | Layer 1 | Epoch 36  |
|        111000 |    16920.8984 | Layer 1 | Epoch 36  |
|        111100 |    17077.0801 | Layer 1 | Epoch 36  |
|        111200 |    17015.4629 | Layer 1 | Epoch 36  |
|        111300 |    17292.6914 | Layer 1 | Epoch 36  |
|        111400 |    16977.4336 | Layer 1 | Epoch 36  |
|        111500 |    17263.7578 | Layer 1 | Epoch 36  |
|        111600 |    16685.5996 | Layer 1 | Epoch 37  |
|        111700 |    16552.6152 | Layer 1 | Epoch 37  |
|        111800 |    17067.1914 | Layer 1 | Epoch 37  |
|        111900 |    16978.5195 | Layer 1 | Epoch 37  |
|        112000 |    16881.6211 | Layer 1 | Epoch 37  |
|        112100 |    16756.4004 | Layer 1 | Epoch 37  |
|        112200 |    16437.5625 | Layer 1 | Epoch 37  |
|        112300 |    16668.3203 | Layer 1 | Epoch 37  |
|        112400 |    16740.7383 | Layer 1 | Epoch 37  |
|        112500 |    16699.0508 | Layer 1 | Epoch 37  |
|        112600 |    17011.0527 | Layer 1 | Epoch 37  |
|        112700 |    16842.2773 | Layer 1 | Epoch 37  |
|        112800 |    17177.9082 | Layer 1 | Epoch 37  |
|        112900 |    17155.7031 | Layer 1 | Epoch 37  |
|        113000 |    16919.8984 | Layer 1 | Epoch 37  |
|        113100 |    17013.2422 | Layer 1 | Epoch 37  |
|        113200 |    17015.9727 | Layer 1 | Epoch 37  |
|        113300 |    16738.8711 | Layer 1 | Epoch 37  |
|        113400 |    17248.1562 | Layer 1 | Epoch 37  |
|        113500 |    16759.8320 | Layer 1 | Epoch 37  |
|        113600 |    16792.2266 | Layer 1 | Epoch 37  |
|        113700 |    16647.7480 | Layer 1 | Epoch 37  |
|        113800 |    16999.2891 | Layer 1 | Epoch 37  |
|        113900 |    16905.8398 | Layer 1 | Epoch 37  |
|        114000 |    17100.5078 | Layer 1 | Epoch 37  |
|        114100 |    16743.3223 | Layer 1 | Epoch 37  |
|        114200 |    16991.0547 | Layer 1 | Epoch 37  |
|        114300 |    16667.6738 | Layer 1 | Epoch 37  |
|        114400 |    16821.1797 | Layer 1 | Epoch 37  |
|        114500 |    16751.5527 | Layer 1 | Epoch 37  |
|        114600 |    16328.5215 | Layer 1 | Epoch 37  |
|        114700 |    16903.1992 | Layer 1 | Epoch 38  |
|        114800 |    16808.9355 | Layer 1 | Epoch 38  |
|        114900 |    16739.6172 | Layer 1 | Epoch 38  |
|        115000 |    16781.0625 | Layer 1 | Epoch 38  |
|        115100 |    17267.8984 | Layer 1 | Epoch 38  |
|        115200 |    17260.1758 | Layer 1 | Epoch 38  |
|        115300 |    16900.1250 | Layer 1 | Epoch 38  |
|        115400 |    16757.5410 | Layer 1 | Epoch 38  |
|        115500 |    16716.5664 | Layer 1 | Epoch 38  |
|        115600 |    17294.1914 | Layer 1 | Epoch 38  |
|        115700 |    16625.5000 | Layer 1 | Epoch 38  |
|        115800 |    17002.8848 | Layer 1 | Epoch 38  |
|        115900 |    16901.0801 | Layer 1 | Epoch 38  |
|        116000 |    16584.7402 | Layer 1 | Epoch 38  |
|        116100 |    16748.7480 | Layer 1 | Epoch 38  |
|        116200 |    16837.9062 | Layer 1 | Epoch 38  |
|        116300 |    16908.7695 | Layer 1 | Epoch 38  |
|        116400 |    16624.6738 | Layer 1 | Epoch 38  |
|        116500 |    16880.8008 | Layer 1 | Epoch 38  |
|        116600 |    16511.1211 | Layer 1 | Epoch 38  |
|        116700 |    17116.3008 | Layer 1 | Epoch 38  |
|        116800 |    17036.6406 | Layer 1 | Epoch 38  |
|        116900 |    16903.6758 | Layer 1 | Epoch 38  |
|        117000 |    16794.0000 | Layer 1 | Epoch 38  |
|        117100 |    17006.4043 | Layer 1 | Epoch 38  |
|        117200 |    16710.6836 | Layer 1 | Epoch 38  |
|        117300 |    17148.4375 | Layer 1 | Epoch 38  |
|        117400 |    16907.6914 | Layer 1 | Epoch 38  |
|        117500 |    16698.6465 | Layer 1 | Epoch 38  |
|        117600 |    16695.6250 | Layer 1 | Epoch 38  |
|        117700 |    16853.4688 | Layer 1 | Epoch 38  |
|        117800 |    16835.5137 | Layer 1 | Epoch 39  |
|        117900 |    16610.0000 | Layer 1 | Epoch 39  |
|        118000 |    16564.0781 | Layer 1 | Epoch 39  |
|        118100 |    16659.3594 | Layer 1 | Epoch 39  |
|        118200 |    16978.5020 | Layer 1 | Epoch 39  |
|        118300 |    16605.9336 | Layer 1 | Epoch 39  |
|        118400 |    16755.7793 | Layer 1 | Epoch 39  |
|        118500 |    16867.9121 | Layer 1 | Epoch 39  |
|        118600 |    17007.5898 | Layer 1 | Epoch 39  |
|        118700 |    17142.5254 | Layer 1 | Epoch 39  |
|        118800 |    17030.7539 | Layer 1 | Epoch 39  |
|        118900 |    17098.0469 | Layer 1 | Epoch 39  |
|        119000 |    16809.5547 | Layer 1 | Epoch 39  |
|        119100 |    16963.2969 | Layer 1 | Epoch 39  |
|        119200 |    16838.8223 | Layer 1 | Epoch 39  |
|        119300 |    17083.0234 | Layer 1 | Epoch 39  |
|        119400 |    16662.1270 | Layer 1 | Epoch 39  |
|        119500 |    17152.1953 | Layer 1 | Epoch 39  |
|        119600 |    17131.6367 | Layer 1 | Epoch 39  |
|        119700 |    17141.9180 | Layer 1 | Epoch 39  |
|        119800 |    16962.1445 | Layer 1 | Epoch 39  |
|        119900 |    16436.0781 | Layer 1 | Epoch 39  |
|        120000 |    16648.0195 | Layer 1 | Epoch 39  |
|        120100 |    16595.7031 | Layer 1 | Epoch 39  |
|        120200 |    16488.6504 | Layer 1 | Epoch 39  |
|        120300 |    16746.8301 | Layer 1 | Epoch 39  |
|        120400 |    16832.3164 | Layer 1 | Epoch 39  |
|        120500 |    16916.6582 | Layer 1 | Epoch 39  |
|        120600 |    17094.8867 | Layer 1 | Epoch 39  |
|        120700 |    16837.5293 | Layer 1 | Epoch 39  |
|        120800 |    17015.9863 | Layer 1 | Epoch 39  |
|        120900 |    16965.2109 | Layer 1 | Epoch 40  |
|        121000 |    16798.8574 | Layer 1 | Epoch 40  |
|        121100 |    16618.8691 | Layer 1 | Epoch 40  |
|        121200 |    16824.1660 | Layer 1 | Epoch 40  |
|        121300 |    16866.7422 | Layer 1 | Epoch 40  |
|        121400 |    16931.4258 | Layer 1 | Epoch 40  |
|        121500 |    16805.4375 | Layer 1 | Epoch 40  |
|        121600 |    16849.0371 | Layer 1 | Epoch 40  |
|        121700 |    16894.1211 | Layer 1 | Epoch 40  |
|        121800 |    16867.7031 | Layer 1 | Epoch 40  |
|        121900 |    16804.2129 | Layer 1 | Epoch 40  |
|        122000 |    16928.0938 | Layer 1 | Epoch 40  |
|        122100 |    17400.0059 | Layer 1 | Epoch 40  |
|        122200 |    16861.1211 | Layer 1 | Epoch 40  |
|        122300 |    16895.1504 | Layer 1 | Epoch 40  |
|        122400 |    17021.8906 | Layer 1 | Epoch 40  |
|        122500 |    16888.8477 | Layer 1 | Epoch 40  |
|        122600 |    16620.0977 | Layer 1 | Epoch 40  |
|        122700 |    16955.3516 | Layer 1 | Epoch 40  |
|        122800 |    17081.8613 | Layer 1 | Epoch 40  |
|        122900 |    16822.9746 | Layer 1 | Epoch 40  |
|        123000 |    16821.6699 | Layer 1 | Epoch 40  |
|        123100 |    16996.1426 | Layer 1 | Epoch 40  |
|        123200 |    16907.6172 | Layer 1 | Epoch 40  |
|        123300 |    16306.5078 | Layer 1 | Epoch 40  |
|        123400 |    16863.2852 | Layer 1 | Epoch 40  |
|        123500 |    16761.9121 | Layer 1 | Epoch 40  |
|        123600 |    17106.1152 | Layer 1 | Epoch 40  |
|        123700 |    16769.1758 | Layer 1 | Epoch 40  |
|        123800 |    16633.7383 | Layer 1 | Epoch 40  |
|        123900 |    16769.0840 | Layer 1 | Epoch 40  |
|        124000 |    17171.1035 | Layer 1 | Epoch 41  |
|        124100 |    16643.6016 | Layer 1 | Epoch 41  |
|        124200 |    16758.8027 | Layer 1 | Epoch 41  |
|        124300 |    16718.3027 | Layer 1 | Epoch 41  |
|        124400 |    16701.0879 | Layer 1 | Epoch 41  |
|        124500 |    16636.7930 | Layer 1 | Epoch 41  |
|        124600 |    16803.2773 | Layer 1 | Epoch 41  |
|        124700 |    16810.3691 | Layer 1 | Epoch 41  |
|        124800 |    16761.8535 | Layer 1 | Epoch 41  |
|        124900 |    16487.2773 | Layer 1 | Epoch 41  |
|        125000 |    16927.7480 | Layer 1 | Epoch 41  |
|        125100 |    16835.9727 | Layer 1 | Epoch 41  |
|        125200 |    17023.7422 | Layer 1 | Epoch 41  |
|        125300 |    17090.4629 | Layer 1 | Epoch 41  |
|        125400 |    16540.7305 | Layer 1 | Epoch 41  |
|        125500 |    16843.4824 | Layer 1 | Epoch 41  |
|        125600 |    17100.3594 | Layer 1 | Epoch 41  |
|        125700 |    16544.6816 | Layer 1 | Epoch 41  |
|        125800 |    16670.2988 | Layer 1 | Epoch 41  |
|        125900 |    16792.7363 | Layer 1 | Epoch 41  |
|        126000 |    17110.4824 | Layer 1 | Epoch 41  |
|        126100 |    16989.5977 | Layer 1 | Epoch 41  |
|        126200 |    16750.8301 | Layer 1 | Epoch 41  |
|        126300 |    16778.4707 | Layer 1 | Epoch 41  |
|        126400 |    16255.3682 | Layer 1 | Epoch 41  |
|        126500 |    16803.4922 | Layer 1 | Epoch 41  |
|        126600 |    17019.2383 | Layer 1 | Epoch 41  |
|        126700 |    16917.5430 | Layer 1 | Epoch 41  |
|        126800 |    16727.2520 | Layer 1 | Epoch 41  |
|        126900 |    16607.7656 | Layer 1 | Epoch 41  |
|        127000 |    16711.6621 | Layer 1 | Epoch 41  |
|        127100 |    16824.0859 | Layer 1 | Epoch 42  |
|        127200 |    17102.9297 | Layer 1 | Epoch 42  |
|        127300 |    16714.0234 | Layer 1 | Epoch 42  |
|        127400 |    16630.7812 | Layer 1 | Epoch 42  |
|        127500 |    17034.3613 | Layer 1 | Epoch 42  |
|        127600 |    16897.0547 | Layer 1 | Epoch 42  |
|        127700 |    17137.0293 | Layer 1 | Epoch 42  |
|        127800 |    16783.8398 | Layer 1 | Epoch 42  |
|        127900 |    16857.2285 | Layer 1 | Epoch 42  |
|        128000 |    16640.8770 | Layer 1 | Epoch 42  |
|        128100 |    16757.5527 | Layer 1 | Epoch 42  |
|        128200 |    16753.5840 | Layer 1 | Epoch 42  |
|        128300 |    16694.1641 | Layer 1 | Epoch 42  |
