I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.73GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         16100 |    27936.9941 | Layer 1 | Epoch 6  |
|         16200 |    27794.2734 | Layer 1 | Epoch 6  |
|         16300 |    27913.4785 | Layer 1 | Epoch 6  |
|         16400 |    27698.2559 | Layer 1 | Epoch 6  |
|         16500 |    27888.2188 | Layer 1 | Epoch 6  |
|         16600 |    27646.4688 | Layer 1 | Epoch 6  |
|         16700 |    27686.8320 | Layer 1 | Epoch 6  |
|         16800 |    27476.3711 | Layer 1 | Epoch 6  |
|         16900 |    27726.8047 | Layer 1 | Epoch 6  |
|         17000 |    27661.8066 | Layer 1 | Epoch 6  |
|         17100 |    27479.0977 | Layer 1 | Epoch 6  |
|         17200 |    27595.1836 | Layer 1 | Epoch 6  |
|         17300 |    27752.2227 | Layer 1 | Epoch 6  |
|         17400 |    27436.6211 | Layer 1 | Epoch 6  |
|         17500 |    27504.1875 | Layer 1 | Epoch 6  |
|         17600 |    27368.3730 | Layer 1 | Epoch 6  |
|         17700 |    27251.7461 | Layer 1 | Epoch 6  |
|         17800 |    27297.3945 | Layer 1 | Epoch 6  |
|         17900 |    27550.4746 | Layer 1 | Epoch 6  |
|         18000 |    27335.7559 | Layer 1 | Epoch 6  |
|         18100 |    27320.4492 | Layer 1 | Epoch 6  |
|         18200 |    27246.4570 | Layer 1 | Epoch 6  |
|         18300 |    27218.0625 | Layer 1 | Epoch 6  |
|         18400 |    27086.8438 | Layer 1 | Epoch 6  |
|         18500 |    27100.3555 | Layer 1 | Epoch 6  |
|         18600 |    27211.5859 | Layer 1 | Epoch 7  |
|         18700 |    27128.0859 | Layer 1 | Epoch 7  |
|         18800 |    26792.4746 | Layer 1 | Epoch 7  |
|         18900 |    26991.7598 | Layer 1 | Epoch 7  |
|         19000 |    26896.7207 | Layer 1 | Epoch 7  |
|         19100 |    27044.8730 | Layer 1 | Epoch 7  |
|         19200 |    26975.4023 | Layer 1 | Epoch 7  |
|         19300 |    27079.9199 | Layer 1 | Epoch 7  |
|         19400 |    26920.4414 | Layer 1 | Epoch 7  |
|         19500 |    26997.5000 | Layer 1 | Epoch 7  |
|         19600 |    26797.9590 | Layer 1 | Epoch 7  |
|         19700 |    26558.8340 | Layer 1 | Epoch 7  |
|         19800 |    26707.9980 | Layer 1 | Epoch 7  |
|         19900 |    26788.1523 | Layer 1 | Epoch 7  |
|         20000 |    26253.5801 | Layer 1 | Epoch 7  |
|         20100 |    26593.6230 | Layer 1 | Epoch 7  |
|         20200 |    26227.8281 | Layer 1 | Epoch 7  |
|         20300 |    26798.7559 | Layer 1 | Epoch 7  |
|         20400 |    26548.4434 | Layer 1 | Epoch 7  |
|         20500 |    26328.5078 | Layer 1 | Epoch 7  |
|         20600 |    26318.0977 | Layer 1 | Epoch 7  |
|         20700 |    26530.7930 | Layer 1 | Epoch 7  |
|         20800 |    26491.5840 | Layer 1 | Epoch 7  |
|         20900 |    26377.9219 | Layer 1 | Epoch 7  |
|         21000 |    26446.8184 | Layer 1 | Epoch 7  |
|         21100 |    26163.3496 | Layer 1 | Epoch 7  |
|         21200 |    26290.9551 | Layer 1 | Epoch 7  |
|         21300 |    26118.3281 | Layer 1 | Epoch 7  |
|         21400 |    26286.8027 | Layer 1 | Epoch 7  |
|         21500 |    25914.4277 | Layer 1 | Epoch 7  |
|         21600 |    26116.7812 | Layer 1 | Epoch 7  |
|         21700 |    26120.2812 | Layer 1 | Epoch 8  |
|         21800 |    26028.6777 | Layer 1 | Epoch 8  |
|         21900 |    25995.3652 | Layer 1 | Epoch 8  |
|         22000 |    26117.9609 | Layer 1 | Epoch 8  |
|         22100 |    26050.3398 | Layer 1 | Epoch 8  |
|         22200 |    26023.3965 | Layer 1 | Epoch 8  |
|         22300 |    25982.7949 | Layer 1 | Epoch 8  |
|         22400 |    25951.0156 | Layer 1 | Epoch 8  |
|         22500 |    26026.3047 | Layer 1 | Epoch 8  |
|         22600 |    25682.4805 | Layer 1 | Epoch 8  |
|         22700 |    25771.9805 | Layer 1 | Epoch 8  |
|         22800 |    25979.3398 | Layer 1 | Epoch 8  |
|         22900 |    26056.4219 | Layer 1 | Epoch 8  |
|         23000 |    25794.8125 | Layer 1 | Epoch 8  |
|         23100 |    25953.7734 | Layer 1 | Epoch 8  |
|         23200 |    25632.9590 | Layer 1 | Epoch 8  |
|         23300 |    25812.0059 | Layer 1 | Epoch 8  |
|         23400 |    25575.2520 | Layer 1 | Epoch 8  |
|         23500 |    25783.4414 | Layer 1 | Epoch 8  |
|         23600 |    25593.4863 | Layer 1 | Epoch 8  |
|         23700 |    25720.9531 | Layer 1 | Epoch 8  |
|         23800 |    25558.3398 | Layer 1 | Epoch 8  |
|         23900 |    25520.3281 | Layer 1 | Epoch 8  |
|         24000 |    25516.4121 | Layer 1 | Epoch 8  |
|         24100 |    25431.1328 | Layer 1 | Epoch 8  |
|         24200 |    25503.4746 | Layer 1 | Epoch 8  |
|         24300 |    25584.9805 | Layer 1 | Epoch 8  |
|         24400 |    25671.4219 | Layer 1 | Epoch 8  |
|         24500 |    25485.5684 | Layer 1 | Epoch 8  |
|         24600 |    25388.5137 | Layer 1 | Epoch 8  |
|         24700 |    25499.7715 | Layer 1 | Epoch 8  |
|         24800 |    25202.9258 | Layer 1 | Epoch 9  |
|         24900 |    25446.0176 | Layer 1 | Epoch 9  |
|         25000 |    25107.1113 | Layer 1 | Epoch 9  |
|         25100 |    25149.3203 | Layer 1 | Epoch 9  |
|         25200 |    25065.8594 | Layer 1 | Epoch 9  |
|         25300 |    25209.9473 | Layer 1 | Epoch 9  |
|         25400 |    25060.6738 | Layer 1 | Epoch 9  |
|         25500 |    25402.2266 | Layer 1 | Epoch 9  |
|         25600 |    24955.5488 | Layer 1 | Epoch 9  |
|         25700 |    25096.5215 | Layer 1 | Epoch 9  |
|         25800 |    25007.1953 | Layer 1 | Epoch 9  |
|         25900 |    24958.8535 | Layer 1 | Epoch 9  |
|         26000 |    24840.6602 | Layer 1 | Epoch 9  |
|         26100 |    25239.6992 | Layer 1 | Epoch 9  |
|         26200 |    25004.3047 | Layer 1 | Epoch 9  |
|         26300 |    24928.4648 | Layer 1 | Epoch 9  |
|         26400 |    25038.9883 | Layer 1 | Epoch 9  |
|         26500 |    24996.7520 | Layer 1 | Epoch 9  |
|         26600 |    25091.4805 | Layer 1 | Epoch 9  |
|         26700 |    24933.7910 | Layer 1 | Epoch 9  |
|         26800 |    24582.7422 | Layer 1 | Epoch 9  |
|         26900 |    24694.8594 | Layer 1 | Epoch 9  |
|         27000 |    24885.5898 | Layer 1 | Epoch 9  |
|         27100 |    25123.4551 | Layer 1 | Epoch 9  |
|         27200 |    24731.3887 | Layer 1 | Epoch 9  |
|         27300 |    24765.2363 | Layer 1 | Epoch 9  |
|         27400 |    24639.3066 | Layer 1 | Epoch 9  |
|         27500 |    24604.3945 | Layer 1 | Epoch 9  |
|         27600 |    24595.3516 | Layer 1 | Epoch 9  |
|         27700 |    24810.4414 | Layer 1 | Epoch 9  |
|         27800 |    24721.0586 | Layer 1 | Epoch 9  |
|         27900 |    24815.9609 | Layer 1 | Epoch 10  |
|         28000 |    24575.1035 | Layer 1 | Epoch 10  |
|         28100 |    24351.3711 | Layer 1 | Epoch 10  |
|         28200 |    24602.0645 | Layer 1 | Epoch 10  |
|         28300 |    24596.6582 | Layer 1 | Epoch 10  |
|         28400 |    24558.9727 | Layer 1 | Epoch 10  |
|         28500 |    24628.3398 | Layer 1 | Epoch 10  |
|         28600 |    24289.8613 | Layer 1 | Epoch 10  |
|         28700 |    24624.1387 | Layer 1 | Epoch 10  |
|         28800 |    24736.2812 | Layer 1 | Epoch 10  |
|         28900 |    24281.3320 | Layer 1 | Epoch 10  |
|         29000 |    24430.9648 | Layer 1 | Epoch 10  |
|         29100 |    24395.8457 | Layer 1 | Epoch 10  |
|         29200 |    24399.4863 | Layer 1 | Epoch 10  |
|         29300 |    24673.7207 | Layer 1 | Epoch 10  |
|         29400 |    24274.5488 | Layer 1 | Epoch 10  |
|         29500 |    24272.7812 | Layer 1 | Epoch 10  |
|         29600 |    24244.2891 | Layer 1 | Epoch 10  |
|         29700 |    24364.8398 | Layer 1 | Epoch 10  |
|         29800 |    24485.2188 | Layer 1 | Epoch 10  |
|         29900 |    24341.4766 | Layer 1 | Epoch 10  |
|         30000 |    24230.0078 | Layer 1 | Epoch 10  |
|         30100 |    24438.1250 | Layer 1 | Epoch 10  |
|         30200 |    24196.1523 | Layer 1 | Epoch 10  |
|         30300 |    23979.6074 | Layer 1 | Epoch 10  |
|         30400 |    24269.5098 | Layer 1 | Epoch 10  |
|         30500 |    24259.5605 | Layer 1 | Epoch 10  |
|         30600 |    23859.2598 | Layer 1 | Epoch 10  |
|         30700 |    24158.5020 | Layer 1 | Epoch 10  |
|         30800 |    24132.3379 | Layer 1 | Epoch 10  |
|         30900 |    23973.5312 | Layer 1 | Epoch 10  |
|         31000 |    24137.0137 | Layer 1 | Epoch 11  |
|         31100 |    24045.4453 | Layer 1 | Epoch 11  |
|         31200 |    24041.8398 | Layer 1 | Epoch 11  |
|         31300 |    24005.6055 | Layer 1 | Epoch 11  |
|         31400 |    23746.1680 | Layer 1 | Epoch 11  |
|         31500 |    23787.3672 | Layer 1 | Epoch 11  |
|         31600 |    23836.6016 | Layer 1 | Epoch 11  |
|         31700 |    23791.6035 | Layer 1 | Epoch 11  |
|         31800 |    23934.0234 | Layer 1 | Epoch 11  |
|         31900 |    24015.7129 | Layer 1 | Epoch 11  |
|         32000 |    23783.4238 | Layer 1 | Epoch 11  |
|         32100 |    23806.1582 | Layer 1 | Epoch 11  |
|         32200 |    24137.7207 | Layer 1 | Epoch 11  |
|         32300 |    23764.1387 | Layer 1 | Epoch 11  |
|         32400 |    23864.5547 | Layer 1 | Epoch 11  |
|         32500 |    23768.7500 | Layer 1 | Epoch 11  |
|         32600 |    23719.1641 | Layer 1 | Epoch 11  |
|         32700 |    23713.0469 | Layer 1 | Epoch 11  |
|         32800 |    23602.2188 | Layer 1 | Epoch 11  |
|         32900 |    23759.0059 | Layer 1 | Epoch 11  |
|         33000 |    23742.1797 | Layer 1 | Epoch 11  |
|         33100 |    23784.1777 | Layer 1 | Epoch 11  |
|         33200 |    23695.0586 | Layer 1 | Epoch 11  |
|         33300 |    23700.6523 | Layer 1 | Epoch 11  |
|         33400 |    23831.8789 | Layer 1 | Epoch 11  |
|         33500 |    23721.6836 | Layer 1 | Epoch 11  |
|         33600 |    23905.9844 | Layer 1 | Epoch 11  |
|         33700 |    23622.8672 | Layer 1 | Epoch 11  |
|         33800 |    23748.9258 | Layer 1 | Epoch 11  |
|         33900 |    23621.3340 | Layer 1 | Epoch 11  |
|         34000 |    23646.7266 | Layer 1 | Epoch 11  |
|         34100 |    23451.6953 | Layer 1 | Epoch 12  |
|         34200 |    23710.5566 | Layer 1 | Epoch 12  |
|         34300 |    23436.7461 | Layer 1 | Epoch 12  |
|         34400 |    23350.4414 | Layer 1 | Epoch 12  |
|         34500 |    23441.4688 | Layer 1 | Epoch 12  |
|         34600 |    23680.1680 | Layer 1 | Epoch 12  |
|         34700 |    23296.5469 | Layer 1 | Epoch 12  |
|         34800 |    23727.0176 | Layer 1 | Epoch 12  |
|         34900 |    23073.8438 | Layer 1 | Epoch 12  |
|         35000 |    23313.8594 | Layer 1 | Epoch 12  |
|         35100 |    23611.9004 | Layer 1 | Epoch 12  |
|         35200 |    23142.2891 | Layer 1 | Epoch 12  |
|         35300 |    23328.9688 | Layer 1 | Epoch 12  |
|         35400 |    23324.1680 | Layer 1 | Epoch 12  |
|         35500 |    23236.9512 | Layer 1 | Epoch 12  |
|         35600 |    23560.9453 | Layer 1 | Epoch 12  |
|         35700 |    23272.8613 | Layer 1 | Epoch 12  |
|         35800 |    23456.8281 | Layer 1 | Epoch 12  |
|         35900 |    23500.7559 | Layer 1 | Epoch 12  |
|         36000 |    23268.1152 | Layer 1 | Epoch 12  |
|         36100 |    23047.3281 | Layer 1 | Epoch 12  |
|         36200 |    23350.2305 | Layer 1 | Epoch 12  |
|         36300 |    23164.7539 | Layer 1 | Epoch 12  |
|         36400 |    23184.1172 | Layer 1 | Epoch 12  |
|         36500 |    23399.4551 | Layer 1 | Epoch 12  |
|         36600 |    23413.3301 | Layer 1 | Epoch 12  |
|         36700 |    23080.7656 | Layer 1 | Epoch 12  |
|         36800 |    22949.1641 | Layer 1 | Epoch 12  |
|         36900 |    23056.4590 | Layer 1 | Epoch 12  |
|         37000 |    23248.7148 | Layer 1 | Epoch 12  |
|         37100 |    23059.9668 | Layer 1 | Epoch 12  |
|         37200 |    23281.7051 | Layer 1 | Epoch 13  |
|         37300 |    23041.6445 | Layer 1 | Epoch 13  |
|         37400 |    23249.0703 | Layer 1 | Epoch 13  |
|         37500 |    23189.1172 | Layer 1 | Epoch 13  |
|         37600 |    22994.3418 | Layer 1 | Epoch 13  |
|         37700 |    22747.0977 | Layer 1 | Epoch 13  |
|         37800 |    22980.0195 | Layer 1 | Epoch 13  |
|         37900 |    23144.5312 | Layer 1 | Epoch 13  |
|         38000 |    22979.1328 | Layer 1 | Epoch 13  |
|         38100 |    22900.5840 | Layer 1 | Epoch 13  |
|         38200 |    23125.6875 | Layer 1 | Epoch 13  |
|         38300 |    22841.5371 | Layer 1 | Epoch 13  |
|         38400 |    23005.6465 | Layer 1 | Epoch 13  |
|         38500 |    23006.8320 | Layer 1 | Epoch 13  |
|         38600 |    23194.8066 | Layer 1 | Epoch 13  |
|         38700 |    22963.7109 | Layer 1 | Epoch 13  |
|         38800 |    22933.0879 | Layer 1 | Epoch 13  |
|         38900 |    23031.0020 | Layer 1 | Epoch 13  |
|         39000 |    23024.0215 | Layer 1 | Epoch 13  |
|         39100 |    22970.7441 | Layer 1 | Epoch 13  |
|         39200 |    22829.0859 | Layer 1 | Epoch 13  |
|         39300 |    23302.4492 | Layer 1 | Epoch 13  |
|         39400 |    22966.1602 | Layer 1 | Epoch 13  |
|         39500 |    22889.2500 | Layer 1 | Epoch 13  |
|         39600 |    22865.5234 | Layer 1 | Epoch 13  |
|         39700 |    22927.1309 | Layer 1 | Epoch 13  |
|         39800 |    22990.4492 | Layer 1 | Epoch 13  |
|         39900 |    22509.0000 | Layer 1 | Epoch 13  |
|         40000 |    22923.0371 | Layer 1 | Epoch 13  |
|         40100 |    23135.0195 | Layer 1 | Epoch 13  |
|         40200 |    22569.7891 | Layer 1 | Epoch 13  |
|         40300 |    22590.2168 | Layer 1 | Epoch 14  |
|         40400 |    22559.8633 | Layer 1 | Epoch 14  |
|         40500 |    23016.4180 | Layer 1 | Epoch 14  |
|         40600 |    22490.5859 | Layer 1 | Epoch 14  |
|         40700 |    22836.8027 | Layer 1 | Epoch 14  |
|         40800 |    22591.1426 | Layer 1 | Epoch 14  |
|         40900 |    22734.9316 | Layer 1 | Epoch 14  |
|         41000 |    22806.7051 | Layer 1 | Epoch 14  |
|         41100 |    22722.9180 | Layer 1 | Epoch 14  |
|         41200 |    22883.5898 | Layer 1 | Epoch 14  |
|         41300 |    22596.6855 | Layer 1 | Epoch 14  |
|         41400 |    22965.7969 | Layer 1 | Epoch 14  |
|         41500 |    22776.2480 | Layer 1 | Epoch 14  |
|         41600 |    22617.3828 | Layer 1 | Epoch 14  |
