I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.72GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         81500 |    17102.5059 | Layer 1 | Epoch 27  |
|         81600 |    17021.4492 | Layer 1 | Epoch 27  |
|         81700 |    17289.5605 | Layer 1 | Epoch 27  |
|         81800 |    16685.8613 | Layer 1 | Epoch 27  |
|         81900 |    17314.6406 | Layer 1 | Epoch 27  |
|         82000 |    17400.2949 | Layer 1 | Epoch 27  |
|         82100 |    17156.1953 | Layer 1 | Epoch 27  |
|         82200 |    17123.1641 | Layer 1 | Epoch 27  |
|         82300 |    17188.0020 | Layer 1 | Epoch 27  |
|         82400 |    17266.4922 | Layer 1 | Epoch 27  |
|         82500 |    16967.4570 | Layer 1 | Epoch 27  |
|         82600 |    16885.1602 | Layer 1 | Epoch 27  |
|         82700 |    17373.4238 | Layer 1 | Epoch 27  |
|         82800 |    17064.8867 | Layer 1 | Epoch 27  |
|         82900 |    17312.5801 | Layer 1 | Epoch 27  |
|         83000 |    17125.7656 | Layer 1 | Epoch 27  |
|         83100 |    17183.0605 | Layer 1 | Epoch 27  |
|         83200 |    17052.8418 | Layer 1 | Epoch 27  |
|         83300 |    17169.6680 | Layer 1 | Epoch 27  |
|         83400 |    17236.1523 | Layer 1 | Epoch 27  |
|         83500 |    17088.7559 | Layer 1 | Epoch 27  |
|         83600 |    17624.0664 | Layer 1 | Epoch 27  |
|         83700 |    17301.9297 | Layer 1 | Epoch 28  |
|         83800 |    16943.8320 | Layer 1 | Epoch 28  |
|         83900 |    17212.4688 | Layer 1 | Epoch 28  |
|         84000 |    17245.8281 | Layer 1 | Epoch 28  |
|         84100 |    17109.1367 | Layer 1 | Epoch 28  |
|         84200 |    17344.2461 | Layer 1 | Epoch 28  |
|         84300 |    16889.8672 | Layer 1 | Epoch 28  |
|         84400 |    16955.7598 | Layer 1 | Epoch 28  |
|         84500 |    17355.4414 | Layer 1 | Epoch 28  |
|         84600 |    17220.6152 | Layer 1 | Epoch 28  |
|         84700 |    17228.3730 | Layer 1 | Epoch 28  |
|         84800 |    17478.1680 | Layer 1 | Epoch 28  |
|         84900 |    17013.4688 | Layer 1 | Epoch 28  |
|         85000 |    16787.5469 | Layer 1 | Epoch 28  |
|         85100 |    17288.9961 | Layer 1 | Epoch 28  |
|         85200 |    17400.5332 | Layer 1 | Epoch 28  |
|         85300 |    16943.8125 | Layer 1 | Epoch 28  |
|         85400 |    17398.0312 | Layer 1 | Epoch 28  |
|         85500 |    17136.1094 | Layer 1 | Epoch 28  |
|         85600 |    16977.7793 | Layer 1 | Epoch 28  |
|         85700 |    17541.2539 | Layer 1 | Epoch 28  |
|         85800 |    17250.7383 | Layer 1 | Epoch 28  |
|         85900 |    17033.7812 | Layer 1 | Epoch 28  |
|         86000 |    16995.9453 | Layer 1 | Epoch 28  |
|         86100 |    17248.5898 | Layer 1 | Epoch 28  |
|         86200 |    17216.5566 | Layer 1 | Epoch 28  |
|         86300 |    17272.0508 | Layer 1 | Epoch 28  |
|         86400 |    16916.0703 | Layer 1 | Epoch 28  |
|         86500 |    17073.4531 | Layer 1 | Epoch 28  |
|         86600 |    17238.1953 | Layer 1 | Epoch 28  |
|         86700 |    17160.8438 | Layer 1 | Epoch 28  |
|         86800 |    17123.8320 | Layer 1 | Epoch 29  |
|         86900 |    17110.8965 | Layer 1 | Epoch 29  |
|         87000 |    17222.1523 | Layer 1 | Epoch 29  |
|         87100 |    17201.9160 | Layer 1 | Epoch 29  |
|         87200 |    17231.9961 | Layer 1 | Epoch 29  |
|         87300 |    16899.5410 | Layer 1 | Epoch 29  |
|         87400 |    17326.5176 | Layer 1 | Epoch 29  |
|         87500 |    17097.0781 | Layer 1 | Epoch 29  |
|         87600 |    16922.8340 | Layer 1 | Epoch 29  |
|         87700 |    17149.1426 | Layer 1 | Epoch 29  |
|         87800 |    16908.2168 | Layer 1 | Epoch 29  |
|         87900 |    17128.0938 | Layer 1 | Epoch 29  |
|         88000 |    17129.1035 | Layer 1 | Epoch 29  |
|         88100 |    17046.9746 | Layer 1 | Epoch 29  |
|         88200 |    17469.7422 | Layer 1 | Epoch 29  |
|         88300 |    17263.8555 | Layer 1 | Epoch 29  |
|         88400 |    17046.2422 | Layer 1 | Epoch 29  |
|         88500 |    17021.5645 | Layer 1 | Epoch 29  |
|         88600 |    16803.5039 | Layer 1 | Epoch 29  |
|         88700 |    16796.0859 | Layer 1 | Epoch 29  |
|         88800 |    16985.1172 | Layer 1 | Epoch 29  |
|         88900 |    16937.6797 | Layer 1 | Epoch 29  |
|         89000 |    17057.5957 | Layer 1 | Epoch 29  |
|         89100 |    17101.9258 | Layer 1 | Epoch 29  |
|         89200 |    17251.0527 | Layer 1 | Epoch 29  |
|         89300 |    17363.9375 | Layer 1 | Epoch 29  |
|         89400 |    17438.1328 | Layer 1 | Epoch 29  |
|         89500 |    17119.1172 | Layer 1 | Epoch 29  |
|         89600 |    17179.6602 | Layer 1 | Epoch 29  |
|         89700 |    16903.5684 | Layer 1 | Epoch 29  |
|         89800 |    17338.8535 | Layer 1 | Epoch 29  |
|         89900 |    17208.7148 | Layer 1 | Epoch 30  |
|         90000 |    17369.2031 | Layer 1 | Epoch 30  |
|         90100 |    17019.9902 | Layer 1 | Epoch 30  |
|         90200 |    17102.6406 | Layer 1 | Epoch 30  |
|         90300 |    16711.7051 | Layer 1 | Epoch 30  |
|         90400 |    17307.5918 | Layer 1 | Epoch 30  |
|         90500 |    17174.7344 | Layer 1 | Epoch 30  |
|         90600 |    17185.5781 | Layer 1 | Epoch 30  |
|         90700 |    17271.3164 | Layer 1 | Epoch 30  |
|         90800 |    17067.4473 | Layer 1 | Epoch 30  |
|         90900 |    16966.4961 | Layer 1 | Epoch 30  |
|         91000 |    17482.0039 | Layer 1 | Epoch 30  |
|         91100 |    17253.2754 | Layer 1 | Epoch 30  |
|         91200 |    16785.5586 | Layer 1 | Epoch 30  |
|         91300 |    17065.3398 | Layer 1 | Epoch 30  |
|         91400 |    17144.0898 | Layer 1 | Epoch 30  |
|         91500 |    17048.8105 | Layer 1 | Epoch 30  |
|         91600 |    16971.8867 | Layer 1 | Epoch 30  |
|         91700 |    17294.8848 | Layer 1 | Epoch 30  |
|         91800 |    16893.1836 | Layer 1 | Epoch 30  |
|         91900 |    16675.2578 | Layer 1 | Epoch 30  |
|         92000 |    17183.2695 | Layer 1 | Epoch 30  |
|         92100 |    17106.2227 | Layer 1 | Epoch 30  |
|         92200 |    17102.9141 | Layer 1 | Epoch 30  |
|         92300 |    17048.7852 | Layer 1 | Epoch 30  |
|         92400 |    16946.0586 | Layer 1 | Epoch 30  |
|         92500 |    16929.0039 | Layer 1 | Epoch 30  |
|         92600 |    17270.0176 | Layer 1 | Epoch 30  |
|         92700 |    16926.4199 | Layer 1 | Epoch 30  |
|         92800 |    16967.1621 | Layer 1 | Epoch 30  |
|         92900 |    17041.2930 | Layer 1 | Epoch 30  |
|         93000 |    16568.4004 | Layer 1 | Epoch 31  |
|         93100 |    17217.7148 | Layer 1 | Epoch 31  |
|         93200 |    17217.5957 | Layer 1 | Epoch 31  |
|         93300 |    16975.5352 | Layer 1 | Epoch 31  |
|         93400 |    16982.4707 | Layer 1 | Epoch 31  |
|         93500 |    16810.8867 | Layer 1 | Epoch 31  |
|         93600 |    17232.6875 | Layer 1 | Epoch 31  |
|         93700 |    17216.1406 | Layer 1 | Epoch 31  |
|         93800 |    17023.2656 | Layer 1 | Epoch 31  |
|         93900 |    16849.0918 | Layer 1 | Epoch 31  |
|         94000 |    16952.5527 | Layer 1 | Epoch 31  |
|         94100 |    16737.3945 | Layer 1 | Epoch 31  |
|         94200 |    16940.2266 | Layer 1 | Epoch 31  |
|         94300 |    16962.2012 | Layer 1 | Epoch 31  |
|         94400 |    17003.7422 | Layer 1 | Epoch 31  |
|         94500 |    17227.1758 | Layer 1 | Epoch 31  |
|         94600 |    17080.4492 | Layer 1 | Epoch 31  |
|         94700 |    17102.2715 | Layer 1 | Epoch 31  |
|         94800 |    17184.7266 | Layer 1 | Epoch 31  |
|         94900 |    17197.8633 | Layer 1 | Epoch 31  |
|         95000 |    16854.8809 | Layer 1 | Epoch 31  |
|         95100 |    17213.0547 | Layer 1 | Epoch 31  |
|         95200 |    16761.3145 | Layer 1 | Epoch 31  |
|         95300 |    16898.8496 | Layer 1 | Epoch 31  |
|         95400 |    17507.3516 | Layer 1 | Epoch 31  |
|         95500 |    17147.4102 | Layer 1 | Epoch 31  |
|         95600 |    16970.6367 | Layer 1 | Epoch 31  |
|         95700 |    17274.3086 | Layer 1 | Epoch 31  |
|         95800 |    16922.8496 | Layer 1 | Epoch 31  |
|         95900 |    17066.7812 | Layer 1 | Epoch 31  |
|         96000 |    17176.1562 | Layer 1 | Epoch 31  |
|         96100 |    16937.3535 | Layer 1 | Epoch 32  |
|         96200 |    16989.3438 | Layer 1 | Epoch 32  |
|         96300 |    17039.6152 | Layer 1 | Epoch 32  |
|         96400 |    16887.1895 | Layer 1 | Epoch 32  |
|         96500 |    17331.5059 | Layer 1 | Epoch 32  |
|         96600 |    17025.7305 | Layer 1 | Epoch 32  |
|         96700 |    17262.2617 | Layer 1 | Epoch 32  |
|         96800 |    17240.3887 | Layer 1 | Epoch 32  |
|         96900 |    17183.1328 | Layer 1 | Epoch 32  |
|         97000 |    17136.0059 | Layer 1 | Epoch 32  |
|         97100 |    16795.2793 | Layer 1 | Epoch 32  |
|         97200 |    17019.6309 | Layer 1 | Epoch 32  |
|         97300 |    16994.6035 | Layer 1 | Epoch 32  |
|         97400 |    17303.3984 | Layer 1 | Epoch 32  |
|         97500 |    17037.7637 | Layer 1 | Epoch 32  |
|         97600 |    16979.9141 | Layer 1 | Epoch 32  |
|         97700 |    17104.5020 | Layer 1 | Epoch 32  |
|         97800 |    16875.8984 | Layer 1 | Epoch 32  |
|         97900 |    17057.5840 | Layer 1 | Epoch 32  |
|         98000 |    17194.2773 | Layer 1 | Epoch 32  |
|         98100 |    17057.4102 | Layer 1 | Epoch 32  |
|         98200 |    16679.0234 | Layer 1 | Epoch 32  |
|         98300 |    17051.7969 | Layer 1 | Epoch 32  |
|         98400 |    16842.6191 | Layer 1 | Epoch 32  |
|         98500 |    16862.7793 | Layer 1 | Epoch 32  |
|         98600 |    16826.6562 | Layer 1 | Epoch 32  |
|         98700 |    17140.0820 | Layer 1 | Epoch 32  |
|         98800 |    17143.5605 | Layer 1 | Epoch 32  |
|         98900 |    16901.0645 | Layer 1 | Epoch 32  |
|         99000 |    17173.1504 | Layer 1 | Epoch 32  |
|         99100 |    16935.1953 | Layer 1 | Epoch 32  |
|         99200 |    16671.7305 | Layer 1 | Epoch 33  |
|         99300 |    17361.6934 | Layer 1 | Epoch 33  |
|         99400 |    16665.2109 | Layer 1 | Epoch 33  |
|         99500 |    16818.8672 | Layer 1 | Epoch 33  |
|         99600 |    16899.7344 | Layer 1 | Epoch 33  |
|         99700 |    17158.2754 | Layer 1 | Epoch 33  |
|         99800 |    17242.2383 | Layer 1 | Epoch 33  |
|         99900 |    16746.9160 | Layer 1 | Epoch 33  |
|        100000 |    16732.4746 | Layer 1 | Epoch 33  |
|        100100 |    16661.1934 | Layer 1 | Epoch 33  |
|        100200 |    17059.4180 | Layer 1 | Epoch 33  |
|        100300 |    16730.0938 | Layer 1 | Epoch 33  |
|        100400 |    17140.9355 | Layer 1 | Epoch 33  |
|        100500 |    16976.1094 | Layer 1 | Epoch 33  |
|        100600 |    17097.0195 | Layer 1 | Epoch 33  |
|        100700 |    16947.2070 | Layer 1 | Epoch 33  |
|        100800 |    16938.5176 | Layer 1 | Epoch 33  |
|        100900 |    16849.3555 | Layer 1 | Epoch 33  |
|        101000 |    17039.2734 | Layer 1 | Epoch 33  |
|        101100 |    17127.2754 | Layer 1 | Epoch 33  |
|        101200 |    17043.8770 | Layer 1 | Epoch 33  |
|        101300 |    16993.3672 | Layer 1 | Epoch 33  |
|        101400 |    16887.8398 | Layer 1 | Epoch 33  |
|        101500 |    16908.8320 | Layer 1 | Epoch 33  |
|        101600 |    17253.9805 | Layer 1 | Epoch 33  |
|        101700 |    17101.3008 | Layer 1 | Epoch 33  |
|        101800 |    16575.7285 | Layer 1 | Epoch 33  |
|        101900 |    16880.7227 | Layer 1 | Epoch 33  |
|        102000 |    17162.7988 | Layer 1 | Epoch 33  |
|        102100 |    17018.6504 | Layer 1 | Epoch 33  |
|        102200 |    17097.8555 | Layer 1 | Epoch 33  |
|        102300 |    16920.7090 | Layer 1 | Epoch 34  |
|        102400 |    17020.7109 | Layer 1 | Epoch 34  |
|        102500 |    17106.6289 | Layer 1 | Epoch 34  |
|        102600 |    16925.8008 | Layer 1 | Epoch 34  |
|        102700 |    16648.2090 | Layer 1 | Epoch 34  |
|        102800 |    16903.1016 | Layer 1 | Epoch 34  |
|        102900 |    16584.6406 | Layer 1 | Epoch 34  |
|        103000 |    17052.9531 | Layer 1 | Epoch 34  |
|        103100 |    17070.9512 | Layer 1 | Epoch 34  |
|        103200 |    16812.0410 | Layer 1 | Epoch 34  |
|        103300 |    16862.0430 | Layer 1 | Epoch 34  |
|        103400 |    17001.4258 | Layer 1 | Epoch 34  |
|        103500 |    17059.0352 | Layer 1 | Epoch 34  |
|        103600 |    16848.5508 | Layer 1 | Epoch 34  |
|        103700 |    16930.1211 | Layer 1 | Epoch 34  |
|        103800 |    17219.1699 | Layer 1 | Epoch 34  |
|        103900 |    16898.1367 | Layer 1 | Epoch 34  |
|        104000 |    16892.1484 | Layer 1 | Epoch 34  |
|        104100 |    16553.1445 | Layer 1 | Epoch 34  |
|        104200 |    16704.5762 | Layer 1 | Epoch 34  |
|        104300 |    16436.2148 | Layer 1 | Epoch 34  |
|        104400 |    16915.3340 | Layer 1 | Epoch 34  |
|        104500 |    17001.4473 | Layer 1 | Epoch 34  |
|        104600 |    17062.2910 | Layer 1 | Epoch 34  |
|        104700 |    17128.4492 | Layer 1 | Epoch 34  |
|        104800 |    16884.1348 | Layer 1 | Epoch 34  |
|        104900 |    16886.8281 | Layer 1 | Epoch 34  |
|        105000 |    16718.6035 | Layer 1 | Epoch 34  |
|        105100 |    17029.2422 | Layer 1 | Epoch 34  |
|        105200 |    16972.5234 | Layer 1 | Epoch 34  |
|        105300 |    16718.3320 | Layer 1 | Epoch 34  |
|        105400 |    16760.0234 | Layer 1 | Epoch 35  |
|        105500 |    17251.7168 | Layer 1 | Epoch 35  |
|        105600 |    16977.2656 | Layer 1 | Epoch 35  |
|        105700 |    16921.3594 | Layer 1 | Epoch 35  |
|        105800 |    17009.1152 | Layer 1 | Epoch 35  |
|        105900 |    17038.6895 | Layer 1 | Epoch 35  |
|        106000 |    16694.8594 | Layer 1 | Epoch 35  |
|        106100 |    16960.3145 | Layer 1 | Epoch 35  |
|        106200 |    16739.8477 | Layer 1 | Epoch 35  |
|        106300 |    17056.2363 | Layer 1 | Epoch 35  |
|        106400 |    17057.2969 | Layer 1 | Epoch 35  |
|        106500 |    16813.9863 | Layer 1 | Epoch 35  |
|        106600 |    16926.7402 | Layer 1 | Epoch 35  |
|        106700 |    16963.0391 | Layer 1 | Epoch 35  |
|        106800 |    16862.9570 | Layer 1 | Epoch 35  |
|        106900 |    16674.9062 | Layer 1 | Epoch 35  |
|        107000 |    16693.0703 | Layer 1 | Epoch 35  |
|        107100 |    16948.8320 | Layer 1 | Epoch 35  |
|        107200 |    16744.6992 | Layer 1 | Epoch 35  |
|        107300 |    17127.9316 | Layer 1 | Epoch 35  |
|        107400 |    16882.9590 | Layer 1 | Epoch 35  |
|        107500 |    16825.2637 | Layer 1 | Epoch 35  |
|        107600 |    16909.5605 | Layer 1 | Epoch 35  |
|        107700 |    17170.2188 | Layer 1 | Epoch 35  |
|        107800 |    17096.3613 | Layer 1 | Epoch 35  |
|        107900 |    17085.1211 | Layer 1 | Epoch 35  |
|        108000 |    17099.0977 | Layer 1 | Epoch 35  |
|        108100 |    16735.8535 | Layer 1 | Epoch 35  |
|        108200 |    16653.5195 | Layer 1 | Epoch 35  |
|        108300 |    16834.6328 | Layer 1 | Epoch 35  |
|        108400 |    17195.6191 | Layer 1 | Epoch 35  |
|        108500 |    16482.8262 | Layer 1 | Epoch 36  |
|        108600 |    17263.1895 | Layer 1 | Epoch 36  |
|        108700 |    17249.9648 | Layer 1 | Epoch 36  |
|        108800 |    16868.5566 | Layer 1 | Epoch 36  |
|        108900 |    17136.5020 | Layer 1 | Epoch 36  |
|        109000 |    16714.2695 | Layer 1 | Epoch 36  |
|        109100 |    16860.2949 | Layer 1 | Epoch 36  |
|        109200 |    17200.8730 | Layer 1 | Epoch 36  |
|        109300 |    16751.9375 | Layer 1 | Epoch 36  |
|        109400 |    17130.0977 | Layer 1 | Epoch 36  |
|        109500 |    16898.8613 | Layer 1 | Epoch 36  |
|        109600 |    17064.8301 | Layer 1 | Epoch 36  |
|        109700 |    16723.4746 | Layer 1 | Epoch 36  |
|        109800 |    16967.2266 | Layer 1 | Epoch 36  |
|        109900 |    17007.7793 | Layer 1 | Epoch 36  |
|        110000 |    16686.2949 | Layer 1 | Epoch 36  |
|        110100 |    17239.3848 | Layer 1 | Epoch 36  |
|        110200 |    17269.5078 | Layer 1 | Epoch 36  |
|        110300 |    16947.8633 | Layer 1 | Epoch 36  |
|        110400 |    17077.1426 | Layer 1 | Epoch 36  |
|        110500 |    16754.7012 | Layer 1 | Epoch 36  |
|        110600 |    17028.7090 | Layer 1 | Epoch 36  |
|        110700 |    17004.6895 | Layer 1 | Epoch 36  |
|        110800 |    16900.7754 | Layer 1 | Epoch 36  |
|        110900 |    16979.0664 | Layer 1 | Epoch 36  |
|        111000 |    17251.8281 | Layer 1 | Epoch 36  |
|        111100 |    16921.3086 | Layer 1 | Epoch 36  |
|        111200 |    16785.1738 | Layer 1 | Epoch 36  |
|        111300 |    16876.6895 | Layer 1 | Epoch 36  |
|        111400 |    16814.7070 | Layer 1 | Epoch 36  |
|        111500 |    17369.7988 | Layer 1 | Epoch 36  |
|        111600 |    17023.5801 | Layer 1 | Epoch 37  |
|        111700 |    17120.8574 | Layer 1 | Epoch 37  |
|        111800 |    16926.0781 | Layer 1 | Epoch 37  |
|        111900 |    16851.1250 | Layer 1 | Epoch 37  |
|        112000 |    16706.9082 | Layer 1 | Epoch 37  |
|        112100 |    17004.1172 | Layer 1 | Epoch 37  |
|        112200 |    16640.7188 | Layer 1 | Epoch 37  |
|        112300 |    16869.9297 | Layer 1 | Epoch 37  |
|        112400 |    17130.7344 | Layer 1 | Epoch 37  |
|        112500 |    17081.6992 | Layer 1 | Epoch 37  |
|        112600 |    17015.9297 | Layer 1 | Epoch 37  |
|        112700 |    16694.4180 | Layer 1 | Epoch 37  |
|        112800 |    17408.7402 | Layer 1 | Epoch 37  |
|        112900 |    16960.6797 | Layer 1 | Epoch 37  |
|        113000 |    17260.1133 | Layer 1 | Epoch 37  |
|        113100 |    16903.8691 | Layer 1 | Epoch 37  |
|        113200 |    16648.4199 | Layer 1 | Epoch 37  |
|        113300 |    17117.0215 | Layer 1 | Epoch 37  |
|        113400 |    16718.6328 | Layer 1 | Epoch 37  |
|        113500 |    17022.5938 | Layer 1 | Epoch 37  |
|        113600 |    16844.7969 | Layer 1 | Epoch 37  |
|        113700 |    16947.2930 | Layer 1 | Epoch 37  |
|        113800 |    17001.7773 | Layer 1 | Epoch 37  |
|        113900 |    16762.0703 | Layer 1 | Epoch 37  |
|        114000 |    16908.7188 | Layer 1 | Epoch 37  |
|        114100 |    16822.0879 | Layer 1 | Epoch 37  |
|        114200 |    16913.4648 | Layer 1 | Epoch 37  |
|        114300 |    16659.1328 | Layer 1 | Epoch 37  |
|        114400 |    16882.8262 | Layer 1 | Epoch 37  |
|        114500 |    16747.6211 | Layer 1 | Epoch 37  |
|        114600 |    16824.3125 | Layer 1 | Epoch 37  |
|        114700 |    16902.4238 | Layer 1 | Epoch 38  |
|        114800 |    17037.3164 | Layer 1 | Epoch 38  |
|        114900 |    16725.5312 | Layer 1 | Epoch 38  |
|        115000 |    16872.0840 | Layer 1 | Epoch 38  |
|        115100 |    16838.2559 | Layer 1 | Epoch 38  |
|        115200 |    16678.6758 | Layer 1 | Epoch 38  |
|        115300 |    17025.3223 | Layer 1 | Epoch 38  |
|        115400 |    16896.3398 | Layer 1 | Epoch 38  |
|        115500 |    16636.0508 | Layer 1 | Epoch 38  |
|        115600 |    16711.1562 | Layer 1 | Epoch 38  |
|        115700 |    16909.1738 | Layer 1 | Epoch 38  |
|        115800 |    17141.6289 | Layer 1 | Epoch 38  |
|        115900 |    16595.8652 | Layer 1 | Epoch 38  |
|        116000 |    16894.0312 | Layer 1 | Epoch 38  |
|        116100 |    16747.5039 | Layer 1 | Epoch 38  |
|        116200 |    16664.0547 | Layer 1 | Epoch 38  |
|        116300 |    16928.3184 | Layer 1 | Epoch 38  |
|        116400 |    16821.3145 | Layer 1 | Epoch 38  |
|        116500 |    16577.4805 | Layer 1 | Epoch 38  |
|        116600 |    16949.0645 | Layer 1 | Epoch 38  |
|        116700 |    16822.9375 | Layer 1 | Epoch 38  |
|        116800 |    16661.3691 | Layer 1 | Epoch 38  |
|        116900 |    16812.3555 | Layer 1 | Epoch 38  |
|        117000 |    16864.7129 | Layer 1 | Epoch 38  |
|        117100 |    16854.9922 | Layer 1 | Epoch 38  |
|        117200 |    17084.9395 | Layer 1 | Epoch 38  |
|        117300 |    16464.8184 | Layer 1 | Epoch 38  |
|        117400 |    16539.0352 | Layer 1 | Epoch 38  |
|        117500 |    17012.8477 | Layer 1 | Epoch 38  |
|        117600 |    16431.4414 | Layer 1 | Epoch 38  |
|        117700 |    16876.8438 | Layer 1 | Epoch 38  |
|        117800 |    16822.3770 | Layer 1 | Epoch 39  |
|        117900 |    16650.1777 | Layer 1 | Epoch 39  |
|        118000 |    16712.5781 | Layer 1 | Epoch 39  |
|        118100 |    16690.8262 | Layer 1 | Epoch 39  |
|        118200 |    16541.0957 | Layer 1 | Epoch 39  |
|        118300 |    16602.6934 | Layer 1 | Epoch 39  |
|        118400 |    16751.6230 | Layer 1 | Epoch 39  |
|        118500 |    16827.1875 | Layer 1 | Epoch 39  |
|        118600 |    16855.9551 | Layer 1 | Epoch 39  |
|        118700 |    16752.5957 | Layer 1 | Epoch 39  |
|        118800 |    16876.7246 | Layer 1 | Epoch 39  |
|        118900 |    17117.3828 | Layer 1 | Epoch 39  |
|        119000 |    16707.4609 | Layer 1 | Epoch 39  |
|        119100 |    17184.5488 | Layer 1 | Epoch 39  |
|        119200 |    16618.6641 | Layer 1 | Epoch 39  |
|        119300 |    16649.6719 | Layer 1 | Epoch 39  |
|        119400 |    16848.1406 | Layer 1 | Epoch 39  |
|        119500 |    16897.9375 | Layer 1 | Epoch 39  |
|        119600 |    16891.4395 | Layer 1 | Epoch 39  |
|        119700 |    16981.6348 | Layer 1 | Epoch 39  |
|        119800 |    16784.8438 | Layer 1 | Epoch 39  |
|        119900 |    16582.1191 | Layer 1 | Epoch 39  |
|        120000 |    16989.9961 | Layer 1 | Epoch 39  |
|        120100 |    16747.3984 | Layer 1 | Epoch 39  |
|        120200 |    17100.5039 | Layer 1 | Epoch 39  |
|        120300 |    16971.6328 | Layer 1 | Epoch 39  |
|        120400 |    16849.7891 | Layer 1 | Epoch 39  |
|        120500 |    17319.7266 | Layer 1 | Epoch 39  |
|        120600 |    16920.8262 | Layer 1 | Epoch 39  |
|        120700 |    16605.7520 | Layer 1 | Epoch 39  |
|        120800 |    16734.4766 | Layer 1 | Epoch 39  |
|        120900 |    16782.2207 | Layer 1 | Epoch 40  |
|        121000 |    16951.2891 | Layer 1 | Epoch 40  |
|        121100 |    17131.4258 | Layer 1 | Epoch 40  |
|        121200 |    17032.9590 | Layer 1 | Epoch 40  |
|        121300 |    16858.5879 | Layer 1 | Epoch 40  |
|        121400 |    16724.7344 | Layer 1 | Epoch 40  |
|        121500 |    16602.6016 | Layer 1 | Epoch 40  |
|        121600 |    16919.2617 | Layer 1 | Epoch 40  |
|        121700 |    17020.4023 | Layer 1 | Epoch 40  |
|        121800 |    16980.7637 | Layer 1 | Epoch 40  |
|        121900 |    16809.6426 | Layer 1 | Epoch 40  |
|        122000 |    16684.7441 | Layer 1 | Epoch 40  |
|        122100 |    17057.0000 | Layer 1 | Epoch 40  |
|        122200 |    16714.0176 | Layer 1 | Epoch 40  |
|        122300 |    16760.9316 | Layer 1 | Epoch 40  |
|        122400 |    16745.7969 | Layer 1 | Epoch 40  |
|        122500 |    17042.6855 | Layer 1 | Epoch 40  |
|        122600 |    16944.3730 | Layer 1 | Epoch 40  |
|        122700 |    16920.5195 | Layer 1 | Epoch 40  |
|        122800 |    17142.9043 | Layer 1 | Epoch 40  |
|        122900 |    16766.5176 | Layer 1 | Epoch 40  |
|        123000 |    16755.0684 | Layer 1 | Epoch 40  |
|        123100 |    16954.1816 | Layer 1 | Epoch 40  |
|        123200 |    16622.2188 | Layer 1 | Epoch 40  |
|        123300 |    16629.4258 | Layer 1 | Epoch 40  |
|        123400 |    16875.2344 | Layer 1 | Epoch 40  |
|        123500 |    17099.1426 | Layer 1 | Epoch 40  |
|        123600 |    17037.3672 | Layer 1 | Epoch 40  |
|        123700 |    17006.8691 | Layer 1 | Epoch 40  |
|        123800 |    17069.9141 | Layer 1 | Epoch 40  |
|        123900 |    17023.1152 | Layer 1 | Epoch 40  |
|        124000 |    16656.1562 | Layer 1 | Epoch 41  |
|        124100 |    16898.0410 | Layer 1 | Epoch 41  |
|        124200 |    16824.9316 | Layer 1 | Epoch 41  |
|        124300 |    16643.8594 | Layer 1 | Epoch 41  |
|        124400 |    16868.7773 | Layer 1 | Epoch 41  |
|        124500 |    16691.9844 | Layer 1 | Epoch 41  |
|        124600 |    16913.3633 | Layer 1 | Epoch 41  |
|        124700 |    16634.1465 | Layer 1 | Epoch 41  |
|        124800 |    16767.4102 | Layer 1 | Epoch 41  |
|        124900 |    16895.7969 | Layer 1 | Epoch 41  |
|        125000 |    16960.3984 | Layer 1 | Epoch 41  |
|        125100 |    16765.0566 | Layer 1 | Epoch 41  |
|        125200 |    16690.2695 | Layer 1 | Epoch 41  |
|        125300 |    16914.5293 | Layer 1 | Epoch 41  |
|        125400 |    16730.5469 | Layer 1 | Epoch 41  |
|        125500 |    16692.4688 | Layer 1 | Epoch 41  |
|        125600 |    16804.1836 | Layer 1 | Epoch 41  |
