I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.74GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12300 |    26242.2559 | Layer 1 | Epoch 4  |
|         12400 |    26091.2227 | Layer 1 | Epoch 5  |
|         12500 |    25944.2227 | Layer 1 | Epoch 5  |
|         12600 |    26068.5703 | Layer 1 | Epoch 5  |
|         12700 |    25602.8789 | Layer 1 | Epoch 5  |
|         12800 |    26013.0938 | Layer 1 | Epoch 5  |
|         12900 |    26024.6309 | Layer 1 | Epoch 5  |
|         13000 |    25783.5078 | Layer 1 | Epoch 5  |
|         13100 |    25711.8496 | Layer 1 | Epoch 5  |
|         13200 |    25947.5664 | Layer 1 | Epoch 5  |
|         13300 |    26027.1621 | Layer 1 | Epoch 5  |
|         13400 |    25638.4766 | Layer 1 | Epoch 5  |
|         13500 |    25881.3105 | Layer 1 | Epoch 5  |
|         13600 |    25819.7383 | Layer 1 | Epoch 5  |
|         13700 |    25864.6680 | Layer 1 | Epoch 5  |
|         13800 |    25764.1484 | Layer 1 | Epoch 5  |
|         13900 |    25630.6875 | Layer 1 | Epoch 5  |
|         14000 |    25782.1250 | Layer 1 | Epoch 5  |
|         14100 |    25448.5039 | Layer 1 | Epoch 5  |
|         14200 |    25629.1055 | Layer 1 | Epoch 5  |
|         14300 |    25430.0508 | Layer 1 | Epoch 5  |
|         14400 |    25371.0000 | Layer 1 | Epoch 5  |
|         14500 |    25605.3906 | Layer 1 | Epoch 5  |
|         14600 |    25260.9805 | Layer 1 | Epoch 5  |
|         14700 |    25492.0371 | Layer 1 | Epoch 5  |
|         14800 |    25393.5156 | Layer 1 | Epoch 5  |
|         14900 |    25254.5215 | Layer 1 | Epoch 5  |
|         15000 |    25239.6172 | Layer 1 | Epoch 5  |
|         15100 |    25031.4023 | Layer 1 | Epoch 5  |
|         15200 |    25219.7070 | Layer 1 | Epoch 5  |
|         15300 |    25131.9180 | Layer 1 | Epoch 5  |
|         15400 |    25472.8008 | Layer 1 | Epoch 5  |
|         15500 |    24928.9863 | Layer 1 | Epoch 6  |
|         15600 |    25343.4668 | Layer 1 | Epoch 6  |
|         15700 |    25276.7910 | Layer 1 | Epoch 6  |
|         15800 |    25197.2383 | Layer 1 | Epoch 6  |
|         15900 |    24965.9609 | Layer 1 | Epoch 6  |
|         16000 |    24924.2012 | Layer 1 | Epoch 6  |
|         16100 |    25409.5898 | Layer 1 | Epoch 6  |
|         16200 |    24980.8750 | Layer 1 | Epoch 6  |
|         16300 |    25010.2500 | Layer 1 | Epoch 6  |
|         16400 |    24825.1855 | Layer 1 | Epoch 6  |
|         16500 |    24629.0000 | Layer 1 | Epoch 6  |
|         16600 |    25011.0684 | Layer 1 | Epoch 6  |
|         16700 |    24999.6328 | Layer 1 | Epoch 6  |
|         16800 |    24880.0234 | Layer 1 | Epoch 6  |
|         16900 |    24821.8203 | Layer 1 | Epoch 6  |
|         17000 |    24701.8652 | Layer 1 | Epoch 6  |
|         17100 |    24280.9219 | Layer 1 | Epoch 6  |
|         17200 |    24688.7090 | Layer 1 | Epoch 6  |
|         17300 |    24395.9980 | Layer 1 | Epoch 6  |
|         17400 |    24882.9375 | Layer 1 | Epoch 6  |
|         17500 |    24717.8652 | Layer 1 | Epoch 6  |
|         17600 |    24817.8867 | Layer 1 | Epoch 6  |
|         17700 |    24525.0645 | Layer 1 | Epoch 6  |
|         17800 |    24797.3555 | Layer 1 | Epoch 6  |
|         17900 |    24496.6758 | Layer 1 | Epoch 6  |
|         18000 |    24387.3418 | Layer 1 | Epoch 6  |
|         18100 |    24516.5508 | Layer 1 | Epoch 6  |
|         18200 |    24377.6602 | Layer 1 | Epoch 6  |
|         18300 |    24349.6660 | Layer 1 | Epoch 6  |
|         18400 |    24551.5605 | Layer 1 | Epoch 6  |
|         18500 |    24258.8770 | Layer 1 | Epoch 6  |
|         18600 |    24685.3320 | Layer 1 | Epoch 7  |
|         18700 |    24672.9199 | Layer 1 | Epoch 7  |
|         18800 |    24458.0625 | Layer 1 | Epoch 7  |
|         18900 |    24456.0938 | Layer 1 | Epoch 7  |
|         19000 |    24207.5059 | Layer 1 | Epoch 7  |
|         19100 |    24234.9355 | Layer 1 | Epoch 7  |
|         19200 |    24048.2266 | Layer 1 | Epoch 7  |
|         19300 |    24024.4375 | Layer 1 | Epoch 7  |
|         19400 |    23958.9355 | Layer 1 | Epoch 7  |
|         19500 |    24524.6914 | Layer 1 | Epoch 7  |
|         19600 |    23929.0508 | Layer 1 | Epoch 7  |
|         19700 |    24320.4883 | Layer 1 | Epoch 7  |
|         19800 |    23944.1875 | Layer 1 | Epoch 7  |
|         19900 |    24597.7031 | Layer 1 | Epoch 7  |
|         20000 |    23823.0957 | Layer 1 | Epoch 7  |
|         20100 |    23906.7246 | Layer 1 | Epoch 7  |
|         20200 |    23975.6348 | Layer 1 | Epoch 7  |
|         20300 |    24093.9219 | Layer 1 | Epoch 7  |
|         20400 |    23826.1777 | Layer 1 | Epoch 7  |
|         20500 |    24030.7188 | Layer 1 | Epoch 7  |
|         20600 |    23804.4180 | Layer 1 | Epoch 7  |
|         20700 |    23888.6309 | Layer 1 | Epoch 7  |
|         20800 |    23958.9453 | Layer 1 | Epoch 7  |
|         20900 |    24059.8066 | Layer 1 | Epoch 7  |
|         21000 |    23776.3711 | Layer 1 | Epoch 7  |
|         21100 |    23720.6270 | Layer 1 | Epoch 7  |
|         21200 |    23664.9277 | Layer 1 | Epoch 7  |
|         21300 |    23803.3750 | Layer 1 | Epoch 7  |
|         21400 |    24051.4023 | Layer 1 | Epoch 7  |
|         21500 |    23856.4180 | Layer 1 | Epoch 7  |
|         21600 |    23701.9102 | Layer 1 | Epoch 7  |
|         21700 |    23671.0293 | Layer 1 | Epoch 8  |
|         21800 |    23919.4727 | Layer 1 | Epoch 8  |
|         21900 |    23440.5449 | Layer 1 | Epoch 8  |
|         22000 |    23574.4727 | Layer 1 | Epoch 8  |
|         22100 |    23593.1641 | Layer 1 | Epoch 8  |
|         22200 |    23427.0605 | Layer 1 | Epoch 8  |
|         22300 |    23569.2246 | Layer 1 | Epoch 8  |
|         22400 |    23392.7852 | Layer 1 | Epoch 8  |
|         22500 |    23781.0684 | Layer 1 | Epoch 8  |
|         22600 |    23616.2754 | Layer 1 | Epoch 8  |
|         22700 |    23580.6250 | Layer 1 | Epoch 8  |
|         22800 |    23487.0840 | Layer 1 | Epoch 8  |
|         22900 |    23269.6621 | Layer 1 | Epoch 8  |
|         23000 |    23334.7695 | Layer 1 | Epoch 8  |
|         23100 |    23364.1289 | Layer 1 | Epoch 8  |
|         23200 |    23196.0156 | Layer 1 | Epoch 8  |
|         23300 |    22887.1484 | Layer 1 | Epoch 8  |
|         23400 |    23288.1250 | Layer 1 | Epoch 8  |
|         23500 |    22910.3887 | Layer 1 | Epoch 8  |
|         23600 |    23076.3438 | Layer 1 | Epoch 8  |
|         23700 |    23258.5684 | Layer 1 | Epoch 8  |
|         23800 |    23379.1699 | Layer 1 | Epoch 8  |
|         23900 |    23313.0996 | Layer 1 | Epoch 8  |
|         24000 |    22889.1445 | Layer 1 | Epoch 8  |
|         24100 |    23335.1875 | Layer 1 | Epoch 8  |
|         24200 |    23345.7949 | Layer 1 | Epoch 8  |
|         24300 |    23020.9766 | Layer 1 | Epoch 8  |
|         24400 |    23279.2285 | Layer 1 | Epoch 8  |
|         24500 |    23498.3301 | Layer 1 | Epoch 8  |
|         24600 |    23196.2637 | Layer 1 | Epoch 8  |
|         24700 |    23059.7852 | Layer 1 | Epoch 8  |
|         24800 |    23177.7148 | Layer 1 | Epoch 9  |
|         24900 |    22930.5586 | Layer 1 | Epoch 9  |
|         25000 |    23205.0664 | Layer 1 | Epoch 9  |
|         25100 |    23057.9707 | Layer 1 | Epoch 9  |
|         25200 |    22570.4961 | Layer 1 | Epoch 9  |
|         25300 |    22715.5547 | Layer 1 | Epoch 9  |
|         25400 |    22783.4277 | Layer 1 | Epoch 9  |
|         25500 |    23007.6152 | Layer 1 | Epoch 9  |
|         25600 |    22867.7676 | Layer 1 | Epoch 9  |
|         25700 |    22892.3281 | Layer 1 | Epoch 9  |
|         25800 |    22773.4902 | Layer 1 | Epoch 9  |
|         25900 |    22819.2363 | Layer 1 | Epoch 9  |
|         26000 |    22588.6016 | Layer 1 | Epoch 9  |
|         26100 |    22695.4492 | Layer 1 | Epoch 9  |
|         26200 |    23080.6055 | Layer 1 | Epoch 9  |
|         26300 |    22828.5605 | Layer 1 | Epoch 9  |
|         26400 |    22344.9062 | Layer 1 | Epoch 9  |
|         26500 |    22805.2266 | Layer 1 | Epoch 9  |
|         26600 |    22623.3320 | Layer 1 | Epoch 9  |
|         26700 |    22704.2129 | Layer 1 | Epoch 9  |
|         26800 |    22851.5898 | Layer 1 | Epoch 9  |
|         26900 |    22743.5176 | Layer 1 | Epoch 9  |
|         27000 |    22938.2754 | Layer 1 | Epoch 9  |
|         27100 |    22642.7637 | Layer 1 | Epoch 9  |
|         27200 |    22648.3887 | Layer 1 | Epoch 9  |
|         27300 |    22750.3750 | Layer 1 | Epoch 9  |
|         27400 |    22914.7656 | Layer 1 | Epoch 9  |
|         27500 |    22904.7168 | Layer 1 | Epoch 9  |
|         27600 |    22783.5957 | Layer 1 | Epoch 9  |
|         27700 |    22763.7812 | Layer 1 | Epoch 9  |
|         27800 |    22719.4805 | Layer 1 | Epoch 9  |
|         27900 |    22600.6172 | Layer 1 | Epoch 10  |
|         28000 |    22638.6016 | Layer 1 | Epoch 10  |
|         28100 |    22703.0918 | Layer 1 | Epoch 10  |
|         28200 |    22371.5195 | Layer 1 | Epoch 10  |
|         28300 |    22561.3164 | Layer 1 | Epoch 10  |
|         28400 |    22562.9922 | Layer 1 | Epoch 10  |
|         28500 |    22560.1914 | Layer 1 | Epoch 10  |
|         28600 |    22490.8984 | Layer 1 | Epoch 10  |
|         28700 |    22367.3672 | Layer 1 | Epoch 10  |
|         28800 |    22525.5430 | Layer 1 | Epoch 10  |
|         28900 |    22285.9590 | Layer 1 | Epoch 10  |
|         29000 |    22300.0156 | Layer 1 | Epoch 10  |
|         29100 |    22293.6094 | Layer 1 | Epoch 10  |
|         29200 |    22734.6309 | Layer 1 | Epoch 10  |
|         29300 |    22260.3047 | Layer 1 | Epoch 10  |
|         29400 |    22467.7266 | Layer 1 | Epoch 10  |
|         29500 |    22004.4688 | Layer 1 | Epoch 10  |
|         29600 |    22513.1406 | Layer 1 | Epoch 10  |
|         29700 |    22078.5684 | Layer 1 | Epoch 10  |
|         29800 |    21818.8184 | Layer 1 | Epoch 10  |
|         29900 |    22395.4180 | Layer 1 | Epoch 10  |
|         30000 |    22811.1719 | Layer 1 | Epoch 10  |
|         30100 |    22217.2012 | Layer 1 | Epoch 10  |
|         30200 |    22098.9961 | Layer 1 | Epoch 10  |
|         30300 |    22051.2168 | Layer 1 | Epoch 10  |
|         30400 |    22284.7266 | Layer 1 | Epoch 10  |
|         30500 |    22318.9102 | Layer 1 | Epoch 10  |
|         30600 |    22354.7930 | Layer 1 | Epoch 10  |
|         30700 |    22023.4375 | Layer 1 | Epoch 10  |
|         30800 |    22066.3008 | Layer 1 | Epoch 10  |
|         30900 |    22090.8945 | Layer 1 | Epoch 10  |
|         31000 |    22121.2715 | Layer 1 | Epoch 11  |
|         31100 |    22207.0020 | Layer 1 | Epoch 11  |
|         31200 |    22041.5938 | Layer 1 | Epoch 11  |
|         31300 |    22217.7969 | Layer 1 | Epoch 11  |
|         31400 |    22245.0039 | Layer 1 | Epoch 11  |
|         31500 |    22199.3691 | Layer 1 | Epoch 11  |
|         31600 |    22228.8027 | Layer 1 | Epoch 11  |
|         31700 |    21858.0527 | Layer 1 | Epoch 11  |
|         31800 |    22161.7871 | Layer 1 | Epoch 11  |
|         31900 |    22374.5293 | Layer 1 | Epoch 11  |
|         32000 |    21753.4844 | Layer 1 | Epoch 11  |
|         32100 |    21782.9531 | Layer 1 | Epoch 11  |
|         32200 |    22038.3398 | Layer 1 | Epoch 11  |
|         32300 |    21868.9062 | Layer 1 | Epoch 11  |
|         32400 |    21777.0859 | Layer 1 | Epoch 11  |
|         32500 |    21797.4590 | Layer 1 | Epoch 11  |
|         32600 |    21688.9824 | Layer 1 | Epoch 11  |
|         32700 |    21943.3691 | Layer 1 | Epoch 11  |
|         32800 |    22065.9785 | Layer 1 | Epoch 11  |
|         32900 |    21787.2871 | Layer 1 | Epoch 11  |
|         33000 |    21961.5293 | Layer 1 | Epoch 11  |
|         33100 |    22015.6406 | Layer 1 | Epoch 11  |
|         33200 |    21752.8574 | Layer 1 | Epoch 11  |
|         33300 |    21940.1699 | Layer 1 | Epoch 11  |
|         33400 |    22130.3984 | Layer 1 | Epoch 11  |
|         33500 |    21681.5586 | Layer 1 | Epoch 11  |
|         33600 |    22064.3809 | Layer 1 | Epoch 11  |
|         33700 |    21716.0195 | Layer 1 | Epoch 11  |
|         33800 |    21736.4668 | Layer 1 | Epoch 11  |
|         33900 |    21721.1543 | Layer 1 | Epoch 11  |
|         34000 |    21749.0488 | Layer 1 | Epoch 11  |
|         34100 |    21770.6484 | Layer 1 | Epoch 12  |
|         34200 |    21620.4922 | Layer 1 | Epoch 12  |
|         34300 |    21514.9668 | Layer 1 | Epoch 12  |
|         34400 |    21739.3340 | Layer 1 | Epoch 12  |
|         34500 |    21645.1582 | Layer 1 | Epoch 12  |
|         34600 |    21713.5859 | Layer 1 | Epoch 12  |
|         34700 |    22014.8516 | Layer 1 | Epoch 12  |
|         34800 |    21916.7598 | Layer 1 | Epoch 12  |
|         34900 |    21476.3047 | Layer 1 | Epoch 12  |
|         35000 |    21503.8438 | Layer 1 | Epoch 12  |
|         35100 |    21644.1680 | Layer 1 | Epoch 12  |
|         35200 |    21636.7559 | Layer 1 | Epoch 12  |
|         35300 |    21738.5195 | Layer 1 | Epoch 12  |
|         35400 |    21840.3535 | Layer 1 | Epoch 12  |
|         35500 |    21436.4727 | Layer 1 | Epoch 12  |
|         35600 |    21261.1113 | Layer 1 | Epoch 12  |
|         35700 |    21637.5586 | Layer 1 | Epoch 12  |
|         35800 |    21067.3574 | Layer 1 | Epoch 12  |
|         35900 |    21748.5625 | Layer 1 | Epoch 12  |
|         36000 |    21426.7559 | Layer 1 | Epoch 12  |
|         36100 |    21256.0156 | Layer 1 | Epoch 12  |
|         36200 |    21352.2637 | Layer 1 | Epoch 12  |
|         36300 |    21808.3184 | Layer 1 | Epoch 12  |
|         36400 |    21767.3398 | Layer 1 | Epoch 12  |
|         36500 |    21740.4453 | Layer 1 | Epoch 12  |
|         36600 |    21426.4961 | Layer 1 | Epoch 12  |
|         36700 |    21768.0996 | Layer 1 | Epoch 12  |
|         36800 |    21222.2695 | Layer 1 | Epoch 12  |
|         36900 |    21503.4648 | Layer 1 | Epoch 12  |
|         37000 |    21960.5918 | Layer 1 | Epoch 12  |
|         37100 |    21165.9121 | Layer 1 | Epoch 12  |
|         37200 |    21368.0859 | Layer 1 | Epoch 13  |
|         37300 |    21526.9004 | Layer 1 | Epoch 13  |
|         37400 |    21617.4824 | Layer 1 | Epoch 13  |
|         37500 |    21453.4551 | Layer 1 | Epoch 13  |
|         37600 |    21777.1836 | Layer 1 | Epoch 13  |
|         37700 |    21491.0430 | Layer 1 | Epoch 13  |
|         37800 |    20962.9160 | Layer 1 | Epoch 13  |
|         37900 |    21380.9297 | Layer 1 | Epoch 13  |
|         38000 |    21343.6992 | Layer 1 | Epoch 13  |
|         38100 |    21321.4785 | Layer 1 | Epoch 13  |
|         38200 |    21542.6953 | Layer 1 | Epoch 13  |
|         38300 |    21264.6953 | Layer 1 | Epoch 13  |
|         38400 |    21219.2461 | Layer 1 | Epoch 13  |
|         38500 |    21216.4199 | Layer 1 | Epoch 13  |
|         38600 |    21269.6270 | Layer 1 | Epoch 13  |
|         38700 |    21779.4258 | Layer 1 | Epoch 13  |
|         38800 |    21007.1211 | Layer 1 | Epoch 13  |
|         38900 |    21335.7305 | Layer 1 | Epoch 13  |
|         39000 |    21478.5156 | Layer 1 | Epoch 13  |
|         39100 |    21211.4492 | Layer 1 | Epoch 13  |
|         39200 |    21083.6484 | Layer 1 | Epoch 13  |
|         39300 |    21422.8359 | Layer 1 | Epoch 13  |
|         39400 |    21259.4668 | Layer 1 | Epoch 13  |
|         39500 |    20924.8125 | Layer 1 | Epoch 13  |
|         39600 |    21320.5625 | Layer 1 | Epoch 13  |
|         39700 |    21224.2188 | Layer 1 | Epoch 13  |
|         39800 |    21340.7598 | Layer 1 | Epoch 13  |
|         39900 |    21322.2129 | Layer 1 | Epoch 13  |
|         40000 |    21075.4883 | Layer 1 | Epoch 13  |
|         40100 |    20914.7773 | Layer 1 | Epoch 13  |
|         40200 |    21475.0723 | Layer 1 | Epoch 13  |
|         40300 |    21095.8828 | Layer 1 | Epoch 14  |
|         40400 |    20759.9141 | Layer 1 | Epoch 14  |
|         40500 |    21311.4102 | Layer 1 | Epoch 14  |
|         40600 |    21097.2793 | Layer 1 | Epoch 14  |
|         40700 |    21017.8887 | Layer 1 | Epoch 14  |
|         40800 |    21122.7090 | Layer 1 | Epoch 14  |
|         40900 |    21014.0176 | Layer 1 | Epoch 14  |
|         41000 |    20933.9316 | Layer 1 | Epoch 14  |
|         41100 |    21185.8086 | Layer 1 | Epoch 14  |
|         41200 |    20869.5977 | Layer 1 | Epoch 14  |
|         41300 |    21049.8750 | Layer 1 | Epoch 14  |
|         41400 |    21188.1934 | Layer 1 | Epoch 14  |
|         41500 |    21291.8027 | Layer 1 | Epoch 14  |
|         41600 |    21269.7051 | Layer 1 | Epoch 14  |
