I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.75GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12400 |    26177.0566 | Layer 1 | Epoch 5  |
|         12500 |    25986.7051 | Layer 1 | Epoch 5  |
|         12600 |    25912.9141 | Layer 1 | Epoch 5  |
|         12700 |    25937.6113 | Layer 1 | Epoch 5  |
|         12800 |    26070.1875 | Layer 1 | Epoch 5  |
|         12900 |    25920.9688 | Layer 1 | Epoch 5  |
|         13000 |    25866.1699 | Layer 1 | Epoch 5  |
|         13100 |    25690.1797 | Layer 1 | Epoch 5  |
|         13200 |    25712.0176 | Layer 1 | Epoch 5  |
|         13300 |    25628.9023 | Layer 1 | Epoch 5  |
|         13400 |    25612.3105 | Layer 1 | Epoch 5  |
|         13500 |    25322.0703 | Layer 1 | Epoch 5  |
|         13600 |    25644.6855 | Layer 1 | Epoch 5  |
|         13700 |    26008.3770 | Layer 1 | Epoch 5  |
|         13800 |    25637.8906 | Layer 1 | Epoch 5  |
|         13900 |    25060.9844 | Layer 1 | Epoch 5  |
|         14000 |    25582.6406 | Layer 1 | Epoch 5  |
|         14100 |    25583.2285 | Layer 1 | Epoch 5  |
|         14200 |    25138.5332 | Layer 1 | Epoch 5  |
|         14300 |    25536.1074 | Layer 1 | Epoch 5  |
|         14400 |    25375.6562 | Layer 1 | Epoch 5  |
|         14500 |    25498.9219 | Layer 1 | Epoch 5  |
|         14600 |    25250.7656 | Layer 1 | Epoch 5  |
|         14700 |    25220.6855 | Layer 1 | Epoch 5  |
|         14800 |    25199.0840 | Layer 1 | Epoch 5  |
|         14900 |    25608.4746 | Layer 1 | Epoch 5  |
|         15000 |    25599.6816 | Layer 1 | Epoch 5  |
|         15100 |    24890.8125 | Layer 1 | Epoch 5  |
|         15200 |    24838.5781 | Layer 1 | Epoch 5  |
|         15300 |    25225.6270 | Layer 1 | Epoch 5  |
|         15400 |    25158.8945 | Layer 1 | Epoch 5  |
|         15500 |    25286.7227 | Layer 1 | Epoch 6  |
|         15600 |    25472.8281 | Layer 1 | Epoch 6  |
|         15700 |    25192.2559 | Layer 1 | Epoch 6  |
|         15800 |    24869.0273 | Layer 1 | Epoch 6  |
|         15900 |    24918.4941 | Layer 1 | Epoch 6  |
|         16000 |    25191.7402 | Layer 1 | Epoch 6  |
|         16100 |    25081.7695 | Layer 1 | Epoch 6  |
|         16200 |    25017.1074 | Layer 1 | Epoch 6  |
|         16300 |    25132.5234 | Layer 1 | Epoch 6  |
|         16400 |    24959.8652 | Layer 1 | Epoch 6  |
|         16500 |    24728.4102 | Layer 1 | Epoch 6  |
|         16600 |    24745.0781 | Layer 1 | Epoch 6  |
|         16700 |    24808.0391 | Layer 1 | Epoch 6  |
|         16800 |    24603.6504 | Layer 1 | Epoch 6  |
|         16900 |    24889.0840 | Layer 1 | Epoch 6  |
|         17000 |    24725.5625 | Layer 1 | Epoch 6  |
|         17100 |    24444.0312 | Layer 1 | Epoch 6  |
|         17200 |    24354.3945 | Layer 1 | Epoch 6  |
|         17300 |    24542.3105 | Layer 1 | Epoch 6  |
|         17400 |    24400.6582 | Layer 1 | Epoch 6  |
|         17500 |    24530.0156 | Layer 1 | Epoch 6  |
|         17600 |    24393.2539 | Layer 1 | Epoch 6  |
|         17700 |    24685.4082 | Layer 1 | Epoch 6  |
|         17800 |    24747.1328 | Layer 1 | Epoch 6  |
|         17900 |    24685.7578 | Layer 1 | Epoch 6  |
|         18000 |    24551.0742 | Layer 1 | Epoch 6  |
|         18100 |    24737.4258 | Layer 1 | Epoch 6  |
|         18200 |    24244.3320 | Layer 1 | Epoch 6  |
|         18300 |    24093.6387 | Layer 1 | Epoch 6  |
|         18400 |    24256.6602 | Layer 1 | Epoch 6  |
|         18500 |    24325.2715 | Layer 1 | Epoch 6  |
|         18600 |    24035.3301 | Layer 1 | Epoch 7  |
|         18700 |    24134.0664 | Layer 1 | Epoch 7  |
|         18800 |    24354.3633 | Layer 1 | Epoch 7  |
|         18900 |    24435.6680 | Layer 1 | Epoch 7  |
|         19000 |    24292.7617 | Layer 1 | Epoch 7  |
|         19100 |    24148.8711 | Layer 1 | Epoch 7  |
|         19200 |    24215.1719 | Layer 1 | Epoch 7  |
|         19300 |    24254.0762 | Layer 1 | Epoch 7  |
|         19400 |    24463.0410 | Layer 1 | Epoch 7  |
|         19500 |    23771.1680 | Layer 1 | Epoch 7  |
|         19600 |    24128.2559 | Layer 1 | Epoch 7  |
|         19700 |    24095.5508 | Layer 1 | Epoch 7  |
|         19800 |    24465.8652 | Layer 1 | Epoch 7  |
|         19900 |    24349.8242 | Layer 1 | Epoch 7  |
|         20000 |    24107.3125 | Layer 1 | Epoch 7  |
|         20100 |    23735.3184 | Layer 1 | Epoch 7  |
|         20200 |    23615.8711 | Layer 1 | Epoch 7  |
|         20300 |    24176.2266 | Layer 1 | Epoch 7  |
|         20400 |    24184.0020 | Layer 1 | Epoch 7  |
|         20500 |    24186.7266 | Layer 1 | Epoch 7  |
|         20600 |    23822.6211 | Layer 1 | Epoch 7  |
|         20700 |    23829.3242 | Layer 1 | Epoch 7  |
|         20800 |    23533.7148 | Layer 1 | Epoch 7  |
|         20900 |    23978.5508 | Layer 1 | Epoch 7  |
|         21000 |    23796.5020 | Layer 1 | Epoch 7  |
|         21100 |    23712.7656 | Layer 1 | Epoch 7  |
|         21200 |    23636.1875 | Layer 1 | Epoch 7  |
|         21300 |    23492.9785 | Layer 1 | Epoch 7  |
|         21400 |    23895.6504 | Layer 1 | Epoch 7  |
|         21500 |    23486.9023 | Layer 1 | Epoch 7  |
|         21600 |    23906.3242 | Layer 1 | Epoch 7  |
|         21700 |    23708.3906 | Layer 1 | Epoch 8  |
|         21800 |    23647.6914 | Layer 1 | Epoch 8  |
|         21900 |    23711.7520 | Layer 1 | Epoch 8  |
|         22000 |    23413.5215 | Layer 1 | Epoch 8  |
|         22100 |    23337.8359 | Layer 1 | Epoch 8  |
|         22200 |    23575.4883 | Layer 1 | Epoch 8  |
|         22300 |    23628.1914 | Layer 1 | Epoch 8  |
|         22400 |    23700.5527 | Layer 1 | Epoch 8  |
|         22500 |    23482.9297 | Layer 1 | Epoch 8  |
|         22600 |    23594.9805 | Layer 1 | Epoch 8  |
|         22700 |    23498.9570 | Layer 1 | Epoch 8  |
|         22800 |    23567.5859 | Layer 1 | Epoch 8  |
|         22900 |    23209.7344 | Layer 1 | Epoch 8  |
|         23000 |    23046.9355 | Layer 1 | Epoch 8  |
|         23100 |    23207.3984 | Layer 1 | Epoch 8  |
|         23200 |    23421.0586 | Layer 1 | Epoch 8  |
|         23300 |    23024.2734 | Layer 1 | Epoch 8  |
|         23400 |    23273.7891 | Layer 1 | Epoch 8  |
|         23500 |    23400.6191 | Layer 1 | Epoch 8  |
|         23600 |    23277.0352 | Layer 1 | Epoch 8  |
|         23700 |    22974.4004 | Layer 1 | Epoch 8  |
|         23800 |    23174.9082 | Layer 1 | Epoch 8  |
|         23900 |    23213.2070 | Layer 1 | Epoch 8  |
|         24000 |    23433.5410 | Layer 1 | Epoch 8  |
|         24100 |    23192.5156 | Layer 1 | Epoch 8  |
|         24200 |    23242.3984 | Layer 1 | Epoch 8  |
|         24300 |    22896.1953 | Layer 1 | Epoch 8  |
|         24400 |    23086.8457 | Layer 1 | Epoch 8  |
|         24500 |    22974.0957 | Layer 1 | Epoch 8  |
|         24600 |    23277.5254 | Layer 1 | Epoch 8  |
|         24700 |    23330.9395 | Layer 1 | Epoch 8  |
|         24800 |    22790.3281 | Layer 1 | Epoch 9  |
|         24900 |    22999.3242 | Layer 1 | Epoch 9  |
|         25000 |    22909.0762 | Layer 1 | Epoch 9  |
|         25100 |    22776.2441 | Layer 1 | Epoch 9  |
|         25200 |    22992.3262 | Layer 1 | Epoch 9  |
|         25300 |    23264.6934 | Layer 1 | Epoch 9  |
|         25400 |    22814.7969 | Layer 1 | Epoch 9  |
|         25500 |    22627.7383 | Layer 1 | Epoch 9  |
|         25600 |    23015.1680 | Layer 1 | Epoch 9  |
|         25700 |    22908.8750 | Layer 1 | Epoch 9  |
|         25800 |    22891.2363 | Layer 1 | Epoch 9  |
|         25900 |    22759.0977 | Layer 1 | Epoch 9  |
|         26000 |    22874.1191 | Layer 1 | Epoch 9  |
|         26100 |    22806.2617 | Layer 1 | Epoch 9  |
|         26200 |    22676.7773 | Layer 1 | Epoch 9  |
|         26300 |    22694.9395 | Layer 1 | Epoch 9  |
|         26400 |    22346.1797 | Layer 1 | Epoch 9  |
|         26500 |    22678.6328 | Layer 1 | Epoch 9  |
|         26600 |    22620.1133 | Layer 1 | Epoch 9  |
|         26700 |    22696.1484 | Layer 1 | Epoch 9  |
|         26800 |    22726.5449 | Layer 1 | Epoch 9  |
|         26900 |    22713.6328 | Layer 1 | Epoch 9  |
|         27000 |    22573.0820 | Layer 1 | Epoch 9  |
|         27100 |    22406.8750 | Layer 1 | Epoch 9  |
|         27200 |    22534.1523 | Layer 1 | Epoch 9  |
|         27300 |    22938.3105 | Layer 1 | Epoch 9  |
|         27400 |    22537.4980 | Layer 1 | Epoch 9  |
|         27500 |    22292.1758 | Layer 1 | Epoch 9  |
|         27600 |    22511.6836 | Layer 1 | Epoch 9  |
|         27700 |    22630.1660 | Layer 1 | Epoch 9  |
|         27800 |    22637.5527 | Layer 1 | Epoch 9  |
|         27900 |    22442.8340 | Layer 1 | Epoch 10  |
|         28000 |    22689.0391 | Layer 1 | Epoch 10  |
|         28100 |    22464.1816 | Layer 1 | Epoch 10  |
|         28200 |    22692.0215 | Layer 1 | Epoch 10  |
|         28300 |    22738.6309 | Layer 1 | Epoch 10  |
|         28400 |    22457.8105 | Layer 1 | Epoch 10  |
|         28500 |    22618.5156 | Layer 1 | Epoch 10  |
|         28600 |    22449.8047 | Layer 1 | Epoch 10  |
|         28700 |    22365.8555 | Layer 1 | Epoch 10  |
|         28800 |    22490.1816 | Layer 1 | Epoch 10  |
|         28900 |    22172.6270 | Layer 1 | Epoch 10  |
|         29000 |    22221.0879 | Layer 1 | Epoch 10  |
|         29100 |    22601.1973 | Layer 1 | Epoch 10  |
|         29200 |    22212.2910 | Layer 1 | Epoch 10  |
|         29300 |    22298.0684 | Layer 1 | Epoch 10  |
|         29400 |    22351.8535 | Layer 1 | Epoch 10  |
|         29500 |    22331.0000 | Layer 1 | Epoch 10  |
|         29600 |    22452.0898 | Layer 1 | Epoch 10  |
|         29700 |    22478.1543 | Layer 1 | Epoch 10  |
|         29800 |    22204.4941 | Layer 1 | Epoch 10  |
|         29900 |    22303.1016 | Layer 1 | Epoch 10  |
|         30000 |    22082.4102 | Layer 1 | Epoch 10  |
|         30100 |    22167.3867 | Layer 1 | Epoch 10  |
|         30200 |    21889.3359 | Layer 1 | Epoch 10  |
|         30300 |    22416.0059 | Layer 1 | Epoch 10  |
|         30400 |    22023.4941 | Layer 1 | Epoch 10  |
|         30500 |    22361.4570 | Layer 1 | Epoch 10  |
|         30600 |    22113.2012 | Layer 1 | Epoch 10  |
|         30700 |    22369.9121 | Layer 1 | Epoch 10  |
|         30800 |    22125.1289 | Layer 1 | Epoch 10  |
|         30900 |    22383.7520 | Layer 1 | Epoch 10  |
|         31000 |    22082.6602 | Layer 1 | Epoch 11  |
|         31100 |    21953.6973 | Layer 1 | Epoch 11  |
|         31200 |    21763.1270 | Layer 1 | Epoch 11  |
|         31300 |    21768.5977 | Layer 1 | Epoch 11  |
|         31400 |    21958.1328 | Layer 1 | Epoch 11  |
|         31500 |    22068.8984 | Layer 1 | Epoch 11  |
|         31600 |    21894.9746 | Layer 1 | Epoch 11  |
|         31700 |    21700.3262 | Layer 1 | Epoch 11  |
|         31800 |    21652.7617 | Layer 1 | Epoch 11  |
|         31900 |    21873.5039 | Layer 1 | Epoch 11  |
|         32000 |    21608.7969 | Layer 1 | Epoch 11  |
|         32100 |    21840.2695 | Layer 1 | Epoch 11  |
|         32200 |    21601.5000 | Layer 1 | Epoch 11  |
|         32300 |    22260.9668 | Layer 1 | Epoch 11  |
|         32400 |    22366.4258 | Layer 1 | Epoch 11  |
|         32500 |    21584.3496 | Layer 1 | Epoch 11  |
|         32600 |    21942.4297 | Layer 1 | Epoch 11  |
|         32700 |    21757.0156 | Layer 1 | Epoch 11  |
|         32800 |    22279.5918 | Layer 1 | Epoch 11  |
|         32900 |    21824.8770 | Layer 1 | Epoch 11  |
|         33000 |    21812.6191 | Layer 1 | Epoch 11  |
|         33100 |    21906.3672 | Layer 1 | Epoch 11  |
|         33200 |    21961.5898 | Layer 1 | Epoch 11  |
|         33300 |    22019.2051 | Layer 1 | Epoch 11  |
|         33400 |    21816.9219 | Layer 1 | Epoch 11  |
|         33500 |    21727.7930 | Layer 1 | Epoch 11  |
|         33600 |    21623.3223 | Layer 1 | Epoch 11  |
|         33700 |    21851.2344 | Layer 1 | Epoch 11  |
|         33800 |    21587.4648 | Layer 1 | Epoch 11  |
|         33900 |    21657.7734 | Layer 1 | Epoch 11  |
|         34000 |    21421.5215 | Layer 1 | Epoch 11  |
|         34100 |    21724.2793 | Layer 1 | Epoch 12  |
|         34200 |    21702.2695 | Layer 1 | Epoch 12  |
|         34300 |    21595.5762 | Layer 1 | Epoch 12  |
|         34400 |    21730.3789 | Layer 1 | Epoch 12  |
|         34500 |    21746.6582 | Layer 1 | Epoch 12  |
|         34600 |    21695.1309 | Layer 1 | Epoch 12  |
|         34700 |    22002.2793 | Layer 1 | Epoch 12  |
|         34800 |    21866.6855 | Layer 1 | Epoch 12  |
|         34900 |    21500.2539 | Layer 1 | Epoch 12  |
|         35000 |    21687.6367 | Layer 1 | Epoch 12  |
|         35100 |    21646.0723 | Layer 1 | Epoch 12  |
|         35200 |    21738.1758 | Layer 1 | Epoch 12  |
|         35300 |    21848.6367 | Layer 1 | Epoch 12  |
|         35400 |    21409.7578 | Layer 1 | Epoch 12  |
|         35500 |    21495.0059 | Layer 1 | Epoch 12  |
|         35600 |    21445.4043 | Layer 1 | Epoch 12  |
|         35700 |    21211.7148 | Layer 1 | Epoch 12  |
|         35800 |    21253.2227 | Layer 1 | Epoch 12  |
|         35900 |    21379.7500 | Layer 1 | Epoch 12  |
|         36000 |    21687.6074 | Layer 1 | Epoch 12  |
|         36100 |    21223.1562 | Layer 1 | Epoch 12  |
|         36200 |    21487.0078 | Layer 1 | Epoch 12  |
|         36300 |    21213.1621 | Layer 1 | Epoch 12  |
|         36400 |    21843.8086 | Layer 1 | Epoch 12  |
|         36500 |    21391.0332 | Layer 1 | Epoch 12  |
|         36600 |    21582.6934 | Layer 1 | Epoch 12  |
|         36700 |    21811.9004 | Layer 1 | Epoch 12  |
|         36800 |    21541.6055 | Layer 1 | Epoch 12  |
|         36900 |    21890.0039 | Layer 1 | Epoch 12  |
|         37000 |    21527.8242 | Layer 1 | Epoch 12  |
|         37100 |    21275.3516 | Layer 1 | Epoch 12  |
|         37200 |    21220.6406 | Layer 1 | Epoch 13  |
|         37300 |    21392.2246 | Layer 1 | Epoch 13  |
|         37400 |    21322.9238 | Layer 1 | Epoch 13  |
|         37500 |    21377.4258 | Layer 1 | Epoch 13  |
|         37600 |    21148.2734 | Layer 1 | Epoch 13  |
|         37700 |    21543.7148 | Layer 1 | Epoch 13  |
|         37800 |    21338.7871 | Layer 1 | Epoch 13  |
|         37900 |    21311.7129 | Layer 1 | Epoch 13  |
|         38000 |    21669.3203 | Layer 1 | Epoch 13  |
|         38100 |    21244.5840 | Layer 1 | Epoch 13  |
|         38200 |    21690.6504 | Layer 1 | Epoch 13  |
|         38300 |    21480.4141 | Layer 1 | Epoch 13  |
|         38400 |    21263.8086 | Layer 1 | Epoch 13  |
|         38500 |    21367.4609 | Layer 1 | Epoch 13  |
|         38600 |    21029.1172 | Layer 1 | Epoch 13  |
|         38700 |    21229.8535 | Layer 1 | Epoch 13  |
|         38800 |    21482.8594 | Layer 1 | Epoch 13  |
|         38900 |    21225.3672 | Layer 1 | Epoch 13  |
|         39000 |    21292.6445 | Layer 1 | Epoch 13  |
|         39100 |    21274.3125 | Layer 1 | Epoch 13  |
|         39200 |    21453.4336 | Layer 1 | Epoch 13  |
|         39300 |    21284.6738 | Layer 1 | Epoch 13  |
|         39400 |    21350.2812 | Layer 1 | Epoch 13  |
|         39500 |    20814.7695 | Layer 1 | Epoch 13  |
|         39600 |    21070.3496 | Layer 1 | Epoch 13  |
|         39700 |    21174.0312 | Layer 1 | Epoch 13  |
|         39800 |    21320.4180 | Layer 1 | Epoch 13  |
|         39900 |    21202.5469 | Layer 1 | Epoch 13  |
|         40000 |    20945.6035 | Layer 1 | Epoch 13  |
|         40100 |    21003.9492 | Layer 1 | Epoch 13  |
|         40200 |    21009.5449 | Layer 1 | Epoch 13  |
|         40300 |    21133.3340 | Layer 1 | Epoch 14  |
|         40400 |    21331.0059 | Layer 1 | Epoch 14  |
|         40500 |    20963.9160 | Layer 1 | Epoch 14  |
|         40600 |    20968.3047 | Layer 1 | Epoch 14  |
|         40700 |    21039.2305 | Layer 1 | Epoch 14  |
|         40800 |    20892.2070 | Layer 1 | Epoch 14  |
|         40900 |    21178.5391 | Layer 1 | Epoch 14  |
|         41000 |    20772.8926 | Layer 1 | Epoch 14  |
|         41100 |    21039.0859 | Layer 1 | Epoch 14  |
|         41200 |    21123.0703 | Layer 1 | Epoch 14  |
|         41300 |    21095.1523 | Layer 1 | Epoch 14  |
|         41400 |    20688.7891 | Layer 1 | Epoch 14  |
|         41500 |    20975.9355 | Layer 1 | Epoch 14  |
|         41600 |    20860.6914 | Layer 1 | Epoch 14  |
