I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.72GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         89400 |    16738.8594 | Layer 1 | Epoch 29  |
|         89500 |    17171.3086 | Layer 1 | Epoch 29  |
|         89600 |    17056.0977 | Layer 1 | Epoch 29  |
|         89700 |    16762.5332 | Layer 1 | Epoch 29  |
|         89800 |    16889.4746 | Layer 1 | Epoch 29  |
|         89900 |    16718.1875 | Layer 1 | Epoch 30  |
|         90000 |    17201.6230 | Layer 1 | Epoch 30  |
|         90100 |    16998.1523 | Layer 1 | Epoch 30  |
|         90200 |    16810.2109 | Layer 1 | Epoch 30  |
|         90300 |    17182.0469 | Layer 1 | Epoch 30  |
|         90400 |    16999.1152 | Layer 1 | Epoch 30  |
|         90500 |    17256.2617 | Layer 1 | Epoch 30  |
|         90600 |    17008.7969 | Layer 1 | Epoch 30  |
|         90700 |    16826.6582 | Layer 1 | Epoch 30  |
|         90800 |    17278.6602 | Layer 1 | Epoch 30  |
|         90900 |    16969.0098 | Layer 1 | Epoch 30  |
|         91000 |    17259.4043 | Layer 1 | Epoch 30  |
|         91100 |    17048.0879 | Layer 1 | Epoch 30  |
|         91200 |    17048.3730 | Layer 1 | Epoch 30  |
|         91300 |    17265.1543 | Layer 1 | Epoch 30  |
|         91400 |    17224.4941 | Layer 1 | Epoch 30  |
|         91500 |    17565.6797 | Layer 1 | Epoch 30  |
|         91600 |    17038.0977 | Layer 1 | Epoch 30  |
|         91700 |    17105.7734 | Layer 1 | Epoch 30  |
|         91800 |    16906.5625 | Layer 1 | Epoch 30  |
|         91900 |    16749.8965 | Layer 1 | Epoch 30  |
|         92000 |    17148.5078 | Layer 1 | Epoch 30  |
|         92100 |    16974.4023 | Layer 1 | Epoch 30  |
|         92200 |    17023.0723 | Layer 1 | Epoch 30  |
|         92300 |    17040.2441 | Layer 1 | Epoch 30  |
|         92400 |    17153.9980 | Layer 1 | Epoch 30  |
|         92500 |    17132.9121 | Layer 1 | Epoch 30  |
|         92600 |    16869.4688 | Layer 1 | Epoch 30  |
|         92700 |    16966.7891 | Layer 1 | Epoch 30  |
|         92800 |    16780.4902 | Layer 1 | Epoch 30  |
|         92900 |    16910.4922 | Layer 1 | Epoch 30  |
|         93000 |    16799.6758 | Layer 1 | Epoch 31  |
|         93100 |    17194.7793 | Layer 1 | Epoch 31  |
|         93200 |    17274.1270 | Layer 1 | Epoch 31  |
|         93300 |    16906.6621 | Layer 1 | Epoch 31  |
|         93400 |    17129.4883 | Layer 1 | Epoch 31  |
|         93500 |    16957.5156 | Layer 1 | Epoch 31  |
|         93600 |    17350.0195 | Layer 1 | Epoch 31  |
|         93700 |    16851.3008 | Layer 1 | Epoch 31  |
|         93800 |    17045.8242 | Layer 1 | Epoch 31  |
|         93900 |    17244.5156 | Layer 1 | Epoch 31  |
|         94000 |    17013.0566 | Layer 1 | Epoch 31  |
|         94100 |    16948.4180 | Layer 1 | Epoch 31  |
|         94200 |    16750.2129 | Layer 1 | Epoch 31  |
|         94300 |    17076.1660 | Layer 1 | Epoch 31  |
|         94400 |    17023.4531 | Layer 1 | Epoch 31  |
|         94500 |    17180.5098 | Layer 1 | Epoch 31  |
|         94600 |    17125.0098 | Layer 1 | Epoch 31  |
|         94700 |    16999.9766 | Layer 1 | Epoch 31  |
|         94800 |    16860.0625 | Layer 1 | Epoch 31  |
|         94900 |    17275.3418 | Layer 1 | Epoch 31  |
|         95000 |    16950.1406 | Layer 1 | Epoch 31  |
|         95100 |    17015.5605 | Layer 1 | Epoch 31  |
|         95200 |    16769.4844 | Layer 1 | Epoch 31  |
|         95300 |    17246.0781 | Layer 1 | Epoch 31  |
|         95400 |    17321.9531 | Layer 1 | Epoch 31  |
|         95500 |    17008.6875 | Layer 1 | Epoch 31  |
|         95600 |    17244.3555 | Layer 1 | Epoch 31  |
|         95700 |    16816.8281 | Layer 1 | Epoch 31  |
|         95800 |    17493.9082 | Layer 1 | Epoch 31  |
|         95900 |    16826.9277 | Layer 1 | Epoch 31  |
|         96000 |    17037.7148 | Layer 1 | Epoch 31  |
|         96100 |    16844.2930 | Layer 1 | Epoch 32  |
|         96200 |    17378.3242 | Layer 1 | Epoch 32  |
|         96300 |    17032.5664 | Layer 1 | Epoch 32  |
|         96400 |    17132.6816 | Layer 1 | Epoch 32  |
|         96500 |    16987.0430 | Layer 1 | Epoch 32  |
|         96600 |    17206.1211 | Layer 1 | Epoch 32  |
|         96700 |    16990.4590 | Layer 1 | Epoch 32  |
|         96800 |    16564.3281 | Layer 1 | Epoch 32  |
|         96900 |    16972.0215 | Layer 1 | Epoch 32  |
|         97000 |    17029.5938 | Layer 1 | Epoch 32  |
|         97100 |    16815.9297 | Layer 1 | Epoch 32  |
|         97200 |    16939.9746 | Layer 1 | Epoch 32  |
|         97300 |    17013.9355 | Layer 1 | Epoch 32  |
|         97400 |    16820.6016 | Layer 1 | Epoch 32  |
|         97500 |    16942.6836 | Layer 1 | Epoch 32  |
|         97600 |    17047.6934 | Layer 1 | Epoch 32  |
|         97700 |    17250.2129 | Layer 1 | Epoch 32  |
|         97800 |    17314.4219 | Layer 1 | Epoch 32  |
|         97900 |    17085.2266 | Layer 1 | Epoch 32  |
|         98000 |    17535.7754 | Layer 1 | Epoch 32  |
|         98100 |    16596.4297 | Layer 1 | Epoch 32  |
|         98200 |    17215.1504 | Layer 1 | Epoch 32  |
|         98300 |    16827.5723 | Layer 1 | Epoch 32  |
|         98400 |    16826.4395 | Layer 1 | Epoch 32  |
|         98500 |    17172.4082 | Layer 1 | Epoch 32  |
|         98600 |    16841.8242 | Layer 1 | Epoch 32  |
|         98700 |    16673.4824 | Layer 1 | Epoch 32  |
|         98800 |    16686.5547 | Layer 1 | Epoch 32  |
|         98900 |    16824.0469 | Layer 1 | Epoch 32  |
|         99000 |    16874.0293 | Layer 1 | Epoch 32  |
|         99100 |    16882.7246 | Layer 1 | Epoch 32  |
|         99200 |    17138.8906 | Layer 1 | Epoch 33  |
|         99300 |    17142.6992 | Layer 1 | Epoch 33  |
|         99400 |    17152.1719 | Layer 1 | Epoch 33  |
|         99500 |    16858.7422 | Layer 1 | Epoch 33  |
|         99600 |    17094.5801 | Layer 1 | Epoch 33  |
|         99700 |    16933.6562 | Layer 1 | Epoch 33  |
|         99800 |    16954.5332 | Layer 1 | Epoch 33  |
|         99900 |    16709.7363 | Layer 1 | Epoch 33  |
|        100000 |    16745.6406 | Layer 1 | Epoch 33  |
|        100100 |    17160.6133 | Layer 1 | Epoch 33  |
|        100200 |    17023.8301 | Layer 1 | Epoch 33  |
|        100300 |    17024.1973 | Layer 1 | Epoch 33  |
|        100400 |    17098.5742 | Layer 1 | Epoch 33  |
|        100500 |    16892.8418 | Layer 1 | Epoch 33  |
|        100600 |    16527.6484 | Layer 1 | Epoch 33  |
|        100700 |    16745.1230 | Layer 1 | Epoch 33  |
|        100800 |    17275.9648 | Layer 1 | Epoch 33  |
|        100900 |    16930.9297 | Layer 1 | Epoch 33  |
|        101000 |    17030.7539 | Layer 1 | Epoch 33  |
|        101100 |    16608.1914 | Layer 1 | Epoch 33  |
|        101200 |    16703.5234 | Layer 1 | Epoch 33  |
|        101300 |    16655.0234 | Layer 1 | Epoch 33  |
|        101400 |    17014.3027 | Layer 1 | Epoch 33  |
|        101500 |    17157.1895 | Layer 1 | Epoch 33  |
|        101600 |    17056.6680 | Layer 1 | Epoch 33  |
|        101700 |    16978.3203 | Layer 1 | Epoch 33  |
|        101800 |    17129.3613 | Layer 1 | Epoch 33  |
|        101900 |    16646.0078 | Layer 1 | Epoch 33  |
|        102000 |    16760.8281 | Layer 1 | Epoch 33  |
|        102100 |    16867.7402 | Layer 1 | Epoch 33  |
|        102200 |    16893.1035 | Layer 1 | Epoch 33  |
|        102300 |    16965.7344 | Layer 1 | Epoch 34  |
|        102400 |    16915.3047 | Layer 1 | Epoch 34  |
|        102500 |    16978.0586 | Layer 1 | Epoch 34  |
|        102600 |    16838.9395 | Layer 1 | Epoch 34  |
|        102700 |    16889.6055 | Layer 1 | Epoch 34  |
|        102800 |    16962.1406 | Layer 1 | Epoch 34  |
|        102900 |    16799.5156 | Layer 1 | Epoch 34  |
|        103000 |    17115.8672 | Layer 1 | Epoch 34  |
|        103100 |    17069.2578 | Layer 1 | Epoch 34  |
|        103200 |    16888.2207 | Layer 1 | Epoch 34  |
|        103300 |    16749.5312 | Layer 1 | Epoch 34  |
|        103400 |    16745.2500 | Layer 1 | Epoch 34  |
|        103500 |    16881.1445 | Layer 1 | Epoch 34  |
|        103600 |    16921.9844 | Layer 1 | Epoch 34  |
|        103700 |    17044.9805 | Layer 1 | Epoch 34  |
|        103800 |    17311.9316 | Layer 1 | Epoch 34  |
|        103900 |    16950.0879 | Layer 1 | Epoch 34  |
|        104000 |    16852.9121 | Layer 1 | Epoch 34  |
|        104100 |    16692.6152 | Layer 1 | Epoch 34  |
|        104200 |    17124.9727 | Layer 1 | Epoch 34  |
|        104300 |    17216.5352 | Layer 1 | Epoch 34  |
|        104400 |    16883.0664 | Layer 1 | Epoch 34  |
|        104500 |    16843.8125 | Layer 1 | Epoch 34  |
|        104600 |    17123.6602 | Layer 1 | Epoch 34  |
|        104700 |    16868.8027 | Layer 1 | Epoch 34  |
|        104800 |    17179.6133 | Layer 1 | Epoch 34  |
|        104900 |    16891.7656 | Layer 1 | Epoch 34  |
|        105000 |    17210.1367 | Layer 1 | Epoch 34  |
|        105100 |    17069.2109 | Layer 1 | Epoch 34  |
|        105200 |    17225.8223 | Layer 1 | Epoch 34  |
|        105300 |    17360.3184 | Layer 1 | Epoch 34  |
|        105400 |    17174.5371 | Layer 1 | Epoch 35  |
|        105500 |    17415.2051 | Layer 1 | Epoch 35  |
|        105600 |    16803.4492 | Layer 1 | Epoch 35  |
|        105700 |    16846.5586 | Layer 1 | Epoch 35  |
|        105800 |    16716.7305 | Layer 1 | Epoch 35  |
|        105900 |    16755.3848 | Layer 1 | Epoch 35  |
|        106000 |    17366.8867 | Layer 1 | Epoch 35  |
|        106100 |    16861.5977 | Layer 1 | Epoch 35  |
|        106200 |    16919.2246 | Layer 1 | Epoch 35  |
|        106300 |    17056.9082 | Layer 1 | Epoch 35  |
|        106400 |    16550.3438 | Layer 1 | Epoch 35  |
|        106500 |    16845.7031 | Layer 1 | Epoch 35  |
|        106600 |    17070.3594 | Layer 1 | Epoch 35  |
|        106700 |    16891.7168 | Layer 1 | Epoch 35  |
|        106800 |    16868.1094 | Layer 1 | Epoch 35  |
|        106900 |    17071.1797 | Layer 1 | Epoch 35  |
|        107000 |    16901.1641 | Layer 1 | Epoch 35  |
|        107100 |    16965.7812 | Layer 1 | Epoch 35  |
|        107200 |    16927.2891 | Layer 1 | Epoch 35  |
|        107300 |    17079.4863 | Layer 1 | Epoch 35  |
|        107400 |    16884.4883 | Layer 1 | Epoch 35  |
|        107500 |    17023.3477 | Layer 1 | Epoch 35  |
|        107600 |    16734.2930 | Layer 1 | Epoch 35  |
|        107700 |    16670.5508 | Layer 1 | Epoch 35  |
|        107800 |    16859.6523 | Layer 1 | Epoch 35  |
|        107900 |    16790.9277 | Layer 1 | Epoch 35  |
|        108000 |    16861.0977 | Layer 1 | Epoch 35  |
|        108100 |    16906.0078 | Layer 1 | Epoch 35  |
|        108200 |    16979.3398 | Layer 1 | Epoch 35  |
|        108300 |    16878.3672 | Layer 1 | Epoch 35  |
|        108400 |    16660.0469 | Layer 1 | Epoch 35  |
|        108500 |    16977.9648 | Layer 1 | Epoch 36  |
|        108600 |    16749.9219 | Layer 1 | Epoch 36  |
|        108700 |    16916.5938 | Layer 1 | Epoch 36  |
|        108800 |    16818.1562 | Layer 1 | Epoch 36  |
|        108900 |    16630.9648 | Layer 1 | Epoch 36  |
|        109000 |    17019.2559 | Layer 1 | Epoch 36  |
|        109100 |    16601.7246 | Layer 1 | Epoch 36  |
|        109200 |    16954.8887 | Layer 1 | Epoch 36  |
|        109300 |    17068.8184 | Layer 1 | Epoch 36  |
|        109400 |    16675.1621 | Layer 1 | Epoch 36  |
|        109500 |    17033.7363 | Layer 1 | Epoch 36  |
|        109600 |    16725.4668 | Layer 1 | Epoch 36  |
|        109700 |    16550.7812 | Layer 1 | Epoch 36  |
|        109800 |    16719.7695 | Layer 1 | Epoch 36  |
|        109900 |    17010.1055 | Layer 1 | Epoch 36  |
|        110000 |    16798.5410 | Layer 1 | Epoch 36  |
|        110100 |    17141.1602 | Layer 1 | Epoch 36  |
|        110200 |    16808.7969 | Layer 1 | Epoch 36  |
|        110300 |    16751.2422 | Layer 1 | Epoch 36  |
|        110400 |    16708.5312 | Layer 1 | Epoch 36  |
|        110500 |    17030.7402 | Layer 1 | Epoch 36  |
|        110600 |    16619.1641 | Layer 1 | Epoch 36  |
|        110700 |    17034.8633 | Layer 1 | Epoch 36  |
|        110800 |    17167.5996 | Layer 1 | Epoch 36  |
|        110900 |    17009.2168 | Layer 1 | Epoch 36  |
|        111000 |    16602.5449 | Layer 1 | Epoch 36  |
|        111100 |    17111.7383 | Layer 1 | Epoch 36  |
|        111200 |    17021.5488 | Layer 1 | Epoch 36  |
|        111300 |    17000.3477 | Layer 1 | Epoch 36  |
|        111400 |    16967.5410 | Layer 1 | Epoch 36  |
|        111500 |    16685.3672 | Layer 1 | Epoch 36  |
|        111600 |    16990.7168 | Layer 1 | Epoch 37  |
|        111700 |    16905.4199 | Layer 1 | Epoch 37  |
|        111800 |    16732.6172 | Layer 1 | Epoch 37  |
|        111900 |    16932.5449 | Layer 1 | Epoch 37  |
|        112000 |    17021.4199 | Layer 1 | Epoch 37  |
|        112100 |    16991.3750 | Layer 1 | Epoch 37  |
|        112200 |    16749.9863 | Layer 1 | Epoch 37  |
|        112300 |    17225.4902 | Layer 1 | Epoch 37  |
|        112400 |    16816.0898 | Layer 1 | Epoch 37  |
|        112500 |    16732.9844 | Layer 1 | Epoch 37  |
|        112600 |    16810.6641 | Layer 1 | Epoch 37  |
|        112700 |    17188.3926 | Layer 1 | Epoch 37  |
|        112800 |    16906.1699 | Layer 1 | Epoch 37  |
|        112900 |    16941.3359 | Layer 1 | Epoch 37  |
|        113000 |    16910.0703 | Layer 1 | Epoch 37  |
|        113100 |    16748.7617 | Layer 1 | Epoch 37  |
|        113200 |    16919.1602 | Layer 1 | Epoch 37  |
|        113300 |    17062.1680 | Layer 1 | Epoch 37  |
|        113400 |    16934.1172 | Layer 1 | Epoch 37  |
|        113500 |    16791.8594 | Layer 1 | Epoch 37  |
|        113600 |    17028.2871 | Layer 1 | Epoch 37  |
|        113700 |    16757.3047 | Layer 1 | Epoch 37  |
|        113800 |    17122.4512 | Layer 1 | Epoch 37  |
|        113900 |    16826.5469 | Layer 1 | Epoch 37  |
|        114000 |    16923.0664 | Layer 1 | Epoch 37  |
|        114100 |    17141.3945 | Layer 1 | Epoch 37  |
|        114200 |    17028.8477 | Layer 1 | Epoch 37  |
|        114300 |    16874.5332 | Layer 1 | Epoch 37  |
|        114400 |    16855.3984 | Layer 1 | Epoch 37  |
|        114500 |    16553.5859 | Layer 1 | Epoch 37  |
|        114600 |    16752.1055 | Layer 1 | Epoch 37  |
|        114700 |    16715.7812 | Layer 1 | Epoch 38  |
|        114800 |    16619.8672 | Layer 1 | Epoch 38  |
|        114900 |    17036.8516 | Layer 1 | Epoch 38  |
|        115000 |    16918.3516 | Layer 1 | Epoch 38  |
|        115100 |    17055.1113 | Layer 1 | Epoch 38  |
|        115200 |    16644.2520 | Layer 1 | Epoch 38  |
|        115300 |    16765.2129 | Layer 1 | Epoch 38  |
|        115400 |    16584.9668 | Layer 1 | Epoch 38  |
|        115500 |    17075.3711 | Layer 1 | Epoch 38  |
|        115600 |    17037.4434 | Layer 1 | Epoch 38  |
|        115700 |    16526.7988 | Layer 1 | Epoch 38  |
|        115800 |    17027.3477 | Layer 1 | Epoch 38  |
|        115900 |    17047.7988 | Layer 1 | Epoch 38  |
|        116000 |    16830.4316 | Layer 1 | Epoch 38  |
|        116100 |    16922.1504 | Layer 1 | Epoch 38  |
|        116200 |    17011.7031 | Layer 1 | Epoch 38  |
|        116300 |    16964.2031 | Layer 1 | Epoch 38  |
|        116400 |    16871.6309 | Layer 1 | Epoch 38  |
|        116500 |    16686.4766 | Layer 1 | Epoch 38  |
|        116600 |    16854.5371 | Layer 1 | Epoch 38  |
|        116700 |    16710.6367 | Layer 1 | Epoch 38  |
|        116800 |    17127.0898 | Layer 1 | Epoch 38  |
|        116900 |    16895.6094 | Layer 1 | Epoch 38  |
|        117000 |    16556.0000 | Layer 1 | Epoch 38  |
|        117100 |    16889.1289 | Layer 1 | Epoch 38  |
|        117200 |    16722.5957 | Layer 1 | Epoch 38  |
|        117300 |    16585.1523 | Layer 1 | Epoch 38  |
|        117400 |    16709.1367 | Layer 1 | Epoch 38  |
|        117500 |    16816.2070 | Layer 1 | Epoch 38  |
|        117600 |    16716.3164 | Layer 1 | Epoch 38  |
|        117700 |    16881.2090 | Layer 1 | Epoch 38  |
|        117800 |    16894.6680 | Layer 1 | Epoch 39  |
|        117900 |    16748.6641 | Layer 1 | Epoch 39  |
|        118000 |    16647.6113 | Layer 1 | Epoch 39  |
|        118100 |    16796.9336 | Layer 1 | Epoch 39  |
|        118200 |    16670.2070 | Layer 1 | Epoch 39  |
|        118300 |    16955.2422 | Layer 1 | Epoch 39  |
|        118400 |    16730.1094 | Layer 1 | Epoch 39  |
|        118500 |    17001.2188 | Layer 1 | Epoch 39  |
|        118600 |    16870.1875 | Layer 1 | Epoch 39  |
|        118700 |    16799.9922 | Layer 1 | Epoch 39  |
|        118800 |    16859.9414 | Layer 1 | Epoch 39  |
|        118900 |    16724.2930 | Layer 1 | Epoch 39  |
|        119000 |    16816.2578 | Layer 1 | Epoch 39  |
|        119100 |    16496.6797 | Layer 1 | Epoch 39  |
|        119200 |    16960.8125 | Layer 1 | Epoch 39  |
|        119300 |    16597.1406 | Layer 1 | Epoch 39  |
|        119400 |    16576.6484 | Layer 1 | Epoch 39  |
|        119500 |    16487.7715 | Layer 1 | Epoch 39  |
|        119600 |    16868.0879 | Layer 1 | Epoch 39  |
|        119700 |    17148.8105 | Layer 1 | Epoch 39  |
|        119800 |    16953.4375 | Layer 1 | Epoch 39  |
|        119900 |    17100.5371 | Layer 1 | Epoch 39  |
|        120000 |    16707.1680 | Layer 1 | Epoch 39  |
|        120100 |    16561.5801 | Layer 1 | Epoch 39  |
|        120200 |    16921.5879 | Layer 1 | Epoch 39  |
|        120300 |    16883.0820 | Layer 1 | Epoch 39  |
|        120400 |    17100.8926 | Layer 1 | Epoch 39  |
|        120500 |    16545.6953 | Layer 1 | Epoch 39  |
|        120600 |    16670.2637 | Layer 1 | Epoch 39  |
|        120700 |    16690.5488 | Layer 1 | Epoch 39  |
|        120800 |    16981.2324 | Layer 1 | Epoch 39  |
|        120900 |    16836.4492 | Layer 1 | Epoch 40  |
|        121000 |    16752.5195 | Layer 1 | Epoch 40  |
|        121100 |    16675.0449 | Layer 1 | Epoch 40  |
|        121200 |    16782.1445 | Layer 1 | Epoch 40  |
|        121300 |    16723.5059 | Layer 1 | Epoch 40  |
|        121400 |    16790.4980 | Layer 1 | Epoch 40  |
|        121500 |    16833.6133 | Layer 1 | Epoch 40  |
|        121600 |    16763.1953 | Layer 1 | Epoch 40  |
|        121700 |    16492.9414 | Layer 1 | Epoch 40  |
|        121800 |    16782.5879 | Layer 1 | Epoch 40  |
|        121900 |    17020.8105 | Layer 1 | Epoch 40  |
|        122000 |    16922.9121 | Layer 1 | Epoch 40  |
|        122100 |    16829.4199 | Layer 1 | Epoch 40  |
|        122200 |    16534.9609 | Layer 1 | Epoch 40  |
|        122300 |    16946.2910 | Layer 1 | Epoch 40  |
|        122400 |    16894.8867 | Layer 1 | Epoch 40  |
|        122500 |    16669.1855 | Layer 1 | Epoch 40  |
|        122600 |    17007.2656 | Layer 1 | Epoch 40  |
|        122700 |    16671.9414 | Layer 1 | Epoch 40  |
|        122800 |    16680.1660 | Layer 1 | Epoch 40  |
|        122900 |    16928.9844 | Layer 1 | Epoch 40  |
|        123000 |    16448.9531 | Layer 1 | Epoch 40  |
|        123100 |    16779.3418 | Layer 1 | Epoch 40  |
|        123200 |    16933.3203 | Layer 1 | Epoch 40  |
|        123300 |    17172.0000 | Layer 1 | Epoch 40  |
|        123400 |    16777.8125 | Layer 1 | Epoch 40  |
|        123500 |    16790.4277 | Layer 1 | Epoch 40  |
|        123600 |    16761.9473 | Layer 1 | Epoch 40  |
|        123700 |    16794.7012 | Layer 1 | Epoch 40  |
|        123800 |    16754.8281 | Layer 1 | Epoch 40  |
|        123900 |    16964.1484 | Layer 1 | Epoch 40  |
|        124000 |    16936.1270 | Layer 1 | Epoch 41  |
|        124100 |    16723.4629 | Layer 1 | Epoch 41  |
|        124200 |    16862.3125 | Layer 1 | Epoch 41  |
|        124300 |    16906.5762 | Layer 1 | Epoch 41  |
|        124400 |    17001.5566 | Layer 1 | Epoch 41  |
|        124500 |    16829.8633 | Layer 1 | Epoch 41  |
|        124600 |    16875.7148 | Layer 1 | Epoch 41  |
|        124700 |    17080.4727 | Layer 1 | Epoch 41  |
|        124800 |    16822.3340 | Layer 1 | Epoch 41  |
|        124900 |    16932.2734 | Layer 1 | Epoch 41  |
|        125000 |    16671.5391 | Layer 1 | Epoch 41  |
|        125100 |    16630.3809 | Layer 1 | Epoch 41  |
|        125200 |    17020.3242 | Layer 1 | Epoch 41  |
|        125300 |    16999.7559 | Layer 1 | Epoch 41  |
|        125400 |    16570.6523 | Layer 1 | Epoch 41  |
|        125500 |    16720.7773 | Layer 1 | Epoch 41  |
|        125600 |    16711.5586 | Layer 1 | Epoch 41  |
|        125700 |    16530.4980 | Layer 1 | Epoch 41  |
|        125800 |    16816.8184 | Layer 1 | Epoch 41  |
|        125900 |    16778.3242 | Layer 1 | Epoch 41  |
|        126000 |    16776.1719 | Layer 1 | Epoch 41  |
|        126100 |    16665.2949 | Layer 1 | Epoch 41  |
|        126200 |    16814.9023 | Layer 1 | Epoch 41  |
|        126300 |    17259.3203 | Layer 1 | Epoch 41  |
|        126400 |    16775.2266 | Layer 1 | Epoch 41  |
|        126500 |    16680.1855 | Layer 1 | Epoch 41  |
|        126600 |    16907.1934 | Layer 1 | Epoch 41  |
|        126700 |    16950.8496 | Layer 1 | Epoch 41  |
|        126800 |    16589.5723 | Layer 1 | Epoch 41  |
|        126900 |    16394.1543 | Layer 1 | Epoch 41  |
|        127000 |    16761.1855 | Layer 1 | Epoch 41  |
|        127100 |    16479.2578 | Layer 1 | Epoch 42  |
|        127200 |    16771.8047 | Layer 1 | Epoch 42  |
|        127300 |    16694.5918 | Layer 1 | Epoch 42  |
|        127400 |    16777.0957 | Layer 1 | Epoch 42  |
|        127500 |    16574.7910 | Layer 1 | Epoch 42  |
|        127600 |    16672.2656 | Layer 1 | Epoch 42  |
|        127700 |    16780.5762 | Layer 1 | Epoch 42  |
|        127800 |    16718.2598 | Layer 1 | Epoch 42  |
|        127900 |    16665.8535 | Layer 1 | Epoch 42  |
|        128000 |    16756.8516 | Layer 1 | Epoch 42  |
|        128100 |    16788.5176 | Layer 1 | Epoch 42  |
|        128200 |    17127.2461 | Layer 1 | Epoch 42  |
|        128300 |    16456.9414 | Layer 1 | Epoch 42  |
|        128400 |    17111.9629 | Layer 1 | Epoch 42  |
|        128500 |    16652.6133 | Layer 1 | Epoch 42  |
|        128600 |    16667.7402 | Layer 1 | Epoch 42  |
|        128700 |    16542.7539 | Layer 1 | Epoch 42  |
|        128800 |    16750.1875 | Layer 1 | Epoch 42  |
|        128900 |    16888.4922 | Layer 1 | Epoch 42  |
|        129000 |    16735.7715 | Layer 1 | Epoch 42  |
|        129100 |    16672.1543 | Layer 1 | Epoch 42  |
|        129200 |    16843.9062 | Layer 1 | Epoch 42  |
|        129300 |    16839.1875 | Layer 1 | Epoch 42  |
|        129400 |    16797.5469 | Layer 1 | Epoch 42  |
|        129500 |    16643.8320 | Layer 1 | Epoch 42  |
|        129600 |    16765.8848 | Layer 1 | Epoch 42  |
|        129700 |    16708.7109 | Layer 1 | Epoch 42  |
|        129800 |    16934.6660 | Layer 1 | Epoch 42  |
|        129900 |    16278.9297 | Layer 1 | Epoch 42  |
|        130000 |    16594.5078 | Layer 1 | Epoch 42  |
|        130100 |    16754.2949 | Layer 1 | Epoch 42  |
|        130200 |    17029.0039 | Layer 1 | Epoch 43  |
|        130300 |    16813.6797 | Layer 1 | Epoch 43  |
|        130400 |    16689.8125 | Layer 1 | Epoch 43  |
|        130500 |    16787.3535 | Layer 1 | Epoch 43  |
|        130600 |    17056.7246 | Layer 1 | Epoch 43  |
|        130700 |    16611.6250 | Layer 1 | Epoch 43  |
|        130800 |    16919.4023 | Layer 1 | Epoch 43  |
|        130900 |    16682.9531 | Layer 1 | Epoch 43  |
|        131000 |    16541.0566 | Layer 1 | Epoch 43  |
|        131100 |    16483.1816 | Layer 1 | Epoch 43  |
|        131200 |    17118.3281 | Layer 1 | Epoch 43  |
|        131300 |    16795.1328 | Layer 1 | Epoch 43  |
|        131400 |    16940.6543 | Layer 1 | Epoch 43  |
|        131500 |    16537.7539 | Layer 1 | Epoch 43  |
|        131600 |    16667.5273 | Layer 1 | Epoch 43  |
|        131700 |    16460.7148 | Layer 1 | Epoch 43  |
|        131800 |    16781.2188 | Layer 1 | Epoch 43  |
|        131900 |    16972.5508 | Layer 1 | Epoch 43  |
|        132000 |    16945.5938 | Layer 1 | Epoch 43  |
|        132100 |    16436.8672 | Layer 1 | Epoch 43  |
|        132200 |    16952.6797 | Layer 1 | Epoch 43  |
|        132300 |    16581.8984 | Layer 1 | Epoch 43  |
|        132400 |    16665.8477 | Layer 1 | Epoch 43  |
|        132500 |    16699.3242 | Layer 1 | Epoch 43  |
|        132600 |    16975.7852 | Layer 1 | Epoch 43  |
|        132700 |    16897.7949 | Layer 1 | Epoch 43  |
|        132800 |    16736.7148 | Layer 1 | Epoch 43  |
|        132900 |    16791.7109 | Layer 1 | Epoch 43  |
|        133000 |    16718.1172 | Layer 1 | Epoch 43  |
|        133100 |    16969.1797 | Layer 1 | Epoch 43  |
|        133200 |    16547.2617 | Layer 1 | Epoch 43  |
|        133300 |    16657.8047 | Layer 1 | Epoch 44  |
|        133400 |    17076.4082 | Layer 1 | Epoch 44  |
|        133500 |    16796.9688 | Layer 1 | Epoch 44  |
