I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.68GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          3700 |    37332.1328 | Layer 1 | Epoch 2  |
|          3800 |    37182.6602 | Layer 1 | Epoch 2  |
|          3900 |    37098.1172 | Layer 1 | Epoch 2  |
|          4000 |    36882.4258 | Layer 1 | Epoch 2  |
|          4100 |    36825.2188 | Layer 1 | Epoch 2  |
|          4200 |    36668.5117 | Layer 1 | Epoch 2  |
|          4300 |    36361.4766 | Layer 1 | Epoch 2  |
|          4400 |    36250.3711 | Layer 1 | Epoch 2  |
|          4500 |    36272.8594 | Layer 1 | Epoch 2  |
|          4600 |    36093.3086 | Layer 1 | Epoch 2  |
|          4700 |    35847.8750 | Layer 1 | Epoch 2  |
|          4800 |    35660.7461 | Layer 1 | Epoch 2  |
|          4900 |    35544.2969 | Layer 1 | Epoch 2  |
|          5000 |    35505.0469 | Layer 1 | Epoch 2  |
|          5100 |    35409.3125 | Layer 1 | Epoch 2  |
|          5200 |    35218.7266 | Layer 1 | Epoch 2  |
|          5300 |    35026.0977 | Layer 1 | Epoch 2  |
|          5400 |    35035.3867 | Layer 1 | Epoch 2  |
|          5500 |    34972.4727 | Layer 1 | Epoch 2  |
|          5600 |    34786.6836 | Layer 1 | Epoch 2  |
|          5700 |    34766.5352 | Layer 1 | Epoch 2  |
|          5800 |    34604.4609 | Layer 1 | Epoch 2  |
|          5900 |    34471.4688 | Layer 1 | Epoch 2  |
|          6000 |    34337.1602 | Layer 1 | Epoch 2  |
|          6100 |    34223.9414 | Layer 1 | Epoch 2  |
|          6200 |    34150.6094 | Layer 1 | Epoch 3  |
|          6300 |    34209.6445 | Layer 1 | Epoch 3  |
|          6400 |    34013.0547 | Layer 1 | Epoch 3  |
|          6500 |    34050.2148 | Layer 1 | Epoch 3  |
|          6600 |    33671.9297 | Layer 1 | Epoch 3  |
|          6700 |    33575.0039 | Layer 1 | Epoch 3  |
|          6800 |    33559.4180 | Layer 1 | Epoch 3  |
|          6900 |    33505.4922 | Layer 1 | Epoch 3  |
|          7000 |    33350.6680 | Layer 1 | Epoch 3  |
|          7100 |    33212.9570 | Layer 1 | Epoch 3  |
|          7200 |    33283.4570 | Layer 1 | Epoch 3  |
|          7300 |    33025.2656 | Layer 1 | Epoch 3  |
|          7400 |    32841.1055 | Layer 1 | Epoch 3  |
|          7500 |    32853.3594 | Layer 1 | Epoch 3  |
|          7600 |    32762.8828 | Layer 1 | Epoch 3  |
|          7700 |    32694.9531 | Layer 1 | Epoch 3  |
|          7800 |    32577.6191 | Layer 1 | Epoch 3  |
|          7900 |    32618.2461 | Layer 1 | Epoch 3  |
|          8000 |    32459.4570 | Layer 1 | Epoch 3  |
|          8100 |    32247.0156 | Layer 1 | Epoch 3  |
|          8200 |    32345.6348 | Layer 1 | Epoch 3  |
|          8300 |    32142.3555 | Layer 1 | Epoch 3  |
|          8400 |    32237.7461 | Layer 1 | Epoch 3  |
|          8500 |    32136.1895 | Layer 1 | Epoch 3  |
|          8600 |    32013.0469 | Layer 1 | Epoch 3  |
|          8700 |    31979.5410 | Layer 1 | Epoch 3  |
|          8800 |    31984.4414 | Layer 1 | Epoch 3  |
|          8900 |    31798.7578 | Layer 1 | Epoch 3  |
|          9000 |    31664.6270 | Layer 1 | Epoch 3  |
|          9100 |    31550.2773 | Layer 1 | Epoch 3  |
|          9200 |    31602.1816 | Layer 1 | Epoch 3  |
|          9300 |    31476.5508 | Layer 1 | Epoch 4  |
|          9400 |    31449.1484 | Layer 1 | Epoch 4  |
|          9500 |    31297.4023 | Layer 1 | Epoch 4  |
|          9600 |    31381.4492 | Layer 1 | Epoch 4  |
|          9700 |    31133.8594 | Layer 1 | Epoch 4  |
|          9800 |    31181.1309 | Layer 1 | Epoch 4  |
|          9900 |    30937.8574 | Layer 1 | Epoch 4  |
|         10000 |    31042.5625 | Layer 1 | Epoch 4  |
|         10100 |    30879.5430 | Layer 1 | Epoch 4  |
|         10200 |    30828.0137 | Layer 1 | Epoch 4  |
|         10300 |    30757.4824 | Layer 1 | Epoch 4  |
|         10400 |    30663.8984 | Layer 1 | Epoch 4  |
|         10500 |    30623.0938 | Layer 1 | Epoch 4  |
|         10600 |    30554.0996 | Layer 1 | Epoch 4  |
|         10700 |    30566.1367 | Layer 1 | Epoch 4  |
|         10800 |    30593.0957 | Layer 1 | Epoch 4  |
|         10900 |    30325.9258 | Layer 1 | Epoch 4  |
|         11000 |    30202.2148 | Layer 1 | Epoch 4  |
|         11100 |    30159.1055 | Layer 1 | Epoch 4  |
|         11200 |    30122.8242 | Layer 1 | Epoch 4  |
|         11300 |    30271.7207 | Layer 1 | Epoch 4  |
|         11400 |    30096.0098 | Layer 1 | Epoch 4  |
|         11500 |    30126.9766 | Layer 1 | Epoch 4  |
|         11600 |    29978.4062 | Layer 1 | Epoch 4  |
|         11700 |    30010.4844 | Layer 1 | Epoch 4  |
|         11800 |    29900.9707 | Layer 1 | Epoch 4  |
|         11900 |    29961.3281 | Layer 1 | Epoch 4  |
|         12000 |    29887.3496 | Layer 1 | Epoch 4  |
|         12100 |    29842.8711 | Layer 1 | Epoch 4  |
|         12200 |    29562.0723 | Layer 1 | Epoch 4  |
|         12300 |    29564.6367 | Layer 1 | Epoch 4  |
|         12400 |    29621.1758 | Layer 1 | Epoch 5  |
|         12500 |    29852.4512 | Layer 1 | Epoch 5  |
|         12600 |    29488.3164 | Layer 1 | Epoch 5  |
|         12700 |    29357.7344 | Layer 1 | Epoch 5  |
|         12800 |    29512.4199 | Layer 1 | Epoch 5  |
|         12900 |    29138.4531 | Layer 1 | Epoch 5  |
|         13000 |    29148.1348 | Layer 1 | Epoch 5  |
|         13100 |    29217.2676 | Layer 1 | Epoch 5  |
|         13200 |    29089.0020 | Layer 1 | Epoch 5  |
|         13300 |    28985.1953 | Layer 1 | Epoch 5  |
|         13400 |    28993.0566 | Layer 1 | Epoch 5  |
|         13500 |    29027.5566 | Layer 1 | Epoch 5  |
|         13600 |    28956.4844 | Layer 1 | Epoch 5  |
|         13700 |    28855.1621 | Layer 1 | Epoch 5  |
|         13800 |    28980.4141 | Layer 1 | Epoch 5  |
|         13900 |    28721.1055 | Layer 1 | Epoch 5  |
|         14000 |    28786.1836 | Layer 1 | Epoch 5  |
|         14100 |    28745.3535 | Layer 1 | Epoch 5  |
|         14200 |    28649.5312 | Layer 1 | Epoch 5  |
|         14300 |    28832.5234 | Layer 1 | Epoch 5  |
|         14400 |    28625.9590 | Layer 1 | Epoch 5  |
|         14500 |    28422.2441 | Layer 1 | Epoch 5  |
|         14600 |    28527.1426 | Layer 1 | Epoch 5  |
|         14700 |    28466.7188 | Layer 1 | Epoch 5  |
|         14800 |    28521.7266 | Layer 1 | Epoch 5  |
|         14900 |    28381.1602 | Layer 1 | Epoch 5  |
|         15000 |    28175.6777 | Layer 1 | Epoch 5  |
|         15100 |    28266.2617 | Layer 1 | Epoch 5  |
|         15200 |    28088.2383 | Layer 1 | Epoch 5  |
|         15300 |    28104.6113 | Layer 1 | Epoch 5  |
|         15400 |    28072.6016 | Layer 1 | Epoch 5  |
|         15500 |    28190.4492 | Layer 1 | Epoch 6  |
|         15600 |    27877.5352 | Layer 1 | Epoch 6  |
|         15700 |    28070.5781 | Layer 1 | Epoch 6  |
|         15800 |    27875.1621 | Layer 1 | Epoch 6  |
|         15900 |    27844.0039 | Layer 1 | Epoch 6  |
|         16000 |    27935.9551 | Layer 1 | Epoch 6  |
|         16100 |    28013.3926 | Layer 1 | Epoch 6  |
|         16200 |    27515.8223 | Layer 1 | Epoch 6  |
|         16300 |    27743.0996 | Layer 1 | Epoch 6  |
|         16400 |    27864.4355 | Layer 1 | Epoch 6  |
|         16500 |    27646.7793 | Layer 1 | Epoch 6  |
|         16600 |    27499.4277 | Layer 1 | Epoch 6  |
|         16700 |    27833.9219 | Layer 1 | Epoch 6  |
|         16800 |    27497.3145 | Layer 1 | Epoch 6  |
|         16900 |    27604.6074 | Layer 1 | Epoch 6  |
|         17000 |    27505.7480 | Layer 1 | Epoch 6  |
|         17100 |    27591.4219 | Layer 1 | Epoch 6  |
|         17200 |    27455.9629 | Layer 1 | Epoch 6  |
|         17300 |    27713.0234 | Layer 1 | Epoch 6  |
|         17400 |    27434.8516 | Layer 1 | Epoch 6  |
|         17500 |    27521.8379 | Layer 1 | Epoch 6  |
|         17600 |    27182.6973 | Layer 1 | Epoch 6  |
|         17700 |    27216.8887 | Layer 1 | Epoch 6  |
|         17800 |    27138.9023 | Layer 1 | Epoch 6  |
|         17900 |    27180.5000 | Layer 1 | Epoch 6  |
|         18000 |    27142.0215 | Layer 1 | Epoch 6  |
|         18100 |    26939.9512 | Layer 1 | Epoch 6  |
|         18200 |    27116.7461 | Layer 1 | Epoch 6  |
|         18300 |    27176.6367 | Layer 1 | Epoch 6  |
|         18400 |    26969.5586 | Layer 1 | Epoch 6  |
|         18500 |    27062.7793 | Layer 1 | Epoch 6  |
|         18600 |    27054.0938 | Layer 1 | Epoch 7  |
|         18700 |    26670.4141 | Layer 1 | Epoch 7  |
|         18800 |    26895.3223 | Layer 1 | Epoch 7  |
|         18900 |    26669.8242 | Layer 1 | Epoch 7  |
|         19000 |    26848.9902 | Layer 1 | Epoch 7  |
|         19100 |    26562.6055 | Layer 1 | Epoch 7  |
|         19200 |    26743.8867 | Layer 1 | Epoch 7  |
|         19300 |    26871.0957 | Layer 1 | Epoch 7  |
|         19400 |    26466.2656 | Layer 1 | Epoch 7  |
|         19500 |    26474.8887 | Layer 1 | Epoch 7  |
|         19600 |    26855.0684 | Layer 1 | Epoch 7  |
|         19700 |    26444.6289 | Layer 1 | Epoch 7  |
|         19800 |    26464.7559 | Layer 1 | Epoch 7  |
|         19900 |    26328.5488 | Layer 1 | Epoch 7  |
|         20000 |    26637.4336 | Layer 1 | Epoch 7  |
|         20100 |    26559.6484 | Layer 1 | Epoch 7  |
|         20200 |    26276.9160 | Layer 1 | Epoch 7  |
|         20300 |    26403.6113 | Layer 1 | Epoch 7  |
|         20400 |    26342.3496 | Layer 1 | Epoch 7  |
|         20500 |    26209.6191 | Layer 1 | Epoch 7  |
|         20600 |    26300.1367 | Layer 1 | Epoch 7  |
|         20700 |    26395.0098 | Layer 1 | Epoch 7  |
|         20800 |    26412.2402 | Layer 1 | Epoch 7  |
|         20900 |    26098.4727 | Layer 1 | Epoch 7  |
|         21000 |    26056.4492 | Layer 1 | Epoch 7  |
|         21100 |    26254.2188 | Layer 1 | Epoch 7  |
|         21200 |    26157.0039 | Layer 1 | Epoch 7  |
|         21300 |    25995.9844 | Layer 1 | Epoch 7  |
|         21400 |    25986.9414 | Layer 1 | Epoch 7  |
|         21500 |    26054.6094 | Layer 1 | Epoch 7  |
|         21600 |    26308.4707 | Layer 1 | Epoch 7  |
|         21700 |    26202.7441 | Layer 1 | Epoch 8  |
|         21800 |    25858.9375 | Layer 1 | Epoch 8  |
|         21900 |    26029.4688 | Layer 1 | Epoch 8  |
|         22000 |    25888.6094 | Layer 1 | Epoch 8  |
|         22100 |    25856.2539 | Layer 1 | Epoch 8  |
|         22200 |    25918.2012 | Layer 1 | Epoch 8  |
|         22300 |    25857.8672 | Layer 1 | Epoch 8  |
|         22400 |    25723.6406 | Layer 1 | Epoch 8  |
|         22500 |    25867.5449 | Layer 1 | Epoch 8  |
|         22600 |    25866.4883 | Layer 1 | Epoch 8  |
|         22700 |    25848.8789 | Layer 1 | Epoch 8  |
|         22800 |    25939.7812 | Layer 1 | Epoch 8  |
|         22900 |    25769.2422 | Layer 1 | Epoch 8  |
|         23000 |    25745.6211 | Layer 1 | Epoch 8  |
|         23100 |    25845.2285 | Layer 1 | Epoch 8  |
|         23200 |    25409.6934 | Layer 1 | Epoch 8  |
|         23300 |    25603.6484 | Layer 1 | Epoch 8  |
|         23400 |    25668.6562 | Layer 1 | Epoch 8  |
|         23500 |    25601.3379 | Layer 1 | Epoch 8  |
|         23600 |    25532.7051 | Layer 1 | Epoch 8  |
|         23700 |    25546.8398 | Layer 1 | Epoch 8  |
|         23800 |    25541.8164 | Layer 1 | Epoch 8  |
|         23900 |    25440.2207 | Layer 1 | Epoch 8  |
|         24000 |    25380.9746 | Layer 1 | Epoch 8  |
|         24100 |    25389.0918 | Layer 1 | Epoch 8  |
|         24200 |    25571.8340 | Layer 1 | Epoch 8  |
|         24300 |    25126.3223 | Layer 1 | Epoch 8  |
|         24400 |    25520.2910 | Layer 1 | Epoch 8  |
|         24500 |    25521.6328 | Layer 1 | Epoch 8  |
|         24600 |    25278.1504 | Layer 1 | Epoch 8  |
|         24700 |    25318.2871 | Layer 1 | Epoch 8  |
|         24800 |    25080.4668 | Layer 1 | Epoch 9  |
|         24900 |    25137.0273 | Layer 1 | Epoch 9  |
|         25000 |    25397.2285 | Layer 1 | Epoch 9  |
|         25100 |    25075.5684 | Layer 1 | Epoch 9  |
|         25200 |    25028.4531 | Layer 1 | Epoch 9  |
|         25300 |    25098.2695 | Layer 1 | Epoch 9  |
|         25400 |    24904.8906 | Layer 1 | Epoch 9  |
|         25500 |    25554.0859 | Layer 1 | Epoch 9  |
|         25600 |    25126.2070 | Layer 1 | Epoch 9  |
|         25700 |    24874.3848 | Layer 1 | Epoch 9  |
|         25800 |    25110.4336 | Layer 1 | Epoch 9  |
|         25900 |    24819.0684 | Layer 1 | Epoch 9  |
|         26000 |    25037.1719 | Layer 1 | Epoch 9  |
|         26100 |    24711.4102 | Layer 1 | Epoch 9  |
|         26200 |    24964.4395 | Layer 1 | Epoch 9  |
|         26300 |    24887.8691 | Layer 1 | Epoch 9  |
|         26400 |    24797.8809 | Layer 1 | Epoch 9  |
|         26500 |    24936.8086 | Layer 1 | Epoch 9  |
|         26600 |    25004.2891 | Layer 1 | Epoch 9  |
|         26700 |    25009.1562 | Layer 1 | Epoch 9  |
|         26800 |    24662.7891 | Layer 1 | Epoch 9  |
|         26900 |    24608.8320 | Layer 1 | Epoch 9  |
|         27000 |    24715.4219 | Layer 1 | Epoch 9  |
|         27100 |    24609.6328 | Layer 1 | Epoch 9  |
|         27200 |    24713.4688 | Layer 1 | Epoch 9  |
|         27300 |    24513.5430 | Layer 1 | Epoch 9  |
|         27400 |    24655.7148 | Layer 1 | Epoch 9  |
|         27500 |    24803.8672 | Layer 1 | Epoch 9  |
|         27600 |    24852.0273 | Layer 1 | Epoch 9  |
|         27700 |    24634.0234 | Layer 1 | Epoch 9  |
|         27800 |    24667.8398 | Layer 1 | Epoch 9  |
|         27900 |    24218.5527 | Layer 1 | Epoch 10  |
|         28000 |    24366.3281 | Layer 1 | Epoch 10  |
|         28100 |    24595.1758 | Layer 1 | Epoch 10  |
|         28200 |    24642.2539 | Layer 1 | Epoch 10  |
|         28300 |    24449.0938 | Layer 1 | Epoch 10  |
|         28400 |    24130.2891 | Layer 1 | Epoch 10  |
|         28500 |    24489.8730 | Layer 1 | Epoch 10  |
|         28600 |    24510.4961 | Layer 1 | Epoch 10  |
|         28700 |    24237.3066 | Layer 1 | Epoch 10  |
|         28800 |    24255.5469 | Layer 1 | Epoch 10  |
|         28900 |    24447.4922 | Layer 1 | Epoch 10  |
|         29000 |    24459.0430 | Layer 1 | Epoch 10  |
|         29100 |    24508.1074 | Layer 1 | Epoch 10  |
|         29200 |    24185.1387 | Layer 1 | Epoch 10  |
|         29300 |    24035.9805 | Layer 1 | Epoch 10  |
|         29400 |    23970.9199 | Layer 1 | Epoch 10  |
|         29500 |    24339.0586 | Layer 1 | Epoch 10  |
|         29600 |    24342.8750 | Layer 1 | Epoch 10  |
|         29700 |    24569.9727 | Layer 1 | Epoch 10  |
|         29800 |    24217.5547 | Layer 1 | Epoch 10  |
|         29900 |    24168.5742 | Layer 1 | Epoch 10  |
|         30000 |    24251.1777 | Layer 1 | Epoch 10  |
|         30100 |    24028.7344 | Layer 1 | Epoch 10  |
|         30200 |    24139.1152 | Layer 1 | Epoch 10  |
|         30300 |    24153.5840 | Layer 1 | Epoch 10  |
|         30400 |    24214.8203 | Layer 1 | Epoch 10  |
|         30500 |    24201.6953 | Layer 1 | Epoch 10  |
|         30600 |    23904.8926 | Layer 1 | Epoch 10  |
|         30700 |    24014.0469 | Layer 1 | Epoch 10  |
|         30800 |    24207.7891 | Layer 1 | Epoch 10  |
|         30900 |    24457.3125 | Layer 1 | Epoch 10  |
|         31000 |    23958.0020 | Layer 1 | Epoch 11  |
|         31100 |    23972.5664 | Layer 1 | Epoch 11  |
|         31200 |    23857.2695 | Layer 1 | Epoch 11  |
|         31300 |    24003.2383 | Layer 1 | Epoch 11  |
|         31400 |    24124.5371 | Layer 1 | Epoch 11  |
|         31500 |    24122.0625 | Layer 1 | Epoch 11  |
|         31600 |    23819.6660 | Layer 1 | Epoch 11  |
|         31700 |    23674.5938 | Layer 1 | Epoch 11  |
|         31800 |    23723.2031 | Layer 1 | Epoch 11  |
|         31900 |    23833.8262 | Layer 1 | Epoch 11  |
|         32000 |    23618.4453 | Layer 1 | Epoch 11  |
|         32100 |    23515.0840 | Layer 1 | Epoch 11  |
|         32200 |    23739.8438 | Layer 1 | Epoch 11  |
|         32300 |    23859.7852 | Layer 1 | Epoch 11  |
|         32400 |    23904.7695 | Layer 1 | Epoch 11  |
|         32500 |    23642.8691 | Layer 1 | Epoch 11  |
|         32600 |    23532.4590 | Layer 1 | Epoch 11  |
|         32700 |    23647.3359 | Layer 1 | Epoch 11  |
|         32800 |    23629.4023 | Layer 1 | Epoch 11  |
|         32900 |    23512.7617 | Layer 1 | Epoch 11  |
|         33000 |    23701.3828 | Layer 1 | Epoch 11  |
|         33100 |    23672.1309 | Layer 1 | Epoch 11  |
|         33200 |    23583.0547 | Layer 1 | Epoch 11  |
|         33300 |    23713.8750 | Layer 1 | Epoch 11  |
|         33400 |    23637.5664 | Layer 1 | Epoch 11  |
|         33500 |    23653.7793 | Layer 1 | Epoch 11  |
|         33600 |    23649.5859 | Layer 1 | Epoch 11  |
|         33700 |    23550.3125 | Layer 1 | Epoch 11  |
|         33800 |    23283.3516 | Layer 1 | Epoch 11  |
|         33900 |    23639.7695 | Layer 1 | Epoch 11  |
|         34000 |    23500.0098 | Layer 1 | Epoch 11  |
|         34100 |    23335.1133 | Layer 1 | Epoch 12  |
|         34200 |    23363.8613 | Layer 1 | Epoch 12  |
|         34300 |    23464.1641 | Layer 1 | Epoch 12  |
|         34400 |    23422.4219 | Layer 1 | Epoch 12  |
|         34500 |    23302.4844 | Layer 1 | Epoch 12  |
|         34600 |    23339.3672 | Layer 1 | Epoch 12  |
|         34700 |    23261.0293 | Layer 1 | Epoch 12  |
|         34800 |    23364.5684 | Layer 1 | Epoch 12  |
|         34900 |    23135.5449 | Layer 1 | Epoch 12  |
|         35000 |    23498.8613 | Layer 1 | Epoch 12  |
|         35100 |    23064.6699 | Layer 1 | Epoch 12  |
|         35200 |    23227.3164 | Layer 1 | Epoch 12  |
|         35300 |    23286.7520 | Layer 1 | Epoch 12  |
|         35400 |    23389.0938 | Layer 1 | Epoch 12  |
|         35500 |    23206.3203 | Layer 1 | Epoch 12  |
|         35600 |    23297.0352 | Layer 1 | Epoch 12  |
|         35700 |    23127.0039 | Layer 1 | Epoch 12  |
|         35800 |    23104.5957 | Layer 1 | Epoch 12  |
|         35900 |    23080.9746 | Layer 1 | Epoch 12  |
|         36000 |    23327.1992 | Layer 1 | Epoch 12  |
|         36100 |    23333.1953 | Layer 1 | Epoch 12  |
|         36200 |    23388.1094 | Layer 1 | Epoch 12  |
|         36300 |    23135.5547 | Layer 1 | Epoch 12  |
|         36400 |    23328.4355 | Layer 1 | Epoch 12  |
|         36500 |    23232.4805 | Layer 1 | Epoch 12  |
|         36600 |    22977.7305 | Layer 1 | Epoch 12  |
|         36700 |    22981.7656 | Layer 1 | Epoch 12  |
|         36800 |    22996.0156 | Layer 1 | Epoch 12  |
|         36900 |    23100.1328 | Layer 1 | Epoch 12  |
|         37000 |    23223.4668 | Layer 1 | Epoch 12  |
|         37100 |    22908.5449 | Layer 1 | Epoch 12  |
|         37200 |    23096.6523 | Layer 1 | Epoch 13  |
|         37300 |    23341.5000 | Layer 1 | Epoch 13  |
|         37400 |    22943.7559 | Layer 1 | Epoch 13  |
|         37500 |    23063.7520 | Layer 1 | Epoch 13  |
|         37600 |    23002.7012 | Layer 1 | Epoch 13  |
|         37700 |    23016.6191 | Layer 1 | Epoch 13  |
|         37800 |    22831.4258 | Layer 1 | Epoch 13  |
|         37900 |    23002.7070 | Layer 1 | Epoch 13  |
|         38000 |    23039.2422 | Layer 1 | Epoch 13  |
|         38100 |    22852.5430 | Layer 1 | Epoch 13  |
|         38200 |    23098.2695 | Layer 1 | Epoch 13  |
|         38300 |    22921.1797 | Layer 1 | Epoch 13  |
|         38400 |    22823.6914 | Layer 1 | Epoch 13  |
|         38500 |    23017.7812 | Layer 1 | Epoch 13  |
|         38600 |    23242.5352 | Layer 1 | Epoch 13  |
|         38700 |    22751.9102 | Layer 1 | Epoch 13  |
|         38800 |    23050.0703 | Layer 1 | Epoch 13  |
|         38900 |    22784.0430 | Layer 1 | Epoch 13  |
|         39000 |    22724.7305 | Layer 1 | Epoch 13  |
|         39100 |    22731.2812 | Layer 1 | Epoch 13  |
|         39200 |    22819.7578 | Layer 1 | Epoch 13  |
|         39300 |    22968.8379 | Layer 1 | Epoch 13  |
|         39400 |    22836.3398 | Layer 1 | Epoch 13  |
|         39500 |    22805.8945 | Layer 1 | Epoch 13  |
|         39600 |    22591.4414 | Layer 1 | Epoch 13  |
|         39700 |    22495.3789 | Layer 1 | Epoch 13  |
|         39800 |    22762.7031 | Layer 1 | Epoch 13  |
|         39900 |    22841.7246 | Layer 1 | Epoch 13  |
|         40000 |    22689.5977 | Layer 1 | Epoch 13  |
|         40100 |    22947.3711 | Layer 1 | Epoch 13  |
|         40200 |    22759.6016 | Layer 1 | Epoch 13  |
|         40300 |    22502.6602 | Layer 1 | Epoch 14  |
|         40400 |    22695.8828 | Layer 1 | Epoch 14  |
|         40500 |    22582.5547 | Layer 1 | Epoch 14  |
|         40600 |    22513.1387 | Layer 1 | Epoch 14  |
|         40700 |    22417.6328 | Layer 1 | Epoch 14  |
|         40800 |    22667.4727 | Layer 1 | Epoch 14  |
|         40900 |    22723.0898 | Layer 1 | Epoch 14  |
|         41000 |    22399.3730 | Layer 1 | Epoch 14  |
|         41100 |    22504.4277 | Layer 1 | Epoch 14  |
|         41200 |    22440.3535 | Layer 1 | Epoch 14  |
|         41300 |    22483.5781 | Layer 1 | Epoch 14  |
|         41400 |    22830.2383 | Layer 1 | Epoch 14  |
|         41500 |    22633.2012 | Layer 1 | Epoch 14  |
|         41600 |    22379.0469 | Layer 1 | Epoch 14  |
