I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.68GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         88200 |    20180.8633 | Layer 1 | Epoch 29  |
|         88300 |    20467.5156 | Layer 1 | Epoch 29  |
|         88400 |    20201.9961 | Layer 1 | Epoch 29  |
|         88500 |    20314.9609 | Layer 1 | Epoch 29  |
|         88600 |    20305.7559 | Layer 1 | Epoch 29  |
|         88700 |    20056.7539 | Layer 1 | Epoch 29  |
|         88800 |    20227.7520 | Layer 1 | Epoch 29  |
|         88900 |    20143.1680 | Layer 1 | Epoch 29  |
|         89000 |    20625.8047 | Layer 1 | Epoch 29  |
|         89100 |    20306.7188 | Layer 1 | Epoch 29  |
|         89200 |    20137.8965 | Layer 1 | Epoch 29  |
|         89300 |    20386.0859 | Layer 1 | Epoch 29  |
|         89400 |    20192.2930 | Layer 1 | Epoch 29  |
|         89500 |    20242.5117 | Layer 1 | Epoch 29  |
|         89600 |    20010.2754 | Layer 1 | Epoch 29  |
|         89700 |    19791.7617 | Layer 1 | Epoch 29  |
|         89800 |    20140.9277 | Layer 1 | Epoch 29  |
|         89900 |    20127.6777 | Layer 1 | Epoch 30  |
|         90000 |    19957.8984 | Layer 1 | Epoch 30  |
|         90100 |    20397.3379 | Layer 1 | Epoch 30  |
|         90200 |    19946.3711 | Layer 1 | Epoch 30  |
|         90300 |    19968.9297 | Layer 1 | Epoch 30  |
|         90400 |    19970.9297 | Layer 1 | Epoch 30  |
|         90500 |    19960.2012 | Layer 1 | Epoch 30  |
|         90600 |    20041.5371 | Layer 1 | Epoch 30  |
|         90700 |    19890.5117 | Layer 1 | Epoch 30  |
|         90800 |    20214.7500 | Layer 1 | Epoch 30  |
|         90900 |    20363.0273 | Layer 1 | Epoch 30  |
|         91000 |    20113.3066 | Layer 1 | Epoch 30  |
|         91100 |    20059.4395 | Layer 1 | Epoch 30  |
|         91200 |    20330.4219 | Layer 1 | Epoch 30  |
|         91300 |    20544.0762 | Layer 1 | Epoch 30  |
|         91400 |    20148.3809 | Layer 1 | Epoch 30  |
|         91500 |    20142.1875 | Layer 1 | Epoch 30  |
|         91600 |    19946.9219 | Layer 1 | Epoch 30  |
|         91700 |    20465.9141 | Layer 1 | Epoch 30  |
|         91800 |    19776.8867 | Layer 1 | Epoch 30  |
|         91900 |    20267.3223 | Layer 1 | Epoch 30  |
|         92000 |    19691.3633 | Layer 1 | Epoch 30  |
|         92100 |    20222.6484 | Layer 1 | Epoch 30  |
|         92200 |    19907.4102 | Layer 1 | Epoch 30  |
|         92300 |    20164.6230 | Layer 1 | Epoch 30  |
|         92400 |    19995.2695 | Layer 1 | Epoch 30  |
|         92500 |    20230.8047 | Layer 1 | Epoch 30  |
|         92600 |    19973.0566 | Layer 1 | Epoch 30  |
|         92700 |    19967.1777 | Layer 1 | Epoch 30  |
|         92800 |    20193.4941 | Layer 1 | Epoch 30  |
|         92900 |    20106.5098 | Layer 1 | Epoch 30  |
|         93000 |    20200.7812 | Layer 1 | Epoch 31  |
|         93100 |    20010.9863 | Layer 1 | Epoch 31  |
|         93200 |    20087.2090 | Layer 1 | Epoch 31  |
|         93300 |    20066.7520 | Layer 1 | Epoch 31  |
|         93400 |    20500.8848 | Layer 1 | Epoch 31  |
|         93500 |    19993.5156 | Layer 1 | Epoch 31  |
|         93600 |    20328.8516 | Layer 1 | Epoch 31  |
|         93700 |    19946.8789 | Layer 1 | Epoch 31  |
|         93800 |    20231.1426 | Layer 1 | Epoch 31  |
|         93900 |    20074.8262 | Layer 1 | Epoch 31  |
|         94000 |    20183.0742 | Layer 1 | Epoch 31  |
|         94100 |    20254.3984 | Layer 1 | Epoch 31  |
|         94200 |    19726.3145 | Layer 1 | Epoch 31  |
|         94300 |    20210.8125 | Layer 1 | Epoch 31  |
|         94400 |    20242.4805 | Layer 1 | Epoch 31  |
|         94500 |    19915.1816 | Layer 1 | Epoch 31  |
|         94600 |    19842.8477 | Layer 1 | Epoch 31  |
|         94700 |    20158.7344 | Layer 1 | Epoch 31  |
|         94800 |    20431.2266 | Layer 1 | Epoch 31  |
|         94900 |    20267.5801 | Layer 1 | Epoch 31  |
|         95000 |    19957.9688 | Layer 1 | Epoch 31  |
|         95100 |    19995.7812 | Layer 1 | Epoch 31  |
|         95200 |    20124.0449 | Layer 1 | Epoch 31  |
|         95300 |    19996.9062 | Layer 1 | Epoch 31  |
|         95400 |    19770.7891 | Layer 1 | Epoch 31  |
|         95500 |    20385.9766 | Layer 1 | Epoch 31  |
|         95600 |    20459.5547 | Layer 1 | Epoch 31  |
|         95700 |    20227.4160 | Layer 1 | Epoch 31  |
|         95800 |    19797.1133 | Layer 1 | Epoch 31  |
|         95900 |    19948.0605 | Layer 1 | Epoch 31  |
|         96000 |    20170.9082 | Layer 1 | Epoch 31  |
|         96100 |    20011.3379 | Layer 1 | Epoch 32  |
|         96200 |    19724.1660 | Layer 1 | Epoch 32  |
|         96300 |    20373.5781 | Layer 1 | Epoch 32  |
|         96400 |    19652.3574 | Layer 1 | Epoch 32  |
|         96500 |    20084.0840 | Layer 1 | Epoch 32  |
|         96600 |    19785.4395 | Layer 1 | Epoch 32  |
|         96700 |    20108.2480 | Layer 1 | Epoch 32  |
|         96800 |    20004.6797 | Layer 1 | Epoch 32  |
|         96900 |    19833.6797 | Layer 1 | Epoch 32  |
|         97000 |    19856.3320 | Layer 1 | Epoch 32  |
|         97100 |    20260.2168 | Layer 1 | Epoch 32  |
|         97200 |    20097.3848 | Layer 1 | Epoch 32  |
|         97300 |    20096.4082 | Layer 1 | Epoch 32  |
|         97400 |    19950.4473 | Layer 1 | Epoch 32  |
|         97500 |    19587.6465 | Layer 1 | Epoch 32  |
|         97600 |    19981.2109 | Layer 1 | Epoch 32  |
|         97700 |    20042.6484 | Layer 1 | Epoch 32  |
|         97800 |    19701.0918 | Layer 1 | Epoch 32  |
|         97900 |    20152.9863 | Layer 1 | Epoch 32  |
|         98000 |    20289.9492 | Layer 1 | Epoch 32  |
|         98100 |    19563.2305 | Layer 1 | Epoch 32  |
|         98200 |    19823.7148 | Layer 1 | Epoch 32  |
|         98300 |    20168.4277 | Layer 1 | Epoch 32  |
|         98400 |    19470.8457 | Layer 1 | Epoch 32  |
|         98500 |    20426.1152 | Layer 1 | Epoch 32  |
|         98600 |    20492.7402 | Layer 1 | Epoch 32  |
|         98700 |    20000.0781 | Layer 1 | Epoch 32  |
|         98800 |    20144.8262 | Layer 1 | Epoch 32  |
|         98900 |    19652.5156 | Layer 1 | Epoch 32  |
|         99000 |    19813.8906 | Layer 1 | Epoch 32  |
|         99100 |    20169.7441 | Layer 1 | Epoch 32  |
|         99200 |    19867.2480 | Layer 1 | Epoch 33  |
|         99300 |    19900.1191 | Layer 1 | Epoch 33  |
|         99400 |    20053.5312 | Layer 1 | Epoch 33  |
|         99500 |    19807.9160 | Layer 1 | Epoch 33  |
|         99600 |    20260.0703 | Layer 1 | Epoch 33  |
|         99700 |    20081.7500 | Layer 1 | Epoch 33  |
|         99800 |    19876.7090 | Layer 1 | Epoch 33  |
|         99900 |    20091.1211 | Layer 1 | Epoch 33  |
|        100000 |    19941.5449 | Layer 1 | Epoch 33  |
|        100100 |    20201.2246 | Layer 1 | Epoch 33  |
|        100200 |    19813.4902 | Layer 1 | Epoch 33  |
|        100300 |    20049.7070 | Layer 1 | Epoch 33  |
|        100400 |    20088.0566 | Layer 1 | Epoch 33  |
|        100500 |    19775.3945 | Layer 1 | Epoch 33  |
|        100600 |    20253.5234 | Layer 1 | Epoch 33  |
|        100700 |    19853.0703 | Layer 1 | Epoch 33  |
|        100800 |    20196.2285 | Layer 1 | Epoch 33  |
|        100900 |    19815.1602 | Layer 1 | Epoch 33  |
|        101000 |    19968.3164 | Layer 1 | Epoch 33  |
|        101100 |    20163.7539 | Layer 1 | Epoch 33  |
|        101200 |    19934.0000 | Layer 1 | Epoch 33  |
|        101300 |    19936.2109 | Layer 1 | Epoch 33  |
|        101400 |    19719.4961 | Layer 1 | Epoch 33  |
|        101500 |    19802.5156 | Layer 1 | Epoch 33  |
|        101600 |    19998.8105 | Layer 1 | Epoch 33  |
|        101700 |    20526.8008 | Layer 1 | Epoch 33  |
|        101800 |    19728.0391 | Layer 1 | Epoch 33  |
|        101900 |    19966.4492 | Layer 1 | Epoch 33  |
|        102000 |    19964.1035 | Layer 1 | Epoch 33  |
|        102100 |    20074.5898 | Layer 1 | Epoch 33  |
|        102200 |    19933.4609 | Layer 1 | Epoch 33  |
|        102300 |    20320.9238 | Layer 1 | Epoch 34  |
|        102400 |    19968.9668 | Layer 1 | Epoch 34  |
|        102500 |    20188.7422 | Layer 1 | Epoch 34  |
|        102600 |    20074.6914 | Layer 1 | Epoch 34  |
|        102700 |    20118.4004 | Layer 1 | Epoch 34  |
|        102800 |    20061.6406 | Layer 1 | Epoch 34  |
|        102900 |    19947.2969 | Layer 1 | Epoch 34  |
|        103000 |    19412.4531 | Layer 1 | Epoch 34  |
|        103100 |    19806.7266 | Layer 1 | Epoch 34  |
|        103200 |    19748.8164 | Layer 1 | Epoch 34  |
|        103300 |    19921.1191 | Layer 1 | Epoch 34  |
|        103400 |    20125.0566 | Layer 1 | Epoch 34  |
|        103500 |    19724.3887 | Layer 1 | Epoch 34  |
|        103600 |    19716.8906 | Layer 1 | Epoch 34  |
|        103700 |    20334.8711 | Layer 1 | Epoch 34  |
|        103800 |    19656.3828 | Layer 1 | Epoch 34  |
|        103900 |    19738.9453 | Layer 1 | Epoch 34  |
|        104000 |    19985.6777 | Layer 1 | Epoch 34  |
|        104100 |    20281.9062 | Layer 1 | Epoch 34  |
|        104200 |    20101.3477 | Layer 1 | Epoch 34  |
|        104300 |    20338.7012 | Layer 1 | Epoch 34  |
|        104400 |    20048.3242 | Layer 1 | Epoch 34  |
|        104500 |    19580.9434 | Layer 1 | Epoch 34  |
|        104600 |    19970.4453 | Layer 1 | Epoch 34  |
|        104700 |    20357.5547 | Layer 1 | Epoch 34  |
|        104800 |    20116.0586 | Layer 1 | Epoch 34  |
|        104900 |    19888.5547 | Layer 1 | Epoch 34  |
|        105000 |    19885.7598 | Layer 1 | Epoch 34  |
|        105100 |    19671.9961 | Layer 1 | Epoch 34  |
|        105200 |    19813.7773 | Layer 1 | Epoch 34  |
|        105300 |    19557.4980 | Layer 1 | Epoch 34  |
|        105400 |    20099.4355 | Layer 1 | Epoch 35  |
|        105500 |    19655.6641 | Layer 1 | Epoch 35  |
|        105600 |    20131.9414 | Layer 1 | Epoch 35  |
|        105700 |    19905.6289 | Layer 1 | Epoch 35  |
|        105800 |    19502.6934 | Layer 1 | Epoch 35  |
|        105900 |    19983.3438 | Layer 1 | Epoch 35  |
|        106000 |    19898.5352 | Layer 1 | Epoch 35  |
|        106100 |    19793.1719 | Layer 1 | Epoch 35  |
|        106200 |    19563.3672 | Layer 1 | Epoch 35  |
|        106300 |    19334.5605 | Layer 1 | Epoch 35  |
|        106400 |    20227.3418 | Layer 1 | Epoch 35  |
|        106500 |    19828.1055 | Layer 1 | Epoch 35  |
|        106600 |    19748.2344 | Layer 1 | Epoch 35  |
|        106700 |    19527.6426 | Layer 1 | Epoch 35  |
|        106800 |    19985.7852 | Layer 1 | Epoch 35  |
|        106900 |    20076.3496 | Layer 1 | Epoch 35  |
|        107000 |    19978.7637 | Layer 1 | Epoch 35  |
|        107100 |    20004.9141 | Layer 1 | Epoch 35  |
|        107200 |    20215.4902 | Layer 1 | Epoch 35  |
|        107300 |    19558.5781 | Layer 1 | Epoch 35  |
|        107400 |    20052.2852 | Layer 1 | Epoch 35  |
|        107500 |    19783.0137 | Layer 1 | Epoch 35  |
|        107600 |    20030.0938 | Layer 1 | Epoch 35  |
|        107700 |    19814.9688 | Layer 1 | Epoch 35  |
|        107800 |    19677.4746 | Layer 1 | Epoch 35  |
|        107900 |    19540.6250 | Layer 1 | Epoch 35  |
|        108000 |    19706.3418 | Layer 1 | Epoch 35  |
|        108100 |    19958.1484 | Layer 1 | Epoch 35  |
|        108200 |    20374.8613 | Layer 1 | Epoch 35  |
|        108300 |    20046.0664 | Layer 1 | Epoch 35  |
|        108400 |    19888.7832 | Layer 1 | Epoch 35  |
|        108500 |    20011.3809 | Layer 1 | Epoch 36  |
|        108600 |    20035.7969 | Layer 1 | Epoch 36  |
|        108700 |    19923.4180 | Layer 1 | Epoch 36  |
|        108800 |    19737.8320 | Layer 1 | Epoch 36  |
|        108900 |    20231.2910 | Layer 1 | Epoch 36  |
|        109000 |    20005.8008 | Layer 1 | Epoch 36  |
|        109100 |    19842.9043 | Layer 1 | Epoch 36  |
|        109200 |    20067.0586 | Layer 1 | Epoch 36  |
|        109300 |    19863.1406 | Layer 1 | Epoch 36  |
|        109400 |    20329.3320 | Layer 1 | Epoch 36  |
|        109500 |    19412.4766 | Layer 1 | Epoch 36  |
|        109600 |    19744.5293 | Layer 1 | Epoch 36  |
|        109700 |    19711.0469 | Layer 1 | Epoch 36  |
|        109800 |    19861.2969 | Layer 1 | Epoch 36  |
|        109900 |    19898.8184 | Layer 1 | Epoch 36  |
|        110000 |    19722.1016 | Layer 1 | Epoch 36  |
|        110100 |    19876.5117 | Layer 1 | Epoch 36  |
|        110200 |    20204.1445 | Layer 1 | Epoch 36  |
|        110300 |    19756.8320 | Layer 1 | Epoch 36  |
|        110400 |    19869.3555 | Layer 1 | Epoch 36  |
|        110500 |    19357.7988 | Layer 1 | Epoch 36  |
|        110600 |    19588.0332 | Layer 1 | Epoch 36  |
|        110700 |    19842.7539 | Layer 1 | Epoch 36  |
|        110800 |    20231.9902 | Layer 1 | Epoch 36  |
|        110900 |    19797.6484 | Layer 1 | Epoch 36  |
|        111000 |    20204.1367 | Layer 1 | Epoch 36  |
|        111100 |    20120.3613 | Layer 1 | Epoch 36  |
|        111200 |    20178.0625 | Layer 1 | Epoch 36  |
|        111300 |    19645.6289 | Layer 1 | Epoch 36  |
|        111400 |    19771.6719 | Layer 1 | Epoch 36  |
|        111500 |    19588.2734 | Layer 1 | Epoch 36  |
|        111600 |    19979.6758 | Layer 1 | Epoch 37  |
|        111700 |    19639.7500 | Layer 1 | Epoch 37  |
|        111800 |    19702.9316 | Layer 1 | Epoch 37  |
|        111900 |    19582.7422 | Layer 1 | Epoch 37  |
|        112000 |    19748.2734 | Layer 1 | Epoch 37  |
|        112100 |    19813.1465 | Layer 1 | Epoch 37  |
|        112200 |    19742.1699 | Layer 1 | Epoch 37  |
|        112300 |    19418.6348 | Layer 1 | Epoch 37  |
|        112400 |    20111.5977 | Layer 1 | Epoch 37  |
|        112500 |    19730.5859 | Layer 1 | Epoch 37  |
|        112600 |    20049.0000 | Layer 1 | Epoch 37  |
|        112700 |    20057.9551 | Layer 1 | Epoch 37  |
|        112800 |    20088.7812 | Layer 1 | Epoch 37  |
|        112900 |    19770.0000 | Layer 1 | Epoch 37  |
|        113000 |    19723.9258 | Layer 1 | Epoch 37  |
|        113100 |    19502.7949 | Layer 1 | Epoch 37  |
|        113200 |    20053.9688 | Layer 1 | Epoch 37  |
|        113300 |    19693.5508 | Layer 1 | Epoch 37  |
|        113400 |    20163.3672 | Layer 1 | Epoch 37  |
|        113500 |    19813.6719 | Layer 1 | Epoch 37  |
|        113600 |    19847.3770 | Layer 1 | Epoch 37  |
|        113700 |    19690.0039 | Layer 1 | Epoch 37  |
|        113800 |    19800.2070 | Layer 1 | Epoch 37  |
|        113900 |    19622.9434 | Layer 1 | Epoch 37  |
|        114000 |    19863.7227 | Layer 1 | Epoch 37  |
|        114100 |    19395.9238 | Layer 1 | Epoch 37  |
|        114200 |    19703.7539 | Layer 1 | Epoch 37  |
|        114300 |    19456.6055 | Layer 1 | Epoch 37  |
|        114400 |    19768.1113 | Layer 1 | Epoch 37  |
|        114500 |    19959.5195 | Layer 1 | Epoch 37  |
|        114600 |    19740.1875 | Layer 1 | Epoch 37  |
|        114700 |    20161.4043 | Layer 1 | Epoch 38  |
|        114800 |    19919.1582 | Layer 1 | Epoch 38  |
|        114900 |    19857.6523 | Layer 1 | Epoch 38  |
|        115000 |    19710.5293 | Layer 1 | Epoch 38  |
|        115100 |    19603.6367 | Layer 1 | Epoch 38  |
|        115200 |    19483.7285 | Layer 1 | Epoch 38  |
|        115300 |    19971.3145 | Layer 1 | Epoch 38  |
|        115400 |    19732.1035 | Layer 1 | Epoch 38  |
|        115500 |    19911.5879 | Layer 1 | Epoch 38  |
|        115600 |    20082.4863 | Layer 1 | Epoch 38  |
|        115700 |    19735.0977 | Layer 1 | Epoch 38  |
|        115800 |    19730.9277 | Layer 1 | Epoch 38  |
|        115900 |    19713.3965 | Layer 1 | Epoch 38  |
|        116000 |    20235.9609 | Layer 1 | Epoch 38  |
|        116100 |    20118.0254 | Layer 1 | Epoch 38  |
|        116200 |    19506.4629 | Layer 1 | Epoch 38  |
|        116300 |    19612.4805 | Layer 1 | Epoch 38  |
|        116400 |    19369.1621 | Layer 1 | Epoch 38  |
|        116500 |    19560.0273 | Layer 1 | Epoch 38  |
|        116600 |    19624.2754 | Layer 1 | Epoch 38  |
|        116700 |    19971.6387 | Layer 1 | Epoch 38  |
|        116800 |    20133.2891 | Layer 1 | Epoch 38  |
|        116900 |    19740.9844 | Layer 1 | Epoch 38  |
|        117000 |    19831.4355 | Layer 1 | Epoch 38  |
|        117100 |    19689.3711 | Layer 1 | Epoch 38  |
|        117200 |    19862.3672 | Layer 1 | Epoch 38  |
|        117300 |    19899.4531 | Layer 1 | Epoch 38  |
|        117400 |    19664.7070 | Layer 1 | Epoch 38  |
|        117500 |    19861.3047 | Layer 1 | Epoch 38  |
|        117600 |    19779.7324 | Layer 1 | Epoch 38  |
|        117700 |    19715.0645 | Layer 1 | Epoch 38  |
|        117800 |    19973.5840 | Layer 1 | Epoch 39  |
|        117900 |    19737.3867 | Layer 1 | Epoch 39  |
|        118000 |    19761.8301 | Layer 1 | Epoch 39  |
|        118100 |    19783.2598 | Layer 1 | Epoch 39  |
|        118200 |    19773.4688 | Layer 1 | Epoch 39  |
|        118300 |    19689.4727 | Layer 1 | Epoch 39  |
|        118400 |    19548.6094 | Layer 1 | Epoch 39  |
|        118500 |    19617.7422 | Layer 1 | Epoch 39  |
|        118600 |    19724.0820 | Layer 1 | Epoch 39  |
|        118700 |    19802.7402 | Layer 1 | Epoch 39  |
|        118800 |    19471.2168 | Layer 1 | Epoch 39  |
|        118900 |    19540.8848 | Layer 1 | Epoch 39  |
|        119000 |    19448.5957 | Layer 1 | Epoch 39  |
|        119100 |    19787.1797 | Layer 1 | Epoch 39  |
|        119200 |    19587.9961 | Layer 1 | Epoch 39  |
|        119300 |    19670.6836 | Layer 1 | Epoch 39  |
|        119400 |    19690.4688 | Layer 1 | Epoch 39  |
|        119500 |    19546.7891 | Layer 1 | Epoch 39  |
|        119600 |    19947.6016 | Layer 1 | Epoch 39  |
|        119700 |    19709.4043 | Layer 1 | Epoch 39  |
|        119800 |    19561.9531 | Layer 1 | Epoch 39  |
|        119900 |    19707.1309 | Layer 1 | Epoch 39  |
|        120000 |    19634.7500 | Layer 1 | Epoch 39  |
|        120100 |    19264.8379 | Layer 1 | Epoch 39  |
|        120200 |    19409.2070 | Layer 1 | Epoch 39  |
|        120300 |    19503.0996 | Layer 1 | Epoch 39  |
|        120400 |    19365.9082 | Layer 1 | Epoch 39  |
|        120500 |    19680.2344 | Layer 1 | Epoch 39  |
|        120600 |    19782.2676 | Layer 1 | Epoch 39  |
|        120700 |    19615.7969 | Layer 1 | Epoch 39  |
|        120800 |    19904.8320 | Layer 1 | Epoch 39  |
|        120900 |    19846.8945 | Layer 1 | Epoch 40  |
|        121000 |    19421.7188 | Layer 1 | Epoch 40  |
|        121100 |    19565.5059 | Layer 1 | Epoch 40  |
|        121200 |    20034.8691 | Layer 1 | Epoch 40  |
|        121300 |    19618.3867 | Layer 1 | Epoch 40  |
|        121400 |    20181.8320 | Layer 1 | Epoch 40  |
|        121500 |    19660.1836 | Layer 1 | Epoch 40  |
|        121600 |    19670.4043 | Layer 1 | Epoch 40  |
|        121700 |    19550.4551 | Layer 1 | Epoch 40  |
|        121800 |    19623.2539 | Layer 1 | Epoch 40  |
|        121900 |    19343.8672 | Layer 1 | Epoch 40  |
|        122000 |    19983.4922 | Layer 1 | Epoch 40  |
|        122100 |    19337.8828 | Layer 1 | Epoch 40  |
|        122200 |    19500.4980 | Layer 1 | Epoch 40  |
|        122300 |    19493.8457 | Layer 1 | Epoch 40  |
|        122400 |    19752.8789 | Layer 1 | Epoch 40  |
|        122500 |    19891.7051 | Layer 1 | Epoch 40  |
|        122600 |    19746.4629 | Layer 1 | Epoch 40  |
|        122700 |    20348.3711 | Layer 1 | Epoch 40  |
|        122800 |    19448.2715 | Layer 1 | Epoch 40  |
|        122900 |    19526.4766 | Layer 1 | Epoch 40  |
|        123000 |    19598.5176 | Layer 1 | Epoch 40  |
|        123100 |    19817.6289 | Layer 1 | Epoch 40  |
|        123200 |    19961.4941 | Layer 1 | Epoch 40  |
|        123300 |    19693.7148 | Layer 1 | Epoch 40  |
|        123400 |    19717.4023 | Layer 1 | Epoch 40  |
|        123500 |    19672.4844 | Layer 1 | Epoch 40  |
|        123600 |    19429.6855 | Layer 1 | Epoch 40  |
|        123700 |    19954.9746 | Layer 1 | Epoch 40  |
|        123800 |    19738.2656 | Layer 1 | Epoch 40  |
|        123900 |    19903.0020 | Layer 1 | Epoch 40  |
|        124000 |    19508.7070 | Layer 1 | Epoch 41  |
|        124100 |    19449.5742 | Layer 1 | Epoch 41  |
|        124200 |    19503.3320 | Layer 1 | Epoch 41  |
|        124300 |    19771.5879 | Layer 1 | Epoch 41  |
|        124400 |    19898.7422 | Layer 1 | Epoch 41  |
|        124500 |    19302.6797 | Layer 1 | Epoch 41  |
|        124600 |    19841.0723 | Layer 1 | Epoch 41  |
|        124700 |    19387.3867 | Layer 1 | Epoch 41  |
|        124800 |    19947.5293 | Layer 1 | Epoch 41  |
|        124900 |    19752.1582 | Layer 1 | Epoch 41  |
|        125000 |    19387.3516 | Layer 1 | Epoch 41  |
|        125100 |    19992.2930 | Layer 1 | Epoch 41  |
|        125200 |    19463.7617 | Layer 1 | Epoch 41  |
|        125300 |    20169.2227 | Layer 1 | Epoch 41  |
|        125400 |    19647.7148 | Layer 1 | Epoch 41  |
|        125500 |    19613.9238 | Layer 1 | Epoch 41  |
|        125600 |    19296.4473 | Layer 1 | Epoch 41  |
|        125700 |    19403.0840 | Layer 1 | Epoch 41  |
|        125800 |    19404.3262 | Layer 1 | Epoch 41  |
|        125900 |    19592.8516 | Layer 1 | Epoch 41  |
|        126000 |    19483.6348 | Layer 1 | Epoch 41  |
|        126100 |    20019.7070 | Layer 1 | Epoch 41  |
|        126200 |    19994.6836 | Layer 1 | Epoch 41  |
|        126300 |    19944.2598 | Layer 1 | Epoch 41  |
|        126400 |    19558.0273 | Layer 1 | Epoch 41  |
|        126500 |    19470.2930 | Layer 1 | Epoch 41  |
|        126600 |    19611.9883 | Layer 1 | Epoch 41  |
|        126700 |    20028.7969 | Layer 1 | Epoch 41  |
|        126800 |    19529.0586 | Layer 1 | Epoch 41  |
|        126900 |    19297.7324 | Layer 1 | Epoch 41  |
|        127000 |    18957.0645 | Layer 1 | Epoch 41  |
|        127100 |    19923.7031 | Layer 1 | Epoch 42  |
|        127200 |    19531.4512 | Layer 1 | Epoch 42  |
|        127300 |    19786.0449 | Layer 1 | Epoch 42  |
|        127400 |    19819.9258 | Layer 1 | Epoch 42  |
|        127500 |    19351.6621 | Layer 1 | Epoch 42  |
|        127600 |    19417.9570 | Layer 1 | Epoch 42  |
|        127700 |    19315.2129 | Layer 1 | Epoch 42  |
|        127800 |    19605.7930 | Layer 1 | Epoch 42  |
|        127900 |    19460.6602 | Layer 1 | Epoch 42  |
|        128000 |    19777.7598 | Layer 1 | Epoch 42  |
|        128100 |    19876.4531 | Layer 1 | Epoch 42  |
|        128200 |    19348.7363 | Layer 1 | Epoch 42  |
|        128300 |    19704.6445 | Layer 1 | Epoch 42  |
|        128400 |    19616.0117 | Layer 1 | Epoch 42  |
|        128500 |    19545.3477 | Layer 1 | Epoch 42  |
|        128600 |    19795.2520 | Layer 1 | Epoch 42  |
|        128700 |    19597.0781 | Layer 1 | Epoch 42  |
|        128800 |    19955.7070 | Layer 1 | Epoch 42  |
|        128900 |    19456.0781 | Layer 1 | Epoch 42  |
|        129000 |    19476.2305 | Layer 1 | Epoch 42  |
|        129100 |    19716.5371 | Layer 1 | Epoch 42  |
|        129200 |    19685.7734 | Layer 1 | Epoch 42  |
|        129300 |    19401.8086 | Layer 1 | Epoch 42  |
|        129400 |    20012.3047 | Layer 1 | Epoch 42  |
|        129500 |    19532.1797 | Layer 1 | Epoch 42  |
|        129600 |    19526.4219 | Layer 1 | Epoch 42  |
|        129700 |    19448.0781 | Layer 1 | Epoch 42  |
|        129800 |    19521.5000 | Layer 1 | Epoch 42  |
|        129900 |    19457.7500 | Layer 1 | Epoch 42  |
|        130000 |    19324.0703 | Layer 1 | Epoch 42  |
|        130100 |    19359.6074 | Layer 1 | Epoch 42  |
|        130200 |    19855.2852 | Layer 1 | Epoch 43  |
|        130300 |    19127.9004 | Layer 1 | Epoch 43  |
|        130400 |    19590.0059 | Layer 1 | Epoch 43  |
|        130500 |    19927.5918 | Layer 1 | Epoch 43  |
|        130600 |    19647.5156 | Layer 1 | Epoch 43  |
|        130700 |    19895.6328 | Layer 1 | Epoch 43  |
|        130800 |    19564.3066 | Layer 1 | Epoch 43  |
|        130900 |    19770.9590 | Layer 1 | Epoch 43  |
|        131000 |    19637.6992 | Layer 1 | Epoch 43  |
|        131100 |    19646.2012 | Layer 1 | Epoch 43  |
|        131200 |    19728.4297 | Layer 1 | Epoch 43  |
|        131300 |    19594.8984 | Layer 1 | Epoch 43  |
|        131400 |    19999.3262 | Layer 1 | Epoch 43  |
|        131500 |    19501.0977 | Layer 1 | Epoch 43  |
|        131600 |    19959.1074 | Layer 1 | Epoch 43  |
|        131700 |    19395.2207 | Layer 1 | Epoch 43  |
|        131800 |    19762.5918 | Layer 1 | Epoch 43  |
|        131900 |    19833.3672 | Layer 1 | Epoch 43  |
|        132000 |    19338.3359 | Layer 1 | Epoch 43  |
|        132100 |    19676.5254 | Layer 1 | Epoch 43  |
|        132200 |    19868.8691 | Layer 1 | Epoch 43  |
|        132300 |    19676.4492 | Layer 1 | Epoch 43  |
