I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01', 'S02', 'S03']
['S05']
['S04']
Loading images  ../dataset/*.jpeg ['S01', 'S02', 'S03']
Number of images: 18600
Number of rows: 256
Number of cols: 256
Dataset array size:  (18600, 256, 256, 1)
Loading images  ../dataset/*.jpeg ['S05']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
Loading images  ../dataset/*.jpeg ['S04']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(18600, 256, 256, 1)
(6200, 256, 256, 1)
(6200, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|        370400 |    16975.7812 | Layer 1 | Epoch 20  |
|        370500 |    16892.1348 | Layer 1 | Epoch 20  |
|        370600 |    17362.4180 | Layer 1 | Epoch 20  |
|        370700 |    16840.8281 | Layer 1 | Epoch 20  |
|        370800 |    17085.4492 | Layer 1 | Epoch 20  |
|        370900 |    17335.7539 | Layer 1 | Epoch 20  |
|        371000 |    16797.1738 | Layer 1 | Epoch 20  |
|        371100 |    16972.8555 | Layer 1 | Epoch 20  |
|        371200 |    17012.7305 | Layer 1 | Epoch 20  |
|        371300 |    16752.7383 | Layer 1 | Epoch 20  |
|        371400 |    17004.6250 | Layer 1 | Epoch 20  |
|        371500 |    16408.4062 | Layer 1 | Epoch 20  |
|        371600 |    16893.9941 | Layer 1 | Epoch 20  |
|        371700 |    16850.9414 | Layer 1 | Epoch 20  |
|        371800 |    17225.6523 | Layer 1 | Epoch 20  |
|        371900 |    16779.1016 | Layer 1 | Epoch 20  |
|        372000 |    16761.4746 | Layer 1 | Epoch 21  |
|        372100 |    16921.1797 | Layer 1 | Epoch 21  |
|        372200 |    17057.2559 | Layer 1 | Epoch 21  |
|        372300 |    16972.7285 | Layer 1 | Epoch 21  |
|        372400 |    17208.2793 | Layer 1 | Epoch 21  |
|        372500 |    17096.6016 | Layer 1 | Epoch 21  |
|        372600 |    16730.3262 | Layer 1 | Epoch 21  |
|        372700 |    16806.7832 | Layer 1 | Epoch 21  |
|        372800 |    17166.1797 | Layer 1 | Epoch 21  |
|        372900 |    17566.0352 | Layer 1 | Epoch 21  |
|        373000 |    16715.6777 | Layer 1 | Epoch 21  |
|        373100 |    17201.7969 | Layer 1 | Epoch 21  |
|        373200 |    16553.5215 | Layer 1 | Epoch 21  |
|        373300 |    17100.8047 | Layer 1 | Epoch 21  |
|        373400 |    16820.8652 | Layer 1 | Epoch 21  |
|        373500 |    16967.7363 | Layer 1 | Epoch 21  |
|        373600 |    16628.6582 | Layer 1 | Epoch 21  |
|        373700 |    16749.4941 | Layer 1 | Epoch 21  |
|        373800 |    17019.0469 | Layer 1 | Epoch 21  |
|        373900 |    16734.2168 | Layer 1 | Epoch 21  |
|        374000 |    17272.3984 | Layer 1 | Epoch 21  |
|        374100 |    16851.2383 | Layer 1 | Epoch 21  |
|        374200 |    17083.4473 | Layer 1 | Epoch 21  |
|        374300 |    16819.1953 | Layer 1 | Epoch 21  |
|        374400 |    17175.9199 | Layer 1 | Epoch 21  |
|        374500 |    16879.7773 | Layer 1 | Epoch 21  |
|        374600 |    17177.2383 | Layer 1 | Epoch 21  |
|        374700 |    17032.0742 | Layer 1 | Epoch 21  |
|        374800 |    16968.5469 | Layer 1 | Epoch 21  |
|        374900 |    17709.7461 | Layer 1 | Epoch 21  |
|        375000 |    17916.5918 | Layer 1 | Epoch 21  |
|        375100 |    17032.5645 | Layer 1 | Epoch 21  |
|        375200 |    16564.1973 | Layer 1 | Epoch 21  |
|        375300 |    17095.7773 | Layer 1 | Epoch 21  |
|        375400 |    17277.9180 | Layer 1 | Epoch 21  |
|        375500 |    17276.4453 | Layer 1 | Epoch 21  |
|        375600 |    17098.9961 | Layer 1 | Epoch 21  |
|        375700 |    17353.8926 | Layer 1 | Epoch 21  |
|        375800 |    16992.1875 | Layer 1 | Epoch 21  |
|        375900 |    17114.7832 | Layer 1 | Epoch 21  |
|        376000 |    16884.2793 | Layer 1 | Epoch 21  |
|        376100 |    17191.4648 | Layer 1 | Epoch 21  |
|        376200 |    16652.3809 | Layer 1 | Epoch 21  |
|        376300 |    16993.5508 | Layer 1 | Epoch 21  |
|        376400 |    17002.2852 | Layer 1 | Epoch 21  |
|        376500 |    16835.5664 | Layer 1 | Epoch 21  |
|        376600 |    17201.4023 | Layer 1 | Epoch 21  |
|        376700 |    17022.0625 | Layer 1 | Epoch 21  |
|        376800 |    16796.8164 | Layer 1 | Epoch 21  |
|        376900 |    16671.5137 | Layer 1 | Epoch 21  |
|        377000 |    16701.2422 | Layer 1 | Epoch 21  |
|        377100 |    17058.0137 | Layer 1 | Epoch 21  |
|        377200 |    17366.8945 | Layer 1 | Epoch 21  |
|        377300 |    17216.2090 | Layer 1 | Epoch 21  |
|        377400 |    16825.8516 | Layer 1 | Epoch 21  |
|        377500 |    16901.3750 | Layer 1 | Epoch 21  |
|        377600 |    17551.8945 | Layer 1 | Epoch 21  |
|        377700 |    16667.7266 | Layer 1 | Epoch 21  |
|        377800 |    16921.9746 | Layer 1 | Epoch 21  |
|        377900 |    17241.5664 | Layer 1 | Epoch 21  |
|        378000 |    16798.6055 | Layer 1 | Epoch 21  |
|        378100 |    17168.2539 | Layer 1 | Epoch 21  |
|        378200 |    17404.9570 | Layer 1 | Epoch 21  |
|        378300 |    17174.1211 | Layer 1 | Epoch 21  |
|        378400 |    16833.8867 | Layer 1 | Epoch 21  |
|        378500 |    16910.4668 | Layer 1 | Epoch 21  |
|        378600 |    17190.1523 | Layer 1 | Epoch 21  |
|        378700 |    16985.9375 | Layer 1 | Epoch 21  |
|        378800 |    16781.7988 | Layer 1 | Epoch 21  |
|        378900 |    16808.4570 | Layer 1 | Epoch 21  |
|        379000 |    17097.2500 | Layer 1 | Epoch 21  |
|        379100 |    17093.9961 | Layer 1 | Epoch 21  |
|        379200 |    16869.9883 | Layer 1 | Epoch 21  |
|        379300 |    16970.9062 | Layer 1 | Epoch 21  |
|        379400 |    16995.1719 | Layer 1 | Epoch 21  |
|        379500 |    16774.1895 | Layer 1 | Epoch 21  |
|        379600 |    17668.6504 | Layer 1 | Epoch 21  |
|        379700 |    16731.9336 | Layer 1 | Epoch 21  |
|        379800 |    16728.3789 | Layer 1 | Epoch 21  |
|        379900 |    16787.2227 | Layer 1 | Epoch 21  |
|        380000 |    16735.5312 | Layer 1 | Epoch 21  |
|        380100 |    17420.7617 | Layer 1 | Epoch 21  |
|        380200 |    17081.9785 | Layer 1 | Epoch 21  |
|        380300 |    16966.4648 | Layer 1 | Epoch 21  |
|        380400 |    16810.9648 | Layer 1 | Epoch 21  |
|        380500 |    17477.5879 | Layer 1 | Epoch 21  |
|        380600 |    16788.6055 | Layer 1 | Epoch 21  |
|        380700 |    16720.7344 | Layer 1 | Epoch 21  |
|        380800 |    17025.5391 | Layer 1 | Epoch 21  |
|        380900 |    16987.6270 | Layer 1 | Epoch 21  |
|        381000 |    16876.6191 | Layer 1 | Epoch 21  |
|        381100 |    16812.6367 | Layer 1 | Epoch 21  |
|        381200 |    16710.8555 | Layer 1 | Epoch 21  |
|        381300 |    17159.1016 | Layer 1 | Epoch 21  |
|        381400 |    17294.4629 | Layer 1 | Epoch 21  |
|        381500 |    17052.2988 | Layer 1 | Epoch 21  |
|        381600 |    16285.3340 | Layer 1 | Epoch 21  |
|        381700 |    16627.3359 | Layer 1 | Epoch 21  |
|        381800 |    16737.9395 | Layer 1 | Epoch 21  |
|        381900 |    17099.1289 | Layer 1 | Epoch 21  |
|        382000 |    17279.2480 | Layer 1 | Epoch 21  |
|        382100 |    17451.3711 | Layer 1 | Epoch 21  |
|        382200 |    16863.3203 | Layer 1 | Epoch 21  |
|        382300 |    17197.5469 | Layer 1 | Epoch 21  |
|        382400 |    16735.3359 | Layer 1 | Epoch 21  |
|        382500 |    17133.2324 | Layer 1 | Epoch 21  |
|        382600 |    16588.8789 | Layer 1 | Epoch 21  |
|        382700 |    17079.2520 | Layer 1 | Epoch 21  |
|        382800 |    16854.9375 | Layer 1 | Epoch 21  |
|        382900 |    16613.1855 | Layer 1 | Epoch 21  |
|        383000 |    16658.2148 | Layer 1 | Epoch 21  |
|        383100 |    17025.4121 | Layer 1 | Epoch 21  |
|        383200 |    17185.1602 | Layer 1 | Epoch 21  |
|        383300 |    16728.7871 | Layer 1 | Epoch 21  |
|        383400 |    16908.1797 | Layer 1 | Epoch 21  |
|        383500 |    16493.3340 | Layer 1 | Epoch 21  |
|        383600 |    16949.2598 | Layer 1 | Epoch 21  |
|        383700 |    17177.5078 | Layer 1 | Epoch 21  |
|        383800 |    16595.9355 | Layer 1 | Epoch 21  |
|        383900 |    16678.4082 | Layer 1 | Epoch 21  |
|        384000 |    16969.6816 | Layer 1 | Epoch 21  |
|        384100 |    17012.3965 | Layer 1 | Epoch 21  |
|        384200 |    16524.9082 | Layer 1 | Epoch 21  |
|        384300 |    17386.0391 | Layer 1 | Epoch 21  |
|        384400 |    16784.3867 | Layer 1 | Epoch 21  |
|        384500 |    16540.5469 | Layer 1 | Epoch 21  |
|        384600 |    16660.9043 | Layer 1 | Epoch 21  |
|        384700 |    16917.0664 | Layer 1 | Epoch 21  |
|        384800 |    16694.7617 | Layer 1 | Epoch 21  |
|        384900 |    17274.6914 | Layer 1 | Epoch 21  |
|        385000 |    17365.1973 | Layer 1 | Epoch 21  |
|        385100 |    17008.5156 | Layer 1 | Epoch 21  |
|        385200 |    16767.8535 | Layer 1 | Epoch 21  |
|        385300 |    17364.0859 | Layer 1 | Epoch 21  |
|        385400 |    17139.7637 | Layer 1 | Epoch 21  |
|        385500 |    17040.9473 | Layer 1 | Epoch 21  |
|        385600 |    16306.9580 | Layer 1 | Epoch 21  |
|        385700 |    16655.6035 | Layer 1 | Epoch 21  |
|        385800 |    16831.6992 | Layer 1 | Epoch 21  |
|        385900 |    17318.8008 | Layer 1 | Epoch 21  |
|        386000 |    17198.6523 | Layer 1 | Epoch 21  |
|        386100 |    16744.7617 | Layer 1 | Epoch 21  |
|        386200 |    17078.1211 | Layer 1 | Epoch 21  |
|        386300 |    16880.4141 | Layer 1 | Epoch 21  |
|        386400 |    17127.5605 | Layer 1 | Epoch 21  |
|        386500 |    16491.9277 | Layer 1 | Epoch 21  |
|        386600 |    16887.2715 | Layer 1 | Epoch 21  |
|        386700 |    17528.1035 | Layer 1 | Epoch 21  |
|        386800 |    16706.8262 | Layer 1 | Epoch 21  |
|        386900 |    17103.8750 | Layer 1 | Epoch 21  |
|        387000 |    17103.1367 | Layer 1 | Epoch 21  |
|        387100 |    17257.7109 | Layer 1 | Epoch 21  |
|        387200 |    16724.1016 | Layer 1 | Epoch 21  |
|        387300 |    16761.8477 | Layer 1 | Epoch 21  |
|        387400 |    16256.3809 | Layer 1 | Epoch 21  |
|        387500 |    17271.5488 | Layer 1 | Epoch 21  |
|        387600 |    16446.6152 | Layer 1 | Epoch 21  |
|        387700 |    16717.4629 | Layer 1 | Epoch 21  |
|        387800 |    17232.8164 | Layer 1 | Epoch 21  |
|        387900 |    16630.9375 | Layer 1 | Epoch 21  |
|        388000 |    16982.0273 | Layer 1 | Epoch 21  |
|        388100 |    16749.5430 | Layer 1 | Epoch 21  |
|        388200 |    16959.4902 | Layer 1 | Epoch 21  |
|        388300 |    17142.9023 | Layer 1 | Epoch 21  |
|        388400 |    17088.9551 | Layer 1 | Epoch 21  |
|        388500 |    17052.2617 | Layer 1 | Epoch 21  |
|        388600 |    17053.9297 | Layer 1 | Epoch 21  |
|        388700 |    17085.6094 | Layer 1 | Epoch 21  |
|        388800 |    17329.4707 | Layer 1 | Epoch 21  |
|        388900 |    16969.4668 | Layer 1 | Epoch 21  |
|        389000 |    16903.0352 | Layer 1 | Epoch 21  |
|        389100 |    17135.8320 | Layer 1 | Epoch 21  |
|        389200 |    16851.7402 | Layer 1 | Epoch 21  |
|        389300 |    16621.1621 | Layer 1 | Epoch 21  |
|        389400 |    17323.6094 | Layer 1 | Epoch 21  |
|        389500 |    16946.9531 | Layer 1 | Epoch 21  |
|        389600 |    16986.0977 | Layer 1 | Epoch 21  |
|        389700 |    17261.5859 | Layer 1 | Epoch 21  |
|        389800 |    17321.7266 | Layer 1 | Epoch 21  |
|        389900 |    17222.7578 | Layer 1 | Epoch 21  |
|        390000 |    16749.6738 | Layer 1 | Epoch 21  |
|        390100 |    16871.1621 | Layer 1 | Epoch 21  |
|        390200 |    17261.5469 | Layer 1 | Epoch 21  |
|        390300 |    16298.6934 | Layer 1 | Epoch 21  |
|        390400 |    16917.9492 | Layer 1 | Epoch 21  |
|        390500 |    16831.3301 | Layer 1 | Epoch 21  |
|        390600 |    17252.6992 | Layer 1 | Epoch 22  |
|        390700 |    17314.6270 | Layer 1 | Epoch 22  |
|        390800 |    17271.2324 | Layer 1 | Epoch 22  |
|        390900 |    16565.0645 | Layer 1 | Epoch 22  |
|        391000 |    16853.7988 | Layer 1 | Epoch 22  |
|        391100 |    17045.9180 | Layer 1 | Epoch 22  |
|        391200 |    16346.4980 | Layer 1 | Epoch 22  |
|        391300 |    16759.6523 | Layer 1 | Epoch 22  |
|        391400 |    16586.0586 | Layer 1 | Epoch 22  |
|        391500 |    16963.5898 | Layer 1 | Epoch 22  |
|        391600 |    17309.6094 | Layer 1 | Epoch 22  |
|        391700 |    17380.3320 | Layer 1 | Epoch 22  |
|        391800 |    17411.0156 | Layer 1 | Epoch 22  |
|        391900 |    16913.7754 | Layer 1 | Epoch 22  |
|        392000 |    16641.4160 | Layer 1 | Epoch 22  |
|        392100 |    17246.7578 | Layer 1 | Epoch 22  |
|        392200 |    16764.0410 | Layer 1 | Epoch 22  |
|        392300 |    16933.3945 | Layer 1 | Epoch 22  |
|        392400 |    17115.7734 | Layer 1 | Epoch 22  |
|        392500 |    16609.9961 | Layer 1 | Epoch 22  |
|        392600 |    17130.7168 | Layer 1 | Epoch 22  |
|        392700 |    16742.5566 | Layer 1 | Epoch 22  |
|        392800 |    17554.7773 | Layer 1 | Epoch 22  |
|        392900 |    16876.9062 | Layer 1 | Epoch 22  |
|        393000 |    16924.0137 | Layer 1 | Epoch 22  |
|        393100 |    16865.1973 | Layer 1 | Epoch 22  |
|        393200 |    17003.2871 | Layer 1 | Epoch 22  |
|        393300 |    17044.6055 | Layer 1 | Epoch 22  |
|        393400 |    17040.9062 | Layer 1 | Epoch 22  |
|        393500 |    16730.6152 | Layer 1 | Epoch 22  |
|        393600 |    17202.2949 | Layer 1 | Epoch 22  |
|        393700 |    17297.3711 | Layer 1 | Epoch 22  |
|        393800 |    17429.3379 | Layer 1 | Epoch 22  |
|        393900 |    16784.7871 | Layer 1 | Epoch 22  |
|        394000 |    17511.8594 | Layer 1 | Epoch 22  |
|        394100 |    16949.4395 | Layer 1 | Epoch 22  |
|        394200 |    16651.9004 | Layer 1 | Epoch 22  |
|        394300 |    16930.6465 | Layer 1 | Epoch 22  |
|        394400 |    16687.2168 | Layer 1 | Epoch 22  |
|        394500 |    17367.3477 | Layer 1 | Epoch 22  |
|        394600 |    17064.9902 | Layer 1 | Epoch 22  |
|        394700 |    16731.6445 | Layer 1 | Epoch 22  |
|        394800 |    17477.5625 | Layer 1 | Epoch 22  |
|        394900 |    16659.4727 | Layer 1 | Epoch 22  |
|        395000 |    17007.1680 | Layer 1 | Epoch 22  |
|        395100 |    16960.4355 | Layer 1 | Epoch 22  |
|        395200 |    17112.3047 | Layer 1 | Epoch 22  |
|        395300 |    16798.9395 | Layer 1 | Epoch 22  |
|        395400 |    16512.1367 | Layer 1 | Epoch 22  |
|        395500 |    16606.4883 | Layer 1 | Epoch 22  |
|        395600 |    17045.3242 | Layer 1 | Epoch 22  |
|        395700 |    16732.7559 | Layer 1 | Epoch 22  |
|        395800 |    16786.1484 | Layer 1 | Epoch 22  |
|        395900 |    17287.9453 | Layer 1 | Epoch 22  |
|        396000 |    17022.6836 | Layer 1 | Epoch 22  |
|        396100 |    16371.5820 | Layer 1 | Epoch 22  |
|        396200 |    16529.7559 | Layer 1 | Epoch 22  |
|        396300 |    16802.7578 | Layer 1 | Epoch 22  |
|        396400 |    17645.9141 | Layer 1 | Epoch 22  |
|        396500 |    17343.9473 | Layer 1 | Epoch 22  |
|        396600 |    16361.0342 | Layer 1 | Epoch 22  |
|        396700 |    16958.8203 | Layer 1 | Epoch 22  |
|        396800 |    17134.1016 | Layer 1 | Epoch 22  |
|        396900 |    16848.9375 | Layer 1 | Epoch 22  |
|        397000 |    17183.3008 | Layer 1 | Epoch 22  |
|        397100 |    16614.2031 | Layer 1 | Epoch 22  |
|        397200 |    16928.6895 | Layer 1 | Epoch 22  |
|        397300 |    17025.4805 | Layer 1 | Epoch 22  |
|        397400 |    17341.6895 | Layer 1 | Epoch 22  |
|        397500 |    16712.3945 | Layer 1 | Epoch 22  |
|        397600 |    17351.5234 | Layer 1 | Epoch 22  |
|        397700 |    16582.9434 | Layer 1 | Epoch 22  |
|        397800 |    16294.0273 | Layer 1 | Epoch 22  |
|        397900 |    16688.3730 | Layer 1 | Epoch 22  |
|        398000 |    16888.9844 | Layer 1 | Epoch 22  |
|        398100 |    17137.4453 | Layer 1 | Epoch 22  |
|        398200 |    17107.6953 | Layer 1 | Epoch 22  |
|        398300 |    16784.4473 | Layer 1 | Epoch 22  |
|        398400 |    16624.3418 | Layer 1 | Epoch 22  |
|        398500 |    16909.9863 | Layer 1 | Epoch 22  |
|        398600 |    16542.6172 | Layer 1 | Epoch 22  |
|        398700 |    16713.9922 | Layer 1 | Epoch 22  |
|        398800 |    16899.9629 | Layer 1 | Epoch 22  |
|        398900 |    17628.1719 | Layer 1 | Epoch 22  |
|        399000 |    17156.0957 | Layer 1 | Epoch 22  |
|        399100 |    16535.9277 | Layer 1 | Epoch 22  |
|        399200 |    16827.0938 | Layer 1 | Epoch 22  |
|        399300 |    17344.4512 | Layer 1 | Epoch 22  |
|        399400 |    16830.8184 | Layer 1 | Epoch 22  |
|        399500 |    16846.3320 | Layer 1 | Epoch 22  |
|        399600 |    17204.4922 | Layer 1 | Epoch 22  |
|        399700 |    17389.4180 | Layer 1 | Epoch 22  |
|        399800 |    16711.4570 | Layer 1 | Epoch 22  |
|        399900 |    16742.5527 | Layer 1 | Epoch 22  |
|        400000 |    17158.0820 | Layer 1 | Epoch 22  |
|        400100 |    16473.4961 | Layer 1 | Epoch 22  |
|        400200 |    16585.0664 | Layer 1 | Epoch 22  |
|        400300 |    16860.8887 | Layer 1 | Epoch 22  |
|        400400 |    17050.3242 | Layer 1 | Epoch 22  |
|        400500 |    16968.4355 | Layer 1 | Epoch 22  |
|        400600 |    17349.8379 | Layer 1 | Epoch 22  |
|        400700 |    17049.4473 | Layer 1 | Epoch 22  |
|        400800 |    16924.5781 | Layer 1 | Epoch 22  |
|        400900 |    16556.9590 | Layer 1 | Epoch 22  |
|        401000 |    16937.7148 | Layer 1 | Epoch 22  |
|        401100 |    17032.9980 | Layer 1 | Epoch 22  |
|        401200 |    16996.3828 | Layer 1 | Epoch 22  |
|        401300 |    16781.5234 | Layer 1 | Epoch 22  |
|        401400 |    16773.6211 | Layer 1 | Epoch 22  |
|        401500 |    16691.4961 | Layer 1 | Epoch 22  |
|        401600 |    17275.9062 | Layer 1 | Epoch 22  |
|        401700 |    16926.8848 | Layer 1 | Epoch 22  |
|        401800 |    16793.7578 | Layer 1 | Epoch 22  |
|        401900 |    16916.9570 | Layer 1 | Epoch 22  |
|        402000 |    17056.8242 | Layer 1 | Epoch 22  |
|        402100 |    17076.1699 | Layer 1 | Epoch 22  |
|        402200 |    16699.8574 | Layer 1 | Epoch 22  |
|        402300 |    17055.3379 | Layer 1 | Epoch 22  |
|        402400 |    17080.9609 | Layer 1 | Epoch 22  |
|        402500 |    16905.6230 | Layer 1 | Epoch 22  |
|        402600 |    16771.7676 | Layer 1 | Epoch 22  |
|        402700 |    17069.7168 | Layer 1 | Epoch 22  |
|        402800 |    17389.6992 | Layer 1 | Epoch 22  |
|        402900 |    17019.6758 | Layer 1 | Epoch 22  |
|        403000 |    16342.2812 | Layer 1 | Epoch 22  |
|        403100 |    17138.2773 | Layer 1 | Epoch 22  |
|        403200 |    16724.6035 | Layer 1 | Epoch 22  |
|        403300 |    17210.8203 | Layer 1 | Epoch 22  |
|        403400 |    16800.0645 | Layer 1 | Epoch 22  |
|        403500 |    16921.3125 | Layer 1 | Epoch 22  |
|        403600 |    16941.5801 | Layer 1 | Epoch 22  |
|        403700 |    17204.2754 | Layer 1 | Epoch 22  |
|        403800 |    16807.2559 | Layer 1 | Epoch 22  |
|        403900 |    17160.3320 | Layer 1 | Epoch 22  |
|        404000 |    16862.1523 | Layer 1 | Epoch 22  |
|        404100 |    17056.2715 | Layer 1 | Epoch 22  |
|        404200 |    17289.4102 | Layer 1 | Epoch 22  |
|        404300 |    17140.4121 | Layer 1 | Epoch 22  |
|        404400 |    16645.8281 | Layer 1 | Epoch 22  |
|        404500 |    16572.9629 | Layer 1 | Epoch 22  |
|        404600 |    16708.6152 | Layer 1 | Epoch 22  |
|        404700 |    17234.5312 | Layer 1 | Epoch 22  |
|        404800 |    16685.6250 | Layer 1 | Epoch 22  |
|        404900 |    16990.1895 | Layer 1 | Epoch 22  |
|        405000 |    17552.0547 | Layer 1 | Epoch 22  |
|        405100 |    16282.1289 | Layer 1 | Epoch 22  |
|        405200 |    16703.9863 | Layer 1 | Epoch 22  |
|        405300 |    17090.9941 | Layer 1 | Epoch 22  |
|        405400 |    16793.8145 | Layer 1 | Epoch 22  |
|        405500 |    17062.3652 | Layer 1 | Epoch 22  |
|        405600 |    16787.8535 | Layer 1 | Epoch 22  |
|        405700 |    16417.1680 | Layer 1 | Epoch 22  |
|        405800 |    16649.0391 | Layer 1 | Epoch 22  |
|        405900 |    16926.2539 | Layer 1 | Epoch 22  |
|        406000 |    16671.2871 | Layer 1 | Epoch 22  |
|        406100 |    17044.7402 | Layer 1 | Epoch 22  |
|        406200 |    17211.4824 | Layer 1 | Epoch 22  |
|        406300 |    16951.3047 | Layer 1 | Epoch 22  |
|        406400 |    16905.1797 | Layer 1 | Epoch 22  |
|        406500 |    17198.6973 | Layer 1 | Epoch 22  |
|        406600 |    17180.6074 | Layer 1 | Epoch 22  |
|        406700 |    16596.4922 | Layer 1 | Epoch 22  |
|        406800 |    16938.7129 | Layer 1 | Epoch 22  |
|        406900 |    16898.3262 | Layer 1 | Epoch 22  |
|        407000 |    16832.1582 | Layer 1 | Epoch 22  |
|        407100 |    16868.8340 | Layer 1 | Epoch 22  |
|        407200 |    16923.4688 | Layer 1 | Epoch 22  |
|        407300 |    17327.9961 | Layer 1 | Epoch 22  |
|        407400 |    16793.1406 | Layer 1 | Epoch 22  |
|        407500 |    17437.3945 | Layer 1 | Epoch 22  |
|        407600 |    17229.0938 | Layer 1 | Epoch 22  |
|        407700 |    17177.8418 | Layer 1 | Epoch 22  |
|        407800 |    16904.8340 | Layer 1 | Epoch 22  |
|        407900 |    16803.3594 | Layer 1 | Epoch 22  |
|        408000 |    17492.9258 | Layer 1 | Epoch 22  |
|        408100 |    16912.8086 | Layer 1 | Epoch 22  |
|        408200 |    16772.9766 | Layer 1 | Epoch 22  |
|        408300 |    17254.5273 | Layer 1 | Epoch 22  |
|        408400 |    16454.3672 | Layer 1 | Epoch 22  |
|        408500 |    16779.9668 | Layer 1 | Epoch 22  |
|        408600 |    17206.9102 | Layer 1 | Epoch 22  |
|        408700 |    16991.5039 | Layer 1 | Epoch 22  |
|        408800 |    16865.5977 | Layer 1 | Epoch 22  |
|        408900 |    16620.7422 | Layer 1 | Epoch 22  |
|        409000 |    16927.8047 | Layer 1 | Epoch 22  |
|        409100 |    16984.1680 | Layer 1 | Epoch 22  |
|        409200 |    16366.8369 | Layer 1 | Epoch 23  |
|        409300 |    16657.7656 | Layer 1 | Epoch 23  |
|        409400 |    17229.2734 | Layer 1 | Epoch 23  |
|        409500 |    16987.5879 | Layer 1 | Epoch 23  |
|        409600 |    16798.4180 | Layer 1 | Epoch 23  |
|        409700 |    17173.8828 | Layer 1 | Epoch 23  |
|        409800 |    17526.7969 | Layer 1 | Epoch 23  |
|        409900 |    17208.8457 | Layer 1 | Epoch 23  |
|        410000 |    16858.5820 | Layer 1 | Epoch 23  |
|        410100 |    17092.7637 | Layer 1 | Epoch 23  |
|        410200 |    17025.3965 | Layer 1 | Epoch 23  |
|        410300 |    17085.2402 | Layer 1 | Epoch 23  |
|        410400 |    16994.8535 | Layer 1 | Epoch 23  |
|        410500 |    16868.5156 | Layer 1 | Epoch 23  |
|        410600 |    16635.3535 | Layer 1 | Epoch 23  |
|        410700 |    17069.3477 | Layer 1 | Epoch 23  |
|        410800 |    17673.8496 | Layer 1 | Epoch 23  |
|        410900 |    16870.7500 | Layer 1 | Epoch 23  |
|        411000 |    17052.9805 | Layer 1 | Epoch 23  |
|        411100 |    16926.8320 | Layer 1 | Epoch 23  |
|        411200 |    16513.9941 | Layer 1 | Epoch 23  |
|        411300 |    17124.9824 | Layer 1 | Epoch 23  |
|        411400 |    16855.3555 | Layer 1 | Epoch 23  |
|        411500 |    16759.1289 | Layer 1 | Epoch 23  |
|        411600 |    16648.6465 | Layer 1 | Epoch 23  |
|        411700 |    16698.1660 | Layer 1 | Epoch 23  |
|        411800 |    16518.9785 | Layer 1 | Epoch 23  |
|        411900 |    16797.8008 | Layer 1 | Epoch 23  |
|        412000 |    16858.3516 | Layer 1 | Epoch 23  |
|        412100 |    16526.3281 | Layer 1 | Epoch 23  |
|        412200 |    17212.8535 | Layer 1 | Epoch 23  |
|        412300 |    16701.1465 | Layer 1 | Epoch 23  |
|        412400 |    17066.9766 | Layer 1 | Epoch 23  |
|        412500 |    17081.2930 | Layer 1 | Epoch 23  |
|        412600 |    16534.8730 | Layer 1 | Epoch 23  |
|        412700 |    17081.7852 | Layer 1 | Epoch 23  |
|        412800 |    16906.2637 | Layer 1 | Epoch 23  |
|        412900 |    16985.4375 | Layer 1 | Epoch 23  |
|        413000 |    17280.3672 | Layer 1 | Epoch 23  |
|        413100 |    17358.3105 | Layer 1 | Epoch 23  |
|        413200 |    16470.5254 | Layer 1 | Epoch 23  |
|        413300 |    16748.5996 | Layer 1 | Epoch 23  |
|        413400 |    16877.1016 | Layer 1 | Epoch 23  |
|        413500 |    16699.5801 | Layer 1 | Epoch 23  |
|        413600 |    17025.7793 | Layer 1 | Epoch 23  |
|        413700 |    16770.0547 | Layer 1 | Epoch 23  |
|        413800 |    17146.7383 | Layer 1 | Epoch 23  |
|        413900 |    17077.7949 | Layer 1 | Epoch 23  |
|        414000 |    16637.1992 | Layer 1 | Epoch 23  |
|        414100 |    17131.5605 | Layer 1 | Epoch 23  |
