| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|        335000 |    15605.9062 | Layer 1 | Epoch 11  |
|        340000 |    17688.2070 | Layer 1 | Epoch 11  |
|        345000 |    22047.2910 | Layer 1 | Epoch 12  |
|        350000 |    19247.9375 | Layer 1 | Epoch 12  |
|        355000 |    17382.0625 | Layer 1 | Epoch 12  |
|        360000 |    18795.8477 | Layer 1 | Epoch 12  |
|        365000 |    20377.5176 | Layer 1 | Epoch 12  |
|        370000 |    14639.4805 | Layer 1 | Epoch 12  |
|        375000 |    18079.3652 | Layer 1 | Epoch 13  |
|        380000 |    13324.9141 | Layer 1 | Epoch 13  |
|        385000 |    16820.7656 | Layer 1 | Epoch 13  |
|        390000 |    15620.5664 | Layer 1 | Epoch 13  |
|        395000 |    20082.9434 | Layer 1 | Epoch 13  |
|        400000 |    16364.7295 | Layer 1 | Epoch 13  |
|        405000 |    21434.0957 | Layer 1 | Epoch 14  |
|        410000 |    17847.6016 | Layer 1 | Epoch 14  |
|        415000 |    16827.4336 | Layer 1 | Epoch 14  |
|        420000 |    16030.4482 | Layer 1 | Epoch 14  |
|        425000 |    26181.6367 | Layer 1 | Epoch 14  |
|        430000 |    16473.7402 | Layer 1 | Epoch 14  |
|        435000 |    17099.1758 | Layer 1 | Epoch 15  |
|        440000 |    15405.5801 | Layer 1 | Epoch 15  |
|        445000 |    21365.7031 | Layer 1 | Epoch 15  |
|        450000 |    18466.0508 | Layer 1 | Epoch 15  |
|        455000 |    20124.1953 | Layer 1 | Epoch 15  |
|        460000 |    17669.0820 | Layer 1 | Epoch 15  |
|        465000 |    17355.9141 | Layer 1 | Epoch 15  |
|        470000 |    25093.8477 | Layer 1 | Epoch 16  |
|        475000 |    16396.7832 | Layer 1 | Epoch 16  |
|        480000 |    18861.0742 | Layer 1 | Epoch 16  |
|        485000 |    21243.6836 | Layer 1 | Epoch 16  |
|        490000 |    18760.0547 | Layer 1 | Epoch 16  |
|        495000 |    17930.6445 | Layer 1 | Epoch 16  |
|        500000 |    17249.6680 | Layer 1 | Epoch 17  |
|        505000 |    17892.3066 | Layer 1 | Epoch 17  |
|        510000 |    16070.7988 | Layer 1 | Epoch 17  |
|        515000 |    24157.4531 | Layer 1 | Epoch 17  |
|        520000 |    16631.6641 | Layer 1 | Epoch 17  |
|        525000 |    19536.3496 | Layer 1 | Epoch 17  |
|        530000 |    20729.8828 | Layer 1 | Epoch 18  |
|        535000 |    18314.7852 | Layer 1 | Epoch 18  |
|        540000 |    21401.1309 | Layer 1 | Epoch 18  |
|        545000 |    25196.8555 | Layer 1 | Epoch 18  |
|        550000 |    17636.2246 | Layer 1 | Epoch 18  |
|        555000 |    14763.2422 | Layer 1 | Epoch 18  |
|        560000 |    15796.4961 | Layer 1 | Epoch 19  |
|        565000 |    15407.5234 | Layer 1 | Epoch 19  |
|        570000 |    18959.6016 | Layer 1 | Epoch 19  |
|        575000 |    16382.6094 | Layer 1 | Epoch 19  |
|        580000 |    14222.4902 | Layer 1 | Epoch 19  |
|        585000 |    17087.1250 | Layer 1 | Epoch 19  |
|        590000 |    15821.3760 | Layer 1 | Epoch 20  |
|        595000 |    17447.1289 | Layer 1 | Epoch 20  |
|        600000 |    24688.6172 | Layer 1 | Epoch 20  |
|        605000 |    16060.0557 | Layer 1 | Epoch 20  |
|        610000 |    22543.6406 | Layer 1 | Epoch 20  |
|        615000 |    22193.0918 | Layer 1 | Epoch 20  |
|        620000 |    16098.5527 | Layer 1 | Epoch 20  |
|        625000 |    16696.4023 | Layer 1 | Epoch 21  |
|        630000 |    21158.1367 | Layer 1 | Epoch 21  |
|        635000 |    15361.4570 | Layer 1 | Epoch 21  |
|        640000 |    15096.2510 | Layer 1 | Epoch 21  |
|        645000 |    17252.0078 | Layer 1 | Epoch 21  |
|        650000 |    17701.4023 | Layer 1 | Epoch 21  |
|        655000 |    15257.9277 | Layer 1 | Epoch 22  |
|        660000 |    15816.4941 | Layer 1 | Epoch 22  |
|        665000 |    15331.3564 | Layer 1 | Epoch 22  |
|        670000 |    29826.5820 | Layer 1 | Epoch 22  |
|        675000 |    15556.1553 | Layer 1 | Epoch 22  |
|        680000 |    20303.1914 | Layer 1 | Epoch 22  |
|        685000 |    16171.3633 | Layer 1 | Epoch 23  |
|        690000 |    14065.6250 | Layer 1 | Epoch 23  |
|        695000 |    24463.5117 | Layer 1 | Epoch 23  |
|        700000 |    17983.9473 | Layer 1 | Epoch 23  |
|        705000 |    18273.9219 | Layer 1 | Epoch 23  |
|        710000 |    15310.0938 | Layer 1 | Epoch 23  |
|        715000 |    17213.7480 | Layer 1 | Epoch 24  |
|        720000 |    14905.2227 | Layer 1 | Epoch 24  |
|        725000 |    20963.0703 | Layer 1 | Epoch 24  |
|        730000 |    14463.2881 | Layer 1 | Epoch 24  |
|        735000 |    18252.0527 | Layer 1 | Epoch 24  |
|        740000 |    24746.9570 | Layer 1 | Epoch 24  |
|        745000 |    15929.3203 | Layer 1 | Epoch 25  |
|        750000 |    21249.7754 | Layer 1 | Epoch 25  |
|        755000 |    18513.4414 | Layer 1 | Epoch 25  |
|        760000 |    16105.0352 | Layer 1 | Epoch 25  |
|        765000 |    21664.1172 | Layer 1 | Epoch 25  |
|        770000 |    18843.9336 | Layer 1 | Epoch 25  |
|        775000 |    23307.2734 | Layer 1 | Epoch 25  |
|        780000 |    16022.3184 | Layer 1 | Epoch 26  |
|        785000 |    15081.6484 | Layer 1 | Epoch 26  |
|        790000 |    24256.0039 | Layer 1 | Epoch 26  |
|        795000 |    19026.7695 | Layer 1 | Epoch 26  |
|        800000 |    14433.0264 | Layer 1 | Epoch 26  |
|        805000 |    17230.8887 | Layer 1 | Epoch 26  |
|        810000 |    19397.1602 | Layer 1 | Epoch 27  |
|        815000 |    19170.7871 | Layer 1 | Epoch 27  |
|        820000 |    17424.5449 | Layer 1 | Epoch 27  |
|        825000 |    23097.0625 | Layer 1 | Epoch 27  |
|        830000 |    15927.7959 | Layer 1 | Epoch 27  |
|        835000 |    16793.0664 | Layer 1 | Epoch 27  |
|        840000 |    25618.7598 | Layer 1 | Epoch 28  |
|        845000 |    20092.6641 | Layer 1 | Epoch 28  |
|        850000 |    15969.4092 | Layer 1 | Epoch 28  |
|        855000 |    13060.3887 | Layer 1 | Epoch 28  |
|        860000 |    23395.6328 | Layer 1 | Epoch 28  |
|        865000 |    18052.8242 | Layer 1 | Epoch 28  |
|        870000 |    18712.7383 | Layer 1 | Epoch 29  |
|        875000 |    23795.3516 | Layer 1 | Epoch 29  |
|        880000 |    15687.5469 | Layer 1 | Epoch 29  |
|        885000 |    20110.7383 | Layer 1 | Epoch 29  |
|        890000 |    16496.1406 | Layer 1 | Epoch 29  |
|        895000 |    14236.7070 | Layer 1 | Epoch 29  |
|        900000 |    15022.1465 | Layer 1 | Epoch 30  |
|        905000 |    17983.3086 | Layer 1 | Epoch 30  |
|        910000 |    22538.3008 | Layer 1 | Epoch 30  |
|        915000 |    21613.0566 | Layer 1 | Epoch 30  |
|        920000 |    22004.6094 | Layer 1 | Epoch 30  |
|        925000 |    17850.1758 | Layer 1 | Epoch 30  |
|        930000 |    16551.0020 | Layer 1 | Epoch 30  |
|        935000 |    13243.5781 | Layer 1 | Epoch 31  |
|        940000 |    15521.1211 | Layer 1 | Epoch 31  |
|        945000 |    19885.5234 | Layer 1 | Epoch 31  |
|        950000 |    24435.5508 | Layer 1 | Epoch 31  |
|        955000 |    23370.1367 | Layer 1 | Epoch 31  |
|        960000 |    18512.3379 | Layer 1 | Epoch 31  |
|        965000 |    19968.7422 | Layer 1 | Epoch 32  |
|        970000 |    16643.7734 | Layer 1 | Epoch 32  |
|        975000 |    15254.4453 | Layer 1 | Epoch 32  |
|        980000 |    15646.9521 | Layer 1 | Epoch 32  |
|        985000 |    15468.1709 | Layer 1 | Epoch 32  |
|        990000 |    20310.1621 | Layer 1 | Epoch 32  |
|        995000 |    17695.0840 | Layer 1 | Epoch 33  |
