I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.48GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01', 'S02', 'S03', 'S04', 'S05']
[]
[]
Loading images  ../dataset/*.jpeg ['S01', 'S02', 'S03', 'S04', 'S05']
Number of images: 31000
Number of rows: 256
Number of cols: 256
Dataset array size:  (31000, 256, 256, 1)
(15500, 256, 256, 1)
(7750, 256, 256, 1)
(7750, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|        270800 |    17011.6465 | Layer 1 | Epoch 18  |
|        270900 |    16852.2383 | Layer 1 | Epoch 18  |
|        271000 |    17116.7441 | Layer 1 | Epoch 18  |
|        271100 |    17303.6797 | Layer 1 | Epoch 18  |
|        271200 |    16859.6699 | Layer 1 | Epoch 18  |
|        271300 |    17064.7129 | Layer 1 | Epoch 18  |
|        271400 |    16577.8145 | Layer 1 | Epoch 18  |
|        271500 |    17009.2734 | Layer 1 | Epoch 18  |
|        271600 |    17044.1133 | Layer 1 | Epoch 18  |
|        271700 |    16986.0391 | Layer 1 | Epoch 18  |
|        271800 |    16677.5586 | Layer 1 | Epoch 18  |
|        271900 |    16881.5156 | Layer 1 | Epoch 18  |
|        272000 |    16700.6406 | Layer 1 | Epoch 18  |
|        272100 |    16825.4531 | Layer 1 | Epoch 18  |
|        272200 |    16782.9375 | Layer 1 | Epoch 18  |
|        272300 |    17408.5117 | Layer 1 | Epoch 18  |
|        272400 |    16692.2188 | Layer 1 | Epoch 18  |
|        272500 |    16767.9395 | Layer 1 | Epoch 18  |
|        272600 |    17100.4961 | Layer 1 | Epoch 18  |
|        272700 |    16825.2109 | Layer 1 | Epoch 18  |
|        272800 |    16569.5469 | Layer 1 | Epoch 18  |
|        272900 |    16768.9551 | Layer 1 | Epoch 18  |
|        273000 |    16719.9102 | Layer 1 | Epoch 18  |
|        273100 |    17544.5254 | Layer 1 | Epoch 18  |
|        273200 |    17307.6191 | Layer 1 | Epoch 18  |
|        273300 |    16942.8379 | Layer 1 | Epoch 18  |
|        273400 |    16926.7773 | Layer 1 | Epoch 18  |
|        273500 |    17250.9980 | Layer 1 | Epoch 18  |
|        273600 |    16915.6875 | Layer 1 | Epoch 18  |
|        273700 |    17050.0449 | Layer 1 | Epoch 18  |
|        273800 |    16710.2266 | Layer 1 | Epoch 18  |
|        273900 |    17176.3203 | Layer 1 | Epoch 18  |
|        274000 |    17134.3340 | Layer 1 | Epoch 18  |
|        274100 |    17296.3652 | Layer 1 | Epoch 18  |
|        274200 |    17080.1250 | Layer 1 | Epoch 18  |
|        274300 |    17308.3262 | Layer 1 | Epoch 18  |
|        274400 |    16559.9863 | Layer 1 | Epoch 18  |
|        274500 |    16582.8652 | Layer 1 | Epoch 18  |
|        274600 |    16668.5664 | Layer 1 | Epoch 18  |
|        274700 |    16914.8301 | Layer 1 | Epoch 18  |
|        274800 |    16779.3750 | Layer 1 | Epoch 18  |
|        274900 |    17067.4316 | Layer 1 | Epoch 18  |
|        275000 |    17336.6953 | Layer 1 | Epoch 18  |
|        275100 |    17033.0527 | Layer 1 | Epoch 18  |
|        275200 |    17121.7246 | Layer 1 | Epoch 18  |
|        275300 |    16972.7188 | Layer 1 | Epoch 18  |
|        275400 |    16807.1426 | Layer 1 | Epoch 18  |
|        275500 |    16706.8574 | Layer 1 | Epoch 18  |
|        275600 |    17006.9766 | Layer 1 | Epoch 18  |
|        275700 |    16754.5293 | Layer 1 | Epoch 18  |
|        275800 |    16852.4316 | Layer 1 | Epoch 18  |
|        275900 |    16467.5508 | Layer 1 | Epoch 18  |
|        276000 |    16645.2188 | Layer 1 | Epoch 18  |
|        276100 |    17141.1328 | Layer 1 | Epoch 18  |
|        276200 |    16916.6055 | Layer 1 | Epoch 18  |
|        276300 |    16989.3711 | Layer 1 | Epoch 18  |
|        276400 |    16882.3281 | Layer 1 | Epoch 18  |
|        276500 |    16999.7344 | Layer 1 | Epoch 18  |
|        276600 |    17007.9414 | Layer 1 | Epoch 18  |
|        276700 |    16833.4629 | Layer 1 | Epoch 18  |
|        276800 |    16927.6367 | Layer 1 | Epoch 18  |
|        276900 |    17023.8613 | Layer 1 | Epoch 18  |
|        277000 |    17101.8594 | Layer 1 | Epoch 18  |
|        277100 |    17170.1250 | Layer 1 | Epoch 18  |
|        277200 |    17199.2168 | Layer 1 | Epoch 18  |
|        277300 |    17279.3711 | Layer 1 | Epoch 18  |
|        277400 |    16889.4297 | Layer 1 | Epoch 18  |
|        277500 |    17155.1113 | Layer 1 | Epoch 18  |
|        277600 |    16461.4355 | Layer 1 | Epoch 18  |
|        277700 |    16981.0957 | Layer 1 | Epoch 18  |
|        277800 |    16533.9297 | Layer 1 | Epoch 18  |
|        277900 |    16766.3164 | Layer 1 | Epoch 18  |
|        278000 |    16931.3145 | Layer 1 | Epoch 18  |
|        278100 |    16892.8281 | Layer 1 | Epoch 18  |
|        278200 |    16726.0938 | Layer 1 | Epoch 18  |
|        278300 |    16741.7266 | Layer 1 | Epoch 18  |
|        278400 |    17060.0742 | Layer 1 | Epoch 18  |
|        278500 |    16856.2129 | Layer 1 | Epoch 18  |
|        278600 |    16984.3086 | Layer 1 | Epoch 18  |
|        278700 |    16570.5430 | Layer 1 | Epoch 18  |
|        278800 |    17127.1816 | Layer 1 | Epoch 18  |
|        278900 |    16516.4902 | Layer 1 | Epoch 18  |
|        279000 |    17138.8926 | Layer 1 | Epoch 19  |
|        279100 |    17278.1719 | Layer 1 | Epoch 19  |
|        279200 |    16837.1270 | Layer 1 | Epoch 19  |
|        279300 |    17034.1602 | Layer 1 | Epoch 19  |
|        279400 |    16596.0410 | Layer 1 | Epoch 19  |
|        279500 |    16647.1680 | Layer 1 | Epoch 19  |
|        279600 |    16888.8594 | Layer 1 | Epoch 19  |
|        279700 |    17240.7695 | Layer 1 | Epoch 19  |
|        279800 |    17403.8516 | Layer 1 | Epoch 19  |
|        279900 |    17563.2227 | Layer 1 | Epoch 19  |
|        280000 |    17439.0273 | Layer 1 | Epoch 19  |
|        280100 |    16837.8379 | Layer 1 | Epoch 19  |
|        280200 |    16986.1816 | Layer 1 | Epoch 19  |
|        280300 |    16762.2578 | Layer 1 | Epoch 19  |
|        280400 |    16988.8281 | Layer 1 | Epoch 19  |
|        280500 |    16810.2637 | Layer 1 | Epoch 19  |
|        280600 |    17255.0156 | Layer 1 | Epoch 19  |
|        280700 |    17294.5312 | Layer 1 | Epoch 19  |
|        280800 |    16890.3945 | Layer 1 | Epoch 19  |
|        280900 |    17134.8184 | Layer 1 | Epoch 19  |
|        281000 |    16653.5117 | Layer 1 | Epoch 19  |
|        281100 |    16980.9473 | Layer 1 | Epoch 19  |
|        281200 |    16894.1270 | Layer 1 | Epoch 19  |
|        281300 |    17047.5547 | Layer 1 | Epoch 19  |
|        281400 |    16883.3203 | Layer 1 | Epoch 19  |
|        281500 |    16959.7969 | Layer 1 | Epoch 19  |
|        281600 |    16731.2031 | Layer 1 | Epoch 19  |
|        281700 |    16864.4609 | Layer 1 | Epoch 19  |
|        281800 |    17057.1660 | Layer 1 | Epoch 19  |
|        281900 |    16569.4473 | Layer 1 | Epoch 19  |
|        282000 |    16755.8203 | Layer 1 | Epoch 19  |
|        282100 |    16786.6465 | Layer 1 | Epoch 19  |
|        282200 |    17072.0059 | Layer 1 | Epoch 19  |
|        282300 |    17089.9902 | Layer 1 | Epoch 19  |
|        282400 |    17054.2441 | Layer 1 | Epoch 19  |
|        282500 |    17439.7832 | Layer 1 | Epoch 19  |
|        282600 |    16621.5000 | Layer 1 | Epoch 19  |
|        282700 |    17267.8320 | Layer 1 | Epoch 19  |
|        282800 |    16878.2207 | Layer 1 | Epoch 19  |
|        282900 |    16937.0449 | Layer 1 | Epoch 19  |
|        283000 |    17084.4414 | Layer 1 | Epoch 19  |
|        283100 |    17323.9414 | Layer 1 | Epoch 19  |
|        283200 |    17221.6406 | Layer 1 | Epoch 19  |
|        283300 |    16889.6406 | Layer 1 | Epoch 19  |
|        283400 |    16675.3359 | Layer 1 | Epoch 19  |
|        283500 |    16765.1504 | Layer 1 | Epoch 19  |
|        283600 |    16797.0996 | Layer 1 | Epoch 19  |
|        283700 |    16571.7305 | Layer 1 | Epoch 19  |
|        283800 |    16470.5430 | Layer 1 | Epoch 19  |
|        283900 |    16942.7793 | Layer 1 | Epoch 19  |
|        284000 |    17373.3027 | Layer 1 | Epoch 19  |
|        284100 |    16926.0859 | Layer 1 | Epoch 19  |
|        284200 |    16811.9258 | Layer 1 | Epoch 19  |
|        284300 |    16764.7148 | Layer 1 | Epoch 19  |
|        284400 |    16777.2188 | Layer 1 | Epoch 19  |
|        284500 |    16849.0273 | Layer 1 | Epoch 19  |
|        284600 |    17257.3066 | Layer 1 | Epoch 19  |
|        284700 |    17711.5977 | Layer 1 | Epoch 19  |
|        284800 |    16918.7949 | Layer 1 | Epoch 19  |
|        284900 |    16944.0312 | Layer 1 | Epoch 19  |
|        285000 |    17204.0762 | Layer 1 | Epoch 19  |
|        285100 |    16935.4336 | Layer 1 | Epoch 19  |
|        285200 |    17366.2344 | Layer 1 | Epoch 19  |
|        285300 |    17408.5020 | Layer 1 | Epoch 19  |
|        285400 |    16793.8496 | Layer 1 | Epoch 19  |
|        285500 |    17002.8164 | Layer 1 | Epoch 19  |
|        285600 |    17252.1816 | Layer 1 | Epoch 19  |
|        285700 |    17129.7422 | Layer 1 | Epoch 19  |
|        285800 |    16759.1230 | Layer 1 | Epoch 19  |
|        285900 |    17137.6504 | Layer 1 | Epoch 19  |
|        286000 |    16624.1914 | Layer 1 | Epoch 19  |
|        286100 |    17172.7383 | Layer 1 | Epoch 19  |
|        286200 |    16688.5742 | Layer 1 | Epoch 19  |
|        286300 |    17114.7344 | Layer 1 | Epoch 19  |
|        286400 |    17000.6543 | Layer 1 | Epoch 19  |
|        286500 |    17199.6797 | Layer 1 | Epoch 19  |
|        286600 |    16801.5859 | Layer 1 | Epoch 19  |
|        286700 |    16908.1797 | Layer 1 | Epoch 19  |
|        286800 |    16950.2930 | Layer 1 | Epoch 19  |
|        286900 |    17119.5332 | Layer 1 | Epoch 19  |
|        287000 |    16978.3945 | Layer 1 | Epoch 19  |
|        287100 |    17159.0488 | Layer 1 | Epoch 19  |
|        287200 |    16918.7949 | Layer 1 | Epoch 19  |
|        287300 |    16853.8848 | Layer 1 | Epoch 19  |
|        287400 |    17230.1445 | Layer 1 | Epoch 19  |
|        287500 |    17405.1016 | Layer 1 | Epoch 19  |
|        287600 |    16965.5156 | Layer 1 | Epoch 19  |
|        287700 |    17306.1348 | Layer 1 | Epoch 19  |
|        287800 |    17070.3477 | Layer 1 | Epoch 19  |
|        287900 |    16897.7754 | Layer 1 | Epoch 19  |
|        288000 |    16547.0410 | Layer 1 | Epoch 19  |
|        288100 |    17206.9141 | Layer 1 | Epoch 19  |
|        288200 |    16670.0254 | Layer 1 | Epoch 19  |
|        288300 |    17404.3398 | Layer 1 | Epoch 19  |
|        288400 |    16971.0938 | Layer 1 | Epoch 19  |
|        288500 |    16854.3359 | Layer 1 | Epoch 19  |
|        288600 |    17219.4590 | Layer 1 | Epoch 19  |
|        288700 |    16848.4707 | Layer 1 | Epoch 19  |
|        288800 |    17052.9844 | Layer 1 | Epoch 19  |
|        288900 |    17251.4941 | Layer 1 | Epoch 19  |
|        289000 |    16914.4492 | Layer 1 | Epoch 19  |
|        289100 |    16857.8066 | Layer 1 | Epoch 19  |
|        289200 |    16936.5488 | Layer 1 | Epoch 19  |
|        289300 |    17093.0840 | Layer 1 | Epoch 19  |
|        289400 |    16819.8906 | Layer 1 | Epoch 19  |
|        289500 |    16626.5938 | Layer 1 | Epoch 19  |
|        289600 |    16811.3359 | Layer 1 | Epoch 19  |
|        289700 |    17155.7207 | Layer 1 | Epoch 19  |
|        289800 |    16443.0176 | Layer 1 | Epoch 19  |
|        289900 |    17418.0566 | Layer 1 | Epoch 19  |
|        290000 |    16802.1562 | Layer 1 | Epoch 19  |
|        290100 |    16834.7734 | Layer 1 | Epoch 19  |
|        290200 |    16826.9434 | Layer 1 | Epoch 19  |
|        290300 |    17284.2422 | Layer 1 | Epoch 19  |
|        290400 |    16567.4277 | Layer 1 | Epoch 19  |
|        290500 |    17341.5469 | Layer 1 | Epoch 19  |
|        290600 |    16748.8066 | Layer 1 | Epoch 19  |
|        290700 |    17138.4922 | Layer 1 | Epoch 19  |
|        290800 |    17420.9805 | Layer 1 | Epoch 19  |
|        290900 |    16789.5898 | Layer 1 | Epoch 19  |
|        291000 |    17207.0820 | Layer 1 | Epoch 19  |
|        291100 |    17043.5332 | Layer 1 | Epoch 19  |
|        291200 |    17291.7754 | Layer 1 | Epoch 19  |
|        291300 |    16760.8086 | Layer 1 | Epoch 19  |
|        291400 |    16781.2148 | Layer 1 | Epoch 19  |
|        291500 |    17155.0684 | Layer 1 | Epoch 19  |
|        291600 |    16570.9551 | Layer 1 | Epoch 19  |
|        291700 |    16743.1211 | Layer 1 | Epoch 19  |
|        291800 |    17392.4609 | Layer 1 | Epoch 19  |
|        291900 |    16637.8203 | Layer 1 | Epoch 19  |
|        292000 |    16898.0742 | Layer 1 | Epoch 19  |
|        292100 |    16730.3750 | Layer 1 | Epoch 19  |
|        292200 |    16682.0156 | Layer 1 | Epoch 19  |
|        292300 |    17122.4258 | Layer 1 | Epoch 19  |
|        292400 |    16431.1875 | Layer 1 | Epoch 19  |
|        292500 |    16900.2734 | Layer 1 | Epoch 19  |
|        292600 |    16978.1523 | Layer 1 | Epoch 19  |
|        292700 |    17225.2148 | Layer 1 | Epoch 19  |
|        292800 |    17232.9492 | Layer 1 | Epoch 19  |
|        292900 |    16739.9570 | Layer 1 | Epoch 19  |
|        293000 |    16810.5723 | Layer 1 | Epoch 19  |
|        293100 |    17456.7695 | Layer 1 | Epoch 19  |
|        293200 |    16732.8418 | Layer 1 | Epoch 19  |
|        293300 |    16830.1484 | Layer 1 | Epoch 19  |
|        293400 |    16941.6055 | Layer 1 | Epoch 19  |
|        293500 |    16470.1934 | Layer 1 | Epoch 19  |
|        293600 |    17094.9805 | Layer 1 | Epoch 19  |
|        293700 |    17112.6797 | Layer 1 | Epoch 19  |
|        293800 |    17409.0039 | Layer 1 | Epoch 19  |
|        293900 |    17398.5625 | Layer 1 | Epoch 19  |
|        294000 |    16721.0215 | Layer 1 | Epoch 19  |
|        294100 |    16891.0625 | Layer 1 | Epoch 19  |
|        294200 |    17514.9688 | Layer 1 | Epoch 19  |
|        294300 |    17031.5566 | Layer 1 | Epoch 19  |
|        294400 |    17068.5664 | Layer 1 | Epoch 19  |
|        294500 |    16855.1680 | Layer 1 | Epoch 20  |
|        294600 |    17222.6602 | Layer 1 | Epoch 20  |
|        294700 |    16938.4785 | Layer 1 | Epoch 20  |
|        294800 |    17477.0273 | Layer 1 | Epoch 20  |
|        294900 |    17181.4258 | Layer 1 | Epoch 20  |
|        295000 |    16340.9160 | Layer 1 | Epoch 20  |
|        295100 |    16911.7617 | Layer 1 | Epoch 20  |
|        295200 |    16645.0566 | Layer 1 | Epoch 20  |
|        295300 |    16899.2422 | Layer 1 | Epoch 20  |
|        295400 |    16418.0879 | Layer 1 | Epoch 20  |
|        295500 |    16967.7539 | Layer 1 | Epoch 20  |
|        295600 |    17496.2793 | Layer 1 | Epoch 20  |
|        295700 |    16944.9512 | Layer 1 | Epoch 20  |
|        295800 |    16675.5078 | Layer 1 | Epoch 20  |
|        295900 |    16757.2246 | Layer 1 | Epoch 20  |
|        296000 |    17111.9043 | Layer 1 | Epoch 20  |
|        296100 |    17008.4746 | Layer 1 | Epoch 20  |
|        296200 |    17034.1758 | Layer 1 | Epoch 20  |
|        296300 |    16803.4980 | Layer 1 | Epoch 20  |
|        296400 |    16731.4609 | Layer 1 | Epoch 20  |
|        296500 |    17362.3027 | Layer 1 | Epoch 20  |
|        296600 |    17038.7148 | Layer 1 | Epoch 20  |
|        296700 |    16808.5117 | Layer 1 | Epoch 20  |
|        296800 |    16971.4941 | Layer 1 | Epoch 20  |
|        296900 |    16471.9023 | Layer 1 | Epoch 20  |
|        297000 |    16589.1953 | Layer 1 | Epoch 20  |
|        297100 |    16875.0078 | Layer 1 | Epoch 20  |
|        297200 |    16934.0801 | Layer 1 | Epoch 20  |
|        297300 |    17329.6914 | Layer 1 | Epoch 20  |
|        297400 |    17040.9160 | Layer 1 | Epoch 20  |
|        297500 |    17155.6699 | Layer 1 | Epoch 20  |
|        297600 |    16763.7363 | Layer 1 | Epoch 20  |
|        297700 |    17090.8320 | Layer 1 | Epoch 20  |
|        297800 |    16832.1562 | Layer 1 | Epoch 20  |
|        297900 |    16609.6426 | Layer 1 | Epoch 20  |
|        298000 |    17179.6758 | Layer 1 | Epoch 20  |
|        298100 |    16905.4980 | Layer 1 | Epoch 20  |
|        298200 |    16742.5820 | Layer 1 | Epoch 20  |
|        298300 |    16878.8750 | Layer 1 | Epoch 20  |
|        298400 |    16803.0234 | Layer 1 | Epoch 20  |
|        298500 |    17014.5039 | Layer 1 | Epoch 20  |
|        298600 |    16847.9102 | Layer 1 | Epoch 20  |
|        298700 |    17204.0938 | Layer 1 | Epoch 20  |
|        298800 |    16985.5684 | Layer 1 | Epoch 20  |
|        298900 |    16571.0488 | Layer 1 | Epoch 20  |
|        299000 |    16726.4414 | Layer 1 | Epoch 20  |
|        299100 |    17457.4043 | Layer 1 | Epoch 20  |
|        299200 |    16899.6523 | Layer 1 | Epoch 20  |
|        299300 |    16945.7051 | Layer 1 | Epoch 20  |
|        299400 |    17154.2656 | Layer 1 | Epoch 20  |
|        299500 |    17004.9980 | Layer 1 | Epoch 20  |
|        299600 |    17074.6230 | Layer 1 | Epoch 20  |
|        299700 |    16615.3340 | Layer 1 | Epoch 20  |
|        299800 |    16137.4121 | Layer 1 | Epoch 20  |
|        299900 |    17134.1406 | Layer 1 | Epoch 20  |
|        300000 |    17263.4609 | Layer 1 | Epoch 20  |
|        300100 |    16997.0879 | Layer 1 | Epoch 20  |
|        300200 |    16724.0664 | Layer 1 | Epoch 20  |
|        300300 |    17441.6191 | Layer 1 | Epoch 20  |
|        300400 |    17226.0098 | Layer 1 | Epoch 20  |
|        300500 |    16905.0762 | Layer 1 | Epoch 20  |
|        300600 |    17358.9980 | Layer 1 | Epoch 20  |
|        300700 |    16657.1035 | Layer 1 | Epoch 20  |
|        300800 |    16622.6172 | Layer 1 | Epoch 20  |
|        300900 |    16955.3770 | Layer 1 | Epoch 20  |
|        301000 |    16813.4785 | Layer 1 | Epoch 20  |
|        301100 |    17326.5527 | Layer 1 | Epoch 20  |
|        301200 |    16967.6055 | Layer 1 | Epoch 20  |
|        301300 |    17188.8652 | Layer 1 | Epoch 20  |
|        301400 |    16733.2227 | Layer 1 | Epoch 20  |
|        301500 |    16998.9355 | Layer 1 | Epoch 20  |
|        301600 |    17195.6211 | Layer 1 | Epoch 20  |
|        301700 |    16639.1777 | Layer 1 | Epoch 20  |
|        301800 |    16850.6055 | Layer 1 | Epoch 20  |
|        301900 |    16785.3398 | Layer 1 | Epoch 20  |
|        302000 |    16804.6152 | Layer 1 | Epoch 20  |
|        302100 |    16747.3867 | Layer 1 | Epoch 20  |
|        302200 |    16877.3359 | Layer 1 | Epoch 20  |
|        302300 |    17019.9336 | Layer 1 | Epoch 20  |
|        302400 |    17300.7617 | Layer 1 | Epoch 20  |
|        302500 |    17307.4531 | Layer 1 | Epoch 20  |
|        302600 |    16873.5664 | Layer 1 | Epoch 20  |
|        302700 |    16937.2852 | Layer 1 | Epoch 20  |
|        302800 |    16736.6523 | Layer 1 | Epoch 20  |
|        302900 |    16860.7012 | Layer 1 | Epoch 20  |
|        303000 |    17006.5625 | Layer 1 | Epoch 20  |
|        303100 |    17054.7930 | Layer 1 | Epoch 20  |
|        303200 |    16831.8340 | Layer 1 | Epoch 20  |
|        303300 |    16673.4648 | Layer 1 | Epoch 20  |
|        303400 |    16818.6309 | Layer 1 | Epoch 20  |
|        303500 |    17255.6816 | Layer 1 | Epoch 20  |
|        303600 |    17138.6406 | Layer 1 | Epoch 20  |
|        303700 |    17268.7637 | Layer 1 | Epoch 20  |
|        303800 |    17166.5449 | Layer 1 | Epoch 20  |
|        303900 |    16973.9219 | Layer 1 | Epoch 20  |
|        304000 |    16811.2227 | Layer 1 | Epoch 20  |
|        304100 |    16919.2324 | Layer 1 | Epoch 20  |
|        304200 |    16966.2402 | Layer 1 | Epoch 20  |
|        304300 |    16529.9434 | Layer 1 | Epoch 20  |
|        304400 |    16920.8789 | Layer 1 | Epoch 20  |
|        304500 |    16808.5195 | Layer 1 | Epoch 20  |
|        304600 |    16893.9590 | Layer 1 | Epoch 20  |
|        304700 |    17047.3887 | Layer 1 | Epoch 20  |
|        304800 |    17432.5430 | Layer 1 | Epoch 20  |
|        304900 |    16735.9395 | Layer 1 | Epoch 20  |
|        305000 |    16652.1875 | Layer 1 | Epoch 20  |
|        305100 |    16634.6055 | Layer 1 | Epoch 20  |
|        305200 |    16621.0000 | Layer 1 | Epoch 20  |
|        305300 |    17132.6582 | Layer 1 | Epoch 20  |
|        305400 |    16709.8262 | Layer 1 | Epoch 20  |
|        305500 |    16629.6289 | Layer 1 | Epoch 20  |
|        305600 |    17129.6367 | Layer 1 | Epoch 20  |
|        305700 |    16830.1270 | Layer 1 | Epoch 20  |
|        305800 |    16638.4531 | Layer 1 | Epoch 20  |
|        305900 |    16741.2227 | Layer 1 | Epoch 20  |
|        306000 |    17203.7715 | Layer 1 | Epoch 20  |
|        306100 |    17099.3516 | Layer 1 | Epoch 20  |
|        306200 |    16699.5391 | Layer 1 | Epoch 20  |
|        306300 |    16845.1484 | Layer 1 | Epoch 20  |
|        306400 |    17091.0723 | Layer 1 | Epoch 20  |
|        306500 |    16914.9355 | Layer 1 | Epoch 20  |
|        306600 |    16610.3320 | Layer 1 | Epoch 20  |
|        306700 |    17071.0781 | Layer 1 | Epoch 20  |
|        306800 |    16859.7422 | Layer 1 | Epoch 20  |
|        306900 |    17328.8906 | Layer 1 | Epoch 20  |
|        307000 |    16807.9590 | Layer 1 | Epoch 20  |
|        307100 |    16453.4336 | Layer 1 | Epoch 20  |
|        307200 |    16921.6992 | Layer 1 | Epoch 20  |
|        307300 |    16538.0957 | Layer 1 | Epoch 20  |
|        307400 |    17013.1426 | Layer 1 | Epoch 20  |
|        307500 |    16626.1426 | Layer 1 | Epoch 20  |
|        307600 |    16916.9375 | Layer 1 | Epoch 20  |
|        307700 |    17007.3340 | Layer 1 | Epoch 20  |
|        307800 |    16647.8027 | Layer 1 | Epoch 20  |
|        307900 |    16927.8770 | Layer 1 | Epoch 20  |
|        308000 |    16491.1172 | Layer 1 | Epoch 20  |
|        308100 |    16699.5352 | Layer 1 | Epoch 20  |
|        308200 |    16830.3242 | Layer 1 | Epoch 20  |
|        308300 |    16917.1055 | Layer 1 | Epoch 20  |
|        308400 |    16558.7598 | Layer 1 | Epoch 20  |
|        308500 |    16984.7559 | Layer 1 | Epoch 20  |
|        308600 |    17080.7266 | Layer 1 | Epoch 20  |
|        308700 |    17289.6211 | Layer 1 | Epoch 20  |
|        308800 |    17203.0078 | Layer 1 | Epoch 20  |
|        308900 |    16860.5039 | Layer 1 | Epoch 20  |
|        309000 |    16638.7793 | Layer 1 | Epoch 20  |
|        309100 |    17245.2227 | Layer 1 | Epoch 20  |
|        309200 |    16905.9414 | Layer 1 | Epoch 20  |
|        309300 |    16645.6621 | Layer 1 | Epoch 20  |
|        309400 |    16749.0879 | Layer 1 | Epoch 20  |
|        309500 |    16994.0156 | Layer 1 | Epoch 20  |
|        309600 |    16880.3887 | Layer 1 | Epoch 20  |
|        309700 |    17242.7637 | Layer 1 | Epoch 20  |
|        309800 |    16597.4453 | Layer 1 | Epoch 20  |
|        309900 |    17413.7695 | Layer 1 | Epoch 20  |
|        310000 |    16954.2617 | Layer 1 | Epoch 21  |
|        310100 |    16884.2812 | Layer 1 | Epoch 21  |
|        310200 |    16408.3594 | Layer 1 | Epoch 21  |
|        310300 |    16557.7734 | Layer 1 | Epoch 21  |
|        310400 |    16743.9805 | Layer 1 | Epoch 21  |
|        310500 |    17218.9121 | Layer 1 | Epoch 21  |
|        310600 |    16823.5000 | Layer 1 | Epoch 21  |
|        310700 |    16692.3320 | Layer 1 | Epoch 21  |
|        310800 |    17103.3418 | Layer 1 | Epoch 21  |
|        310900 |    17064.4160 | Layer 1 | Epoch 21  |
|        311000 |    17284.0918 | Layer 1 | Epoch 21  |
|        311100 |    17005.2754 | Layer 1 | Epoch 21  |
|        311200 |    16769.9336 | Layer 1 | Epoch 21  |
|        311300 |    17012.6758 | Layer 1 | Epoch 21  |
|        311400 |    16980.3008 | Layer 1 | Epoch 21  |
|        311500 |    17057.1250 | Layer 1 | Epoch 21  |
|        311600 |    16384.1406 | Layer 1 | Epoch 21  |
|        311700 |    17301.1504 | Layer 1 | Epoch 21  |
|        311800 |    16870.8027 | Layer 1 | Epoch 21  |
|        311900 |    16788.0391 | Layer 1 | Epoch 21  |
|        312000 |    16752.4102 | Layer 1 | Epoch 21  |
|        312100 |    17404.2441 | Layer 1 | Epoch 21  |
|        312200 |    17019.2285 | Layer 1 | Epoch 21  |
|        312300 |    16990.5430 | Layer 1 | Epoch 21  |
|        312400 |    17202.7793 | Layer 1 | Epoch 21  |
|        312500 |    16665.0996 | Layer 1 | Epoch 21  |
|        312600 |    17202.8164 | Layer 1 | Epoch 21  |
|        312700 |    16944.4141 | Layer 1 | Epoch 21  |
|        312800 |    17032.0898 | Layer 1 | Epoch 21  |
|        312900 |    16950.9316 | Layer 1 | Epoch 21  |
|        313000 |    16956.5625 | Layer 1 | Epoch 21  |
|        313100 |    16917.2539 | Layer 1 | Epoch 21  |
|        313200 |    16936.9141 | Layer 1 | Epoch 21  |
|        313300 |    16958.8965 | Layer 1 | Epoch 21  |
|        313400 |    16868.2988 | Layer 1 | Epoch 21  |
|        313500 |    16693.0117 | Layer 1 | Epoch 21  |
|        313600 |    17140.9023 | Layer 1 | Epoch 21  |
|        313700 |    16557.1113 | Layer 1 | Epoch 21  |
|        313800 |    16794.8281 | Layer 1 | Epoch 21  |
|        313900 |    16689.4766 | Layer 1 | Epoch 21  |
|        314000 |    16332.0527 | Layer 1 | Epoch 21  |
|        314100 |    17004.2305 | Layer 1 | Epoch 21  |
|        314200 |    16959.4336 | Layer 1 | Epoch 21  |
|        314300 |    16869.3730 | Layer 1 | Epoch 21  |
|        314400 |    17059.0840 | Layer 1 | Epoch 21  |
|        314500 |    16930.6562 | Layer 1 | Epoch 21  |
|        314600 |    17299.3574 | Layer 1 | Epoch 21  |
|        314700 |    16617.9688 | Layer 1 | Epoch 21  |
