I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         91100 |    19672.4629 | Layer 1 | Epoch 30  |
|         91200 |    19997.5352 | Layer 1 | Epoch 30  |
|         91300 |    19797.9375 | Layer 1 | Epoch 30  |
|         91400 |    19478.2910 | Layer 1 | Epoch 30  |
|         91500 |    19515.6191 | Layer 1 | Epoch 30  |
|         91600 |    20151.1699 | Layer 1 | Epoch 30  |
|         91700 |    19459.1680 | Layer 1 | Epoch 30  |
|         91800 |    19564.1602 | Layer 1 | Epoch 30  |
|         91900 |    19739.2598 | Layer 1 | Epoch 30  |
|         92000 |    19612.0605 | Layer 1 | Epoch 30  |
|         92100 |    19595.9922 | Layer 1 | Epoch 30  |
|         92200 |    19618.5508 | Layer 1 | Epoch 30  |
|         92300 |    19907.2383 | Layer 1 | Epoch 30  |
|         92400 |    19480.1465 | Layer 1 | Epoch 30  |
|         92500 |    19535.9883 | Layer 1 | Epoch 30  |
|         92600 |    19309.4336 | Layer 1 | Epoch 30  |
|         92700 |    19675.5625 | Layer 1 | Epoch 30  |
|         92800 |    19839.0527 | Layer 1 | Epoch 30  |
|         92900 |    19692.6406 | Layer 1 | Epoch 30  |
|         93000 |    19539.5234 | Layer 1 | Epoch 31  |
|         93100 |    19619.0469 | Layer 1 | Epoch 31  |
|         93200 |    19877.9922 | Layer 1 | Epoch 31  |
|         93300 |    19746.2480 | Layer 1 | Epoch 31  |
|         93400 |    19511.3242 | Layer 1 | Epoch 31  |
|         93500 |    19432.1582 | Layer 1 | Epoch 31  |
|         93600 |    19017.1172 | Layer 1 | Epoch 31  |
|         93700 |    19749.0234 | Layer 1 | Epoch 31  |
|         93800 |    19327.6777 | Layer 1 | Epoch 31  |
|         93900 |    19409.5664 | Layer 1 | Epoch 31  |
|         94000 |    20222.4414 | Layer 1 | Epoch 31  |
|         94100 |    19843.4141 | Layer 1 | Epoch 31  |
|         94200 |    19393.1152 | Layer 1 | Epoch 31  |
|         94300 |    19715.9727 | Layer 1 | Epoch 31  |
|         94400 |    19303.9531 | Layer 1 | Epoch 31  |
|         94500 |    19521.1270 | Layer 1 | Epoch 31  |
|         94600 |    19408.2617 | Layer 1 | Epoch 31  |
|         94700 |    19375.8789 | Layer 1 | Epoch 31  |
|         94800 |    19799.7363 | Layer 1 | Epoch 31  |
|         94900 |    19163.6484 | Layer 1 | Epoch 31  |
|         95000 |    19562.7480 | Layer 1 | Epoch 31  |
|         95100 |    19271.6465 | Layer 1 | Epoch 31  |
|         95200 |    19062.8359 | Layer 1 | Epoch 31  |
|         95300 |    19638.1465 | Layer 1 | Epoch 31  |
|         95400 |    19531.1289 | Layer 1 | Epoch 31  |
|         95500 |    19370.1270 | Layer 1 | Epoch 31  |
|         95600 |    19895.6660 | Layer 1 | Epoch 31  |
|         95700 |    19473.8965 | Layer 1 | Epoch 31  |
|         95800 |    19384.5332 | Layer 1 | Epoch 31  |
|         95900 |    19279.3262 | Layer 1 | Epoch 31  |
|         96000 |    19297.4219 | Layer 1 | Epoch 31  |
|         96100 |    19400.2188 | Layer 1 | Epoch 32  |
|         96200 |    19519.7637 | Layer 1 | Epoch 32  |
|         96300 |    19824.7598 | Layer 1 | Epoch 32  |
|         96400 |    19532.3672 | Layer 1 | Epoch 32  |
|         96500 |    19782.4961 | Layer 1 | Epoch 32  |
|         96600 |    19273.8379 | Layer 1 | Epoch 32  |
|         96700 |    19660.0312 | Layer 1 | Epoch 32  |
|         96800 |    19808.4883 | Layer 1 | Epoch 32  |
|         96900 |    19826.7852 | Layer 1 | Epoch 32  |
|         97000 |    19586.6777 | Layer 1 | Epoch 32  |
|         97100 |    19348.6562 | Layer 1 | Epoch 32  |
|         97200 |    19595.7031 | Layer 1 | Epoch 32  |
|         97300 |    19587.0195 | Layer 1 | Epoch 32  |
|         97400 |    19690.8320 | Layer 1 | Epoch 32  |
|         97500 |    19471.1387 | Layer 1 | Epoch 32  |
|         97600 |    19424.0391 | Layer 1 | Epoch 32  |
|         97700 |    19558.2305 | Layer 1 | Epoch 32  |
|         97800 |    19619.4062 | Layer 1 | Epoch 32  |
|         97900 |    19136.9316 | Layer 1 | Epoch 32  |
|         98000 |    19556.3652 | Layer 1 | Epoch 32  |
|         98100 |    19764.2676 | Layer 1 | Epoch 32  |
|         98200 |    19580.3105 | Layer 1 | Epoch 32  |
|         98300 |    19780.9199 | Layer 1 | Epoch 32  |
|         98400 |    19359.0605 | Layer 1 | Epoch 32  |
|         98500 |    19742.1562 | Layer 1 | Epoch 32  |
|         98600 |    19247.8613 | Layer 1 | Epoch 32  |
|         98700 |    19643.2461 | Layer 1 | Epoch 32  |
|         98800 |    19637.6406 | Layer 1 | Epoch 32  |
|         98900 |    19588.7188 | Layer 1 | Epoch 32  |
|         99000 |    19357.9863 | Layer 1 | Epoch 32  |
|         99100 |    19491.0801 | Layer 1 | Epoch 32  |
|         99200 |    19467.0781 | Layer 1 | Epoch 33  |
|         99300 |    19538.4883 | Layer 1 | Epoch 33  |
|         99400 |    19417.3418 | Layer 1 | Epoch 33  |
|         99500 |    19076.3223 | Layer 1 | Epoch 33  |
|         99600 |    19188.6074 | Layer 1 | Epoch 33  |
|         99700 |    19329.9375 | Layer 1 | Epoch 33  |
|         99800 |    19458.5430 | Layer 1 | Epoch 33  |
|         99900 |    19240.7188 | Layer 1 | Epoch 33  |
|        100000 |    19396.3320 | Layer 1 | Epoch 33  |
|        100100 |    19433.5625 | Layer 1 | Epoch 33  |
|        100200 |    19164.2480 | Layer 1 | Epoch 33  |
|        100300 |    19897.3965 | Layer 1 | Epoch 33  |
|        100400 |    19281.1406 | Layer 1 | Epoch 33  |
|        100500 |    19189.8438 | Layer 1 | Epoch 33  |
|        100600 |    19296.8418 | Layer 1 | Epoch 33  |
|        100700 |    19573.4727 | Layer 1 | Epoch 33  |
|        100800 |    19385.3418 | Layer 1 | Epoch 33  |
|        100900 |    19704.2383 | Layer 1 | Epoch 33  |
|        101000 |    19686.8047 | Layer 1 | Epoch 33  |
|        101100 |    19606.8828 | Layer 1 | Epoch 33  |
|        101200 |    19264.2520 | Layer 1 | Epoch 33  |
|        101300 |    19766.8203 | Layer 1 | Epoch 33  |
|        101400 |    19459.0469 | Layer 1 | Epoch 33  |
|        101500 |    19054.4434 | Layer 1 | Epoch 33  |
|        101600 |    19471.4492 | Layer 1 | Epoch 33  |
|        101700 |    19468.8027 | Layer 1 | Epoch 33  |
|        101800 |    19562.1895 | Layer 1 | Epoch 33  |
|        101900 |    19454.4082 | Layer 1 | Epoch 33  |
|        102000 |    19294.2383 | Layer 1 | Epoch 33  |
|        102100 |    19549.9277 | Layer 1 | Epoch 33  |
|        102200 |    19134.7539 | Layer 1 | Epoch 33  |
|        102300 |    19516.3906 | Layer 1 | Epoch 34  |
|        102400 |    18980.0371 | Layer 1 | Epoch 34  |
|        102500 |    19745.5664 | Layer 1 | Epoch 34  |
|        102600 |    19359.4004 | Layer 1 | Epoch 34  |
|        102700 |    19407.7344 | Layer 1 | Epoch 34  |
|        102800 |    19555.8301 | Layer 1 | Epoch 34  |
|        102900 |    19343.3047 | Layer 1 | Epoch 34  |
|        103000 |    19512.0039 | Layer 1 | Epoch 34  |
|        103100 |    19435.2344 | Layer 1 | Epoch 34  |
|        103200 |    19678.9590 | Layer 1 | Epoch 34  |
|        103300 |    19148.6660 | Layer 1 | Epoch 34  |
|        103400 |    19418.4238 | Layer 1 | Epoch 34  |
|        103500 |    19581.3887 | Layer 1 | Epoch 34  |
|        103600 |    19289.5352 | Layer 1 | Epoch 34  |
|        103700 |    19220.4297 | Layer 1 | Epoch 34  |
|        103800 |    19312.4062 | Layer 1 | Epoch 34  |
|        103900 |    19325.7188 | Layer 1 | Epoch 34  |
|        104000 |    19212.7891 | Layer 1 | Epoch 34  |
|        104100 |    19232.8008 | Layer 1 | Epoch 34  |
|        104200 |    19743.1953 | Layer 1 | Epoch 34  |
|        104300 |    19043.3066 | Layer 1 | Epoch 34  |
|        104400 |    19412.5762 | Layer 1 | Epoch 34  |
|        104500 |    19495.8555 | Layer 1 | Epoch 34  |
|        104600 |    19530.1895 | Layer 1 | Epoch 34  |
|        104700 |    19372.2637 | Layer 1 | Epoch 34  |
|        104800 |    19347.7656 | Layer 1 | Epoch 34  |
|        104900 |    19236.0605 | Layer 1 | Epoch 34  |
|        105000 |    19291.1387 | Layer 1 | Epoch 34  |
|        105100 |    19449.1562 | Layer 1 | Epoch 34  |
|        105200 |    19340.8613 | Layer 1 | Epoch 34  |
|        105300 |    19360.4141 | Layer 1 | Epoch 34  |
|        105400 |    19257.4043 | Layer 1 | Epoch 35  |
|        105500 |    19500.6641 | Layer 1 | Epoch 35  |
|        105600 |    19437.2109 | Layer 1 | Epoch 35  |
|        105700 |    19283.1172 | Layer 1 | Epoch 35  |
|        105800 |    19619.3594 | Layer 1 | Epoch 35  |
|        105900 |    19531.3320 | Layer 1 | Epoch 35  |
|        106000 |    19682.5566 | Layer 1 | Epoch 35  |
|        106100 |    19453.2031 | Layer 1 | Epoch 35  |
|        106200 |    19123.0723 | Layer 1 | Epoch 35  |
|        106300 |    19388.8164 | Layer 1 | Epoch 35  |
|        106400 |    19691.9316 | Layer 1 | Epoch 35  |
|        106500 |    19330.4766 | Layer 1 | Epoch 35  |
|        106600 |    19329.8652 | Layer 1 | Epoch 35  |
|        106700 |    19082.3477 | Layer 1 | Epoch 35  |
|        106800 |    19850.7344 | Layer 1 | Epoch 35  |
|        106900 |    19532.9316 | Layer 1 | Epoch 35  |
|        107000 |    19232.3027 | Layer 1 | Epoch 35  |
|        107100 |    19090.3477 | Layer 1 | Epoch 35  |
|        107200 |    19503.3711 | Layer 1 | Epoch 35  |
|        107300 |    19280.9824 | Layer 1 | Epoch 35  |
|        107400 |    19136.2754 | Layer 1 | Epoch 35  |
|        107500 |    19112.1641 | Layer 1 | Epoch 35  |
|        107600 |    19505.2578 | Layer 1 | Epoch 35  |
|        107700 |    19406.3281 | Layer 1 | Epoch 35  |
|        107800 |    19628.2461 | Layer 1 | Epoch 35  |
|        107900 |    19121.3594 | Layer 1 | Epoch 35  |
|        108000 |    19519.7930 | Layer 1 | Epoch 35  |
|        108100 |    19503.7773 | Layer 1 | Epoch 35  |
|        108200 |    19422.7383 | Layer 1 | Epoch 35  |
|        108300 |    19608.2461 | Layer 1 | Epoch 35  |
|        108400 |    19561.4219 | Layer 1 | Epoch 35  |
|        108500 |    19473.6055 | Layer 1 | Epoch 36  |
|        108600 |    19289.6914 | Layer 1 | Epoch 36  |
|        108700 |    19282.0859 | Layer 1 | Epoch 36  |
|        108800 |    19573.9824 | Layer 1 | Epoch 36  |
|        108900 |    19362.8672 | Layer 1 | Epoch 36  |
|        109000 |    18919.2578 | Layer 1 | Epoch 36  |
|        109100 |    19420.6016 | Layer 1 | Epoch 36  |
|        109200 |    19266.3867 | Layer 1 | Epoch 36  |
|        109300 |    19194.9160 | Layer 1 | Epoch 36  |
|        109400 |    19217.6777 | Layer 1 | Epoch 36  |
|        109500 |    19925.3750 | Layer 1 | Epoch 36  |
|        109600 |    19371.6211 | Layer 1 | Epoch 36  |
|        109700 |    19419.0000 | Layer 1 | Epoch 36  |
|        109800 |    19501.1035 | Layer 1 | Epoch 36  |
|        109900 |    19404.2461 | Layer 1 | Epoch 36  |
|        110000 |    19373.9746 | Layer 1 | Epoch 36  |
|        110100 |    19372.9238 | Layer 1 | Epoch 36  |
|        110200 |    19757.3398 | Layer 1 | Epoch 36  |
|        110300 |    18953.2422 | Layer 1 | Epoch 36  |
|        110400 |    19173.0625 | Layer 1 | Epoch 36  |
|        110500 |    19078.1973 | Layer 1 | Epoch 36  |
|        110600 |    19265.9297 | Layer 1 | Epoch 36  |
|        110700 |    19675.6133 | Layer 1 | Epoch 36  |
|        110800 |    19186.5625 | Layer 1 | Epoch 36  |
|        110900 |    19217.1172 | Layer 1 | Epoch 36  |
|        111000 |    18819.8086 | Layer 1 | Epoch 36  |
|        111100 |    19725.0684 | Layer 1 | Epoch 36  |
|        111200 |    19602.9609 | Layer 1 | Epoch 36  |
|        111300 |    18792.4062 | Layer 1 | Epoch 36  |
|        111400 |    19242.5859 | Layer 1 | Epoch 36  |
|        111500 |    19379.9805 | Layer 1 | Epoch 36  |
|        111600 |    19310.0137 | Layer 1 | Epoch 37  |
|        111700 |    19646.9336 | Layer 1 | Epoch 37  |
|        111800 |    19150.4297 | Layer 1 | Epoch 37  |
|        111900 |    19685.7031 | Layer 1 | Epoch 37  |
|        112000 |    18961.1680 | Layer 1 | Epoch 37  |
|        112100 |    19500.0820 | Layer 1 | Epoch 37  |
|        112200 |    19608.5137 | Layer 1 | Epoch 37  |
|        112300 |    19385.5898 | Layer 1 | Epoch 37  |
|        112400 |    19276.1074 | Layer 1 | Epoch 37  |
|        112500 |    19348.4414 | Layer 1 | Epoch 37  |
|        112600 |    19283.2324 | Layer 1 | Epoch 37  |
|        112700 |    19393.3828 | Layer 1 | Epoch 37  |
|        112800 |    19008.0938 | Layer 1 | Epoch 37  |
|        112900 |    19874.4121 | Layer 1 | Epoch 37  |
|        113000 |    19049.0605 | Layer 1 | Epoch 37  |
|        113100 |    19269.7891 | Layer 1 | Epoch 37  |
|        113200 |    19369.8262 | Layer 1 | Epoch 37  |
|        113300 |    19358.5664 | Layer 1 | Epoch 37  |
|        113400 |    19389.1914 | Layer 1 | Epoch 37  |
|        113500 |    19202.2793 | Layer 1 | Epoch 37  |
|        113600 |    19378.7031 | Layer 1 | Epoch 37  |
|        113700 |    19517.2188 | Layer 1 | Epoch 37  |
|        113800 |    19546.8398 | Layer 1 | Epoch 37  |
|        113900 |    19469.5996 | Layer 1 | Epoch 37  |
|        114000 |    19562.6387 | Layer 1 | Epoch 37  |
|        114100 |    19767.1348 | Layer 1 | Epoch 37  |
|        114200 |    19419.1094 | Layer 1 | Epoch 37  |
|        114300 |    19245.8223 | Layer 1 | Epoch 37  |
|        114400 |    19241.4844 | Layer 1 | Epoch 37  |
|        114500 |    19291.9512 | Layer 1 | Epoch 37  |
|        114600 |    18808.1914 | Layer 1 | Epoch 37  |
|        114700 |    19223.6973 | Layer 1 | Epoch 38  |
|        114800 |    19253.2422 | Layer 1 | Epoch 38  |
|        114900 |    19313.0039 | Layer 1 | Epoch 38  |
|        115000 |    19142.8262 | Layer 1 | Epoch 38  |
|        115100 |    19219.2148 | Layer 1 | Epoch 38  |
|        115200 |    19497.0312 | Layer 1 | Epoch 38  |
|        115300 |    19270.4746 | Layer 1 | Epoch 38  |
|        115400 |    19131.8125 | Layer 1 | Epoch 38  |
|        115500 |    19113.9102 | Layer 1 | Epoch 38  |
|        115600 |    19324.4102 | Layer 1 | Epoch 38  |
|        115700 |    19318.7031 | Layer 1 | Epoch 38  |
|        115800 |    19460.1230 | Layer 1 | Epoch 38  |
|        115900 |    19650.5078 | Layer 1 | Epoch 38  |
|        116000 |    19206.8086 | Layer 1 | Epoch 38  |
|        116100 |    19205.0566 | Layer 1 | Epoch 38  |
|        116200 |    19841.5078 | Layer 1 | Epoch 38  |
|        116300 |    19478.2324 | Layer 1 | Epoch 38  |
|        116400 |    19168.8965 | Layer 1 | Epoch 38  |
|        116500 |    19103.8945 | Layer 1 | Epoch 38  |
|        116600 |    19053.0098 | Layer 1 | Epoch 38  |
|        116700 |    19110.2188 | Layer 1 | Epoch 38  |
|        116800 |    19609.9980 | Layer 1 | Epoch 38  |
|        116900 |    19134.4395 | Layer 1 | Epoch 38  |
|        117000 |    19597.1797 | Layer 1 | Epoch 38  |
|        117100 |    19494.8867 | Layer 1 | Epoch 38  |
|        117200 |    19108.0039 | Layer 1 | Epoch 38  |
|        117300 |    19325.8926 | Layer 1 | Epoch 38  |
|        117400 |    19582.0938 | Layer 1 | Epoch 38  |
|        117500 |    18947.8379 | Layer 1 | Epoch 38  |
|        117600 |    19416.4043 | Layer 1 | Epoch 38  |
|        117700 |    19255.8574 | Layer 1 | Epoch 38  |
|        117800 |    19211.2363 | Layer 1 | Epoch 39  |
|        117900 |    19127.8340 | Layer 1 | Epoch 39  |
|        118000 |    19201.3770 | Layer 1 | Epoch 39  |
|        118100 |    19281.7461 | Layer 1 | Epoch 39  |
|        118200 |    19187.4961 | Layer 1 | Epoch 39  |
|        118300 |    19484.0059 | Layer 1 | Epoch 39  |
|        118400 |    19713.4609 | Layer 1 | Epoch 39  |
|        118500 |    19165.6152 | Layer 1 | Epoch 39  |
|        118600 |    19253.7930 | Layer 1 | Epoch 39  |
|        118700 |    19096.3828 | Layer 1 | Epoch 39  |
|        118800 |    19757.8887 | Layer 1 | Epoch 39  |
|        118900 |    19065.5371 | Layer 1 | Epoch 39  |
|        119000 |    19174.2441 | Layer 1 | Epoch 39  |
|        119100 |    18999.4180 | Layer 1 | Epoch 39  |
|        119200 |    19226.1875 | Layer 1 | Epoch 39  |
|        119300 |    19420.8984 | Layer 1 | Epoch 39  |
|        119400 |    19409.4805 | Layer 1 | Epoch 39  |
|        119500 |    19252.6777 | Layer 1 | Epoch 39  |
|        119600 |    19205.0391 | Layer 1 | Epoch 39  |
|        119700 |    19301.1465 | Layer 1 | Epoch 39  |
|        119800 |    19076.2617 | Layer 1 | Epoch 39  |
|        119900 |    19416.6016 | Layer 1 | Epoch 39  |
|        120000 |    19255.9727 | Layer 1 | Epoch 39  |
|        120100 |    19091.5605 | Layer 1 | Epoch 39  |
|        120200 |    19152.3203 | Layer 1 | Epoch 39  |
|        120300 |    19408.3418 | Layer 1 | Epoch 39  |
|        120400 |    19165.2539 | Layer 1 | Epoch 39  |
|        120500 |    19391.8691 | Layer 1 | Epoch 39  |
|        120600 |    19074.6641 | Layer 1 | Epoch 39  |
|        120700 |    19036.8027 | Layer 1 | Epoch 39  |
|        120800 |    18935.2598 | Layer 1 | Epoch 39  |
|        120900 |    19196.0938 | Layer 1 | Epoch 40  |
|        121000 |    20465.3320 | Layer 1 | Epoch 40  |
|        121100 |    19442.6055 | Layer 1 | Epoch 40  |
|        121200 |    18887.0215 | Layer 1 | Epoch 40  |
|        121300 |    19269.1484 | Layer 1 | Epoch 40  |
|        121400 |    19307.6426 | Layer 1 | Epoch 40  |
|        121500 |    19218.0430 | Layer 1 | Epoch 40  |
|        121600 |    19645.4082 | Layer 1 | Epoch 40  |
|        121700 |    19597.8984 | Layer 1 | Epoch 40  |
|        121800 |    19071.8906 | Layer 1 | Epoch 40  |
|        121900 |    19708.4414 | Layer 1 | Epoch 40  |
|        122000 |    19333.8574 | Layer 1 | Epoch 40  |
|        122100 |    19220.4648 | Layer 1 | Epoch 40  |
|        122200 |    19306.4707 | Layer 1 | Epoch 40  |
|        122300 |    19434.2910 | Layer 1 | Epoch 40  |
|        122400 |    19143.0801 | Layer 1 | Epoch 40  |
|        122500 |    19162.3047 | Layer 1 | Epoch 40  |
|        122600 |    19146.5234 | Layer 1 | Epoch 40  |
|        122700 |    19129.2363 | Layer 1 | Epoch 40  |
|        122800 |    19108.2930 | Layer 1 | Epoch 40  |
|        122900 |    19646.2363 | Layer 1 | Epoch 40  |
|        123000 |    19208.6953 | Layer 1 | Epoch 40  |
|        123100 |    19157.6543 | Layer 1 | Epoch 40  |
|        123200 |    19575.8477 | Layer 1 | Epoch 40  |
|        123300 |    19434.3301 | Layer 1 | Epoch 40  |
|        123400 |    19341.1875 | Layer 1 | Epoch 40  |
|        123500 |    19205.0703 | Layer 1 | Epoch 40  |
|        123600 |    19335.7930 | Layer 1 | Epoch 40  |
|        123700 |    19474.2773 | Layer 1 | Epoch 40  |
|        123800 |    19251.4688 | Layer 1 | Epoch 40  |
|        123900 |    18559.9609 | Layer 1 | Epoch 40  |
|        124000 |    19933.0586 | Layer 1 | Epoch 41  |
|        124100 |    19359.0059 | Layer 1 | Epoch 41  |
|        124200 |    19601.8613 | Layer 1 | Epoch 41  |
|        124300 |    19626.5996 | Layer 1 | Epoch 41  |
|        124400 |    18924.3945 | Layer 1 | Epoch 41  |
|        124500 |    19194.2051 | Layer 1 | Epoch 41  |
|        124600 |    19095.0527 | Layer 1 | Epoch 41  |
|        124700 |    19609.6914 | Layer 1 | Epoch 41  |
|        124800 |    19710.0742 | Layer 1 | Epoch 41  |
|        124900 |    18930.1113 | Layer 1 | Epoch 41  |
|        125000 |    19028.1035 | Layer 1 | Epoch 41  |
|        125100 |    18912.1406 | Layer 1 | Epoch 41  |
|        125200 |    19384.0801 | Layer 1 | Epoch 41  |
|        125300 |    19623.5508 | Layer 1 | Epoch 41  |
|        125400 |    19132.9414 | Layer 1 | Epoch 41  |
|        125500 |    19412.8418 | Layer 1 | Epoch 41  |
|        125600 |    19236.8965 | Layer 1 | Epoch 41  |
|        125700 |    19143.6992 | Layer 1 | Epoch 41  |
|        125800 |    19236.4141 | Layer 1 | Epoch 41  |
|        125900 |    18739.0195 | Layer 1 | Epoch 41  |
|        126000 |    19115.2734 | Layer 1 | Epoch 41  |
|        126100 |    19219.5410 | Layer 1 | Epoch 41  |
|        126200 |    19483.2910 | Layer 1 | Epoch 41  |
|        126300 |    19292.2891 | Layer 1 | Epoch 41  |
|        126400 |    19163.8828 | Layer 1 | Epoch 41  |
|        126500 |    19429.7930 | Layer 1 | Epoch 41  |
|        126600 |    19059.7227 | Layer 1 | Epoch 41  |
|        126700 |    19298.3242 | Layer 1 | Epoch 41  |
|        126800 |    18965.0723 | Layer 1 | Epoch 41  |
|        126900 |    19465.3477 | Layer 1 | Epoch 41  |
|        127000 |    19118.0898 | Layer 1 | Epoch 41  |
|        127100 |    19197.8008 | Layer 1 | Epoch 42  |
|        127200 |    19454.9785 | Layer 1 | Epoch 42  |
|        127300 |    19466.8203 | Layer 1 | Epoch 42  |
|        127400 |    19134.5430 | Layer 1 | Epoch 42  |
|        127500 |    18700.7656 | Layer 1 | Epoch 42  |
|        127600 |    19083.2266 | Layer 1 | Epoch 42  |
|        127700 |    19210.4102 | Layer 1 | Epoch 42  |
|        127800 |    19428.5020 | Layer 1 | Epoch 42  |
|        127900 |    19913.7734 | Layer 1 | Epoch 42  |
|        128000 |    19121.0469 | Layer 1 | Epoch 42  |
|        128100 |    19046.9863 | Layer 1 | Epoch 42  |
|        128200 |    19237.8047 | Layer 1 | Epoch 42  |
|        128300 |    19071.8926 | Layer 1 | Epoch 42  |
|        128400 |    18764.3574 | Layer 1 | Epoch 42  |
|        128500 |    19485.7461 | Layer 1 | Epoch 42  |
|        128600 |    19117.0469 | Layer 1 | Epoch 42  |
|        128700 |    19484.6641 | Layer 1 | Epoch 42  |
|        128800 |    19066.5469 | Layer 1 | Epoch 42  |
|        128900 |    19508.6074 | Layer 1 | Epoch 42  |
|        129000 |    19505.2363 | Layer 1 | Epoch 42  |
|        129100 |    19353.9707 | Layer 1 | Epoch 42  |
|        129200 |    19516.9629 | Layer 1 | Epoch 42  |
|        129300 |    19189.2422 | Layer 1 | Epoch 42  |
|        129400 |    19454.2031 | Layer 1 | Epoch 42  |
|        129500 |    19243.3770 | Layer 1 | Epoch 42  |
|        129600 |    18709.1172 | Layer 1 | Epoch 42  |
|        129700 |    19581.8301 | Layer 1 | Epoch 42  |
|        129800 |    19069.2480 | Layer 1 | Epoch 42  |
|        129900 |    19213.5977 | Layer 1 | Epoch 42  |
|        130000 |    19188.6660 | Layer 1 | Epoch 42  |
|        130100 |    18877.3457 | Layer 1 | Epoch 42  |
|        130200 |    19080.8320 | Layer 1 | Epoch 43  |
|        130300 |    19118.0527 | Layer 1 | Epoch 43  |
|        130400 |    19021.1680 | Layer 1 | Epoch 43  |
|        130500 |    19551.3438 | Layer 1 | Epoch 43  |
|        130600 |    19238.9707 | Layer 1 | Epoch 43  |
|        130700 |    18806.3125 | Layer 1 | Epoch 43  |
|        130800 |    18640.3906 | Layer 1 | Epoch 43  |
|        130900 |    19587.7988 | Layer 1 | Epoch 43  |
|        131000 |    19360.7891 | Layer 1 | Epoch 43  |
|        131100 |    19271.6504 | Layer 1 | Epoch 43  |
|        131200 |    19640.6016 | Layer 1 | Epoch 43  |
|        131300 |    19152.7832 | Layer 1 | Epoch 43  |
|        131400 |    19230.1484 | Layer 1 | Epoch 43  |
|        131500 |    18773.4531 | Layer 1 | Epoch 43  |
|        131600 |    18924.8984 | Layer 1 | Epoch 43  |
|        131700 |    19118.1484 | Layer 1 | Epoch 43  |
|        131800 |    19520.0332 | Layer 1 | Epoch 43  |
|        131900 |    19389.5312 | Layer 1 | Epoch 43  |
|        132000 |    19032.6641 | Layer 1 | Epoch 43  |
|        132100 |    18960.9414 | Layer 1 | Epoch 43  |
|        132200 |    19426.6250 | Layer 1 | Epoch 43  |
|        132300 |    18993.2012 | Layer 1 | Epoch 43  |
|        132400 |    19275.2031 | Layer 1 | Epoch 43  |
|        132500 |    18963.3965 | Layer 1 | Epoch 43  |
|        132600 |    19213.1328 | Layer 1 | Epoch 43  |
|        132700 |    18978.7012 | Layer 1 | Epoch 43  |
|        132800 |    19106.8301 | Layer 1 | Epoch 43  |
|        132900 |    19163.6797 | Layer 1 | Epoch 43  |
|        133000 |    19194.7832 | Layer 1 | Epoch 43  |
|        133100 |    19123.1289 | Layer 1 | Epoch 43  |
|        133200 |    19066.8008 | Layer 1 | Epoch 43  |
|        133300 |    19388.7754 | Layer 1 | Epoch 44  |
|        133400 |    19449.3750 | Layer 1 | Epoch 44  |
|        133500 |    19649.8633 | Layer 1 | Epoch 44  |
|        133600 |    19633.1016 | Layer 1 | Epoch 44  |
|        133700 |    18955.4473 | Layer 1 | Epoch 44  |
|        133800 |    19398.4160 | Layer 1 | Epoch 44  |
|        133900 |    18624.5586 | Layer 1 | Epoch 44  |
|        134000 |    18956.9531 | Layer 1 | Epoch 44  |
|        134100 |    19244.1426 | Layer 1 | Epoch 44  |
|        134200 |    19837.5469 | Layer 1 | Epoch 44  |
|        134300 |    19269.6973 | Layer 1 | Epoch 44  |
|        134400 |    19350.6836 | Layer 1 | Epoch 44  |
|        134500 |    18959.5039 | Layer 1 | Epoch 44  |
|        134600 |    19348.0254 | Layer 1 | Epoch 44  |
|        134700 |    19002.0371 | Layer 1 | Epoch 44  |
|        134800 |    19256.2305 | Layer 1 | Epoch 44  |
|        134900 |    19042.8887 | Layer 1 | Epoch 44  |
|        135000 |    19043.8223 | Layer 1 | Epoch 44  |
|        135100 |    18909.4355 | Layer 1 | Epoch 44  |
|        135200 |    19100.5898 | Layer 1 | Epoch 44  |
|        135300 |    19543.6055 | Layer 1 | Epoch 44  |
|        135400 |    18977.7227 | Layer 1 | Epoch 44  |
