I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          5900 |    30899.0430 | Layer 1 | Epoch 2  |
|          6000 |    30316.8359 | Layer 1 | Epoch 2  |
|          6100 |    30249.3555 | Layer 1 | Epoch 2  |
|          6200 |    30338.7129 | Layer 1 | Epoch 3  |
|          6300 |    30312.0430 | Layer 1 | Epoch 3  |
|          6400 |    30188.5840 | Layer 1 | Epoch 3  |
|          6500 |    30178.0039 | Layer 1 | Epoch 3  |
|          6600 |    30082.5059 | Layer 1 | Epoch 3  |
|          6700 |    29999.5156 | Layer 1 | Epoch 3  |
|          6800 |    30182.1465 | Layer 1 | Epoch 3  |
|          6900 |    29881.9590 | Layer 1 | Epoch 3  |
|          7000 |    29784.0645 | Layer 1 | Epoch 3  |
|          7100 |    29867.6543 | Layer 1 | Epoch 3  |
|          7200 |    29945.1523 | Layer 1 | Epoch 3  |
|          7300 |    29510.6348 | Layer 1 | Epoch 3  |
|          7400 |    29454.8379 | Layer 1 | Epoch 3  |
|          7500 |    29604.5469 | Layer 1 | Epoch 3  |
|          7600 |    29529.8672 | Layer 1 | Epoch 3  |
|          7700 |    29450.9688 | Layer 1 | Epoch 3  |
|          7800 |    28853.7012 | Layer 1 | Epoch 3  |
|          7900 |    28989.8887 | Layer 1 | Epoch 3  |
|          8000 |    29153.6309 | Layer 1 | Epoch 3  |
|          8100 |    29068.9336 | Layer 1 | Epoch 3  |
|          8200 |    28987.7988 | Layer 1 | Epoch 3  |
|          8300 |    28904.8262 | Layer 1 | Epoch 3  |
|          8400 |    29049.8867 | Layer 1 | Epoch 3  |
|          8500 |    28894.0020 | Layer 1 | Epoch 3  |
|          8600 |    28806.6406 | Layer 1 | Epoch 3  |
|          8700 |    28525.8320 | Layer 1 | Epoch 3  |
|          8800 |    28778.6230 | Layer 1 | Epoch 3  |
|          8900 |    28867.4199 | Layer 1 | Epoch 3  |
|          9000 |    28567.4375 | Layer 1 | Epoch 3  |
|          9100 |    28446.1074 | Layer 1 | Epoch 3  |
|          9200 |    28392.3633 | Layer 1 | Epoch 3  |
|          9300 |    28207.0176 | Layer 1 | Epoch 4  |
|          9400 |    28393.3633 | Layer 1 | Epoch 4  |
|          9500 |    28012.9766 | Layer 1 | Epoch 4  |
|          9600 |    28432.0586 | Layer 1 | Epoch 4  |
|          9700 |    28197.8027 | Layer 1 | Epoch 4  |
|          9800 |    28188.2598 | Layer 1 | Epoch 4  |
|          9900 |    27873.0469 | Layer 1 | Epoch 4  |
|         10000 |    28174.2305 | Layer 1 | Epoch 4  |
|         10100 |    28182.0430 | Layer 1 | Epoch 4  |
|         10200 |    27831.8906 | Layer 1 | Epoch 4  |
|         10300 |    27952.8301 | Layer 1 | Epoch 4  |
|         10400 |    27642.0156 | Layer 1 | Epoch 4  |
|         10500 |    28082.3809 | Layer 1 | Epoch 4  |
|         10600 |    27933.6055 | Layer 1 | Epoch 4  |
|         10700 |    27350.8203 | Layer 1 | Epoch 4  |
|         10800 |    27919.2539 | Layer 1 | Epoch 4  |
|         10900 |    27619.8750 | Layer 1 | Epoch 4  |
|         11000 |    27660.9590 | Layer 1 | Epoch 4  |
|         11100 |    27516.8594 | Layer 1 | Epoch 4  |
|         11200 |    27369.2207 | Layer 1 | Epoch 4  |
|         11300 |    27587.8594 | Layer 1 | Epoch 4  |
|         11400 |    27340.6992 | Layer 1 | Epoch 4  |
|         11500 |    27241.8242 | Layer 1 | Epoch 4  |
|         11600 |    27474.0312 | Layer 1 | Epoch 4  |
|         11700 |    27210.0508 | Layer 1 | Epoch 4  |
|         11800 |    27150.0957 | Layer 1 | Epoch 4  |
|         11900 |    27397.6152 | Layer 1 | Epoch 4  |
|         12000 |    26823.8906 | Layer 1 | Epoch 4  |
|         12100 |    26908.9180 | Layer 1 | Epoch 4  |
|         12200 |    27166.9102 | Layer 1 | Epoch 4  |
|         12300 |    27111.6777 | Layer 1 | Epoch 4  |
|         12400 |    26907.0410 | Layer 1 | Epoch 5  |
|         12500 |    26815.5098 | Layer 1 | Epoch 5  |
|         12600 |    27085.0664 | Layer 1 | Epoch 5  |
|         12700 |    26944.4844 | Layer 1 | Epoch 5  |
|         12800 |    27010.5996 | Layer 1 | Epoch 5  |
|         12900 |    26914.9395 | Layer 1 | Epoch 5  |
|         13000 |    26808.4980 | Layer 1 | Epoch 5  |
|         13100 |    26774.2129 | Layer 1 | Epoch 5  |
|         13200 |    26859.0391 | Layer 1 | Epoch 5  |
|         13300 |    26683.3242 | Layer 1 | Epoch 5  |
|         13400 |    26394.5488 | Layer 1 | Epoch 5  |
|         13500 |    26705.5215 | Layer 1 | Epoch 5  |
|         13600 |    26430.9844 | Layer 1 | Epoch 5  |
|         13700 |    26466.2773 | Layer 1 | Epoch 5  |
|         13800 |    26577.3008 | Layer 1 | Epoch 5  |
|         13900 |    26309.9629 | Layer 1 | Epoch 5  |
|         14000 |    26306.3633 | Layer 1 | Epoch 5  |
|         14100 |    26547.3438 | Layer 1 | Epoch 5  |
|         14200 |    26283.6699 | Layer 1 | Epoch 5  |
|         14300 |    26331.7559 | Layer 1 | Epoch 5  |
|         14400 |    26394.3008 | Layer 1 | Epoch 5  |
|         14500 |    26249.4141 | Layer 1 | Epoch 5  |
|         14600 |    26410.7637 | Layer 1 | Epoch 5  |
|         14700 |    26174.7715 | Layer 1 | Epoch 5  |
|         14800 |    26170.0410 | Layer 1 | Epoch 5  |
|         14900 |    26018.1211 | Layer 1 | Epoch 5  |
|         15000 |    26063.1914 | Layer 1 | Epoch 5  |
|         15100 |    26220.6406 | Layer 1 | Epoch 5  |
|         15200 |    26155.5566 | Layer 1 | Epoch 5  |
|         15300 |    25842.0039 | Layer 1 | Epoch 5  |
|         15400 |    26271.8945 | Layer 1 | Epoch 5  |
|         15500 |    25891.8750 | Layer 1 | Epoch 6  |
|         15600 |    25716.0781 | Layer 1 | Epoch 6  |
|         15700 |    25781.7051 | Layer 1 | Epoch 6  |
|         15800 |    25917.8105 | Layer 1 | Epoch 6  |
|         15900 |    25508.4824 | Layer 1 | Epoch 6  |
|         16000 |    25994.8633 | Layer 1 | Epoch 6  |
|         16100 |    25650.4453 | Layer 1 | Epoch 6  |
|         16200 |    25659.0078 | Layer 1 | Epoch 6  |
|         16300 |    25322.8828 | Layer 1 | Epoch 6  |
|         16400 |    25921.7734 | Layer 1 | Epoch 6  |
|         16500 |    25381.6211 | Layer 1 | Epoch 6  |
|         16600 |    25636.2578 | Layer 1 | Epoch 6  |
|         16700 |    25447.5605 | Layer 1 | Epoch 6  |
|         16800 |    25385.6445 | Layer 1 | Epoch 6  |
|         16900 |    25248.5586 | Layer 1 | Epoch 6  |
|         17000 |    25597.6074 | Layer 1 | Epoch 6  |
|         17100 |    25478.5078 | Layer 1 | Epoch 6  |
|         17200 |    25469.3359 | Layer 1 | Epoch 6  |
|         17300 |    25465.4492 | Layer 1 | Epoch 6  |
|         17400 |    25147.7598 | Layer 1 | Epoch 6  |
|         17500 |    25417.9023 | Layer 1 | Epoch 6  |
|         17600 |    25393.9590 | Layer 1 | Epoch 6  |
|         17700 |    25347.1934 | Layer 1 | Epoch 6  |
|         17800 |    25201.5449 | Layer 1 | Epoch 6  |
|         17900 |    25577.7383 | Layer 1 | Epoch 6  |
|         18000 |    25094.3633 | Layer 1 | Epoch 6  |
|         18100 |    25092.4023 | Layer 1 | Epoch 6  |
|         18200 |    24736.4375 | Layer 1 | Epoch 6  |
|         18300 |    25158.3008 | Layer 1 | Epoch 6  |
|         18400 |    25072.5684 | Layer 1 | Epoch 6  |
|         18500 |    24869.4824 | Layer 1 | Epoch 6  |
|         18600 |    24848.8125 | Layer 1 | Epoch 7  |
|         18700 |    25133.3164 | Layer 1 | Epoch 7  |
|         18800 |    24826.5488 | Layer 1 | Epoch 7  |
|         18900 |    25097.1992 | Layer 1 | Epoch 7  |
|         19000 |    24861.2109 | Layer 1 | Epoch 7  |
|         19100 |    24836.5410 | Layer 1 | Epoch 7  |
|         19200 |    25033.4180 | Layer 1 | Epoch 7  |
|         19300 |    24887.1934 | Layer 1 | Epoch 7  |
|         19400 |    24405.1875 | Layer 1 | Epoch 7  |
|         19500 |    24869.3945 | Layer 1 | Epoch 7  |
|         19600 |    24905.8008 | Layer 1 | Epoch 7  |
|         19700 |    24635.2207 | Layer 1 | Epoch 7  |
|         19800 |    24562.2520 | Layer 1 | Epoch 7  |
|         19900 |    24516.0605 | Layer 1 | Epoch 7  |
|         20000 |    24658.0820 | Layer 1 | Epoch 7  |
|         20100 |    24461.9805 | Layer 1 | Epoch 7  |
|         20200 |    24930.1680 | Layer 1 | Epoch 7  |
|         20300 |    24396.8711 | Layer 1 | Epoch 7  |
|         20400 |    24437.8574 | Layer 1 | Epoch 7  |
|         20500 |    24431.8945 | Layer 1 | Epoch 7  |
|         20600 |    24606.8203 | Layer 1 | Epoch 7  |
|         20700 |    24421.3359 | Layer 1 | Epoch 7  |
|         20800 |    24286.0840 | Layer 1 | Epoch 7  |
|         20900 |    24545.3164 | Layer 1 | Epoch 7  |
|         21000 |    24309.3633 | Layer 1 | Epoch 7  |
|         21100 |    24239.7812 | Layer 1 | Epoch 7  |
|         21200 |    24188.0332 | Layer 1 | Epoch 7  |
|         21300 |    24489.6094 | Layer 1 | Epoch 7  |
|         21400 |    24385.9727 | Layer 1 | Epoch 7  |
|         21500 |    24442.2070 | Layer 1 | Epoch 7  |
|         21600 |    24143.3711 | Layer 1 | Epoch 7  |
|         21700 |    24104.3555 | Layer 1 | Epoch 8  |
|         21800 |    23930.6504 | Layer 1 | Epoch 8  |
|         21900 |    24282.8301 | Layer 1 | Epoch 8  |
|         22000 |    23926.6074 | Layer 1 | Epoch 8  |
|         22100 |    24378.9258 | Layer 1 | Epoch 8  |
|         22200 |    24310.8105 | Layer 1 | Epoch 8  |
|         22300 |    24310.7188 | Layer 1 | Epoch 8  |
|         22400 |    24159.6152 | Layer 1 | Epoch 8  |
|         22500 |    24064.5703 | Layer 1 | Epoch 8  |
|         22600 |    23764.6777 | Layer 1 | Epoch 8  |
|         22700 |    24214.6543 | Layer 1 | Epoch 8  |
|         22800 |    23941.8945 | Layer 1 | Epoch 8  |
|         22900 |    24205.2461 | Layer 1 | Epoch 8  |
|         23000 |    23875.4766 | Layer 1 | Epoch 8  |
|         23100 |    23823.4707 | Layer 1 | Epoch 8  |
|         23200 |    24107.1621 | Layer 1 | Epoch 8  |
|         23300 |    23898.4668 | Layer 1 | Epoch 8  |
|         23400 |    23774.0527 | Layer 1 | Epoch 8  |
|         23500 |    23757.1641 | Layer 1 | Epoch 8  |
|         23600 |    24052.8984 | Layer 1 | Epoch 8  |
|         23700 |    24111.5840 | Layer 1 | Epoch 8  |
|         23800 |    23855.7227 | Layer 1 | Epoch 8  |
|         23900 |    23823.7012 | Layer 1 | Epoch 8  |
|         24000 |    23651.5508 | Layer 1 | Epoch 8  |
|         24100 |    23851.4531 | Layer 1 | Epoch 8  |
|         24200 |    23744.2988 | Layer 1 | Epoch 8  |
|         24300 |    23474.4668 | Layer 1 | Epoch 8  |
|         24400 |    23662.6055 | Layer 1 | Epoch 8  |
|         24500 |    23626.6836 | Layer 1 | Epoch 8  |
|         24600 |    23518.8984 | Layer 1 | Epoch 8  |
|         24700 |    23872.1562 | Layer 1 | Epoch 8  |
|         24800 |    23799.8926 | Layer 1 | Epoch 9  |
|         24900 |    23582.1680 | Layer 1 | Epoch 9  |
|         25000 |    23623.0176 | Layer 1 | Epoch 9  |
|         25100 |    23566.7031 | Layer 1 | Epoch 9  |
|         25200 |    23485.9316 | Layer 1 | Epoch 9  |
|         25300 |    23214.7305 | Layer 1 | Epoch 9  |
|         25400 |    23564.6562 | Layer 1 | Epoch 9  |
|         25500 |    23664.1738 | Layer 1 | Epoch 9  |
|         25600 |    23111.9688 | Layer 1 | Epoch 9  |
|         25700 |    23824.0820 | Layer 1 | Epoch 9  |
|         25800 |    23495.7402 | Layer 1 | Epoch 9  |
|         25900 |    23699.2422 | Layer 1 | Epoch 9  |
|         26000 |    23427.7500 | Layer 1 | Epoch 9  |
|         26100 |    23436.6250 | Layer 1 | Epoch 9  |
|         26200 |    23651.9414 | Layer 1 | Epoch 9  |
|         26300 |    23102.6699 | Layer 1 | Epoch 9  |
|         26400 |    23358.6719 | Layer 1 | Epoch 9  |
|         26500 |    23375.1621 | Layer 1 | Epoch 9  |
|         26600 |    23423.3555 | Layer 1 | Epoch 9  |
|         26700 |    22862.4531 | Layer 1 | Epoch 9  |
|         26800 |    23405.4844 | Layer 1 | Epoch 9  |
|         26900 |    23338.1113 | Layer 1 | Epoch 9  |
|         27000 |    23218.3320 | Layer 1 | Epoch 9  |
|         27100 |    23117.2832 | Layer 1 | Epoch 9  |
|         27200 |    23219.2734 | Layer 1 | Epoch 9  |
|         27300 |    23311.5352 | Layer 1 | Epoch 9  |
|         27400 |    23218.5605 | Layer 1 | Epoch 9  |
|         27500 |    23559.2988 | Layer 1 | Epoch 9  |
|         27600 |    22951.6074 | Layer 1 | Epoch 9  |
|         27700 |    22973.9062 | Layer 1 | Epoch 9  |
|         27800 |    23127.4004 | Layer 1 | Epoch 9  |
|         27900 |    23330.4922 | Layer 1 | Epoch 10  |
|         28000 |    23212.6035 | Layer 1 | Epoch 10  |
|         28100 |    23458.0977 | Layer 1 | Epoch 10  |
|         28200 |    23077.8477 | Layer 1 | Epoch 10  |
|         28300 |    23338.1172 | Layer 1 | Epoch 10  |
|         28400 |    23020.8555 | Layer 1 | Epoch 10  |
|         28500 |    23056.0039 | Layer 1 | Epoch 10  |
|         28600 |    22997.3965 | Layer 1 | Epoch 10  |
|         28700 |    22887.9375 | Layer 1 | Epoch 10  |
|         28800 |    22811.7363 | Layer 1 | Epoch 10  |
|         28900 |    23019.1973 | Layer 1 | Epoch 10  |
|         29000 |    23215.1836 | Layer 1 | Epoch 10  |
|         29100 |    22829.0312 | Layer 1 | Epoch 10  |
|         29200 |    22954.6504 | Layer 1 | Epoch 10  |
|         29300 |    23037.2969 | Layer 1 | Epoch 10  |
|         29400 |    22815.2461 | Layer 1 | Epoch 10  |
|         29500 |    23028.4121 | Layer 1 | Epoch 10  |
|         29600 |    22758.7598 | Layer 1 | Epoch 10  |
|         29700 |    22600.8984 | Layer 1 | Epoch 10  |
|         29800 |    22773.6816 | Layer 1 | Epoch 10  |
|         29900 |    22966.0234 | Layer 1 | Epoch 10  |
|         30000 |    22777.3965 | Layer 1 | Epoch 10  |
|         30100 |    23132.4883 | Layer 1 | Epoch 10  |
|         30200 |    22745.1016 | Layer 1 | Epoch 10  |
|         30300 |    22921.2012 | Layer 1 | Epoch 10  |
|         30400 |    22720.7266 | Layer 1 | Epoch 10  |
|         30500 |    22630.4082 | Layer 1 | Epoch 10  |
|         30600 |    22783.4785 | Layer 1 | Epoch 10  |
|         30700 |    22853.1426 | Layer 1 | Epoch 10  |
|         30800 |    22664.4766 | Layer 1 | Epoch 10  |
|         30900 |    22747.7812 | Layer 1 | Epoch 10  |
|         31000 |    22634.4570 | Layer 1 | Epoch 11  |
|         31100 |    22736.2031 | Layer 1 | Epoch 11  |
|         31200 |    22585.5195 | Layer 1 | Epoch 11  |
|         31300 |    22395.3867 | Layer 1 | Epoch 11  |
|         31400 |    22584.3359 | Layer 1 | Epoch 11  |
|         31500 |    22829.7109 | Layer 1 | Epoch 11  |
|         31600 |    22539.2480 | Layer 1 | Epoch 11  |
|         31700 |    22564.3379 | Layer 1 | Epoch 11  |
|         31800 |    22391.0332 | Layer 1 | Epoch 11  |
|         31900 |    22728.3457 | Layer 1 | Epoch 11  |
|         32000 |    22536.1191 | Layer 1 | Epoch 11  |
|         32100 |    22717.3691 | Layer 1 | Epoch 11  |
|         32200 |    22526.4492 | Layer 1 | Epoch 11  |
|         32300 |    22611.5488 | Layer 1 | Epoch 11  |
|         32400 |    22320.4258 | Layer 1 | Epoch 11  |
|         32500 |    22583.2988 | Layer 1 | Epoch 11  |
|         32600 |    22963.7617 | Layer 1 | Epoch 11  |
|         32700 |    22724.2539 | Layer 1 | Epoch 11  |
|         32800 |    22395.0469 | Layer 1 | Epoch 11  |
|         32900 |    22186.7676 | Layer 1 | Epoch 11  |
|         33000 |    22421.3770 | Layer 1 | Epoch 11  |
|         33100 |    22547.6641 | Layer 1 | Epoch 11  |
|         33200 |    22353.2168 | Layer 1 | Epoch 11  |
|         33300 |    22400.5957 | Layer 1 | Epoch 11  |
|         33400 |    22199.3594 | Layer 1 | Epoch 11  |
|         33500 |    22482.6152 | Layer 1 | Epoch 11  |
|         33600 |    22600.0059 | Layer 1 | Epoch 11  |
|         33700 |    22303.6445 | Layer 1 | Epoch 11  |
|         33800 |    22241.9238 | Layer 1 | Epoch 11  |
|         33900 |    22495.0762 | Layer 1 | Epoch 11  |
|         34000 |    22219.8828 | Layer 1 | Epoch 11  |
|         34100 |    22644.6289 | Layer 1 | Epoch 12  |
|         34200 |    22184.7832 | Layer 1 | Epoch 12  |
|         34300 |    22209.1660 | Layer 1 | Epoch 12  |
|         34400 |    22975.1406 | Layer 1 | Epoch 12  |
|         34500 |    22315.0312 | Layer 1 | Epoch 12  |
|         34600 |    22183.5664 | Layer 1 | Epoch 12  |
|         34700 |    22223.2617 | Layer 1 | Epoch 12  |
|         34800 |    22246.9492 | Layer 1 | Epoch 12  |
|         34900 |    22283.1523 | Layer 1 | Epoch 12  |
|         35000 |    22461.5156 | Layer 1 | Epoch 12  |
|         35100 |    22064.7188 | Layer 1 | Epoch 12  |
|         35200 |    22046.3926 | Layer 1 | Epoch 12  |
|         35300 |    21960.0918 | Layer 1 | Epoch 12  |
|         35400 |    22397.0547 | Layer 1 | Epoch 12  |
|         35500 |    22253.4922 | Layer 1 | Epoch 12  |
|         35600 |    22418.1094 | Layer 1 | Epoch 12  |
|         35700 |    22271.2773 | Layer 1 | Epoch 12  |
|         35800 |    22125.6250 | Layer 1 | Epoch 12  |
|         35900 |    22126.9082 | Layer 1 | Epoch 12  |
|         36000 |    22092.8164 | Layer 1 | Epoch 12  |
|         36100 |    22078.6484 | Layer 1 | Epoch 12  |
|         36200 |    21785.8125 | Layer 1 | Epoch 12  |
|         36300 |    22093.5215 | Layer 1 | Epoch 12  |
|         36400 |    21631.5430 | Layer 1 | Epoch 12  |
|         36500 |    22205.9961 | Layer 1 | Epoch 12  |
|         36600 |    22047.9004 | Layer 1 | Epoch 12  |
|         36700 |    21854.9531 | Layer 1 | Epoch 12  |
|         36800 |    22134.5527 | Layer 1 | Epoch 12  |
|         36900 |    21966.2637 | Layer 1 | Epoch 12  |
|         37000 |    21795.3340 | Layer 1 | Epoch 12  |
|         37100 |    21980.2051 | Layer 1 | Epoch 12  |
|         37200 |    21896.2422 | Layer 1 | Epoch 13  |
|         37300 |    21512.8418 | Layer 1 | Epoch 13  |
|         37400 |    21913.1621 | Layer 1 | Epoch 13  |
|         37500 |    21671.2949 | Layer 1 | Epoch 13  |
|         37600 |    22024.5645 | Layer 1 | Epoch 13  |
|         37700 |    21817.9883 | Layer 1 | Epoch 13  |
|         37800 |    21579.8809 | Layer 1 | Epoch 13  |
|         37900 |    21528.0117 | Layer 1 | Epoch 13  |
|         38000 |    21692.8262 | Layer 1 | Epoch 13  |
|         38100 |    21836.9531 | Layer 1 | Epoch 13  |
|         38200 |    21679.6016 | Layer 1 | Epoch 13  |
|         38300 |    22251.8359 | Layer 1 | Epoch 13  |
|         38400 |    21867.4062 | Layer 1 | Epoch 13  |
|         38500 |    21800.7773 | Layer 1 | Epoch 13  |
|         38600 |    21806.7207 | Layer 1 | Epoch 13  |
|         38700 |    21453.2012 | Layer 1 | Epoch 13  |
|         38800 |    21579.9922 | Layer 1 | Epoch 13  |
|         38900 |    21621.9434 | Layer 1 | Epoch 13  |
|         39000 |    21636.1562 | Layer 1 | Epoch 13  |
|         39100 |    21818.7148 | Layer 1 | Epoch 13  |
|         39200 |    21597.8008 | Layer 1 | Epoch 13  |
|         39300 |    21791.0254 | Layer 1 | Epoch 13  |
|         39400 |    21587.4199 | Layer 1 | Epoch 13  |
|         39500 |    22008.5586 | Layer 1 | Epoch 13  |
|         39600 |    21821.2734 | Layer 1 | Epoch 13  |
|         39700 |    21555.2402 | Layer 1 | Epoch 13  |
|         39800 |    21854.1348 | Layer 1 | Epoch 13  |
|         39900 |    21638.2188 | Layer 1 | Epoch 13  |
|         40000 |    21869.8008 | Layer 1 | Epoch 13  |
|         40100 |    21417.9062 | Layer 1 | Epoch 13  |
|         40200 |    21461.9473 | Layer 1 | Epoch 13  |
|         40300 |    21427.8711 | Layer 1 | Epoch 14  |
|         40400 |    21516.3887 | Layer 1 | Epoch 14  |
|         40500 |    21506.4219 | Layer 1 | Epoch 14  |
|         40600 |    21437.7207 | Layer 1 | Epoch 14  |
|         40700 |    21666.6406 | Layer 1 | Epoch 14  |
|         40800 |    21766.8203 | Layer 1 | Epoch 14  |
|         40900 |    21607.3711 | Layer 1 | Epoch 14  |
|         41000 |    21454.5664 | Layer 1 | Epoch 14  |
|         41100 |    21434.8320 | Layer 1 | Epoch 14  |
|         41200 |    21958.4883 | Layer 1 | Epoch 14  |
|         41300 |    21812.0430 | Layer 1 | Epoch 14  |
|         41400 |    21404.4668 | Layer 1 | Epoch 14  |
|         41500 |    21360.1582 | Layer 1 | Epoch 14  |
|         41600 |    21381.8203 | Layer 1 | Epoch 14  |
|         41700 |    21328.8184 | Layer 1 | Epoch 14  |
|         41800 |    21809.0352 | Layer 1 | Epoch 14  |
|         41900 |    21595.8672 | Layer 1 | Epoch 14  |
|         42000 |    21657.5781 | Layer 1 | Epoch 14  |
