| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|         82100 |    19296.6172 | Layer 1 | Epoch 27  |
|         82200 |    19142.0254 | Layer 1 | Epoch 27  |
|         82300 |    19454.8496 | Layer 1 | Epoch 27  |
|         82400 |    19449.8867 | Layer 1 | Epoch 27  |
|         82500 |    19123.1875 | Layer 1 | Epoch 27  |
|         82600 |    19287.9668 | Layer 1 | Epoch 27  |
|         82700 |    19623.6348 | Layer 1 | Epoch 27  |
|         82800 |    19062.6230 | Layer 1 | Epoch 27  |
|         82900 |    19083.2773 | Layer 1 | Epoch 27  |
|         83000 |    18845.9453 | Layer 1 | Epoch 27  |
|         83100 |    19317.2715 | Layer 1 | Epoch 27  |
|         83200 |    19300.8652 | Layer 1 | Epoch 27  |
|         83300 |    19084.9551 | Layer 1 | Epoch 27  |
|         83400 |    19101.1543 | Layer 1 | Epoch 27  |
|         83500 |    19193.6113 | Layer 1 | Epoch 27  |
|         83600 |    19007.0723 | Layer 1 | Epoch 27  |
|         83700 |    19355.1582 | Layer 1 | Epoch 28  |
|         83800 |    18899.1914 | Layer 1 | Epoch 28  |
|         83900 |    19327.4141 | Layer 1 | Epoch 28  |
|         84000 |    18862.1758 | Layer 1 | Epoch 28  |
|         84100 |    18927.1953 | Layer 1 | Epoch 28  |
|         84200 |    19052.3145 | Layer 1 | Epoch 28  |
|         84300 |    19071.3906 | Layer 1 | Epoch 28  |
|         84400 |    19438.1016 | Layer 1 | Epoch 28  |
|         84500 |    19323.8594 | Layer 1 | Epoch 28  |
|         84600 |    18808.0801 | Layer 1 | Epoch 28  |
|         84700 |    19100.6621 | Layer 1 | Epoch 28  |
|         84800 |    19212.6641 | Layer 1 | Epoch 28  |
|         84900 |    18985.1660 | Layer 1 | Epoch 28  |
|         85000 |    19083.2227 | Layer 1 | Epoch 28  |
|         85100 |    19511.8223 | Layer 1 | Epoch 28  |
|         85200 |    19299.9102 | Layer 1 | Epoch 28  |
|         85300 |    19009.6895 | Layer 1 | Epoch 28  |
|         85400 |    19146.8828 | Layer 1 | Epoch 28  |
|         85500 |    19248.3613 | Layer 1 | Epoch 28  |
|         85600 |    19032.9453 | Layer 1 | Epoch 28  |
|         85700 |    19192.5527 | Layer 1 | Epoch 28  |
|         85800 |    19110.5469 | Layer 1 | Epoch 28  |
|         85900 |    18943.3398 | Layer 1 | Epoch 28  |
|         86000 |    19272.8945 | Layer 1 | Epoch 28  |
|         86100 |    19153.5801 | Layer 1 | Epoch 28  |
|         86200 |    19379.1387 | Layer 1 | Epoch 28  |
|         86300 |    19038.1582 | Layer 1 | Epoch 28  |
|         86400 |    19189.7168 | Layer 1 | Epoch 28  |
|         86500 |    19130.0645 | Layer 1 | Epoch 28  |
|         86600 |    19018.9375 | Layer 1 | Epoch 28  |
|         86700 |    19312.1738 | Layer 1 | Epoch 28  |
|         86800 |    18786.6387 | Layer 1 | Epoch 29  |
|         86900 |    19360.5078 | Layer 1 | Epoch 29  |
|         87000 |    19062.1504 | Layer 1 | Epoch 29  |
|         87100 |    19145.8535 | Layer 1 | Epoch 29  |
|         87200 |    18925.1836 | Layer 1 | Epoch 29  |
|         87300 |    19312.6035 | Layer 1 | Epoch 29  |
|         87400 |    19315.6523 | Layer 1 | Epoch 29  |
|         87500 |    18488.6855 | Layer 1 | Epoch 29  |
|         87600 |    19210.0957 | Layer 1 | Epoch 29  |
|         87700 |    18998.8457 | Layer 1 | Epoch 29  |
|         87800 |    18886.1211 | Layer 1 | Epoch 29  |
|         87900 |    19225.2500 | Layer 1 | Epoch 29  |
|         88000 |    18949.7891 | Layer 1 | Epoch 29  |
|         88100 |    18856.1074 | Layer 1 | Epoch 29  |
|         88200 |    19147.8848 | Layer 1 | Epoch 29  |
|         88300 |    18985.6543 | Layer 1 | Epoch 29  |
|         88400 |    19229.7852 | Layer 1 | Epoch 29  |
|         88500 |    18983.9238 | Layer 1 | Epoch 29  |
|         88600 |    19296.3320 | Layer 1 | Epoch 29  |
|         88700 |    18841.9121 | Layer 1 | Epoch 29  |
|         88800 |    18957.8516 | Layer 1 | Epoch 29  |
|         88900 |    19096.1641 | Layer 1 | Epoch 29  |
|         89000 |    18873.1074 | Layer 1 | Epoch 29  |
|         89100 |    19041.9141 | Layer 1 | Epoch 29  |
|         89200 |    19354.5898 | Layer 1 | Epoch 29  |
|         89300 |    18832.4688 | Layer 1 | Epoch 29  |
|         89400 |    19303.9844 | Layer 1 | Epoch 29  |
|         89500 |    19044.9395 | Layer 1 | Epoch 29  |
|         89600 |    18695.8242 | Layer 1 | Epoch 29  |
|         89700 |    19359.8906 | Layer 1 | Epoch 29  |
|         89800 |    19111.5801 | Layer 1 | Epoch 29  |
|         89900 |    19139.0859 | Layer 1 | Epoch 30  |
|         90000 |    19101.7363 | Layer 1 | Epoch 30  |
|         90100 |    19021.2773 | Layer 1 | Epoch 30  |
|         90200 |    18657.4258 | Layer 1 | Epoch 30  |
|         90300 |    18830.1172 | Layer 1 | Epoch 30  |
|         90400 |    19121.4102 | Layer 1 | Epoch 30  |
|         90500 |    19073.2148 | Layer 1 | Epoch 30  |
|         90600 |    18896.4863 | Layer 1 | Epoch 30  |
|         90700 |    19052.8438 | Layer 1 | Epoch 30  |
|         90800 |    18955.3008 | Layer 1 | Epoch 30  |
|         90900 |    19345.6680 | Layer 1 | Epoch 30  |
|         91000 |    18751.2031 | Layer 1 | Epoch 30  |
|         91100 |    19268.2012 | Layer 1 | Epoch 30  |
|         91200 |    18824.8711 | Layer 1 | Epoch 30  |
|         91300 |    18888.8477 | Layer 1 | Epoch 30  |
|         91400 |    19151.1738 | Layer 1 | Epoch 30  |
|         91500 |    19140.4277 | Layer 1 | Epoch 30  |
|         91600 |    19039.9414 | Layer 1 | Epoch 30  |
|         91700 |    19174.5645 | Layer 1 | Epoch 30  |
|         91800 |    18754.6230 | Layer 1 | Epoch 30  |
|         91900 |    19294.9004 | Layer 1 | Epoch 30  |
|         92000 |    19124.7402 | Layer 1 | Epoch 30  |
|         92100 |    18973.0938 | Layer 1 | Epoch 30  |
|         92200 |    18807.6895 | Layer 1 | Epoch 30  |
|         92300 |    18669.4141 | Layer 1 | Epoch 30  |
|         92400 |    19335.2852 | Layer 1 | Epoch 30  |
|         92500 |    18670.4883 | Layer 1 | Epoch 30  |
|         92600 |    19127.0254 | Layer 1 | Epoch 30  |
|         92700 |    19007.2246 | Layer 1 | Epoch 30  |
|         92800 |    18979.2891 | Layer 1 | Epoch 30  |
|         92900 |    19262.2148 | Layer 1 | Epoch 30  |
|         93000 |    18817.3867 | Layer 1 | Epoch 31  |
|         93100 |    19029.4375 | Layer 1 | Epoch 31  |
|         93200 |    19184.5605 | Layer 1 | Epoch 31  |
|         93300 |    18738.8184 | Layer 1 | Epoch 31  |
|         93400 |    18547.2852 | Layer 1 | Epoch 31  |
|         93500 |    18616.1777 | Layer 1 | Epoch 31  |
|         93600 |    18831.4961 | Layer 1 | Epoch 31  |
|         93700 |    18859.9082 | Layer 1 | Epoch 31  |
|         93800 |    18860.4473 | Layer 1 | Epoch 31  |
|         93900 |    19082.5801 | Layer 1 | Epoch 31  |
|         94000 |    18901.2598 | Layer 1 | Epoch 31  |
|         94100 |    18929.6797 | Layer 1 | Epoch 31  |
|         94200 |    18953.9219 | Layer 1 | Epoch 31  |
|         94300 |    19032.9805 | Layer 1 | Epoch 31  |
|         94400 |    18670.5156 | Layer 1 | Epoch 31  |
|         94500 |    18884.8535 | Layer 1 | Epoch 31  |
|         94600 |    18779.8047 | Layer 1 | Epoch 31  |
|         94700 |    18883.4023 | Layer 1 | Epoch 31  |
|         94800 |    18984.0840 | Layer 1 | Epoch 31  |
|         94900 |    18944.4102 | Layer 1 | Epoch 31  |
|         95000 |    18499.7441 | Layer 1 | Epoch 31  |
|         95100 |    18879.3398 | Layer 1 | Epoch 31  |
|         95200 |    19165.1699 | Layer 1 | Epoch 31  |
|         95300 |    18845.4844 | Layer 1 | Epoch 31  |
|         95400 |    19129.2637 | Layer 1 | Epoch 31  |
|         95500 |    19233.0234 | Layer 1 | Epoch 31  |
|         95600 |    18904.0762 | Layer 1 | Epoch 31  |
|         95700 |    19089.5508 | Layer 1 | Epoch 31  |
|         95800 |    18768.9805 | Layer 1 | Epoch 31  |
|         95900 |    18616.5801 | Layer 1 | Epoch 31  |
|         96000 |    19021.3965 | Layer 1 | Epoch 31  |
|         96100 |    18762.9766 | Layer 1 | Epoch 32  |
|         96200 |    18729.7266 | Layer 1 | Epoch 32  |
|         96300 |    19003.8398 | Layer 1 | Epoch 32  |
|         96400 |    19177.7109 | Layer 1 | Epoch 32  |
|         96500 |    19004.6211 | Layer 1 | Epoch 32  |
|         96600 |    18582.6973 | Layer 1 | Epoch 32  |
|         96700 |    19064.0430 | Layer 1 | Epoch 32  |
|         96800 |    18766.6992 | Layer 1 | Epoch 32  |
|         96900 |    19009.8223 | Layer 1 | Epoch 32  |
|         97000 |    19010.9473 | Layer 1 | Epoch 32  |
|         97100 |    18858.7832 | Layer 1 | Epoch 32  |
|         97200 |    18741.4043 | Layer 1 | Epoch 32  |
|         97300 |    19122.5176 | Layer 1 | Epoch 32  |
|         97400 |    18951.6289 | Layer 1 | Epoch 32  |
|         97500 |    18847.1914 | Layer 1 | Epoch 32  |
|         97600 |    19109.2402 | Layer 1 | Epoch 32  |
|         97700 |    18974.1895 | Layer 1 | Epoch 32  |
|         97800 |    18758.6914 | Layer 1 | Epoch 32  |
|         97900 |    19008.8027 | Layer 1 | Epoch 32  |
|         98000 |    18802.3672 | Layer 1 | Epoch 32  |
|         98100 |    19142.6953 | Layer 1 | Epoch 32  |
|         98200 |    18854.9766 | Layer 1 | Epoch 32  |
|         98300 |    19070.1621 | Layer 1 | Epoch 32  |
|         98400 |    19387.3789 | Layer 1 | Epoch 32  |
|         98500 |    18978.5000 | Layer 1 | Epoch 32  |
|         98600 |    18887.6875 | Layer 1 | Epoch 32  |
|         98700 |    18980.5254 | Layer 1 | Epoch 32  |
|         98800 |    19198.5020 | Layer 1 | Epoch 32  |
|         98900 |    18667.2285 | Layer 1 | Epoch 32  |
|         99000 |    19142.0801 | Layer 1 | Epoch 32  |
|         99100 |    18571.7715 | Layer 1 | Epoch 32  |
|         99200 |    18823.9238 | Layer 1 | Epoch 33  |
|         99300 |    19055.1074 | Layer 1 | Epoch 33  |
|         99400 |    18904.9414 | Layer 1 | Epoch 33  |
|         99500 |    18834.7266 | Layer 1 | Epoch 33  |
|         99600 |    18951.3555 | Layer 1 | Epoch 33  |
|         99700 |    18938.9863 | Layer 1 | Epoch 33  |
|         99800 |    19203.6738 | Layer 1 | Epoch 33  |
|         99900 |    18696.6777 | Layer 1 | Epoch 33  |
|        100000 |    19532.7324 | Layer 1 | Epoch 33  |
|        100100 |    18943.5391 | Layer 1 | Epoch 33  |
|        100200 |    18872.8105 | Layer 1 | Epoch 33  |
|        100300 |    18941.4160 | Layer 1 | Epoch 33  |
|        100400 |    18747.4902 | Layer 1 | Epoch 33  |
|        100500 |    18987.6270 | Layer 1 | Epoch 33  |
|        100600 |    19140.8535 | Layer 1 | Epoch 33  |
|        100700 |    19007.8242 | Layer 1 | Epoch 33  |
|        100800 |    18914.0000 | Layer 1 | Epoch 33  |
|        100900 |    19149.5254 | Layer 1 | Epoch 33  |
|        101000 |    19092.1934 | Layer 1 | Epoch 33  |
|        101100 |    18930.8535 | Layer 1 | Epoch 33  |
|        101200 |    18827.3379 | Layer 1 | Epoch 33  |
|        101300 |    18680.2383 | Layer 1 | Epoch 33  |
|        101400 |    18691.4453 | Layer 1 | Epoch 33  |
|        101500 |    18630.9766 | Layer 1 | Epoch 33  |
|        101600 |    19067.7227 | Layer 1 | Epoch 33  |
|        101700 |    18911.5508 | Layer 1 | Epoch 33  |
|        101800 |    18903.3613 | Layer 1 | Epoch 33  |
|        101900 |    18935.4395 | Layer 1 | Epoch 33  |
|        102000 |    18811.2441 | Layer 1 | Epoch 33  |
|        102100 |    18840.2988 | Layer 1 | Epoch 33  |
|        102200 |    18454.0957 | Layer 1 | Epoch 33  |
|        102300 |    19060.6484 | Layer 1 | Epoch 34  |
|        102400 |    18643.7793 | Layer 1 | Epoch 34  |
|        102500 |    18886.1660 | Layer 1 | Epoch 34  |
|        102600 |    18718.5742 | Layer 1 | Epoch 34  |
|        102700 |    18692.4766 | Layer 1 | Epoch 34  |
|        102800 |    18767.4824 | Layer 1 | Epoch 34  |
|        102900 |    18352.4453 | Layer 1 | Epoch 34  |
|        103000 |    18885.7266 | Layer 1 | Epoch 34  |
|        103100 |    18695.3145 | Layer 1 | Epoch 34  |
|        103200 |    18963.5625 | Layer 1 | Epoch 34  |
|        103300 |    18982.7871 | Layer 1 | Epoch 34  |
|        103400 |    18836.0918 | Layer 1 | Epoch 34  |
|        103500 |    18527.0723 | Layer 1 | Epoch 34  |
|        103600 |    18847.5215 | Layer 1 | Epoch 34  |
|        103700 |    18901.7422 | Layer 1 | Epoch 34  |
|        103800 |    19113.1562 | Layer 1 | Epoch 34  |
|        103900 |    18821.8203 | Layer 1 | Epoch 34  |
|        104000 |    19202.5605 | Layer 1 | Epoch 34  |
|        104100 |    18393.3926 | Layer 1 | Epoch 34  |
|        104200 |    18921.3652 | Layer 1 | Epoch 34  |
|        104300 |    18782.8281 | Layer 1 | Epoch 34  |
|        104400 |    19007.5059 | Layer 1 | Epoch 34  |
|        104500 |    19036.7324 | Layer 1 | Epoch 34  |
|        104600 |    18940.0645 | Layer 1 | Epoch 34  |
|        104700 |    18898.1465 | Layer 1 | Epoch 34  |
|        104800 |    18716.7988 | Layer 1 | Epoch 34  |
|        104900 |    18952.6953 | Layer 1 | Epoch 34  |
|        105000 |    18744.3906 | Layer 1 | Epoch 34  |
|        105100 |    18981.7363 | Layer 1 | Epoch 34  |
|        105200 |    18968.2324 | Layer 1 | Epoch 34  |
|        105300 |    19099.3691 | Layer 1 | Epoch 34  |
|        105400 |    18632.1016 | Layer 1 | Epoch 35  |
|        105500 |    18797.5176 | Layer 1 | Epoch 35  |
|        105600 |    19241.5176 | Layer 1 | Epoch 35  |
|        105700 |    18917.8516 | Layer 1 | Epoch 35  |
|        105800 |    18885.6094 | Layer 1 | Epoch 35  |
|        105900 |    18756.7598 | Layer 1 | Epoch 35  |
|        106000 |    18644.8555 | Layer 1 | Epoch 35  |
|        106100 |    18845.7754 | Layer 1 | Epoch 35  |
|        106200 |    18882.3887 | Layer 1 | Epoch 35  |
|        106300 |    18642.6738 | Layer 1 | Epoch 35  |
|        106400 |    18921.0859 | Layer 1 | Epoch 35  |
|        106500 |    18813.9062 | Layer 1 | Epoch 35  |
|        106600 |    18704.0039 | Layer 1 | Epoch 35  |
|        106700 |    18652.7344 | Layer 1 | Epoch 35  |
|        106800 |    18716.7715 | Layer 1 | Epoch 35  |
|        106900 |    18543.0781 | Layer 1 | Epoch 35  |
|        107000 |    19120.1699 | Layer 1 | Epoch 35  |
|        107100 |    18893.5918 | Layer 1 | Epoch 35  |
|        107200 |    18854.5703 | Layer 1 | Epoch 35  |
|        107300 |    18559.7148 | Layer 1 | Epoch 35  |
|        107400 |    18918.1367 | Layer 1 | Epoch 35  |
|        107500 |    18967.5801 | Layer 1 | Epoch 35  |
|        107600 |    19078.5078 | Layer 1 | Epoch 35  |
|        107700 |    18601.2207 | Layer 1 | Epoch 35  |
|        107800 |    18805.0977 | Layer 1 | Epoch 35  |
|        107900 |    18877.0625 | Layer 1 | Epoch 35  |
|        108000 |    18868.6992 | Layer 1 | Epoch 35  |
|        108100 |    18731.9277 | Layer 1 | Epoch 35  |
|        108200 |    18574.4844 | Layer 1 | Epoch 35  |
|        108300 |    18797.7520 | Layer 1 | Epoch 35  |
|        108400 |    18863.0000 | Layer 1 | Epoch 35  |
|        108500 |    18641.1172 | Layer 1 | Epoch 36  |
|        108600 |    18771.8867 | Layer 1 | Epoch 36  |
|        108700 |    18661.9668 | Layer 1 | Epoch 36  |
|        108800 |    18533.3438 | Layer 1 | Epoch 36  |
|        108900 |    18736.5605 | Layer 1 | Epoch 36  |
|        109000 |    18494.3047 | Layer 1 | Epoch 36  |
|        109100 |    19149.1270 | Layer 1 | Epoch 36  |
|        109200 |    18650.3652 | Layer 1 | Epoch 36  |
|        109300 |    18582.4902 | Layer 1 | Epoch 36  |
|        109400 |    18376.5430 | Layer 1 | Epoch 36  |
|        109500 |    18678.2832 | Layer 1 | Epoch 36  |
|        109600 |    18688.9180 | Layer 1 | Epoch 36  |
|        109700 |    18576.8125 | Layer 1 | Epoch 36  |
|        109800 |    18537.8848 | Layer 1 | Epoch 36  |
|        109900 |    18459.1562 | Layer 1 | Epoch 36  |
|        110000 |    18809.6680 | Layer 1 | Epoch 36  |
|        110100 |    18583.4492 | Layer 1 | Epoch 36  |
|        110200 |    18835.5195 | Layer 1 | Epoch 36  |
|        110300 |    19008.8691 | Layer 1 | Epoch 36  |
|        110400 |    18744.8809 | Layer 1 | Epoch 36  |
|        110500 |    18997.4473 | Layer 1 | Epoch 36  |
|        110600 |    18702.7500 | Layer 1 | Epoch 36  |
|        110700 |    18533.3262 | Layer 1 | Epoch 36  |
|        110800 |    19138.6602 | Layer 1 | Epoch 36  |
|        110900 |    18869.7012 | Layer 1 | Epoch 36  |
|        111000 |    18535.1602 | Layer 1 | Epoch 36  |
|        111100 |    18753.3516 | Layer 1 | Epoch 36  |
|        111200 |    19060.2324 | Layer 1 | Epoch 36  |
|        111300 |    18738.3633 | Layer 1 | Epoch 36  |
|        111400 |    18721.0840 | Layer 1 | Epoch 36  |
|        111500 |    18734.5078 | Layer 1 | Epoch 36  |
|        111600 |    18656.0879 | Layer 1 | Epoch 37  |
|        111700 |    18222.6992 | Layer 1 | Epoch 37  |
|        111800 |    18557.3145 | Layer 1 | Epoch 37  |
|        111900 |    18857.1660 | Layer 1 | Epoch 37  |
|        112000 |    18916.5645 | Layer 1 | Epoch 37  |
|        112100 |    18988.0957 | Layer 1 | Epoch 37  |
|        112200 |    18557.4941 | Layer 1 | Epoch 37  |
|        112300 |    18993.4707 | Layer 1 | Epoch 37  |
|        112400 |    18836.4648 | Layer 1 | Epoch 37  |
|        112500 |    19025.0391 | Layer 1 | Epoch 37  |
|        112600 |    18476.1973 | Layer 1 | Epoch 37  |
|        112700 |    18797.2148 | Layer 1 | Epoch 37  |
|        112800 |    18662.4082 | Layer 1 | Epoch 37  |
|        112900 |    18922.5508 | Layer 1 | Epoch 37  |
|        113000 |    18930.4062 | Layer 1 | Epoch 37  |
|        113100 |    18472.8086 | Layer 1 | Epoch 37  |
|        113200 |    18424.3691 | Layer 1 | Epoch 37  |
|        113300 |    18829.4336 | Layer 1 | Epoch 37  |
|        113400 |    18752.0508 | Layer 1 | Epoch 37  |
|        113500 |    18634.5645 | Layer 1 | Epoch 37  |
|        113600 |    18817.1113 | Layer 1 | Epoch 37  |
|        113700 |    18885.4434 | Layer 1 | Epoch 37  |
|        113800 |    18627.5234 | Layer 1 | Epoch 37  |
|        113900 |    19008.4004 | Layer 1 | Epoch 37  |
|        114000 |    18978.8086 | Layer 1 | Epoch 37  |
|        114100 |    18476.7070 | Layer 1 | Epoch 37  |
|        114200 |    18656.7031 | Layer 1 | Epoch 37  |
|        114300 |    18265.9844 | Layer 1 | Epoch 37  |
|        114400 |    18477.5918 | Layer 1 | Epoch 37  |
|        114500 |    18684.7051 | Layer 1 | Epoch 37  |
|        114600 |    18482.1504 | Layer 1 | Epoch 37  |
|        114700 |    18833.4180 | Layer 1 | Epoch 38  |
|        114800 |    18828.5508 | Layer 1 | Epoch 38  |
|        114900 |    18915.3965 | Layer 1 | Epoch 38  |
|        115000 |    18715.1895 | Layer 1 | Epoch 38  |
|        115100 |    18697.2520 | Layer 1 | Epoch 38  |
|        115200 |    18535.6660 | Layer 1 | Epoch 38  |
|        115300 |    18636.2734 | Layer 1 | Epoch 38  |
|        115400 |    18922.4551 | Layer 1 | Epoch 38  |
|        115500 |    19133.0898 | Layer 1 | Epoch 38  |
|        115600 |    19121.4082 | Layer 1 | Epoch 38  |
|        115700 |    18250.1406 | Layer 1 | Epoch 38  |
|        115800 |    18824.3184 | Layer 1 | Epoch 38  |
|        115900 |    18658.2734 | Layer 1 | Epoch 38  |
|        116000 |    18404.0918 | Layer 1 | Epoch 38  |
|        116100 |    18710.4688 | Layer 1 | Epoch 38  |
|        116200 |    18375.6270 | Layer 1 | Epoch 38  |
|        116300 |    18531.6914 | Layer 1 | Epoch 38  |
|        116400 |    18229.0684 | Layer 1 | Epoch 38  |
|        116500 |    18906.5078 | Layer 1 | Epoch 38  |
|        116600 |    18733.8809 | Layer 1 | Epoch 38  |
|        116700 |    18557.9141 | Layer 1 | Epoch 38  |
|        116800 |    19015.5371 | Layer 1 | Epoch 38  |
|        116900 |    18784.3730 | Layer 1 | Epoch 38  |
|        117000 |    18732.8633 | Layer 1 | Epoch 38  |
|        117100 |    18865.9023 | Layer 1 | Epoch 38  |
|        117200 |    18350.9863 | Layer 1 | Epoch 38  |
|        117300 |    18559.1387 | Layer 1 | Epoch 38  |
|        117400 |    18855.4746 | Layer 1 | Epoch 38  |
|        117500 |    18477.6895 | Layer 1 | Epoch 38  |
|        117600 |    18596.1680 | Layer 1 | Epoch 38  |
|        117700 |    18689.7812 | Layer 1 | Epoch 38  |
|        117800 |    18460.9863 | Layer 1 | Epoch 39  |
|        117900 |    19009.5195 | Layer 1 | Epoch 39  |
|        118000 |    18486.9863 | Layer 1 | Epoch 39  |
|        118100 |    18948.4141 | Layer 1 | Epoch 39  |
|        118200 |    18413.6113 | Layer 1 | Epoch 39  |
|        118300 |    19063.4785 | Layer 1 | Epoch 39  |
|        118400 |    18579.2637 | Layer 1 | Epoch 39  |
|        118500 |    18647.7871 | Layer 1 | Epoch 39  |
|        118600 |    18244.4883 | Layer 1 | Epoch 39  |
|        118700 |    18896.2578 | Layer 1 | Epoch 39  |
|        118800 |    18686.0176 | Layer 1 | Epoch 39  |
|        118900 |    18791.4492 | Layer 1 | Epoch 39  |
|        119000 |    18536.6934 | Layer 1 | Epoch 39  |
|        119100 |    19091.3984 | Layer 1 | Epoch 39  |
|        119200 |    18430.8965 | Layer 1 | Epoch 39  |
|        119300 |    18740.1152 | Layer 1 | Epoch 39  |
|        119400 |    18868.5078 | Layer 1 | Epoch 39  |
|        119500 |    18295.6758 | Layer 1 | Epoch 39  |
|        119600 |    18783.9727 | Layer 1 | Epoch 39  |
|        119700 |    18594.0371 | Layer 1 | Epoch 39  |
|        119800 |    18459.5098 | Layer 1 | Epoch 39  |
|        119900 |    18528.1699 | Layer 1 | Epoch 39  |
|        120000 |    18556.7363 | Layer 1 | Epoch 39  |
|        120100 |    18600.6992 | Layer 1 | Epoch 39  |
|        120200 |    18846.6914 | Layer 1 | Epoch 39  |
|        120300 |    18424.4062 | Layer 1 | Epoch 39  |
|        120400 |    18699.4629 | Layer 1 | Epoch 39  |
|        120500 |    18633.6211 | Layer 1 | Epoch 39  |
|        120600 |    18607.8945 | Layer 1 | Epoch 39  |
|        120700 |    18507.9824 | Layer 1 | Epoch 39  |
|        120800 |    18719.7480 | Layer 1 | Epoch 39  |
|        120900 |    18853.4121 | Layer 1 | Epoch 40  |
|        121000 |    18812.0215 | Layer 1 | Epoch 40  |
|        121100 |    18534.4434 | Layer 1 | Epoch 40  |
|        121200 |    18762.1504 | Layer 1 | Epoch 40  |
|        121300 |    18763.2578 | Layer 1 | Epoch 40  |
|        121400 |    18708.1035 | Layer 1 | Epoch 40  |
|        121500 |    18305.0000 | Layer 1 | Epoch 40  |
|        121600 |    18920.5508 | Layer 1 | Epoch 40  |
|        121700 |    18610.5215 | Layer 1 | Epoch 40  |
|        121800 |    18757.8613 | Layer 1 | Epoch 40  |
|        121900 |    18617.6758 | Layer 1 | Epoch 40  |
|        122000 |    18857.8125 | Layer 1 | Epoch 40  |
|        122100 |    18904.5039 | Layer 1 | Epoch 40  |
|        122200 |    18466.1621 | Layer 1 | Epoch 40  |
|        122300 |    18862.4668 | Layer 1 | Epoch 40  |
|        122400 |    18560.8496 | Layer 1 | Epoch 40  |
|        122500 |    18716.7988 | Layer 1 | Epoch 40  |
|        122600 |    18840.9863 | Layer 1 | Epoch 40  |
|        122700 |    18986.6992 | Layer 1 | Epoch 40  |
|        122800 |    18637.7285 | Layer 1 | Epoch 40  |
|        122900 |    18532.9941 | Layer 1 | Epoch 40  |
|        123000 |    18603.4238 | Layer 1 | Epoch 40  |
|        123100 |    19066.7734 | Layer 1 | Epoch 40  |
|        123200 |    18714.0195 | Layer 1 | Epoch 40  |
|        123300 |    18756.9746 | Layer 1 | Epoch 40  |
|        123400 |    18797.7266 | Layer 1 | Epoch 40  |
|        123500 |    18203.1426 | Layer 1 | Epoch 40  |
|        123600 |    18736.8242 | Layer 1 | Epoch 40  |
|        123700 |    18838.9707 | Layer 1 | Epoch 40  |
|        123800 |    18158.9277 | Layer 1 | Epoch 40  |
|        123900 |    18589.8809 | Layer 1 | Epoch 40  |
|        124000 |    18132.8652 | Layer 1 | Epoch 41  |
|        124100 |    18515.0859 | Layer 1 | Epoch 41  |
|        124200 |    18654.7617 | Layer 1 | Epoch 41  |
|        124300 |    18583.7578 | Layer 1 | Epoch 41  |
|        124400 |    18801.1777 | Layer 1 | Epoch 41  |
|        124500 |    18434.0371 | Layer 1 | Epoch 41  |
|        124600 |    18660.4785 | Layer 1 | Epoch 41  |
|        124700 |    18493.7461 | Layer 1 | Epoch 41  |
|        124800 |    18604.4668 | Layer 1 | Epoch 41  |
|        124900 |    19019.2598 | Layer 1 | Epoch 41  |
|        125000 |    18631.9883 | Layer 1 | Epoch 41  |
|        125100 |    18741.5684 | Layer 1 | Epoch 41  |
|        125200 |    18712.7168 | Layer 1 | Epoch 41  |
|        125300 |    18518.6953 | Layer 1 | Epoch 41  |
|        125400 |    18666.3906 | Layer 1 | Epoch 41  |
|        125500 |    19019.5938 | Layer 1 | Epoch 41  |
|        125600 |    18437.3574 | Layer 1 | Epoch 41  |
|        125700 |    18825.3086 | Layer 1 | Epoch 41  |
|        125800 |    18544.1113 | Layer 1 | Epoch 41  |
|        125900 |    18211.8477 | Layer 1 | Epoch 41  |
|        126000 |    18509.9375 | Layer 1 | Epoch 41  |
|        126100 |    18581.0566 | Layer 1 | Epoch 41  |
|        126200 |    18558.4668 | Layer 1 | Epoch 41  |
|        126300 |    18627.2188 | Layer 1 | Epoch 41  |
|        126400 |    18787.8516 | Layer 1 | Epoch 41  |
|        126500 |    19019.8613 | Layer 1 | Epoch 41  |
|        126600 |    18485.0977 | Layer 1 | Epoch 41  |
|        126700 |    18293.4551 | Layer 1 | Epoch 41  |
|        126800 |    18339.1934 | Layer 1 | Epoch 41  |
|        126900 |    18672.4102 | Layer 1 | Epoch 41  |
|        127000 |    18674.4766 | Layer 1 | Epoch 41  |
|        127100 |    17836.7012 | Layer 1 | Epoch 42  |
|        127200 |    18523.1699 | Layer 1 | Epoch 42  |
|        127300 |    18973.6973 | Layer 1 | Epoch 42  |
|        127400 |    19152.2578 | Layer 1 | Epoch 42  |
|        127500 |    18850.2324 | Layer 1 | Epoch 42  |
|        127600 |    18426.1895 | Layer 1 | Epoch 42  |
|        127700 |    18764.6348 | Layer 1 | Epoch 42  |
|        127800 |    18387.3184 | Layer 1 | Epoch 42  |
|        127900 |    18374.5684 | Layer 1 | Epoch 42  |
|        128000 |    18538.5059 | Layer 1 | Epoch 42  |
|        128100 |    18483.1191 | Layer 1 | Epoch 42  |
|        128200 |    18457.7520 | Layer 1 | Epoch 42  |
|        128300 |    18502.4727 | Layer 1 | Epoch 42  |
|        128400 |    18568.6484 | Layer 1 | Epoch 42  |
|        128500 |    18143.0840 | Layer 1 | Epoch 42  |
