| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|         90600 |    19300.5469 | Layer 1 | Epoch 30  |
|         90700 |    18748.7695 | Layer 1 | Epoch 30  |
|         90800 |    18959.6016 | Layer 1 | Epoch 30  |
|         90900 |    19224.5820 | Layer 1 | Epoch 30  |
|         91000 |    19036.3984 | Layer 1 | Epoch 30  |
|         91100 |    18965.8945 | Layer 1 | Epoch 30  |
|         91200 |    19210.2188 | Layer 1 | Epoch 30  |
|         91300 |    19079.9551 | Layer 1 | Epoch 30  |
|         91400 |    19072.4531 | Layer 1 | Epoch 30  |
|         91500 |    18876.8105 | Layer 1 | Epoch 30  |
|         91600 |    18953.7227 | Layer 1 | Epoch 30  |
|         91700 |    19246.5762 | Layer 1 | Epoch 30  |
|         91800 |    19148.9219 | Layer 1 | Epoch 30  |
|         91900 |    18990.6406 | Layer 1 | Epoch 30  |
|         92000 |    18847.6934 | Layer 1 | Epoch 30  |
|         92100 |    18860.2793 | Layer 1 | Epoch 30  |
|         92200 |    18676.1660 | Layer 1 | Epoch 30  |
|         92300 |    19061.4688 | Layer 1 | Epoch 30  |
|         92400 |    19146.9238 | Layer 1 | Epoch 30  |
|         92500 |    18609.0605 | Layer 1 | Epoch 30  |
|         92600 |    18938.4746 | Layer 1 | Epoch 30  |
|         92700 |    19107.1602 | Layer 1 | Epoch 30  |
|         92800 |    19124.6348 | Layer 1 | Epoch 30  |
|         92900 |    18858.3945 | Layer 1 | Epoch 30  |
|         93000 |    19105.2656 | Layer 1 | Epoch 31  |
|         93100 |    19211.4434 | Layer 1 | Epoch 31  |
|         93200 |    19237.3164 | Layer 1 | Epoch 31  |
|         93300 |    19035.4160 | Layer 1 | Epoch 31  |
|         93400 |    18794.1406 | Layer 1 | Epoch 31  |
|         93500 |    18797.2812 | Layer 1 | Epoch 31  |
|         93600 |    19271.8281 | Layer 1 | Epoch 31  |
|         93700 |    19184.6113 | Layer 1 | Epoch 31  |
|         93800 |    19089.8223 | Layer 1 | Epoch 31  |
|         93900 |    19046.8848 | Layer 1 | Epoch 31  |
|         94000 |    19000.0547 | Layer 1 | Epoch 31  |
|         94100 |    19122.9941 | Layer 1 | Epoch 31  |
|         94200 |    18814.9473 | Layer 1 | Epoch 31  |
|         94300 |    18769.4082 | Layer 1 | Epoch 31  |
|         94400 |    18935.6328 | Layer 1 | Epoch 31  |
|         94500 |    18970.5977 | Layer 1 | Epoch 31  |
|         94600 |    19376.1953 | Layer 1 | Epoch 31  |
|         94700 |    18956.4629 | Layer 1 | Epoch 31  |
|         94800 |    18917.0078 | Layer 1 | Epoch 31  |
|         94900 |    18887.1152 | Layer 1 | Epoch 31  |
|         95000 |    18895.6660 | Layer 1 | Epoch 31  |
|         95100 |    18819.5332 | Layer 1 | Epoch 31  |
|         95200 |    18922.2715 | Layer 1 | Epoch 31  |
|         95300 |    19165.9102 | Layer 1 | Epoch 31  |
|         95400 |    19264.3828 | Layer 1 | Epoch 31  |
|         95500 |    18752.3887 | Layer 1 | Epoch 31  |
|         95600 |    19057.1387 | Layer 1 | Epoch 31  |
|         95700 |    18785.4160 | Layer 1 | Epoch 31  |
|         95800 |    19078.7656 | Layer 1 | Epoch 31  |
|         95900 |    19126.3945 | Layer 1 | Epoch 31  |
|         96000 |    18985.3457 | Layer 1 | Epoch 31  |
|         96100 |    18800.9512 | Layer 1 | Epoch 32  |
|         96200 |    18945.5508 | Layer 1 | Epoch 32  |
|         96300 |    19056.4883 | Layer 1 | Epoch 32  |
|         96400 |    18615.1191 | Layer 1 | Epoch 32  |
|         96500 |    19094.9531 | Layer 1 | Epoch 32  |
|         96600 |    19114.3379 | Layer 1 | Epoch 32  |
|         96700 |    18948.0117 | Layer 1 | Epoch 32  |
|         96800 |    18645.3301 | Layer 1 | Epoch 32  |
|         96900 |    18575.6660 | Layer 1 | Epoch 32  |
|         97000 |    18829.2148 | Layer 1 | Epoch 32  |
|         97100 |    18939.4023 | Layer 1 | Epoch 32  |
|         97200 |    19173.1270 | Layer 1 | Epoch 32  |
|         97300 |    18760.1211 | Layer 1 | Epoch 32  |
|         97400 |    19033.3691 | Layer 1 | Epoch 32  |
|         97500 |    18716.2969 | Layer 1 | Epoch 32  |
|         97600 |    19418.9922 | Layer 1 | Epoch 32  |
|         97700 |    19092.7207 | Layer 1 | Epoch 32  |
|         97800 |    18927.5684 | Layer 1 | Epoch 32  |
|         97900 |    18714.6484 | Layer 1 | Epoch 32  |
|         98000 |    18965.3652 | Layer 1 | Epoch 32  |
|         98100 |    19058.7930 | Layer 1 | Epoch 32  |
|         98200 |    18925.1992 | Layer 1 | Epoch 32  |
|         98300 |    18842.8047 | Layer 1 | Epoch 32  |
|         98400 |    19050.8828 | Layer 1 | Epoch 32  |
|         98500 |    19224.6309 | Layer 1 | Epoch 32  |
|         98600 |    19014.2656 | Layer 1 | Epoch 32  |
|         98700 |    18715.1855 | Layer 1 | Epoch 32  |
|         98800 |    18843.6191 | Layer 1 | Epoch 32  |
|         98900 |    19109.5137 | Layer 1 | Epoch 32  |
|         99000 |    18827.4512 | Layer 1 | Epoch 32  |
|         99100 |    18704.5371 | Layer 1 | Epoch 32  |
|         99200 |    18721.8105 | Layer 1 | Epoch 33  |
|         99300 |    19041.3984 | Layer 1 | Epoch 33  |
|         99400 |    18802.6348 | Layer 1 | Epoch 33  |
|         99500 |    19317.1074 | Layer 1 | Epoch 33  |
|         99600 |    18811.7930 | Layer 1 | Epoch 33  |
|         99700 |    18801.6191 | Layer 1 | Epoch 33  |
|         99800 |    19176.0762 | Layer 1 | Epoch 33  |
|         99900 |    18770.0176 | Layer 1 | Epoch 33  |
|        100000 |    18993.3730 | Layer 1 | Epoch 33  |
|        100100 |    18721.9922 | Layer 1 | Epoch 33  |
|        100200 |    18858.9980 | Layer 1 | Epoch 33  |
|        100300 |    18695.5977 | Layer 1 | Epoch 33  |
|        100400 |    18823.1211 | Layer 1 | Epoch 33  |
|        100500 |    18637.0664 | Layer 1 | Epoch 33  |
|        100600 |    18951.1777 | Layer 1 | Epoch 33  |
|        100700 |    18919.2383 | Layer 1 | Epoch 33  |
|        100800 |    18839.2285 | Layer 1 | Epoch 33  |
|        100900 |    19029.7891 | Layer 1 | Epoch 33  |
|        101000 |    19143.9277 | Layer 1 | Epoch 33  |
|        101100 |    18834.9668 | Layer 1 | Epoch 33  |
|        101200 |    18915.3594 | Layer 1 | Epoch 33  |
|        101300 |    18894.2891 | Layer 1 | Epoch 33  |
|        101400 |    18960.7598 | Layer 1 | Epoch 33  |
|        101500 |    19058.7051 | Layer 1 | Epoch 33  |
|        101600 |    18737.2676 | Layer 1 | Epoch 33  |
|        101700 |    18743.6699 | Layer 1 | Epoch 33  |
|        101800 |    18658.9473 | Layer 1 | Epoch 33  |
|        101900 |    18906.6172 | Layer 1 | Epoch 33  |
|        102000 |    18972.4004 | Layer 1 | Epoch 33  |
|        102100 |    19208.1602 | Layer 1 | Epoch 33  |
|        102200 |    18786.9453 | Layer 1 | Epoch 33  |
|        102300 |    19077.2266 | Layer 1 | Epoch 34  |
|        102400 |    18968.8867 | Layer 1 | Epoch 34  |
|        102500 |    18814.4180 | Layer 1 | Epoch 34  |
|        102600 |    18890.3320 | Layer 1 | Epoch 34  |
|        102700 |    19099.8301 | Layer 1 | Epoch 34  |
|        102800 |    18827.3574 | Layer 1 | Epoch 34  |
|        102900 |    18903.2422 | Layer 1 | Epoch 34  |
|        103000 |    18934.8848 | Layer 1 | Epoch 34  |
|        103100 |    18854.2070 | Layer 1 | Epoch 34  |
|        103200 |    18756.3438 | Layer 1 | Epoch 34  |
|        103300 |    18486.8496 | Layer 1 | Epoch 34  |
|        103400 |    19057.2598 | Layer 1 | Epoch 34  |
|        103500 |    19320.5039 | Layer 1 | Epoch 34  |
|        103600 |    19014.7188 | Layer 1 | Epoch 34  |
|        103700 |    19179.3633 | Layer 1 | Epoch 34  |
|        103800 |    18882.2246 | Layer 1 | Epoch 34  |
|        103900 |    18738.3477 | Layer 1 | Epoch 34  |
|        104000 |    18982.2715 | Layer 1 | Epoch 34  |
|        104100 |    18720.2715 | Layer 1 | Epoch 34  |
|        104200 |    18690.4355 | Layer 1 | Epoch 34  |
|        104300 |    18775.0312 | Layer 1 | Epoch 34  |
|        104400 |    18786.7285 | Layer 1 | Epoch 34  |
|        104500 |    19044.9238 | Layer 1 | Epoch 34  |
|        104600 |    18852.7891 | Layer 1 | Epoch 34  |
|        104700 |    18823.8262 | Layer 1 | Epoch 34  |
|        104800 |    18941.6484 | Layer 1 | Epoch 34  |
|        104900 |    18919.0762 | Layer 1 | Epoch 34  |
|        105000 |    19001.9355 | Layer 1 | Epoch 34  |
|        105100 |    19028.0977 | Layer 1 | Epoch 34  |
|        105200 |    18761.3477 | Layer 1 | Epoch 34  |
|        105300 |    19011.4043 | Layer 1 | Epoch 34  |
|        105400 |    18905.3887 | Layer 1 | Epoch 35  |
|        105500 |    18967.7188 | Layer 1 | Epoch 35  |
|        105600 |    19282.6172 | Layer 1 | Epoch 35  |
|        105700 |    18867.1367 | Layer 1 | Epoch 35  |
|        105800 |    18723.4883 | Layer 1 | Epoch 35  |
|        105900 |    18918.2031 | Layer 1 | Epoch 35  |
|        106000 |    18919.7383 | Layer 1 | Epoch 35  |
|        106100 |    18684.8555 | Layer 1 | Epoch 35  |
|        106200 |    18757.7500 | Layer 1 | Epoch 35  |
|        106300 |    18966.4238 | Layer 1 | Epoch 35  |
|        106400 |    18866.7949 | Layer 1 | Epoch 35  |
|        106500 |    18698.8398 | Layer 1 | Epoch 35  |
|        106600 |    18860.8145 | Layer 1 | Epoch 35  |
|        106700 |    18839.8516 | Layer 1 | Epoch 35  |
|        106800 |    18783.3008 | Layer 1 | Epoch 35  |
|        106900 |    18819.7930 | Layer 1 | Epoch 35  |
|        107000 |    18516.5371 | Layer 1 | Epoch 35  |
|        107100 |    18725.9414 | Layer 1 | Epoch 35  |
|        107200 |    19106.3555 | Layer 1 | Epoch 35  |
|        107300 |    18867.0078 | Layer 1 | Epoch 35  |
|        107400 |    18596.0195 | Layer 1 | Epoch 35  |
|        107500 |    18835.6133 | Layer 1 | Epoch 35  |
|        107600 |    19006.5020 | Layer 1 | Epoch 35  |
|        107700 |    18654.7266 | Layer 1 | Epoch 35  |
|        107800 |    18670.2246 | Layer 1 | Epoch 35  |
|        107900 |    18970.7266 | Layer 1 | Epoch 35  |
|        108000 |    19151.1992 | Layer 1 | Epoch 35  |
|        108100 |    18526.5332 | Layer 1 | Epoch 35  |
|        108200 |    18726.5586 | Layer 1 | Epoch 35  |
|        108300 |    19013.1543 | Layer 1 | Epoch 35  |
|        108400 |    18818.3203 | Layer 1 | Epoch 35  |
|        108500 |    18579.1543 | Layer 1 | Epoch 36  |
|        108600 |    18516.5234 | Layer 1 | Epoch 36  |
|        108700 |    18961.6699 | Layer 1 | Epoch 36  |
|        108800 |    18922.2148 | Layer 1 | Epoch 36  |
|        108900 |    18630.7168 | Layer 1 | Epoch 36  |
|        109000 |    18884.5996 | Layer 1 | Epoch 36  |
|        109100 |    18374.4023 | Layer 1 | Epoch 36  |
|        109200 |    18729.7578 | Layer 1 | Epoch 36  |
|        109300 |    19407.1934 | Layer 1 | Epoch 36  |
|        109400 |    18759.3008 | Layer 1 | Epoch 36  |
|        109500 |    18926.7246 | Layer 1 | Epoch 36  |
|        109600 |    18884.0078 | Layer 1 | Epoch 36  |
|        109700 |    18649.3828 | Layer 1 | Epoch 36  |
|        109800 |    19349.5352 | Layer 1 | Epoch 36  |
|        109900 |    18562.4824 | Layer 1 | Epoch 36  |
|        110000 |    19293.9668 | Layer 1 | Epoch 36  |
|        110100 |    18563.2734 | Layer 1 | Epoch 36  |
|        110200 |    18839.6914 | Layer 1 | Epoch 36  |
|        110300 |    18915.0703 | Layer 1 | Epoch 36  |
|        110400 |    18501.6504 | Layer 1 | Epoch 36  |
|        110500 |    18683.0566 | Layer 1 | Epoch 36  |
|        110600 |    18655.5020 | Layer 1 | Epoch 36  |
|        110700 |    18718.2539 | Layer 1 | Epoch 36  |
|        110800 |    19094.1152 | Layer 1 | Epoch 36  |
|        110900 |    18843.6484 | Layer 1 | Epoch 36  |
|        111000 |    18625.3965 | Layer 1 | Epoch 36  |
|        111100 |    19120.3125 | Layer 1 | Epoch 36  |
|        111200 |    19116.4629 | Layer 1 | Epoch 36  |
|        111300 |    18556.8398 | Layer 1 | Epoch 36  |
|        111400 |    19156.6035 | Layer 1 | Epoch 36  |
|        111500 |    18754.6465 | Layer 1 | Epoch 36  |
|        111600 |    18882.3516 | Layer 1 | Epoch 37  |
|        111700 |    19121.8848 | Layer 1 | Epoch 37  |
|        111800 |    18889.5195 | Layer 1 | Epoch 37  |
|        111900 |    18858.9688 | Layer 1 | Epoch 37  |
|        112000 |    18821.1699 | Layer 1 | Epoch 37  |
|        112100 |    18608.1738 | Layer 1 | Epoch 37  |
|        112200 |    18820.4668 | Layer 1 | Epoch 37  |
|        112300 |    18714.7344 | Layer 1 | Epoch 37  |
|        112400 |    18705.8477 | Layer 1 | Epoch 37  |
|        112500 |    18648.8418 | Layer 1 | Epoch 37  |
|        112600 |    18637.7949 | Layer 1 | Epoch 37  |
|        112700 |    18725.2617 | Layer 1 | Epoch 37  |
|        112800 |    18572.6797 | Layer 1 | Epoch 37  |
|        112900 |    18827.8652 | Layer 1 | Epoch 37  |
|        113000 |    18977.6445 | Layer 1 | Epoch 37  |
|        113100 |    18706.9277 | Layer 1 | Epoch 37  |
|        113200 |    18897.9941 | Layer 1 | Epoch 37  |
|        113300 |    18675.6504 | Layer 1 | Epoch 37  |
|        113400 |    18913.7480 | Layer 1 | Epoch 37  |
|        113500 |    18763.0586 | Layer 1 | Epoch 37  |
|        113600 |    18720.4980 | Layer 1 | Epoch 37  |
|        113700 |    18519.5117 | Layer 1 | Epoch 37  |
|        113800 |    19010.2441 | Layer 1 | Epoch 37  |
|        113900 |    19207.5820 | Layer 1 | Epoch 37  |
|        114000 |    18648.0449 | Layer 1 | Epoch 37  |
|        114100 |    18628.4453 | Layer 1 | Epoch 37  |
|        114200 |    18552.7363 | Layer 1 | Epoch 37  |
|        114300 |    18437.7832 | Layer 1 | Epoch 37  |
|        114400 |    18787.8711 | Layer 1 | Epoch 37  |
|        114500 |    18736.0273 | Layer 1 | Epoch 37  |
|        114600 |    19068.5000 | Layer 1 | Epoch 37  |
|        114700 |    18665.8867 | Layer 1 | Epoch 38  |
|        114800 |    19136.5176 | Layer 1 | Epoch 38  |
|        114900 |    18893.7812 | Layer 1 | Epoch 38  |
|        115000 |    18474.6836 | Layer 1 | Epoch 38  |
|        115100 |    18970.1172 | Layer 1 | Epoch 38  |
|        115200 |    18651.2402 | Layer 1 | Epoch 38  |
|        115300 |    18995.2773 | Layer 1 | Epoch 38  |
|        115400 |    18505.0898 | Layer 1 | Epoch 38  |
|        115500 |    18664.9102 | Layer 1 | Epoch 38  |
|        115600 |    18478.8496 | Layer 1 | Epoch 38  |
|        115700 |    18739.6230 | Layer 1 | Epoch 38  |
|        115800 |    18545.5332 | Layer 1 | Epoch 38  |
|        115900 |    18883.5586 | Layer 1 | Epoch 38  |
|        116000 |    18590.8438 | Layer 1 | Epoch 38  |
|        116100 |    19198.9141 | Layer 1 | Epoch 38  |
|        116200 |    18618.0176 | Layer 1 | Epoch 38  |
|        116300 |    18726.5527 | Layer 1 | Epoch 38  |
|        116400 |    18585.5488 | Layer 1 | Epoch 38  |
|        116500 |    18853.7129 | Layer 1 | Epoch 38  |
|        116600 |    18597.8047 | Layer 1 | Epoch 38  |
|        116700 |    18597.8730 | Layer 1 | Epoch 38  |
|        116800 |    18881.6914 | Layer 1 | Epoch 38  |
|        116900 |    18882.1621 | Layer 1 | Epoch 38  |
|        117000 |    18795.5781 | Layer 1 | Epoch 38  |
|        117100 |    18731.1426 | Layer 1 | Epoch 38  |
|        117200 |    18749.9629 | Layer 1 | Epoch 38  |
|        117300 |    18840.5957 | Layer 1 | Epoch 38  |
|        117400 |    18532.8477 | Layer 1 | Epoch 38  |
|        117500 |    18905.0605 | Layer 1 | Epoch 38  |
|        117600 |    18863.2656 | Layer 1 | Epoch 38  |
|        117700 |    18918.3965 | Layer 1 | Epoch 38  |
|        117800 |    18774.2500 | Layer 1 | Epoch 39  |
|        117900 |    18488.0586 | Layer 1 | Epoch 39  |
|        118000 |    18822.1895 | Layer 1 | Epoch 39  |
|        118100 |    18666.3477 | Layer 1 | Epoch 39  |
|        118200 |    18536.7891 | Layer 1 | Epoch 39  |
|        118300 |    18570.8477 | Layer 1 | Epoch 39  |
|        118400 |    18644.0254 | Layer 1 | Epoch 39  |
|        118500 |    18837.1875 | Layer 1 | Epoch 39  |
|        118600 |    18744.2344 | Layer 1 | Epoch 39  |
|        118700 |    18897.7852 | Layer 1 | Epoch 39  |
|        118800 |    18595.6719 | Layer 1 | Epoch 39  |
|        118900 |    18735.7441 | Layer 1 | Epoch 39  |
|        119000 |    18951.0586 | Layer 1 | Epoch 39  |
|        119100 |    18533.9883 | Layer 1 | Epoch 39  |
|        119200 |    18798.7598 | Layer 1 | Epoch 39  |
|        119300 |    18406.6309 | Layer 1 | Epoch 39  |
|        119400 |    18845.3965 | Layer 1 | Epoch 39  |
|        119500 |    19070.5254 | Layer 1 | Epoch 39  |
|        119600 |    18712.8184 | Layer 1 | Epoch 39  |
|        119700 |    18624.6484 | Layer 1 | Epoch 39  |
|        119800 |    18790.1641 | Layer 1 | Epoch 39  |
|        119900 |    18603.2051 | Layer 1 | Epoch 39  |
|        120000 |    18823.0332 | Layer 1 | Epoch 39  |
|        120100 |    18734.3496 | Layer 1 | Epoch 39  |
|        120200 |    18632.4121 | Layer 1 | Epoch 39  |
|        120300 |    18723.8730 | Layer 1 | Epoch 39  |
|        120400 |    18615.7363 | Layer 1 | Epoch 39  |
|        120500 |    19137.4473 | Layer 1 | Epoch 39  |
|        120600 |    18441.6094 | Layer 1 | Epoch 39  |
|        120700 |    18679.6113 | Layer 1 | Epoch 39  |
|        120800 |    18329.7227 | Layer 1 | Epoch 39  |
|        120900 |    18290.3145 | Layer 1 | Epoch 40  |
|        121000 |    18544.5371 | Layer 1 | Epoch 40  |
|        121100 |    18803.9414 | Layer 1 | Epoch 40  |
|        121200 |    18488.6855 | Layer 1 | Epoch 40  |
|        121300 |    18397.5254 | Layer 1 | Epoch 40  |
|        121400 |    18189.9277 | Layer 1 | Epoch 40  |
|        121500 |    18471.2168 | Layer 1 | Epoch 40  |
|        121600 |    18151.5117 | Layer 1 | Epoch 40  |
|        121700 |    18459.1387 | Layer 1 | Epoch 40  |
|        121800 |    18797.9160 | Layer 1 | Epoch 40  |
|        121900 |    18622.9180 | Layer 1 | Epoch 40  |
|        122000 |    18655.2930 | Layer 1 | Epoch 40  |
|        122100 |    18766.4004 | Layer 1 | Epoch 40  |
|        122200 |    18791.2559 | Layer 1 | Epoch 40  |
|        122300 |    18472.4629 | Layer 1 | Epoch 40  |
|        122400 |    18654.9883 | Layer 1 | Epoch 40  |
|        122500 |    18369.0938 | Layer 1 | Epoch 40  |
|        122600 |    18839.4199 | Layer 1 | Epoch 40  |
|        122700 |    18662.3340 | Layer 1 | Epoch 40  |
|        122800 |    18396.1719 | Layer 1 | Epoch 40  |
|        122900 |    18483.8418 | Layer 1 | Epoch 40  |
|        123000 |    18732.7441 | Layer 1 | Epoch 40  |
|        123100 |    18419.3984 | Layer 1 | Epoch 40  |
|        123200 |    18741.4258 | Layer 1 | Epoch 40  |
|        123300 |    18543.2422 | Layer 1 | Epoch 40  |
|        123400 |    18567.0918 | Layer 1 | Epoch 40  |
|        123500 |    18516.3262 | Layer 1 | Epoch 40  |
|        123600 |    18736.1641 | Layer 1 | Epoch 40  |
|        123700 |    18660.9355 | Layer 1 | Epoch 40  |
|        123800 |    18625.6953 | Layer 1 | Epoch 40  |
|        123900 |    18342.3379 | Layer 1 | Epoch 40  |
|        124000 |    18419.3730 | Layer 1 | Epoch 41  |
|        124100 |    18657.9863 | Layer 1 | Epoch 41  |
|        124200 |    18765.4766 | Layer 1 | Epoch 41  |
|        124300 |    18339.9492 | Layer 1 | Epoch 41  |
|        124400 |    18688.2363 | Layer 1 | Epoch 41  |
|        124500 |    18569.2754 | Layer 1 | Epoch 41  |
|        124600 |    18848.8672 | Layer 1 | Epoch 41  |
|        124700 |    18062.5195 | Layer 1 | Epoch 41  |
|        124800 |    18799.8906 | Layer 1 | Epoch 41  |
|        124900 |    18920.5918 | Layer 1 | Epoch 41  |
|        125000 |    18221.5332 | Layer 1 | Epoch 41  |
|        125100 |    18192.5605 | Layer 1 | Epoch 41  |
|        125200 |    18815.2383 | Layer 1 | Epoch 41  |
|        125300 |    18908.6426 | Layer 1 | Epoch 41  |
|        125400 |    18430.2520 | Layer 1 | Epoch 41  |
|        125500 |    18670.3613 | Layer 1 | Epoch 41  |
|        125600 |    18650.5625 | Layer 1 | Epoch 41  |
|        125700 |    18910.9766 | Layer 1 | Epoch 41  |
|        125800 |    18885.2559 | Layer 1 | Epoch 41  |
|        125900 |    18776.5684 | Layer 1 | Epoch 41  |
|        126000 |    18614.9316 | Layer 1 | Epoch 41  |
|        126100 |    18063.7891 | Layer 1 | Epoch 41  |
|        126200 |    18631.5156 | Layer 1 | Epoch 41  |
|        126300 |    18341.3418 | Layer 1 | Epoch 41  |
|        126400 |    18579.9199 | Layer 1 | Epoch 41  |
|        126500 |    18218.0664 | Layer 1 | Epoch 41  |
|        126600 |    18658.4570 | Layer 1 | Epoch 41  |
|        126700 |    18542.2344 | Layer 1 | Epoch 41  |
|        126800 |    17994.4492 | Layer 1 | Epoch 41  |
|        126900 |    18391.3496 | Layer 1 | Epoch 41  |
|        127000 |    18310.9180 | Layer 1 | Epoch 41  |
|        127100 |    18741.5898 | Layer 1 | Epoch 42  |
|        127200 |    18690.8027 | Layer 1 | Epoch 42  |
|        127300 |    18614.2891 | Layer 1 | Epoch 42  |
|        127400 |    18647.5645 | Layer 1 | Epoch 42  |
|        127500 |    18392.1191 | Layer 1 | Epoch 42  |
|        127600 |    18432.6504 | Layer 1 | Epoch 42  |
|        127700 |    19060.8008 | Layer 1 | Epoch 42  |
|        127800 |    18672.6602 | Layer 1 | Epoch 42  |
|        127900 |    18721.4238 | Layer 1 | Epoch 42  |
|        128000 |    18325.0801 | Layer 1 | Epoch 42  |
|        128100 |    18341.5820 | Layer 1 | Epoch 42  |
|        128200 |    18277.5723 | Layer 1 | Epoch 42  |
|        128300 |    18608.1289 | Layer 1 | Epoch 42  |
|        128400 |    18103.6602 | Layer 1 | Epoch 42  |
|        128500 |    18181.3594 | Layer 1 | Epoch 42  |
|        128600 |    18478.2246 | Layer 1 | Epoch 42  |
|        128700 |    18867.7598 | Layer 1 | Epoch 42  |
|        128800 |    18305.6543 | Layer 1 | Epoch 42  |
|        128900 |    18491.7637 | Layer 1 | Epoch 42  |
|        129000 |    18707.4688 | Layer 1 | Epoch 42  |
|        129100 |    18598.9219 | Layer 1 | Epoch 42  |
|        129200 |    18575.9453 | Layer 1 | Epoch 42  |
|        129300 |    18625.5156 | Layer 1 | Epoch 42  |
|        129400 |    18777.9219 | Layer 1 | Epoch 42  |
|        129500 |    18077.9453 | Layer 1 | Epoch 42  |
|        129600 |    18629.3906 | Layer 1 | Epoch 42  |
|        129700 |    18764.4004 | Layer 1 | Epoch 42  |
|        129800 |    18397.6406 | Layer 1 | Epoch 42  |
|        129900 |    18290.2285 | Layer 1 | Epoch 42  |
|        130000 |    18383.0117 | Layer 1 | Epoch 42  |
|        130100 |    18954.8027 | Layer 1 | Epoch 42  |
|        130200 |    18631.4961 | Layer 1 | Epoch 43  |
|        130300 |    18641.0371 | Layer 1 | Epoch 43  |
|        130400 |    18442.0059 | Layer 1 | Epoch 43  |
|        130500 |    18580.2988 | Layer 1 | Epoch 43  |
|        130600 |    18775.5918 | Layer 1 | Epoch 43  |
|        130700 |    18486.1426 | Layer 1 | Epoch 43  |
|        130800 |    18742.3301 | Layer 1 | Epoch 43  |
|        130900 |    18422.2715 | Layer 1 | Epoch 43  |
|        131000 |    18194.7500 | Layer 1 | Epoch 43  |
|        131100 |    18751.4434 | Layer 1 | Epoch 43  |
|        131200 |    18483.2188 | Layer 1 | Epoch 43  |
|        131300 |    18677.2227 | Layer 1 | Epoch 43  |
|        131400 |    18518.8555 | Layer 1 | Epoch 43  |
|        131500 |    18622.4492 | Layer 1 | Epoch 43  |
|        131600 |    18288.1387 | Layer 1 | Epoch 43  |
|        131700 |    18371.3848 | Layer 1 | Epoch 43  |
|        131800 |    18671.5156 | Layer 1 | Epoch 43  |
|        131900 |    18548.7695 | Layer 1 | Epoch 43  |
|        132000 |    18270.1348 | Layer 1 | Epoch 43  |
|        132100 |    18520.9160 | Layer 1 | Epoch 43  |
|        132200 |    18198.5234 | Layer 1 | Epoch 43  |
|        132300 |    18381.4375 | Layer 1 | Epoch 43  |
|        132400 |    18752.1367 | Layer 1 | Epoch 43  |
|        132500 |    18609.6504 | Layer 1 | Epoch 43  |
|        132600 |    18514.9902 | Layer 1 | Epoch 43  |
|        132700 |    18261.7773 | Layer 1 | Epoch 43  |
|        132800 |    18436.4668 | Layer 1 | Epoch 43  |
|        132900 |    19081.9023 | Layer 1 | Epoch 43  |
|        133000 |    18212.4004 | Layer 1 | Epoch 43  |
|        133100 |    18851.7148 | Layer 1 | Epoch 43  |
|        133200 |    18654.9180 | Layer 1 | Epoch 43  |
|        133300 |    18745.7500 | Layer 1 | Epoch 44  |
|        133400 |    18522.7969 | Layer 1 | Epoch 44  |
|        133500 |    18485.8027 | Layer 1 | Epoch 44  |
|        133600 |    18317.8652 | Layer 1 | Epoch 44  |
|        133700 |    18572.8164 | Layer 1 | Epoch 44  |
|        133800 |    18307.5840 | Layer 1 | Epoch 44  |
|        133900 |    18682.0117 | Layer 1 | Epoch 44  |
|        134000 |    18269.7031 | Layer 1 | Epoch 44  |
|        134100 |    18788.0898 | Layer 1 | Epoch 44  |
|        134200 |    18736.0684 | Layer 1 | Epoch 44  |
|        134300 |    18686.9922 | Layer 1 | Epoch 44  |
|        134400 |    18341.2266 | Layer 1 | Epoch 44  |
|        134500 |    18652.1797 | Layer 1 | Epoch 44  |
|        134600 |    18634.1777 | Layer 1 | Epoch 44  |
|        134700 |    18796.9004 | Layer 1 | Epoch 44  |
|        134800 |    18547.5918 | Layer 1 | Epoch 44  |
|        134900 |    18314.1289 | Layer 1 | Epoch 44  |
|        135000 |    18429.0996 | Layer 1 | Epoch 44  |
|        135100 |    18780.2148 | Layer 1 | Epoch 44  |
|        135200 |    18759.1816 | Layer 1 | Epoch 44  |
|        135300 |    18806.5957 | Layer 1 | Epoch 44  |
|        135400 |    18676.0723 | Layer 1 | Epoch 44  |
|        135500 |    18515.3242 | Layer 1 | Epoch 44  |
|        135600 |    18635.3398 | Layer 1 | Epoch 44  |
|        135700 |    18363.4941 | Layer 1 | Epoch 44  |
|        135800 |    18390.1426 | Layer 1 | Epoch 44  |
|        135900 |    18220.1270 | Layer 1 | Epoch 44  |
|        136000 |    18595.5078 | Layer 1 | Epoch 44  |
|        136100 |    18109.1367 | Layer 1 | Epoch 44  |
|        136200 |    18594.6914 | Layer 1 | Epoch 44  |
|        136300 |    18857.1953 | Layer 1 | Epoch 44  |
|        136400 |    18164.1855 | Layer 1 | Epoch 45  |
|        136500 |    18732.8574 | Layer 1 | Epoch 45  |
|        136600 |    18492.9414 | Layer 1 | Epoch 45  |
|        136700 |    18313.0918 | Layer 1 | Epoch 45  |
|        136800 |    18474.3984 | Layer 1 | Epoch 45  |
|        136900 |    18361.6777 | Layer 1 | Epoch 45  |
|        137000 |    19106.1875 | Layer 1 | Epoch 45  |
