I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.77GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01', 'S02', 'S03', 'S04', 'S05']
[]
[]
Loading images  ../dataset/*.jpeg ['S01', 'S02', 'S03', 'S04', 'S05']
Number of images: 31000
Number of rows: 256
Number of cols: 256
Dataset array size:  (31000, 256, 256, 1)
(15500, 256, 256, 1)
(7750, 256, 256, 1)
(7750, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|        146100 |    17405.1426 | Layer 1 | Epoch 10  |
|        146200 |    17867.1484 | Layer 1 | Epoch 10  |
|        146300 |    17297.1953 | Layer 1 | Epoch 10  |
|        146400 |    17196.7539 | Layer 1 | Epoch 10  |
|        146500 |    17182.5996 | Layer 1 | Epoch 10  |
|        146600 |    17381.4453 | Layer 1 | Epoch 10  |
|        146700 |    16701.8867 | Layer 1 | Epoch 10  |
|        146800 |    17004.3535 | Layer 1 | Epoch 10  |
|        146900 |    17449.2090 | Layer 1 | Epoch 10  |
|        147000 |    17692.8887 | Layer 1 | Epoch 10  |
|        147100 |    17835.7266 | Layer 1 | Epoch 10  |
|        147200 |    17331.8906 | Layer 1 | Epoch 10  |
|        147300 |    17081.7227 | Layer 1 | Epoch 10  |
|        147400 |    17270.2637 | Layer 1 | Epoch 10  |
|        147500 |    17400.7578 | Layer 1 | Epoch 10  |
|        147600 |    17205.3672 | Layer 1 | Epoch 10  |
|        147700 |    17277.7793 | Layer 1 | Epoch 10  |
|        147800 |    16891.2227 | Layer 1 | Epoch 10  |
|        147900 |    17411.2559 | Layer 1 | Epoch 10  |
|        148000 |    17202.6445 | Layer 1 | Epoch 10  |
|        148100 |    17326.1758 | Layer 1 | Epoch 10  |
|        148200 |    17576.7207 | Layer 1 | Epoch 10  |
|        148300 |    17455.1738 | Layer 1 | Epoch 10  |
|        148400 |    17442.8887 | Layer 1 | Epoch 10  |
|        148500 |    17355.4414 | Layer 1 | Epoch 10  |
|        148600 |    17235.3926 | Layer 1 | Epoch 10  |
|        148700 |    17181.9648 | Layer 1 | Epoch 10  |
|        148800 |    17476.8672 | Layer 1 | Epoch 10  |
|        148900 |    17608.9023 | Layer 1 | Epoch 10  |
|        149000 |    16864.6504 | Layer 1 | Epoch 10  |
|        149100 |    16830.0117 | Layer 1 | Epoch 10  |
|        149200 |    17447.9844 | Layer 1 | Epoch 10  |
|        149300 |    17308.9238 | Layer 1 | Epoch 10  |
|        149400 |    17155.9590 | Layer 1 | Epoch 10  |
|        149500 |    17655.5742 | Layer 1 | Epoch 10  |
|        149600 |    17503.5898 | Layer 1 | Epoch 10  |
|        149700 |    17183.1602 | Layer 1 | Epoch 10  |
|        149800 |    17162.3125 | Layer 1 | Epoch 10  |
|        149900 |    16799.6211 | Layer 1 | Epoch 10  |
|        150000 |    17009.0039 | Layer 1 | Epoch 10  |
|        150100 |    16864.7012 | Layer 1 | Epoch 10  |
|        150200 |    17649.1484 | Layer 1 | Epoch 10  |
|        150300 |    17406.6680 | Layer 1 | Epoch 10  |
|        150400 |    17121.9473 | Layer 1 | Epoch 10  |
|        150500 |    17103.5488 | Layer 1 | Epoch 10  |
|        150600 |    17388.3477 | Layer 1 | Epoch 10  |
|        150700 |    17218.0918 | Layer 1 | Epoch 10  |
|        150800 |    17264.5352 | Layer 1 | Epoch 10  |
|        150900 |    17329.1953 | Layer 1 | Epoch 10  |
|        151000 |    17079.1699 | Layer 1 | Epoch 10  |
|        151100 |    17383.9082 | Layer 1 | Epoch 10  |
|        151200 |    17106.6602 | Layer 1 | Epoch 10  |
|        151300 |    17413.4980 | Layer 1 | Epoch 10  |
|        151400 |    17218.5371 | Layer 1 | Epoch 10  |
|        151500 |    17255.4805 | Layer 1 | Epoch 10  |
|        151600 |    17028.3203 | Layer 1 | Epoch 10  |
|        151700 |    17293.5703 | Layer 1 | Epoch 10  |
|        151800 |    17555.8457 | Layer 1 | Epoch 10  |
|        151900 |    17107.0156 | Layer 1 | Epoch 10  |
|        152000 |    17271.8164 | Layer 1 | Epoch 10  |
|        152100 |    17601.1055 | Layer 1 | Epoch 10  |
|        152200 |    17646.6289 | Layer 1 | Epoch 10  |
|        152300 |    17437.7754 | Layer 1 | Epoch 10  |
|        152400 |    16970.2656 | Layer 1 | Epoch 10  |
|        152500 |    17487.0684 | Layer 1 | Epoch 10  |
|        152600 |    17505.0664 | Layer 1 | Epoch 10  |
|        152700 |    17105.2676 | Layer 1 | Epoch 10  |
|        152800 |    16807.5566 | Layer 1 | Epoch 10  |
|        152900 |    17191.5684 | Layer 1 | Epoch 10  |
|        153000 |    17306.8438 | Layer 1 | Epoch 10  |
|        153100 |    17365.2500 | Layer 1 | Epoch 10  |
|        153200 |    17440.2422 | Layer 1 | Epoch 10  |
|        153300 |    17363.0000 | Layer 1 | Epoch 10  |
|        153400 |    17770.7070 | Layer 1 | Epoch 10  |
|        153500 |    16835.2227 | Layer 1 | Epoch 10  |
|        153600 |    17143.3086 | Layer 1 | Epoch 10  |
|        153700 |    17266.6055 | Layer 1 | Epoch 10  |
|        153800 |    16865.4160 | Layer 1 | Epoch 10  |
|        153900 |    17175.3516 | Layer 1 | Epoch 10  |
|        154000 |    17483.8984 | Layer 1 | Epoch 10  |
|        154100 |    17455.9023 | Layer 1 | Epoch 10  |
|        154200 |    17335.1172 | Layer 1 | Epoch 10  |
|        154300 |    17062.5801 | Layer 1 | Epoch 10  |
|        154400 |    16924.8281 | Layer 1 | Epoch 10  |
|        154500 |    17148.1582 | Layer 1 | Epoch 10  |
|        154600 |    17325.3027 | Layer 1 | Epoch 10  |
|        154700 |    17238.7812 | Layer 1 | Epoch 10  |
|        154800 |    17140.3926 | Layer 1 | Epoch 10  |
|        154900 |    17089.7129 | Layer 1 | Epoch 10  |
|        155000 |    17200.1133 | Layer 1 | Epoch 11  |
|        155100 |    16929.1758 | Layer 1 | Epoch 11  |
|        155200 |    17087.9648 | Layer 1 | Epoch 11  |
|        155300 |    16709.4141 | Layer 1 | Epoch 11  |
|        155400 |    17401.1387 | Layer 1 | Epoch 11  |
|        155500 |    16752.5703 | Layer 1 | Epoch 11  |
|        155600 |    17821.7227 | Layer 1 | Epoch 11  |
|        155700 |    17073.5469 | Layer 1 | Epoch 11  |
|        155800 |    17225.9629 | Layer 1 | Epoch 11  |
|        155900 |    17479.8125 | Layer 1 | Epoch 11  |
|        156000 |    16987.1660 | Layer 1 | Epoch 11  |
|        156100 |    16894.1133 | Layer 1 | Epoch 11  |
|        156200 |    17227.0234 | Layer 1 | Epoch 11  |
|        156300 |    17209.5527 | Layer 1 | Epoch 11  |
|        156400 |    17357.6875 | Layer 1 | Epoch 11  |
|        156500 |    17370.4238 | Layer 1 | Epoch 11  |
|        156600 |    17122.9160 | Layer 1 | Epoch 11  |
|        156700 |    17263.2852 | Layer 1 | Epoch 11  |
|        156800 |    17800.4531 | Layer 1 | Epoch 11  |
|        156900 |    17124.5645 | Layer 1 | Epoch 11  |
|        157000 |    17083.7578 | Layer 1 | Epoch 11  |
|        157100 |    17218.8438 | Layer 1 | Epoch 11  |
|        157200 |    16872.2969 | Layer 1 | Epoch 11  |
|        157300 |    17549.4531 | Layer 1 | Epoch 11  |
|        157400 |    17311.2559 | Layer 1 | Epoch 11  |
|        157500 |    17154.2480 | Layer 1 | Epoch 11  |
|        157600 |    16989.1367 | Layer 1 | Epoch 11  |
|        157700 |    17302.3711 | Layer 1 | Epoch 11  |
|        157800 |    17367.4941 | Layer 1 | Epoch 11  |
|        157900 |    17269.6484 | Layer 1 | Epoch 11  |
|        158000 |    17822.4648 | Layer 1 | Epoch 11  |
|        158100 |    17044.4902 | Layer 1 | Epoch 11  |
|        158200 |    17195.6211 | Layer 1 | Epoch 11  |
|        158300 |    17139.8652 | Layer 1 | Epoch 11  |
|        158400 |    17342.7930 | Layer 1 | Epoch 11  |
|        158500 |    17216.7422 | Layer 1 | Epoch 11  |
|        158600 |    17352.1875 | Layer 1 | Epoch 11  |
|        158700 |    17621.1016 | Layer 1 | Epoch 11  |
|        158800 |    17305.0430 | Layer 1 | Epoch 11  |
|        158900 |    17377.3730 | Layer 1 | Epoch 11  |
|        159000 |    17501.3457 | Layer 1 | Epoch 11  |
|        159100 |    17382.8027 | Layer 1 | Epoch 11  |
|        159200 |    17160.7051 | Layer 1 | Epoch 11  |
|        159300 |    17309.3906 | Layer 1 | Epoch 11  |
|        159400 |    17236.4121 | Layer 1 | Epoch 11  |
|        159500 |    17578.9141 | Layer 1 | Epoch 11  |
|        159600 |    17168.2793 | Layer 1 | Epoch 11  |
|        159700 |    17082.6152 | Layer 1 | Epoch 11  |
|        159800 |    17184.5508 | Layer 1 | Epoch 11  |
|        159900 |    17322.6035 | Layer 1 | Epoch 11  |
|        160000 |    17317.4824 | Layer 1 | Epoch 11  |
|        160100 |    17021.7637 | Layer 1 | Epoch 11  |
|        160200 |    17345.8613 | Layer 1 | Epoch 11  |
|        160300 |    17285.0645 | Layer 1 | Epoch 11  |
|        160400 |    17551.8789 | Layer 1 | Epoch 11  |
|        160500 |    17624.2383 | Layer 1 | Epoch 11  |
|        160600 |    17063.4629 | Layer 1 | Epoch 11  |
|        160700 |    17298.8125 | Layer 1 | Epoch 11  |
|        160800 |    17407.0566 | Layer 1 | Epoch 11  |
|        160900 |    17024.7148 | Layer 1 | Epoch 11  |
|        161000 |    17296.0820 | Layer 1 | Epoch 11  |
|        161100 |    17244.5469 | Layer 1 | Epoch 11  |
|        161200 |    17638.0137 | Layer 1 | Epoch 11  |
|        161300 |    17335.9238 | Layer 1 | Epoch 11  |
|        161400 |    17705.8906 | Layer 1 | Epoch 11  |
|        161500 |    16886.0586 | Layer 1 | Epoch 11  |
|        161600 |    17832.4629 | Layer 1 | Epoch 11  |
|        161700 |    17256.7578 | Layer 1 | Epoch 11  |
|        161800 |    17424.7734 | Layer 1 | Epoch 11  |
|        161900 |    17719.2246 | Layer 1 | Epoch 11  |
|        162000 |    16910.8555 | Layer 1 | Epoch 11  |
|        162100 |    17192.5664 | Layer 1 | Epoch 11  |
|        162200 |    17018.1641 | Layer 1 | Epoch 11  |
|        162300 |    17335.8125 | Layer 1 | Epoch 11  |
|        162400 |    17374.6836 | Layer 1 | Epoch 11  |
|        162500 |    17519.6641 | Layer 1 | Epoch 11  |
|        162600 |    17540.7422 | Layer 1 | Epoch 11  |
|        162700 |    17513.5820 | Layer 1 | Epoch 11  |
|        162800 |    17189.8984 | Layer 1 | Epoch 11  |
|        162900 |    17068.6582 | Layer 1 | Epoch 11  |
|        163000 |    16966.3145 | Layer 1 | Epoch 11  |
|        163100 |    17502.6465 | Layer 1 | Epoch 11  |
|        163200 |    17430.7617 | Layer 1 | Epoch 11  |
|        163300 |    17129.5020 | Layer 1 | Epoch 11  |
|        163400 |    17314.3105 | Layer 1 | Epoch 11  |
|        163500 |    17641.7539 | Layer 1 | Epoch 11  |
|        163600 |    17348.7559 | Layer 1 | Epoch 11  |
|        163700 |    17146.5723 | Layer 1 | Epoch 11  |
|        163800 |    17139.1504 | Layer 1 | Epoch 11  |
|        163900 |    17139.3125 | Layer 1 | Epoch 11  |
|        164000 |    17070.6406 | Layer 1 | Epoch 11  |
|        164100 |    17229.2949 | Layer 1 | Epoch 11  |
|        164200 |    17422.3945 | Layer 1 | Epoch 11  |
|        164300 |    17401.1406 | Layer 1 | Epoch 11  |
|        164400 |    17231.7461 | Layer 1 | Epoch 11  |
|        164500 |    17257.7266 | Layer 1 | Epoch 11  |
|        164600 |    17017.3125 | Layer 1 | Epoch 11  |
|        164700 |    17460.3301 | Layer 1 | Epoch 11  |
|        164800 |    17105.4277 | Layer 1 | Epoch 11  |
|        164900 |    16780.2637 | Layer 1 | Epoch 11  |
|        165000 |    17195.1719 | Layer 1 | Epoch 11  |
|        165100 |    17263.7070 | Layer 1 | Epoch 11  |
|        165200 |    17186.4668 | Layer 1 | Epoch 11  |
|        165300 |    17601.4570 | Layer 1 | Epoch 11  |
|        165400 |    17295.0742 | Layer 1 | Epoch 11  |
|        165500 |    17436.7148 | Layer 1 | Epoch 11  |
|        165600 |    17396.4531 | Layer 1 | Epoch 11  |
|        165700 |    17081.6465 | Layer 1 | Epoch 11  |
|        165800 |    17081.8105 | Layer 1 | Epoch 11  |
|        165900 |    17161.2520 | Layer 1 | Epoch 11  |
|        166000 |    16970.7051 | Layer 1 | Epoch 11  |
|        166100 |    17202.7695 | Layer 1 | Epoch 11  |
|        166200 |    17548.5508 | Layer 1 | Epoch 11  |
|        166300 |    17617.3027 | Layer 1 | Epoch 11  |
|        166400 |    17247.7949 | Layer 1 | Epoch 11  |
|        166500 |    17539.3086 | Layer 1 | Epoch 11  |
|        166600 |    17560.2402 | Layer 1 | Epoch 11  |
|        166700 |    17023.5918 | Layer 1 | Epoch 11  |
|        166800 |    16994.4863 | Layer 1 | Epoch 11  |
|        166900 |    17020.3594 | Layer 1 | Epoch 11  |
|        167000 |    17569.4941 | Layer 1 | Epoch 11  |
|        167100 |    17070.2715 | Layer 1 | Epoch 11  |
|        167200 |    16824.5137 | Layer 1 | Epoch 11  |
|        167300 |    17383.5801 | Layer 1 | Epoch 11  |
|        167400 |    17082.1562 | Layer 1 | Epoch 11  |
|        167500 |    17098.2969 | Layer 1 | Epoch 11  |
|        167600 |    17270.3887 | Layer 1 | Epoch 11  |
|        167700 |    16950.8125 | Layer 1 | Epoch 11  |
|        167800 |    17272.7188 | Layer 1 | Epoch 11  |
|        167900 |    16971.3594 | Layer 1 | Epoch 11  |
|        168000 |    17122.4727 | Layer 1 | Epoch 11  |
|        168100 |    17155.2617 | Layer 1 | Epoch 11  |
|        168200 |    16807.0137 | Layer 1 | Epoch 11  |
|        168300 |    17159.6289 | Layer 1 | Epoch 11  |
|        168400 |    17461.6367 | Layer 1 | Epoch 11  |
|        168500 |    17433.6543 | Layer 1 | Epoch 11  |
|        168600 |    17169.8398 | Layer 1 | Epoch 11  |
|        168700 |    17438.3125 | Layer 1 | Epoch 11  |
|        168800 |    16986.9121 | Layer 1 | Epoch 11  |
|        168900 |    17598.2559 | Layer 1 | Epoch 11  |
|        169000 |    17678.1953 | Layer 1 | Epoch 11  |
|        169100 |    16986.4922 | Layer 1 | Epoch 11  |
|        169200 |    16846.8320 | Layer 1 | Epoch 11  |
|        169300 |    17197.5254 | Layer 1 | Epoch 11  |
|        169400 |    17501.1191 | Layer 1 | Epoch 11  |
|        169500 |    17331.8770 | Layer 1 | Epoch 11  |
|        169600 |    17558.9180 | Layer 1 | Epoch 11  |
|        169700 |    16968.5684 | Layer 1 | Epoch 11  |
|        169800 |    17423.2422 | Layer 1 | Epoch 11  |
|        169900 |    17545.3379 | Layer 1 | Epoch 11  |
|        170000 |    17301.0703 | Layer 1 | Epoch 11  |
|        170100 |    16953.3496 | Layer 1 | Epoch 11  |
|        170200 |    17080.4238 | Layer 1 | Epoch 11  |
|        170300 |    17272.3379 | Layer 1 | Epoch 11  |
|        170400 |    17016.4805 | Layer 1 | Epoch 11  |
|        170500 |    17005.7617 | Layer 1 | Epoch 12  |
|        170600 |    17124.0078 | Layer 1 | Epoch 12  |
|        170700 |    17599.0703 | Layer 1 | Epoch 12  |
|        170800 |    17204.6562 | Layer 1 | Epoch 12  |
|        170900 |    17297.4707 | Layer 1 | Epoch 12  |
|        171000 |    16678.9258 | Layer 1 | Epoch 12  |
|        171100 |    17429.9824 | Layer 1 | Epoch 12  |
|        171200 |    17000.4648 | Layer 1 | Epoch 12  |
|        171300 |    17172.1465 | Layer 1 | Epoch 12  |
|        171400 |    16861.5762 | Layer 1 | Epoch 12  |
|        171500 |    17145.0137 | Layer 1 | Epoch 12  |
|        171600 |    17039.4805 | Layer 1 | Epoch 12  |
|        171700 |    17160.0840 | Layer 1 | Epoch 12  |
|        171800 |    17237.9941 | Layer 1 | Epoch 12  |
|        171900 |    17193.8008 | Layer 1 | Epoch 12  |
|        172000 |    17008.6973 | Layer 1 | Epoch 12  |
|        172100 |    17002.2090 | Layer 1 | Epoch 12  |
|        172200 |    17053.4629 | Layer 1 | Epoch 12  |
|        172300 |    16918.3984 | Layer 1 | Epoch 12  |
|        172400 |    17176.1895 | Layer 1 | Epoch 12  |
|        172500 |    17056.3496 | Layer 1 | Epoch 12  |
|        172600 |    17324.0078 | Layer 1 | Epoch 12  |
|        172700 |    17338.1680 | Layer 1 | Epoch 12  |
|        172800 |    17080.6133 | Layer 1 | Epoch 12  |
|        172900 |    17068.3086 | Layer 1 | Epoch 12  |
|        173000 |    17279.1680 | Layer 1 | Epoch 12  |
|        173100 |    17154.3906 | Layer 1 | Epoch 12  |
|        173200 |    17346.6230 | Layer 1 | Epoch 12  |
|        173300 |    17101.5684 | Layer 1 | Epoch 12  |
|        173400 |    17003.4180 | Layer 1 | Epoch 12  |
|        173500 |    16895.4043 | Layer 1 | Epoch 12  |
|        173600 |    17245.0293 | Layer 1 | Epoch 12  |
|        173700 |    17301.6016 | Layer 1 | Epoch 12  |
|        173800 |    17471.6113 | Layer 1 | Epoch 12  |
|        173900 |    17244.7461 | Layer 1 | Epoch 12  |
|        174000 |    17314.5391 | Layer 1 | Epoch 12  |
|        174100 |    17461.8867 | Layer 1 | Epoch 12  |
|        174200 |    17486.2676 | Layer 1 | Epoch 12  |
|        174300 |    17029.3340 | Layer 1 | Epoch 12  |
|        174400 |    16857.6055 | Layer 1 | Epoch 12  |
|        174500 |    17173.0859 | Layer 1 | Epoch 12  |
|        174600 |    17110.9746 | Layer 1 | Epoch 12  |
|        174700 |    17118.5117 | Layer 1 | Epoch 12  |
|        174800 |    16908.2988 | Layer 1 | Epoch 12  |
|        174900 |    17088.3379 | Layer 1 | Epoch 12  |
|        175000 |    17143.1953 | Layer 1 | Epoch 12  |
|        175100 |    17473.7422 | Layer 1 | Epoch 12  |
|        175200 |    17403.7324 | Layer 1 | Epoch 12  |
|        175300 |    17568.8945 | Layer 1 | Epoch 12  |
|        175400 |    16933.1270 | Layer 1 | Epoch 12  |
|        175500 |    16944.3320 | Layer 1 | Epoch 12  |
|        175600 |    17754.9922 | Layer 1 | Epoch 12  |
|        175700 |    16955.2285 | Layer 1 | Epoch 12  |
|        175800 |    17488.3984 | Layer 1 | Epoch 12  |
|        175900 |    17521.3711 | Layer 1 | Epoch 12  |
|        176000 |    17317.9727 | Layer 1 | Epoch 12  |
|        176100 |    16995.0410 | Layer 1 | Epoch 12  |
|        176200 |    16960.6660 | Layer 1 | Epoch 12  |
|        176300 |    16752.3379 | Layer 1 | Epoch 12  |
|        176400 |    16789.6719 | Layer 1 | Epoch 12  |
|        176500 |    17487.7656 | Layer 1 | Epoch 12  |
|        176600 |    17093.4258 | Layer 1 | Epoch 12  |
|        176700 |    16971.4590 | Layer 1 | Epoch 12  |
|        176800 |    17780.3164 | Layer 1 | Epoch 12  |
|        176900 |    16947.8398 | Layer 1 | Epoch 12  |
|        177000 |    17239.0312 | Layer 1 | Epoch 12  |
|        177100 |    16973.1855 | Layer 1 | Epoch 12  |
|        177200 |    17317.0859 | Layer 1 | Epoch 12  |
|        177300 |    17335.7402 | Layer 1 | Epoch 12  |
|        177400 |    17324.5898 | Layer 1 | Epoch 12  |
|        177500 |    17155.4531 | Layer 1 | Epoch 12  |
|        177600 |    16900.9414 | Layer 1 | Epoch 12  |
|        177700 |    16878.2363 | Layer 1 | Epoch 12  |
|        177800 |    17667.1738 | Layer 1 | Epoch 12  |
|        177900 |    17198.7754 | Layer 1 | Epoch 12  |
|        178000 |    17385.7422 | Layer 1 | Epoch 12  |
|        178100 |    17357.8965 | Layer 1 | Epoch 12  |
|        178200 |    16898.9902 | Layer 1 | Epoch 12  |
|        178300 |    17009.4434 | Layer 1 | Epoch 12  |
|        178400 |    16770.7305 | Layer 1 | Epoch 12  |
|        178500 |    16927.8086 | Layer 1 | Epoch 12  |
|        178600 |    16991.1367 | Layer 1 | Epoch 12  |
|        178700 |    17007.7305 | Layer 1 | Epoch 12  |
|        178800 |    17514.0273 | Layer 1 | Epoch 12  |
|        178900 |    17221.7402 | Layer 1 | Epoch 12  |
|        179000 |    16716.2871 | Layer 1 | Epoch 12  |
|        179100 |    17193.7383 | Layer 1 | Epoch 12  |
|        179200 |    17045.3652 | Layer 1 | Epoch 12  |
|        179300 |    16838.5840 | Layer 1 | Epoch 12  |
|        179400 |    17353.8477 | Layer 1 | Epoch 12  |
|        179500 |    17349.8672 | Layer 1 | Epoch 12  |
|        179600 |    16995.8359 | Layer 1 | Epoch 12  |
|        179700 |    16791.4844 | Layer 1 | Epoch 12  |
|        179800 |    17157.9004 | Layer 1 | Epoch 12  |
|        179900 |    17520.7773 | Layer 1 | Epoch 12  |
|        180000 |    17751.5703 | Layer 1 | Epoch 12  |
|        180100 |    17147.1465 | Layer 1 | Epoch 12  |
|        180200 |    16798.3555 | Layer 1 | Epoch 12  |
|        180300 |    17115.1309 | Layer 1 | Epoch 12  |
|        180400 |    17044.5938 | Layer 1 | Epoch 12  |
|        180500 |    17921.1602 | Layer 1 | Epoch 12  |
|        180600 |    17210.3379 | Layer 1 | Epoch 12  |
|        180700 |    17165.7812 | Layer 1 | Epoch 12  |
|        180800 |    17281.4434 | Layer 1 | Epoch 12  |
|        180900 |    16903.3047 | Layer 1 | Epoch 12  |
|        181000 |    16974.9473 | Layer 1 | Epoch 12  |
|        181100 |    17304.5273 | Layer 1 | Epoch 12  |
|        181200 |    17060.3496 | Layer 1 | Epoch 12  |
|        181300 |    16988.4023 | Layer 1 | Epoch 12  |
|        181400 |    16892.3223 | Layer 1 | Epoch 12  |
|        181500 |    17441.8672 | Layer 1 | Epoch 12  |
|        181600 |    17202.1406 | Layer 1 | Epoch 12  |
|        181700 |    17276.7676 | Layer 1 | Epoch 12  |
|        181800 |    17171.9453 | Layer 1 | Epoch 12  |
|        181900 |    17147.5547 | Layer 1 | Epoch 12  |
|        182000 |    17262.8164 | Layer 1 | Epoch 12  |
|        182100 |    17387.0977 | Layer 1 | Epoch 12  |
|        182200 |    16912.7773 | Layer 1 | Epoch 12  |
|        182300 |    17299.3438 | Layer 1 | Epoch 12  |
|        182400 |    17258.2891 | Layer 1 | Epoch 12  |
|        182500 |    16929.9922 | Layer 1 | Epoch 12  |
|        182600 |    16976.8867 | Layer 1 | Epoch 12  |
|        182700 |    17499.2988 | Layer 1 | Epoch 12  |
|        182800 |    17269.0488 | Layer 1 | Epoch 12  |
|        182900 |    17262.0586 | Layer 1 | Epoch 12  |
|        183000 |    16910.7363 | Layer 1 | Epoch 12  |
|        183100 |    16676.6211 | Layer 1 | Epoch 12  |
|        183200 |    16944.7461 | Layer 1 | Epoch 12  |
|        183300 |    17168.2891 | Layer 1 | Epoch 12  |
|        183400 |    17137.7832 | Layer 1 | Epoch 12  |
|        183500 |    17418.9180 | Layer 1 | Epoch 12  |
|        183600 |    16861.8867 | Layer 1 | Epoch 12  |
|        183700 |    16991.8262 | Layer 1 | Epoch 12  |
|        183800 |    16958.5566 | Layer 1 | Epoch 12  |
|        183900 |    17408.7441 | Layer 1 | Epoch 12  |
|        184000 |    17143.4922 | Layer 1 | Epoch 12  |
|        184100 |    17109.6777 | Layer 1 | Epoch 12  |
|        184200 |    17773.4160 | Layer 1 | Epoch 12  |
|        184300 |    17118.3906 | Layer 1 | Epoch 12  |
|        184400 |    17217.6387 | Layer 1 | Epoch 12  |
|        184500 |    17290.4102 | Layer 1 | Epoch 12  |
|        184600 |    17218.3164 | Layer 1 | Epoch 12  |
|        184700 |    17063.5215 | Layer 1 | Epoch 12  |
|        184800 |    17467.4941 | Layer 1 | Epoch 12  |
|        184900 |    17179.0488 | Layer 1 | Epoch 12  |
|        185000 |    16983.6055 | Layer 1 | Epoch 12  |
|        185100 |    16906.8223 | Layer 1 | Epoch 12  |
|        185200 |    17058.2266 | Layer 1 | Epoch 12  |
|        185300 |    17199.7441 | Layer 1 | Epoch 12  |
|        185400 |    17350.7559 | Layer 1 | Epoch 12  |
|        185500 |    17146.9746 | Layer 1 | Epoch 12  |
|        185600 |    17228.5430 | Layer 1 | Epoch 12  |
|        185700 |    17277.4766 | Layer 1 | Epoch 12  |
|        185800 |    16921.8594 | Layer 1 | Epoch 12  |
|        185900 |    17609.3340 | Layer 1 | Epoch 12  |
|        186000 |    17248.2773 | Layer 1 | Epoch 13  |
|        186100 |    17218.2461 | Layer 1 | Epoch 13  |
|        186200 |    17158.4844 | Layer 1 | Epoch 13  |
|        186300 |    17286.9863 | Layer 1 | Epoch 13  |
|        186400 |    16895.0488 | Layer 1 | Epoch 13  |
|        186500 |    17047.7402 | Layer 1 | Epoch 13  |
|        186600 |    16929.9375 | Layer 1 | Epoch 13  |
|        186700 |    17486.6895 | Layer 1 | Epoch 13  |
|        186800 |    17478.9160 | Layer 1 | Epoch 13  |
|        186900 |    17029.2715 | Layer 1 | Epoch 13  |
|        187000 |    16761.8164 | Layer 1 | Epoch 13  |
|        187100 |    17277.3887 | Layer 1 | Epoch 13  |
|        187200 |    17259.1270 | Layer 1 | Epoch 13  |
|        187300 |    16828.3555 | Layer 1 | Epoch 13  |
|        187400 |    17260.4258 | Layer 1 | Epoch 13  |
|        187500 |    17084.3320 | Layer 1 | Epoch 13  |
|        187600 |    16880.7246 | Layer 1 | Epoch 13  |
|        187700 |    17122.7129 | Layer 1 | Epoch 13  |
|        187800 |    16474.3242 | Layer 1 | Epoch 13  |
|        187900 |    17015.2676 | Layer 1 | Epoch 13  |
|        188000 |    17294.7461 | Layer 1 | Epoch 13  |
|        188100 |    17482.6328 | Layer 1 | Epoch 13  |
|        188200 |    17108.5098 | Layer 1 | Epoch 13  |
|        188300 |    17562.1562 | Layer 1 | Epoch 13  |
|        188400 |    17181.5703 | Layer 1 | Epoch 13  |
|        188500 |    16876.5117 | Layer 1 | Epoch 13  |
|        188600 |    17112.6367 | Layer 1 | Epoch 13  |
|        188700 |    17062.6641 | Layer 1 | Epoch 13  |
|        188800 |    17365.3574 | Layer 1 | Epoch 13  |
|        188900 |    17479.6738 | Layer 1 | Epoch 13  |
|        189000 |    17036.4707 | Layer 1 | Epoch 13  |
|        189100 |    17488.2344 | Layer 1 | Epoch 13  |
|        189200 |    17071.3027 | Layer 1 | Epoch 13  |
|        189300 |    16710.9297 | Layer 1 | Epoch 13  |
|        189400 |    17230.1562 | Layer 1 | Epoch 13  |
|        189500 |    16836.5547 | Layer 1 | Epoch 13  |
|        189600 |    16935.8027 | Layer 1 | Epoch 13  |
|        189700 |    17169.7363 | Layer 1 | Epoch 13  |
|        189800 |    17621.9414 | Layer 1 | Epoch 13  |
|        189900 |    16941.8555 | Layer 1 | Epoch 13  |
|        190000 |    16668.0996 | Layer 1 | Epoch 13  |
