I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.58GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01', 'S02', 'S03', 'S04', 'S05']
[]
[]
Loading images  ../dataset/*.jpeg ['S01', 'S02', 'S03', 'S04', 'S05']
Number of images: 31000
Number of rows: 256
Number of cols: 256
Dataset array size:  (31000, 256, 256, 1)
(15500, 256, 256, 1)
(7750, 256, 256, 1)
(7750, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         29100 |    21462.6758 | Layer 1 | Epoch 2  |
|         29200 |    21669.2773 | Layer 1 | Epoch 2  |
|         29300 |    21525.0293 | Layer 1 | Epoch 2  |
|         29400 |    21573.6992 | Layer 1 | Epoch 2  |
|         29500 |    21447.8613 | Layer 1 | Epoch 2  |
|         29600 |    21120.9277 | Layer 1 | Epoch 2  |
|         29700 |    21313.0957 | Layer 1 | Epoch 2  |
|         29800 |    21445.0254 | Layer 1 | Epoch 2  |
|         29900 |    21379.8770 | Layer 1 | Epoch 2  |
|         30000 |    21278.5977 | Layer 1 | Epoch 2  |
|         30100 |    21140.3789 | Layer 1 | Epoch 2  |
|         30200 |    21200.1992 | Layer 1 | Epoch 2  |
|         30300 |    21012.0859 | Layer 1 | Epoch 2  |
|         30400 |    21418.1465 | Layer 1 | Epoch 2  |
|         30500 |    21362.2598 | Layer 1 | Epoch 2  |
|         30600 |    21189.0215 | Layer 1 | Epoch 2  |
|         30700 |    21252.8809 | Layer 1 | Epoch 2  |
|         30800 |    21211.3320 | Layer 1 | Epoch 2  |
|         30900 |    21319.8613 | Layer 1 | Epoch 2  |
|         31000 |    21380.3848 | Layer 1 | Epoch 3  |
|         31100 |    20947.5879 | Layer 1 | Epoch 3  |
|         31200 |    21430.2715 | Layer 1 | Epoch 3  |
|         31300 |    21159.1836 | Layer 1 | Epoch 3  |
|         31400 |    21156.3105 | Layer 1 | Epoch 3  |
|         31500 |    21013.8887 | Layer 1 | Epoch 3  |
|         31600 |    21298.5430 | Layer 1 | Epoch 3  |
|         31700 |    21095.4453 | Layer 1 | Epoch 3  |
|         31800 |    21419.0664 | Layer 1 | Epoch 3  |
|         31900 |    21161.0215 | Layer 1 | Epoch 3  |
|         32000 |    21047.5039 | Layer 1 | Epoch 3  |
|         32100 |    20932.9609 | Layer 1 | Epoch 3  |
|         32200 |    20912.6035 | Layer 1 | Epoch 3  |
|         32300 |    21236.1133 | Layer 1 | Epoch 3  |
|         32400 |    20965.3848 | Layer 1 | Epoch 3  |
|         32500 |    20879.7793 | Layer 1 | Epoch 3  |
|         32600 |    20802.9824 | Layer 1 | Epoch 3  |
|         32700 |    21182.3047 | Layer 1 | Epoch 3  |
|         32800 |    20948.8750 | Layer 1 | Epoch 3  |
|         32900 |    20702.6094 | Layer 1 | Epoch 3  |
|         33000 |    20678.2344 | Layer 1 | Epoch 3  |
|         33100 |    20944.3926 | Layer 1 | Epoch 3  |
|         33200 |    20886.2344 | Layer 1 | Epoch 3  |
|         33300 |    20786.2656 | Layer 1 | Epoch 3  |
|         33400 |    20916.1855 | Layer 1 | Epoch 3  |
|         33500 |    20850.2227 | Layer 1 | Epoch 3  |
|         33600 |    20626.6777 | Layer 1 | Epoch 3  |
|         33700 |    20757.4531 | Layer 1 | Epoch 3  |
|         33800 |    20885.5371 | Layer 1 | Epoch 3  |
|         33900 |    20797.3125 | Layer 1 | Epoch 3  |
|         34000 |    20915.7227 | Layer 1 | Epoch 3  |
|         34100 |    20682.4766 | Layer 1 | Epoch 3  |
|         34200 |    20814.0625 | Layer 1 | Epoch 3  |
|         34300 |    20666.5312 | Layer 1 | Epoch 3  |
|         34400 |    20515.5586 | Layer 1 | Epoch 3  |
|         34500 |    20786.6562 | Layer 1 | Epoch 3  |
|         34600 |    20914.7227 | Layer 1 | Epoch 3  |
|         34700 |    20677.9355 | Layer 1 | Epoch 3  |
|         34800 |    20695.4883 | Layer 1 | Epoch 3  |
|         34900 |    20161.0469 | Layer 1 | Epoch 3  |
|         35000 |    20655.2227 | Layer 1 | Epoch 3  |
|         35100 |    20603.0645 | Layer 1 | Epoch 3  |
|         35200 |    20698.0293 | Layer 1 | Epoch 3  |
|         35300 |    20563.1250 | Layer 1 | Epoch 3  |
|         35400 |    20558.3086 | Layer 1 | Epoch 3  |
|         35500 |    20598.5117 | Layer 1 | Epoch 3  |
|         35600 |    20614.9102 | Layer 1 | Epoch 3  |
|         35700 |    20500.8477 | Layer 1 | Epoch 3  |
|         35800 |    20498.7441 | Layer 1 | Epoch 3  |
|         35900 |    20566.0312 | Layer 1 | Epoch 3  |
|         36000 |    20566.9570 | Layer 1 | Epoch 3  |
|         36100 |    20760.7578 | Layer 1 | Epoch 3  |
|         36200 |    20429.3789 | Layer 1 | Epoch 3  |
|         36300 |    20719.6367 | Layer 1 | Epoch 3  |
|         36400 |    20738.6719 | Layer 1 | Epoch 3  |
|         36500 |    20726.4902 | Layer 1 | Epoch 3  |
|         36600 |    20424.3809 | Layer 1 | Epoch 3  |
|         36700 |    20457.0645 | Layer 1 | Epoch 3  |
|         36800 |    20384.4336 | Layer 1 | Epoch 3  |
|         36900 |    20491.1641 | Layer 1 | Epoch 3  |
|         37000 |    20587.2637 | Layer 1 | Epoch 3  |
|         37100 |    20339.2188 | Layer 1 | Epoch 3  |
|         37200 |    20195.4785 | Layer 1 | Epoch 3  |
|         37300 |    20631.9297 | Layer 1 | Epoch 3  |
|         37400 |    20483.1562 | Layer 1 | Epoch 3  |
|         37500 |    20289.8633 | Layer 1 | Epoch 3  |
|         37600 |    20178.1641 | Layer 1 | Epoch 3  |
|         37700 |    20121.1426 | Layer 1 | Epoch 3  |
|         37800 |    20640.2520 | Layer 1 | Epoch 3  |
|         37900 |    20319.6367 | Layer 1 | Epoch 3  |
|         38000 |    20246.1758 | Layer 1 | Epoch 3  |
|         38100 |    20553.8867 | Layer 1 | Epoch 3  |
|         38200 |    20314.5078 | Layer 1 | Epoch 3  |
|         38300 |    20097.7852 | Layer 1 | Epoch 3  |
|         38400 |    20130.6719 | Layer 1 | Epoch 3  |
|         38500 |    20297.1426 | Layer 1 | Epoch 3  |
|         38600 |    20197.9375 | Layer 1 | Epoch 3  |
|         38700 |    20331.8555 | Layer 1 | Epoch 3  |
|         38800 |    20120.3711 | Layer 1 | Epoch 3  |
|         38900 |    20320.7266 | Layer 1 | Epoch 3  |
|         39000 |    20361.6816 | Layer 1 | Epoch 3  |
|         39100 |    20404.9629 | Layer 1 | Epoch 3  |
|         39200 |    20577.0371 | Layer 1 | Epoch 3  |
|         39300 |    20196.4395 | Layer 1 | Epoch 3  |
|         39400 |    20087.6680 | Layer 1 | Epoch 3  |
|         39500 |    20150.4727 | Layer 1 | Epoch 3  |
|         39600 |    20013.6230 | Layer 1 | Epoch 3  |
|         39700 |    19840.7969 | Layer 1 | Epoch 3  |
|         39800 |    20070.4785 | Layer 1 | Epoch 3  |
|         39900 |    19831.4043 | Layer 1 | Epoch 3  |
|         40000 |    19839.9863 | Layer 1 | Epoch 3  |
|         40100 |    19903.4297 | Layer 1 | Epoch 3  |
|         40200 |    19895.1016 | Layer 1 | Epoch 3  |
|         40300 |    20200.0742 | Layer 1 | Epoch 3  |
|         40400 |    19990.2617 | Layer 1 | Epoch 3  |
|         40500 |    20025.3105 | Layer 1 | Epoch 3  |
|         40600 |    20135.0625 | Layer 1 | Epoch 3  |
|         40700 |    20152.7246 | Layer 1 | Epoch 3  |
|         40800 |    20085.5059 | Layer 1 | Epoch 3  |
|         40900 |    20174.0156 | Layer 1 | Epoch 3  |
|         41000 |    20030.9727 | Layer 1 | Epoch 3  |
|         41100 |    20116.4766 | Layer 1 | Epoch 3  |
|         41200 |    20244.6973 | Layer 1 | Epoch 3  |
|         41300 |    19948.1211 | Layer 1 | Epoch 3  |
|         41400 |    19917.2148 | Layer 1 | Epoch 3  |
|         41500 |    20066.2207 | Layer 1 | Epoch 3  |
|         41600 |    20028.6445 | Layer 1 | Epoch 3  |
|         41700 |    20048.1543 | Layer 1 | Epoch 3  |
|         41800 |    20028.3789 | Layer 1 | Epoch 3  |
|         41900 |    20028.9688 | Layer 1 | Epoch 3  |
|         42000 |    19893.6953 | Layer 1 | Epoch 3  |
|         42100 |    19782.2109 | Layer 1 | Epoch 3  |
|         42200 |    19799.1875 | Layer 1 | Epoch 3  |
|         42300 |    19964.0664 | Layer 1 | Epoch 3  |
|         42400 |    19724.3906 | Layer 1 | Epoch 3  |
|         42500 |    19889.4961 | Layer 1 | Epoch 3  |
|         42600 |    20036.3359 | Layer 1 | Epoch 3  |
|         42700 |    19862.9844 | Layer 1 | Epoch 3  |
|         42800 |    19574.7969 | Layer 1 | Epoch 3  |
|         42900 |    19738.0273 | Layer 1 | Epoch 3  |
|         43000 |    19850.9414 | Layer 1 | Epoch 3  |
|         43100 |    19874.0039 | Layer 1 | Epoch 3  |
|         43200 |    19844.7500 | Layer 1 | Epoch 3  |
|         43300 |    19459.7266 | Layer 1 | Epoch 3  |
|         43400 |    19748.6445 | Layer 1 | Epoch 3  |
|         43500 |    19314.2832 | Layer 1 | Epoch 3  |
|         43600 |    19888.0566 | Layer 1 | Epoch 3  |
|         43700 |    19839.6309 | Layer 1 | Epoch 3  |
|         43800 |    19904.6621 | Layer 1 | Epoch 3  |
|         43900 |    19878.6680 | Layer 1 | Epoch 3  |
|         44000 |    19507.2734 | Layer 1 | Epoch 3  |
|         44100 |    20004.3887 | Layer 1 | Epoch 3  |
|         44200 |    19683.0703 | Layer 1 | Epoch 3  |
|         44300 |    19836.1289 | Layer 1 | Epoch 3  |
|         44400 |    19523.2441 | Layer 1 | Epoch 3  |
|         44500 |    19912.2578 | Layer 1 | Epoch 3  |
|         44600 |    19665.8594 | Layer 1 | Epoch 3  |
|         44700 |    19601.5117 | Layer 1 | Epoch 3  |
|         44800 |    19692.2617 | Layer 1 | Epoch 3  |
|         44900 |    19827.5625 | Layer 1 | Epoch 3  |
|         45000 |    19805.4258 | Layer 1 | Epoch 3  |
|         45100 |    19312.3477 | Layer 1 | Epoch 3  |
|         45200 |    19681.1602 | Layer 1 | Epoch 3  |
|         45300 |    19457.9805 | Layer 1 | Epoch 3  |
|         45400 |    19537.1152 | Layer 1 | Epoch 3  |
|         45500 |    19857.8438 | Layer 1 | Epoch 3  |
|         45600 |    19855.5527 | Layer 1 | Epoch 3  |
|         45700 |    19712.4512 | Layer 1 | Epoch 3  |
|         45800 |    19447.0352 | Layer 1 | Epoch 3  |
|         45900 |    19525.6230 | Layer 1 | Epoch 3  |
|         46000 |    19393.0215 | Layer 1 | Epoch 3  |
|         46100 |    19531.9844 | Layer 1 | Epoch 3  |
|         46200 |    19773.6582 | Layer 1 | Epoch 3  |
|         46300 |    19647.0918 | Layer 1 | Epoch 3  |
|         46400 |    19272.0781 | Layer 1 | Epoch 3  |
|         46500 |    19479.5820 | Layer 1 | Epoch 4  |
|         46600 |    19276.9648 | Layer 1 | Epoch 4  |
|         46700 |    19412.1523 | Layer 1 | Epoch 4  |
|         46800 |    19551.5293 | Layer 1 | Epoch 4  |
|         46900 |    19437.3633 | Layer 1 | Epoch 4  |
|         47000 |    19589.8809 | Layer 1 | Epoch 4  |
|         47100 |    19574.8262 | Layer 1 | Epoch 4  |
|         47200 |    19265.2012 | Layer 1 | Epoch 4  |
|         47300 |    19368.5312 | Layer 1 | Epoch 4  |
|         47400 |    19857.3418 | Layer 1 | Epoch 4  |
|         47500 |    19211.3555 | Layer 1 | Epoch 4  |
|         47600 |    19306.5938 | Layer 1 | Epoch 4  |
|         47700 |    19220.9961 | Layer 1 | Epoch 4  |
|         47800 |    19259.4375 | Layer 1 | Epoch 4  |
|         47900 |    19264.0312 | Layer 1 | Epoch 4  |
|         48000 |    19241.9824 | Layer 1 | Epoch 4  |
|         48100 |    19255.9316 | Layer 1 | Epoch 4  |
|         48200 |    19337.3965 | Layer 1 | Epoch 4  |
|         48300 |    19394.9531 | Layer 1 | Epoch 4  |
|         48400 |    19093.6719 | Layer 1 | Epoch 4  |
|         48500 |    19275.4707 | Layer 1 | Epoch 4  |
|         48600 |    19471.8906 | Layer 1 | Epoch 4  |
|         48700 |    19560.5391 | Layer 1 | Epoch 4  |
|         48800 |    19365.2305 | Layer 1 | Epoch 4  |
|         48900 |    19648.5293 | Layer 1 | Epoch 4  |
|         49000 |    19178.5703 | Layer 1 | Epoch 4  |
|         49100 |    19393.0371 | Layer 1 | Epoch 4  |
|         49200 |    19262.4355 | Layer 1 | Epoch 4  |
|         49300 |    19499.1641 | Layer 1 | Epoch 4  |
|         49400 |    19422.2832 | Layer 1 | Epoch 4  |
|         49500 |    19322.9863 | Layer 1 | Epoch 4  |
|         49600 |    19307.3945 | Layer 1 | Epoch 4  |
|         49700 |    19674.1211 | Layer 1 | Epoch 4  |
|         49800 |    19305.5918 | Layer 1 | Epoch 4  |
|         49900 |    19419.2344 | Layer 1 | Epoch 4  |
|         50000 |    19032.9375 | Layer 1 | Epoch 4  |
|         50100 |    19217.3125 | Layer 1 | Epoch 4  |
|         50200 |    19474.3945 | Layer 1 | Epoch 4  |
|         50300 |    19163.0742 | Layer 1 | Epoch 4  |
|         50400 |    19400.6719 | Layer 1 | Epoch 4  |
|         50500 |    19317.2109 | Layer 1 | Epoch 4  |
|         50600 |    19491.7754 | Layer 1 | Epoch 4  |
|         50700 |    19347.9590 | Layer 1 | Epoch 4  |
|         50800 |    19427.4180 | Layer 1 | Epoch 4  |
|         50900 |    19490.9062 | Layer 1 | Epoch 4  |
|         51000 |    19395.2891 | Layer 1 | Epoch 4  |
|         51100 |    19511.7539 | Layer 1 | Epoch 4  |
|         51200 |    19441.3613 | Layer 1 | Epoch 4  |
|         51300 |    19265.9375 | Layer 1 | Epoch 4  |
|         51400 |    19408.3164 | Layer 1 | Epoch 4  |
|         51500 |    19103.1719 | Layer 1 | Epoch 4  |
|         51600 |    19052.2246 | Layer 1 | Epoch 4  |
|         51700 |    19064.6875 | Layer 1 | Epoch 4  |
|         51800 |    19168.2852 | Layer 1 | Epoch 4  |
|         51900 |    18917.4922 | Layer 1 | Epoch 4  |
|         52000 |    19220.3340 | Layer 1 | Epoch 4  |
|         52100 |    19372.6777 | Layer 1 | Epoch 4  |
|         52200 |    19149.0352 | Layer 1 | Epoch 4  |
|         52300 |    19100.5918 | Layer 1 | Epoch 4  |
|         52400 |    19192.6582 | Layer 1 | Epoch 4  |
|         52500 |    19368.0254 | Layer 1 | Epoch 4  |
|         52600 |    19402.9316 | Layer 1 | Epoch 4  |
|         52700 |    18749.0098 | Layer 1 | Epoch 4  |
|         52800 |    19148.6094 | Layer 1 | Epoch 4  |
|         52900 |    18851.6133 | Layer 1 | Epoch 4  |
|         53000 |    19333.4492 | Layer 1 | Epoch 4  |
|         53100 |    18846.0820 | Layer 1 | Epoch 4  |
|         53200 |    19299.8008 | Layer 1 | Epoch 4  |
|         53300 |    19074.2344 | Layer 1 | Epoch 4  |
|         53400 |    19178.6562 | Layer 1 | Epoch 4  |
|         53500 |    19012.1074 | Layer 1 | Epoch 4  |
|         53600 |    19024.7754 | Layer 1 | Epoch 4  |
|         53700 |    19201.2500 | Layer 1 | Epoch 4  |
|         53800 |    19027.6211 | Layer 1 | Epoch 4  |
|         53900 |    19221.0527 | Layer 1 | Epoch 4  |
|         54000 |    19240.0996 | Layer 1 | Epoch 4  |
|         54100 |    18654.1367 | Layer 1 | Epoch 4  |
|         54200 |    18810.3242 | Layer 1 | Epoch 4  |
|         54300 |    18780.4453 | Layer 1 | Epoch 4  |
|         54400 |    19022.0000 | Layer 1 | Epoch 4  |
|         54500 |    19109.9492 | Layer 1 | Epoch 4  |
|         54600 |    19217.7676 | Layer 1 | Epoch 4  |
|         54700 |    19046.9375 | Layer 1 | Epoch 4  |
|         54800 |    19331.4414 | Layer 1 | Epoch 4  |
|         54900 |    18722.3340 | Layer 1 | Epoch 4  |
|         55000 |    19163.5762 | Layer 1 | Epoch 4  |
|         55100 |    18769.6777 | Layer 1 | Epoch 4  |
|         55200 |    18963.6211 | Layer 1 | Epoch 4  |
|         55300 |    19164.5430 | Layer 1 | Epoch 4  |
|         55400 |    18920.0801 | Layer 1 | Epoch 4  |
|         55500 |    19246.4336 | Layer 1 | Epoch 4  |
|         55600 |    18837.6855 | Layer 1 | Epoch 4  |
|         55700 |    18793.3809 | Layer 1 | Epoch 4  |
|         55800 |    18982.6992 | Layer 1 | Epoch 4  |
|         55900 |    19082.6641 | Layer 1 | Epoch 4  |
|         56000 |    18608.7812 | Layer 1 | Epoch 4  |
|         56100 |    18808.6523 | Layer 1 | Epoch 4  |
|         56200 |    18968.6367 | Layer 1 | Epoch 4  |
|         56300 |    18659.6035 | Layer 1 | Epoch 4  |
|         56400 |    18628.2539 | Layer 1 | Epoch 4  |
|         56500 |    19194.2988 | Layer 1 | Epoch 4  |
|         56600 |    18917.7988 | Layer 1 | Epoch 4  |
|         56700 |    18701.5918 | Layer 1 | Epoch 4  |
|         56800 |    18995.1914 | Layer 1 | Epoch 4  |
|         56900 |    18630.8652 | Layer 1 | Epoch 4  |
|         57000 |    18779.1797 | Layer 1 | Epoch 4  |
|         57100 |    19042.8145 | Layer 1 | Epoch 4  |
|         57200 |    19162.9902 | Layer 1 | Epoch 4  |
|         57300 |    18683.9375 | Layer 1 | Epoch 4  |
|         57400 |    19136.3516 | Layer 1 | Epoch 4  |
|         57500 |    18727.3789 | Layer 1 | Epoch 4  |
|         57600 |    19119.2324 | Layer 1 | Epoch 4  |
|         57700 |    18666.7285 | Layer 1 | Epoch 4  |
|         57800 |    18840.5410 | Layer 1 | Epoch 4  |
|         57900 |    18521.8770 | Layer 1 | Epoch 4  |
|         58000 |    18791.6387 | Layer 1 | Epoch 4  |
|         58100 |    18678.1641 | Layer 1 | Epoch 4  |
|         58200 |    18830.4414 | Layer 1 | Epoch 4  |
|         58300 |    18651.9062 | Layer 1 | Epoch 4  |
|         58400 |    18463.9531 | Layer 1 | Epoch 4  |
|         58500 |    18929.6719 | Layer 1 | Epoch 4  |
|         58600 |    18717.4668 | Layer 1 | Epoch 4  |
|         58700 |    18720.8359 | Layer 1 | Epoch 4  |
|         58800 |    18649.3691 | Layer 1 | Epoch 4  |
|         58900 |    18541.6836 | Layer 1 | Epoch 4  |
|         59000 |    18711.2949 | Layer 1 | Epoch 4  |
|         59100 |    18894.8906 | Layer 1 | Epoch 4  |
|         59200 |    18990.6523 | Layer 1 | Epoch 4  |
|         59300 |    18714.0762 | Layer 1 | Epoch 4  |
|         59400 |    18940.1836 | Layer 1 | Epoch 4  |
|         59500 |    18888.3047 | Layer 1 | Epoch 4  |
|         59600 |    18567.8496 | Layer 1 | Epoch 4  |
|         59700 |    18595.6230 | Layer 1 | Epoch 4  |
|         59800 |    18577.8965 | Layer 1 | Epoch 4  |
|         59900 |    18644.9277 | Layer 1 | Epoch 4  |
|         60000 |    18703.7227 | Layer 1 | Epoch 4  |
|         60100 |    18825.6758 | Layer 1 | Epoch 4  |
|         60200 |    18630.5332 | Layer 1 | Epoch 4  |
|         60300 |    18876.1211 | Layer 1 | Epoch 4  |
|         60400 |    18964.3398 | Layer 1 | Epoch 4  |
|         60500 |    18743.0391 | Layer 1 | Epoch 4  |
|         60600 |    18801.3438 | Layer 1 | Epoch 4  |
|         60700 |    18673.2500 | Layer 1 | Epoch 4  |
|         60800 |    18878.1250 | Layer 1 | Epoch 4  |
|         60900 |    18803.6973 | Layer 1 | Epoch 4  |
|         61000 |    18687.9082 | Layer 1 | Epoch 4  |
|         61100 |    18608.5020 | Layer 1 | Epoch 4  |
|         61200 |    18256.2090 | Layer 1 | Epoch 4  |
|         61300 |    19311.5938 | Layer 1 | Epoch 4  |
|         61400 |    18775.9277 | Layer 1 | Epoch 4  |
|         61500 |    18471.5469 | Layer 1 | Epoch 4  |
|         61600 |    18435.4492 | Layer 1 | Epoch 4  |
|         61700 |    18487.4219 | Layer 1 | Epoch 4  |
|         61800 |    18588.2422 | Layer 1 | Epoch 4  |
|         61900 |    18955.0996 | Layer 1 | Epoch 4  |
|         62000 |    18376.3320 | Layer 1 | Epoch 5  |
|         62100 |    18628.3516 | Layer 1 | Epoch 5  |
|         62200 |    18883.9766 | Layer 1 | Epoch 5  |
|         62300 |    19051.5234 | Layer 1 | Epoch 5  |
|         62400 |    18718.6152 | Layer 1 | Epoch 5  |
|         62500 |    18450.3496 | Layer 1 | Epoch 5  |
|         62600 |    18629.7305 | Layer 1 | Epoch 5  |
|         62700 |    18732.6465 | Layer 1 | Epoch 5  |
|         62800 |    18771.3828 | Layer 1 | Epoch 5  |
|         62900 |    18897.0000 | Layer 1 | Epoch 5  |
|         63000 |    18610.7812 | Layer 1 | Epoch 5  |
|         63100 |    18474.0449 | Layer 1 | Epoch 5  |
|         63200 |    18481.2383 | Layer 1 | Epoch 5  |
|         63300 |    18352.2324 | Layer 1 | Epoch 5  |
|         63400 |    18650.3711 | Layer 1 | Epoch 5  |
|         63500 |    18661.6680 | Layer 1 | Epoch 5  |
|         63600 |    18241.8184 | Layer 1 | Epoch 5  |
|         63700 |    18731.3574 | Layer 1 | Epoch 5  |
|         63800 |    18600.5508 | Layer 1 | Epoch 5  |
|         63900 |    18528.5078 | Layer 1 | Epoch 5  |
|         64000 |    18306.3008 | Layer 1 | Epoch 5  |
|         64100 |    19006.5723 | Layer 1 | Epoch 5  |
|         64200 |    18428.0469 | Layer 1 | Epoch 5  |
|         64300 |    18665.2930 | Layer 1 | Epoch 5  |
|         64400 |    18405.4004 | Layer 1 | Epoch 5  |
|         64500 |    18549.4648 | Layer 1 | Epoch 5  |
|         64600 |    18467.1816 | Layer 1 | Epoch 5  |
|         64700 |    18457.0801 | Layer 1 | Epoch 5  |
|         64800 |    18174.6895 | Layer 1 | Epoch 5  |
|         64900 |    18772.7168 | Layer 1 | Epoch 5  |
|         65000 |    18338.5312 | Layer 1 | Epoch 5  |
|         65100 |    18398.6289 | Layer 1 | Epoch 5  |
|         65200 |    18386.6875 | Layer 1 | Epoch 5  |
|         65300 |    18579.1406 | Layer 1 | Epoch 5  |
|         65400 |    18459.2695 | Layer 1 | Epoch 5  |
|         65500 |    19074.2910 | Layer 1 | Epoch 5  |
|         65600 |    18468.7930 | Layer 1 | Epoch 5  |
|         65700 |    18479.1738 | Layer 1 | Epoch 5  |
|         65800 |    18588.7852 | Layer 1 | Epoch 5  |
|         65900 |    18609.9707 | Layer 1 | Epoch 5  |
|         66000 |    18692.5371 | Layer 1 | Epoch 5  |
|         66100 |    18385.2344 | Layer 1 | Epoch 5  |
|         66200 |    18250.0039 | Layer 1 | Epoch 5  |
|         66300 |    18317.2559 | Layer 1 | Epoch 5  |
|         66400 |    18387.5371 | Layer 1 | Epoch 5  |
|         66500 |    18367.4141 | Layer 1 | Epoch 5  |
|         66600 |    18469.8320 | Layer 1 | Epoch 5  |
|         66700 |    18750.1016 | Layer 1 | Epoch 5  |
|         66800 |    18551.3320 | Layer 1 | Epoch 5  |
|         66900 |    18477.8809 | Layer 1 | Epoch 5  |
|         67000 |    18707.1758 | Layer 1 | Epoch 5  |
|         67100 |    18189.9551 | Layer 1 | Epoch 5  |
|         67200 |    18337.8535 | Layer 1 | Epoch 5  |
|         67300 |    18650.8984 | Layer 1 | Epoch 5  |
|         67400 |    18275.9590 | Layer 1 | Epoch 5  |
|         67500 |    18440.9941 | Layer 1 | Epoch 5  |
|         67600 |    18408.3477 | Layer 1 | Epoch 5  |
|         67700 |    18194.1699 | Layer 1 | Epoch 5  |
|         67800 |    18137.2188 | Layer 1 | Epoch 5  |
|         67900 |    18269.2441 | Layer 1 | Epoch 5  |
|         68000 |    18546.4043 | Layer 1 | Epoch 5  |
|         68100 |    18188.9707 | Layer 1 | Epoch 5  |
|         68200 |    18383.7344 | Layer 1 | Epoch 5  |
|         68300 |    18339.3691 | Layer 1 | Epoch 5  |
|         68400 |    18447.8711 | Layer 1 | Epoch 5  |
|         68500 |    18762.3750 | Layer 1 | Epoch 5  |
|         68600 |    18205.3887 | Layer 1 | Epoch 5  |
|         68700 |    17942.2266 | Layer 1 | Epoch 5  |
|         68800 |    18479.8555 | Layer 1 | Epoch 5  |
|         68900 |    18128.7461 | Layer 1 | Epoch 5  |
|         69000 |    17997.9805 | Layer 1 | Epoch 5  |
|         69100 |    18364.7891 | Layer 1 | Epoch 5  |
|         69200 |    18430.5078 | Layer 1 | Epoch 5  |
|         69300 |    18314.2832 | Layer 1 | Epoch 5  |
|         69400 |    18174.1797 | Layer 1 | Epoch 5  |
|         69500 |    18176.0820 | Layer 1 | Epoch 5  |
|         69600 |    18264.6016 | Layer 1 | Epoch 5  |
|         69700 |    18230.2305 | Layer 1 | Epoch 5  |
|         69800 |    18500.9219 | Layer 1 | Epoch 5  |
|         69900 |    18380.4961 | Layer 1 | Epoch 5  |
|         70000 |    18510.6055 | Layer 1 | Epoch 5  |
|         70100 |    18491.0664 | Layer 1 | Epoch 5  |
|         70200 |    18282.8340 | Layer 1 | Epoch 5  |
|         70300 |    18125.7480 | Layer 1 | Epoch 5  |
|         70400 |    18422.9121 | Layer 1 | Epoch 5  |
|         70500 |    18534.9785 | Layer 1 | Epoch 5  |
|         70600 |    18188.0625 | Layer 1 | Epoch 5  |
|         70700 |    18482.9355 | Layer 1 | Epoch 5  |
|         70800 |    18393.0352 | Layer 1 | Epoch 5  |
|         70900 |    18174.2012 | Layer 1 | Epoch 5  |
|         71000 |    18477.4199 | Layer 1 | Epoch 5  |
|         71100 |    18462.5469 | Layer 1 | Epoch 5  |
|         71200 |    18132.1562 | Layer 1 | Epoch 5  |
|         71300 |    18123.9570 | Layer 1 | Epoch 5  |
|         71400 |    18385.0312 | Layer 1 | Epoch 5  |
|         71500 |    18095.5273 | Layer 1 | Epoch 5  |
|         71600 |    18304.2480 | Layer 1 | Epoch 5  |
|         71700 |    17812.7500 | Layer 1 | Epoch 5  |
|         71800 |    18393.4805 | Layer 1 | Epoch 5  |
|         71900 |    18381.8906 | Layer 1 | Epoch 5  |
|         72000 |    18314.3086 | Layer 1 | Epoch 5  |
|         72100 |    18289.1836 | Layer 1 | Epoch 5  |
|         72200 |    18076.4141 | Layer 1 | Epoch 5  |
|         72300 |    18259.4688 | Layer 1 | Epoch 5  |
|         72400 |    17936.9180 | Layer 1 | Epoch 5  |
|         72500 |    18154.4766 | Layer 1 | Epoch 5  |
|         72600 |    17972.8770 | Layer 1 | Epoch 5  |
|         72700 |    18470.5312 | Layer 1 | Epoch 5  |
|         72800 |    18462.1289 | Layer 1 | Epoch 5  |
|         72900 |    18321.5195 | Layer 1 | Epoch 5  |
|         73000 |    18654.5664 | Layer 1 | Epoch 5  |
