I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          5300 |    27463.4668 | Layer 1 | Epoch 2  |
|          5400 |    27411.2031 | Layer 1 | Epoch 2  |
|          5500 |    27163.0078 | Layer 1 | Epoch 2  |
|          5600 |    27119.0469 | Layer 1 | Epoch 2  |
|          5700 |    27169.4004 | Layer 1 | Epoch 2  |
|          5800 |    27360.9375 | Layer 1 | Epoch 2  |
|          5900 |    26941.3926 | Layer 1 | Epoch 2  |
|          6000 |    27138.2090 | Layer 1 | Epoch 2  |
|          6100 |    26723.1992 | Layer 1 | Epoch 2  |
|          6200 |    26920.6055 | Layer 1 | Epoch 3  |
|          6300 |    26622.5273 | Layer 1 | Epoch 3  |
|          6400 |    26699.8008 | Layer 1 | Epoch 3  |
|          6500 |    26397.2480 | Layer 1 | Epoch 3  |
|          6600 |    26603.7832 | Layer 1 | Epoch 3  |
|          6700 |    26607.5645 | Layer 1 | Epoch 3  |
|          6800 |    26469.3633 | Layer 1 | Epoch 3  |
|          6900 |    26360.4766 | Layer 1 | Epoch 3  |
|          7000 |    26403.8008 | Layer 1 | Epoch 3  |
|          7100 |    26073.3965 | Layer 1 | Epoch 3  |
|          7200 |    26330.7441 | Layer 1 | Epoch 3  |
|          7300 |    26200.8125 | Layer 1 | Epoch 3  |
|          7400 |    26054.4258 | Layer 1 | Epoch 3  |
|          7500 |    26119.9551 | Layer 1 | Epoch 3  |
|          7600 |    25957.7715 | Layer 1 | Epoch 3  |
|          7700 |    26193.1816 | Layer 1 | Epoch 3  |
|          7800 |    25886.9219 | Layer 1 | Epoch 3  |
|          7900 |    25884.3145 | Layer 1 | Epoch 3  |
|          8000 |    26113.2520 | Layer 1 | Epoch 3  |
|          8100 |    25724.9297 | Layer 1 | Epoch 3  |
|          8200 |    25880.9297 | Layer 1 | Epoch 3  |
|          8300 |    25729.4707 | Layer 1 | Epoch 3  |
|          8400 |    25689.8359 | Layer 1 | Epoch 3  |
|          8500 |    25472.9219 | Layer 1 | Epoch 3  |
|          8600 |    25535.6973 | Layer 1 | Epoch 3  |
|          8700 |    25855.9570 | Layer 1 | Epoch 3  |
|          8800 |    25722.9688 | Layer 1 | Epoch 3  |
|          8900 |    25311.1055 | Layer 1 | Epoch 3  |
|          9000 |    25399.0605 | Layer 1 | Epoch 3  |
|          9100 |    25565.4980 | Layer 1 | Epoch 3  |
|          9200 |    25594.9902 | Layer 1 | Epoch 3  |
|          9300 |    25094.4297 | Layer 1 | Epoch 4  |
|          9400 |    25474.5547 | Layer 1 | Epoch 4  |
|          9500 |    25288.0449 | Layer 1 | Epoch 4  |
|          9600 |    25193.1797 | Layer 1 | Epoch 4  |
|          9700 |    25230.9277 | Layer 1 | Epoch 4  |
|          9800 |    25174.2617 | Layer 1 | Epoch 4  |
|          9900 |    25300.0820 | Layer 1 | Epoch 4  |
|         10000 |    24857.7148 | Layer 1 | Epoch 4  |
|         10100 |    24971.1699 | Layer 1 | Epoch 4  |
|         10200 |    24989.6250 | Layer 1 | Epoch 4  |
|         10300 |    24767.1465 | Layer 1 | Epoch 4  |
|         10400 |    24811.0508 | Layer 1 | Epoch 4  |
|         10500 |    24802.3926 | Layer 1 | Epoch 4  |
|         10600 |    24802.1348 | Layer 1 | Epoch 4  |
|         10700 |    24820.1602 | Layer 1 | Epoch 4  |
|         10800 |    24617.3750 | Layer 1 | Epoch 4  |
|         10900 |    24682.2012 | Layer 1 | Epoch 4  |
|         11000 |    24580.9219 | Layer 1 | Epoch 4  |
|         11100 |    24493.2227 | Layer 1 | Epoch 4  |
|         11200 |    24690.5781 | Layer 1 | Epoch 4  |
|         11300 |    24488.8125 | Layer 1 | Epoch 4  |
|         11400 |    24446.9199 | Layer 1 | Epoch 4  |
|         11500 |    24542.7891 | Layer 1 | Epoch 4  |
|         11600 |    24392.2930 | Layer 1 | Epoch 4  |
|         11700 |    24492.9727 | Layer 1 | Epoch 4  |
|         11800 |    24458.0664 | Layer 1 | Epoch 4  |
|         11900 |    24222.1992 | Layer 1 | Epoch 4  |
|         12000 |    24425.1895 | Layer 1 | Epoch 4  |
|         12100 |    24290.2012 | Layer 1 | Epoch 4  |
|         12200 |    24410.4688 | Layer 1 | Epoch 4  |
|         12300 |    24286.7734 | Layer 1 | Epoch 4  |
|         12400 |    24139.5605 | Layer 1 | Epoch 5  |
|         12500 |    24059.9688 | Layer 1 | Epoch 5  |
|         12600 |    24139.1855 | Layer 1 | Epoch 5  |
|         12700 |    24129.5918 | Layer 1 | Epoch 5  |
|         12800 |    24006.4043 | Layer 1 | Epoch 5  |
|         12900 |    24136.3516 | Layer 1 | Epoch 5  |
|         13000 |    23880.4082 | Layer 1 | Epoch 5  |
|         13100 |    23778.5664 | Layer 1 | Epoch 5  |
|         13200 |    23868.6738 | Layer 1 | Epoch 5  |
|         13300 |    23664.8906 | Layer 1 | Epoch 5  |
|         13400 |    23950.5469 | Layer 1 | Epoch 5  |
|         13500 |    23706.6953 | Layer 1 | Epoch 5  |
|         13600 |    23576.9512 | Layer 1 | Epoch 5  |
|         13700 |    23694.3008 | Layer 1 | Epoch 5  |
|         13800 |    23434.5195 | Layer 1 | Epoch 5  |
|         13900 |    23778.1328 | Layer 1 | Epoch 5  |
|         14000 |    23656.8438 | Layer 1 | Epoch 5  |
|         14100 |    23544.7383 | Layer 1 | Epoch 5  |
|         14200 |    23449.6504 | Layer 1 | Epoch 5  |
|         14300 |    23547.2578 | Layer 1 | Epoch 5  |
|         14400 |    23460.3125 | Layer 1 | Epoch 5  |
|         14500 |    23654.5215 | Layer 1 | Epoch 5  |
|         14600 |    23170.0586 | Layer 1 | Epoch 5  |
|         14700 |    23698.5605 | Layer 1 | Epoch 5  |
|         14800 |    23248.1445 | Layer 1 | Epoch 5  |
|         14900 |    23521.7832 | Layer 1 | Epoch 5  |
|         15000 |    23253.7168 | Layer 1 | Epoch 5  |
|         15100 |    23291.4336 | Layer 1 | Epoch 5  |
|         15200 |    23351.6426 | Layer 1 | Epoch 5  |
|         15300 |    23460.3535 | Layer 1 | Epoch 5  |
|         15400 |    23257.7617 | Layer 1 | Epoch 5  |
|         15500 |    23604.0508 | Layer 1 | Epoch 6  |
|         15600 |    23137.4453 | Layer 1 | Epoch 6  |
|         15700 |    22877.3750 | Layer 1 | Epoch 6  |
|         15800 |    23095.4297 | Layer 1 | Epoch 6  |
|         15900 |    23074.0098 | Layer 1 | Epoch 6  |
|         16000 |    22921.7930 | Layer 1 | Epoch 6  |
|         16100 |    22868.9258 | Layer 1 | Epoch 6  |
|         16200 |    22842.6523 | Layer 1 | Epoch 6  |
|         16300 |    22926.3535 | Layer 1 | Epoch 6  |
|         16400 |    23033.7344 | Layer 1 | Epoch 6  |
|         16500 |    22853.0078 | Layer 1 | Epoch 6  |
|         16600 |    23033.9238 | Layer 1 | Epoch 6  |
|         16700 |    22862.2070 | Layer 1 | Epoch 6  |
|         16800 |    22825.0117 | Layer 1 | Epoch 6  |
|         16900 |    22742.5742 | Layer 1 | Epoch 6  |
|         17000 |    22837.0156 | Layer 1 | Epoch 6  |
|         17100 |    22521.7500 | Layer 1 | Epoch 6  |
|         17200 |    22535.4297 | Layer 1 | Epoch 6  |
|         17300 |    22797.9219 | Layer 1 | Epoch 6  |
|         17400 |    22666.5273 | Layer 1 | Epoch 6  |
|         17500 |    22569.3418 | Layer 1 | Epoch 6  |
|         17600 |    22703.7793 | Layer 1 | Epoch 6  |
|         17700 |    22528.1270 | Layer 1 | Epoch 6  |
|         17800 |    22571.5879 | Layer 1 | Epoch 6  |
|         17900 |    22644.2656 | Layer 1 | Epoch 6  |
|         18000 |    22423.2637 | Layer 1 | Epoch 6  |
|         18100 |    22364.2559 | Layer 1 | Epoch 6  |
|         18200 |    22592.3867 | Layer 1 | Epoch 6  |
|         18300 |    22647.6406 | Layer 1 | Epoch 6  |
|         18400 |    22473.3516 | Layer 1 | Epoch 6  |
|         18500 |    22198.1074 | Layer 1 | Epoch 6  |
|         18600 |    22503.1445 | Layer 1 | Epoch 7  |
|         18700 |    22238.4102 | Layer 1 | Epoch 7  |
|         18800 |    22338.3320 | Layer 1 | Epoch 7  |
|         18900 |    22332.3672 | Layer 1 | Epoch 7  |
|         19000 |    22248.1895 | Layer 1 | Epoch 7  |
|         19100 |    22340.3125 | Layer 1 | Epoch 7  |
|         19200 |    22401.0566 | Layer 1 | Epoch 7  |
|         19300 |    22307.3809 | Layer 1 | Epoch 7  |
|         19400 |    22505.7637 | Layer 1 | Epoch 7  |
|         19500 |    22071.5273 | Layer 1 | Epoch 7  |
|         19600 |    22255.0723 | Layer 1 | Epoch 7  |
|         19700 |    22149.8398 | Layer 1 | Epoch 7  |
|         19800 |    22354.6113 | Layer 1 | Epoch 7  |
|         19900 |    22101.4551 | Layer 1 | Epoch 7  |
|         20000 |    22307.3691 | Layer 1 | Epoch 7  |
|         20100 |    22391.8750 | Layer 1 | Epoch 7  |
|         20200 |    22104.6289 | Layer 1 | Epoch 7  |
|         20300 |    22136.2734 | Layer 1 | Epoch 7  |
|         20400 |    22074.6152 | Layer 1 | Epoch 7  |
|         20500 |    21841.2871 | Layer 1 | Epoch 7  |
|         20600 |    22102.7715 | Layer 1 | Epoch 7  |
|         20700 |    21912.2207 | Layer 1 | Epoch 7  |
|         20800 |    22236.9629 | Layer 1 | Epoch 7  |
|         20900 |    21896.3789 | Layer 1 | Epoch 7  |
|         21000 |    22003.1328 | Layer 1 | Epoch 7  |
|         21100 |    21547.0840 | Layer 1 | Epoch 7  |
|         21200 |    21985.7637 | Layer 1 | Epoch 7  |
|         21300 |    21769.3574 | Layer 1 | Epoch 7  |
|         21400 |    21875.0234 | Layer 1 | Epoch 7  |
|         21500 |    21806.1895 | Layer 1 | Epoch 7  |
|         21600 |    21945.4316 | Layer 1 | Epoch 7  |
|         21700 |    21911.9785 | Layer 1 | Epoch 8  |
|         21800 |    21748.9512 | Layer 1 | Epoch 8  |
|         21900 |    21780.9219 | Layer 1 | Epoch 8  |
|         22000 |    22078.4238 | Layer 1 | Epoch 8  |
|         22100 |    21866.8008 | Layer 1 | Epoch 8  |
|         22200 |    21802.7988 | Layer 1 | Epoch 8  |
|         22300 |    21577.4844 | Layer 1 | Epoch 8  |
|         22400 |    21535.1289 | Layer 1 | Epoch 8  |
|         22500 |    21713.6934 | Layer 1 | Epoch 8  |
|         22600 |    21986.5879 | Layer 1 | Epoch 8  |
|         22700 |    21884.4570 | Layer 1 | Epoch 8  |
|         22800 |    21673.6719 | Layer 1 | Epoch 8  |
|         22900 |    21614.8242 | Layer 1 | Epoch 8  |
|         23000 |    21570.6250 | Layer 1 | Epoch 8  |
|         23100 |    21515.2852 | Layer 1 | Epoch 8  |
|         23200 |    21706.3770 | Layer 1 | Epoch 8  |
|         23300 |    21681.9688 | Layer 1 | Epoch 8  |
|         23400 |    21523.9648 | Layer 1 | Epoch 8  |
|         23500 |    21536.7559 | Layer 1 | Epoch 8  |
|         23600 |    21818.5527 | Layer 1 | Epoch 8  |
|         23700 |    21502.6055 | Layer 1 | Epoch 8  |
|         23800 |    21510.8965 | Layer 1 | Epoch 8  |
|         23900 |    21582.7773 | Layer 1 | Epoch 8  |
|         24000 |    21288.2656 | Layer 1 | Epoch 8  |
|         24100 |    21389.5332 | Layer 1 | Epoch 8  |
|         24200 |    21516.4004 | Layer 1 | Epoch 8  |
|         24300 |    21044.3672 | Layer 1 | Epoch 8  |
|         24400 |    21547.6191 | Layer 1 | Epoch 8  |
|         24500 |    21464.0957 | Layer 1 | Epoch 8  |
|         24600 |    21007.3359 | Layer 1 | Epoch 8  |
|         24700 |    21254.6836 | Layer 1 | Epoch 8  |
|         24800 |    21130.0371 | Layer 1 | Epoch 9  |
|         24900 |    21152.5547 | Layer 1 | Epoch 9  |
|         25000 |    21504.6309 | Layer 1 | Epoch 9  |
|         25100 |    21091.3164 | Layer 1 | Epoch 9  |
|         25200 |    21464.2910 | Layer 1 | Epoch 9  |
|         25300 |    21514.1895 | Layer 1 | Epoch 9  |
|         25400 |    21244.5215 | Layer 1 | Epoch 9  |
|         25500 |    21173.0918 | Layer 1 | Epoch 9  |
|         25600 |    21413.0742 | Layer 1 | Epoch 9  |
|         25700 |    21312.7129 | Layer 1 | Epoch 9  |
|         25800 |    21071.1621 | Layer 1 | Epoch 9  |
|         25900 |    21084.1602 | Layer 1 | Epoch 9  |
|         26000 |    21286.8711 | Layer 1 | Epoch 9  |
|         26100 |    21092.2129 | Layer 1 | Epoch 9  |
|         26200 |    21017.2871 | Layer 1 | Epoch 9  |
|         26300 |    20979.3711 | Layer 1 | Epoch 9  |
|         26400 |    20931.7988 | Layer 1 | Epoch 9  |
|         26500 |    21031.4043 | Layer 1 | Epoch 9  |
|         26600 |    21078.3145 | Layer 1 | Epoch 9  |
|         26700 |    21047.8887 | Layer 1 | Epoch 9  |
|         26800 |    20938.7930 | Layer 1 | Epoch 9  |
|         26900 |    21077.6836 | Layer 1 | Epoch 9  |
|         27000 |    21006.5898 | Layer 1 | Epoch 9  |
|         27100 |    20758.2754 | Layer 1 | Epoch 9  |
|         27200 |    21076.6797 | Layer 1 | Epoch 9  |
|         27300 |    20811.1250 | Layer 1 | Epoch 9  |
|         27400 |    20667.7461 | Layer 1 | Epoch 9  |
|         27500 |    20894.9453 | Layer 1 | Epoch 9  |
|         27600 |    20912.3105 | Layer 1 | Epoch 9  |
|         27700 |    20709.0859 | Layer 1 | Epoch 9  |
|         27800 |    21066.8164 | Layer 1 | Epoch 9  |
|         27900 |    20807.4941 | Layer 1 | Epoch 10  |
|         28000 |    20822.6230 | Layer 1 | Epoch 10  |
|         28100 |    20733.4590 | Layer 1 | Epoch 10  |
|         28200 |    20926.7246 | Layer 1 | Epoch 10  |
|         28300 |    20747.7148 | Layer 1 | Epoch 10  |
|         28400 |    20849.2480 | Layer 1 | Epoch 10  |
|         28500 |    20756.8984 | Layer 1 | Epoch 10  |
|         28600 |    20864.3594 | Layer 1 | Epoch 10  |
|         28700 |    20861.4629 | Layer 1 | Epoch 10  |
|         28800 |    20631.9277 | Layer 1 | Epoch 10  |
|         28900 |    20710.0645 | Layer 1 | Epoch 10  |
|         29000 |    20704.1699 | Layer 1 | Epoch 10  |
|         29100 |    20761.7168 | Layer 1 | Epoch 10  |
|         29200 |    20315.3652 | Layer 1 | Epoch 10  |
|         29300 |    20665.9277 | Layer 1 | Epoch 10  |
|         29400 |    20822.2305 | Layer 1 | Epoch 10  |
|         29500 |    20751.5410 | Layer 1 | Epoch 10  |
|         29600 |    20628.6953 | Layer 1 | Epoch 10  |
|         29700 |    20696.4531 | Layer 1 | Epoch 10  |
|         29800 |    20577.0586 | Layer 1 | Epoch 10  |
|         29900 |    20679.2324 | Layer 1 | Epoch 10  |
|         30000 |    20739.3203 | Layer 1 | Epoch 10  |
|         30100 |    20746.4512 | Layer 1 | Epoch 10  |
|         30200 |    20519.7656 | Layer 1 | Epoch 10  |
|         30300 |    20633.4219 | Layer 1 | Epoch 10  |
|         30400 |    20587.6953 | Layer 1 | Epoch 10  |
|         30500 |    20447.1406 | Layer 1 | Epoch 10  |
|         30600 |    20521.9629 | Layer 1 | Epoch 10  |
|         30700 |    20732.7090 | Layer 1 | Epoch 10  |
|         30800 |    20602.3555 | Layer 1 | Epoch 10  |
|         30900 |    20439.9668 | Layer 1 | Epoch 10  |
|         31000 |    20735.8477 | Layer 1 | Epoch 11  |
|         31100 |    20661.8516 | Layer 1 | Epoch 11  |
|         31200 |    20391.1895 | Layer 1 | Epoch 11  |
|         31300 |    20345.8281 | Layer 1 | Epoch 11  |
|         31400 |    20697.2656 | Layer 1 | Epoch 11  |
|         31500 |    20133.1406 | Layer 1 | Epoch 11  |
|         31600 |    20303.0918 | Layer 1 | Epoch 11  |
|         31700 |    20436.7812 | Layer 1 | Epoch 11  |
|         31800 |    20328.8711 | Layer 1 | Epoch 11  |
|         31900 |    20327.2188 | Layer 1 | Epoch 11  |
|         32000 |    20183.9805 | Layer 1 | Epoch 11  |
|         32100 |    20527.1055 | Layer 1 | Epoch 11  |
|         32200 |    20343.1953 | Layer 1 | Epoch 11  |
|         32300 |    20443.8652 | Layer 1 | Epoch 11  |
|         32400 |    20186.1094 | Layer 1 | Epoch 11  |
|         32500 |    20277.8633 | Layer 1 | Epoch 11  |
|         32600 |    20266.5996 | Layer 1 | Epoch 11  |
|         32700 |    20321.9141 | Layer 1 | Epoch 11  |
|         32800 |    20391.1758 | Layer 1 | Epoch 11  |
|         32900 |    20203.0430 | Layer 1 | Epoch 11  |
|         33000 |    20123.9160 | Layer 1 | Epoch 11  |
|         33100 |    20141.0352 | Layer 1 | Epoch 11  |
|         33200 |    20546.9941 | Layer 1 | Epoch 11  |
|         33300 |    20257.4863 | Layer 1 | Epoch 11  |
|         33400 |    20229.6719 | Layer 1 | Epoch 11  |
|         33500 |    20120.5547 | Layer 1 | Epoch 11  |
|         33600 |    20091.3477 | Layer 1 | Epoch 11  |
|         33700 |    20330.4961 | Layer 1 | Epoch 11  |
|         33800 |    20126.8965 | Layer 1 | Epoch 11  |
|         33900 |    20209.5234 | Layer 1 | Epoch 11  |
|         34000 |    20501.8613 | Layer 1 | Epoch 11  |
|         34100 |    20043.3867 | Layer 1 | Epoch 12  |
|         34200 |    20136.6055 | Layer 1 | Epoch 12  |
|         34300 |    19956.7559 | Layer 1 | Epoch 12  |
|         34400 |    19825.2578 | Layer 1 | Epoch 12  |
|         34500 |    20141.1309 | Layer 1 | Epoch 12  |
|         34600 |    19932.3633 | Layer 1 | Epoch 12  |
|         34700 |    20035.8398 | Layer 1 | Epoch 12  |
|         34800 |    20092.3711 | Layer 1 | Epoch 12  |
|         34900 |    20054.6719 | Layer 1 | Epoch 12  |
|         35000 |    20225.6895 | Layer 1 | Epoch 12  |
|         35100 |    20050.8340 | Layer 1 | Epoch 12  |
|         35200 |    20087.3828 | Layer 1 | Epoch 12  |
|         35300 |    19666.9492 | Layer 1 | Epoch 12  |
|         35400 |    20177.3750 | Layer 1 | Epoch 12  |
|         35500 |    19993.3906 | Layer 1 | Epoch 12  |
|         35600 |    19948.4395 | Layer 1 | Epoch 12  |
|         35700 |    19937.2930 | Layer 1 | Epoch 12  |
|         35800 |    19867.6426 | Layer 1 | Epoch 12  |
|         35900 |    19903.4062 | Layer 1 | Epoch 12  |
|         36000 |    20028.9707 | Layer 1 | Epoch 12  |
|         36100 |    19945.7266 | Layer 1 | Epoch 12  |
|         36200 |    19793.0957 | Layer 1 | Epoch 12  |
|         36300 |    19533.7852 | Layer 1 | Epoch 12  |
|         36400 |    19637.8320 | Layer 1 | Epoch 12  |
|         36500 |    19738.6074 | Layer 1 | Epoch 12  |
|         36600 |    19766.6426 | Layer 1 | Epoch 12  |
|         36700 |    19618.5762 | Layer 1 | Epoch 12  |
|         36800 |    19992.3125 | Layer 1 | Epoch 12  |
|         36900 |    19779.3633 | Layer 1 | Epoch 12  |
|         37000 |    19598.1074 | Layer 1 | Epoch 12  |
|         37100 |    19987.6387 | Layer 1 | Epoch 12  |
|         37200 |    19937.2812 | Layer 1 | Epoch 13  |
|         37300 |    19740.6797 | Layer 1 | Epoch 13  |
|         37400 |    20006.4570 | Layer 1 | Epoch 13  |
|         37500 |    19698.3398 | Layer 1 | Epoch 13  |
|         37600 |    19795.3242 | Layer 1 | Epoch 13  |
|         37700 |    19708.2930 | Layer 1 | Epoch 13  |
|         37800 |    19917.9961 | Layer 1 | Epoch 13  |
|         37900 |    19767.9453 | Layer 1 | Epoch 13  |
|         38000 |    19822.4375 | Layer 1 | Epoch 13  |
|         38100 |    19666.3086 | Layer 1 | Epoch 13  |
|         38200 |    19762.5723 | Layer 1 | Epoch 13  |
|         38300 |    19686.5645 | Layer 1 | Epoch 13  |
|         38400 |    20056.7402 | Layer 1 | Epoch 13  |
|         38500 |    19680.5293 | Layer 1 | Epoch 13  |
|         38600 |    19565.6152 | Layer 1 | Epoch 13  |
|         38700 |    19698.7441 | Layer 1 | Epoch 13  |
|         38800 |    19889.7578 | Layer 1 | Epoch 13  |
|         38900 |    19753.5332 | Layer 1 | Epoch 13  |
|         39000 |    19876.6016 | Layer 1 | Epoch 13  |
|         39100 |    19577.1641 | Layer 1 | Epoch 13  |
|         39200 |    19708.4395 | Layer 1 | Epoch 13  |
|         39300 |    19410.1797 | Layer 1 | Epoch 13  |
|         39400 |    19625.0371 | Layer 1 | Epoch 13  |
|         39500 |    19771.6211 | Layer 1 | Epoch 13  |
|         39600 |    19377.8750 | Layer 1 | Epoch 13  |
|         39700 |    19713.2051 | Layer 1 | Epoch 13  |
|         39800 |    19410.1953 | Layer 1 | Epoch 13  |
|         39900 |    19705.3867 | Layer 1 | Epoch 13  |
|         40000 |    19637.2246 | Layer 1 | Epoch 13  |
|         40100 |    19923.2812 | Layer 1 | Epoch 13  |
|         40200 |    19412.9336 | Layer 1 | Epoch 13  |
|         40300 |    19508.1816 | Layer 1 | Epoch 14  |
|         40400 |    19562.9141 | Layer 1 | Epoch 14  |
|         40500 |    19511.6484 | Layer 1 | Epoch 14  |
|         40600 |    19649.6641 | Layer 1 | Epoch 14  |
|         40700 |    19604.2793 | Layer 1 | Epoch 14  |
|         40800 |    19449.0449 | Layer 1 | Epoch 14  |
|         40900 |    19616.5684 | Layer 1 | Epoch 14  |
|         41000 |    19903.8047 | Layer 1 | Epoch 14  |
|         41100 |    19554.7754 | Layer 1 | Epoch 14  |
|         41200 |    19684.1035 | Layer 1 | Epoch 14  |
|         41300 |    19737.8379 | Layer 1 | Epoch 14  |
|         41400 |    19555.7520 | Layer 1 | Epoch 14  |
|         41500 |    19471.8086 | Layer 1 | Epoch 14  |
|         41600 |    19422.0234 | Layer 1 | Epoch 14  |
|         41700 |    19519.2344 | Layer 1 | Epoch 14  |
|         41800 |    19392.1641 | Layer 1 | Epoch 14  |
|         41900 |    19635.8457 | Layer 1 | Epoch 14  |
|         42000 |    19264.1270 | Layer 1 | Epoch 14  |
