I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S05', 'S01', 'S02']
['S04']
['S03']
Loading images  ../dataset/*.jpeg ['S05', 'S01', 'S02']
Number of images: 18600
Number of rows: 256
Number of cols: 256
Dataset array size:  (18600, 256, 256, 1)
Loading images  ../dataset/*.jpeg ['S04']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
Loading images  ../dataset/*.jpeg ['S03']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(18600, 256, 256, 1)
(6200, 256, 256, 1)
(6200, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|        290800 |    17173.6426 | Layer 1 | Epoch 16  |
|        290900 |    16762.2305 | Layer 1 | Epoch 16  |
|        291000 |    17178.1367 | Layer 1 | Epoch 16  |
|        291100 |    17467.1465 | Layer 1 | Epoch 16  |
|        291200 |    17133.2324 | Layer 1 | Epoch 16  |
|        291300 |    17048.3496 | Layer 1 | Epoch 16  |
|        291400 |    17119.9727 | Layer 1 | Epoch 16  |
|        291500 |    17290.2715 | Layer 1 | Epoch 16  |
|        291600 |    17480.1855 | Layer 1 | Epoch 16  |
|        291700 |    16787.6680 | Layer 1 | Epoch 16  |
|        291800 |    16819.8906 | Layer 1 | Epoch 16  |
|        291900 |    17065.5234 | Layer 1 | Epoch 16  |
|        292000 |    17341.3262 | Layer 1 | Epoch 16  |
|        292100 |    17298.1270 | Layer 1 | Epoch 16  |
|        292200 |    16661.3652 | Layer 1 | Epoch 16  |
|        292300 |    17272.5742 | Layer 1 | Epoch 16  |
|        292400 |    16897.5527 | Layer 1 | Epoch 16  |
|        292500 |    17128.3340 | Layer 1 | Epoch 16  |
|        292600 |    16831.7812 | Layer 1 | Epoch 16  |
|        292700 |    17052.7227 | Layer 1 | Epoch 16  |
|        292800 |    17191.5488 | Layer 1 | Epoch 16  |
|        292900 |    16803.0586 | Layer 1 | Epoch 16  |
|        293000 |    16855.3145 | Layer 1 | Epoch 16  |
|        293100 |    17406.5332 | Layer 1 | Epoch 16  |
|        293200 |    17119.6914 | Layer 1 | Epoch 16  |
|        293300 |    16902.8184 | Layer 1 | Epoch 16  |
|        293400 |    17278.2148 | Layer 1 | Epoch 16  |
|        293500 |    16449.8965 | Layer 1 | Epoch 16  |
|        293600 |    16822.9102 | Layer 1 | Epoch 16  |
|        293700 |    16646.7188 | Layer 1 | Epoch 16  |
|        293800 |    17036.1328 | Layer 1 | Epoch 16  |
|        293900 |    17315.6699 | Layer 1 | Epoch 16  |
|        294000 |    16952.4648 | Layer 1 | Epoch 16  |
|        294100 |    17297.8516 | Layer 1 | Epoch 16  |
|        294200 |    16768.9668 | Layer 1 | Epoch 16  |
|        294300 |    17180.0098 | Layer 1 | Epoch 16  |
|        294400 |    17084.8672 | Layer 1 | Epoch 16  |
|        294500 |    17050.9922 | Layer 1 | Epoch 16  |
|        294600 |    16734.4277 | Layer 1 | Epoch 16  |
|        294700 |    17137.5410 | Layer 1 | Epoch 16  |
|        294800 |    17143.8945 | Layer 1 | Epoch 16  |
|        294900 |    17235.4473 | Layer 1 | Epoch 16  |
|        295000 |    16980.3633 | Layer 1 | Epoch 16  |
|        295100 |    17038.5156 | Layer 1 | Epoch 16  |
|        295200 |    16974.4258 | Layer 1 | Epoch 16  |
|        295300 |    17527.7695 | Layer 1 | Epoch 16  |
|        295400 |    17150.1816 | Layer 1 | Epoch 16  |
|        295500 |    17086.4922 | Layer 1 | Epoch 16  |
|        295600 |    17113.8477 | Layer 1 | Epoch 16  |
|        295700 |    16824.1289 | Layer 1 | Epoch 16  |
|        295800 |    17059.7383 | Layer 1 | Epoch 16  |
|        295900 |    17120.5000 | Layer 1 | Epoch 16  |
|        296000 |    17355.4766 | Layer 1 | Epoch 16  |
|        296100 |    16941.7129 | Layer 1 | Epoch 16  |
|        296200 |    17330.5703 | Layer 1 | Epoch 16  |
|        296300 |    17064.4492 | Layer 1 | Epoch 16  |
|        296400 |    17237.2734 | Layer 1 | Epoch 16  |
|        296500 |    17071.4082 | Layer 1 | Epoch 16  |
|        296600 |    17102.2949 | Layer 1 | Epoch 16  |
|        296700 |    17602.7656 | Layer 1 | Epoch 16  |
|        296800 |    16680.2383 | Layer 1 | Epoch 16  |
|        296900 |    16548.6309 | Layer 1 | Epoch 16  |
|        297000 |    17061.7969 | Layer 1 | Epoch 16  |
|        297100 |    16912.2754 | Layer 1 | Epoch 16  |
|        297200 |    17197.5840 | Layer 1 | Epoch 16  |
|        297300 |    16941.1699 | Layer 1 | Epoch 16  |
|        297400 |    16633.6719 | Layer 1 | Epoch 16  |
|        297500 |    16861.1621 | Layer 1 | Epoch 16  |
|        297600 |    16702.4414 | Layer 1 | Epoch 17  |
|        297700 |    16880.7832 | Layer 1 | Epoch 17  |
|        297800 |    17270.6582 | Layer 1 | Epoch 17  |
|        297900 |    16783.0742 | Layer 1 | Epoch 17  |
|        298000 |    16908.9395 | Layer 1 | Epoch 17  |
|        298100 |    17529.9980 | Layer 1 | Epoch 17  |
|        298200 |    17240.9297 | Layer 1 | Epoch 17  |
|        298300 |    17073.1309 | Layer 1 | Epoch 17  |
|        298400 |    17062.3594 | Layer 1 | Epoch 17  |
|        298500 |    17222.9434 | Layer 1 | Epoch 17  |
|        298600 |    17210.0645 | Layer 1 | Epoch 17  |
|        298700 |    16583.3770 | Layer 1 | Epoch 17  |
|        298800 |    17035.4766 | Layer 1 | Epoch 17  |
|        298900 |    16831.2168 | Layer 1 | Epoch 17  |
|        299000 |    16955.5840 | Layer 1 | Epoch 17  |
|        299100 |    17227.5898 | Layer 1 | Epoch 17  |
|        299200 |    16432.7871 | Layer 1 | Epoch 17  |
|        299300 |    17103.5449 | Layer 1 | Epoch 17  |
|        299400 |    17157.2363 | Layer 1 | Epoch 17  |
|        299500 |    16373.9795 | Layer 1 | Epoch 17  |
|        299600 |    16873.3379 | Layer 1 | Epoch 17  |
|        299700 |    17104.8340 | Layer 1 | Epoch 17  |
|        299800 |    17247.7480 | Layer 1 | Epoch 17  |
|        299900 |    17272.3145 | Layer 1 | Epoch 17  |
|        300000 |    17207.4512 | Layer 1 | Epoch 17  |
|        300100 |    16862.2305 | Layer 1 | Epoch 17  |
|        300200 |    17034.0547 | Layer 1 | Epoch 17  |
|        300300 |    17053.7441 | Layer 1 | Epoch 17  |
|        300400 |    16820.5625 | Layer 1 | Epoch 17  |
|        300500 |    17084.8047 | Layer 1 | Epoch 17  |
|        300600 |    16965.3828 | Layer 1 | Epoch 17  |
|        300700 |    17182.3828 | Layer 1 | Epoch 17  |
|        300800 |    16589.1035 | Layer 1 | Epoch 17  |
|        300900 |    16822.4629 | Layer 1 | Epoch 17  |
|        301000 |    17220.0762 | Layer 1 | Epoch 17  |
|        301100 |    17095.5840 | Layer 1 | Epoch 17  |
|        301200 |    17062.6465 | Layer 1 | Epoch 17  |
|        301300 |    16654.3770 | Layer 1 | Epoch 17  |
|        301400 |    16776.1172 | Layer 1 | Epoch 17  |
|        301500 |    17097.6328 | Layer 1 | Epoch 17  |
|        301600 |    16773.1836 | Layer 1 | Epoch 17  |
|        301700 |    16975.2305 | Layer 1 | Epoch 17  |
|        301800 |    16576.1973 | Layer 1 | Epoch 17  |
|        301900 |    17015.4922 | Layer 1 | Epoch 17  |
|        302000 |    16917.9414 | Layer 1 | Epoch 17  |
|        302100 |    16952.2109 | Layer 1 | Epoch 17  |
|        302200 |    16893.3496 | Layer 1 | Epoch 17  |
|        302300 |    16785.7949 | Layer 1 | Epoch 17  |
|        302400 |    17481.8008 | Layer 1 | Epoch 17  |
|        302500 |    16686.5117 | Layer 1 | Epoch 17  |
|        302600 |    16644.0039 | Layer 1 | Epoch 17  |
|        302700 |    17601.2168 | Layer 1 | Epoch 17  |
|        302800 |    17396.7324 | Layer 1 | Epoch 17  |
|        302900 |    17078.7988 | Layer 1 | Epoch 17  |
|        303000 |    16923.5840 | Layer 1 | Epoch 17  |
|        303100 |    17080.0820 | Layer 1 | Epoch 17  |
|        303200 |    17552.4648 | Layer 1 | Epoch 17  |
|        303300 |    17516.0664 | Layer 1 | Epoch 17  |
|        303400 |    17245.7852 | Layer 1 | Epoch 17  |
|        303500 |    16991.6797 | Layer 1 | Epoch 17  |
|        303600 |    17534.4727 | Layer 1 | Epoch 17  |
|        303700 |    17197.2676 | Layer 1 | Epoch 17  |
|        303800 |    16938.1797 | Layer 1 | Epoch 17  |
|        303900 |    16719.1641 | Layer 1 | Epoch 17  |
|        304000 |    17132.1328 | Layer 1 | Epoch 17  |
|        304100 |    17395.4844 | Layer 1 | Epoch 17  |
|        304200 |    17155.7930 | Layer 1 | Epoch 17  |
|        304300 |    17227.1172 | Layer 1 | Epoch 17  |
|        304400 |    17237.6719 | Layer 1 | Epoch 17  |
|        304500 |    17244.0898 | Layer 1 | Epoch 17  |
|        304600 |    17331.1484 | Layer 1 | Epoch 17  |
|        304700 |    17372.1367 | Layer 1 | Epoch 17  |
|        304800 |    16742.1934 | Layer 1 | Epoch 17  |
|        304900 |    16904.2090 | Layer 1 | Epoch 17  |
|        305000 |    16987.2383 | Layer 1 | Epoch 17  |
|        305100 |    17273.8555 | Layer 1 | Epoch 17  |
|        305200 |    17086.7559 | Layer 1 | Epoch 17  |
|        305300 |    17263.4883 | Layer 1 | Epoch 17  |
|        305400 |    16999.6250 | Layer 1 | Epoch 17  |
|        305500 |    16847.6113 | Layer 1 | Epoch 17  |
|        305600 |    16807.4648 | Layer 1 | Epoch 17  |
|        305700 |    16728.3477 | Layer 1 | Epoch 17  |
|        305800 |    16912.2441 | Layer 1 | Epoch 17  |
|        305900 |    16999.1914 | Layer 1 | Epoch 17  |
|        306000 |    17694.5156 | Layer 1 | Epoch 17  |
|        306100 |    16928.0039 | Layer 1 | Epoch 17  |
|        306200 |    17000.9824 | Layer 1 | Epoch 17  |
|        306300 |    17277.1895 | Layer 1 | Epoch 17  |
|        306400 |    17240.5078 | Layer 1 | Epoch 17  |
|        306500 |    17028.9121 | Layer 1 | Epoch 17  |
|        306600 |    17040.3086 | Layer 1 | Epoch 17  |
|        306700 |    17278.9199 | Layer 1 | Epoch 17  |
|        306800 |    17297.1094 | Layer 1 | Epoch 17  |
|        306900 |    16678.1250 | Layer 1 | Epoch 17  |
|        307000 |    16491.8164 | Layer 1 | Epoch 17  |
|        307100 |    17150.8438 | Layer 1 | Epoch 17  |
|        307200 |    16803.9648 | Layer 1 | Epoch 17  |
|        307300 |    17462.2754 | Layer 1 | Epoch 17  |
|        307400 |    16685.4668 | Layer 1 | Epoch 17  |
|        307500 |    17093.3887 | Layer 1 | Epoch 17  |
|        307600 |    16862.0938 | Layer 1 | Epoch 17  |
|        307700 |    16826.9980 | Layer 1 | Epoch 17  |
|        307800 |    17285.2402 | Layer 1 | Epoch 17  |
|        307900 |    16783.9824 | Layer 1 | Epoch 17  |
|        308000 |    17367.1523 | Layer 1 | Epoch 17  |
|        308100 |    17094.5605 | Layer 1 | Epoch 17  |
|        308200 |    17308.6074 | Layer 1 | Epoch 17  |
|        308300 |    17402.5000 | Layer 1 | Epoch 17  |
|        308400 |    17272.7656 | Layer 1 | Epoch 17  |
|        308500 |    16797.7930 | Layer 1 | Epoch 17  |
|        308600 |    16910.9102 | Layer 1 | Epoch 17  |
|        308700 |    17220.7871 | Layer 1 | Epoch 17  |
|        308800 |    17023.6777 | Layer 1 | Epoch 17  |
|        308900 |    17654.9590 | Layer 1 | Epoch 17  |
|        309000 |    16687.5508 | Layer 1 | Epoch 17  |
|        309100 |    17043.2266 | Layer 1 | Epoch 17  |
|        309200 |    16958.5703 | Layer 1 | Epoch 17  |
|        309300 |    16744.5332 | Layer 1 | Epoch 17  |
|        309400 |    16756.4180 | Layer 1 | Epoch 17  |
|        309500 |    17113.2617 | Layer 1 | Epoch 17  |
|        309600 |    16879.7734 | Layer 1 | Epoch 17  |
|        309700 |    17009.1270 | Layer 1 | Epoch 17  |
|        309800 |    16340.1113 | Layer 1 | Epoch 17  |
|        309900 |    17000.7500 | Layer 1 | Epoch 17  |
|        310000 |    16613.7969 | Layer 1 | Epoch 17  |
|        310100 |    16681.3125 | Layer 1 | Epoch 17  |
|        310200 |    17371.4004 | Layer 1 | Epoch 17  |
|        310300 |    16957.9219 | Layer 1 | Epoch 17  |
|        310400 |    17087.6543 | Layer 1 | Epoch 17  |
|        310500 |    16792.2012 | Layer 1 | Epoch 17  |
|        310600 |    17010.6406 | Layer 1 | Epoch 17  |
|        310700 |    16990.4258 | Layer 1 | Epoch 17  |
|        310800 |    16937.5137 | Layer 1 | Epoch 17  |
|        310900 |    16936.9766 | Layer 1 | Epoch 17  |
|        311000 |    16757.7852 | Layer 1 | Epoch 17  |
|        311100 |    17418.6797 | Layer 1 | Epoch 17  |
|        311200 |    16819.2090 | Layer 1 | Epoch 17  |
|        311300 |    16765.0625 | Layer 1 | Epoch 17  |
|        311400 |    16941.5273 | Layer 1 | Epoch 17  |
|        311500 |    16884.4902 | Layer 1 | Epoch 17  |
|        311600 |    17386.1758 | Layer 1 | Epoch 17  |
|        311700 |    17166.4004 | Layer 1 | Epoch 17  |
|        311800 |    17169.1875 | Layer 1 | Epoch 17  |
|        311900 |    16924.8848 | Layer 1 | Epoch 17  |
|        312000 |    16625.1348 | Layer 1 | Epoch 17  |
|        312100 |    16536.4219 | Layer 1 | Epoch 17  |
|        312200 |    17420.5664 | Layer 1 | Epoch 17  |
|        312300 |    16700.7188 | Layer 1 | Epoch 17  |
|        312400 |    17045.0703 | Layer 1 | Epoch 17  |
|        312500 |    16812.0273 | Layer 1 | Epoch 17  |
|        312600 |    17012.9805 | Layer 1 | Epoch 17  |
|        312700 |    17094.1973 | Layer 1 | Epoch 17  |
|        312800 |    17421.0898 | Layer 1 | Epoch 17  |
|        312900 |    16762.7910 | Layer 1 | Epoch 17  |
|        313000 |    17099.0957 | Layer 1 | Epoch 17  |
|        313100 |    17408.5449 | Layer 1 | Epoch 17  |
|        313200 |    16888.6582 | Layer 1 | Epoch 17  |
|        313300 |    17063.1035 | Layer 1 | Epoch 17  |
|        313400 |    16948.9805 | Layer 1 | Epoch 17  |
|        313500 |    17068.0000 | Layer 1 | Epoch 17  |
|        313600 |    17200.0586 | Layer 1 | Epoch 17  |
|        313700 |    16840.5039 | Layer 1 | Epoch 17  |
|        313800 |    17290.8457 | Layer 1 | Epoch 17  |
|        313900 |    16943.3242 | Layer 1 | Epoch 17  |
|        314000 |    16753.8516 | Layer 1 | Epoch 17  |
|        314100 |    16596.6074 | Layer 1 | Epoch 17  |
|        314200 |    16859.5664 | Layer 1 | Epoch 17  |
|        314300 |    16686.9531 | Layer 1 | Epoch 17  |
|        314400 |    16838.1992 | Layer 1 | Epoch 17  |
|        314500 |    17066.6836 | Layer 1 | Epoch 17  |
|        314600 |    16616.5508 | Layer 1 | Epoch 17  |
|        314700 |    17276.8301 | Layer 1 | Epoch 17  |
|        314800 |    17090.9941 | Layer 1 | Epoch 17  |
|        314900 |    17173.2129 | Layer 1 | Epoch 17  |
|        315000 |    17089.2129 | Layer 1 | Epoch 17  |
|        315100 |    16724.2051 | Layer 1 | Epoch 17  |
|        315200 |    16641.6973 | Layer 1 | Epoch 17  |
|        315300 |    16567.1602 | Layer 1 | Epoch 17  |
|        315400 |    16747.1367 | Layer 1 | Epoch 17  |
|        315500 |    17049.2051 | Layer 1 | Epoch 17  |
|        315600 |    17604.4805 | Layer 1 | Epoch 17  |
|        315700 |    17190.7734 | Layer 1 | Epoch 17  |
|        315800 |    17432.5312 | Layer 1 | Epoch 17  |
|        315900 |    17004.8633 | Layer 1 | Epoch 17  |
|        316000 |    16823.8887 | Layer 1 | Epoch 17  |
|        316100 |    16726.5820 | Layer 1 | Epoch 17  |
|        316200 |    17543.6973 | Layer 1 | Epoch 18  |
|        316300 |    16764.2188 | Layer 1 | Epoch 18  |
|        316400 |    17292.5723 | Layer 1 | Epoch 18  |
|        316500 |    16691.7148 | Layer 1 | Epoch 18  |
|        316600 |    16996.3594 | Layer 1 | Epoch 18  |
|        316700 |    16894.3477 | Layer 1 | Epoch 18  |
|        316800 |    16853.9629 | Layer 1 | Epoch 18  |
|        316900 |    17082.9258 | Layer 1 | Epoch 18  |
|        317000 |    17499.9668 | Layer 1 | Epoch 18  |
|        317100 |    16856.4727 | Layer 1 | Epoch 18  |
|        317200 |    16869.6953 | Layer 1 | Epoch 18  |
|        317300 |    16914.5117 | Layer 1 | Epoch 18  |
|        317400 |    17469.1445 | Layer 1 | Epoch 18  |
|        317500 |    17035.7188 | Layer 1 | Epoch 18  |
|        317600 |    16906.3398 | Layer 1 | Epoch 18  |
|        317700 |    17175.0938 | Layer 1 | Epoch 18  |
|        317800 |    16816.6328 | Layer 1 | Epoch 18  |
|        317900 |    16856.0410 | Layer 1 | Epoch 18  |
|        318000 |    16575.1484 | Layer 1 | Epoch 18  |
|        318100 |    17430.9922 | Layer 1 | Epoch 18  |
|        318200 |    17176.6914 | Layer 1 | Epoch 18  |
|        318300 |    17228.2422 | Layer 1 | Epoch 18  |
|        318400 |    17203.8359 | Layer 1 | Epoch 18  |
|        318500 |    17371.2129 | Layer 1 | Epoch 18  |
|        318600 |    16679.8828 | Layer 1 | Epoch 18  |
|        318700 |    16723.8047 | Layer 1 | Epoch 18  |
|        318800 |    17193.9648 | Layer 1 | Epoch 18  |
|        318900 |    16883.0586 | Layer 1 | Epoch 18  |
|        319000 |    16828.5703 | Layer 1 | Epoch 18  |
|        319100 |    16989.5625 | Layer 1 | Epoch 18  |
|        319200 |    17341.6914 | Layer 1 | Epoch 18  |
|        319300 |    17165.1406 | Layer 1 | Epoch 18  |
|        319400 |    16283.6973 | Layer 1 | Epoch 18  |
|        319500 |    17469.7188 | Layer 1 | Epoch 18  |
|        319600 |    17025.4707 | Layer 1 | Epoch 18  |
|        319700 |    16958.6484 | Layer 1 | Epoch 18  |
|        319800 |    16933.4668 | Layer 1 | Epoch 18  |
|        319900 |    16973.5098 | Layer 1 | Epoch 18  |
|        320000 |    17406.8672 | Layer 1 | Epoch 18  |
|        320100 |    16997.9707 | Layer 1 | Epoch 18  |
|        320200 |    16971.0645 | Layer 1 | Epoch 18  |
|        320300 |    16693.1094 | Layer 1 | Epoch 18  |
|        320400 |    17387.7441 | Layer 1 | Epoch 18  |
|        320500 |    17376.2441 | Layer 1 | Epoch 18  |
|        320600 |    17242.5312 | Layer 1 | Epoch 18  |
|        320700 |    16951.2461 | Layer 1 | Epoch 18  |
|        320800 |    17452.9219 | Layer 1 | Epoch 18  |
|        320900 |    16888.9883 | Layer 1 | Epoch 18  |
|        321000 |    17086.2207 | Layer 1 | Epoch 18  |
|        321100 |    17059.7754 | Layer 1 | Epoch 18  |
|        321200 |    17125.6934 | Layer 1 | Epoch 18  |
|        321300 |    16677.8809 | Layer 1 | Epoch 18  |
|        321400 |    16964.6309 | Layer 1 | Epoch 18  |
|        321500 |    16877.9082 | Layer 1 | Epoch 18  |
|        321600 |    16879.9453 | Layer 1 | Epoch 18  |
|        321700 |    17036.8379 | Layer 1 | Epoch 18  |
|        321800 |    17620.0977 | Layer 1 | Epoch 18  |
|        321900 |    16879.9102 | Layer 1 | Epoch 18  |
|        322000 |    16649.0762 | Layer 1 | Epoch 18  |
|        322100 |    16763.1055 | Layer 1 | Epoch 18  |
|        322200 |    16780.6387 | Layer 1 | Epoch 18  |
|        322300 |    16468.6641 | Layer 1 | Epoch 18  |
|        322400 |    17320.8223 | Layer 1 | Epoch 18  |
|        322500 |    17281.0039 | Layer 1 | Epoch 18  |
|        322600 |    16549.9922 | Layer 1 | Epoch 18  |
|        322700 |    16726.2793 | Layer 1 | Epoch 18  |
|        322800 |    16972.2734 | Layer 1 | Epoch 18  |
|        322900 |    16781.9980 | Layer 1 | Epoch 18  |
|        323000 |    16531.4531 | Layer 1 | Epoch 18  |
|        323100 |    16723.1309 | Layer 1 | Epoch 18  |
|        323200 |    16916.8750 | Layer 1 | Epoch 18  |
|        323300 |    16929.8945 | Layer 1 | Epoch 18  |
|        323400 |    16857.6621 | Layer 1 | Epoch 18  |
|        323500 |    16960.9023 | Layer 1 | Epoch 18  |
|        323600 |    17082.4707 | Layer 1 | Epoch 18  |
|        323700 |    17040.4902 | Layer 1 | Epoch 18  |
|        323800 |    16917.4316 | Layer 1 | Epoch 18  |
|        323900 |    16698.2363 | Layer 1 | Epoch 18  |
|        324000 |    16951.1680 | Layer 1 | Epoch 18  |
|        324100 |    17014.3145 | Layer 1 | Epoch 18  |
|        324200 |    16881.0137 | Layer 1 | Epoch 18  |
|        324300 |    16717.5430 | Layer 1 | Epoch 18  |
|        324400 |    17110.8379 | Layer 1 | Epoch 18  |
|        324500 |    17456.6328 | Layer 1 | Epoch 18  |
|        324600 |    17030.0703 | Layer 1 | Epoch 18  |
|        324700 |    17052.7930 | Layer 1 | Epoch 18  |
|        324800 |    17027.2246 | Layer 1 | Epoch 18  |
|        324900 |    16779.4062 | Layer 1 | Epoch 18  |
|        325000 |    17096.7129 | Layer 1 | Epoch 18  |
|        325100 |    17259.7676 | Layer 1 | Epoch 18  |
|        325200 |    16532.4180 | Layer 1 | Epoch 18  |
|        325300 |    17552.6914 | Layer 1 | Epoch 18  |
|        325400 |    16879.5352 | Layer 1 | Epoch 18  |
|        325500 |    17138.9180 | Layer 1 | Epoch 18  |
|        325600 |    17389.4199 | Layer 1 | Epoch 18  |
|        325700 |    17331.1133 | Layer 1 | Epoch 18  |
|        325800 |    17251.9883 | Layer 1 | Epoch 18  |
|        325900 |    17059.1934 | Layer 1 | Epoch 18  |
|        326000 |    17199.5098 | Layer 1 | Epoch 18  |
|        326100 |    16883.1426 | Layer 1 | Epoch 18  |
|        326200 |    17015.4023 | Layer 1 | Epoch 18  |
|        326300 |    17003.3965 | Layer 1 | Epoch 18  |
|        326400 |    16505.2773 | Layer 1 | Epoch 18  |
|        326500 |    16266.1045 | Layer 1 | Epoch 18  |
|        326600 |    17351.0098 | Layer 1 | Epoch 18  |
|        326700 |    17145.8086 | Layer 1 | Epoch 18  |
|        326800 |    16978.9277 | Layer 1 | Epoch 18  |
|        326900 |    17050.7578 | Layer 1 | Epoch 18  |
|        327000 |    16933.4297 | Layer 1 | Epoch 18  |
|        327100 |    16726.6816 | Layer 1 | Epoch 18  |
|        327200 |    16849.2383 | Layer 1 | Epoch 18  |
|        327300 |    16224.5537 | Layer 1 | Epoch 18  |
|        327400 |    16742.0820 | Layer 1 | Epoch 18  |
|        327500 |    17241.0273 | Layer 1 | Epoch 18  |
|        327600 |    17642.6055 | Layer 1 | Epoch 18  |
|        327700 |    16986.7715 | Layer 1 | Epoch 18  |
|        327800 |    16970.7734 | Layer 1 | Epoch 18  |
|        327900 |    16978.3398 | Layer 1 | Epoch 18  |
|        328000 |    16436.3945 | Layer 1 | Epoch 18  |
|        328100 |    17020.6211 | Layer 1 | Epoch 18  |
|        328200 |    17332.9355 | Layer 1 | Epoch 18  |
|        328300 |    16769.7051 | Layer 1 | Epoch 18  |
|        328400 |    17209.9824 | Layer 1 | Epoch 18  |
|        328500 |    16635.8965 | Layer 1 | Epoch 18  |
|        328600 |    17032.4688 | Layer 1 | Epoch 18  |
|        328700 |    16625.2148 | Layer 1 | Epoch 18  |
|        328800 |    17224.4922 | Layer 1 | Epoch 18  |
|        328900 |    17124.9688 | Layer 1 | Epoch 18  |
|        329000 |    16631.5156 | Layer 1 | Epoch 18  |
|        329100 |    16867.0547 | Layer 1 | Epoch 18  |
|        329200 |    17240.2285 | Layer 1 | Epoch 18  |
|        329300 |    16902.1758 | Layer 1 | Epoch 18  |
|        329400 |    17070.8887 | Layer 1 | Epoch 18  |
|        329500 |    17254.1621 | Layer 1 | Epoch 18  |
|        329600 |    17411.4902 | Layer 1 | Epoch 18  |
|        329700 |    16933.8418 | Layer 1 | Epoch 18  |
|        329800 |    17131.5312 | Layer 1 | Epoch 18  |
|        329900 |    17208.2656 | Layer 1 | Epoch 18  |
|        330000 |    17397.8750 | Layer 1 | Epoch 18  |
|        330100 |    17038.4141 | Layer 1 | Epoch 18  |
|        330200 |    17079.7422 | Layer 1 | Epoch 18  |
|        330300 |    16624.9082 | Layer 1 | Epoch 18  |
|        330400 |    17214.0234 | Layer 1 | Epoch 18  |
|        330500 |    17085.7832 | Layer 1 | Epoch 18  |
|        330600 |    16884.8438 | Layer 1 | Epoch 18  |
|        330700 |    16867.2637 | Layer 1 | Epoch 18  |
|        330800 |    16632.8750 | Layer 1 | Epoch 18  |
|        330900 |    17238.6367 | Layer 1 | Epoch 18  |
|        331000 |    16891.2676 | Layer 1 | Epoch 18  |
|        331100 |    17075.5078 | Layer 1 | Epoch 18  |
|        331200 |    17240.8887 | Layer 1 | Epoch 18  |
|        331300 |    17062.7383 | Layer 1 | Epoch 18  |
|        331400 |    17089.6055 | Layer 1 | Epoch 18  |
|        331500 |    17038.3672 | Layer 1 | Epoch 18  |
|        331600 |    17153.4785 | Layer 1 | Epoch 18  |
|        331700 |    16789.5801 | Layer 1 | Epoch 18  |
|        331800 |    16993.3926 | Layer 1 | Epoch 18  |
|        331900 |    17117.7500 | Layer 1 | Epoch 18  |
|        332000 |    17260.4297 | Layer 1 | Epoch 18  |
|        332100 |    16718.7871 | Layer 1 | Epoch 18  |
|        332200 |    16827.5820 | Layer 1 | Epoch 18  |
|        332300 |    17283.0801 | Layer 1 | Epoch 18  |
|        332400 |    17250.2246 | Layer 1 | Epoch 18  |
|        332500 |    17312.9199 | Layer 1 | Epoch 18  |
|        332600 |    16863.6406 | Layer 1 | Epoch 18  |
|        332700 |    17376.7617 | Layer 1 | Epoch 18  |
|        332800 |    16715.3359 | Layer 1 | Epoch 18  |
|        332900 |    17027.1270 | Layer 1 | Epoch 18  |
|        333000 |    17050.6328 | Layer 1 | Epoch 18  |
|        333100 |    17153.1797 | Layer 1 | Epoch 18  |
|        333200 |    17135.9707 | Layer 1 | Epoch 18  |
|        333300 |    17406.3945 | Layer 1 | Epoch 18  |
|        333400 |    16543.4355 | Layer 1 | Epoch 18  |
|        333500 |    17311.5879 | Layer 1 | Epoch 18  |
|        333600 |    17260.9766 | Layer 1 | Epoch 18  |
|        333700 |    16858.6621 | Layer 1 | Epoch 18  |
|        333800 |    17078.1367 | Layer 1 | Epoch 18  |
|        333900 |    16770.1875 | Layer 1 | Epoch 18  |
|        334000 |    16663.4141 | Layer 1 | Epoch 18  |
|        334100 |    17099.0742 | Layer 1 | Epoch 18  |
|        334200 |    16803.7031 | Layer 1 | Epoch 18  |
|        334300 |    17169.9141 | Layer 1 | Epoch 18  |
|        334400 |    17252.6250 | Layer 1 | Epoch 18  |
|        334500 |    17710.9102 | Layer 1 | Epoch 18  |
