I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.56GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          2400 |    37329.0508 | Layer 1 | Epoch 1  |
|          2500 |    37238.3242 | Layer 1 | Epoch 1  |
|          2600 |    36937.8125 | Layer 1 | Epoch 1  |
|          2700 |    36825.8164 | Layer 1 | Epoch 1  |
|          2800 |    36637.2734 | Layer 1 | Epoch 1  |
|          2900 |    36350.1250 | Layer 1 | Epoch 1  |
|          3000 |    36222.8984 | Layer 1 | Epoch 1  |
|          3100 |    35957.1719 | Layer 1 | Epoch 2  |
|          3200 |    35669.1211 | Layer 1 | Epoch 2  |
|          3300 |    35605.9375 | Layer 1 | Epoch 2  |
|          3400 |    35627.8281 | Layer 1 | Epoch 2  |
|          3500 |    35314.2344 | Layer 1 | Epoch 2  |
|          3600 |    35023.8750 | Layer 1 | Epoch 2  |
|          3700 |    34831.2500 | Layer 1 | Epoch 2  |
|          3800 |    34766.9961 | Layer 1 | Epoch 2  |
|          3900 |    34485.9336 | Layer 1 | Epoch 2  |
|          4000 |    34646.2383 | Layer 1 | Epoch 2  |
|          4100 |    34369.5117 | Layer 1 | Epoch 2  |
|          4200 |    34161.0156 | Layer 1 | Epoch 2  |
|          4300 |    34105.7305 | Layer 1 | Epoch 2  |
|          4400 |    34106.4883 | Layer 1 | Epoch 2  |
|          4500 |    33809.0938 | Layer 1 | Epoch 2  |
|          4600 |    33819.8867 | Layer 1 | Epoch 2  |
|          4700 |    33452.5156 | Layer 1 | Epoch 2  |
|          4800 |    33510.7500 | Layer 1 | Epoch 2  |
|          4900 |    33218.9727 | Layer 1 | Epoch 2  |
|          5000 |    33349.9688 | Layer 1 | Epoch 2  |
|          5100 |    33261.4766 | Layer 1 | Epoch 2  |
|          5200 |    33052.5977 | Layer 1 | Epoch 2  |
|          5300 |    33218.5742 | Layer 1 | Epoch 2  |
|          5400 |    32762.0059 | Layer 1 | Epoch 2  |
|          5500 |    32782.0938 | Layer 1 | Epoch 2  |
|          5600 |    32658.2109 | Layer 1 | Epoch 2  |
|          5700 |    32407.6426 | Layer 1 | Epoch 2  |
|          5800 |    32523.0957 | Layer 1 | Epoch 2  |
|          5900 |    32254.3711 | Layer 1 | Epoch 2  |
|          6000 |    32283.2734 | Layer 1 | Epoch 2  |
|          6100 |    32086.5762 | Layer 1 | Epoch 2  |
|          6200 |    32004.1387 | Layer 1 | Epoch 3  |
|          6300 |    31824.4375 | Layer 1 | Epoch 3  |
|          6400 |    31811.3945 | Layer 1 | Epoch 3  |
|          6500 |    31755.6484 | Layer 1 | Epoch 3  |
|          6600 |    31781.6562 | Layer 1 | Epoch 3  |
|          6700 |    31509.5898 | Layer 1 | Epoch 3  |
|          6800 |    31615.2930 | Layer 1 | Epoch 3  |
|          6900 |    31368.5898 | Layer 1 | Epoch 3  |
|          7000 |    31318.7188 | Layer 1 | Epoch 3  |
|          7100 |    31499.5352 | Layer 1 | Epoch 3  |
|          7200 |    31390.9883 | Layer 1 | Epoch 3  |
|          7300 |    31176.8535 | Layer 1 | Epoch 3  |
|          7400 |    31025.6758 | Layer 1 | Epoch 3  |
|          7500 |    30899.1992 | Layer 1 | Epoch 3  |
|          7600 |    30831.5859 | Layer 1 | Epoch 3  |
|          7700 |    30821.5020 | Layer 1 | Epoch 3  |
|          7800 |    30722.7988 | Layer 1 | Epoch 3  |
|          7900 |    30673.2695 | Layer 1 | Epoch 3  |
|          8000 |    30493.2695 | Layer 1 | Epoch 3  |
|          8100 |    30442.6680 | Layer 1 | Epoch 3  |
|          8200 |    30386.2227 | Layer 1 | Epoch 3  |
|          8300 |    30293.5312 | Layer 1 | Epoch 3  |
|          8400 |    30444.0898 | Layer 1 | Epoch 3  |
|          8500 |    30367.9238 | Layer 1 | Epoch 3  |
|          8600 |    30071.7539 | Layer 1 | Epoch 3  |
|          8700 |    30248.1406 | Layer 1 | Epoch 3  |
|          8800 |    30235.2539 | Layer 1 | Epoch 3  |
|          8900 |    30102.4551 | Layer 1 | Epoch 3  |
|          9000 |    29899.4746 | Layer 1 | Epoch 3  |
|          9100 |    30131.6289 | Layer 1 | Epoch 3  |
|          9200 |    29704.4785 | Layer 1 | Epoch 3  |
|          9300 |    29721.7188 | Layer 1 | Epoch 4  |
|          9400 |    29742.6484 | Layer 1 | Epoch 4  |
|          9500 |    29565.8145 | Layer 1 | Epoch 4  |
|          9600 |    29556.9023 | Layer 1 | Epoch 4  |
|          9700 |    29625.6211 | Layer 1 | Epoch 4  |
|          9800 |    29276.7617 | Layer 1 | Epoch 4  |
|          9900 |    29347.8223 | Layer 1 | Epoch 4  |
|         10000 |    29411.3848 | Layer 1 | Epoch 4  |
|         10100 |    29180.2344 | Layer 1 | Epoch 4  |
|         10200 |    29293.4922 | Layer 1 | Epoch 4  |
|         10300 |    29273.3086 | Layer 1 | Epoch 4  |
|         10400 |    29224.8730 | Layer 1 | Epoch 4  |
|         10500 |    29079.3027 | Layer 1 | Epoch 4  |
|         10600 |    28893.6484 | Layer 1 | Epoch 4  |
|         10700 |    29147.1289 | Layer 1 | Epoch 4  |
|         10800 |    28853.8164 | Layer 1 | Epoch 4  |
|         10900 |    29030.2168 | Layer 1 | Epoch 4  |
|         11000 |    28659.3633 | Layer 1 | Epoch 4  |
|         11100 |    28895.9531 | Layer 1 | Epoch 4  |
|         11200 |    28802.1523 | Layer 1 | Epoch 4  |
|         11300 |    28495.5176 | Layer 1 | Epoch 4  |
|         11400 |    28600.0410 | Layer 1 | Epoch 4  |
|         11500 |    28565.9629 | Layer 1 | Epoch 4  |
|         11600 |    28405.6973 | Layer 1 | Epoch 4  |
|         11700 |    28300.1484 | Layer 1 | Epoch 4  |
|         11800 |    28364.4121 | Layer 1 | Epoch 4  |
|         11900 |    28378.0801 | Layer 1 | Epoch 4  |
|         12000 |    28363.3125 | Layer 1 | Epoch 4  |
|         12100 |    28237.6914 | Layer 1 | Epoch 4  |
|         12200 |    28456.5566 | Layer 1 | Epoch 4  |
|         12300 |    28142.0586 | Layer 1 | Epoch 4  |
|         12400 |    28163.8672 | Layer 1 | Epoch 5  |
|         12500 |    28010.3125 | Layer 1 | Epoch 5  |
|         12600 |    28011.1172 | Layer 1 | Epoch 5  |
|         12700 |    28176.0605 | Layer 1 | Epoch 5  |
|         12800 |    28146.5703 | Layer 1 | Epoch 5  |
|         12900 |    27803.2363 | Layer 1 | Epoch 5  |
|         13000 |    27899.8867 | Layer 1 | Epoch 5  |
|         13100 |    27786.8633 | Layer 1 | Epoch 5  |
|         13200 |    27901.3086 | Layer 1 | Epoch 5  |
|         13300 |    27795.1953 | Layer 1 | Epoch 5  |
|         13400 |    27577.1758 | Layer 1 | Epoch 5  |
|         13500 |    27995.2246 | Layer 1 | Epoch 5  |
|         13600 |    27569.0898 | Layer 1 | Epoch 5  |
|         13700 |    27826.8594 | Layer 1 | Epoch 5  |
|         13800 |    27741.4258 | Layer 1 | Epoch 5  |
|         13900 |    27537.5156 | Layer 1 | Epoch 5  |
|         14000 |    27265.9316 | Layer 1 | Epoch 5  |
|         14100 |    27458.0898 | Layer 1 | Epoch 5  |
|         14200 |    27539.3477 | Layer 1 | Epoch 5  |
|         14300 |    27434.5586 | Layer 1 | Epoch 5  |
|         14400 |    27432.3906 | Layer 1 | Epoch 5  |
|         14500 |    27373.3887 | Layer 1 | Epoch 5  |
|         14600 |    27303.9590 | Layer 1 | Epoch 5  |
|         14700 |    27233.7656 | Layer 1 | Epoch 5  |
|         14800 |    27285.5742 | Layer 1 | Epoch 5  |
|         14900 |    27358.2051 | Layer 1 | Epoch 5  |
|         15000 |    27144.6797 | Layer 1 | Epoch 5  |
|         15100 |    27053.2168 | Layer 1 | Epoch 5  |
|         15200 |    27271.6484 | Layer 1 | Epoch 5  |
|         15300 |    27050.7441 | Layer 1 | Epoch 5  |
|         15400 |    26855.2344 | Layer 1 | Epoch 5  |
|         15500 |    26896.8867 | Layer 1 | Epoch 6  |
|         15600 |    26784.3184 | Layer 1 | Epoch 6  |
|         15700 |    26964.0293 | Layer 1 | Epoch 6  |
|         15800 |    26872.9141 | Layer 1 | Epoch 6  |
|         15900 |    26853.4277 | Layer 1 | Epoch 6  |
|         16000 |    26664.2578 | Layer 1 | Epoch 6  |
|         16100 |    26593.2676 | Layer 1 | Epoch 6  |
|         16200 |    26837.8750 | Layer 1 | Epoch 6  |
|         16300 |    26588.3008 | Layer 1 | Epoch 6  |
|         16400 |    26696.5723 | Layer 1 | Epoch 6  |
|         16500 |    26684.8750 | Layer 1 | Epoch 6  |
|         16600 |    26591.2148 | Layer 1 | Epoch 6  |
|         16700 |    26554.1230 | Layer 1 | Epoch 6  |
|         16800 |    26571.5566 | Layer 1 | Epoch 6  |
|         16900 |    26493.1797 | Layer 1 | Epoch 6  |
|         17000 |    26525.7891 | Layer 1 | Epoch 6  |
|         17100 |    26283.8711 | Layer 1 | Epoch 6  |
|         17200 |    26300.8965 | Layer 1 | Epoch 6  |
|         17300 |    26369.5938 | Layer 1 | Epoch 6  |
|         17400 |    26431.9785 | Layer 1 | Epoch 6  |
|         17500 |    26053.2520 | Layer 1 | Epoch 6  |
|         17600 |    26188.8164 | Layer 1 | Epoch 6  |
|         17700 |    25996.9980 | Layer 1 | Epoch 6  |
|         17800 |    26253.2402 | Layer 1 | Epoch 6  |
|         17900 |    26347.4707 | Layer 1 | Epoch 6  |
|         18000 |    26195.8750 | Layer 1 | Epoch 6  |
|         18100 |    26238.2734 | Layer 1 | Epoch 6  |
|         18200 |    26056.0391 | Layer 1 | Epoch 6  |
|         18300 |    26053.5879 | Layer 1 | Epoch 6  |
|         18400 |    26088.7891 | Layer 1 | Epoch 6  |
|         18500 |    26110.4141 | Layer 1 | Epoch 6  |
|         18600 |    26002.0156 | Layer 1 | Epoch 7  |
|         18700 |    25748.4609 | Layer 1 | Epoch 7  |
|         18800 |    26142.5742 | Layer 1 | Epoch 7  |
|         18900 |    26099.6289 | Layer 1 | Epoch 7  |
|         19000 |    26132.3223 | Layer 1 | Epoch 7  |
|         19100 |    25990.7109 | Layer 1 | Epoch 7  |
|         19200 |    25703.1406 | Layer 1 | Epoch 7  |
|         19300 |    26054.9844 | Layer 1 | Epoch 7  |
|         19400 |    25722.1562 | Layer 1 | Epoch 7  |
|         19500 |    25674.7617 | Layer 1 | Epoch 7  |
|         19600 |    25823.5469 | Layer 1 | Epoch 7  |
|         19700 |    25982.8164 | Layer 1 | Epoch 7  |
|         19800 |    25671.2129 | Layer 1 | Epoch 7  |
|         19900 |    25745.6875 | Layer 1 | Epoch 7  |
|         20000 |    25640.9688 | Layer 1 | Epoch 7  |
|         20100 |    25378.2656 | Layer 1 | Epoch 7  |
|         20200 |    25838.4414 | Layer 1 | Epoch 7  |
|         20300 |    25588.0762 | Layer 1 | Epoch 7  |
|         20400 |    25421.8008 | Layer 1 | Epoch 7  |
|         20500 |    25356.8711 | Layer 1 | Epoch 7  |
|         20600 |    25364.2559 | Layer 1 | Epoch 7  |
|         20700 |    25307.1523 | Layer 1 | Epoch 7  |
|         20800 |    25397.0195 | Layer 1 | Epoch 7  |
|         20900 |    25306.4355 | Layer 1 | Epoch 7  |
|         21000 |    25154.9961 | Layer 1 | Epoch 7  |
|         21100 |    25403.6699 | Layer 1 | Epoch 7  |
|         21200 |    25422.6582 | Layer 1 | Epoch 7  |
|         21300 |    25116.6602 | Layer 1 | Epoch 7  |
|         21400 |    25266.3262 | Layer 1 | Epoch 7  |
|         21500 |    25176.2793 | Layer 1 | Epoch 7  |
|         21600 |    25166.9883 | Layer 1 | Epoch 7  |
|         21700 |    24989.6504 | Layer 1 | Epoch 8  |
|         21800 |    25003.7363 | Layer 1 | Epoch 8  |
|         21900 |    25093.7891 | Layer 1 | Epoch 8  |
|         22000 |    25113.9844 | Layer 1 | Epoch 8  |
|         22100 |    25152.8105 | Layer 1 | Epoch 8  |
|         22200 |    24889.5332 | Layer 1 | Epoch 8  |
|         22300 |    24757.3945 | Layer 1 | Epoch 8  |
|         22400 |    25228.0586 | Layer 1 | Epoch 8  |
|         22500 |    25092.1836 | Layer 1 | Epoch 8  |
|         22600 |    24974.5820 | Layer 1 | Epoch 8  |
|         22700 |    25203.8418 | Layer 1 | Epoch 8  |
|         22800 |    24913.3203 | Layer 1 | Epoch 8  |
|         22900 |    24787.5449 | Layer 1 | Epoch 8  |
|         23000 |    24953.6328 | Layer 1 | Epoch 8  |
|         23100 |    24602.1484 | Layer 1 | Epoch 8  |
|         23200 |    25147.4824 | Layer 1 | Epoch 8  |
|         23300 |    24836.3379 | Layer 1 | Epoch 8  |
|         23400 |    24843.9766 | Layer 1 | Epoch 8  |
|         23500 |    24631.8691 | Layer 1 | Epoch 8  |
|         23600 |    24711.2852 | Layer 1 | Epoch 8  |
|         23700 |    24785.7305 | Layer 1 | Epoch 8  |
|         23800 |    24698.3926 | Layer 1 | Epoch 8  |
|         23900 |    24795.4375 | Layer 1 | Epoch 8  |
|         24000 |    24577.3809 | Layer 1 | Epoch 8  |
|         24100 |    24815.7969 | Layer 1 | Epoch 8  |
|         24200 |    24779.7070 | Layer 1 | Epoch 8  |
|         24300 |    24752.7637 | Layer 1 | Epoch 8  |
|         24400 |    24287.5352 | Layer 1 | Epoch 8  |
|         24500 |    24562.8750 | Layer 1 | Epoch 8  |
|         24600 |    24230.2520 | Layer 1 | Epoch 8  |
|         24700 |    24483.5742 | Layer 1 | Epoch 8  |
|         24800 |    24351.9336 | Layer 1 | Epoch 9  |
|         24900 |    24334.4277 | Layer 1 | Epoch 9  |
|         25000 |    24336.1641 | Layer 1 | Epoch 9  |
|         25100 |    24377.4336 | Layer 1 | Epoch 9  |
|         25200 |    24453.5703 | Layer 1 | Epoch 9  |
|         25300 |    24631.5605 | Layer 1 | Epoch 9  |
|         25400 |    24358.3477 | Layer 1 | Epoch 9  |
|         25500 |    24692.1641 | Layer 1 | Epoch 9  |
|         25600 |    24185.3184 | Layer 1 | Epoch 9  |
|         25700 |    24562.5293 | Layer 1 | Epoch 9  |
|         25800 |    24251.2109 | Layer 1 | Epoch 9  |
|         25900 |    23966.5469 | Layer 1 | Epoch 9  |
|         26000 |    24366.8691 | Layer 1 | Epoch 9  |
|         26100 |    24144.8066 | Layer 1 | Epoch 9  |
|         26200 |    23992.5215 | Layer 1 | Epoch 9  |
|         26300 |    24181.8086 | Layer 1 | Epoch 9  |
|         26400 |    23965.0215 | Layer 1 | Epoch 9  |
|         26500 |    24297.5820 | Layer 1 | Epoch 9  |
|         26600 |    24063.0117 | Layer 1 | Epoch 9  |
|         26700 |    24195.8535 | Layer 1 | Epoch 9  |
|         26800 |    24154.3203 | Layer 1 | Epoch 9  |
|         26900 |    24201.5938 | Layer 1 | Epoch 9  |
|         27000 |    23891.7715 | Layer 1 | Epoch 9  |
|         27100 |    23948.8555 | Layer 1 | Epoch 9  |
|         27200 |    23968.5059 | Layer 1 | Epoch 9  |
|         27300 |    23958.8086 | Layer 1 | Epoch 9  |
|         27400 |    23926.6270 | Layer 1 | Epoch 9  |
|         27500 |    24211.0039 | Layer 1 | Epoch 9  |
|         27600 |    23861.9727 | Layer 1 | Epoch 9  |
|         27700 |    24074.9512 | Layer 1 | Epoch 9  |
|         27800 |    23728.7949 | Layer 1 | Epoch 9  |
|         27900 |    23624.2773 | Layer 1 | Epoch 10  |
|         28000 |    23727.9141 | Layer 1 | Epoch 10  |
|         28100 |    23994.1367 | Layer 1 | Epoch 10  |
|         28200 |    23589.4141 | Layer 1 | Epoch 10  |
|         28300 |    23680.4609 | Layer 1 | Epoch 10  |
|         28400 |    23985.7188 | Layer 1 | Epoch 10  |
|         28500 |    23856.0625 | Layer 1 | Epoch 10  |
|         28600 |    23699.8203 | Layer 1 | Epoch 10  |
|         28700 |    23541.0117 | Layer 1 | Epoch 10  |
|         28800 |    23570.8555 | Layer 1 | Epoch 10  |
|         28900 |    23495.5137 | Layer 1 | Epoch 10  |
|         29000 |    23758.1875 | Layer 1 | Epoch 10  |
|         29100 |    23932.0723 | Layer 1 | Epoch 10  |
|         29200 |    23622.7344 | Layer 1 | Epoch 10  |
|         29300 |    23944.2500 | Layer 1 | Epoch 10  |
|         29400 |    23463.4844 | Layer 1 | Epoch 10  |
|         29500 |    23159.8848 | Layer 1 | Epoch 10  |
|         29600 |    23591.8164 | Layer 1 | Epoch 10  |
|         29700 |    23295.1543 | Layer 1 | Epoch 10  |
|         29800 |    23745.9258 | Layer 1 | Epoch 10  |
|         29900 |    23624.6113 | Layer 1 | Epoch 10  |
|         30000 |    23829.2031 | Layer 1 | Epoch 10  |
|         30100 |    23690.9707 | Layer 1 | Epoch 10  |
|         30200 |    23483.0781 | Layer 1 | Epoch 10  |
|         30300 |    23681.9844 | Layer 1 | Epoch 10  |
|         30400 |    23415.7109 | Layer 1 | Epoch 10  |
|         30500 |    23404.2598 | Layer 1 | Epoch 10  |
|         30600 |    23542.2227 | Layer 1 | Epoch 10  |
|         30700 |    23383.9688 | Layer 1 | Epoch 10  |
|         30800 |    23501.4961 | Layer 1 | Epoch 10  |
|         30900 |    23334.0586 | Layer 1 | Epoch 10  |
|         31000 |    23138.1934 | Layer 1 | Epoch 11  |
|         31100 |    23664.4160 | Layer 1 | Epoch 11  |
|         31200 |    23173.5312 | Layer 1 | Epoch 11  |
|         31300 |    23304.2500 | Layer 1 | Epoch 11  |
|         31400 |    23616.9414 | Layer 1 | Epoch 11  |
|         31500 |    23312.9180 | Layer 1 | Epoch 11  |
|         31600 |    23485.3438 | Layer 1 | Epoch 11  |
|         31700 |    23037.5430 | Layer 1 | Epoch 11  |
|         31800 |    23589.2461 | Layer 1 | Epoch 11  |
|         31900 |    23041.0098 | Layer 1 | Epoch 11  |
|         32000 |    23038.7715 | Layer 1 | Epoch 11  |
|         32100 |    23117.5488 | Layer 1 | Epoch 11  |
|         32200 |    23054.6172 | Layer 1 | Epoch 11  |
|         32300 |    23322.4629 | Layer 1 | Epoch 11  |
|         32400 |    23337.0547 | Layer 1 | Epoch 11  |
|         32500 |    23055.0801 | Layer 1 | Epoch 11  |
|         32600 |    23213.4473 | Layer 1 | Epoch 11  |
|         32700 |    23194.2188 | Layer 1 | Epoch 11  |
|         32800 |    23058.9082 | Layer 1 | Epoch 11  |
|         32900 |    22872.7090 | Layer 1 | Epoch 11  |
|         33000 |    23140.0430 | Layer 1 | Epoch 11  |
|         33100 |    23135.4883 | Layer 1 | Epoch 11  |
|         33200 |    23069.4434 | Layer 1 | Epoch 11  |
|         33300 |    23019.9824 | Layer 1 | Epoch 11  |
|         33400 |    23104.9883 | Layer 1 | Epoch 11  |
|         33500 |    23069.5410 | Layer 1 | Epoch 11  |
|         33600 |    23013.8242 | Layer 1 | Epoch 11  |
|         33700 |    22989.0723 | Layer 1 | Epoch 11  |
|         33800 |    22938.4258 | Layer 1 | Epoch 11  |
|         33900 |    23187.7598 | Layer 1 | Epoch 11  |
|         34000 |    22750.8145 | Layer 1 | Epoch 11  |
|         34100 |    22827.9414 | Layer 1 | Epoch 12  |
|         34200 |    23067.7734 | Layer 1 | Epoch 12  |
|         34300 |    22969.0371 | Layer 1 | Epoch 12  |
|         34400 |    23033.8730 | Layer 1 | Epoch 12  |
|         34500 |    22780.4062 | Layer 1 | Epoch 12  |
|         34600 |    22832.7539 | Layer 1 | Epoch 12  |
|         34700 |    22999.8613 | Layer 1 | Epoch 12  |
|         34800 |    22592.4805 | Layer 1 | Epoch 12  |
|         34900 |    22918.7305 | Layer 1 | Epoch 12  |
|         35000 |    22880.2480 | Layer 1 | Epoch 12  |
|         35100 |    22654.4043 | Layer 1 | Epoch 12  |
|         35200 |    22834.3984 | Layer 1 | Epoch 12  |
|         35300 |    22624.6777 | Layer 1 | Epoch 12  |
|         35400 |    22770.0918 | Layer 1 | Epoch 12  |
|         35500 |    22786.7402 | Layer 1 | Epoch 12  |
|         35600 |    23124.2461 | Layer 1 | Epoch 12  |
|         35700 |    22795.8984 | Layer 1 | Epoch 12  |
|         35800 |    22733.0176 | Layer 1 | Epoch 12  |
|         35900 |    22721.1699 | Layer 1 | Epoch 12  |
|         36000 |    22563.2148 | Layer 1 | Epoch 12  |
|         36100 |    22454.8516 | Layer 1 | Epoch 12  |
|         36200 |    22356.8203 | Layer 1 | Epoch 12  |
|         36300 |    22541.1523 | Layer 1 | Epoch 12  |
|         36400 |    22674.5996 | Layer 1 | Epoch 12  |
|         36500 |    22538.1738 | Layer 1 | Epoch 12  |
|         36600 |    22292.7480 | Layer 1 | Epoch 12  |
|         36700 |    22559.3555 | Layer 1 | Epoch 12  |
|         36800 |    22611.7773 | Layer 1 | Epoch 12  |
|         36900 |    22768.0371 | Layer 1 | Epoch 12  |
|         37000 |    22477.6621 | Layer 1 | Epoch 12  |
|         37100 |    22490.7051 | Layer 1 | Epoch 12  |
|         37200 |    22725.0703 | Layer 1 | Epoch 13  |
|         37300 |    22405.3574 | Layer 1 | Epoch 13  |
|         37400 |    22500.3359 | Layer 1 | Epoch 13  |
|         37500 |    22819.8828 | Layer 1 | Epoch 13  |
|         37600 |    22512.3164 | Layer 1 | Epoch 13  |
|         37700 |    22842.4883 | Layer 1 | Epoch 13  |
|         37800 |    22322.1777 | Layer 1 | Epoch 13  |
|         37900 |    22501.6562 | Layer 1 | Epoch 13  |
|         38000 |    22512.9121 | Layer 1 | Epoch 13  |
|         38100 |    22689.2246 | Layer 1 | Epoch 13  |
|         38200 |    22418.8672 | Layer 1 | Epoch 13  |
|         38300 |    22630.8789 | Layer 1 | Epoch 13  |
|         38400 |    22253.9277 | Layer 1 | Epoch 13  |
|         38500 |    22622.5273 | Layer 1 | Epoch 13  |
|         38600 |    22448.7559 | Layer 1 | Epoch 13  |
|         38700 |    22464.9160 | Layer 1 | Epoch 13  |
|         38800 |    22998.3047 | Layer 1 | Epoch 13  |
|         38900 |    22344.8887 | Layer 1 | Epoch 13  |
|         39000 |    22369.6367 | Layer 1 | Epoch 13  |
|         39100 |    22107.9707 | Layer 1 | Epoch 13  |
|         39200 |    22431.2949 | Layer 1 | Epoch 13  |
|         39300 |    22636.6797 | Layer 1 | Epoch 13  |
|         39400 |    22312.0156 | Layer 1 | Epoch 13  |
|         39500 |    22266.6934 | Layer 1 | Epoch 13  |
|         39600 |    22329.6191 | Layer 1 | Epoch 13  |
|         39700 |    22183.0781 | Layer 1 | Epoch 13  |
|         39800 |    22213.4219 | Layer 1 | Epoch 13  |
|         39900 |    21977.4375 | Layer 1 | Epoch 13  |
|         40000 |    22373.8809 | Layer 1 | Epoch 13  |
|         40100 |    22158.2734 | Layer 1 | Epoch 13  |
|         40200 |    22461.9590 | Layer 1 | Epoch 13  |
|         40300 |    22334.7793 | Layer 1 | Epoch 14  |
|         40400 |    22368.9102 | Layer 1 | Epoch 14  |
|         40500 |    22222.9590 | Layer 1 | Epoch 14  |
|         40600 |    21972.7773 | Layer 1 | Epoch 14  |
|         40700 |    22374.8672 | Layer 1 | Epoch 14  |
|         40800 |    22044.1758 | Layer 1 | Epoch 14  |
|         40900 |    22273.7539 | Layer 1 | Epoch 14  |
|         41000 |    22349.2754 | Layer 1 | Epoch 14  |
|         41100 |    22682.3965 | Layer 1 | Epoch 14  |
|         41200 |    22158.5703 | Layer 1 | Epoch 14  |
|         41300 |    22005.5449 | Layer 1 | Epoch 14  |
|         41400 |    22316.6797 | Layer 1 | Epoch 14  |
|         41500 |    22006.5449 | Layer 1 | Epoch 14  |
|         41600 |    22081.5723 | Layer 1 | Epoch 14  |
