I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.69GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          6100 |    32217.8691 | Layer 1 | Epoch 2  |
|          6200 |    32013.4023 | Layer 1 | Epoch 3  |
|          6300 |    31829.6680 | Layer 1 | Epoch 3  |
|          6400 |    31858.1621 | Layer 1 | Epoch 3  |
|          6500 |    31636.5391 | Layer 1 | Epoch 3  |
|          6600 |    31705.4160 | Layer 1 | Epoch 3  |
|          6700 |    31839.6836 | Layer 1 | Epoch 3  |
|          6800 |    31408.7988 | Layer 1 | Epoch 3  |
|          6900 |    31341.3730 | Layer 1 | Epoch 3  |
|          7000 |    31355.9688 | Layer 1 | Epoch 3  |
|          7100 |    31280.7070 | Layer 1 | Epoch 3  |
|          7200 |    31353.0684 | Layer 1 | Epoch 3  |
|          7300 |    31040.4531 | Layer 1 | Epoch 3  |
|          7400 |    30853.5625 | Layer 1 | Epoch 3  |
|          7500 |    30920.9473 | Layer 1 | Epoch 3  |
|          7600 |    30969.6348 | Layer 1 | Epoch 3  |
|          7700 |    30812.8750 | Layer 1 | Epoch 3  |
|          7800 |    30660.4531 | Layer 1 | Epoch 3  |
|          7900 |    30645.6934 | Layer 1 | Epoch 3  |
|          8000 |    30527.7441 | Layer 1 | Epoch 3  |
|          8100 |    30758.2031 | Layer 1 | Epoch 3  |
|          8200 |    30414.2500 | Layer 1 | Epoch 3  |
|          8300 |    30481.6074 | Layer 1 | Epoch 3  |
|          8400 |    30507.3242 | Layer 1 | Epoch 3  |
|          8500 |    30283.5801 | Layer 1 | Epoch 3  |
|          8600 |    30190.3750 | Layer 1 | Epoch 3  |
|          8700 |    30251.0898 | Layer 1 | Epoch 3  |
|          8800 |    30167.1543 | Layer 1 | Epoch 3  |
|          8900 |    30057.5762 | Layer 1 | Epoch 3  |
|          9000 |    29828.7441 | Layer 1 | Epoch 3  |
|          9100 |    29896.1973 | Layer 1 | Epoch 3  |
|          9200 |    29900.9141 | Layer 1 | Epoch 3  |
|          9300 |    29690.8203 | Layer 1 | Epoch 4  |
|          9400 |    29743.7910 | Layer 1 | Epoch 4  |
|          9500 |    29626.2090 | Layer 1 | Epoch 4  |
|          9600 |    29702.2988 | Layer 1 | Epoch 4  |
|          9700 |    29493.0664 | Layer 1 | Epoch 4  |
|          9800 |    29508.2109 | Layer 1 | Epoch 4  |
|          9900 |    29380.0039 | Layer 1 | Epoch 4  |
|         10000 |    29274.2188 | Layer 1 | Epoch 4  |
|         10100 |    29379.6387 | Layer 1 | Epoch 4  |
|         10200 |    29142.3691 | Layer 1 | Epoch 4  |
|         10300 |    29180.3828 | Layer 1 | Epoch 4  |
|         10400 |    29006.2539 | Layer 1 | Epoch 4  |
|         10500 |    29101.5137 | Layer 1 | Epoch 4  |
|         10600 |    28938.4648 | Layer 1 | Epoch 4  |
|         10700 |    28832.8535 | Layer 1 | Epoch 4  |
|         10800 |    28806.4355 | Layer 1 | Epoch 4  |
|         10900 |    28669.3066 | Layer 1 | Epoch 4  |
|         11000 |    28774.9141 | Layer 1 | Epoch 4  |
|         11100 |    28858.4199 | Layer 1 | Epoch 4  |
|         11200 |    28637.3496 | Layer 1 | Epoch 4  |
|         11300 |    28786.3887 | Layer 1 | Epoch 4  |
|         11400 |    28687.2188 | Layer 1 | Epoch 4  |
|         11500 |    28540.1699 | Layer 1 | Epoch 4  |
|         11600 |    28571.9043 | Layer 1 | Epoch 4  |
|         11700 |    28346.1289 | Layer 1 | Epoch 4  |
|         11800 |    28306.1094 | Layer 1 | Epoch 4  |
|         11900 |    28443.8398 | Layer 1 | Epoch 4  |
|         12000 |    28324.2031 | Layer 1 | Epoch 4  |
|         12100 |    28283.2383 | Layer 1 | Epoch 4  |
|         12200 |    28061.2852 | Layer 1 | Epoch 4  |
|         12300 |    28055.7070 | Layer 1 | Epoch 4  |
|         12400 |    28310.7344 | Layer 1 | Epoch 5  |
|         12500 |    28254.6367 | Layer 1 | Epoch 5  |
|         12600 |    28139.8672 | Layer 1 | Epoch 5  |
|         12700 |    27942.9844 | Layer 1 | Epoch 5  |
|         12800 |    28080.4062 | Layer 1 | Epoch 5  |
|         12900 |    28011.0098 | Layer 1 | Epoch 5  |
|         13000 |    28104.4453 | Layer 1 | Epoch 5  |
|         13100 |    27805.5430 | Layer 1 | Epoch 5  |
|         13200 |    27645.4805 | Layer 1 | Epoch 5  |
|         13300 |    27769.9180 | Layer 1 | Epoch 5  |
|         13400 |    27840.9668 | Layer 1 | Epoch 5  |
|         13500 |    27665.2754 | Layer 1 | Epoch 5  |
|         13600 |    27625.6113 | Layer 1 | Epoch 5  |
|         13700 |    27574.3555 | Layer 1 | Epoch 5  |
|         13800 |    27658.3418 | Layer 1 | Epoch 5  |
|         13900 |    27301.1211 | Layer 1 | Epoch 5  |
|         14000 |    27428.9336 | Layer 1 | Epoch 5  |
|         14100 |    27582.8789 | Layer 1 | Epoch 5  |
|         14200 |    27301.2695 | Layer 1 | Epoch 5  |
|         14300 |    27440.0039 | Layer 1 | Epoch 5  |
|         14400 |    27269.6797 | Layer 1 | Epoch 5  |
|         14500 |    27246.5449 | Layer 1 | Epoch 5  |
|         14600 |    27201.9961 | Layer 1 | Epoch 5  |
|         14700 |    27370.4844 | Layer 1 | Epoch 5  |
|         14800 |    27107.1992 | Layer 1 | Epoch 5  |
|         14900 |    27195.4922 | Layer 1 | Epoch 5  |
|         15000 |    26906.1895 | Layer 1 | Epoch 5  |
|         15100 |    26971.1543 | Layer 1 | Epoch 5  |
|         15200 |    26873.3242 | Layer 1 | Epoch 5  |
|         15300 |    26984.3828 | Layer 1 | Epoch 5  |
|         15400 |    26910.5586 | Layer 1 | Epoch 5  |
|         15500 |    27119.6172 | Layer 1 | Epoch 6  |
|         15600 |    26668.6035 | Layer 1 | Epoch 6  |
|         15700 |    26936.4492 | Layer 1 | Epoch 6  |
|         15800 |    26926.8223 | Layer 1 | Epoch 6  |
|         15900 |    26830.0449 | Layer 1 | Epoch 6  |
|         16000 |    26736.1445 | Layer 1 | Epoch 6  |
|         16100 |    26616.4531 | Layer 1 | Epoch 6  |
|         16200 |    26640.4824 | Layer 1 | Epoch 6  |
|         16300 |    26680.4258 | Layer 1 | Epoch 6  |
|         16400 |    26718.6484 | Layer 1 | Epoch 6  |
|         16500 |    26548.9570 | Layer 1 | Epoch 6  |
|         16600 |    26414.7207 | Layer 1 | Epoch 6  |
|         16700 |    26306.1543 | Layer 1 | Epoch 6  |
|         16800 |    26676.2539 | Layer 1 | Epoch 6  |
|         16900 |    26632.9336 | Layer 1 | Epoch 6  |
|         17000 |    26500.5469 | Layer 1 | Epoch 6  |
|         17100 |    26314.0527 | Layer 1 | Epoch 6  |
|         17200 |    26160.1680 | Layer 1 | Epoch 6  |
|         17300 |    26320.0977 | Layer 1 | Epoch 6  |
|         17400 |    26223.0410 | Layer 1 | Epoch 6  |
|         17500 |    26338.2266 | Layer 1 | Epoch 6  |
|         17600 |    26347.6992 | Layer 1 | Epoch 6  |
|         17700 |    26203.2383 | Layer 1 | Epoch 6  |
|         17800 |    26239.3457 | Layer 1 | Epoch 6  |
|         17900 |    26088.6289 | Layer 1 | Epoch 6  |
|         18000 |    26146.6504 | Layer 1 | Epoch 6  |
|         18100 |    26013.7559 | Layer 1 | Epoch 6  |
|         18200 |    26081.2930 | Layer 1 | Epoch 6  |
|         18300 |    26200.3887 | Layer 1 | Epoch 6  |
|         18400 |    26117.4688 | Layer 1 | Epoch 6  |
|         18500 |    26076.2734 | Layer 1 | Epoch 6  |
|         18600 |    25988.4258 | Layer 1 | Epoch 7  |
|         18700 |    25780.8672 | Layer 1 | Epoch 7  |
|         18800 |    25889.5410 | Layer 1 | Epoch 7  |
|         18900 |    25986.4805 | Layer 1 | Epoch 7  |
|         19000 |    25886.8691 | Layer 1 | Epoch 7  |
|         19100 |    25814.9336 | Layer 1 | Epoch 7  |
|         19200 |    25826.0156 | Layer 1 | Epoch 7  |
|         19300 |    25873.2070 | Layer 1 | Epoch 7  |
|         19400 |    25837.6895 | Layer 1 | Epoch 7  |
|         19500 |    25665.8457 | Layer 1 | Epoch 7  |
|         19600 |    25485.4512 | Layer 1 | Epoch 7  |
|         19700 |    25496.1758 | Layer 1 | Epoch 7  |
|         19800 |    25815.4473 | Layer 1 | Epoch 7  |
|         19900 |    25613.4258 | Layer 1 | Epoch 7  |
|         20000 |    25534.6992 | Layer 1 | Epoch 7  |
|         20100 |    25899.4844 | Layer 1 | Epoch 7  |
|         20200 |    25615.8887 | Layer 1 | Epoch 7  |
|         20300 |    25300.1934 | Layer 1 | Epoch 7  |
|         20400 |    25420.0391 | Layer 1 | Epoch 7  |
|         20500 |    25575.7754 | Layer 1 | Epoch 7  |
|         20600 |    25309.7246 | Layer 1 | Epoch 7  |
|         20700 |    25485.2012 | Layer 1 | Epoch 7  |
|         20800 |    25493.9727 | Layer 1 | Epoch 7  |
|         20900 |    25492.2402 | Layer 1 | Epoch 7  |
|         21000 |    25311.3047 | Layer 1 | Epoch 7  |
|         21100 |    25358.3184 | Layer 1 | Epoch 7  |
|         21200 |    25042.5352 | Layer 1 | Epoch 7  |
|         21300 |    25218.8164 | Layer 1 | Epoch 7  |
|         21400 |    25333.6094 | Layer 1 | Epoch 7  |
|         21500 |    24921.7422 | Layer 1 | Epoch 7  |
|         21600 |    24911.0547 | Layer 1 | Epoch 7  |
|         21700 |    25364.5391 | Layer 1 | Epoch 8  |
|         21800 |    24794.1797 | Layer 1 | Epoch 8  |
|         21900 |    25260.7969 | Layer 1 | Epoch 8  |
|         22000 |    24960.1133 | Layer 1 | Epoch 8  |
|         22100 |    25004.6035 | Layer 1 | Epoch 8  |
|         22200 |    25068.5527 | Layer 1 | Epoch 8  |
|         22300 |    25033.3750 | Layer 1 | Epoch 8  |
|         22400 |    24942.8926 | Layer 1 | Epoch 8  |
|         22500 |    24851.3555 | Layer 1 | Epoch 8  |
|         22600 |    24972.3887 | Layer 1 | Epoch 8  |
|         22700 |    24670.7637 | Layer 1 | Epoch 8  |
|         22800 |    24924.2090 | Layer 1 | Epoch 8  |
|         22900 |    24830.5957 | Layer 1 | Epoch 8  |
|         23000 |    24863.4805 | Layer 1 | Epoch 8  |
|         23100 |    24909.8320 | Layer 1 | Epoch 8  |
|         23200 |    24853.1543 | Layer 1 | Epoch 8  |
|         23300 |    24620.6934 | Layer 1 | Epoch 8  |
|         23400 |    25081.4727 | Layer 1 | Epoch 8  |
|         23500 |    24720.5840 | Layer 1 | Epoch 8  |
|         23600 |    25162.6328 | Layer 1 | Epoch 8  |
|         23700 |    24735.1582 | Layer 1 | Epoch 8  |
|         23800 |    24558.4375 | Layer 1 | Epoch 8  |
|         23900 |    24561.4805 | Layer 1 | Epoch 8  |
|         24000 |    24377.5625 | Layer 1 | Epoch 8  |
|         24100 |    24641.7578 | Layer 1 | Epoch 8  |
|         24200 |    24616.0215 | Layer 1 | Epoch 8  |
|         24300 |    24528.8184 | Layer 1 | Epoch 8  |
|         24400 |    24495.4238 | Layer 1 | Epoch 8  |
|         24500 |    24418.6035 | Layer 1 | Epoch 8  |
|         24600 |    24353.2656 | Layer 1 | Epoch 8  |
|         24700 |    24560.4434 | Layer 1 | Epoch 8  |
|         24800 |    24179.8867 | Layer 1 | Epoch 9  |
|         24900 |    24504.4121 | Layer 1 | Epoch 9  |
|         25000 |    24387.1328 | Layer 1 | Epoch 9  |
|         25100 |    24069.8320 | Layer 1 | Epoch 9  |
|         25200 |    24204.5664 | Layer 1 | Epoch 9  |
|         25300 |    24618.6934 | Layer 1 | Epoch 9  |
|         25400 |    24139.1055 | Layer 1 | Epoch 9  |
|         25500 |    24204.3086 | Layer 1 | Epoch 9  |
|         25600 |    24249.3926 | Layer 1 | Epoch 9  |
|         25700 |    24341.1445 | Layer 1 | Epoch 9  |
|         25800 |    24086.0391 | Layer 1 | Epoch 9  |
|         25900 |    24527.6406 | Layer 1 | Epoch 9  |
|         26000 |    23965.7676 | Layer 1 | Epoch 9  |
|         26100 |    24297.0547 | Layer 1 | Epoch 9  |
|         26200 |    24589.8359 | Layer 1 | Epoch 9  |
|         26300 |    24291.9609 | Layer 1 | Epoch 9  |
|         26400 |    23865.9141 | Layer 1 | Epoch 9  |
|         26500 |    24174.5117 | Layer 1 | Epoch 9  |
|         26600 |    24061.9102 | Layer 1 | Epoch 9  |
|         26700 |    24302.9629 | Layer 1 | Epoch 9  |
|         26800 |    24129.0547 | Layer 1 | Epoch 9  |
|         26900 |    23853.7754 | Layer 1 | Epoch 9  |
|         27000 |    23991.6426 | Layer 1 | Epoch 9  |
|         27100 |    24080.4043 | Layer 1 | Epoch 9  |
|         27200 |    23543.6035 | Layer 1 | Epoch 9  |
|         27300 |    23819.6895 | Layer 1 | Epoch 9  |
|         27400 |    24135.3809 | Layer 1 | Epoch 9  |
|         27500 |    23868.1484 | Layer 1 | Epoch 9  |
|         27600 |    23675.3594 | Layer 1 | Epoch 9  |
|         27700 |    23784.1973 | Layer 1 | Epoch 9  |
|         27800 |    24383.0039 | Layer 1 | Epoch 9  |
|         27900 |    23942.1895 | Layer 1 | Epoch 10  |
|         28000 |    23783.6699 | Layer 1 | Epoch 10  |
|         28100 |    23775.0879 | Layer 1 | Epoch 10  |
|         28200 |    24041.2832 | Layer 1 | Epoch 10  |
|         28300 |    23804.6934 | Layer 1 | Epoch 10  |
|         28400 |    23462.2949 | Layer 1 | Epoch 10  |
|         28500 |    23809.4395 | Layer 1 | Epoch 10  |
|         28600 |    23604.9023 | Layer 1 | Epoch 10  |
|         28700 |    23682.1797 | Layer 1 | Epoch 10  |
|         28800 |    23800.9355 | Layer 1 | Epoch 10  |
|         28900 |    23721.6816 | Layer 1 | Epoch 10  |
|         29000 |    23836.7754 | Layer 1 | Epoch 10  |
|         29100 |    23785.3008 | Layer 1 | Epoch 10  |
|         29200 |    24088.2969 | Layer 1 | Epoch 10  |
|         29300 |    23597.4922 | Layer 1 | Epoch 10  |
|         29400 |    23305.9395 | Layer 1 | Epoch 10  |
|         29500 |    23928.0625 | Layer 1 | Epoch 10  |
|         29600 |    23518.1758 | Layer 1 | Epoch 10  |
|         29700 |    23658.6934 | Layer 1 | Epoch 10  |
|         29800 |    23290.8125 | Layer 1 | Epoch 10  |
|         29900 |    23819.5977 | Layer 1 | Epoch 10  |
|         30000 |    23904.5000 | Layer 1 | Epoch 10  |
|         30100 |    23458.0547 | Layer 1 | Epoch 10  |
|         30200 |    23368.2422 | Layer 1 | Epoch 10  |
|         30300 |    23440.2363 | Layer 1 | Epoch 10  |
|         30400 |    23330.8105 | Layer 1 | Epoch 10  |
|         30500 |    23723.1289 | Layer 1 | Epoch 10  |
|         30600 |    23232.5039 | Layer 1 | Epoch 10  |
|         30700 |    22960.6641 | Layer 1 | Epoch 10  |
|         30800 |    23419.2910 | Layer 1 | Epoch 10  |
|         30900 |    23355.5586 | Layer 1 | Epoch 10  |
|         31000 |    23529.0254 | Layer 1 | Epoch 11  |
|         31100 |    23230.6250 | Layer 1 | Epoch 11  |
|         31200 |    23628.9648 | Layer 1 | Epoch 11  |
|         31300 |    23038.9727 | Layer 1 | Epoch 11  |
|         31400 |    23423.5859 | Layer 1 | Epoch 11  |
|         31500 |    23509.2637 | Layer 1 | Epoch 11  |
|         31600 |    23163.3984 | Layer 1 | Epoch 11  |
|         31700 |    23380.2891 | Layer 1 | Epoch 11  |
|         31800 |    23135.7656 | Layer 1 | Epoch 11  |
|         31900 |    23331.9785 | Layer 1 | Epoch 11  |
|         32000 |    23302.0957 | Layer 1 | Epoch 11  |
|         32100 |    23254.8730 | Layer 1 | Epoch 11  |
|         32200 |    23055.6855 | Layer 1 | Epoch 11  |
|         32300 |    22911.2852 | Layer 1 | Epoch 11  |
|         32400 |    23105.2715 | Layer 1 | Epoch 11  |
|         32500 |    23160.7109 | Layer 1 | Epoch 11  |
|         32600 |    23191.4453 | Layer 1 | Epoch 11  |
|         32700 |    23166.8574 | Layer 1 | Epoch 11  |
|         32800 |    22791.1133 | Layer 1 | Epoch 11  |
|         32900 |    22834.3438 | Layer 1 | Epoch 11  |
|         33000 |    22944.4141 | Layer 1 | Epoch 11  |
|         33100 |    22834.6543 | Layer 1 | Epoch 11  |
|         33200 |    22854.5859 | Layer 1 | Epoch 11  |
|         33300 |    22799.9727 | Layer 1 | Epoch 11  |
|         33400 |    22907.4375 | Layer 1 | Epoch 11  |
|         33500 |    22840.4512 | Layer 1 | Epoch 11  |
|         33600 |    22744.2012 | Layer 1 | Epoch 11  |
|         33700 |    22771.3164 | Layer 1 | Epoch 11  |
|         33800 |    22735.5156 | Layer 1 | Epoch 11  |
|         33900 |    22890.7969 | Layer 1 | Epoch 11  |
|         34000 |    23021.5254 | Layer 1 | Epoch 11  |
|         34100 |    22800.9219 | Layer 1 | Epoch 12  |
|         34200 |    23177.0371 | Layer 1 | Epoch 12  |
|         34300 |    23052.0078 | Layer 1 | Epoch 12  |
|         34400 |    22642.3750 | Layer 1 | Epoch 12  |
|         34500 |    22848.1777 | Layer 1 | Epoch 12  |
|         34600 |    23068.4551 | Layer 1 | Epoch 12  |
|         34700 |    22814.4961 | Layer 1 | Epoch 12  |
|         34800 |    23093.6660 | Layer 1 | Epoch 12  |
|         34900 |    22702.1582 | Layer 1 | Epoch 12  |
|         35000 |    23297.5625 | Layer 1 | Epoch 12  |
|         35100 |    22615.3887 | Layer 1 | Epoch 12  |
|         35200 |    22917.7832 | Layer 1 | Epoch 12  |
|         35300 |    22584.3887 | Layer 1 | Epoch 12  |
|         35400 |    22923.4453 | Layer 1 | Epoch 12  |
|         35500 |    22979.2188 | Layer 1 | Epoch 12  |
|         35600 |    22837.9707 | Layer 1 | Epoch 12  |
|         35700 |    22873.6582 | Layer 1 | Epoch 12  |
|         35800 |    22613.3496 | Layer 1 | Epoch 12  |
|         35900 |    22608.2773 | Layer 1 | Epoch 12  |
|         36000 |    22877.0547 | Layer 1 | Epoch 12  |
|         36100 |    22408.5352 | Layer 1 | Epoch 12  |
|         36200 |    22446.0156 | Layer 1 | Epoch 12  |
|         36300 |    22862.0020 | Layer 1 | Epoch 12  |
|         36400 |    22568.9414 | Layer 1 | Epoch 12  |
|         36500 |    22941.3262 | Layer 1 | Epoch 12  |
|         36600 |    23017.5957 | Layer 1 | Epoch 12  |
|         36700 |    22493.3242 | Layer 1 | Epoch 12  |
|         36800 |    22408.1816 | Layer 1 | Epoch 12  |
|         36900 |    22670.6172 | Layer 1 | Epoch 12  |
|         37000 |    22940.6816 | Layer 1 | Epoch 12  |
|         37100 |    22869.8477 | Layer 1 | Epoch 12  |
|         37200 |    22609.5312 | Layer 1 | Epoch 13  |
|         37300 |    22871.1055 | Layer 1 | Epoch 13  |
|         37400 |    22129.4746 | Layer 1 | Epoch 13  |
|         37500 |    22153.0254 | Layer 1 | Epoch 13  |
|         37600 |    22275.5234 | Layer 1 | Epoch 13  |
|         37700 |    22403.0117 | Layer 1 | Epoch 13  |
|         37800 |    22370.3594 | Layer 1 | Epoch 13  |
|         37900 |    22496.0273 | Layer 1 | Epoch 13  |
|         38000 |    22193.9805 | Layer 1 | Epoch 13  |
|         38100 |    22388.5254 | Layer 1 | Epoch 13  |
|         38200 |    22143.6348 | Layer 1 | Epoch 13  |
|         38300 |    22276.1270 | Layer 1 | Epoch 13  |
|         38400 |    22484.6543 | Layer 1 | Epoch 13  |
|         38500 |    22445.4297 | Layer 1 | Epoch 13  |
|         38600 |    22317.0566 | Layer 1 | Epoch 13  |
|         38700 |    22446.8613 | Layer 1 | Epoch 13  |
|         38800 |    22054.7734 | Layer 1 | Epoch 13  |
|         38900 |    22135.8223 | Layer 1 | Epoch 13  |
|         39000 |    21935.9941 | Layer 1 | Epoch 13  |
|         39100 |    22307.9473 | Layer 1 | Epoch 13  |
|         39200 |    22009.3438 | Layer 1 | Epoch 13  |
|         39300 |    22046.0879 | Layer 1 | Epoch 13  |
|         39400 |    22266.5664 | Layer 1 | Epoch 13  |
|         39500 |    22233.6797 | Layer 1 | Epoch 13  |
|         39600 |    22324.8105 | Layer 1 | Epoch 13  |
|         39700 |    22016.5352 | Layer 1 | Epoch 13  |
|         39800 |    21997.6562 | Layer 1 | Epoch 13  |
|         39900 |    22087.7930 | Layer 1 | Epoch 13  |
|         40000 |    22012.9238 | Layer 1 | Epoch 13  |
|         40100 |    22010.7656 | Layer 1 | Epoch 13  |
|         40200 |    22016.1074 | Layer 1 | Epoch 13  |
|         40300 |    22098.5078 | Layer 1 | Epoch 14  |
|         40400 |    22272.8770 | Layer 1 | Epoch 14  |
|         40500 |    22410.5977 | Layer 1 | Epoch 14  |
|         40600 |    22153.8086 | Layer 1 | Epoch 14  |
|         40700 |    22158.2246 | Layer 1 | Epoch 14  |
|         40800 |    21968.9746 | Layer 1 | Epoch 14  |
|         40900 |    22171.8945 | Layer 1 | Epoch 14  |
|         41000 |    21996.0938 | Layer 1 | Epoch 14  |
|         41100 |    22091.0000 | Layer 1 | Epoch 14  |
|         41200 |    22123.3281 | Layer 1 | Epoch 14  |
|         41300 |    22520.6680 | Layer 1 | Epoch 14  |
|         41400 |    21873.5508 | Layer 1 | Epoch 14  |
|         41500 |    22009.9082 | Layer 1 | Epoch 14  |
|         41600 |    22047.6406 | Layer 1 | Epoch 14  |
