I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.51GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85300 |    19931.5664 | Layer 1 | Epoch 28  |
|         85400 |    19578.6953 | Layer 1 | Epoch 28  |
|         85500 |    20193.3652 | Layer 1 | Epoch 28  |
|         85600 |    20149.4180 | Layer 1 | Epoch 28  |
|         85700 |    19697.5000 | Layer 1 | Epoch 28  |
|         85800 |    19378.2148 | Layer 1 | Epoch 28  |
|         85900 |    19870.3164 | Layer 1 | Epoch 28  |
|         86000 |    19853.8262 | Layer 1 | Epoch 28  |
|         86100 |    20284.5898 | Layer 1 | Epoch 28  |
|         86200 |    19850.8262 | Layer 1 | Epoch 28  |
|         86300 |    20231.6445 | Layer 1 | Epoch 28  |
|         86400 |    20086.7148 | Layer 1 | Epoch 28  |
|         86500 |    19577.5605 | Layer 1 | Epoch 28  |
|         86600 |    19865.2559 | Layer 1 | Epoch 28  |
|         86700 |    19647.6914 | Layer 1 | Epoch 28  |
|         86800 |    20118.9414 | Layer 1 | Epoch 29  |
|         86900 |    20182.5723 | Layer 1 | Epoch 29  |
|         87000 |    19525.6211 | Layer 1 | Epoch 29  |
|         87100 |    19788.1895 | Layer 1 | Epoch 29  |
|         87200 |    19910.3164 | Layer 1 | Epoch 29  |
|         87300 |    19710.5430 | Layer 1 | Epoch 29  |
|         87400 |    20017.0508 | Layer 1 | Epoch 29  |
|         87500 |    19816.6523 | Layer 1 | Epoch 29  |
|         87600 |    20050.1328 | Layer 1 | Epoch 29  |
|         87700 |    20174.9727 | Layer 1 | Epoch 29  |
|         87800 |    20138.6523 | Layer 1 | Epoch 29  |
|         87900 |    19881.4219 | Layer 1 | Epoch 29  |
|         88000 |    19703.7559 | Layer 1 | Epoch 29  |
|         88100 |    19921.1055 | Layer 1 | Epoch 29  |
|         88200 |    19592.2539 | Layer 1 | Epoch 29  |
|         88300 |    19884.9844 | Layer 1 | Epoch 29  |
|         88400 |    20048.1523 | Layer 1 | Epoch 29  |
|         88500 |    19552.2988 | Layer 1 | Epoch 29  |
|         88600 |    20211.3008 | Layer 1 | Epoch 29  |
|         88700 |    19683.3398 | Layer 1 | Epoch 29  |
|         88800 |    20081.5898 | Layer 1 | Epoch 29  |
|         88900 |    19583.2598 | Layer 1 | Epoch 29  |
|         89000 |    19890.1973 | Layer 1 | Epoch 29  |
|         89100 |    19808.4336 | Layer 1 | Epoch 29  |
|         89200 |    19652.8789 | Layer 1 | Epoch 29  |
|         89300 |    19913.1523 | Layer 1 | Epoch 29  |
|         89400 |    19740.6055 | Layer 1 | Epoch 29  |
|         89500 |    20014.1621 | Layer 1 | Epoch 29  |
|         89600 |    19858.7344 | Layer 1 | Epoch 29  |
|         89700 |    19570.9453 | Layer 1 | Epoch 29  |
|         89800 |    20235.9277 | Layer 1 | Epoch 29  |
|         89900 |    20003.3125 | Layer 1 | Epoch 30  |
|         90000 |    19849.5117 | Layer 1 | Epoch 30  |
|         90100 |    19667.9023 | Layer 1 | Epoch 30  |
|         90200 |    19747.0801 | Layer 1 | Epoch 30  |
|         90300 |    19667.4512 | Layer 1 | Epoch 30  |
|         90400 |    19876.9336 | Layer 1 | Epoch 30  |
|         90500 |    20005.6113 | Layer 1 | Epoch 30  |
|         90600 |    19753.3848 | Layer 1 | Epoch 30  |
|         90700 |    19616.4844 | Layer 1 | Epoch 30  |
|         90800 |    19537.9766 | Layer 1 | Epoch 30  |
|         90900 |    19934.0039 | Layer 1 | Epoch 30  |
|         91000 |    19713.1758 | Layer 1 | Epoch 30  |
|         91100 |    19741.5020 | Layer 1 | Epoch 30  |
|         91200 |    19825.5449 | Layer 1 | Epoch 30  |
|         91300 |    19446.1172 | Layer 1 | Epoch 30  |
|         91400 |    19755.9141 | Layer 1 | Epoch 30  |
|         91500 |    19995.5918 | Layer 1 | Epoch 30  |
|         91600 |    20142.8809 | Layer 1 | Epoch 30  |
|         91700 |    19726.6738 | Layer 1 | Epoch 30  |
|         91800 |    19608.9766 | Layer 1 | Epoch 30  |
|         91900 |    20023.8574 | Layer 1 | Epoch 30  |
|         92000 |    19635.5488 | Layer 1 | Epoch 30  |
|         92100 |    19490.6973 | Layer 1 | Epoch 30  |
|         92200 |    19693.7129 | Layer 1 | Epoch 30  |
|         92300 |    19603.9609 | Layer 1 | Epoch 30  |
|         92400 |    19678.6387 | Layer 1 | Epoch 30  |
|         92500 |    19521.9922 | Layer 1 | Epoch 30  |
|         92600 |    19895.7520 | Layer 1 | Epoch 30  |
|         92700 |    20073.4688 | Layer 1 | Epoch 30  |
|         92800 |    19987.6211 | Layer 1 | Epoch 30  |
|         92900 |    19731.1602 | Layer 1 | Epoch 30  |
|         93000 |    19833.3535 | Layer 1 | Epoch 31  |
|         93100 |    19825.7383 | Layer 1 | Epoch 31  |
|         93200 |    20091.3145 | Layer 1 | Epoch 31  |
|         93300 |    19913.2148 | Layer 1 | Epoch 31  |
|         93400 |    19635.6445 | Layer 1 | Epoch 31  |
|         93500 |    19498.9531 | Layer 1 | Epoch 31  |
|         93600 |    20159.1875 | Layer 1 | Epoch 31  |
|         93700 |    19896.6641 | Layer 1 | Epoch 31  |
|         93800 |    19658.0391 | Layer 1 | Epoch 31  |
|         93900 |    19772.1973 | Layer 1 | Epoch 31  |
|         94000 |    19464.1406 | Layer 1 | Epoch 31  |
|         94100 |    19932.4922 | Layer 1 | Epoch 31  |
|         94200 |    19517.1348 | Layer 1 | Epoch 31  |
|         94300 |    19552.8652 | Layer 1 | Epoch 31  |
|         94400 |    20108.6367 | Layer 1 | Epoch 31  |
|         94500 |    19486.3984 | Layer 1 | Epoch 31  |
|         94600 |    20093.6133 | Layer 1 | Epoch 31  |
|         94700 |    19970.2793 | Layer 1 | Epoch 31  |
|         94800 |    19795.3613 | Layer 1 | Epoch 31  |
|         94900 |    19602.6914 | Layer 1 | Epoch 31  |
|         95000 |    19800.6406 | Layer 1 | Epoch 31  |
|         95100 |    19680.5000 | Layer 1 | Epoch 31  |
|         95200 |    19871.7930 | Layer 1 | Epoch 31  |
|         95300 |    19541.3008 | Layer 1 | Epoch 31  |
|         95400 |    19641.7363 | Layer 1 | Epoch 31  |
|         95500 |    19632.9961 | Layer 1 | Epoch 31  |
|         95600 |    19977.7617 | Layer 1 | Epoch 31  |
|         95700 |    19864.8164 | Layer 1 | Epoch 31  |
|         95800 |    19953.3594 | Layer 1 | Epoch 31  |
|         95900 |    19802.8027 | Layer 1 | Epoch 31  |
|         96000 |    19753.4570 | Layer 1 | Epoch 31  |
|         96100 |    19662.9102 | Layer 1 | Epoch 32  |
|         96200 |    19280.3438 | Layer 1 | Epoch 32  |
|         96300 |    19828.7031 | Layer 1 | Epoch 32  |
|         96400 |    19699.8398 | Layer 1 | Epoch 32  |
|         96500 |    19437.5078 | Layer 1 | Epoch 32  |
|         96600 |    19565.7227 | Layer 1 | Epoch 32  |
|         96700 |    20078.0957 | Layer 1 | Epoch 32  |
|         96800 |    19616.6016 | Layer 1 | Epoch 32  |
|         96900 |    20034.2949 | Layer 1 | Epoch 32  |
|         97000 |    19830.5156 | Layer 1 | Epoch 32  |
|         97100 |    19157.0625 | Layer 1 | Epoch 32  |
|         97200 |    19447.6992 | Layer 1 | Epoch 32  |
|         97300 |    19961.6680 | Layer 1 | Epoch 32  |
|         97400 |    19743.4746 | Layer 1 | Epoch 32  |
|         97500 |    19812.1855 | Layer 1 | Epoch 32  |
|         97600 |    19976.6035 | Layer 1 | Epoch 32  |
|         97700 |    19753.0938 | Layer 1 | Epoch 32  |
|         97800 |    20009.8867 | Layer 1 | Epoch 32  |
|         97900 |    19823.0039 | Layer 1 | Epoch 32  |
|         98000 |    19592.4004 | Layer 1 | Epoch 32  |
|         98100 |    19398.7090 | Layer 1 | Epoch 32  |
|         98200 |    19665.6816 | Layer 1 | Epoch 32  |
|         98300 |    19409.7910 | Layer 1 | Epoch 32  |
|         98400 |    19911.4199 | Layer 1 | Epoch 32  |
|         98500 |    19904.7598 | Layer 1 | Epoch 32  |
|         98600 |    19696.5586 | Layer 1 | Epoch 32  |
|         98700 |    19875.0527 | Layer 1 | Epoch 32  |
|         98800 |    19554.0801 | Layer 1 | Epoch 32  |
|         98900 |    19878.5410 | Layer 1 | Epoch 32  |
|         99000 |    19927.6406 | Layer 1 | Epoch 32  |
|         99100 |    19880.6582 | Layer 1 | Epoch 32  |
|         99200 |    19303.0938 | Layer 1 | Epoch 33  |
|         99300 |    19779.0820 | Layer 1 | Epoch 33  |
|         99400 |    19797.7109 | Layer 1 | Epoch 33  |
|         99500 |    19589.3496 | Layer 1 | Epoch 33  |
|         99600 |    19781.0078 | Layer 1 | Epoch 33  |
|         99700 |    19797.4004 | Layer 1 | Epoch 33  |
|         99800 |    19596.5234 | Layer 1 | Epoch 33  |
|         99900 |    19669.3457 | Layer 1 | Epoch 33  |
|        100000 |    20026.6133 | Layer 1 | Epoch 33  |
|        100100 |    19938.1230 | Layer 1 | Epoch 33  |
|        100200 |    19571.9277 | Layer 1 | Epoch 33  |
|        100300 |    19681.2910 | Layer 1 | Epoch 33  |
|        100400 |    19775.5312 | Layer 1 | Epoch 33  |
|        100500 |    19123.3926 | Layer 1 | Epoch 33  |
|        100600 |    19506.9570 | Layer 1 | Epoch 33  |
|        100700 |    19948.1797 | Layer 1 | Epoch 33  |
|        100800 |    19699.4004 | Layer 1 | Epoch 33  |
|        100900 |    19938.2402 | Layer 1 | Epoch 33  |
|        101000 |    19015.5039 | Layer 1 | Epoch 33  |
|        101100 |    19708.4766 | Layer 1 | Epoch 33  |
|        101200 |    19850.2832 | Layer 1 | Epoch 33  |
|        101300 |    19502.1289 | Layer 1 | Epoch 33  |
|        101400 |    19915.8398 | Layer 1 | Epoch 33  |
|        101500 |    19941.7051 | Layer 1 | Epoch 33  |
|        101600 |    19295.4707 | Layer 1 | Epoch 33  |
|        101700 |    19817.8828 | Layer 1 | Epoch 33  |
|        101800 |    19514.4414 | Layer 1 | Epoch 33  |
|        101900 |    19256.5391 | Layer 1 | Epoch 33  |
|        102000 |    19843.9082 | Layer 1 | Epoch 33  |
|        102100 |    20059.2539 | Layer 1 | Epoch 33  |
|        102200 |    19547.8242 | Layer 1 | Epoch 33  |
|        102300 |    20042.3359 | Layer 1 | Epoch 34  |
|        102400 |    19737.9453 | Layer 1 | Epoch 34  |
|        102500 |    19391.3535 | Layer 1 | Epoch 34  |
|        102600 |    19644.2520 | Layer 1 | Epoch 34  |
|        102700 |    19683.1719 | Layer 1 | Epoch 34  |
|        102800 |    19914.7168 | Layer 1 | Epoch 34  |
|        102900 |    19778.3828 | Layer 1 | Epoch 34  |
|        103000 |    19477.9609 | Layer 1 | Epoch 34  |
|        103100 |    19447.0938 | Layer 1 | Epoch 34  |
|        103200 |    19344.3184 | Layer 1 | Epoch 34  |
|        103300 |    19213.6758 | Layer 1 | Epoch 34  |
|        103400 |    18932.1191 | Layer 1 | Epoch 34  |
|        103500 |    20085.5586 | Layer 1 | Epoch 34  |
|        103600 |    19678.2734 | Layer 1 | Epoch 34  |
|        103700 |    19746.8320 | Layer 1 | Epoch 34  |
|        103800 |    19538.5879 | Layer 1 | Epoch 34  |
|        103900 |    19339.1895 | Layer 1 | Epoch 34  |
|        104000 |    19642.6484 | Layer 1 | Epoch 34  |
|        104100 |    19492.3086 | Layer 1 | Epoch 34  |
|        104200 |    19715.4844 | Layer 1 | Epoch 34  |
|        104300 |    19564.6543 | Layer 1 | Epoch 34  |
|        104400 |    19761.9688 | Layer 1 | Epoch 34  |
|        104500 |    19545.6367 | Layer 1 | Epoch 34  |
|        104600 |    19519.1035 | Layer 1 | Epoch 34  |
|        104700 |    19524.7930 | Layer 1 | Epoch 34  |
|        104800 |    19833.2207 | Layer 1 | Epoch 34  |
|        104900 |    19589.3281 | Layer 1 | Epoch 34  |
|        105000 |    19590.3730 | Layer 1 | Epoch 34  |
|        105100 |    19414.7578 | Layer 1 | Epoch 34  |
|        105200 |    19729.6855 | Layer 1 | Epoch 34  |
|        105300 |    19634.7090 | Layer 1 | Epoch 34  |
|        105400 |    19756.8789 | Layer 1 | Epoch 35  |
|        105500 |    19666.6719 | Layer 1 | Epoch 35  |
|        105600 |    19595.3418 | Layer 1 | Epoch 35  |
|        105700 |    19578.1328 | Layer 1 | Epoch 35  |
|        105800 |    19812.5664 | Layer 1 | Epoch 35  |
|        105900 |    19840.4277 | Layer 1 | Epoch 35  |
|        106000 |    19870.6055 | Layer 1 | Epoch 35  |
|        106100 |    19558.7832 | Layer 1 | Epoch 35  |
|        106200 |    19578.2207 | Layer 1 | Epoch 35  |
|        106300 |    19670.7441 | Layer 1 | Epoch 35  |
|        106400 |    19670.9297 | Layer 1 | Epoch 35  |
|        106500 |    19400.7402 | Layer 1 | Epoch 35  |
|        106600 |    19769.1289 | Layer 1 | Epoch 35  |
|        106700 |    19655.9902 | Layer 1 | Epoch 35  |
|        106800 |    19445.6875 | Layer 1 | Epoch 35  |
|        106900 |    19320.2188 | Layer 1 | Epoch 35  |
|        107000 |    19580.6680 | Layer 1 | Epoch 35  |
|        107100 |    19632.8086 | Layer 1 | Epoch 35  |
|        107200 |    19703.5957 | Layer 1 | Epoch 35  |
|        107300 |    19813.9531 | Layer 1 | Epoch 35  |
|        107400 |    19678.6543 | Layer 1 | Epoch 35  |
|        107500 |    20029.3789 | Layer 1 | Epoch 35  |
|        107600 |    19427.6465 | Layer 1 | Epoch 35  |
|        107700 |    19767.8242 | Layer 1 | Epoch 35  |
|        107800 |    19383.3926 | Layer 1 | Epoch 35  |
|        107900 |    19348.0059 | Layer 1 | Epoch 35  |
|        108000 |    19502.8672 | Layer 1 | Epoch 35  |
|        108100 |    19776.1777 | Layer 1 | Epoch 35  |
|        108200 |    19385.2617 | Layer 1 | Epoch 35  |
|        108300 |    19653.8516 | Layer 1 | Epoch 35  |
|        108400 |    19609.9883 | Layer 1 | Epoch 35  |
|        108500 |    19515.3496 | Layer 1 | Epoch 36  |
|        108600 |    19752.0859 | Layer 1 | Epoch 36  |
|        108700 |    19210.3633 | Layer 1 | Epoch 36  |
|        108800 |    19569.3809 | Layer 1 | Epoch 36  |
|        108900 |    19424.1035 | Layer 1 | Epoch 36  |
|        109000 |    20081.6934 | Layer 1 | Epoch 36  |
|        109100 |    19796.5312 | Layer 1 | Epoch 36  |
|        109200 |    19360.6113 | Layer 1 | Epoch 36  |
|        109300 |    19465.2227 | Layer 1 | Epoch 36  |
|        109400 |    19609.0801 | Layer 1 | Epoch 36  |
|        109500 |    19991.2188 | Layer 1 | Epoch 36  |
|        109600 |    19773.3633 | Layer 1 | Epoch 36  |
|        109700 |    19520.1719 | Layer 1 | Epoch 36  |
|        109800 |    19220.5605 | Layer 1 | Epoch 36  |
|        109900 |    19555.1777 | Layer 1 | Epoch 36  |
|        110000 |    20149.9668 | Layer 1 | Epoch 36  |
|        110100 |    19972.2949 | Layer 1 | Epoch 36  |
|        110200 |    19702.1113 | Layer 1 | Epoch 36  |
|        110300 |    19531.3906 | Layer 1 | Epoch 36  |
|        110400 |    19362.9570 | Layer 1 | Epoch 36  |
|        110500 |    19398.7305 | Layer 1 | Epoch 36  |
|        110600 |    19586.0156 | Layer 1 | Epoch 36  |
|        110700 |    19621.7539 | Layer 1 | Epoch 36  |
|        110800 |    19142.5352 | Layer 1 | Epoch 36  |
|        110900 |    19485.5586 | Layer 1 | Epoch 36  |
|        111000 |    19732.7754 | Layer 1 | Epoch 36  |
|        111100 |    19367.7012 | Layer 1 | Epoch 36  |
|        111200 |    19472.5957 | Layer 1 | Epoch 36  |
|        111300 |    19789.7246 | Layer 1 | Epoch 36  |
|        111400 |    19652.3203 | Layer 1 | Epoch 36  |
|        111500 |    19710.7461 | Layer 1 | Epoch 36  |
|        111600 |    19437.0469 | Layer 1 | Epoch 37  |
|        111700 |    19803.5977 | Layer 1 | Epoch 37  |
|        111800 |    19707.2031 | Layer 1 | Epoch 37  |
|        111900 |    19465.3984 | Layer 1 | Epoch 37  |
|        112000 |    19477.6133 | Layer 1 | Epoch 37  |
|        112100 |    19612.0293 | Layer 1 | Epoch 37  |
|        112200 |    19870.9141 | Layer 1 | Epoch 37  |
|        112300 |    19588.6523 | Layer 1 | Epoch 37  |
|        112400 |    19849.2051 | Layer 1 | Epoch 37  |
|        112500 |    19630.1738 | Layer 1 | Epoch 37  |
|        112600 |    19396.7148 | Layer 1 | Epoch 37  |
|        112700 |    19404.7480 | Layer 1 | Epoch 37  |
|        112800 |    19289.9219 | Layer 1 | Epoch 37  |
|        112900 |    19292.8359 | Layer 1 | Epoch 37  |
|        113000 |    19153.8047 | Layer 1 | Epoch 37  |
|        113100 |    19552.0352 | Layer 1 | Epoch 37  |
|        113200 |    19518.3438 | Layer 1 | Epoch 37  |
|        113300 |    19280.9180 | Layer 1 | Epoch 37  |
|        113400 |    19386.6094 | Layer 1 | Epoch 37  |
|        113500 |    19231.9355 | Layer 1 | Epoch 37  |
|        113600 |    19622.4414 | Layer 1 | Epoch 37  |
|        113700 |    19390.7598 | Layer 1 | Epoch 37  |
|        113800 |    19514.8262 | Layer 1 | Epoch 37  |
|        113900 |    19663.3633 | Layer 1 | Epoch 37  |
|        114000 |    19903.5723 | Layer 1 | Epoch 37  |
|        114100 |    19331.9531 | Layer 1 | Epoch 37  |
|        114200 |    19586.5000 | Layer 1 | Epoch 37  |
|        114300 |    19262.2148 | Layer 1 | Epoch 37  |
|        114400 |    19440.3164 | Layer 1 | Epoch 37  |
|        114500 |    19572.8906 | Layer 1 | Epoch 37  |
|        114600 |    19030.3516 | Layer 1 | Epoch 37  |
|        114700 |    19704.5117 | Layer 1 | Epoch 38  |
|        114800 |    19650.4766 | Layer 1 | Epoch 38  |
|        114900 |    19511.7617 | Layer 1 | Epoch 38  |
|        115000 |    19276.0820 | Layer 1 | Epoch 38  |
|        115100 |    19534.2109 | Layer 1 | Epoch 38  |
|        115200 |    19511.4062 | Layer 1 | Epoch 38  |
|        115300 |    19513.6934 | Layer 1 | Epoch 38  |
|        115400 |    19737.2656 | Layer 1 | Epoch 38  |
|        115500 |    19722.0605 | Layer 1 | Epoch 38  |
|        115600 |    19782.8145 | Layer 1 | Epoch 38  |
|        115700 |    19516.2480 | Layer 1 | Epoch 38  |
|        115800 |    19270.4062 | Layer 1 | Epoch 38  |
|        115900 |    19035.0410 | Layer 1 | Epoch 38  |
|        116000 |    19553.6465 | Layer 1 | Epoch 38  |
|        116100 |    19261.9688 | Layer 1 | Epoch 38  |
|        116200 |    19190.0566 | Layer 1 | Epoch 38  |
|        116300 |    19054.4590 | Layer 1 | Epoch 38  |
|        116400 |    19076.4863 | Layer 1 | Epoch 38  |
|        116500 |    19533.5098 | Layer 1 | Epoch 38  |
|        116600 |    19512.0605 | Layer 1 | Epoch 38  |
|        116700 |    18941.6230 | Layer 1 | Epoch 38  |
|        116800 |    19649.3848 | Layer 1 | Epoch 38  |
|        116900 |    19356.8828 | Layer 1 | Epoch 38  |
|        117000 |    19476.3027 | Layer 1 | Epoch 38  |
|        117100 |    19693.6641 | Layer 1 | Epoch 38  |
|        117200 |    19310.4160 | Layer 1 | Epoch 38  |
|        117300 |    19264.9512 | Layer 1 | Epoch 38  |
|        117400 |    19768.0918 | Layer 1 | Epoch 38  |
|        117500 |    19479.3398 | Layer 1 | Epoch 38  |
|        117600 |    19374.3828 | Layer 1 | Epoch 38  |
|        117700 |    19424.6113 | Layer 1 | Epoch 38  |
|        117800 |    19602.8340 | Layer 1 | Epoch 39  |
|        117900 |    19681.7188 | Layer 1 | Epoch 39  |
|        118000 |    19831.5117 | Layer 1 | Epoch 39  |
|        118100 |    19508.9141 | Layer 1 | Epoch 39  |
|        118200 |    19490.3887 | Layer 1 | Epoch 39  |
|        118300 |    19359.8242 | Layer 1 | Epoch 39  |
|        118400 |    19230.5586 | Layer 1 | Epoch 39  |
|        118500 |    19598.5547 | Layer 1 | Epoch 39  |
|        118600 |    19296.2480 | Layer 1 | Epoch 39  |
|        118700 |    19624.6113 | Layer 1 | Epoch 39  |
|        118800 |    19351.4141 | Layer 1 | Epoch 39  |
|        118900 |    19216.4863 | Layer 1 | Epoch 39  |
|        119000 |    19425.1641 | Layer 1 | Epoch 39  |
|        119100 |    19497.1855 | Layer 1 | Epoch 39  |
|        119200 |    19805.6543 | Layer 1 | Epoch 39  |
|        119300 |    19641.2480 | Layer 1 | Epoch 39  |
|        119400 |    19663.9473 | Layer 1 | Epoch 39  |
|        119500 |    19150.5137 | Layer 1 | Epoch 39  |
|        119600 |    19142.2754 | Layer 1 | Epoch 39  |
|        119700 |    19521.7773 | Layer 1 | Epoch 39  |
|        119800 |    19309.8555 | Layer 1 | Epoch 39  |
|        119900 |    19243.3750 | Layer 1 | Epoch 39  |
|        120000 |    19980.9180 | Layer 1 | Epoch 39  |
|        120100 |    19265.1660 | Layer 1 | Epoch 39  |
|        120200 |    19175.3477 | Layer 1 | Epoch 39  |
|        120300 |    19505.0195 | Layer 1 | Epoch 39  |
|        120400 |    19520.9941 | Layer 1 | Epoch 39  |
|        120500 |    19169.5059 | Layer 1 | Epoch 39  |
|        120600 |    19385.5332 | Layer 1 | Epoch 39  |
|        120700 |    19077.9824 | Layer 1 | Epoch 39  |
|        120800 |    19490.9531 | Layer 1 | Epoch 39  |
|        120900 |    19071.7930 | Layer 1 | Epoch 40  |
|        121000 |    19560.3809 | Layer 1 | Epoch 40  |
|        121100 |    19842.6699 | Layer 1 | Epoch 40  |
|        121200 |    19566.6895 | Layer 1 | Epoch 40  |
|        121300 |    19258.6270 | Layer 1 | Epoch 40  |
|        121400 |    19344.5059 | Layer 1 | Epoch 40  |
|        121500 |    19576.2754 | Layer 1 | Epoch 40  |
|        121600 |    19814.4570 | Layer 1 | Epoch 40  |
|        121700 |    19467.3125 | Layer 1 | Epoch 40  |
|        121800 |    19756.0273 | Layer 1 | Epoch 40  |
|        121900 |    19171.3672 | Layer 1 | Epoch 40  |
|        122000 |    19266.9766 | Layer 1 | Epoch 40  |
|        122100 |    19485.6777 | Layer 1 | Epoch 40  |
|        122200 |    19400.4785 | Layer 1 | Epoch 40  |
|        122300 |    19480.6289 | Layer 1 | Epoch 40  |
|        122400 |    19724.7051 | Layer 1 | Epoch 40  |
|        122500 |    19044.2695 | Layer 1 | Epoch 40  |
|        122600 |    19631.0859 | Layer 1 | Epoch 40  |
|        122700 |    19635.0156 | Layer 1 | Epoch 40  |
|        122800 |    19363.1484 | Layer 1 | Epoch 40  |
|        122900 |    19414.8672 | Layer 1 | Epoch 40  |
|        123000 |    19474.8926 | Layer 1 | Epoch 40  |
|        123100 |    19267.1602 | Layer 1 | Epoch 40  |
|        123200 |    19704.8867 | Layer 1 | Epoch 40  |
|        123300 |    19571.2891 | Layer 1 | Epoch 40  |
|        123400 |    19379.4023 | Layer 1 | Epoch 40  |
|        123500 |    19005.1133 | Layer 1 | Epoch 40  |
|        123600 |    19712.0566 | Layer 1 | Epoch 40  |
|        123700 |    19700.5352 | Layer 1 | Epoch 40  |
|        123800 |    19657.2539 | Layer 1 | Epoch 40  |
|        123900 |    19560.6328 | Layer 1 | Epoch 40  |
|        124000 |    19369.5840 | Layer 1 | Epoch 41  |
|        124100 |    19570.6348 | Layer 1 | Epoch 41  |
|        124200 |    18981.5430 | Layer 1 | Epoch 41  |
|        124300 |    19626.6602 | Layer 1 | Epoch 41  |
|        124400 |    19117.6094 | Layer 1 | Epoch 41  |
|        124500 |    19126.4922 | Layer 1 | Epoch 41  |
|        124600 |    19770.6641 | Layer 1 | Epoch 41  |
|        124700 |    19546.4141 | Layer 1 | Epoch 41  |
|        124800 |    19624.1055 | Layer 1 | Epoch 41  |
|        124900 |    19530.1367 | Layer 1 | Epoch 41  |
|        125000 |    18856.4492 | Layer 1 | Epoch 41  |
|        125100 |    19295.8594 | Layer 1 | Epoch 41  |
|        125200 |    19251.9922 | Layer 1 | Epoch 41  |
|        125300 |    19658.2773 | Layer 1 | Epoch 41  |
|        125400 |    19509.2402 | Layer 1 | Epoch 41  |
|        125500 |    19393.9180 | Layer 1 | Epoch 41  |
|        125600 |    19608.9824 | Layer 1 | Epoch 41  |
|        125700 |    19493.8477 | Layer 1 | Epoch 41  |
|        125800 |    18850.9922 | Layer 1 | Epoch 41  |
|        125900 |    19847.5098 | Layer 1 | Epoch 41  |
|        126000 |    19353.6875 | Layer 1 | Epoch 41  |
|        126100 |    19515.5391 | Layer 1 | Epoch 41  |
|        126200 |    19402.2637 | Layer 1 | Epoch 41  |
|        126300 |    19587.1133 | Layer 1 | Epoch 41  |
|        126400 |    19435.4570 | Layer 1 | Epoch 41  |
|        126500 |    19458.6738 | Layer 1 | Epoch 41  |
|        126600 |    19275.3438 | Layer 1 | Epoch 41  |
|        126700 |    19591.9688 | Layer 1 | Epoch 41  |
|        126800 |    19400.5078 | Layer 1 | Epoch 41  |
|        126900 |    19278.1211 | Layer 1 | Epoch 41  |
|        127000 |    19054.9883 | Layer 1 | Epoch 41  |
|        127100 |    19164.4609 | Layer 1 | Epoch 42  |
|        127200 |    19697.2812 | Layer 1 | Epoch 42  |
|        127300 |    18900.5293 | Layer 1 | Epoch 42  |
|        127400 |    19525.4785 | Layer 1 | Epoch 42  |
|        127500 |    19561.5527 | Layer 1 | Epoch 42  |
|        127600 |    19460.1504 | Layer 1 | Epoch 42  |
|        127700 |    19746.3789 | Layer 1 | Epoch 42  |
|        127800 |    19417.7969 | Layer 1 | Epoch 42  |
|        127900 |    19951.3906 | Layer 1 | Epoch 42  |
|        128000 |    19205.9375 | Layer 1 | Epoch 42  |
|        128100 |    19247.8574 | Layer 1 | Epoch 42  |
|        128200 |    18957.6484 | Layer 1 | Epoch 42  |
|        128300 |    19314.8965 | Layer 1 | Epoch 42  |
|        128400 |    19732.2090 | Layer 1 | Epoch 42  |
|        128500 |    19262.1758 | Layer 1 | Epoch 42  |
|        128600 |    18991.8398 | Layer 1 | Epoch 42  |
|        128700 |    19778.4277 | Layer 1 | Epoch 42  |
|        128800 |    18942.8359 | Layer 1 | Epoch 42  |
|        128900 |    19266.9648 | Layer 1 | Epoch 42  |
|        129000 |    19690.5898 | Layer 1 | Epoch 42  |
|        129100 |    19506.3203 | Layer 1 | Epoch 42  |
|        129200 |    19718.0430 | Layer 1 | Epoch 42  |
|        129300 |    19819.5938 | Layer 1 | Epoch 42  |
|        129400 |    19264.4629 | Layer 1 | Epoch 42  |
