| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|       2070000 |    13557.8379 | Layer 1 | Epoch 67  |
|       2075000 |    15412.9502 | Layer 1 | Epoch 67  |
|       2080000 |    17187.9844 | Layer 1 | Epoch 68  |
|       2085000 |    17383.8574 | Layer 1 | Epoch 68  |
|       2090000 |    11329.4219 | Layer 1 | Epoch 68  |
|       2095000 |    22960.6680 | Layer 1 | Epoch 68  |
|       2100000 |    23822.7109 | Layer 1 | Epoch 68  |
|       2105000 |    15648.6504 | Layer 1 | Epoch 68  |
|       2110000 |    18049.4082 | Layer 1 | Epoch 69  |
|       2115000 |    14440.2090 | Layer 1 | Epoch 69  |
|       2120000 |    11730.9258 | Layer 1 | Epoch 69  |
|       2125000 |    20798.0742 | Layer 1 | Epoch 69  |
|       2130000 |    11664.0293 | Layer 1 | Epoch 69  |
|       2135000 |    19506.2930 | Layer 1 | Epoch 69  |
|       2140000 |    12424.1621 | Layer 1 | Epoch 70  |
|       2145000 |    12079.4316 | Layer 1 | Epoch 70  |
|       2150000 |    18404.6133 | Layer 1 | Epoch 70  |
|       2155000 |    14508.9639 | Layer 1 | Epoch 70  |
|       2160000 |    11067.0918 | Layer 1 | Epoch 70  |
|       2165000 |    15197.7910 | Layer 1 | Epoch 70  |
|       2170000 |    15543.5498 | Layer 1 | Epoch 70  |
|       2175000 |    14749.9004 | Layer 1 | Epoch 71  |
|       2180000 |    13489.8350 | Layer 1 | Epoch 71  |
|       2185000 |    15698.0488 | Layer 1 | Epoch 71  |
|       2190000 |    16639.7383 | Layer 1 | Epoch 71  |
|       2195000 |    19355.4102 | Layer 1 | Epoch 71  |
|       2200000 |    13976.0293 | Layer 1 | Epoch 71  |
|       2205000 |    14842.3203 | Layer 1 | Epoch 72  |
|       2210000 |    13158.8008 | Layer 1 | Epoch 72  |
|       2215000 |    11870.3809 | Layer 1 | Epoch 72  |
|       2220000 |    15202.9941 | Layer 1 | Epoch 72  |
|       2225000 |    11058.8516 | Layer 1 | Epoch 72  |
|       2230000 |    16002.9141 | Layer 1 | Epoch 72  |
|       2235000 |    13722.5703 | Layer 1 | Epoch 73  |
|       2240000 |    15018.6748 | Layer 1 | Epoch 73  |
|       2245000 |    16642.8906 | Layer 1 | Epoch 73  |
|       2250000 |    11121.7832 | Layer 1 | Epoch 73  |
|       2255000 |    19262.4395 | Layer 1 | Epoch 73  |
|       2260000 |    15355.7676 | Layer 1 | Epoch 73  |
|       2265000 |    15154.0957 | Layer 1 | Epoch 74  |
|       2270000 |    15167.3477 | Layer 1 | Epoch 74  |
|       2275000 |    14688.9121 | Layer 1 | Epoch 74  |
|       2280000 |    12312.6973 | Layer 1 | Epoch 74  |
|       2285000 |    14450.4785 | Layer 1 | Epoch 74  |
|       2290000 |    16218.5059 | Layer 1 | Epoch 74  |
|       2295000 |    16076.7988 | Layer 1 | Epoch 75  |
|       2300000 |    15538.4756 | Layer 1 | Epoch 75  |
|       2305000 |    20241.9414 | Layer 1 | Epoch 75  |
|       2310000 |    13099.2461 | Layer 1 | Epoch 75  |
|       2315000 |    17620.4121 | Layer 1 | Epoch 75  |
|       2320000 |    15552.0195 | Layer 1 | Epoch 75  |
|       2325000 |    13323.4707 | Layer 1 | Epoch 75  |
|       2330000 |    19606.4062 | Layer 1 | Epoch 76  |
|       2335000 |    13985.6191 | Layer 1 | Epoch 76  |
|       2340000 |    16103.9863 | Layer 1 | Epoch 76  |
|       2345000 |    15693.3896 | Layer 1 | Epoch 76  |
|       2350000 |    12373.1289 | Layer 1 | Epoch 76  |
|       2355000 |    15521.2969 | Layer 1 | Epoch 76  |
|       2360000 |    13353.7383 | Layer 1 | Epoch 77  |
|       2365000 |    12714.6289 | Layer 1 | Epoch 77  |
|       2370000 |    11822.9336 | Layer 1 | Epoch 77  |
|       2375000 |    13536.2793 | Layer 1 | Epoch 77  |
|       2380000 |    14531.5986 | Layer 1 | Epoch 77  |
|       2385000 |    14919.2852 | Layer 1 | Epoch 77  |
|       2390000 |    12634.6035 | Layer 1 | Epoch 78  |
|       2395000 |    14107.5879 | Layer 1 | Epoch 78  |
|       2400000 |    16183.2754 | Layer 1 | Epoch 78  |
|       2405000 |    13810.5703 | Layer 1 | Epoch 78  |
|       2410000 |    12872.0156 | Layer 1 | Epoch 78  |
|       2415000 |    16388.4688 | Layer 1 | Epoch 78  |
|       2420000 |    16808.9688 | Layer 1 | Epoch 79  |
|       2425000 |    12244.5410 | Layer 1 | Epoch 79  |
|       2430000 |    15024.4180 | Layer 1 | Epoch 79  |
|       2435000 |    12765.1895 | Layer 1 | Epoch 79  |
|       2440000 |    16829.3633 | Layer 1 | Epoch 79  |
|       2445000 |    20068.8594 | Layer 1 | Epoch 79  |
|       2450000 |    15779.7930 | Layer 1 | Epoch 80  |
|       2455000 |    14150.5625 | Layer 1 | Epoch 80  |
|       2460000 |    13023.3496 | Layer 1 | Epoch 80  |
|       2465000 |    15006.9082 | Layer 1 | Epoch 80  |
|       2470000 |    19489.1855 | Layer 1 | Epoch 80  |
|       2475000 |    18367.2715 | Layer 1 | Epoch 80  |
|       2480000 |    17995.2344 | Layer 1 | Epoch 80  |
|       2485000 |    17170.1875 | Layer 1 | Epoch 81  |
|       2490000 |    15263.5977 | Layer 1 | Epoch 81  |
|       2495000 |    14475.6387 | Layer 1 | Epoch 81  |
|       2500000 |    15017.8574 | Layer 1 | Epoch 81  |
|       2505000 |    13328.9844 | Layer 1 | Epoch 81  |
|       2510000 |    13438.6738 | Layer 1 | Epoch 81  |
|       2515000 |    16700.7461 | Layer 1 | Epoch 82  |
|       2520000 |    12526.3389 | Layer 1 | Epoch 82  |
|       2525000 |    16164.4854 | Layer 1 | Epoch 82  |
|       2530000 |    18075.2383 | Layer 1 | Epoch 82  |
|       2535000 |    12558.4189 | Layer 1 | Epoch 82  |
|       2540000 |    21075.2910 | Layer 1 | Epoch 82  |
|       2545000 |    14797.1260 | Layer 1 | Epoch 83  |
|       2550000 |    16287.8066 | Layer 1 | Epoch 83  |
|       2555000 |    17193.1855 | Layer 1 | Epoch 83  |
|       2560000 |    13368.0684 | Layer 1 | Epoch 83  |
|       2565000 |    13762.1328 | Layer 1 | Epoch 83  |
|       2570000 |    13139.5742 | Layer 1 | Epoch 83  |
|       2575000 |    17769.9551 | Layer 1 | Epoch 84  |
|       2580000 |    12977.5225 | Layer 1 | Epoch 84  |
|       2585000 |    18158.4023 | Layer 1 | Epoch 84  |
|       2590000 |    14586.3770 | Layer 1 | Epoch 84  |
|       2595000 |    16899.4844 | Layer 1 | Epoch 84  |
|       2600000 |    14653.3828 | Layer 1 | Epoch 84  |
|       2605000 |    15279.9629 | Layer 1 | Epoch 85  |
|       2610000 |    10744.1738 | Layer 1 | Epoch 85  |
|       2615000 |    22985.9336 | Layer 1 | Epoch 85  |
|       2620000 |    15353.5576 | Layer 1 | Epoch 85  |
|       2625000 |    19964.5508 | Layer 1 | Epoch 85  |
|       2630000 |    17617.5566 | Layer 1 | Epoch 85  |
|       2635000 |    18372.0059 | Layer 1 | Epoch 85  |
|       2640000 |    12076.3535 | Layer 1 | Epoch 86  |
|       2645000 |    13603.2188 | Layer 1 | Epoch 86  |
|       2650000 |    13195.4121 | Layer 1 | Epoch 86  |
|       2655000 |    22171.2734 | Layer 1 | Epoch 86  |
|       2660000 |    15591.4824 | Layer 1 | Epoch 86  |
|       2665000 |    13640.5488 | Layer 1 | Epoch 86  |
|       2670000 |    12280.7734 | Layer 1 | Epoch 87  |
|       2675000 |    17288.6211 | Layer 1 | Epoch 87  |
|       2680000 |    12962.7500 | Layer 1 | Epoch 87  |
|       2685000 |    11672.2900 | Layer 1 | Epoch 87  |
|       2690000 |    19561.6602 | Layer 1 | Epoch 87  |
|       2695000 |    14300.3730 | Layer 1 | Epoch 87  |
|       2700000 |    17720.0625 | Layer 1 | Epoch 88  |
|       2705000 |    14012.1738 | Layer 1 | Epoch 88  |
|       2710000 |    14959.9785 | Layer 1 | Epoch 88  |
|       2715000 |    12668.3076 | Layer 1 | Epoch 88  |
|       2720000 |    14066.2637 | Layer 1 | Epoch 88  |
|       2725000 |    15044.6621 | Layer 1 | Epoch 88  |
|       2730000 |    11025.4902 | Layer 1 | Epoch 89  |
|       2735000 |    13891.4785 | Layer 1 | Epoch 89  |
|       2740000 |    24237.6836 | Layer 1 | Epoch 89  |
|       2745000 |    16635.1680 | Layer 1 | Epoch 89  |
|       2750000 |    13410.9443 | Layer 1 | Epoch 89  |
|       2755000 |    19712.2031 | Layer 1 | Epoch 89  |
|       2760000 |    16555.8516 | Layer 1 | Epoch 90  |
|       2765000 |    13779.2988 | Layer 1 | Epoch 90  |
|       2770000 |    13779.7656 | Layer 1 | Epoch 90  |
|       2775000 |    16691.9336 | Layer 1 | Epoch 90  |
|       2780000 |    13452.3887 | Layer 1 | Epoch 90  |
|       2785000 |    14174.2598 | Layer 1 | Epoch 90  |
|       2790000 |    13847.9941 | Layer 1 | Epoch 90  |
|       2795000 |    16123.2070 | Layer 1 | Epoch 91  |
|       2800000 |    16701.0762 | Layer 1 | Epoch 91  |
|       2805000 |    14708.3730 | Layer 1 | Epoch 91  |
|       2810000 |    17318.5391 | Layer 1 | Epoch 91  |
|       2815000 |    15655.9844 | Layer 1 | Epoch 91  |
|       2820000 |    15287.3984 | Layer 1 | Epoch 91  |
|       2825000 |    12569.4570 | Layer 1 | Epoch 92  |
|       2830000 |    12006.9023 | Layer 1 | Epoch 92  |
|       2835000 |    13176.2764 | Layer 1 | Epoch 92  |
|       2840000 |    13460.3027 | Layer 1 | Epoch 92  |
|       2845000 |    14637.5752 | Layer 1 | Epoch 92  |
|       2850000 |    18306.4766 | Layer 1 | Epoch 92  |
|       2855000 |    13323.0742 | Layer 1 | Epoch 93  |
|       2860000 |    13130.2500 | Layer 1 | Epoch 93  |
|       2865000 |    15909.6523 | Layer 1 | Epoch 93  |
|       2870000 |    18122.7344 | Layer 1 | Epoch 93  |
|       2875000 |    12587.0938 | Layer 1 | Epoch 93  |
|       2880000 |    14906.7930 | Layer 1 | Epoch 93  |
|       2885000 |    11882.8184 | Layer 1 | Epoch 94  |
|       2890000 |    13879.9277 | Layer 1 | Epoch 94  |
|       2895000 |    12391.2783 | Layer 1 | Epoch 94  |
|       2900000 |    13454.8887 | Layer 1 | Epoch 94  |
|       2905000 |    18018.7734 | Layer 1 | Epoch 94  |
|       2910000 |    15300.3496 | Layer 1 | Epoch 94  |
|       2915000 |    12679.3223 | Layer 1 | Epoch 95  |
|       2920000 |    14336.3203 | Layer 1 | Epoch 95  |
|       2925000 |    20173.5430 | Layer 1 | Epoch 95  |
|       2930000 |    14082.0469 | Layer 1 | Epoch 95  |
|       2935000 |    15283.2656 | Layer 1 | Epoch 95  |
|       2940000 |    15849.8262 | Layer 1 | Epoch 95  |
|       2945000 |    11673.7158 | Layer 1 | Epoch 95  |
|       2950000 |    11976.8828 | Layer 1 | Epoch 96  |
|       2955000 |    20157.6875 | Layer 1 | Epoch 96  |
|       2960000 |    14249.9395 | Layer 1 | Epoch 96  |
|       2965000 |    12626.2070 | Layer 1 | Epoch 96  |
|       2970000 |    11226.6191 | Layer 1 | Epoch 96  |
|       2975000 |    17426.0625 | Layer 1 | Epoch 96  |
|       2980000 |    13514.6914 | Layer 1 | Epoch 97  |
|       2985000 |    17231.3008 | Layer 1 | Epoch 97  |
|       2990000 |    16081.1602 | Layer 1 | Epoch 97  |
|       2995000 |    14320.8857 | Layer 1 | Epoch 97  |
|       3000000 |    14592.4512 | Layer 1 | Epoch 97  |
|       3005000 |    13557.3867 | Layer 1 | Epoch 97  |
|       3010000 |    14404.7822 | Layer 1 | Epoch 98  |
|       3015000 |    12955.0137 | Layer 1 | Epoch 98  |
|       3020000 |    13686.6992 | Layer 1 | Epoch 98  |
|       3025000 |    14142.9512 | Layer 1 | Epoch 98  |
|       3030000 |    12200.7344 | Layer 1 | Epoch 98  |
|       3035000 |    16402.2988 | Layer 1 | Epoch 98  |
|       3040000 |    15305.8770 | Layer 1 | Epoch 99  |
|       3045000 |    14506.7988 | Layer 1 | Epoch 99  |
|       3050000 |    12354.5879 | Layer 1 | Epoch 99  |
|       3055000 |    15982.9004 | Layer 1 | Epoch 99  |
|       3060000 |    13991.3965 | Layer 1 | Epoch 99  |
|       3065000 |    18746.2734 | Layer 1 | Epoch 99  |
|       3070000 |    15785.3828 | Layer 1 | Epoch 100  |
|       3075000 |    19699.7812 | Layer 1 | Epoch 100  |
|       3080000 |    16091.1211 | Layer 1 | Epoch 100  |
|       3085000 |    20674.8750 | Layer 1 | Epoch 100  |
|       3090000 |    15265.9404 | Layer 1 | Epoch 100  |
|       3095000 |    17906.3965 | Layer 1 | Epoch 100  |
|       3100000 |    19265.6582 | Layer 1 | Epoch 100  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |     5685.2119 | Layer 2 | Epoch 1  |
|          5000 |     5548.2832 | Layer 2 | Epoch 1  |
|         10000 |     5351.2217 | Layer 2 | Epoch 1  |
|         15000 |     5348.7471 | Layer 2 | Epoch 1  |
|         20000 |     5300.2964 | Layer 2 | Epoch 1  |
|         25000 |     5436.3789 | Layer 2 | Epoch 1  |
|         30000 |     5447.2007 | Layer 2 | Epoch 1  |
|         35000 |     5328.0410 | Layer 2 | Epoch 2  |
|         40000 |     5427.4453 | Layer 2 | Epoch 2  |
|         45000 |     5264.1533 | Layer 2 | Epoch 2  |
|         50000 |     5220.5000 | Layer 2 | Epoch 2  |
|         55000 |     5453.1299 | Layer 2 | Epoch 2  |
|         60000 |     5575.6885 | Layer 2 | Epoch 2  |
|         65000 |     5315.4268 | Layer 2 | Epoch 3  |
|         70000 |     5116.0244 | Layer 2 | Epoch 3  |
|         75000 |     5299.0557 | Layer 2 | Epoch 3  |
|         80000 |     5519.9014 | Layer 2 | Epoch 3  |
|         85000 |     5278.9443 | Layer 2 | Epoch 3  |
|         90000 |     5266.7017 | Layer 2 | Epoch 3  |
|         95000 |     5196.6831 | Layer 2 | Epoch 4  |
|        100000 |     5433.8960 | Layer 2 | Epoch 4  |
|        105000 |     5453.9482 | Layer 2 | Epoch 4  |
|        110000 |     5079.3560 | Layer 2 | Epoch 4  |
|        115000 |     5337.6895 | Layer 2 | Epoch 4  |
|        120000 |     5252.1323 | Layer 2 | Epoch 4  |
|        125000 |     5383.9624 | Layer 2 | Epoch 5  |
|        130000 |     5345.7910 | Layer 2 | Epoch 5  |
|        135000 |     5058.7964 | Layer 2 | Epoch 5  |
|        140000 |     5112.2925 | Layer 2 | Epoch 5  |
|        145000 |     5339.1943 | Layer 2 | Epoch 5  |
|        150000 |     5347.9121 | Layer 2 | Epoch 5  |
|        155000 |     5287.4023 | Layer 2 | Epoch 5  |
|        160000 |     5368.3604 | Layer 2 | Epoch 6  |
|        165000 |     5024.4043 | Layer 2 | Epoch 6  |
|        170000 |     5371.3843 | Layer 2 | Epoch 6  |
|        175000 |     5033.9092 | Layer 2 | Epoch 6  |
|        180000 |     5230.9663 | Layer 2 | Epoch 6  |
|        185000 |     5237.6494 | Layer 2 | Epoch 6  |
|        190000 |     5074.6045 | Layer 2 | Epoch 7  |
|        195000 |     4984.3652 | Layer 2 | Epoch 7  |
|        200000 |     5120.2051 | Layer 2 | Epoch 7  |
|        205000 |     5293.0249 | Layer 2 | Epoch 7  |
|        210000 |     5351.8691 | Layer 2 | Epoch 7  |
|        215000 |     5103.0703 | Layer 2 | Epoch 7  |
|        220000 |     5073.9155 | Layer 2 | Epoch 8  |
|        225000 |     5600.9722 | Layer 2 | Epoch 8  |
|        230000 |     5075.0215 | Layer 2 | Epoch 8  |
|        235000 |     5580.9600 | Layer 2 | Epoch 8  |
|        240000 |     5455.8389 | Layer 2 | Epoch 8  |
|        245000 |     4955.5332 | Layer 2 | Epoch 8  |
|        250000 |     5149.7832 | Layer 2 | Epoch 9  |
|        255000 |     5326.0146 | Layer 2 | Epoch 9  |
|        260000 |     4915.7520 | Layer 2 | Epoch 9  |
|        265000 |     5107.3389 | Layer 2 | Epoch 9  |
|        270000 |     5044.2920 | Layer 2 | Epoch 9  |
|        275000 |     5198.4727 | Layer 2 | Epoch 9  |
|        280000 |     4950.7676 | Layer 2 | Epoch 10  |
|        285000 |     4995.9897 | Layer 2 | Epoch 10  |
|        290000 |     5256.7578 | Layer 2 | Epoch 10  |
|        295000 |     5318.1475 | Layer 2 | Epoch 10  |
|        300000 |     4992.7949 | Layer 2 | Epoch 10  |
|        305000 |     5053.0425 | Layer 2 | Epoch 10  |
|        310000 |     5247.6934 | Layer 2 | Epoch 10  |
|        315000 |     5279.6514 | Layer 2 | Epoch 11  |
|        320000 |     5077.2969 | Layer 2 | Epoch 11  |
|        325000 |     5165.9453 | Layer 2 | Epoch 11  |
|        330000 |     5231.5459 | Layer 2 | Epoch 11  |
|        335000 |     5386.4028 | Layer 2 | Epoch 11  |
|        340000 |     5156.8740 | Layer 2 | Epoch 11  |
|        345000 |     5175.1436 | Layer 2 | Epoch 12  |
|        350000 |     4955.4512 | Layer 2 | Epoch 12  |
|        355000 |     5215.8027 | Layer 2 | Epoch 12  |
|        360000 |     4995.2822 | Layer 2 | Epoch 12  |
|        365000 |     5385.7866 | Layer 2 | Epoch 12  |
|        370000 |     5125.6577 | Layer 2 | Epoch 12  |
|        375000 |     5185.3633 | Layer 2 | Epoch 13  |
|        380000 |     5004.2637 | Layer 2 | Epoch 13  |
|        385000 |     5242.2021 | Layer 2 | Epoch 13  |
|        390000 |     5134.1367 | Layer 2 | Epoch 13  |
|        395000 |     5245.7686 | Layer 2 | Epoch 13  |
|        400000 |     4986.0684 | Layer 2 | Epoch 13  |
|        405000 |     4958.0664 | Layer 2 | Epoch 14  |
|        410000 |     5445.2549 | Layer 2 | Epoch 14  |
|        415000 |     5019.5264 | Layer 2 | Epoch 14  |
|        420000 |     5560.0088 | Layer 2 | Epoch 14  |
|        425000 |     5248.8604 | Layer 2 | Epoch 14  |
|        430000 |     5181.9043 | Layer 2 | Epoch 14  |
|        435000 |     5087.8960 | Layer 2 | Epoch 15  |
|        440000 |     5358.5586 | Layer 2 | Epoch 15  |
|        445000 |     5038.7598 | Layer 2 | Epoch 15  |
|        450000 |     5353.4209 | Layer 2 | Epoch 15  |
|        455000 |     4852.8672 | Layer 2 | Epoch 15  |
|        460000 |     4933.9233 | Layer 2 | Epoch 15  |
|        465000 |     5204.7583 | Layer 2 | Epoch 15  |
|        470000 |     5079.8076 | Layer 2 | Epoch 16  |
|        475000 |     5191.5796 | Layer 2 | Epoch 16  |
|        480000 |     4962.6846 | Layer 2 | Epoch 16  |
|        485000 |     4942.5386 | Layer 2 | Epoch 16  |
|        490000 |     4973.6260 | Layer 2 | Epoch 16  |
|        495000 |     5365.1299 | Layer 2 | Epoch 16  |
|        500000 |     4822.6172 | Layer 2 | Epoch 17  |
|        505000 |     5512.3340 | Layer 2 | Epoch 17  |
|        510000 |     5165.2910 | Layer 2 | Epoch 17  |
|        515000 |     5144.5366 | Layer 2 | Epoch 17  |
|        520000 |     5122.7017 | Layer 2 | Epoch 17  |
|        525000 |     5024.6963 | Layer 2 | Epoch 17  |
|        530000 |     5102.8296 | Layer 2 | Epoch 18  |
|        535000 |     5264.3418 | Layer 2 | Epoch 18  |
|        540000 |     5328.1143 | Layer 2 | Epoch 18  |
|        545000 |     5289.0908 | Layer 2 | Epoch 18  |
|        550000 |     5050.5176 | Layer 2 | Epoch 18  |
|        555000 |     5115.8555 | Layer 2 | Epoch 18  |
|        560000 |     5152.2666 | Layer 2 | Epoch 19  |
|        565000 |     5070.6523 | Layer 2 | Epoch 19  |
|        570000 |     5162.5215 | Layer 2 | Epoch 19  |
|        575000 |     5361.9434 | Layer 2 | Epoch 19  |
|        580000 |     5215.6328 | Layer 2 | Epoch 19  |
|        585000 |     4910.6787 | Layer 2 | Epoch 19  |
|        590000 |     5385.8359 | Layer 2 | Epoch 20  |
|        595000 |     5047.6416 | Layer 2 | Epoch 20  |
|        600000 |     5301.2988 | Layer 2 | Epoch 20  |
|        605000 |     5185.3110 | Layer 2 | Epoch 20  |
|        610000 |     5170.2754 | Layer 2 | Epoch 20  |
|        615000 |     5112.6191 | Layer 2 | Epoch 20  |
|        620000 |     5246.9570 | Layer 2 | Epoch 20  |
|        625000 |     5137.8799 | Layer 2 | Epoch 21  |
|        630000 |     4954.8027 | Layer 2 | Epoch 21  |
|        635000 |     5184.4624 | Layer 2 | Epoch 21  |
|        640000 |     4998.5400 | Layer 2 | Epoch 21  |
|        645000 |     5317.4004 | Layer 2 | Epoch 21  |
|        650000 |     5386.4839 | Layer 2 | Epoch 21  |
|        655000 |     5138.8555 | Layer 2 | Epoch 22  |
|        660000 |     4926.9390 | Layer 2 | Epoch 22  |
|        665000 |     5267.6836 | Layer 2 | Epoch 22  |
|        670000 |     5282.6191 | Layer 2 | Epoch 22  |
|        675000 |     4933.9492 | Layer 2 | Epoch 22  |
|        680000 |     5252.3633 | Layer 2 | Epoch 22  |
|        685000 |     5094.2246 | Layer 2 | Epoch 23  |
|        690000 |     5072.1377 | Layer 2 | Epoch 23  |
|        695000 |     5421.7275 | Layer 2 | Epoch 23  |
|        700000 |     5273.9536 | Layer 2 | Epoch 23  |
|        705000 |     4911.9883 | Layer 2 | Epoch 23  |
|        710000 |     5205.8447 | Layer 2 | Epoch 23  |
|        715000 |     5416.1431 | Layer 2 | Epoch 24  |
|        720000 |     5080.6025 | Layer 2 | Epoch 24  |
|        725000 |     5358.0498 | Layer 2 | Epoch 24  |
|        730000 |     5073.6211 | Layer 2 | Epoch 24  |
|        735000 |     4951.5742 | Layer 2 | Epoch 24  |
|        740000 |     5268.7471 | Layer 2 | Epoch 24  |
|        745000 |     5146.8428 | Layer 2 | Epoch 25  |
|        750000 |     5315.0073 | Layer 2 | Epoch 25  |
|        755000 |     5216.9102 | Layer 2 | Epoch 25  |
|        760000 |     5311.3398 | Layer 2 | Epoch 25  |
|        765000 |     5314.8779 | Layer 2 | Epoch 25  |
|        770000 |     5468.5859 | Layer 2 | Epoch 25  |
|        775000 |     4825.9199 | Layer 2 | Epoch 25  |
|        780000 |     5096.1885 | Layer 2 | Epoch 26  |
|        785000 |     5343.6660 | Layer 2 | Epoch 26  |
|        790000 |     5143.2178 | Layer 2 | Epoch 26  |
|        795000 |     5323.3242 | Layer 2 | Epoch 26  |
|        800000 |     5124.1772 | Layer 2 | Epoch 26  |
|        805000 |     5034.7754 | Layer 2 | Epoch 26  |
|        810000 |     5027.5059 | Layer 2 | Epoch 27  |
|        815000 |     4895.8906 | Layer 2 | Epoch 27  |
|        820000 |     5174.4873 | Layer 2 | Epoch 27  |
|        825000 |     5115.1709 | Layer 2 | Epoch 27  |
|        830000 |     5097.8115 | Layer 2 | Epoch 27  |
|        835000 |     5282.8867 | Layer 2 | Epoch 27  |
|        840000 |     5214.0156 | Layer 2 | Epoch 28  |
|        845000 |     5081.8101 | Layer 2 | Epoch 28  |
|        850000 |     5131.0361 | Layer 2 | Epoch 28  |
|        855000 |     5281.3145 | Layer 2 | Epoch 28  |
|        860000 |     5217.9316 | Layer 2 | Epoch 28  |
|        865000 |     5304.8442 | Layer 2 | Epoch 28  |
|        870000 |     5323.7773 | Layer 2 | Epoch 29  |
|        875000 |     5150.1284 | Layer 2 | Epoch 29  |
|        880000 |     5114.4385 | Layer 2 | Epoch 29  |
|        885000 |     5409.9375 | Layer 2 | Epoch 29  |
|        890000 |     4918.3320 | Layer 2 | Epoch 29  |
|        895000 |     5389.1514 | Layer 2 | Epoch 29  |
|        900000 |     4828.4819 | Layer 2 | Epoch 30  |
|        905000 |     4930.0933 | Layer 2 | Epoch 30  |
|        910000 |     5237.4248 | Layer 2 | Epoch 30  |
|        915000 |     5600.8945 | Layer 2 | Epoch 30  |
|        920000 |     5186.3818 | Layer 2 | Epoch 30  |
|        925000 |     5323.5146 | Layer 2 | Epoch 30  |
|        930000 |     4945.9541 | Layer 2 | Epoch 30  |
|        935000 |     5264.8081 | Layer 2 | Epoch 31  |
|        940000 |     5038.0547 | Layer 2 | Epoch 31  |
|        945000 |     5031.7422 | Layer 2 | Epoch 31  |
|        950000 |     5336.5273 | Layer 2 | Epoch 31  |
|        955000 |     5335.6348 | Layer 2 | Epoch 31  |
|        960000 |     5037.7422 | Layer 2 | Epoch 31  |
|        965000 |     5343.3486 | Layer 2 | Epoch 32  |
|        970000 |     5026.2383 | Layer 2 | Epoch 32  |
|        975000 |     5265.9141 | Layer 2 | Epoch 32  |
|        980000 |     5224.5996 | Layer 2 | Epoch 32  |
|        985000 |     5282.0498 | Layer 2 | Epoch 32  |
|        990000 |     5081.5967 | Layer 2 | Epoch 32  |
|        995000 |     5111.9844 | Layer 2 | Epoch 33  |
|       1000000 |     5116.5303 | Layer 2 | Epoch 33  |
|       1005000 |     5351.2549 | Layer 2 | Epoch 33  |
|       1010000 |     5248.2129 | Layer 2 | Epoch 33  |
|       1015000 |     5159.5186 | Layer 2 | Epoch 33  |
|       1020000 |     5465.2217 | Layer 2 | Epoch 33  |
|       1025000 |     5190.7056 | Layer 2 | Epoch 34  |
|       1030000 |     5365.6875 | Layer 2 | Epoch 34  |
|       1035000 |     4755.7383 | Layer 2 | Epoch 34  |
|       1040000 |     5525.0635 | Layer 2 | Epoch 34  |
|       1045000 |     5210.5186 | Layer 2 | Epoch 34  |
|       1050000 |     5126.0269 | Layer 2 | Epoch 34  |
|       1055000 |     4964.6426 | Layer 2 | Epoch 35  |
|       1060000 |     5336.6768 | Layer 2 | Epoch 35  |
|       1065000 |     5462.2231 | Layer 2 | Epoch 35  |
|       1070000 |     5144.6504 | Layer 2 | Epoch 35  |
|       1075000 |     5202.4980 | Layer 2 | Epoch 35  |
|       1080000 |     5251.0410 | Layer 2 | Epoch 35  |
|       1085000 |     5267.8984 | Layer 2 | Epoch 35  |
|       1090000 |     5154.5732 | Layer 2 | Epoch 36  |
|       1095000 |     5254.0273 | Layer 2 | Epoch 36  |
|       1100000 |     5415.4702 | Layer 2 | Epoch 36  |
|       1105000 |     5408.7188 | Layer 2 | Epoch 36  |
|       1110000 |     5098.7246 | Layer 2 | Epoch 36  |
|       1115000 |     5035.2832 | Layer 2 | Epoch 36  |
|       1120000 |     5281.1357 | Layer 2 | Epoch 37  |
|       1125000 |     4717.1035 | Layer 2 | Epoch 37  |
|       1130000 |     5461.7217 | Layer 2 | Epoch 37  |
|       1135000 |     5424.5586 | Layer 2 | Epoch 37  |
|       1140000 |     4666.4570 | Layer 2 | Epoch 37  |
|       1145000 |     5167.4756 | Layer 2 | Epoch 37  |
|       1150000 |     5025.8457 | Layer 2 | Epoch 38  |
|       1155000 |     4857.8818 | Layer 2 | Epoch 38  |
|       1160000 |     5017.5605 | Layer 2 | Epoch 38  |
|       1165000 |     5061.0479 | Layer 2 | Epoch 38  |
|       1170000 |     4975.8262 | Layer 2 | Epoch 38  |
|       1175000 |     5288.9199 | Layer 2 | Epoch 38  |
|       1180000 |     5331.2451 | Layer 2 | Epoch 39  |
|       1185000 |     5178.6445 | Layer 2 | Epoch 39  |
|       1190000 |     5311.9883 | Layer 2 | Epoch 39  |
|       1195000 |     5326.0830 | Layer 2 | Epoch 39  |
|       1200000 |     5012.2715 | Layer 2 | Epoch 39  |
|       1205000 |     5300.0029 | Layer 2 | Epoch 39  |
|       1210000 |     5173.9287 | Layer 2 | Epoch 40  |
|       1215000 |     5177.5986 | Layer 2 | Epoch 40  |
|       1220000 |     5134.9507 | Layer 2 | Epoch 40  |
|       1225000 |     5338.2427 | Layer 2 | Epoch 40  |
|       1230000 |     5121.0986 | Layer 2 | Epoch 40  |
|       1235000 |     5460.7305 | Layer 2 | Epoch 40  |
