I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         13500 |    25192.9043 | Layer 1 | Epoch 5  |
|         13600 |    24779.9824 | Layer 1 | Epoch 5  |
|         13700 |    24727.2930 | Layer 1 | Epoch 5  |
|         13800 |    24619.6562 | Layer 1 | Epoch 5  |
|         13900 |    24714.1309 | Layer 1 | Epoch 5  |
|         14000 |    24888.6523 | Layer 1 | Epoch 5  |
|         14100 |    24962.0215 | Layer 1 | Epoch 5  |
|         14200 |    24823.4844 | Layer 1 | Epoch 5  |
|         14300 |    24825.6172 | Layer 1 | Epoch 5  |
|         14400 |    24586.6074 | Layer 1 | Epoch 5  |
|         14500 |    24471.8965 | Layer 1 | Epoch 5  |
|         14600 |    24357.6445 | Layer 1 | Epoch 5  |
|         14700 |    24499.7480 | Layer 1 | Epoch 5  |
|         14800 |    24420.3867 | Layer 1 | Epoch 5  |
|         14900 |    24523.6797 | Layer 1 | Epoch 5  |
|         15000 |    24633.8105 | Layer 1 | Epoch 5  |
|         15100 |    24094.1602 | Layer 1 | Epoch 5  |
|         15200 |    24310.2441 | Layer 1 | Epoch 5  |
|         15300 |    24194.2969 | Layer 1 | Epoch 5  |
|         15400 |    24174.7285 | Layer 1 | Epoch 5  |
|         15500 |    24307.9844 | Layer 1 | Epoch 6  |
|         15600 |    24124.0645 | Layer 1 | Epoch 6  |
|         15700 |    24254.2637 | Layer 1 | Epoch 6  |
|         15800 |    24226.8242 | Layer 1 | Epoch 6  |
|         15900 |    24555.1641 | Layer 1 | Epoch 6  |
|         16000 |    24010.9590 | Layer 1 | Epoch 6  |
|         16100 |    24100.5391 | Layer 1 | Epoch 6  |
|         16200 |    23978.7207 | Layer 1 | Epoch 6  |
|         16300 |    23828.0332 | Layer 1 | Epoch 6  |
|         16400 |    24079.2090 | Layer 1 | Epoch 6  |
|         16500 |    23984.9766 | Layer 1 | Epoch 6  |
|         16600 |    23885.1738 | Layer 1 | Epoch 6  |
|         16700 |    23971.9473 | Layer 1 | Epoch 6  |
|         16800 |    24027.1523 | Layer 1 | Epoch 6  |
|         16900 |    24196.6348 | Layer 1 | Epoch 6  |
|         17000 |    23585.5898 | Layer 1 | Epoch 6  |
|         17100 |    23962.8145 | Layer 1 | Epoch 6  |
|         17200 |    23904.0742 | Layer 1 | Epoch 6  |
|         17300 |    23705.7578 | Layer 1 | Epoch 6  |
|         17400 |    23459.3145 | Layer 1 | Epoch 6  |
|         17500 |    23935.5742 | Layer 1 | Epoch 6  |
|         17600 |    23867.0234 | Layer 1 | Epoch 6  |
|         17700 |    23705.7852 | Layer 1 | Epoch 6  |
|         17800 |    23855.2090 | Layer 1 | Epoch 6  |
|         17900 |    23476.6660 | Layer 1 | Epoch 6  |
|         18000 |    23618.2715 | Layer 1 | Epoch 6  |
|         18100 |    23827.8770 | Layer 1 | Epoch 6  |
|         18200 |    23698.7188 | Layer 1 | Epoch 6  |
|         18300 |    23499.7598 | Layer 1 | Epoch 6  |
|         18400 |    23675.7227 | Layer 1 | Epoch 6  |
|         18500 |    23364.4961 | Layer 1 | Epoch 6  |
|         18600 |    23425.8281 | Layer 1 | Epoch 7  |
|         18700 |    23450.0156 | Layer 1 | Epoch 7  |
|         18800 |    23226.7930 | Layer 1 | Epoch 7  |
|         18900 |    23529.5938 | Layer 1 | Epoch 7  |
|         19000 |    23516.0312 | Layer 1 | Epoch 7  |
|         19100 |    23553.7441 | Layer 1 | Epoch 7  |
|         19200 |    23336.4102 | Layer 1 | Epoch 7  |
|         19300 |    23444.1133 | Layer 1 | Epoch 7  |
|         19400 |    23489.5508 | Layer 1 | Epoch 7  |
|         19500 |    23219.2480 | Layer 1 | Epoch 7  |
|         19600 |    23144.6055 | Layer 1 | Epoch 7  |
|         19700 |    23270.7148 | Layer 1 | Epoch 7  |
|         19800 |    23374.8086 | Layer 1 | Epoch 7  |
|         19900 |    23272.7773 | Layer 1 | Epoch 7  |
|         20000 |    23301.0879 | Layer 1 | Epoch 7  |
|         20100 |    23053.2090 | Layer 1 | Epoch 7  |
|         20200 |    23017.8984 | Layer 1 | Epoch 7  |
|         20300 |    23025.3320 | Layer 1 | Epoch 7  |
|         20400 |    23169.9102 | Layer 1 | Epoch 7  |
|         20500 |    23055.3945 | Layer 1 | Epoch 7  |
|         20600 |    23137.1406 | Layer 1 | Epoch 7  |
|         20700 |    23267.8867 | Layer 1 | Epoch 7  |
|         20800 |    23085.7695 | Layer 1 | Epoch 7  |
|         20900 |    22852.6973 | Layer 1 | Epoch 7  |
|         21000 |    22986.5879 | Layer 1 | Epoch 7  |
|         21100 |    23029.3906 | Layer 1 | Epoch 7  |
|         21200 |    22944.7734 | Layer 1 | Epoch 7  |
|         21300 |    23296.3125 | Layer 1 | Epoch 7  |
|         21400 |    22864.9590 | Layer 1 | Epoch 7  |
|         21500 |    22871.6113 | Layer 1 | Epoch 7  |
|         21600 |    22985.2188 | Layer 1 | Epoch 7  |
|         21700 |    22850.2207 | Layer 1 | Epoch 8  |
|         21800 |    22748.9453 | Layer 1 | Epoch 8  |
|         21900 |    22736.6680 | Layer 1 | Epoch 8  |
|         22000 |    22640.4121 | Layer 1 | Epoch 8  |
|         22100 |    23129.2305 | Layer 1 | Epoch 8  |
|         22200 |    22621.5898 | Layer 1 | Epoch 8  |
|         22300 |    22592.5215 | Layer 1 | Epoch 8  |
|         22400 |    22747.9062 | Layer 1 | Epoch 8  |
|         22500 |    22600.5742 | Layer 1 | Epoch 8  |
|         22600 |    22848.6230 | Layer 1 | Epoch 8  |
|         22700 |    22873.1680 | Layer 1 | Epoch 8  |
|         22800 |    22379.7891 | Layer 1 | Epoch 8  |
|         22900 |    22702.0527 | Layer 1 | Epoch 8  |
|         23000 |    22572.4023 | Layer 1 | Epoch 8  |
|         23100 |    22758.9531 | Layer 1 | Epoch 8  |
|         23200 |    23175.7852 | Layer 1 | Epoch 8  |
|         23300 |    22578.8320 | Layer 1 | Epoch 8  |
|         23400 |    22398.8242 | Layer 1 | Epoch 8  |
|         23500 |    22859.2363 | Layer 1 | Epoch 8  |
|         23600 |    22517.6914 | Layer 1 | Epoch 8  |
|         23700 |    22799.5430 | Layer 1 | Epoch 8  |
|         23800 |    22457.5645 | Layer 1 | Epoch 8  |
|         23900 |    22247.8477 | Layer 1 | Epoch 8  |
|         24000 |    22061.9199 | Layer 1 | Epoch 8  |
|         24100 |    22186.9062 | Layer 1 | Epoch 8  |
|         24200 |    22172.4023 | Layer 1 | Epoch 8  |
|         24300 |    22486.9883 | Layer 1 | Epoch 8  |
|         24400 |    22633.5469 | Layer 1 | Epoch 8  |
|         24500 |    22460.8457 | Layer 1 | Epoch 8  |
|         24600 |    22401.3379 | Layer 1 | Epoch 8  |
|         24700 |    22274.2812 | Layer 1 | Epoch 8  |
|         24800 |    22632.6035 | Layer 1 | Epoch 9  |
|         24900 |    22180.5449 | Layer 1 | Epoch 9  |
|         25000 |    22110.7637 | Layer 1 | Epoch 9  |
|         25100 |    22355.1895 | Layer 1 | Epoch 9  |
|         25200 |    22413.6621 | Layer 1 | Epoch 9  |
|         25300 |    22186.9805 | Layer 1 | Epoch 9  |
|         25400 |    22015.0352 | Layer 1 | Epoch 9  |
|         25500 |    22162.5742 | Layer 1 | Epoch 9  |
|         25600 |    22241.4102 | Layer 1 | Epoch 9  |
|         25700 |    22230.8320 | Layer 1 | Epoch 9  |
|         25800 |    22071.4688 | Layer 1 | Epoch 9  |
|         25900 |    22418.2949 | Layer 1 | Epoch 9  |
|         26000 |    22134.5918 | Layer 1 | Epoch 9  |
|         26100 |    22452.2266 | Layer 1 | Epoch 9  |
|         26200 |    22119.1445 | Layer 1 | Epoch 9  |
|         26300 |    21894.1016 | Layer 1 | Epoch 9  |
|         26400 |    22168.6582 | Layer 1 | Epoch 9  |
|         26500 |    21897.0410 | Layer 1 | Epoch 9  |
|         26600 |    21773.0938 | Layer 1 | Epoch 9  |
|         26700 |    22026.7852 | Layer 1 | Epoch 9  |
|         26800 |    22064.3066 | Layer 1 | Epoch 9  |
|         26900 |    21880.4180 | Layer 1 | Epoch 9  |
|         27000 |    21879.6426 | Layer 1 | Epoch 9  |
|         27100 |    21894.2617 | Layer 1 | Epoch 9  |
|         27200 |    21873.3535 | Layer 1 | Epoch 9  |
|         27300 |    22078.9668 | Layer 1 | Epoch 9  |
|         27400 |    22063.1094 | Layer 1 | Epoch 9  |
|         27500 |    21903.3926 | Layer 1 | Epoch 9  |
|         27600 |    21590.9688 | Layer 1 | Epoch 9  |
|         27700 |    21905.0781 | Layer 1 | Epoch 9  |
|         27800 |    21941.5332 | Layer 1 | Epoch 9  |
|         27900 |    21732.1426 | Layer 1 | Epoch 10  |
|         28000 |    21963.7949 | Layer 1 | Epoch 10  |
|         28100 |    21628.5625 | Layer 1 | Epoch 10  |
|         28200 |    21636.9961 | Layer 1 | Epoch 10  |
|         28300 |    21675.8535 | Layer 1 | Epoch 10  |
|         28400 |    21703.0820 | Layer 1 | Epoch 10  |
|         28500 |    21714.6758 | Layer 1 | Epoch 10  |
|         28600 |    21568.8242 | Layer 1 | Epoch 10  |
|         28700 |    21780.9219 | Layer 1 | Epoch 10  |
|         28800 |    21853.2656 | Layer 1 | Epoch 10  |
|         28900 |    21551.1973 | Layer 1 | Epoch 10  |
|         29000 |    21640.5352 | Layer 1 | Epoch 10  |
|         29100 |    21678.6348 | Layer 1 | Epoch 10  |
|         29200 |    21454.8809 | Layer 1 | Epoch 10  |
|         29300 |    21975.8242 | Layer 1 | Epoch 10  |
|         29400 |    21632.0293 | Layer 1 | Epoch 10  |
|         29500 |    21768.9219 | Layer 1 | Epoch 10  |
|         29600 |    21269.5469 | Layer 1 | Epoch 10  |
|         29700 |    21648.9395 | Layer 1 | Epoch 10  |
|         29800 |    21818.3105 | Layer 1 | Epoch 10  |
|         29900 |    21454.7422 | Layer 1 | Epoch 10  |
|         30000 |    21426.8145 | Layer 1 | Epoch 10  |
|         30100 |    21669.2266 | Layer 1 | Epoch 10  |
|         30200 |    21054.9512 | Layer 1 | Epoch 10  |
|         30300 |    21175.0840 | Layer 1 | Epoch 10  |
|         30400 |    21645.4980 | Layer 1 | Epoch 10  |
|         30500 |    21734.7148 | Layer 1 | Epoch 10  |
|         30600 |    21426.3105 | Layer 1 | Epoch 10  |
|         30700 |    21668.1250 | Layer 1 | Epoch 10  |
|         30800 |    21613.9863 | Layer 1 | Epoch 10  |
|         30900 |    21482.6992 | Layer 1 | Epoch 10  |
|         31000 |    21497.6211 | Layer 1 | Epoch 11  |
|         31100 |    21468.6680 | Layer 1 | Epoch 11  |
|         31200 |    21548.7461 | Layer 1 | Epoch 11  |
|         31300 |    21274.5195 | Layer 1 | Epoch 11  |
|         31400 |    21351.4258 | Layer 1 | Epoch 11  |
|         31500 |    21341.5742 | Layer 1 | Epoch 11  |
|         31600 |    21426.4863 | Layer 1 | Epoch 11  |
|         31700 |    21224.4727 | Layer 1 | Epoch 11  |
|         31800 |    21286.0918 | Layer 1 | Epoch 11  |
|         31900 |    21424.8008 | Layer 1 | Epoch 11  |
|         32000 |    21267.1250 | Layer 1 | Epoch 11  |
|         32100 |    21275.3965 | Layer 1 | Epoch 11  |
|         32200 |    21124.1855 | Layer 1 | Epoch 11  |
|         32300 |    21259.8809 | Layer 1 | Epoch 11  |
|         32400 |    21073.5137 | Layer 1 | Epoch 11  |
|         32500 |    21582.6543 | Layer 1 | Epoch 11  |
|         32600 |    21145.4102 | Layer 1 | Epoch 11  |
|         32700 |    21194.9590 | Layer 1 | Epoch 11  |
|         32800 |    21005.6016 | Layer 1 | Epoch 11  |
|         32900 |    21077.2402 | Layer 1 | Epoch 11  |
|         33000 |    21010.6133 | Layer 1 | Epoch 11  |
|         33100 |    21283.4512 | Layer 1 | Epoch 11  |
|         33200 |    20920.3594 | Layer 1 | Epoch 11  |
|         33300 |    21293.6758 | Layer 1 | Epoch 11  |
|         33400 |    20877.4707 | Layer 1 | Epoch 11  |
|         33500 |    21025.0254 | Layer 1 | Epoch 11  |
|         33600 |    20883.5312 | Layer 1 | Epoch 11  |
|         33700 |    20982.6055 | Layer 1 | Epoch 11  |
|         33800 |    21160.1367 | Layer 1 | Epoch 11  |
|         33900 |    21023.9766 | Layer 1 | Epoch 11  |
|         34000 |    21092.2637 | Layer 1 | Epoch 11  |
|         34100 |    20902.4844 | Layer 1 | Epoch 12  |
|         34200 |    21282.9883 | Layer 1 | Epoch 12  |
|         34300 |    20826.4668 | Layer 1 | Epoch 12  |
|         34400 |    20729.1309 | Layer 1 | Epoch 12  |
|         34500 |    20961.9297 | Layer 1 | Epoch 12  |
|         34600 |    20657.2109 | Layer 1 | Epoch 12  |
|         34700 |    20867.0000 | Layer 1 | Epoch 12  |
|         34800 |    20871.2246 | Layer 1 | Epoch 12  |
|         34900 |    21004.4688 | Layer 1 | Epoch 12  |
|         35000 |    20812.3203 | Layer 1 | Epoch 12  |
|         35100 |    20779.4102 | Layer 1 | Epoch 12  |
|         35200 |    21055.0039 | Layer 1 | Epoch 12  |
|         35300 |    20987.3379 | Layer 1 | Epoch 12  |
|         35400 |    20884.8438 | Layer 1 | Epoch 12  |
|         35500 |    20767.9883 | Layer 1 | Epoch 12  |
|         35600 |    21099.3379 | Layer 1 | Epoch 12  |
|         35700 |    20541.2812 | Layer 1 | Epoch 12  |
|         35800 |    20695.6309 | Layer 1 | Epoch 12  |
|         35900 |    21066.8359 | Layer 1 | Epoch 12  |
|         36000 |    20861.1035 | Layer 1 | Epoch 12  |
|         36100 |    20902.1152 | Layer 1 | Epoch 12  |
|         36200 |    20963.6367 | Layer 1 | Epoch 12  |
|         36300 |    20560.3398 | Layer 1 | Epoch 12  |
|         36400 |    20811.3711 | Layer 1 | Epoch 12  |
|         36500 |    21086.3809 | Layer 1 | Epoch 12  |
|         36600 |    20702.0059 | Layer 1 | Epoch 12  |
|         36700 |    20734.3867 | Layer 1 | Epoch 12  |
|         36800 |    20523.8457 | Layer 1 | Epoch 12  |
|         36900 |    20636.6797 | Layer 1 | Epoch 12  |
|         37000 |    20585.1543 | Layer 1 | Epoch 12  |
|         37100 |    20862.9922 | Layer 1 | Epoch 12  |
|         37200 |    20364.1914 | Layer 1 | Epoch 13  |
|         37300 |    20632.5957 | Layer 1 | Epoch 13  |
|         37400 |    20444.0469 | Layer 1 | Epoch 13  |
|         37500 |    20510.9414 | Layer 1 | Epoch 13  |
|         37600 |    20656.8086 | Layer 1 | Epoch 13  |
|         37700 |    20500.2305 | Layer 1 | Epoch 13  |
|         37800 |    20645.8926 | Layer 1 | Epoch 13  |
|         37900 |    21005.4395 | Layer 1 | Epoch 13  |
|         38000 |    20636.4258 | Layer 1 | Epoch 13  |
|         38100 |    20672.2441 | Layer 1 | Epoch 13  |
|         38200 |    20840.4688 | Layer 1 | Epoch 13  |
|         38300 |    20730.6055 | Layer 1 | Epoch 13  |
|         38400 |    20439.2969 | Layer 1 | Epoch 13  |
|         38500 |    20615.1445 | Layer 1 | Epoch 13  |
|         38600 |    20691.4180 | Layer 1 | Epoch 13  |
|         38700 |    20786.0762 | Layer 1 | Epoch 13  |
|         38800 |    20241.2227 | Layer 1 | Epoch 13  |
|         38900 |    20374.3184 | Layer 1 | Epoch 13  |
|         39000 |    20571.7832 | Layer 1 | Epoch 13  |
|         39100 |    20441.8730 | Layer 1 | Epoch 13  |
|         39200 |    20525.4609 | Layer 1 | Epoch 13  |
|         39300 |    20409.6426 | Layer 1 | Epoch 13  |
|         39400 |    20272.8242 | Layer 1 | Epoch 13  |
|         39500 |    20688.2969 | Layer 1 | Epoch 13  |
|         39600 |    20352.6035 | Layer 1 | Epoch 13  |
|         39700 |    20545.1328 | Layer 1 | Epoch 13  |
|         39800 |    20656.9883 | Layer 1 | Epoch 13  |
|         39900 |    20696.2227 | Layer 1 | Epoch 13  |
|         40000 |    20407.4453 | Layer 1 | Epoch 13  |
|         40100 |    20706.9453 | Layer 1 | Epoch 13  |
|         40200 |    20229.3379 | Layer 1 | Epoch 13  |
|         40300 |    20398.3047 | Layer 1 | Epoch 14  |
|         40400 |    20306.2695 | Layer 1 | Epoch 14  |
|         40500 |    20304.4824 | Layer 1 | Epoch 14  |
|         40600 |    20246.4102 | Layer 1 | Epoch 14  |
|         40700 |    20582.1836 | Layer 1 | Epoch 14  |
|         40800 |    20048.7344 | Layer 1 | Epoch 14  |
|         40900 |    20374.9707 | Layer 1 | Epoch 14  |
|         41000 |    20341.7695 | Layer 1 | Epoch 14  |
|         41100 |    20484.3906 | Layer 1 | Epoch 14  |
|         41200 |    20441.5801 | Layer 1 | Epoch 14  |
|         41300 |    20416.0273 | Layer 1 | Epoch 14  |
|         41400 |    20451.5879 | Layer 1 | Epoch 14  |
|         41500 |    20434.7148 | Layer 1 | Epoch 14  |
|         41600 |    20356.1875 | Layer 1 | Epoch 14  |
|         41700 |    20374.2754 | Layer 1 | Epoch 14  |
|         41800 |    20558.1758 | Layer 1 | Epoch 14  |
|         41900 |    20296.5957 | Layer 1 | Epoch 14  |
|         42000 |    20535.8535 | Layer 1 | Epoch 14  |
