I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         86100 |    18203.1836 | Layer 1 | Epoch 28  |
|         86200 |    18239.5625 | Layer 1 | Epoch 28  |
|         86300 |    18227.2617 | Layer 1 | Epoch 28  |
|         86400 |    18535.1016 | Layer 1 | Epoch 28  |
|         86500 |    18622.8906 | Layer 1 | Epoch 28  |
|         86600 |    18449.4082 | Layer 1 | Epoch 28  |
|         86700 |    18350.8887 | Layer 1 | Epoch 28  |
|         86800 |    18015.7031 | Layer 1 | Epoch 29  |
|         86900 |    18759.4121 | Layer 1 | Epoch 29  |
|         87000 |    18220.9395 | Layer 1 | Epoch 29  |
|         87100 |    18244.9570 | Layer 1 | Epoch 29  |
|         87200 |    18553.9336 | Layer 1 | Epoch 29  |
|         87300 |    18460.6152 | Layer 1 | Epoch 29  |
|         87400 |    18509.0469 | Layer 1 | Epoch 29  |
|         87500 |    18545.4414 | Layer 1 | Epoch 29  |
|         87600 |    18424.3789 | Layer 1 | Epoch 29  |
|         87700 |    18312.6953 | Layer 1 | Epoch 29  |
|         87800 |    18548.7422 | Layer 1 | Epoch 29  |
|         87900 |    18535.1484 | Layer 1 | Epoch 29  |
|         88000 |    18204.9648 | Layer 1 | Epoch 29  |
|         88100 |    17978.1406 | Layer 1 | Epoch 29  |
|         88200 |    18539.5742 | Layer 1 | Epoch 29  |
|         88300 |    18406.0625 | Layer 1 | Epoch 29  |
|         88400 |    18196.0762 | Layer 1 | Epoch 29  |
|         88500 |    18333.7969 | Layer 1 | Epoch 29  |
|         88600 |    18480.7578 | Layer 1 | Epoch 29  |
|         88700 |    18257.7012 | Layer 1 | Epoch 29  |
|         88800 |    18282.9336 | Layer 1 | Epoch 29  |
|         88900 |    18309.4219 | Layer 1 | Epoch 29  |
|         89000 |    18311.8066 | Layer 1 | Epoch 29  |
|         89100 |    18291.8223 | Layer 1 | Epoch 29  |
|         89200 |    18273.8203 | Layer 1 | Epoch 29  |
|         89300 |    18480.8945 | Layer 1 | Epoch 29  |
|         89400 |    17902.0684 | Layer 1 | Epoch 29  |
|         89500 |    18432.6191 | Layer 1 | Epoch 29  |
|         89600 |    18508.0781 | Layer 1 | Epoch 29  |
|         89700 |    18327.2578 | Layer 1 | Epoch 29  |
|         89800 |    18073.3477 | Layer 1 | Epoch 29  |
|         89900 |    18229.0273 | Layer 1 | Epoch 30  |
|         90000 |    18197.2637 | Layer 1 | Epoch 30  |
|         90100 |    18346.6367 | Layer 1 | Epoch 30  |
|         90200 |    18107.2441 | Layer 1 | Epoch 30  |
|         90300 |    18217.6641 | Layer 1 | Epoch 30  |
|         90400 |    18473.2188 | Layer 1 | Epoch 30  |
|         90500 |    18429.0332 | Layer 1 | Epoch 30  |
|         90600 |    18424.5430 | Layer 1 | Epoch 30  |
|         90700 |    18265.9551 | Layer 1 | Epoch 30  |
|         90800 |    18199.2852 | Layer 1 | Epoch 30  |
|         90900 |    18527.1152 | Layer 1 | Epoch 30  |
|         91000 |    18117.9746 | Layer 1 | Epoch 30  |
|         91100 |    17929.1230 | Layer 1 | Epoch 30  |
|         91200 |    18078.3223 | Layer 1 | Epoch 30  |
|         91300 |    18641.6250 | Layer 1 | Epoch 30  |
|         91400 |    18260.7871 | Layer 1 | Epoch 30  |
|         91500 |    18203.3594 | Layer 1 | Epoch 30  |
|         91600 |    18494.7168 | Layer 1 | Epoch 30  |
|         91700 |    18132.4336 | Layer 1 | Epoch 30  |
|         91800 |    18147.2148 | Layer 1 | Epoch 30  |
|         91900 |    18099.3945 | Layer 1 | Epoch 30  |
|         92000 |    18369.3477 | Layer 1 | Epoch 30  |
|         92100 |    18766.6621 | Layer 1 | Epoch 30  |
|         92200 |    17907.2441 | Layer 1 | Epoch 30  |
|         92300 |    18640.0215 | Layer 1 | Epoch 30  |
|         92400 |    18654.3027 | Layer 1 | Epoch 30  |
|         92500 |    18280.5781 | Layer 1 | Epoch 30  |
|         92600 |    18141.9219 | Layer 1 | Epoch 30  |
|         92700 |    18255.3027 | Layer 1 | Epoch 30  |
|         92800 |    18077.0312 | Layer 1 | Epoch 30  |
|         92900 |    18177.0723 | Layer 1 | Epoch 30  |
|         93000 |    18393.5586 | Layer 1 | Epoch 31  |
|         93100 |    18304.3848 | Layer 1 | Epoch 31  |
|         93200 |    18292.0352 | Layer 1 | Epoch 31  |
|         93300 |    18446.5176 | Layer 1 | Epoch 31  |
|         93400 |    18283.9043 | Layer 1 | Epoch 31  |
|         93500 |    18776.5000 | Layer 1 | Epoch 31  |
|         93600 |    18395.9629 | Layer 1 | Epoch 31  |
|         93700 |    18313.2031 | Layer 1 | Epoch 31  |
|         93800 |    17993.2324 | Layer 1 | Epoch 31  |
|         93900 |    18148.7441 | Layer 1 | Epoch 31  |
|         94000 |    17943.5410 | Layer 1 | Epoch 31  |
|         94100 |    18000.8379 | Layer 1 | Epoch 31  |
|         94200 |    18220.7891 | Layer 1 | Epoch 31  |
|         94300 |    18317.4160 | Layer 1 | Epoch 31  |
|         94400 |    18333.0234 | Layer 1 | Epoch 31  |
|         94500 |    17925.8203 | Layer 1 | Epoch 31  |
|         94600 |    18252.8516 | Layer 1 | Epoch 31  |
|         94700 |    18275.9238 | Layer 1 | Epoch 31  |
|         94800 |    18193.9785 | Layer 1 | Epoch 31  |
|         94900 |    18257.8262 | Layer 1 | Epoch 31  |
|         95000 |    18267.2422 | Layer 1 | Epoch 31  |
|         95100 |    17717.2793 | Layer 1 | Epoch 31  |
|         95200 |    18380.3496 | Layer 1 | Epoch 31  |
|         95300 |    18099.7363 | Layer 1 | Epoch 31  |
|         95400 |    18379.7852 | Layer 1 | Epoch 31  |
|         95500 |    18185.1875 | Layer 1 | Epoch 31  |
|         95600 |    18315.3613 | Layer 1 | Epoch 31  |
|         95700 |    18360.0977 | Layer 1 | Epoch 31  |
|         95800 |    18345.7344 | Layer 1 | Epoch 31  |
|         95900 |    18054.4902 | Layer 1 | Epoch 31  |
|         96000 |    18361.0820 | Layer 1 | Epoch 31  |
|         96100 |    18056.4297 | Layer 1 | Epoch 32  |
|         96200 |    17919.2148 | Layer 1 | Epoch 32  |
|         96300 |    18214.8887 | Layer 1 | Epoch 32  |
|         96400 |    18337.7539 | Layer 1 | Epoch 32  |
|         96500 |    18671.9961 | Layer 1 | Epoch 32  |
|         96600 |    18046.0215 | Layer 1 | Epoch 32  |
|         96700 |    18070.8320 | Layer 1 | Epoch 32  |
|         96800 |    18284.2109 | Layer 1 | Epoch 32  |
|         96900 |    18353.5586 | Layer 1 | Epoch 32  |
|         97000 |    18342.8613 | Layer 1 | Epoch 32  |
|         97100 |    17890.9883 | Layer 1 | Epoch 32  |
|         97200 |    18324.3438 | Layer 1 | Epoch 32  |
|         97300 |    18079.7012 | Layer 1 | Epoch 32  |
|         97400 |    18442.6543 | Layer 1 | Epoch 32  |
|         97500 |    18271.9609 | Layer 1 | Epoch 32  |
|         97600 |    18229.6719 | Layer 1 | Epoch 32  |
|         97700 |    18085.2188 | Layer 1 | Epoch 32  |
|         97800 |    18098.4570 | Layer 1 | Epoch 32  |
|         97900 |    18053.3770 | Layer 1 | Epoch 32  |
|         98000 |    18003.6953 | Layer 1 | Epoch 32  |
|         98100 |    18224.0938 | Layer 1 | Epoch 32  |
|         98200 |    18133.4570 | Layer 1 | Epoch 32  |
|         98300 |    18132.7227 | Layer 1 | Epoch 32  |
|         98400 |    18434.4609 | Layer 1 | Epoch 32  |
|         98500 |    18318.7891 | Layer 1 | Epoch 32  |
|         98600 |    18350.0215 | Layer 1 | Epoch 32  |
|         98700 |    18028.9629 | Layer 1 | Epoch 32  |
|         98800 |    18353.3672 | Layer 1 | Epoch 32  |
|         98900 |    18379.2168 | Layer 1 | Epoch 32  |
|         99000 |    18143.6602 | Layer 1 | Epoch 32  |
|         99100 |    18313.4180 | Layer 1 | Epoch 32  |
|         99200 |    18076.6016 | Layer 1 | Epoch 33  |
|         99300 |    18241.9766 | Layer 1 | Epoch 33  |
|         99400 |    18002.0938 | Layer 1 | Epoch 33  |
|         99500 |    18183.0000 | Layer 1 | Epoch 33  |
|         99600 |    18082.5625 | Layer 1 | Epoch 33  |
|         99700 |    18285.9473 | Layer 1 | Epoch 33  |
|         99800 |    18397.5781 | Layer 1 | Epoch 33  |
|         99900 |    17693.5039 | Layer 1 | Epoch 33  |
|        100000 |    18043.0918 | Layer 1 | Epoch 33  |
|        100100 |    18297.4648 | Layer 1 | Epoch 33  |
|        100200 |    17878.4297 | Layer 1 | Epoch 33  |
|        100300 |    17862.5605 | Layer 1 | Epoch 33  |
|        100400 |    18353.3633 | Layer 1 | Epoch 33  |
|        100500 |    18047.7969 | Layer 1 | Epoch 33  |
|        100600 |    18037.3340 | Layer 1 | Epoch 33  |
|        100700 |    18159.0469 | Layer 1 | Epoch 33  |
|        100800 |    18012.0254 | Layer 1 | Epoch 33  |
|        100900 |    17996.1738 | Layer 1 | Epoch 33  |
|        101000 |    18319.6660 | Layer 1 | Epoch 33  |
|        101100 |    18174.7500 | Layer 1 | Epoch 33  |
|        101200 |    18164.5957 | Layer 1 | Epoch 33  |
|        101300 |    18090.9668 | Layer 1 | Epoch 33  |
|        101400 |    18222.8047 | Layer 1 | Epoch 33  |
|        101500 |    18115.9727 | Layer 1 | Epoch 33  |
|        101600 |    17824.6074 | Layer 1 | Epoch 33  |
|        101700 |    18478.4688 | Layer 1 | Epoch 33  |
|        101800 |    18027.1875 | Layer 1 | Epoch 33  |
|        101900 |    18144.2402 | Layer 1 | Epoch 33  |
|        102000 |    17705.9043 | Layer 1 | Epoch 33  |
|        102100 |    18503.9805 | Layer 1 | Epoch 33  |
|        102200 |    18236.7148 | Layer 1 | Epoch 33  |
|        102300 |    18189.2070 | Layer 1 | Epoch 34  |
|        102400 |    17747.3027 | Layer 1 | Epoch 34  |
|        102500 |    18672.1230 | Layer 1 | Epoch 34  |
|        102600 |    18527.7617 | Layer 1 | Epoch 34  |
|        102700 |    18084.2266 | Layer 1 | Epoch 34  |
|        102800 |    18081.6855 | Layer 1 | Epoch 34  |
|        102900 |    18126.0020 | Layer 1 | Epoch 34  |
|        103000 |    18102.1055 | Layer 1 | Epoch 34  |
|        103100 |    18088.4961 | Layer 1 | Epoch 34  |
|        103200 |    18365.7734 | Layer 1 | Epoch 34  |
|        103300 |    18414.2363 | Layer 1 | Epoch 34  |
|        103400 |    18100.7363 | Layer 1 | Epoch 34  |
|        103500 |    18247.1172 | Layer 1 | Epoch 34  |
|        103600 |    17787.7852 | Layer 1 | Epoch 34  |
|        103700 |    18320.3066 | Layer 1 | Epoch 34  |
|        103800 |    18216.8047 | Layer 1 | Epoch 34  |
|        103900 |    18155.3438 | Layer 1 | Epoch 34  |
|        104000 |    18284.4453 | Layer 1 | Epoch 34  |
|        104100 |    17602.2207 | Layer 1 | Epoch 34  |
|        104200 |    18090.2812 | Layer 1 | Epoch 34  |
|        104300 |    17888.0410 | Layer 1 | Epoch 34  |
|        104400 |    18070.8359 | Layer 1 | Epoch 34  |
|        104500 |    18526.3223 | Layer 1 | Epoch 34  |
|        104600 |    17895.1680 | Layer 1 | Epoch 34  |
|        104700 |    18134.2500 | Layer 1 | Epoch 34  |
|        104800 |    17963.1719 | Layer 1 | Epoch 34  |
|        104900 |    17657.0020 | Layer 1 | Epoch 34  |
|        105000 |    18094.1133 | Layer 1 | Epoch 34  |
|        105100 |    18297.1895 | Layer 1 | Epoch 34  |
|        105200 |    18262.9355 | Layer 1 | Epoch 34  |
|        105300 |    18067.7598 | Layer 1 | Epoch 34  |
|        105400 |    18072.9727 | Layer 1 | Epoch 35  |
|        105500 |    17804.6680 | Layer 1 | Epoch 35  |
|        105600 |    18016.9121 | Layer 1 | Epoch 35  |
|        105700 |    18302.1934 | Layer 1 | Epoch 35  |
|        105800 |    18256.7637 | Layer 1 | Epoch 35  |
|        105900 |    18096.2227 | Layer 1 | Epoch 35  |
|        106000 |    17968.9785 | Layer 1 | Epoch 35  |
|        106100 |    18333.6660 | Layer 1 | Epoch 35  |
|        106200 |    17700.9062 | Layer 1 | Epoch 35  |
|        106300 |    18252.3848 | Layer 1 | Epoch 35  |
|        106400 |    18020.4863 | Layer 1 | Epoch 35  |
|        106500 |    18236.8750 | Layer 1 | Epoch 35  |
|        106600 |    18013.2188 | Layer 1 | Epoch 35  |
|        106700 |    17707.6836 | Layer 1 | Epoch 35  |
|        106800 |    17827.4961 | Layer 1 | Epoch 35  |
|        106900 |    18237.9160 | Layer 1 | Epoch 35  |
|        107000 |    17780.3066 | Layer 1 | Epoch 35  |
|        107100 |    18008.9414 | Layer 1 | Epoch 35  |
|        107200 |    18016.3516 | Layer 1 | Epoch 35  |
|        107300 |    18097.7031 | Layer 1 | Epoch 35  |
|        107400 |    18235.7715 | Layer 1 | Epoch 35  |
|        107500 |    18089.3477 | Layer 1 | Epoch 35  |
|        107600 |    17722.6855 | Layer 1 | Epoch 35  |
|        107700 |    17937.0547 | Layer 1 | Epoch 35  |
|        107800 |    17889.5117 | Layer 1 | Epoch 35  |
|        107900 |    18003.5273 | Layer 1 | Epoch 35  |
|        108000 |    17994.2441 | Layer 1 | Epoch 35  |
|        108100 |    17785.8945 | Layer 1 | Epoch 35  |
|        108200 |    18037.0137 | Layer 1 | Epoch 35  |
|        108300 |    17937.5996 | Layer 1 | Epoch 35  |
|        108400 |    18015.2715 | Layer 1 | Epoch 35  |
|        108500 |    18376.5996 | Layer 1 | Epoch 36  |
|        108600 |    18107.1836 | Layer 1 | Epoch 36  |
|        108700 |    18280.7559 | Layer 1 | Epoch 36  |
|        108800 |    18090.1367 | Layer 1 | Epoch 36  |
|        108900 |    18035.3516 | Layer 1 | Epoch 36  |
|        109000 |    18151.3418 | Layer 1 | Epoch 36  |
|        109100 |    17738.7676 | Layer 1 | Epoch 36  |
|        109200 |    17859.8906 | Layer 1 | Epoch 36  |
|        109300 |    18089.2109 | Layer 1 | Epoch 36  |
|        109400 |    17937.0195 | Layer 1 | Epoch 36  |
|        109500 |    17813.8711 | Layer 1 | Epoch 36  |
|        109600 |    17936.8867 | Layer 1 | Epoch 36  |
|        109700 |    17778.2480 | Layer 1 | Epoch 36  |
|        109800 |    17962.9141 | Layer 1 | Epoch 36  |
|        109900 |    18213.4434 | Layer 1 | Epoch 36  |
|        110000 |    18177.7285 | Layer 1 | Epoch 36  |
|        110100 |    18072.8281 | Layer 1 | Epoch 36  |
|        110200 |    18089.5742 | Layer 1 | Epoch 36  |
|        110300 |    17925.0547 | Layer 1 | Epoch 36  |
|        110400 |    17831.2891 | Layer 1 | Epoch 36  |
|        110500 |    18350.2344 | Layer 1 | Epoch 36  |
|        110600 |    18040.0156 | Layer 1 | Epoch 36  |
|        110700 |    18130.6016 | Layer 1 | Epoch 36  |
|        110800 |    18025.6699 | Layer 1 | Epoch 36  |
|        110900 |    17880.8730 | Layer 1 | Epoch 36  |
|        111000 |    18390.8047 | Layer 1 | Epoch 36  |
|        111100 |    17930.2793 | Layer 1 | Epoch 36  |
|        111200 |    18279.1094 | Layer 1 | Epoch 36  |
|        111300 |    18010.3242 | Layer 1 | Epoch 36  |
|        111400 |    17956.5684 | Layer 1 | Epoch 36  |
|        111500 |    17673.6934 | Layer 1 | Epoch 36  |
|        111600 |    18181.3223 | Layer 1 | Epoch 37  |
|        111700 |    17929.9375 | Layer 1 | Epoch 37  |
|        111800 |    18032.3535 | Layer 1 | Epoch 37  |
|        111900 |    17873.3203 | Layer 1 | Epoch 37  |
|        112000 |    18228.0996 | Layer 1 | Epoch 37  |
|        112100 |    17773.6953 | Layer 1 | Epoch 37  |
|        112200 |    18209.3359 | Layer 1 | Epoch 37  |
|        112300 |    18115.3008 | Layer 1 | Epoch 37  |
|        112400 |    17735.9648 | Layer 1 | Epoch 37  |
|        112500 |    18223.5078 | Layer 1 | Epoch 37  |
|        112600 |    18171.9961 | Layer 1 | Epoch 37  |
|        112700 |    17767.6035 | Layer 1 | Epoch 37  |
|        112800 |    17964.3457 | Layer 1 | Epoch 37  |
|        112900 |    18284.2969 | Layer 1 | Epoch 37  |
|        113000 |    18047.4512 | Layer 1 | Epoch 37  |
|        113100 |    18183.6621 | Layer 1 | Epoch 37  |
|        113200 |    18303.5488 | Layer 1 | Epoch 37  |
|        113300 |    17713.6816 | Layer 1 | Epoch 37  |
|        113400 |    18080.4062 | Layer 1 | Epoch 37  |
|        113500 |    18048.1445 | Layer 1 | Epoch 37  |
|        113600 |    18086.1621 | Layer 1 | Epoch 37  |
|        113700 |    18102.5762 | Layer 1 | Epoch 37  |
|        113800 |    17867.1641 | Layer 1 | Epoch 37  |
|        113900 |    18025.9023 | Layer 1 | Epoch 37  |
|        114000 |    18055.0352 | Layer 1 | Epoch 37  |
|        114100 |    18249.2891 | Layer 1 | Epoch 37  |
|        114200 |    18019.0898 | Layer 1 | Epoch 37  |
|        114300 |    18142.0742 | Layer 1 | Epoch 37  |
|        114400 |    18133.9766 | Layer 1 | Epoch 37  |
|        114500 |    17761.2617 | Layer 1 | Epoch 37  |
|        114600 |    17822.9785 | Layer 1 | Epoch 37  |
|        114700 |    17636.6074 | Layer 1 | Epoch 38  |
|        114800 |    17998.4570 | Layer 1 | Epoch 38  |
|        114900 |    18194.6250 | Layer 1 | Epoch 38  |
|        115000 |    18105.9180 | Layer 1 | Epoch 38  |
|        115100 |    17889.6855 | Layer 1 | Epoch 38  |
|        115200 |    17545.4453 | Layer 1 | Epoch 38  |
|        115300 |    17875.3867 | Layer 1 | Epoch 38  |
|        115400 |    18010.1387 | Layer 1 | Epoch 38  |
|        115500 |    17928.3594 | Layer 1 | Epoch 38  |
|        115600 |    18110.6250 | Layer 1 | Epoch 38  |
|        115700 |    18011.7285 | Layer 1 | Epoch 38  |
|        115800 |    18035.7227 | Layer 1 | Epoch 38  |
|        115900 |    17778.0977 | Layer 1 | Epoch 38  |
|        116000 |    18254.0918 | Layer 1 | Epoch 38  |
|        116100 |    17989.7480 | Layer 1 | Epoch 38  |
|        116200 |    17900.1250 | Layer 1 | Epoch 38  |
|        116300 |    18382.7070 | Layer 1 | Epoch 38  |
|        116400 |    18124.6504 | Layer 1 | Epoch 38  |
|        116500 |    18158.7930 | Layer 1 | Epoch 38  |
|        116600 |    17662.7598 | Layer 1 | Epoch 38  |
|        116700 |    17764.5742 | Layer 1 | Epoch 38  |
|        116800 |    18017.9941 | Layer 1 | Epoch 38  |
|        116900 |    17972.0117 | Layer 1 | Epoch 38  |
|        117000 |    18168.7773 | Layer 1 | Epoch 38  |
|        117100 |    17809.1562 | Layer 1 | Epoch 38  |
|        117200 |    18140.1074 | Layer 1 | Epoch 38  |
|        117300 |    17743.0117 | Layer 1 | Epoch 38  |
|        117400 |    17969.3906 | Layer 1 | Epoch 38  |
|        117500 |    17986.8184 | Layer 1 | Epoch 38  |
|        117600 |    18447.5664 | Layer 1 | Epoch 38  |
|        117700 |    18247.8066 | Layer 1 | Epoch 38  |
|        117800 |    18220.5938 | Layer 1 | Epoch 39  |
|        117900 |    17891.2363 | Layer 1 | Epoch 39  |
|        118000 |    18022.9883 | Layer 1 | Epoch 39  |
|        118100 |    18082.5977 | Layer 1 | Epoch 39  |
|        118200 |    18168.8418 | Layer 1 | Epoch 39  |
|        118300 |    18143.3594 | Layer 1 | Epoch 39  |
|        118400 |    18020.1758 | Layer 1 | Epoch 39  |
|        118500 |    17878.6934 | Layer 1 | Epoch 39  |
|        118600 |    18321.3867 | Layer 1 | Epoch 39  |
|        118700 |    17972.5039 | Layer 1 | Epoch 39  |
|        118800 |    17974.2109 | Layer 1 | Epoch 39  |
|        118900 |    17958.8672 | Layer 1 | Epoch 39  |
|        119000 |    17729.2559 | Layer 1 | Epoch 39  |
|        119100 |    18207.2480 | Layer 1 | Epoch 39  |
|        119200 |    18135.2383 | Layer 1 | Epoch 39  |
|        119300 |    17907.9277 | Layer 1 | Epoch 39  |
|        119400 |    18322.0820 | Layer 1 | Epoch 39  |
|        119500 |    18114.2559 | Layer 1 | Epoch 39  |
|        119600 |    18088.2246 | Layer 1 | Epoch 39  |
|        119700 |    17998.7168 | Layer 1 | Epoch 39  |
|        119800 |    17650.9883 | Layer 1 | Epoch 39  |
|        119900 |    17776.5410 | Layer 1 | Epoch 39  |
|        120000 |    18079.6211 | Layer 1 | Epoch 39  |
|        120100 |    18296.7246 | Layer 1 | Epoch 39  |
|        120200 |    17352.3535 | Layer 1 | Epoch 39  |
|        120300 |    17900.9316 | Layer 1 | Epoch 39  |
|        120400 |    17985.6816 | Layer 1 | Epoch 39  |
|        120500 |    17684.6055 | Layer 1 | Epoch 39  |
|        120600 |    18003.3750 | Layer 1 | Epoch 39  |
|        120700 |    17637.3457 | Layer 1 | Epoch 39  |
|        120800 |    17722.7402 | Layer 1 | Epoch 39  |
|        120900 |    18033.1035 | Layer 1 | Epoch 40  |
|        121000 |    17743.2324 | Layer 1 | Epoch 40  |
|        121100 |    17974.8633 | Layer 1 | Epoch 40  |
|        121200 |    18114.7949 | Layer 1 | Epoch 40  |
|        121300 |    18336.7969 | Layer 1 | Epoch 40  |
|        121400 |    18089.4473 | Layer 1 | Epoch 40  |
|        121500 |    17954.3359 | Layer 1 | Epoch 40  |
|        121600 |    17917.3945 | Layer 1 | Epoch 40  |
|        121700 |    17944.9941 | Layer 1 | Epoch 40  |
|        121800 |    17882.8125 | Layer 1 | Epoch 40  |
|        121900 |    17930.7090 | Layer 1 | Epoch 40  |
|        122000 |    17513.0469 | Layer 1 | Epoch 40  |
|        122100 |    17609.2188 | Layer 1 | Epoch 40  |
|        122200 |    17932.3750 | Layer 1 | Epoch 40  |
|        122300 |    18061.1309 | Layer 1 | Epoch 40  |
|        122400 |    18120.0605 | Layer 1 | Epoch 40  |
|        122500 |    17886.8477 | Layer 1 | Epoch 40  |
|        122600 |    18366.6523 | Layer 1 | Epoch 40  |
|        122700 |    18086.6680 | Layer 1 | Epoch 40  |
|        122800 |    17861.3887 | Layer 1 | Epoch 40  |
|        122900 |    17915.4863 | Layer 1 | Epoch 40  |
|        123000 |    17977.6523 | Layer 1 | Epoch 40  |
|        123100 |    17899.5918 | Layer 1 | Epoch 40  |
|        123200 |    17877.6055 | Layer 1 | Epoch 40  |
|        123300 |    18295.8965 | Layer 1 | Epoch 40  |
|        123400 |    18067.8867 | Layer 1 | Epoch 40  |
|        123500 |    18285.1289 | Layer 1 | Epoch 40  |
|        123600 |    17849.4180 | Layer 1 | Epoch 40  |
|        123700 |    18140.5371 | Layer 1 | Epoch 40  |
|        123800 |    18001.3066 | Layer 1 | Epoch 40  |
|        123900 |    17963.7773 | Layer 1 | Epoch 40  |
|        124000 |    17632.0449 | Layer 1 | Epoch 41  |
|        124100 |    17941.3145 | Layer 1 | Epoch 41  |
|        124200 |    18121.5605 | Layer 1 | Epoch 41  |
|        124300 |    18038.9375 | Layer 1 | Epoch 41  |
|        124400 |    17729.2773 | Layer 1 | Epoch 41  |
|        124500 |    17756.1992 | Layer 1 | Epoch 41  |
|        124600 |    17673.2832 | Layer 1 | Epoch 41  |
|        124700 |    17990.0840 | Layer 1 | Epoch 41  |
|        124800 |    17984.8555 | Layer 1 | Epoch 41  |
|        124900 |    17612.6172 | Layer 1 | Epoch 41  |
|        125000 |    18196.3203 | Layer 1 | Epoch 41  |
|        125100 |    17827.7559 | Layer 1 | Epoch 41  |
|        125200 |    18160.8984 | Layer 1 | Epoch 41  |
|        125300 |    17757.4336 | Layer 1 | Epoch 41  |
|        125400 |    17672.0273 | Layer 1 | Epoch 41  |
|        125500 |    18067.8926 | Layer 1 | Epoch 41  |
|        125600 |    17723.3027 | Layer 1 | Epoch 41  |
|        125700 |    18040.9062 | Layer 1 | Epoch 41  |
|        125800 |    17985.1992 | Layer 1 | Epoch 41  |
|        125900 |    18070.2598 | Layer 1 | Epoch 41  |
|        126000 |    17734.6348 | Layer 1 | Epoch 41  |
|        126100 |    17956.1523 | Layer 1 | Epoch 41  |
|        126200 |    18262.2539 | Layer 1 | Epoch 41  |
|        126300 |    17607.5176 | Layer 1 | Epoch 41  |
|        126400 |    18064.8164 | Layer 1 | Epoch 41  |
|        126500 |    17696.8496 | Layer 1 | Epoch 41  |
|        126600 |    17835.3867 | Layer 1 | Epoch 41  |
|        126700 |    18065.2812 | Layer 1 | Epoch 41  |
|        126800 |    17987.6992 | Layer 1 | Epoch 41  |
|        126900 |    17928.6953 | Layer 1 | Epoch 41  |
|        127000 |    18406.6602 | Layer 1 | Epoch 41  |
|        127100 |    17956.0078 | Layer 1 | Epoch 42  |
|        127200 |    17735.5801 | Layer 1 | Epoch 42  |
|        127300 |    18059.7188 | Layer 1 | Epoch 42  |
|        127400 |    18061.1953 | Layer 1 | Epoch 42  |
|        127500 |    18118.4844 | Layer 1 | Epoch 42  |
|        127600 |    18053.6172 | Layer 1 | Epoch 42  |
|        127700 |    17990.7109 | Layer 1 | Epoch 42  |
|        127800 |    18008.3516 | Layer 1 | Epoch 42  |
|        127900 |    17942.8711 | Layer 1 | Epoch 42  |
|        128000 |    17978.1484 | Layer 1 | Epoch 42  |
|        128100 |    17640.4688 | Layer 1 | Epoch 42  |
|        128200 |    17982.7656 | Layer 1 | Epoch 42  |
|        128300 |    17693.6465 | Layer 1 | Epoch 42  |
|        128400 |    17915.3867 | Layer 1 | Epoch 42  |
|        128500 |    17914.8438 | Layer 1 | Epoch 42  |
|        128600 |    18402.0293 | Layer 1 | Epoch 42  |
|        128700 |    17520.5469 | Layer 1 | Epoch 42  |
|        128800 |    17964.3496 | Layer 1 | Epoch 42  |
|        128900 |    17830.9570 | Layer 1 | Epoch 42  |
|        129000 |    17833.6406 | Layer 1 | Epoch 42  |
|        129100 |    17753.7637 | Layer 1 | Epoch 42  |
|        129200 |    17789.6816 | Layer 1 | Epoch 42  |
|        129300 |    17815.2266 | Layer 1 | Epoch 42  |
|        129400 |    17924.0801 | Layer 1 | Epoch 42  |
|        129500 |    17902.2461 | Layer 1 | Epoch 42  |
|        129600 |    17596.7422 | Layer 1 | Epoch 42  |
|        129700 |    17755.7754 | Layer 1 | Epoch 42  |
|        129800 |    18070.9219 | Layer 1 | Epoch 42  |
|        129900 |    17680.8984 | Layer 1 | Epoch 42  |
|        130000 |    17777.9102 | Layer 1 | Epoch 42  |
|        130100 |    17801.2051 | Layer 1 | Epoch 42  |
|        130200 |    17646.0000 | Layer 1 | Epoch 43  |
|        130300 |    17774.7266 | Layer 1 | Epoch 43  |
|        130400 |    17945.2383 | Layer 1 | Epoch 43  |
